attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
4,157,3.14,approach,0.05149,0.05082,0.00832,0.05149,0.03,1.95,85.39,0.3011,0.016,5.484,-0.0071,0.0143,-1.55,-0.24,0.805,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1298,0.1789,-0.1122,31.6259
5,157,3.14,approach,0.05054,0.05054,0.00042,0.05054,0.03,1.88,85.12,0.3007,0.0163,5.427,-0.0076,0.0144,-1.54,-0.21,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1038,0.1752,-0.1116,44.964
6,157,3.14,approach,0.05148,0.04957,0.0139,0.05148,0.03,1.33,84.58,0.3013,0.016,5.413,-0.0074,0.0141,-1.6,-0.33,1.025,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1139,0.1823,-0.1108,24.0602
7,157,3.14,approach,0.04649,0.04649,0.00045,0.04649,0.03,-1.16,83.83,0.302,0.0159,5.086,-0.0084,0.0135,-1.29,-0.53,0.957,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0549,0.2274,-0.1049,45.8427
8,157,3.14,approach,0.05133,0.05006,0.01131,0.05133,0.03,0.22,84.91,0.3021,0.0159,5.303,-0.0076,0.014,-1.56,-0.45,1.027,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0522,0.1833,-0.109,30.7857
9,157,3.14,approach,0.04928,0.04912,0.00404,0.04928,0.03,0.86,86.32,0.3015,0.0159,5.351,-0.0076,0.014,-1.61,-0.36,1.331,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0554,0.1878,-0.1084,39.9888
10,157,3.14,approach,0.05281,0.05161,0.01117,0.05281,0.03,1.1,84.75,0.3018,0.016,5.406,-0.0073,0.0142,-1.64,-0.39,1.025,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0875,0.1682,-0.1119,31.3159
11,157,3.14,approach,0.04923,0.04793,0.01125,0.04923,0.03,0.32,86.04,0.3018,0.0159,5.326,-0.0074,0.0141,-1.45,-0.39,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0751,0.1825,-0.1088,28.0179
12,157,3.14,approach,0.04862,0.04861,0.00063,0.04862,0.03,0.75,85.45,0.3008,0.0161,5.22,-0.0082,0.0139,-1.24,-0.29,0.48,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0316,0.2224,-0.1092,44.0881
13,157,3.14,approach,0.04668,0.04639,-0.00519,0.04668,0.03,-0.67,84.09,0.3015,0.0162,5.085,-0.0087,0.0136,-1.31,-0.47,0.99,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0821,0.2279,-0.1072,55.8124
14,157,3.14,approach,0.04966,0.0495,0.00405,0.04966,0.03,1.4,84.87,0.3014,0.0161,5.387,-0.0074,0.0142,-1.52,-0.35,0.792,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0832,0.1696,-0.1098,42.3129
15,157,3.14,approach,0.04395,0.04395,0.00022,0.04395,0.03,-1.03,84.09,0.3019,0.0162,5.017,-0.0086,0.0137,-1.19,-0.53,0.975,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0531,0.234,-0.1031,46.1342
0,158,3.16,approach,0.04876,0.04872,-0.00197,0.04876,0.03,-0.22,84.65,0.3012,0.0162,5.17,-0.0086,0.0137,-1.37,-0.4,1.027,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0362,0.225,-0.1069,51.7514
1,158,3.16,approach,0.04905,0.04863,0.00643,0.04905,0.03,0.52,84.65,0.3015,0.0161,5.333,-0.0075,0.0142,-1.47,-0.39,0.591,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0446,0.1931,-0.1063,39.9481
2,158,3.16,approach,0.04875,0.04853,0.00461,0.04875,0.03,-0.48,85.6,0.3017,0.0158,5.134,-0.0082,0.0135,-1.36,-0.48,0.893,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0188,0.2243,-0.1054,37.8561
3,158,3.16,approach,0.04805,0.04795,0.00319,0.04805,0.03,-0.56,84.26,0.302,0.0158,5.205,-0.0078,0.0138,-1.32,-0.48,0.958,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0232,0.215,-0.1054,45.1485
4,158,3.16,approach,0.05236,0.05159,0.00895,0.05236,0.03,2.25,85.28,0.3011,0.016,5.531,-0.0069,0.0144,-1.74,-0.23,0.924,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1264,0.177,-0.1116,32.1189
5,158,3.16,approach,0.04819,0.04819,0.00045,0.04819,0.03,1.43,86.07,0.3006,0.0163,5.444,-0.0073,0.0146,-1.42,-0.16,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1019,0.1784,-0.1085,44.959
6,158,3.16,approach,0.04925,0.04748,0.01308,0.04925,0.03,0.74,85.67,0.3012,0.016,5.438,-0.0071,0.0143,-1.54,-0.29,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1122,0.1846,-0.1075,24.1624
7,158,3.16,approach,0.04402,0.04402,0.00059,0.04402,0.03,-1.76,84.77,0.3019,0.0158,5.093,-0.0081,0.0135,-1.19,-0.5,1.045,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0535,0.2298,-0.1003,45.5623
8,158,3.16,approach,0.04902,0.04779,0.01092,0.04902,0.03,-0.29,85.69,0.302,0.0159,5.319,-0.0072,0.0141,-1.47,-0.42,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0524,0.1856,-0.1059,30.6456
9,158,3.16,approach,0.04937,0.04896,0.00638,0.04937,0.03,0.82,84.57,0.3014,0.016,5.37,-0.0074,0.0142,-1.48,-0.35,0.88,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0571,0.1856,-0.1076,39.8374
10,158,3.16,approach,0.05043,0.04927,0.01074,0.05043,0.03,0.55,85.74,0.3017,0.016,5.429,-0.0069,0.0144,-1.58,-0.35,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0863,0.1711,-0.1085,31.3268
11,158,3.16,approach,0.05044,0.04904,0.01182,0.05044,0.03,0.77,86.24,0.3017,0.0159,5.374,-0.0072,0.0142,-1.66,-0.38,1.193,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0722,0.1818,-0.1085,28.4578
12,158,3.16,approach,0.05015,0.05015,0.00038,0.05015,0.03,0.75,86.38,0.3007,0.0161,5.248,-0.008,0.0139,-1.35,-0.25,0.508,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0286,0.2241,-0.11,44.3873
13,158,3.16,approach,0.04412,0.04387,-0.0047,0.04412,0.03,-1.27,84.98,0.3014,0.0161,5.091,-0.0084,0.0137,-1.21,-0.44,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0815,0.2303,-0.1025,55.5768
14,158,3.16,approach,0.0524,0.05226,0.00382,0.0524,0.03,1.37,84.81,0.3013,0.0161,5.44,-0.0072,0.0144,-1.63,-0.31,0.971,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.1718,-0.1107,42.9178
15,158,3.16,approach,0.04635,0.04635,-6e-05,0.04635,0.03,-1.2,83.96,0.3018,0.0161,5.056,-0.0085,0.0137,-1.29,-0.5,0.921,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0576,0.2329,-0.1037,46.5335
0,159,3.18,approach,0.04611,0.04608,-0.00165,0.04611,0.03,-0.82,85.5,0.3012,0.0161,5.178,-0.0083,0.0138,-1.27,-0.37,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0362,0.2275,-0.1025,51.5583
1,159,3.18,approach,0.05144,0.05108,0.0061,0.05144,0.03,0.49,85.23,0.3015,0.0161,5.377,-0.0073,0.0143,-1.54,-0.32,0.76,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0409,0.195,-0.1075,40.3422
2,159,3.18,approach,0.04796,0.04742,0.00716,0.04796,0.03,-0.75,84.42,0.3017,0.0158,5.136,-0.0081,0.0136,-1.18,-0.49,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0142,0.2241,-0.1037,37.4022
3,159,3.18,approach,0.05033,0.05023,0.00316,0.05033,0.03,-0.47,84.52,0.3019,0.0158,5.248,-0.0076,0.0138,-1.47,-0.46,1.028,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0268,0.2135,-0.1062,45.5391
4,159,3.18,approach,0.05248,0.05125,0.01129,0.05248,0.03,2.18,84.81,0.301,0.0161,5.552,-0.0067,0.0147,-1.63,-0.23,0.54,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.127,0.1757,-0.1107,32.0056
5,159,3.18,approach,0.04934,0.04934,-4e-05,0.04934,0.03,1.97,86.24,0.3006,0.0163,5.494,-0.007,0.0147,-1.64,-0.13,1.419,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0977,0.1791,-0.1085,45.4591
6,159,3.18,approach,0.0504,0.04865,0.01319,0.0504,0.03,1.25,86.2,0.3012,0.0159,5.488,-0.0069,0.0144,-1.75,-0.27,1.537,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1085,0.1828,-0.1076,24.6567
7,159,3.18,approach,0.04549,0.04549,-6e-05,0.04549,0.03,-1.29,85.29,0.3019,0.0157,5.136,-0.008,0.0135,-1.4,-0.49,1.382,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0571,0.2277,-0.1005,45.9481
8,159,3.18,approach,0.05057,0.04937,0.01095,0.05057,0.03,0.22,86.2,0.302,0.0159,5.369,-0.007,0.0142,-1.69,-0.41,1.357,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0491,0.1855,-0.106,31.1309
9,159,3.18,approach,0.05193,0.05158,0.00607,0.05193,0.03,0.72,84.68,0.3013,0.016,5.422,-0.0072,0.0143,-1.6,-0.31,1.024,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0519,0.188,-0.1082,40.4346
10,159,3.18,approach,0.05165,0.05051,0.01076,0.05165,0.03,1.04,86.16,0.3017,0.016,5.481,-0.0067,0.0145,-1.79,-0.34,1.407,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0828,0.1711,-0.1082,31.8232
11,159,3.18,approach,0.05096,0.04911,0.0136,0.05096,0.03,0.59,84.69,0.3017,0.016,5.401,-0.007,0.0144,-1.59,-0.38,0.876,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.072,0.1809,-0.1072,28.5081
12,159,3.18,approach,0.0473,0.04729,0.00099,0.0473,0.03,0.27,86.12,0.3006,0.016,5.264,-0.0078,0.014,-1.36,-0.26,0.934,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0274,0.2258,-0.105,44.4191
13,159,3.18,approach,0.04551,0.04516,-0.00565,0.04551,0.03,-0.78,85.31,0.3014,0.016,5.134,-0.0083,0.0137,-1.42,-0.43,1.432,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.086,0.228,-0.1028,55.9729
14,159,3.18,approach,0.04991,0.04975,0.00401,0.04991,0.03,0.85,85.75,0.3012,0.0161,5.457,-0.0068,0.0145,-1.51,-0.26,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0771,0.1748,-0.1076,42.8316
15,159,3.18,approach,0.044,0.044,0.00017,0.044,0.03,-1.8,84.87,0.3017,0.0161,5.061,-0.0082,0.0138,-1.19,-0.46,0.99,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0561,0.2351,-0.0991,46.253
0,160,3.2,approach,0.04756,0.0475,-0.00237,0.04756,0.03,-0.32,85.82,0.3012,0.0161,5.221,-0.0082,0.0138,-1.49,-0.37,1.506,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0404,0.2252,-0.1028,51.9857
1,160,3.2,approach,0.05034,0.05003,0.00558,0.05034,0.03,0.13,85.44,0.3014,0.0161,5.398,-0.007,0.0145,-1.48,-0.26,0.816,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0395,0.1978,-0.1056,40.4033
2,160,3.2,approach,0.0498,0.04926,0.00734,0.0498,0.03,-0.89,85.26,0.3016,0.0158,5.176,-0.008,0.0136,-1.32,-0.47,1.029,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0173,0.2232,-0.1036,37.7222
3,160,3.2,approach,0.0479,0.04777,0.00363,0.0479,0.03,-1.0,85.08,0.3019,0.0157,5.261,-0.0074,0.0139,-1.37,-0.44,1.044,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0261,0.2154,-0.1021,45.3206
4,160,3.2,approach,0.05399,0.05295,0.01055,0.05399,0.03,2.08,84.97,0.3009,0.0161,5.611,-0.0064,0.0148,-1.73,-0.16,1.022,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1216,0.1755,-0.1107,32.6772
5,160,3.2,approach,0.04931,0.04926,0.00222,0.04931,0.03,1.92,84.88,0.3005,0.0164,5.513,-0.0068,0.015,-1.51,-0.11,0.728,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.098,0.1774,-0.1076,45.3999
6,160,3.2,approach,0.05048,0.04813,0.01521,0.05048,0.03,1.33,84.47,0.3012,0.016,5.503,-0.0066,0.0146,-1.59,-0.25,0.839,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1102,0.1815,-0.107,24.4401
7,160,3.2,approach,0.04537,0.04532,0.00225,0.04537,0.03,-1.38,83.75,0.302,0.0157,5.144,-0.0078,0.0136,-1.26,-0.49,0.996,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.053,0.227,-0.1002,45.6642
8,160,3.2,approach,0.05072,0.04899,0.01315,0.05072,0.03,0.1,84.46,0.302,0.0159,5.385,-0.0068,0.0144,-1.56,-0.4,0.904,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.051,0.1837,-0.105,30.9279
9,160,3.2,approach,0.04962,0.04925,0.00606,0.04962,0.03,0.27,85.59,0.3013,0.016,5.437,-0.0069,0.0145,-1.5,-0.27,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0515,0.1904,-0.1051,40.3159
10,160,3.2,approach,0.05167,0.04999,0.01304,0.05167,0.03,1.03,84.48,0.3017,0.0161,5.499,-0.0065,0.0147,-1.63,-0.32,0.811,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0847,0.1692,-0.1075,31.6089
11,160,3.2,approach,0.0525,0.0507,0.01363,0.0525,0.03,0.47,84.9,0.3016,0.016,5.443,-0.0068,0.0145,-1.64,-0.34,0.686,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.069,0.1821,-0.1072,28.8875
12,160,3.2,approach,0.04768,0.04767,0.00108,0.04768,0.03,0.62,85.99,0.3006,0.0161,5.311,-0.0077,0.0141,-1.57,-0.28,1.276,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0232,0.226,-0.1032,44.8484
13,160,3.2,approach,0.04547,0.04535,-0.00328,0.04547,0.03,-0.85,83.73,0.3014,0.016,5.142,-0.0082,0.0138,-1.28,-0.43,0.894,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0815,0.227,-0.1028,55.7392
14,160,3.2,approach,0.05117,0.05103,0.00369,0.05117,0.03,1.34,86.11,0.3012,0.016,5.51,-0.0066,0.0146,-1.74,-0.24,1.349,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0731,0.1754,-0.1074,43.3503
15,160,3.2,approach,0.04557,0.04557,-0.00058,0.04557,0.03,-1.32,85.39,0.3017,0.016,5.104,-0.0081,0.0138,-1.4,-0.46,1.362,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.06,0.2329,-0.0995,46.644
0,161,3.22,approach,0.04767,0.04767,6e-05,0.04767,0.03,-0.43,83.88,0.3011,0.0161,5.231,-0.008,0.014,-1.35,-0.38,0.951,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0375,0.224,-0.1023,51.8172
1,161,3.22,approach,0.05203,0.05168,0.00603,0.05203,0.03,0.62,85.77,0.3014,0.016,5.437,-0.0068,0.0145,-1.67,-0.26,1.024,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0372,0.1971,-0.1064,40.7573
2,161,3.22,approach,0.04749,0.04702,0.00671,0.04749,0.03,-1.43,85.14,0.3016,0.0157,5.193,-0.0077,0.0137,-1.28,-0.45,1.047,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.018,0.2252,-0.0992,37.7127
3,161,3.22,approach,0.04891,0.04884,0.00273,0.04891,0.03,-0.72,85.27,0.3019,0.0156,5.309,-0.0072,0.0139,-1.57,-0.42,1.085,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0305,0.2141,-0.1015,45.7905
4,161,3.22,approach,0.05381,0.05276,0.01058,0.05381,0.03,2.1,85.36,0.3009,0.0162,5.638,-0.006,0.015,-1.69,-0.1,0.492,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1199,0.1757,-0.1102,32.8129
5,161,3.22,approach,0.05195,0.05191,0.002,0.05195,0.03,1.89,85.11,0.3004,0.0165,5.563,-0.0066,0.0151,-1.62,-0.06,0.991,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0922,0.1798,-0.1085,46.008
6,161,3.22,approach,0.05306,0.05065,0.01582,0.05306,0.03,1.22,84.54,0.3011,0.0161,5.554,-0.0064,0.0147,-1.72,-0.21,1.023,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1061,0.1803,-0.1079,25.0386
7,161,3.22,approach,0.0478,0.04776,0.00203,0.0478,0.03,-1.56,83.64,0.3019,0.0157,5.184,-0.0077,0.0137,-1.37,-0.46,0.948,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0573,0.2259,-0.1008,46.0587
8,161,3.22,approach,0.05309,0.05144,0.01312,0.05309,0.03,-0.04,84.53,0.3019,0.0159,5.435,-0.0066,0.0145,-1.68,-0.37,1.023,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0469,0.1853,-0.1054,31.466
9,161,3.22,approach,0.05091,0.05058,0.00582,0.05091,0.03,0.74,85.98,0.3013,0.016,5.486,-0.0067,0.0145,-1.72,-0.25,1.211,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0479,0.1908,-0.1051,40.7866
10,161,3.22,approach,0.05426,0.05259,0.01335,0.05426,0.03,0.92,84.54,0.3017,0.0161,5.55,-0.0062,0.0148,-1.76,-0.28,1.024,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0804,0.1704,-0.1081,32.192
11,161,3.22,approach,0.05163,0.04994,0.01312,0.05163,0.03,0.27,85.69,0.3015,0.016,5.469,-0.0065,0.0146,-1.61,-0.28,0.758,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0678,0.184,-0.1055,28.9622
12,161,3.22,approach,0.04615,0.04598,0.00403,0.04615,0.03,0.29,84.18,0.3005,0.0162,5.316,-0.0076,0.0143,-1.34,-0.31,0.955,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.026,0.223,-0.0998,44.5373
13,161,3.22,approach,0.04794,0.04777,-0.00398,0.04794,0.03,-1.01,83.64,0.3013,0.016,5.183,-0.008,0.0139,-1.39,-0.39,0.931,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0885,0.2257,-0.1035,56.196
14,161,3.22,approach,0.05147,0.05113,0.00591,0.05147,0.03,1.28,84.73,0.3012,0.0161,5.533,-0.0064,0.0148,-1.63,-0.23,0.736,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0736,0.1738,-0.1066,43.3035
15,161,3.22,approach,0.04555,0.04552,0.00169,0.04555,0.03,-1.4,83.93,0.3017,0.016,5.11,-0.008,0.0139,-1.25,-0.45,0.998,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0558,0.2321,-0.0994,46.3595
0,162,3.24,approach,0.05017,0.05016,-0.00074,0.05017,0.03,-0.55,83.98,0.301,0.0161,5.274,-0.0078,0.014,-1.46,-0.34,0.95,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0438,0.223,-0.1031,52.3001
1,162,3.24,approach,0.05116,0.05047,0.00837,0.05116,0.03,0.35,85.06,0.3014,0.0161,5.452,-0.0065,0.0147,-1.56,-0.27,0.692,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0392,0.1954,-0.1043,40.5209
2,162,3.24,approach,0.04811,0.04768,0.00646,0.04811,0.03,-1.1,85.81,0.3015,0.0157,5.229,-0.0076,0.0137,-1.43,-0.44,1.213,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0204,0.2238,-0.0985,37.9727
3,162,3.24,approach,0.04865,0.04842,0.00471,0.04865,0.03,-0.93,83.87,0.3019,0.0157,5.322,-0.007,0.014,-1.43,-0.4,0.873,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.028,0.2139,-0.1003,45.581
4,162,3.24,approach,0.05536,0.05415,0.01149,0.05536,0.03,2.45,85.15,0.3008,0.0162,5.676,-0.0058,0.0151,-1.78,-0.08,0.588,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.118,0.1738,-0.1111,33.0949
5,162,3.24,approach,0.04952,0.04947,0.00224,0.04952,0.03,1.4,86.18,0.3003,0.0165,5.577,-0.0062,0.0153,-1.49,-0.01,1.049,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0904,0.1829,-0.1053,45.9718
6,162,3.24,approach,0.0508,0.0485,0.0151,0.0508,0.03,0.62,85.51,0.3011,0.016,5.578,-0.006,0.0149,-1.65,-0.17,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1044,0.1827,-0.1044,25.1306
7,162,3.24,approach,0.04539,0.04534,0.00219,0.04539,0.03,-2.17,84.51,0.3018,0.0156,5.19,-0.0074,0.0137,-1.27,-0.43,1.043,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0558,0.2282,-0.0963,45.7768
8,162,3.24,approach,0.05074,0.04906,0.01294,0.05074,0.03,-0.47,85.47,0.3019,0.0158,5.451,-0.0062,0.0146,-1.59,-0.34,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0474,0.1871,-0.1023,31.2853
9,162,3.24,approach,0.05095,0.05027,0.00827,0.05095,0.03,0.61,84.52,0.3013,0.0161,5.501,-0.0065,0.0147,-1.58,-0.24,0.784,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0497,0.1887,-0.1041,40.6151
10,162,3.24,approach,0.05202,0.05042,0.01281,0.05202,0.03,0.35,85.56,0.3016,0.0161,5.574,-0.0058,0.015,-1.69,-0.24,1.048,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.1735,-0.1048,32.2323
11,162,3.24,approach,0.05283,0.05102,0.0137,0.05283,0.03,0.62,85.37,0.3015,0.016,5.508,-0.0062,0.0147,-1.72,-0.26,0.704,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0662,0.1833,-0.1058,29.2236
12,162,3.24,approach,0.04726,0.04714,0.00333,0.04726,0.03,0.11,85.26,0.3005,0.0161,5.359,-0.0074,0.0144,-1.39,-0.21,1.02,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0215,0.226,-0.0992,44.8646
13,162,3.24,approach,0.04571,0.04558,-0.00341,0.04571,0.03,-1.56,84.65,0.3012,0.0159,5.188,-0.0077,0.0139,-1.28,-0.36,0.988,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0873,0.2279,-0.0992,55.9402
14,162,3.24,approach,0.05404,0.05374,0.00563,0.05404,0.03,1.24,84.8,0.3011,0.0162,5.584,-0.0061,0.015,-1.74,-0.18,0.95,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0684,0.1763,-0.1075,43.8853
15,162,3.24,approach,0.04813,0.0481,0.00152,0.04813,0.03,-1.52,83.81,0.3016,0.016,5.147,-0.0078,0.0139,-1.35,-0.43,0.91,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0599,0.2309,-0.1003,46.7359
0,163,3.26,approach,0.04804,0.04804,-0.00044,0.04804,0.03,-0.96,85.02,0.3009,0.016,5.282,-0.0075,0.0141,-1.35,-0.29,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.043,0.2251,-0.0997,52.0691
1,163,3.26,approach,0.05306,0.05248,0.00784,0.05306,0.03,0.33,85.26,0.3013,0.0161,5.506,-0.0063,0.0148,-1.71,-0.23,1.026,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.034,0.1978,-0.1041,41.0968
2,163,3.26,approach,0.04779,0.04705,0.0084,0.04779,0.03,-1.25,83.68,0.3016,0.0157,5.239,-0.0075,0.0138,-1.28,-0.42,1.119,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0175,0.2233,-0.0972,37.7486
3,163,3.26,approach,0.05125,0.05106,0.00442,0.05125,0.03,-1.03,84.05,0.3019,0.0156,5.367,-0.0068,0.0141,-1.55,-0.36,0.971,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0327,0.2128,-0.1012,46.0343
4,163,3.26,approach,0.05405,0.05274,0.01185,0.05405,0.03,1.96,85.18,0.3008,0.0163,5.71,-0.0055,0.0153,-1.76,-0.04,0.555,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1153,0.1746,-0.108,33.3502
5,163,3.26,approach,0.05055,0.05052,0.00181,0.05055,0.03,1.91,86.36,0.3003,0.0165,5.626,-0.006,0.0154,-1.72,0.02,1.404,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0861,0.1837,-0.1051,46.4541
6,163,3.26,approach,0.05183,0.04952,0.01529,0.05183,0.03,1.11,86.29,0.3011,0.016,5.626,-0.0057,0.015,-1.86,-0.15,1.551,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.1009,0.1823,-0.1042,25.5888
7,163,3.26,approach,0.04683,0.0468,0.00146,0.04683,0.03,-1.72,85.02,0.3019,0.0155,5.234,-0.0073,0.0137,-1.48,-0.42,1.387,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,-0.0597,0.2262,-0.0964,46.1716
8,163,3.26,approach,0.05205,0.05042,0.01292,0.05205,0.03,-0.03,85.8,0.3019,0.0158,5.503,-0.006,0.0146,-1.8,-0.32,1.137,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.044,0.1872,-0.1021,31.7603
9,163,3.26,approach,0.0534,0.05279,0.00809,0.0534,0.03,0.49,84.7,0.3012,0.0161,5.552,-0.0062,0.0148,-1.71,-0.2,1.022,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0447,0.1911,-0.1045,41.1812
10,163,3.26,approach,0.05321,0.05167,0.01274,0.05321,0.03,0.82,86.12,0.3017,0.016,5.625,-0.0055,0.0151,-1.9,-0.22,1.427,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0754,0.1737,-0.1046,32.7129
