step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
908,1789605322.739,-0.0320731,0.500002,-0.02981207,-0.01024228,-0.005859868,0,0,-0.001173586,1.97002,0.9218774,-0.005867157,0,0,0,0,1,5.544806,0.0001708594,-0.003481609,6.315515e-05,0.00639568,0.5070982,0.03903055,90000,0.4371855,500,33.05228
909,1789605323.301,-0.03227672,0.500002,-0.03139983,-0.009530626,-0.005838512,0,0,-0.001160014,1.972184,0.926874,-0.006864836,0,0,0,0,1,5.54277,7.59375e-05,-0.002682752,5.26341e-05,0.007650569,0.5182467,0.03879857,88237,0.4371936,500,33.05792
910,1789605323.857,-0.03195414,0.500002,-0.0304632,-0.01003199,-0.005989497,0,0,-0.001173378,1.970237,0.9233783,-0.006194954,0,0,0,0,1,5.535983,0.0001708594,-0.003493456,5.992626e-05,0.008295394,0.5114112,0.04047799,89061,0.4372038,500,33.08154
911,1789605324.419,-0.03184737,0.500002,-0.03044168,-0.01014226,-0.005832746,0,0,-0.001156267,1.970469,0.9213097,-0.006938769,0,0,0,0,1,5.532714,0.0001708594,-0.00306119,7.878201e-05,0.006512851,0.5181653,0.04016829,88033,0.4374201,500,33.06071
912,1789605324.989,-0.03211844,0.500002,-0.03092272,-0.009815854,-0.005950741,0,0,-0.001174184,1.970754,0.9226158,-0.006605178,0,0,0,0,1,5.525802,0.0001708594,-0.001887345,9.275776e-05,0.007893739,0.5255482,0.03978848,86942,0.4373465,500,33.07037
913,1789605325.558,-0.03179293,0.500002,-0.03026519,-0.01016346,-0.005864853,0,0,-0.001159968,1.970567,0.9217186,-0.006295695,0,0,0,0,1,5.52386,0.0001708594,-0.003209176,0.0001126506,0.007787536,0.5266359,0.03902078,86893,0.4375961,500,33.05787
914,1789605326.124,-0.03167743,0.500002,-0.03050175,-0.0101245,-0.005836317,0,0,-0.001156274,1.96981,0.9213699,-0.007062538,0,0,0,0,1,5.53524,5.0625e-05,0.003184486,0.0001246241,0.007899823,0.5214152,0.04030252,87503,0.4378676,500,33.06145
915,1789605326.694,-0.03162434,0.500002,-0.03039773,-0.009453706,-0.005860382,0,0,-0.001155511,1.970991,0.9241343,-0.00682123,0,0,0,0,1,5.5444,0.0001139063,-0.003633853,0.0001310745,0.007126204,0.5251517,0.04053283,86889,0.4381686,500,33.0841
916,1789605327.244,-0.03206613,0.500002,-0.03208094,-0.009418083,-0.005677236,0,0,-0.001134492,1.970642,0.9207346,-0.006845481,0,0,0,0,1,5.55425,7.59375e-05,0.0003737337,0.0004155879,0.007909883,0.5061798,0.03897476,90161,0.4383108,500,33.04972
917,1789605327.764,-0.03323753,0.500002,-0.03743739,-0.00659438,-0.005156822,0,0,-0.001084302,1.975977,0.9244308,-0.007701918,0,0,0,0,1,5.561737,0.0001139063,-0.001436975,0.0006707048,0.0077014,0.4767957,0.03945065,95210,0.438567,500,33.04881
918,1789605328.287,-0.03062513,0.500002,-0.02836254,-0.01083137,-0.005388916,0,0,-0.00111736,1.965563,0.9126512,-0.01279129,0,0,0,0,1,5.57443,0.0001708594,-0.004552403,0.0002817895,0.0103873,0.4802315,0.03945971,94579,0.4391205,500,33.04762
919,1789605328.807,-0.03114036,0.500002,-0.02865785,-0.007823344,-0.005528112,0,0,-0.001105563,1.971751,0.9253706,-0.008740309,0,0,0,0,1,5.59172,0.0001708594,-0.003049562,0.0001108706,0.007307047,0.4762123,0.03964925,95281,0.4396641,500,33.04749
920,1789605329.335,-0.03188056,0.500002,-0.02945936,-0.008494488,-0.005661429,0,0,-0.001115229,1.973224,0.9251894,-0.005966279,0,0,0,0,1,5.603181,0.0001139063,-0.003246386,8.951531e-05,0.007320994,0.4848282,0.03998041,93656,0.4399831,500,33.04802
921,1789605329.863,-0.03199559,0.500002,-0.02688873,-0.007465232,-0.00543067,0,0,-0.001095275,1.976512,0.9214944,-0.004379531,0,0,0,0,1,5.607569,0.0001708594,-0.004295328,8.581256e-05,0.009935826,0.4842923,0.03913736,93903,0.4402021,500,33.04802
922,1789605330.382,-0.03199559,0.500002,-0.02688873,-0.007465232,-0.00543067,0,0,-0.001095275,1.976512,0.9214944,-0.004379531,0,0,0,0,1,5.606123,0.0001139063,-0.003323271,6.802354e-05,0.009935826,0.4761691,0.03894067,95420,0.4402159,500,33.04802
923,1789605330.901,-0.03199559,0.500002,-0.02688873,-0.007465232,-0.00543067,0,0,-0.001095275,1.976512,0.9214944,-0.004379531,0,0,0,0,1,5.59684,0.0001139063,-0.001268352,4.579173e-05,0.009935826,0.47578,0.03983092,95327,0.4400631,500,33.04802
924,1789605331.421,-0.03185784,0.500002,-0.02751544,-0.008006352,-0.005480291,0,0,-0.001092088,1.972843,0.9227661,-0.004718231,0,0,0,0,1,5.582647,0.0001708594,-0.00298465,4.967101e-05,0.008387385,0.4758065,0.04007125,95278,0.4400082,500,33.04755
925,1789605331.940,-0.03143904,0.500002,-0.02889148,-0.00938132,-0.005628231,0,0,-0.001087093,1.964244,0.9258379,-0.005662417,0,0,0,0,1,5.576405,0.0001139063,-0.00191581,5.898696e-05,0.005656341,0.4760413,0.03933597,95370,0.4400195,500,33.04869
926,1789605332.465,-0.03052808,0.500002,-0.02791393,-0.01044924,-0.00591595,0,0,-0.001131491,1.966047,0.9229976,-0.006598509,0,0,0,0,1,5.570798,0.0001708594,-0.002651069,5.332837e-05,0.01503228,0.4819887,0.03994083,94173,0.4399256,500,33.04446
927,1789605332.993,-0.03155615,0.500002,-0.03043259,-0.01287308,-0.005981175,0,0,-0.001198208,1.965084,0.9169548,-0.005388301,0,0,0,0,1,5.56283,0.0001139063,-0.001661983,5.276849e-05,0.006673381,0.4844766,0.03930688,93840,0.4398028,500,33.05658
928,1789605333.536,-0.03182629,0.500002,-0.03156712,-0.009474002,-0.006256428,0,0,-0.001188769,1.968174,0.923862,-0.005954227,0,0,0,0,1,5.557827,0.0001708594,-0.002971172,6.203754e-05,0.007548498,0.498749,0.03969765,91284,0.4397789,500,33.05888
929,1789605334.097,-0.03199714,0.500002,-0.02978859,-0.009186891,-0.005901209,0,0,-0.001147828,1.972139,0.9267477,-0.006739683,0,0,0,0,1,5.554713,0.0001139063,-0.002405979,5.497925e-05,0.007061213,0.5164735,0.03952026,88403,0.4397932,500,33.0784
930,1789605334.660,-0.03139976,0.500002,-0.03015243,-0.009692287,-0.005957852,0,0,-0.001167169,1.969223,0.920386,-0.006323728,0,0,0,0,1,5.548744,0.0001708594,-0.004293783,4.539841e-05,0.00821237,0.5186265,0.04017663,87959,0.439797,500,33.07064
931,1789605335.230,-0.03194147,0.500002,-0.03045321,-0.009371672,-0.00593975,0,0,-0.001160831,1.970727,0.9227418,-0.006385606,0,0,0,0,1,5.542868,0.0002562891,-0.002527524,7.343759e-05,0.007380015,0.5253096,0.04050565,86869,0.4400176,500,33.07861
932,1789605335.795,-0.03172245,0.500002,-0.03035949,-0.009463321,-0.005830628,0,0,-0.001147572,1.969926,0.9232764,-0.006557121,0,0,0,0,1,5.546499,0.0001708594,-0.002146082,0.0001108372,0.008455636,0.5207875,0.04006958,87637,0.4401665,500,33.09312
933,1789605336.374,-0.03169029,0.500002,-0.02951702,-0.009239908,-0.005889985,0,0,-0.001153568,1.970988,0.9255047,-0.006486918,0,0,0,0,1,5.553723,0.0001139063,-9.900273e-06,0.0001420168,0.007500529,0.533782,0.04096174,85519,0.4403284,500,33.13054
934,1789605336.942,-0.03163665,0.500002,-0.02994565,-0.009115921,-0.005923733,0,0,-0.00115696,1.971047,0.9240734,-0.007133235,0,0,0,0,1,5.559899,0.0001708594,-0.003357535,0.0001109849,0.007324541,0.5239544,0.03984475,87179,0.4404503,500,33.09841
935,1789605337.517,-0.03151098,0.500002,-0.02992353,-0.009639012,-0.005894088,0,0,-0.00115514,1.969198,0.9205502,-0.006707793,0,0,0,0,1,5.563159,0.0001708594,-0.002627705,0.0001573295,0.007615904,0.5292931,0.04100776,86186,0.4408175,500,33.05859
936,1789605338.107,-0.03140157,0.500002,-0.03015841,-0.01122322,-0.005855927,0,0,-0.001151845,1.96927,0.9204454,-0.007032444,0,0,0,0,1,5.574134,0.0001139063,-0.003599625,0.0001091556,0.007318599,0.5444751,0.04119158,83924,0.4412606,500,33.05659
937,1789605338.705,-0.03129817,0.500002,-0.02925382,-0.009557663,-0.006356731,0,0,-0.001178726,1.96713,0.927417,-0.006440939,0,0,0,0,1,5.583072,2.25e-05,-0.001723194,0.0003649544,0.007527057,0.5494971,0.04353738,82882,0.4413877,500,33.0805
938,1789605339.240,-0.03153643,0.500002,-0.02830824,-0.008619945,-0.006620024,0,0,-0.001192017,1.964915,0.9345817,-0.00622361,0,0,0,0,1,5.586638,7.59375e-05,-0.004335391,0.0005780496,0.005630567,0.4918375,0.03945231,92514,0.4416054,500,33.08456
939,1789605339.777,-0.03198894,0.500002,-0.02768213,-0.006582223,-0.00580853,0,0,-0.00117168,1.976029,0.9422097,-0.007848993,0,0,0,0,1,5.596646,0.0001708594,-0.004622118,0.0001944614,0.00302704,0.4909248,0.04055166,92481,0.4419951,500,33.08461
940,1789605340.333,-0.03165798,0.500002,-0.02925702,-0.01006545,-0.006073111,0,0,-0.001175322,1.969795,0.9369047,-0.0105007,0,0,0,0,1,5.608273,0.0001708594,-0.002277025,9.680237e-05,0.01428928,0.5122228,0.0394671,89093,0.4423386,500,33.08567
941,1789605340.868,-0.03085667,0.500002,-0.02869129,-0.01090726,-0.006053686,0,0,-0.001127949,1.967532,0.9218008,-0.00759752,0,0,0,0,1,5.614495,0.0001708594,-0.002195772,7.05358e-05,0.00832111,0.4909172,0.04037666,92513,0.4427466,500,33.07734
942,1789605341.396,-0.03207987,0.500002,-0.02960442,-0.01110332,-0.005701696,0,0,-0.001092877,1.968482,0.9038366,-0.00641704,0,0,0,0,1,5.614646,0.0001139063,-0.003194318,6.998777e-05,0.005170775,0.4829664,0.04137301,93740,0.4428493,500,33.07734
943,1789605341.922,-0.03207987,0.500002,-0.02960442,-0.01110332,-0.005701696,0,0,-0.001092877,1.968482,0.9038366,-0.00641704,0,0,0,0,1,5.609934,0.0001708594,-0.003834576,5.394642e-05,0.005170775,0.4808114,0.04161406,94084,0.4431167,500,33.07734
944,1789605342.450,-0.03207987,0.500002,-0.02960442,-0.01110332,-0.005701696,0,0,-0.001092877,1.968482,0.9038366,-0.00641704,0,0,0,0,1,5.607214,0.0002562891,-0.001724739,0.0001586852,0.005170775,0.4852452,0.03889537,93776,0.4434687,500,33.07734
945,1789605342.972,-0.03204601,0.500002,-0.02859,-0.01030318,-0.005630763,0,0,-0.001100777,1.971189,0.9142258,-0.006766167,0,0,0,0,1,5.605032,0.0001139063,0.0009919713,0.0005651854,0.006689192,0.4799614,0.03896666,94718,0.4435873,500,33.0788
946,1789605343.493,-0.03211623,0.500002,-0.02860288,-0.008684967,-0.005572604,0,0,-0.001116712,1.975573,0.9291251,-0.007357042,0,0,0,0,1,5.597563,0.0001708594,-0.003287955,7.590322e-05,0.008585884,0.4781873,0.03894091,95047,0.4435979,500,33.0834
947,1789605344.027,-0.03181664,0.500002,-0.03095206,-0.00754063,-0.005933701,0,0,-0.001160132,1.975533,0.9366068,-0.009144894,0,0,0,0,1,5.585052,0.0002562891,-0.001481376,4.635525e-05,0.007984359,0.4901924,0.03987384,92728,0.4437309,500,33.08793
948,1789605344.562,-0.03147496,0.500002,-0.02972402,-0.008667221,-0.005949489,0,0,-0.00115516,1.97126,0.926381,-0.006842831,0,0,0,0,1,5.573194,0.0001708594,-0.0009501279,3.572824e-05,0.00646738,0.4919417,0.03952527,92483,0.443745,500,33.10472
949,1789605345.101,-0.03151162,0.500002,-0.02922793,-0.009528091,-0.005882101,0,0,-0.001154101,1.970467,0.9267645,-0.007502824,0,0,0,0,1,5.566424,0.0001139063,-0.001718392,5.609496e-05,0.008900403,0.4949634,0.04004669,91871,0.4439417,500,33.09663
950,1789605345.671,-0.0312944,0.500002,-0.02895186,-0.01026662,-0.005982229,0,0,-0.001164658,1.971538,0.9253783,-0.006551898,0,0,0,0,1,5.56737,0.0001139063,-0.003089845,5.733501e-05,0.007225083,0.522047,0.03967118,87502,0.443973,500,33.09748
951,1789605346.240,-0.03162869,0.500002,-0.02966066,-0.01036409,-0.00572557,0,0,-0.001143585,1.971273,0.9230789,-0.006501741,0,0,0,0,1,5.562084,0.0001708594,-0.00510163,5.657219e-05,0.007983509,0.5216537,0.03974271,87553,0.4438627,500,33.11064
952,1789605346.796,-0.03108595,0.500002,-0.02947294,-0.01006392,-0.005931588,0,0,-0.001165568,1.970019,0.920258,-0.007322339,0,0,0,0,1,5.55386,0.0001708594,-0.0040919,6.705958e-05,0.008069402,0.5105319,0.04113889,89096,0.4439789,500,33.10155
953,1789605347.363,-0.0313921,0.500002,-0.02941397,-0.009982187,-0.005898342,0,0,-0.001150587,1.970261,0.9234935,-0.006499839,0,0,0,0,1,5.554438,0.0001708594,-0.003722525,9.364857e-05,0.007411398,0.5230494,0.04046226,87224,0.444557,500,33.07343
954,1789605347.939,-0.03130681,0.500002,-0.02959804,-0.01041772,-0.006079579,0,0,-0.00117479,1.969939,0.9242136,-0.006970128,0,0,0,0,1,5.563369,0.0001708594,-0.002301372,0.0001067817,0.007561794,0.5294883,0.04207706,85995,0.4450701,500,33.11656
955,1789605348.512,-0.03122241,0.500002,-0.02911341,-0.01001666,-0.005908987,0,0,-0.001151072,1.970521,0.9245784,-0.006334029,0,0,0,0,1,5.574881,0.0001708594,-0.004075528,0.0001423999,0.007119456,0.5267601,0.04143834,86504,0.4455031,500,33.10585
956,1789605349.095,-0.03120364,0.500002,-0.02894311,-0.0100521,-0.005857558,0,0,-0.001151331,1.970963,0.92565,-0.00648372,0,0,0,0,1,5.596031,0.0001708594,-0.001737623,0.0001365814,0.006999733,0.5379894,0.04082489,84918,0.446177,500,33.11777
957,1789605349.673,-0.03103247,0.500002,-0.02850796,-0.01036908,-0.00581986,0,0,-0.001143581,1.970688,0.9250848,-0.007047442,0,0,0,0,1,5.624791,0.0001708594,-0.003531465,0.0001215987,0.007302909,0.5338151,0.03900433,85807,0.4469284,500,33.09467
958,1789605350.220,-0.03166472,0.500002,-0.03040009,-0.0076241,-0.005549419,0,0,-0.00111971,1.972577,0.9215993,-0.005334137,0,0,0,0,1,5.643619,1e-05,0.005016361,0.0005413244,0.01053683,0.5024686,0.03921771,90738,0.4470615,500,33.12131
959,1789605350.744,-0.03109812,0.500002,-0.03034094,-0.008794176,-0.00567793,0,0,-0.001103526,1.968033,0.9152716,-0.004282668,0,0,0,0,1,5.648503,5.0625e-05,-0.00500417,0.0006310782,0.01239983,0.4800768,0.03973484,94557,0.4472986,500,33.1255
960,1789605351.280,-0.03024825,0.500002,-0.0286612,-0.01067671,-0.006103469,0,0,-0.001120071,1.963993,0.9163764,-0.004864587,0,0,0,0,1,5.662395,0.0001139063,-0.005648117,0.0001731783,0.01126256,0.493053,0.03904605,92373,0.4476531,500,33.12618
961,1789605351.801,-0.03163846,0.500002,-0.02685069,-0.008422723,-0.005690086,0,0,-0.001110628,1.971882,0.9342709,-0.00755694,0,0,0,0,1,5.674018,0.0001708594,-0.00353307,0.0001309171,0.008465382,0.4785187,0.03879213,95014,0.4479005,500,33.12886
962,1789605352.328,-0.03117559,0.500002,-0.0293574,-0.01114187,-0.005924167,0,0,-0.001139461,1.970316,0.9223684,-0.006041036,0,0,0,0,1,5.678478,0.0001139063,-0.003800152,9.233267e-05,0.01009857,0.4840031,0.03964186,93865,0.4480506,500,33.132
963,1789605352.848,-0.03084476,0.500002,-0.03174873,-0.009811281,-0.005596034,0,0,-0.001104647,1.971118,0.9137153,-0.005166828,0,0,0,0,1,5.679151,0.0001708594,-0.004313014,6.452059e-05,0.01201641,0.4768755,0.03955913,95175,0.4481865,500,33.132
964,1789605353.369,-0.03084476,0.500002,-0.03174873,-0.009811281,-0.005596034,0,0,-0.001104647,1.971118,0.9137153,-0.005166828,0,0,0,0,1,5.674944,7.59375e-05,-0.0003951471,6.590623e-05,0.01201641,0.4772577,0.03969431,95080,0.4482962,500,33.132
965,1789605353.892,-0.03084476,0.500002,-0.03174873,-0.009811281,-0.005596034,0,0,-0.001104647,1.971118,0.9137153,-0.005166828,0,0,0,0,1,5.668317,0.0001708594,-0.003025366,5.574736e-05,0.01201641,0.478862,0.04007888,94715,0.4481915,500,33.132
966,1789605354.417,-0.03158239,0.500002,-0.0298313,-0.008027609,-0.005799405,0,0,-0.001129885,1.973564,0.9253024,-0.007486159,0,0,0,0,1,5.656512,0.0001708594,-0.002135523,4.669642e-05,0.0083498,0.4808474,0.04077864,94228,0.4480427,500,33.13248
967,1789605354.952,-0.03176093,0.500002,-0.02933287,-0.008752628,-0.006028872,0,0,-0.001149932,1.970779,0.9298179,-0.007476763,0,0,0,0,1,5.64827,7.59375e-05,-0.002268537,5.614556e-05,0.007022002,0.490876,0.04063249,92476,0.4480438,500,33.13115
968,1789605355.495,-0.03160613,0.500002,-0.02829435,-0.01019849,-0.006078788,0,0,-0.001157413,1.969318,0.9298218,-0.004681021,0,0,0,0,1,5.644196,0.0001139063,-0.004321,3.238051e-05,0.007750069,0.4986145,0.04064846,91146,0.4481342,500,33.13263
969,1789605356.038,-0.03070385,0.500002,-0.02938979,-0.009787164,-0.006008441,0,0,-0.001141904,1.968901,0.9272318,-0.005437884,0,0,0,0,1,5.636549,0.0001708594,-0.003096727,4.686054e-05,0.008745076,0.499373,0.04015183,91102,0.448233,500,33.12724
970,1789605356.585,-0.03177948,0.500002,-0.0292879,-0.008773995,-0.006144085,0,0,-0.001166943,1.971071,0.9255257,-0.006498166,0,0,0,0,1,5.631666,0.0001708594,-0.002736318,4.875512e-05,0.008044663,0.5012555,0.04130483,90592,0.4485106,500,33.12483
971,1789605357.165,-0.03138833,0.500002,-0.02975537,-0.008608013,-0.005971443,0,0,-0.001148457,1.970326,0.925756,-0.006425139,0,0,0,0,1,5.634282,0.0001708594,-0.001822296,3.640892e-05,0.007677322,0.5352709,0.04107404,85282,0.4486575,500,33.12038
972,1789605357.747,-0.03153922,0.500002,-0.02818458,-0.009138088,-0.005953523,0,0,-0.001160652,1.971985,0.927631,-0.006405511,0,0,0,0,1,5.634336,0.0001708594,-0.001802098,7.126435e-05,0.006969139,0.5372281,0.03982282,85177,0.4490155,500,33.12731
973,1789605358.332,-0.03106078,0.500002,-0.02958976,-0.01004926,-0.005931111,0,0,-0.001148631,1.9702,0.9231221,-0.006753509,0,0,0,0,1,5.643831,0.0001139063,-0.00317627,8.692031e-05,0.008451286,0.5393157,0.04075646,84734,0.4491449,500,33.11221
974,1789605358.917,-0.03113349,0.500002,-0.02963749,-0.01002384,-0.005904944,0,0,-0.001145697,1.969449,0.9229106,-0.007047392,0,0,0,0,1,5.645744,0.0001708594,-0.004063939,8.815146e-05,0.009254873,0.5407221,0.04075789,84529,0.449405,500,33.05714
975,1789605359.494,-0.03123788,0.500002,-0.02946047,-0.009869246,-0.005867922,0,0,-0.001148224,1.970154,0.9254216,-0.006690622,0,0,0,0,1,5.656051,0.0001708594,-0.002511271,0.000143567,0.007374791,0.5330076,0.03919983,85898,0.4500325,500,33.10709
976,1789605360.085,-0.03098589,0.500002,-0.02947653,-0.01011753,-0.005795324,0,0,-0.001135458,1.969916,0.9241006,-0.006899321,0,0,0,0,1,5.669366,0.0001708594,-0.001736092,0.0001389995,0.007842886,0.5459926,0.04102087,83732,0.4503672,500,33.0918
977,1789605360.669,-0.03092156,0.500002,-0.02863024,-0.009726863,-0.005801504,0,0,-0.001134345,1.969654,0.9246516,-0.007084391,0,0,0,0,1,5.678317,0.0001708594,-0.002405913,0.0001464667,0.00812354,0.5388045,0.04079723,84803,0.4508965,500,33.09105
978,1789605361.249,-0.03107467,0.500002,-0.02940311,-0.009625034,-0.005861441,0,0,-0.001142604,1.970718,0.9248844,-0.006996769,0,0,0,0,1,5.68997,0.0001708594,-0.002618046,0.0001699631,0.007342223,0.5353127,0.0402019,85405,0.4514402,500,33.11333
979,1789605361.795,-0.03131799,0.500002,-0.03264338,-0.009516597,-0.005874767,0,0,-0.001198472,1.970416,0.905477,-0.006375669,0,0,0,0,1,5.69886,1.5e-05,0.002985444,0.0008213658,0.01072381,0.5020838,0.0399096,90687,0.4515653,500,33.08013
980,1789605362.327,-0.0316358,0.500002,-0.03097172,-0.009990669,-0.005429427,0,0,-0.001155688,1.972433,0.9145979,-0.004415063,0,0,0,0,1,5.705842,7.59375e-05,-0.00587595,0.000573716,0.006959382,0.4872322,0.04079843,93085,0.4518485,500,33.08093
981,1789605362.863,-0.03149799,0.500002,-0.03103891,-0.009907013,-0.005623676,0,0,-0.001136051,1.967901,0.9126065,-0.003889066,0,0,0,0,1,5.722718,0.0001139063,-0.004951814,0.0001785307,0.007158846,0.4916258,0.03957367,92530,0.4522372,500,33.06886
982,1789605363.400,-0.03129315,0.500002,-0.03415002,-0.009326171,-0.005952488,0,0,-0.001155284,1.961689,0.8989108,-0.005575289,0,0,0,0,1,5.735874,0.0001139063,-0.00334844,0.0001371997,0.009540945,0.4940705,0.03919578,92171,0.4525765,500,33.06927
983,1789605363.931,-0.03211115,0.500002,-0.02896462,-0.009826879,-0.006232202,0,0,-0.001209346,1.972844,0.9280491,-0.004981969,0,0,0,0,1,5.747383,0.0001708594,-0.004739841,9.110727e-05,0.007313628,0.4880531,0.03977513,93121,0.4529162,500,33.06859
984,1789605364.462,-0.03261917,0.500002,-0.02764859,-0.01008545,-0.006117694,0,0,-0.0011919,1.976593,0.9288732,-0.004698988,0,0,0,0,1,5.753096,0.0001139063,-0.002811725,6.835634e-05,0.01014049,0.4865627,0.04026461,93298,0.4531801,500,33.06859
985,1789605365.002,-0.03261917,0.500002,-0.02764859,-0.01008545,-0.006117694,0,0,-0.0011919,1.976593,0.9288732,-0.004698988,0,0,0,0,1,5.755467,0.0001708594,-0.003123118,5.941178e-05,0.01014049,0.4933619,0.04311776,91619,0.453472,500,33.06859
986,1789605365.543,-0.03261917,0.500002,-0.02764859,-0.01008545,-0.006117694,0,0,-0.0011919,1.976593,0.9288732,-0.004698988,0,0,0,0,1,5.760108,0.0001708594,-0.0003970847,5.893998e-05,0.01014049,0.4971495,0.03999853,91505,0.4536868,500,33.06859
987,1789605366.079,-0.03130591,0.500002,-0.03030373,-0.01048962,-0.005185385,0,0,-0.001085127,1.974643,0.9156767,-0.01021792,0,0,0,0,1,5.76455,0.0001708594,-0.001904693,6.360123e-05,0.006285857,0.491502,0.04055786,92380,0.4538948,500,33.06612
988,1789605366.614,-0.03107106,0.500002,-0.03207679,-0.0117704,-0.005188832,0,0,-0.001119868,1.973772,0.9176321,-0.007720918,0,0,0,0,1,5.763379,0.0001708594,-0.001668538,5.212649e-05,0.005041201,0.4903269,0.04079986,92542,0.4538208,500,33.06507
989,1789605367.149,-0.03070338,0.500002,-0.02758223,-0.008300669,-0.005631829,0,0,-0.001125025,1.976205,0.9390447,-0.006379171,0,0,0,0,1,5.754471,0.0001139063,-0.002580046,5.406471e-05,0.006098627,0.4899325,0.0417819,92440,0.4538583,500,33.06997
990,1789605367.695,-0.03040496,0.500002,-0.0316928,-0.009242864,-0.005886284,0,0,-0.001133034,1.970367,0.9300275,-0.006488762,0,0,0,0,1,5.752913,0.0001139063,-0.002899541,5.335591e-05,0.009846035,0.5021439,0.04039574,90596,0.4540434,500,33.05743
991,1789605368.254,-0.03101052,0.500002,-0.0295367,-0.009226478,-0.005574738,0,0,-0.001113574,1.973423,0.9238591,-0.006613774,0,0,0,0,1,5.745323,0.0001708594,-0.002638535,5.034065e-05,0.007827116,0.5159218,0.03911376,88556,0.4541372,500,33.06029
992,1789605368.827,-0.03065505,0.500002,-0.03006372,-0.008488754,-0.005867628,0,0,-0.001139473,1.971089,0.9267296,-0.006443244,0,0,0,0,1,5.738719,0.0001708594,-0.00201834,6.033278e-05,0.007490368,0.5285172,0.04046559,86385,0.4543777,500,33.07462
993,1789605369.384,-0.03054216,0.500002,-0.03001213,-0.009027231,-0.005780554,0,0,-0.001132034,1.969586,0.922472,-0.006877605,0,0,0,0,1,5.735186,0.0001139063,-0.002245854,9.404094e-05,0.007794159,0.5139313,0.03899527,88894,0.4544822,500,33.09419
994,1789605369.960,-0.03079194,0.500002,-0.03014394,-0.00969195,-0.005759859,0,0,-0.001126259,1.970359,0.9242105,-0.00643335,0,0,0,0,1,5.735779,0.0001708594,-0.004268999,9.943615e-05,0.006906116,0.5291827,0.04297853,85905,0.4546959,500,33.09678
995,1789605370.558,-0.03068976,0.500002,-0.03008457,-0.00964848,-0.005708939,0,0,-0.001133107,1.970224,0.9214501,-0.006267165,0,0,0,0,1,5.746403,0.0001708594,-0.002568414,0.0001164853,0.008289333,0.5534759,0.03991461,82832,0.4550112,500,33.07519
