step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1313,1789610996.281,-0.05111646,0.500002,-0.03019506,-0.006821401,-0.004734213,0,0,-0.0009640517,1.968031,0.9068741,-0.009126509,0,0,0,0,1,-7.891119,0.0001139063,-0.002713088,0.0005856536,0.00824273,0.4765723,0.04003477,95143,0.1841102,500,32.68549
1314,1789610996.795,-0.05151712,0.500002,-0.03116839,-0.007199012,-0.004757673,0,0,-0.0009730237,1.971264,0.9096842,-0.009373388,0,0,0,0,1,-7.873139,0.0001139063,-0.004532302,0.0002483315,0.009050835,0.4723992,0.03861928,96184,0.1842957,500,32.68702
1315,1789610997.314,-0.04996951,0.500002,-0.02613615,-0.00874971,-0.005145357,0,0,-0.001015061,1.965597,0.8994098,-0.005690841,0,0,0,0,1,-7.858172,0.0001139063,-0.004081061,0.000145856,0.007975671,0.4762778,0.03902626,95384,0.1843952,500,32.68588
1316,1789610997.832,-0.04983178,0.500002,-0.02810326,-0.01116769,-0.005210641,0,0,-0.00101456,1.958738,0.8697883,-0.004753078,0,0,0,0,1,-7.854314,0.0001139063,-0.001797549,8.282849e-05,0.01510644,0.4740777,0.04046178,95526,0.1844087,500,32.68147
1317,1789610998.341,-0.05075599,0.500002,-0.0288557,-0.01127278,-0.005278009,0,0,-0.001024536,1.957579,0.8671634,-0.005251194,0,0,0,0,1,-7.856453,0.0001708594,-0.002264047,8.574652e-05,0.01665542,0.4660251,0.03871298,97381,0.1843868,500,32.68015
1318,1789610998.859,-0.05164214,0.500002,-0.03162635,-0.006965326,-0.004812215,0,0,-0.0009825275,1.970058,0.9171484,-0.00836078,0,0,0,0,1,-7.856914,5.0625e-05,0.002004142,7.366452e-05,0.007819422,0.4736271,0.04063773,95577,0.1843882,500,32.68352
1319,1789610999.377,-0.05023509,0.500002,-0.02776207,-0.007900827,-0.004956101,0,0,-0.0009952945,1.968685,0.9188909,-0.007165025,0,0,0,0,1,-7.860482,0.0001139063,-0.002889467,6.510507e-05,0.01462473,0.4755015,0.0385797,95611,0.1843883,500,32.68471
1320,1789610999.898,-0.05009165,0.500002,-0.02697433,-0.008095948,-0.005049439,0,0,-0.001001322,1.967535,0.9190628,-0.00719667,0,0,0,0,1,-7.867037,0.0001708594,-0.00185335,6.258496e-05,0.01593776,0.4770389,0.03963041,95132,0.1842944,500,32.68471
1321,1789611000.418,-0.04990755,0.500002,-0.02802853,-0.007667853,-0.004912993,0,0,-0.0009899361,1.966544,0.9106034,-0.007729668,0,0,0,0,1,-7.876597,7.59375e-05,-0.000248813,0.0001318222,0.01279022,0.4783034,0.03888559,95036,0.1842194,500,32.68782
1322,1789611000.938,-0.04968777,0.500002,-0.03051149,-0.006991326,-0.004694378,0,0,-0.0009754923,1.966106,0.8996012,-0.008668732,0,0,0,0,1,-7.882872,0.0001139063,-0.00369048,5.895368e-05,0.008393873,0.4770226,0.03849387,95345,0.1841543,500,32.68647
1323,1789611001.472,-0.04966619,0.500002,-0.03053718,-0.006848996,-0.004274005,0,0,-0.0009382916,1.967881,0.8940743,-0.007263908,0,0,0,0,1,-7.891143,0.0001708594,-0.002502699,7.3004e-05,0.009068103,0.4901788,0.0406518,92594,0.1841394,500,32.68084
1324,1789611002.017,-0.04959613,0.500002,-0.02817553,-0.006999188,-0.004390959,0,0,-0.0009379961,1.967129,0.8970174,-0.007925311,0,0,0,0,1,-7.891985,7.59375e-05,0.001697755,7.134858e-05,0.01003873,0.501689,0.03945088,90830,0.1841373,500,32.68335
1325,1789611002.572,-0.04931598,0.500002,-0.02883557,-0.008548621,-0.004712558,0,0,-0.0009623049,1.964923,0.8943042,-0.007233029,0,0,0,0,1,-7.892889,5.0625e-05,-0.002437689,8.396216e-05,0.0115544,0.5114698,0.03896952,89295,0.1841386,500,32.64641
1326,1789611003.142,-0.04966113,0.500002,-0.02867151,-0.008091677,-0.004699788,0,0,-0.0009663884,1.96719,0.9024965,-0.007479574,0,0,0,0,1,-7.891255,0.0001139063,-0.004710111,0.0001049751,0.01087023,0.5247545,0.04064226,86933,0.1841842,500,32.69284
1327,1789611003.709,-0.0495223,0.500002,-0.02991373,-0.00764916,-0.004585185,0,0,-0.0009613251,1.968668,0.9059319,-0.007769696,0,0,0,0,1,-7.887347,0.0001139063,-0.004148067,0.0001120557,0.009322433,0.5226631,0.04044271,87287,0.184256,500,32.75434
1328,1789611004.270,-0.04990495,0.500002,-0.02981794,-0.00790959,-0.004607714,0,0,-0.0009616191,1.966817,0.8992888,-0.007433889,0,0,0,0,1,-7.882029,0.0001139063,-0.00400575,0.0001688996,0.01050521,0.5175834,0.03966975,88204,0.1843721,500,32.68263
1329,1789611004.835,-0.04933553,0.500002,-0.02905467,-0.0081427,-0.004699343,0,0,-0.0009654592,1.966583,0.9016318,-0.006990857,0,0,0,0,1,-7.870625,3.375e-05,-0.001635272,0.0007208746,0.0097459,0.5212283,0.03892899,87746,0.1845047,500,32.69122
1330,1789611005.400,-0.04940629,0.500002,-0.02923334,-0.007722247,-0.004714518,0,0,-0.0009609346,1.967066,0.9041171,-0.007183157,0,0,0,0,1,-7.853126,7.59375e-05,-0.004948858,0.0002169969,0.009831375,0.5217116,0.03907466,87648,0.1847408,500,32.72553
1331,1789611005.964,-0.04984901,0.500002,-0.03009951,-0.008246112,-0.004658439,0,-1.194154e-06,-0.0009648949,1.965912,0.900824,-0.007780108,0,0,0,0,1,-7.8368,0.0001708594,-0.003055653,0.0001889751,0.01079153,0.5201938,0.0391283,87877,0.1849136,500,32.64687
1332,1789611006.531,-0.04923941,0.500002,-0.03021176,-0.007439069,-0.00452977,0,0,-0.0009506097,1.968777,0.9054076,-0.007610425,0,0,0,0,1,-7.829546,0.0001139063,-0.002395477,0.0001587526,0.01021245,0.5230629,0.03993583,87303,0.1849686,500,32.74843
1333,1789611007.073,-0.05015098,0.500002,-0.02854994,-0.008213953,-0.004859656,0,0,-0.0009790064,1.966748,0.9070422,-0.00702361,0,0,0,0,1,-7.824417,5.0625e-05,-0.00222676,0.0003301478,0.01159614,0.4990537,0.03891873,91365,0.1850393,500,32.71189
1334,1789611007.593,-0.05133209,0.500002,-0.02873966,-0.009223619,-0.005261214,0,0,-0.001035307,1.966161,0.9081065,-0.00603709,0,0,0,0,1,-7.814828,0.0001139063,-0.004039273,0.0005847969,0.007500132,0.475162,0.04002047,95406,0.1852011,500,32.70726
1335,1789611008.114,-0.05059239,0.500002,-0.0306622,-0.006608053,-0.004372948,0,0,-0.0009524223,1.971605,0.914387,-0.006694105,0,0,0,0,1,-7.794872,0.0001708594,-0.001668633,0.000208694,0.009208053,0.4778011,0.03987741,94946,0.1854217,500,32.71229
1336,1789611008.630,-0.04923536,0.500002,-0.03028695,-0.004882397,-0.003936049,0,0,-0.0008936254,1.973183,0.9117529,-0.009019586,0,0,0,0,1,-7.778376,0.0001139063,-0.0006562116,0.0002892404,0.006632662,0.4727914,0.03893042,96052,0.1855297,500,32.71378
1337,1789611009.148,-0.04611148,0.500002,-0.02949629,-0.004771129,-0.003817858,0,0,-0.0008555666,1.975354,0.9198231,-0.005271129,0,0,0,0,1,-7.771563,7.59375e-05,-0.002371971,0.0001301333,0.006768936,0.4757013,0.03888345,95517,0.185582,500,32.72539
1338,1789611009.664,-0.04784439,0.500002,-0.02836991,-0.006110863,-0.004112914,0,0,-0.0009006918,1.972332,0.9143146,-0.005647748,0,0,0,0,1,-7.769515,0.0001139063,-0.003828614,9.884922e-05,0.006455459,0.4728098,0.03895164,96044,0.1856125,500,32.72264
1339,1789611010.175,-0.05146852,0.500002,-0.03213235,-0.009180518,-0.004408986,0,0,-0.000950528,1.962137,0.8851923,-0.006335042,0,0,0,0,1,-7.769252,7.59375e-05,-0.001766925,9.693082e-05,0.01494909,0.4689102,0.0388422,96803,0.1856263,500,32.71946
1340,1789611010.689,-0.0475264,0.500002,-0.02161918,-0.00670479,-0.004580467,0,0,-0.0009404457,1.960754,0.8912784,-0.00613408,0,0,0,0,1,-7.771418,0.0001139063,-0.003432932,6.447282e-05,0.0109289,0.4714894,0.03903556,96277,0.1856023,500,32.71607
1341,1789611011.228,-0.0475264,0.500002,-0.02161918,-0.00670479,-0.004580467,0,0,-0.0009404457,1.960754,0.8912784,-0.00613408,0,0,0,0,1,-7.777418,0.0001139063,-0.001966069,5.52521e-05,0.0109289,0.4970632,0.0387342,91736,0.1855609,500,32.71607
1342,1789611011.747,-0.04900682,0.500002,-0.02554818,-0.008255636,-0.005163108,0,0,-0.0009846549,1.960863,0.8926374,-0.005974063,0,0,0,0,1,-7.784785,0.0001708594,-0.001162945,4.994886e-05,0.006821641,0.4742937,0.0400877,95555,0.185452,500,32.71286
1343,1789611012.262,-0.04990415,0.500002,-0.02874594,-0.008747751,-0.005371169,0,0,-0.001005651,1.963214,0.8993379,-0.00635034,0,0,0,0,1,-7.797092,0.0001708594,-0.0002634963,0.001018067,0.007186365,0.4716671,0.03972864,96113,0.1853466,500,32.71243
1344,1789611012.794,-0.0497399,0.500002,-0.03245303,-0.006772818,-0.004276725,0,0,-0.000951548,1.971732,0.9124426,-0.005572475,0,0,0,0,1,-7.806778,0.0001139063,2.321733e-05,0.0004362037,0.008539561,0.4884651,0.04006362,92997,0.1852665,500,32.72334
1345,1789611013.340,-0.0493767,0.500002,-0.02972231,-0.007332156,-0.004635399,0,0,-0.0009598983,1.968271,0.9028311,-0.006931878,0,0,0,0,1,-7.81398,0.0001708594,-0.003319645,8.60833e-05,0.009439021,0.5031688,0.03906965,90646,0.1852338,500,32.70926
1346,1789611013.892,-0.04993943,0.500002,-0.03036963,-0.00774163,-0.00454964,0,0,-0.0009576933,1.966994,0.8980426,-0.007221268,0,0,0,0,1,-7.816696,0.0001139063,-0.002049359,9.118387e-05,0.009953758,0.508939,0.03910947,89685,0.1852135,500,32.68675
1347,1789611014.453,-0.05002167,0.500002,-0.02970022,-0.007765141,-0.004648235,0,0,-0.0009563488,1.966403,0.9005449,-0.007619611,0,0,0,0,1,-7.819858,0.0001708594,-0.003461208,7.87627e-05,0.01004781,0.5176847,0.03875327,88333,0.1852287,500,32.66741
1348,1789611015.032,-0.05009454,0.500002,-0.03014715,-0.007629866,-0.004540728,0,0,-0.0009554946,1.966988,0.9007282,-0.007423804,0,0,0,0,1,-7.821383,0.0001139063,-0.002143458,8.592572e-05,0.009846278,0.534471,0.0407424,85450,0.1852318,500,32.66147
1349,1789611015.608,-0.05013271,0.500002,-0.02920479,-0.007915949,-0.004734095,0,0,-0.0009691011,1.966755,0.900804,-0.007382742,0,0,0,0,1,-7.821494,0.0001139063,-0.004197905,0.0001639292,0.0105839,0.5317032,0.04037261,85918,0.185303,500,32.71255
1350,1789611016.180,-0.04976485,0.500002,-0.02984167,-0.007565154,-0.004578694,0,0,-0.0009624775,1.967904,0.9059242,-0.007145234,0,0,0,0,1,-7.811219,0.0001139063,-0.004955953,0.0001254335,0.009397314,0.528517,0.03882384,86635,0.1853848,500,32.72758
1351,1789611016.750,-0.04972329,0.500002,-0.03015478,-0.00776854,-0.004541354,0,0,-0.0009619878,1.96702,0.9009075,-0.00675554,0,0,0,0,1,-7.804432,0.0001139063,-0.006016805,0.0001703506,0.009582957,0.523464,0.03921103,87354,0.185483,500,32.6913
1352,1789611017.321,-0.05017821,0.500002,-0.0295157,-0.007913457,-0.004671516,0,0,-0.0009674991,1.966576,0.9012662,-0.007520515,0,0,0,0,1,-7.789268,0.0001139063,-0.004991389,0.0001496038,0.01002023,0.5243964,0.04141665,86869,0.1856814,500,32.67211
1353,1789611017.898,-0.04971666,0.500002,-0.0296139,-0.007985929,-0.004598822,0,0,-0.0009644944,1.967397,0.903043,-0.007063035,0,0,0,0,1,-7.769825,7.59375e-05,-0.003981394,0.0001877665,0.01019186,0.5324287,0.04013753,85845,0.1859039,500,32.7161
1354,1789611018.431,-0.05007406,0.500002,-0.02942624,-0.006423729,-0.004537694,0,0,-0.000959368,1.965751,0.8955406,-0.007700508,0,0,0,0,1,-7.756825,7.59375e-05,-0.003557811,0.0004373901,0.01178536,0.4906313,0.0385015,92891,0.1859985,500,32.67023
1355,1789611018.958,-0.05090002,0.500002,-0.03083451,-0.006758161,-0.004325173,0,0,-0.0009474761,1.968377,0.8986616,-0.007694426,0,0,0,0,1,-7.746908,5.0625e-05,-0.005040151,0.0004815754,0.01164448,0.4840336,0.03906989,93962,0.1861115,500,32.67678
1356,1789611019.479,-0.04914145,0.500002,-0.02592894,-0.008161332,-0.004856288,0,0,-0.0009669337,1.966942,0.9018006,-0.005673299,0,0,0,0,1,-7.738928,7.59375e-05,-0.003473018,0.0001961691,0.004503807,0.4788547,0.03899932,94914,0.1861641,500,32.6769
1357,1789611019.998,-0.04879281,0.500002,-0.02703895,-0.007226103,-0.0047359,0,0,-0.0009924828,1.966124,0.9069473,-0.005239944,0,0,0,0,1,-7.736244,7.59375e-05,-0.002700221,0.0001201668,0.003715004,0.4745617,0.04042912,95442,0.1862383,500,32.67867
1358,1789611020.529,-0.05104592,0.500002,-0.02923189,-0.009719199,-0.005193581,0,0,-0.001045027,1.966744,0.9108025,-0.005419675,0,0,0,0,1,-7.732922,0.0001139063,-0.00453519,6.876312e-05,0.01310523,0.4867036,0.04076314,93185,0.1863121,500,32.67807
1359,1789611021.054,-0.05115203,0.500002,-0.02955351,-0.008564787,-0.005341993,0,0,-0.001052328,1.967728,0.9150558,-0.004879575,0,0,0,0,1,-7.73634,0.0001708594,-0.001899971,6.002223e-05,0.007035646,0.4827724,0.0388329,94232,0.1863454,500,32.68699
1360,1789611021.573,-0.04944724,0.500002,-0.03335001,-0.006914188,-0.004085233,0,0,-0.0009371347,1.974181,0.9134764,-0.006956767,0,0,0,0,1,-7.738832,7.59375e-05,-0.001794192,8.33572e-05,0.004470274,0.4749072,0.03964019,95524,0.1863576,500,32.69463
1361,1789611022.088,-0.05037044,0.500002,-0.03297015,-0.006828915,-0.005264772,0,0,-0.0009904702,1.972909,0.915095,-0.008576671,0,0,0,0,1,-7.742805,0.0001139063,-0.004390879,5.586559e-05,0.005415547,0.4726918,0.03943276,95976,0.1862701,500,32.69463
1362,1789611022.604,-0.05037044,0.500002,-0.03297015,-0.006828915,-0.005264772,0,0,-0.0009904702,1.972909,0.915095,-0.008576671,0,0,0,0,1,-7.750807,0.0001708594,-0.002704385,9.832575e-05,0.005415547,0.4727991,0.03978658,95890,0.1862065,500,32.69463
1363,1789611023.117,-0.05110449,0.500002,-0.03217435,-0.007008005,-0.004885519,0,0,-0.0009806433,1.971027,0.9197959,-0.007309952,0,0,0,0,1,-7.750473,7.59375e-05,-0.00170755,7.037041e-05,0.008120838,0.4704311,0.0388298,96516,0.1861921,500,32.69814
1364,1789611023.638,-0.05007628,0.500002,-0.02865621,-0.007102185,-0.004571056,0,0,-0.0009534191,1.968693,0.915118,-0.006111559,0,0,0,0,1,-7.753074,7.59375e-05,-0.002880454,7.827284e-05,0.009960548,0.4775999,0.03893518,95157,0.1861774,500,32.71225
1365,1789611024.159,-0.04870995,0.500002,-0.02964867,-0.008148298,-0.004486384,0,0,-0.0009456105,1.971704,0.9126792,-0.007560858,0,0,0,0,1,-7.755497,0.0001139063,-0.004404702,4.918527e-05,0.00954489,0.478416,0.03902507,94990,0.1861554,500,32.7163
1366,1789611024.708,-0.04930527,0.500002,-0.02956212,-0.007045446,-0.004380855,0,0,-0.0009351764,1.969176,0.9049217,-0.007323428,0,0,0,0,1,-7.762788,0.0001139063,-0.00319202,7.29361e-05,0.01019084,0.5061996,0.03952956,90066,0.1861093,500,32.73596
1367,1789611025.264,-0.04893872,0.500002,-0.02894713,-0.007306816,-0.004538867,0,0,-0.0009409324,1.967944,0.9051656,-0.007348581,0,0,0,0,1,-7.765716,0.0001139063,-0.003783193,6.886791e-05,0.01082108,0.5116465,0.04022551,89064,0.1860976,500,32.74247
1368,1789611025.855,-0.04915312,0.500002,-0.02948782,-0.007468949,-0.004460393,0,0,-0.0009433482,1.967624,0.9023337,-0.007267175,0,0,0,0,1,-7.769476,0.0001708594,-0.004214957,9.197164e-05,0.009958275,0.5461354,0.03989005,83873,0.1861103,500,32.72487
1369,1789611026.424,-0.04939643,0.500002,-0.02933049,-0.007285088,-0.004504751,0,0,-0.0009468651,1.967155,0.901551,-0.006899048,0,0,0,0,1,-7.770644,0.0001139063,-0.004521544,0.0001040645,0.01058342,0.5259972,0.03876662,87031,0.1861837,500,32.71995
1370,1789611026.989,-0.04967537,0.500002,-0.02967943,-0.007331729,-0.004609808,0,0,-0.0009567963,1.967224,0.9045366,-0.007048102,0,0,0,0,1,-7.768048,0.0001708594,-0.003790552,0.0001382641,0.009742184,0.52191,0.03887248,87648,0.1862549,500,32.73401
1371,1789611027.559,-0.04956341,0.500002,-0.02944651,-0.007440062,-0.004531136,0,0,-0.0009455245,1.96722,0.9032426,-0.007088399,0,0,0,0,1,-7.76192,7.59375e-05,-0.003827254,0.0001469882,0.01096688,0.5271149,0.03884625,86846,0.1863441,500,32.70184
1372,1789611028.125,-0.04952099,0.500002,-0.02929935,-0.007235966,-0.0045129,0,0,-0.0009432725,1.967836,0.9027657,-0.007118823,0,0,0,0,1,-7.75228,0.0001139063,-0.006407616,0.0001860896,0.01032524,0.5231702,0.03882241,87460,0.1865246,500,32.72396
1373,1789611028.696,-0.04920454,0.500002,-0.02939173,-0.007151344,-0.004543998,0,0,-0.000941638,1.966991,0.9015216,-0.006916871,0,0,0,0,1,-7.734798,0.0001139063,-0.005396299,0.0001673333,0.01067149,0.5258336,0.04083681,86738,0.1867464,500,32.69881
1374,1789611029.263,-0.04959518,0.500002,-0.02878944,-0.007671682,-0.004605161,0,0,-0.0009493993,1.965637,0.8995904,-0.006587554,0,0,0,0,1,-7.719678,0.0001708594,-0.004397784,0.0001137497,0.01016981,0.5236421,0.0388186,87387,0.1869744,500,32.7088
1375,1789611029.786,-0.0492293,0.500002,-0.02900867,-0.007651416,-0.004645074,0,0,-0.0009525525,1.968139,0.9113731,-0.006291274,0,0,0,0,1,-7.708062,5.0625e-05,-0.0004352985,0.0004971514,0.01178076,0.4803483,0.0392046,94604,0.1870176,500,32.70691
1376,1789611030.317,-0.04896182,0.500002,-0.02688239,-0.006500734,-0.004337193,0,0,-0.0009287433,1.968013,0.9077177,-0.006315961,0,0,0,0,1,-7.705482,0.0001139063,-0.004782326,0.0003688635,0.009330757,0.4863634,0.03979325,93417,0.1870245,500,32.71374
1377,1789611030.856,-0.05120526,0.500002,-0.02987406,-0.006116751,-0.004339429,0,0,-0.0009213513,1.97206,0.9136445,-0.009567164,0,0,0,0,1,-7.700041,5.0625e-05,-0.002537364,0.0001487656,0.007027118,0.4950979,0.03982162,91886,0.1871144,500,32.71333
1378,1789611031.381,-0.05112351,0.500002,-0.02598568,-0.008477747,-0.004579679,0,0,-0.0009465443,1.956513,0.8716623,-0.006312256,0,0,0,0,1,-7.695063,0.0001139063,-0.003442967,0.0001019597,0.01056784,0.4809797,0.04057884,94240,0.1871785,500,32.71184
1379,1789611031.902,-0.0517548,0.500002,-0.02424939,-0.006629781,-0.004346932,0,0,-0.0009499368,1.968757,0.904768,-0.006274494,0,0,0,0,1,-7.694502,0.0001139063,-0.001730287,7.108437e-05,0.003311479,0.4775167,0.03966951,95037,0.1871676,500,32.71184
1380,1789611032.423,-0.05103162,0.500002,-0.02698203,-0.008828381,-0.004929103,0,0,-0.00102925,1.963274,0.8975905,-0.005530098,0,0,0,0,1,-7.698189,0.0001708594,-0.002663014,6.937292e-05,0.00613682,0.4779258,0.03994966,94910,0.1871551,500,32.70522
1381,1789611032.943,-0.04689537,0.500002,-0.02544866,-0.006623422,-0.004224987,0,0,-0.0008921729,1.972072,0.9095237,-0.004643201,0,0,0,0,1,-7.701313,0.0001139063,-0.002140432,7.821475e-05,0.006564766,0.4760487,0.03936052,95364,0.1871807,500,32.70747
1382,1789611033.460,-0.04967821,0.500002,-0.02264462,-0.006489129,-0.004283727,0,0,-0.0008879683,1.965582,0.8817797,-0.005529525,0,0,0,0,1,-7.703065,0.0001139063,-0.001841058,5.77151e-05,0.003024817,0.4743495,0.03897357,95752,0.1871802,500,32.70747
1383,1789611033.978,-0.04967821,0.500002,-0.02264462,-0.006489129,-0.004283727,0,0,-0.0008879683,1.965582,0.8817797,-0.005529525,0,0,0,0,1,-7.708777,0.0001708594,-0.002069652,5.462413e-05,0.003024817,0.4746726,0.03910232,95668,0.1871689,500,32.70747
1384,1789611034.493,-0.04735115,0.500002,-0.02749957,-0.006939976,-0.004226525,0,0,-0.0009131424,1.967484,0.9020666,-0.003422254,0,0,0,0,1,-7.711787,0.0001139063,-0.001051162,5.609393e-05,0.006263433,0.4727492,0.03903675,96040,0.1871787,500,32.70987
1385,1789611035.029,-0.0483434,0.500002,-0.02978382,-0.007335301,-0.004363284,0,0,-0.0009335591,1.970343,0.9118394,-0.004888424,0,0,0,0,1,-7.714797,7.59375e-05,-0.001118094,4.765655e-05,0.01011346,0.4922502,0.04012203,92326,0.1871688,500,32.72337
1386,1789611035.562,-0.0495639,0.500002,-0.0263779,-0.005963822,-0.004449629,0,0,-0.0009204369,1.964994,0.8968198,-0.006361436,0,0,0,0,1,-7.719471,0.0001139063,-0.004556972,7.026467e-05,0.01419768,0.4902523,0.03878307,92908,0.1871424,500,32.71383
1387,1789611036.178,-0.04901997,0.500002,-0.02808258,-0.007902852,-0.004587164,0,0,-0.0009574023,1.966264,0.9001392,-0.005909752,0,0,0,0,1,-7.722808,0.0001708594,-0.00346296,8.758994e-05,0.01034005,0.5644588,0.04770303,80292,0.1871781,500,32.7179
1388,1789611036.772,-0.04981312,0.500002,-0.02931871,-0.007807404,-0.004753622,0,0,-0.0009590163,1.966812,0.9016182,-0.007353693,0,0,0,0,1,-7.720446,0.0001139063,-0.002164672,7.665076e-05,0.009593984,0.5502496,0.03925037,83379,0.1872774,500,32.69909
1389,1789611037.454,-0.04914951,0.500002,-0.02972793,-0.007327743,-0.004533333,0,0,-0.0009403265,1.967198,0.9017185,-0.007010463,0,0,0,0,1,-7.715471,5.0625e-05,-0.001786572,0.0001090225,0.01065115,0.6280072,0.04919529,72580,0.18732,500,32.70445
1390,1789611038.083,-0.04923655,0.500002,-0.02979556,-0.007403137,-0.004571927,0,0,-0.0009497962,1.967798,0.9025175,-0.006794765,0,0,0,0,1,-7.711024,0.0001139063,-0.003776465,0.0001016927,0.00945873,0.5842972,0.03988338,78746,0.1873761,500,32.71314
1391,1789611038.680,-0.04860532,0.500002,-0.02869763,-0.00744599,-0.004550381,0,0,-0.0009431007,1.966573,0.9016411,-0.006270784,0,0,0,0,1,-7.705821,0.0001139063,-0.00481106,0.0001383694,0.01101863,0.5541596,0.03895283,82871,0.1874823,500,32.70064
1392,1789611039.330,-0.04904547,0.500002,-0.02941652,-0.007474995,-0.004535812,0,0,-0.0009452775,1.967287,0.9019117,-0.006781669,0,0,0,0,1,-7.698249,0.0001708594,-0.005473821,0.0001326546,0.01001667,0.5981469,0.04677224,76214,0.187646,500,32.6921
1393,1789611039.992,-0.04932429,0.500002,-0.02987077,-0.007468224,-0.00455396,0,0,-0.0009497724,1.966539,0.8984008,-0.007449941,0,0,0,0,1,-7.688921,7.59375e-05,-0.001976423,0.000152837,0.009923346,0.6135745,0.04350376,74803,0.1877233,500,32.65414
1394,1789611040.597,-0.04955453,0.500002,-0.02942401,-0.007213195,-0.004604178,0,0,-0.0009515681,1.966754,0.9028043,-0.007072169,0,0,0,0,1,-7.682243,0.0001139063,-0.006028065,0.0001721877,0.009626038,0.5594978,0.03994203,81996,0.187822,500,32.71875
1395,1789611041.157,-0.04881723,0.500002,-0.02938556,-0.007677451,-0.004514273,0,0,-0.0009424574,1.967138,0.8997692,-0.006549101,0,0,0,0,1,-7.667151,0.0001139063,-0.001297482,0.0002716228,0.009896668,0.5168099,0.0389545,88440,0.1880045,500,32.70001
1396,1789611041.680,-0.05164134,0.500002,-0.03177873,-0.008209055,-0.004976318,0,0,-0.0009853835,1.965766,0.9020748,-0.007937621,0,0,0,0,1,-7.652807,0.0001139063,-0.00141636,0.0008091205,0.01194455,0.4781454,0.04119968,94642,0.188194,500,32.70371
1397,1789611042.209,-0.05066565,0.500002,-0.03360274,-0.008976148,-0.004300668,0,0,-0.0009729656,1.971357,0.9003967,-0.006151512,0,0,0,0,1,-7.630792,0.0001708594,-0.005390473,0.0003572076,0.006407459,0.483916,0.04122829,93597,0.1884965,500,32.69596
1398,1789611042.740,-0.04881067,0.500002,-0.02589872,-0.009463832,-0.005140057,0,0,-0.0009517483,1.958642,0.8704521,-0.006895818,0,0,0,0,1,-7.610725,7.59375e-05,-0.002319377,0.0002351823,0.01132743,0.487478,0.04004717,93174,0.1886394,500,32.69078
1399,1789611043.262,-0.04677134,0.500002,-0.02754893,-0.007800451,-0.004554897,0,0,-0.0009285537,1.968893,0.9133131,-0.004488914,0,0,0,0,1,-7.600289,7.59375e-05,-0.002711928,9.593117e-05,0.008425677,0.4775839,0.04016781,94933,0.1887577,500,32.694
1400,1789611043.775,-0.04705941,0.500002,-0.03388891,-0.009328982,-0.004176414,0,0,-0.0009166402,1.970814,0.9096548,-0.003635354,0,0,0,0,1,-7.595306,5.0625e-05,-0.001583032,9.201829e-05,0.01748035,0.4688973,0.0401957,96548,0.1888007,500,32.694
