attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,460,9.2,arrive,0.0118,0.01169,0.00163,0.02682,0.03,-10.99,1.91,0.301,0.0582,1.029,3.155,0.0,0,0.0009,2.07
3,460,9.2,arrive,0.02335,0.02095,-0.01032,0.01909,0.03,-7.65,0.63,0.2961,0.0537,1.378,0.402,0.0,0,0.0037,7.75
4,460,9.2,arrive,0.01658,0.01608,0.00404,0.02285,0.03,-10.16,0.65,0.3027,0.0586,0.858,0.0,0.0,0,0.0023,4.85
5,460,9.2,arrive,0.01653,0.00951,-0.01352,0.02123,0.03,-8.1,0.88,0.296,0.0637,2.482,0.98,0.0,0,0.0005,1.0
6,460,9.2,arrive,0.05445,0.05023,-0.02102,0.05144,0.03,-11.16,0.01,0.3014,0.0768,3.041,0.0,5.633,0,0.0,0.0
7,460,9.2,arrive,0.02179,0.02152,0.0034,0.04264,0.03,-11.74,1.6,0.3099,0.0646,1.367,0.0,0.0,0,0.002,4.27
0,461,9.22,arrive,0.02399,0.02307,0.00659,0.04088,0.03,-14.15,1.76,0.3097,0.0597,0.797,0.0,0.0,0,0.0041,8.53
1,461,9.22,arrive,0.05234,0.04972,-0.01636,0.0488,0.03,-10.77,1.61,0.2971,0.078,3.153,2.731,0.0,0,0.0003,0.94
2,461,9.22,arrive,0.01211,0.01185,0.00248,0.02782,0.03,-10.88,1.94,0.3012,0.0588,1.079,0.0,0.0,0,0.0009,2.02
3,461,9.22,arrive,0.02367,0.02128,-0.01035,0.01844,0.03,-7.61,0.74,0.296,0.0541,1.434,1.255,0.0,0,0.0039,8.25
4,461,9.22,arrive,0.01182,0.01132,0.0034,0.02489,0.03,-10.66,0.43,0.3029,0.059,0.852,0.0,0.0,0,0.0019,4.02
5,461,9.22,arrive,0.0165,0.00955,-0.01345,0.02176,0.03,-8.18,0.86,0.2958,0.0642,2.519,0.808,0.0,0,0.0003,0.66
6,461,9.22,arrive,0.05221,0.04838,-0.01963,0.04963,0.03,-10.21,1.39,0.3016,0.0766,3.053,0.0,0.0,0,0.0,0.0
7,461,9.22,arrive,0.0224,0.02203,0.00402,0.04367,0.03,-11.62,1.55,0.3099,0.0649,1.365,0.0,0.0,0,0.0023,4.89
0,462,9.24,arrive,0.024,0.02289,0.0072,0.04116,0.03,-13.98,1.83,0.3096,0.0599,0.818,0.0,0.0,0,0.0043,9.02
1,462,9.24,arrive,0.04995,0.04815,-0.0133,0.0474,0.03,-10.07,1.36,0.2972,0.0781,3.204,0.0,0.0,0,0.0002,0.38
2,462,9.24,arrive,0.01093,0.01039,0.0034,0.02924,0.03,-10.56,1.75,0.3013,0.0593,1.107,0.0,0.0,0,0.0009,2.0
3,462,9.24,arrive,0.02378,0.02165,-0.00984,0.01854,0.03,-7.4,0.67,0.2959,0.0545,1.467,0.0,0.0,0,0.0039,8.24
4,462,9.24,arrive,0.01134,0.01091,0.00312,0.02355,0.03,-10.82,0.9,0.3031,0.0595,0.902,0.0,0.661,0,0.0019,3.96
5,462,9.24,arrive,0.01666,0.00963,-0.01359,0.02249,0.03,-8.29,0.76,0.2957,0.0647,2.555,1.281,0.0,0,0.0001,0.2
6,462,9.24,arrive,0.05242,0.04905,-0.0185,0.05036,0.03,-10.2,1.01,0.3018,0.0764,3.074,0.0,5.418,0,0.0,0.0
7,462,9.24,arrive,0.02269,0.02225,0.00447,0.04445,0.03,-11.46,1.57,0.3099,0.0651,1.367,0.0,0.0,0,0.0026,5.35
0,463,9.26,arrive,0.02397,0.02261,0.00797,0.04095,0.03,-13.78,1.88,0.3095,0.0602,0.856,0.0,0.0,0,0.0045,9.59
1,463,9.26,arrive,0.04886,0.04762,-0.01094,0.04954,0.03,-9.95,0.97,0.2973,0.0781,3.148,0.0,0.0,0,0.0005,1.13
2,463,9.26,arrive,0.00927,0.0086,0.00346,0.03014,0.03,-10.31,1.58,0.3014,0.0599,1.12,0.0,0.0,0,0.0009,2.0
3,463,9.26,arrive,0.02285,0.02059,-0.0099,0.01886,0.03,-7.45,0.55,0.2958,0.055,1.48,0.001,0.0,0,0.0035,7.41
4,463,9.26,arrive,0.01219,0.01166,0.00357,0.02365,0.03,-10.59,0.99,0.3032,0.06,0.957,0.0,0.025,0,0.002,4.21
5,463,9.26,arrive,0.01724,0.01022,-0.01388,0.0225,0.03,-8.33,0.77,0.2955,0.0652,2.608,1.339,0.0,0,0.0001,0.31
6,463,9.26,arrive,0.05352,0.04982,-0.01957,0.05046,0.03,-10.8,0.35,0.302,0.0761,3.106,0.0,5.054,0,0.0,0.0
7,463,9.26,arrive,0.02235,0.02191,0.00443,0.04413,0.03,-11.33,1.69,0.3099,0.0654,1.385,0.0,0.0,0,0.0025,5.3
0,464,9.28,arrive,0.02423,0.02253,0.0089,0.04071,0.03,-13.6,1.84,0.3094,0.0605,0.896,0.0,0.0,0,0.005,10.42
1,464,9.28,arrive,0.05061,0.04897,-0.01277,0.05145,0.03,-10.86,0.14,0.2974,0.0781,3.092,0.0,5.446,0,0.0003,0.67
2,464,9.28,arrive,0.00912,0.00875,0.00256,0.02993,0.03,-10.4,1.61,0.3014,0.0604,1.156,0.0,0.0,0,0.001,2.15
3,464,9.28,arrive,0.02204,0.01966,-0.00995,0.01902,0.03,-7.5,0.53,0.2957,0.0554,1.503,0.511,0.0,0,0.0033,6.82
4,464,9.28,arrive,0.01089,0.01013,0.00399,0.02529,0.03,-10.51,0.83,0.3034,0.0605,0.987,0.0,0.0,0,0.0021,4.41
5,464,9.28,arrive,0.01777,0.01087,-0.01406,0.02219,0.03,-8.29,0.79,0.2954,0.0657,2.671,1.32,0.0,0,0.0004,0.9
6,464,9.28,arrive,0.05395,0.05023,-0.01967,0.05036,0.03,-10.77,0.05,0.3022,0.0757,3.141,0.0,4.704,0,0.0,0.0
7,464,9.28,arrive,0.02237,0.02204,0.00382,0.04367,0.03,-11.41,1.77,0.3098,0.0657,1.422,0.0,0.0,0,0.0023,4.9
0,465,9.3,arrive,0.02483,0.02273,0.00998,0.04126,0.03,-13.45,1.72,0.3094,0.0608,0.918,0.0,0.0,0,0.0055,11.62
1,465,9.3,arrive,0.05153,0.04933,-0.01491,0.05124,0.03,-10.95,0.91,0.2975,0.078,3.111,0.0,2.367,0,0.0002,0.34
2,465,9.3,arrive,0.01161,0.01153,0.00137,0.02874,0.03,-10.8,1.78,0.3015,0.061,1.209,0.0,0.0,0,0.0011,2.41
3,465,9.3,arrive,0.02209,0.01957,-0.01024,0.01863,0.03,-7.52,0.64,0.2956,0.0558,1.551,0.487,0.0,0,0.0034,7.11
4,465,9.3,arrive,0.01094,0.00992,0.0046,0.02603,0.03,-10.35,0.8,0.3035,0.061,1.015,0.0,0.435,0,0.0021,4.53
5,465,9.3,arrive,0.01832,0.01163,-0.01416,0.02208,0.03,-8.28,0.73,0.2953,0.0662,2.731,1.135,0.0,0,0.0005,1.13
6,465,9.3,arrive,0.05224,0.04923,-0.01748,0.0494,0.03,-10.36,0.19,0.3024,0.0755,3.157,0.0,0.0,0,0.0,0.0
7,465,9.3,arrive,0.02221,0.02196,0.00333,0.04275,0.03,-11.47,1.82,0.3098,0.066,1.455,0.0,0.0,0,0.0019,3.97
0,466,9.32,arrive,0.02584,0.02336,0.01105,0.04283,0.03,-13.35,1.61,0.3093,0.061,0.928,0.0,0.0,0,0.0058,12.31
1,466,9.32,arrive,0.05238,0.04998,-0.01568,0.05032,0.03,-10.97,1.1,0.2977,0.0779,3.17,0.0,0.0,0,0.0,0.05
2,466,9.32,arrive,0.0157,0.01569,0.00051,0.02897,0.03,-11.36,1.85,0.3015,0.0615,1.24,0.0,0.0,0,0.0012,2.49
3,466,9.32,arrive,0.02253,0.02007,-0.01023,0.01763,0.03,-7.49,0.76,0.2955,0.0563,1.605,0.393,0.0,0,0.0038,8.0
4,466,9.32,arrive,0.01051,0.00909,0.00528,0.02736,0.03,-10.21,0.7,0.3035,0.0614,1.041,0.0,0.757,0,0.0024,4.96
5,466,9.32,arrive,0.0187,0.01222,-0.01416,0.02219,0.03,-8.28,0.73,0.2951,0.0667,2.781,1.551,0.0,0,0.0006,1.36
6,466,9.32,arrive,0.0508,0.04823,-0.01593,0.05031,0.03,-9.87,0.96,0.3026,0.0753,3.149,0.0,8.85,0,0.0,0.0
7,466,9.32,arrive,0.0219,0.02167,0.00314,0.04219,0.03,-11.43,1.75,0.3097,0.0662,1.466,0.0,0.0,0,0.0017,3.61
0,467,9.34,arrive,0.02665,0.02386,0.01187,0.0442,0.03,-13.23,1.6,0.3093,0.0612,0.935,0.0,0.0,0,0.0059,12.39
1,467,9.34,arrive,0.05268,0.05032,-0.01559,0.0507,0.03,-11.17,0.61,0.2979,0.0779,3.174,0.0,1.365,0,0.0,0.0
2,467,9.34,arrive,0.01967,0.01964,-0.00095,0.03046,0.03,-12.09,1.87,0.3015,0.062,1.237,0.569,0.0,0,0.0007,1.52
3,467,9.34,arrive,0.02249,0.02019,-0.00992,0.01702,0.03,-7.42,0.73,0.2954,0.0567,1.638,0.0,0.0,0,0.0041,8.58
4,467,9.34,arrive,0.00768,0.00642,0.00422,0.02707,0.03,-10.73,0.54,0.3036,0.0618,1.067,0.0,0.0,0,0.0025,5.42
5,467,9.34,arrive,0.01911,0.01278,-0.01421,0.02266,0.03,-8.32,0.73,0.295,0.0672,2.822,0.933,0.0,0,0.0006,1.33
6,467,9.34,arrive,0.05041,0.04786,-0.0158,0.05055,0.03,-9.78,0.86,0.3027,0.0751,3.145,0.0,2.862,0,0.0,0.0
7,467,9.34,arrive,0.02191,0.02173,0.00278,0.04233,0.03,-11.44,1.69,0.3097,0.0665,1.474,0.0,0.0,0,0.0015,3.14
0,468,9.36,arrive,0.0265,0.02354,0.01216,0.04393,0.03,-13.06,1.77,0.3092,0.0615,0.957,0.0,0.0,0,0.0058,12.22
1,468,9.36,arrive,0.05286,0.05031,-0.01622,0.05141,0.03,-11.5,0.05,0.2982,0.0778,3.12,0.0,5.768,0,0.0,0.0
2,468,9.36,arrive,0.02361,0.02333,-0.00363,0.03199,0.03,-12.95,1.57,0.3014,0.0625,1.281,2.578,0.0,0,0.0,0.09
3,468,9.36,arrive,0.02127,0.01897,-0.00962,0.01711,0.03,-7.46,0.62,0.2953,0.0572,1.646,0.0,0.0,0,0.0038,7.95
4,468,9.36,arrive,0.00894,0.00809,0.0038,0.02422,0.03,-10.91,0.87,0.3036,0.0622,1.105,0.0,2.03,0,0.0024,5.13
5,468,9.36,arrive,0.01952,0.01341,-0.01418,0.02315,0.03,-8.36,0.7,0.2949,0.0677,2.86,1.327,0.0,0,0.0005,1.12
6,468,9.36,arrive,0.05187,0.0488,-0.01759,0.05076,0.03,-10.46,0.26,0.3028,0.0747,3.172,0.0,3.413,0,0.0,0.0
7,468,9.36,arrive,0.02264,0.02255,0.00208,0.04322,0.03,-11.59,1.67,0.3097,0.0668,1.488,0.0,0.169,0,0.0012,2.54
0,469,9.38,arrive,0.02649,0.0238,0.01163,0.04341,0.03,-13.12,1.86,0.3091,0.0616,1.006,0.0,0.0,0,0.0054,11.28
1,469,9.38,arrive,0.05053,0.04824,-0.01503,0.05042,0.03,-10.93,0.06,0.2985,0.0778,3.078,0.0,0.0,0,0.0,0.0
2,469,9.38,arrive,0.02631,0.02561,-0.00602,0.03177,0.03,-13.4,1.46,0.3015,0.0629,1.397,3.458,0.0,0,0.0,0.0
3,469,9.38,arrive,0.02012,0.01754,-0.00987,0.01757,0.03,-7.57,0.6,0.2952,0.0577,1.659,0.38,0.0,0,0.0033,6.86
4,469,9.38,arrive,0.00971,0.00915,0.00324,0.0224,0.03,-11.25,0.8,0.3035,0.0626,1.148,0.0,0.0,0,0.0023,4.82
5,469,9.38,arrive,0.02019,0.01435,-0.01421,0.02369,0.03,-8.44,0.66,0.2948,0.0682,2.899,1.4,0.0,0,0.0003,0.65
6,469,9.38,arrive,0.05275,0.04933,-0.01868,0.05113,0.03,-10.8,0.0,0.303,0.0744,3.231,0.0,7.858,0,0.0,0.0
7,469,9.38,arrive,0.02333,0.0233,0.00119,0.04363,0.03,-11.76,1.75,0.3096,0.067,1.516,0.0,0.15,0,0.0009,1.92
0,470,9.4,arrive,0.02645,0.02387,0.01139,0.04299,0.03,-13.13,1.82,0.309,0.0618,1.038,0.0,0.0,0,0.0045,9.52
1,470,9.4,arrive,0.05159,0.04913,-0.01573,0.05233,0.03,-11.14,0.29,0.2988,0.0777,3.074,0.0,2.777,0,0.0,0.0
2,470,9.4,arrive,0.02596,0.02526,-0.00599,0.02894,0.03,-12.98,1.8,0.3015,0.0634,1.525,1.287,0.0,0,0.0,0.04
3,470,9.4,arrive,0.0204,0.01763,-0.01026,0.01795,0.03,-7.48,0.62,0.2951,0.0581,1.705,0.494,0.0,0,0.0032,6.79
4,470,9.4,arrive,0.01179,0.01111,0.00392,0.02118,0.03,-11.12,0.85,0.3034,0.063,1.174,0.0,0.451,0,0.0025,5.27
5,470,9.4,arrive,0.02105,0.01542,-0.01433,0.02428,0.03,-8.55,0.59,0.2947,0.0686,2.942,1.458,0.0,0,0.0,0.04
6,470,9.4,arrive,0.05064,0.04765,-0.01714,0.04864,0.03,-9.74,1.48,0.3032,0.0741,3.305,0.0,0.0,0,0.0,0.0
7,470,9.4,arrive,0.02264,0.02263,0.00052,0.04255,0.03,-11.73,1.86,0.3095,0.0672,1.555,0.0,0.0,0,0.0007,1.48
0,471,9.42,arrive,0.02637,0.02385,0.01124,0.04285,0.03,-13.13,1.74,0.309,0.062,1.059,2.421,0.0,0,0.0033,6.87
1,471,9.42,arrive,0.05207,0.04925,-0.01692,0.05164,0.03,-11.11,0.47,0.299,0.0775,3.134,0.0,0.0,0,0.0,0.0
2,471,9.42,arrive,0.02407,0.02365,-0.0045,0.02718,0.03,-12.39,1.61,0.3015,0.0639,1.57,0.0,0.0,0,0.0007,1.39
3,471,9.42,arrive,0.02126,0.01835,-0.01072,0.0174,0.03,-7.43,0.72,0.2951,0.0585,1.771,0.441,0.0,0,0.0036,7.54
4,471,9.42,arrive,0.0115,0.01023,0.00524,0.02261,0.03,-10.85,0.6,0.3033,0.0634,1.173,0.0,0.657,0,0.0028,5.85
5,471,9.42,arrive,0.02185,0.01622,-0.01463,0.02482,0.03,-8.62,0.54,0.2946,0.0691,2.994,1.504,0.0,0,0.0,0.12
6,471,9.42,arrive,0.04801,0.0459,-0.01407,0.04761,0.03,-9.11,1.45,0.3033,0.0739,3.311,0.0,0.0,0,0.0,0.0
7,471,9.42,arrive,0.02167,0.02166,0.00043,0.04167,0.03,-11.57,1.81,0.3095,0.0675,1.577,0.0,0.0,0,0.0007,1.55
0,472,9.44,arrive,0.02668,0.02431,0.01098,0.04278,0.03,-13.2,1.67,0.3089,0.0622,1.101,1.463,0.102,0,0.0023,4.78
1,472,9.44,arrive,0.05244,0.04972,-0.01666,0.05055,0.03,-10.88,0.66,0.2992,0.0774,3.232,0.0,0.0,0,0.0,0.0
2,472,9.44,arrive,0.022,0.02179,-0.00305,0.02859,0.03,-12.11,1.28,0.3015,0.0644,1.547,0.0,0.0,0,0.0007,1.44
3,472,9.44,arrive,0.02216,0.01948,-0.01058,0.01647,0.03,-7.28,0.78,0.295,0.059,1.826,0.906,0.0,0,0.0041,8.52
4,472,9.44,arrive,0.01028,0.00934,0.00429,0.02351,0.03,-11.42,0.43,0.3031,0.0637,1.18,0.0,0.0,0,0.0029,6.09
5,472,9.44,arrive,0.02255,0.01699,-0.01482,0.02512,0.03,-8.63,0.54,0.2944,0.0696,3.054,2.01,0.0,0,0.0001,0.28
6,472,9.44,arrive,0.04859,0.04693,-0.01259,0.05068,0.03,-9.27,1.27,0.3034,0.0737,3.269,0.0,8.216,0,0.0,0.0
7,472,9.44,arrive,0.02089,0.02089,0.00051,0.04123,0.03,-11.42,1.73,0.3094,0.0677,1.591,0.0,0.0,0,0.0009,1.8
0,473,9.46,arrive,0.02653,0.02429,0.01066,0.04248,0.03,-13.21,1.64,0.3088,0.0624,1.151,2.659,0.0,0,0.0015,3.12
1,473,9.46,arrive,0.05157,0.04934,-0.01502,0.04897,0.03,-10.34,0.59,0.2993,0.0773,3.285,0.0,0.0,0,0.0,0.0
2,473,9.46,arrive,0.02177,0.0216,-0.00274,0.0304,0.03,-12.16,1.29,0.3015,0.0649,1.54,0.0,0.0,0,0.0001,0.24
3,473,9.46,arrive,0.02189,0.01961,-0.00974,0.01677,0.03,-7.01,0.58,0.2949,0.0596,1.842,0.0,0.0,0,0.0046,9.64
4,473,9.46,arrive,0.01271,0.0121,0.00392,0.02219,0.03,-11.63,0.85,0.303,0.064,1.208,0.0,3.199,0,0.0027,5.69
5,473,9.46,arrive,0.02299,0.01772,-0.01465,0.02477,0.03,-8.51,0.59,0.2943,0.0701,3.11,1.414,0.0,0,0.0002,0.47
6,473,9.46,arrive,0.05019,0.04805,-0.01449,0.05157,0.03,-10.21,0.02,0.3035,0.0734,3.257,0.0,5.247,0,0.0,0.0
7,473,9.46,arrive,0.02063,0.02063,0.00042,0.04131,0.03,-11.35,1.69,0.3093,0.068,1.609,0.0,0.0,0,0.0008,1.69
0,474,9.48,arrive,0.02561,0.0233,0.01063,0.04128,0.03,-13.03,1.56,0.3087,0.0625,1.208,2.759,0.0,0,0.0011,2.24
1,474,9.48,arrive,0.0511,0.04922,-0.01371,0.04978,0.03,-10.27,0.28,0.2994,0.0772,3.256,0.0,0.432,0,0.0,0.0
2,474,9.48,arrive,0.02408,0.02386,-0.00327,0.0311,0.03,-12.44,1.65,0.3016,0.0654,1.598,0.0,0.0,0,0.0002,0.37
3,474,9.48,arrive,0.01942,0.01661,-0.01007,0.01766,0.03,-7.35,0.35,0.2949,0.06,1.831,0.0,0.0,0,0.0047,9.8
4,474,9.48,arrive,0.01427,0.01382,0.00358,0.02121,0.03,-11.68,1.02,0.3028,0.0644,1.247,0.0,0.0,0,0.0028,5.89
5,474,9.48,arrive,0.02393,0.01896,-0.01461,0.02588,0.03,-8.62,0.59,0.2942,0.0705,3.138,0.637,0.0,0,0.0001,0.18
6,474,9.48,arrive,0.05151,0.04881,-0.01646,0.05056,0.03,-10.32,0.69,0.3037,0.0731,3.318,0.0,2.241,0,0.0,0.0
7,474,9.48,arrive,0.02079,0.02079,0.00022,0.04164,0.03,-11.35,1.66,0.3093,0.0682,1.626,0.0,0.0,0,0.0007,1.43
0,475,9.5,arrive,0.02428,0.02212,0.01002,0.0398,0.03,-12.88,1.66,0.3086,0.0627,1.278,3.116,0.408,0,0.0007,1.44
1,475,9.5,arrive,0.05204,0.04956,-0.01588,0.05052,0.03,-10.78,0.0,0.2994,0.0769,3.215,0.0,5.702,0,0.0,0.0
2,475,9.5,arrive,0.02597,0.02589,-0.002,0.0316,0.03,-12.37,1.8,0.3016,0.066,1.65,0.0,0.0,0,0.0,0.02
3,475,9.5,arrive,0.0197,0.01696,-0.01003,0.01505,0.03,-7.62,0.58,0.2948,0.0605,1.857,0.0,0.0,0,0.0043,9.01
4,475,9.5,arrive,0.01491,0.01432,0.00415,0.02076,0.03,-11.4,1.02,0.3027,0.0648,1.276,0.0,0.407,0,0.0031,6.5
5,475,9.5,arrive,0.02437,0.01948,-0.01466,0.02686,0.03,-8.65,0.46,0.2941,0.071,3.152,0.0,0.0,0,0.0,0.0
6,475,9.5,arrive,0.05203,0.04931,-0.01663,0.04969,0.03,-10.29,1.06,0.3038,0.0728,3.378,0.0,0.0,0,0.0,0.0
7,475,9.5,arrive,0.02131,0.02131,-0.00019,0.04194,0.03,-11.44,1.68,0.3092,0.0684,1.649,0.0,0.058,0,0.0004,0.74
0,476,9.52,arrive,0.02268,0.02051,0.00967,0.03795,0.03,-12.64,1.72,0.3085,0.0628,1.349,2.998,0.496,0,0.0006,1.29
1,476,9.52,arrive,0.05323,0.05006,-0.01809,0.05006,0.03,-10.69,1.34,0.2996,0.0766,3.256,0.0,0.095,0,0.0,0.0
2,476,9.52,arrive,0.0267,0.0267,-0.00035,0.03269,0.03,-12.2,1.71,0.3017,0.0665,1.668,0.0,0.0,0,0.0,0.0
3,476,9.52,arrive,0.01881,0.01569,-0.01038,0.01595,0.03,-7.49,2.13,0.2947,0.061,1.882,0.0,0.0,0,0.004,8.27
4,476,9.52,arrive,0.01345,0.01258,0.00474,0.02224,0.03,-11.23,0.82,0.3025,0.0651,1.281,0.0,0.0,0,0.0032,6.71
5,476,9.52,arrive,0.02713,0.02211,-0.01572,0.02867,0.03,-9.1,0.46,0.294,0.0715,3.182,0.0,0.0,0,0.0,0.06
6,476,9.52,arrive,0.05158,0.04935,-0.01502,0.04922,0.03,-10.33,0.32,0.304,0.0726,3.389,0.0,0.0,0,0.0,0.0
7,476,9.52,arrive,0.02114,0.02114,-0.00063,0.04139,0.03,-11.45,1.73,0.3091,0.0685,1.675,0.0,0.0,0,0.0002,0.4
0,477,9.54,arrive,0.02127,0.01902,0.00954,0.03627,0.03,-12.42,1.66,0.3084,0.063,1.407,3.372,0.0,0,0.0007,1.58
1,477,9.54,arrive,0.055,0.05153,-0.01921,0.05008,0.03,-11.29,0.03,0.2997,0.0763,3.303,0.0,4.748,0,0.0,0.0
2,477,9.54,arrive,0.02694,0.02691,0.00115,0.03606,0.03,-12.15,1.48,0.3017,0.067,1.655,0.0,0.0,0,0.0,0.0
3,477,9.54,arrive,0.01847,0.01445,-0.0115,0.01661,0.03,-7.87,1.66,0.2947,0.0614,1.916,3.565,0.0,0,0.0035,7.27
4,477,9.54,arrive,0.01284,0.0122,0.004,0.02356,0.03,-11.52,0.86,0.3024,0.0655,1.294,0.0,1.076,0,0.0029,5.95
5,477,9.54,arrive,0.02726,0.02227,-0.01572,0.0276,0.03,-8.77,0.57,0.294,0.0719,3.246,0.08,0.0,0,0.0001,0.17
6,477,9.54,arrive,0.05142,0.04905,-0.01544,0.05123,0.03,-10.74,0.21,0.3041,0.0724,3.315,0.0,6.941,0,0.0,0.0
7,477,9.54,arrive,0.02034,0.02032,-0.00097,0.0408,0.03,-11.33,1.72,0.309,0.0687,1.695,0.0,0.0,0,0.0001,0.25
0,478,9.56,arrive,0.02025,0.01768,0.00988,0.03633,0.03,-12.24,1.51,0.3083,0.0632,1.445,0.0,0.247,0,0.0005,1.12
1,478,9.56,arrive,0.05398,0.05114,-0.01729,0.04873,0.03,-10.5,0.96,0.2999,0.0761,3.364,0.036,0.0,0,0.0,0.09
2,478,9.56,arrive,0.02796,0.02792,0.00154,0.03898,0.03,-12.28,1.5,0.3017,0.0675,1.655,0.0,0.0,0,0.0,0.0
3,478,9.56,arrive,0.01948,0.01403,-0.01351,0.01733,0.03,-8.39,0.36,0.2947,0.0618,1.991,1.552,0.0,0,0.0034,7.18
4,478,9.56,arrive,0.01436,0.01388,0.00365,0.02229,0.03,-11.48,1.1,0.3023,0.0659,1.333,0.0,1.116,0,0.0029,6.04
5,478,9.56,arrive,0.02828,0.02333,-0.01599,0.0283,0.03,-8.84,0.58,0.2939,0.0724,3.296,0.0,0.0,0,0.0,0.03
6,478,9.56,arrive,0.05109,0.04857,-0.01586,0.05139,0.03,-10.56,0.63,0.3043,0.0722,3.285,0.0,2.698,0,0.0,0.0
7,478,9.56,arrive,0.02026,0.02021,-0.00136,0.04076,0.03,-11.33,1.7,0.3089,0.0689,1.715,0.0,0.0,0,0.0,0.03
0,479,9.58,arrive,0.01901,0.01576,0.01064,0.03496,0.03,-11.85,1.37,0.3081,0.0633,1.467,0.0,0.0,0,0.0007,1.55
1,479,9.58,arrive,0.05394,0.05118,-0.01702,0.04944,0.03,-10.89,0.07,0.3001,0.076,3.346,0.0,5.172,0,0.0,0.09
2,479,9.58,arrive,0.02972,0.02971,0.00078,0.04012,0.03,-12.56,1.84,0.3017,0.0679,1.701,0.0,0.0,0,0.0,0.0
3,479,9.58,arrive,0.02084,0.01469,-0.01478,0.01727,0.03,-8.49,0.26,0.2946,0.0622,2.1,1.704,0.0,0,0.0037,7.75
4,479,9.58,arrive,0.01462,0.01417,0.00361,0.02246,0.03,-11.48,1.07,0.3022,0.0662,1.364,0.0,0.0,0,0.003,6.17
5,479,9.58,arrive,0.02784,0.02308,-0.01558,0.02804,0.03,-8.54,0.59,0.2938,0.0729,3.31,0.0,0.0,0,0.0001,0.2
6,479,9.58,arrive,0.05259,0.0494,-0.01803,0.05151,0.03,-11.2,0.39,0.3045,0.0719,3.31,0.0,6.067,0,0.0,0.0
7,479,9.58,arrive,0.02082,0.02075,-0.00162,0.04109,0.03,-11.41,1.73,0.3088,0.069,1.738,0.0,0.0,0,0.0,0.0
0,480,9.6,arrive,0.01748,0.01348,0.01113,0.03446,0.03,-11.47,1.15,0.3079,0.0635,1.464,0.0,0.0,0,0.0007,1.46
1,480,9.6,arrive,0.05125,0.04889,-0.01537,0.0486,0.03,-10.44,0.37,0.3004,0.0758,3.282,0.0,0.0,0,0.0,0.0
2,480,9.6,arrive,0.03216,0.03216,-0.00011,0.04172,0.03,-12.9,2.02,0.3016,0.0684,1.764,0.0,0.0,0,0.0,0.0
3,480,9.6,arrive,0.02191,0.01679,-0.01408,0.01549,0.03,-8.02,0.59,0.2946,0.0627,2.206,1.201,0.0,0,0.0045,9.35
4,480,9.6,arrive,0.01493,0.01426,0.00439,0.02336,0.03,-11.36,1.03,0.3021,0.0666,1.377,0.0,0.779,0,0.0031,6.37
5,480,9.6,arrive,0.02931,0.02453,-0.01605,0.02986,0.03,-8.83,0.44,0.2938,0.0734,3.31,0.0,0.0,0,0.0,0.0
6,480,9.6,arrive,0.05236,0.04934,-0.01753,0.05007,0.03,-10.86,0.03,0.3047,0.0716,3.376,0.0,0.0,0,0.0,0.0
7,480,9.6,arrive,0.02144,0.02138,-0.0017,0.04156,0.03,-11.47,1.77,0.3087,0.0691,1.762,0.0,0.0,0,0.0,0.0
0,481,9.62,arrive,0.01593,0.01123,0.0113,0.03305,0.03,-11.05,1.27,0.3076,0.0636,1.475,0.0,0.0,0,0.0008,1.68
1,481,9.62,arrive,0.05291,0.04994,-0.01749,0.05045,0.03,-10.89,0.05,0.3006,0.0756,3.26,0.0,4.036,0,0.0,0.0
2,481,9.62,arrive,0.03402,0.03401,0.00041,0.04256,0.03,-12.91,2.1,0.3015,0.0689,1.818,0.0,0.0,0,0.0,0.0
3,481,9.62,arrive,0.0196,0.01511,-0.01248,0.01758,0.03,-7.44,0.23,0.2945,0.0632,2.21,0.0,0.0,0,0.0053,11.08
4,481,9.62,arrive,0.0149,0.01417,0.00461,0.0253,0.03,-11.52,0.98,0.302,0.067,1.381,0.0,0.0,0,0.0033,6.82
5,481,9.62,arrive,0.03052,0.02564,-0.01656,0.02947,0.03,-8.83,0.33,0.2937,0.0739,3.301,0.0,0.0,0,0.0001,0.12
6,481,9.62,arrive,0.05149,0.04909,-0.01554,0.04973,0.03,-10.36,0.35,0.3048,0.0714,3.401,0.0,0.0,0,0.0,0.0
7,481,9.62,arrive,0.02181,0.02175,-0.00161,0.04192,0.03,-11.48,1.79,0.3086,0.0693,1.786,0.0,0.0,0,0.0,0.0
0,482,9.64,arrive,0.01484,0.00987,0.01108,0.03062,0.03,-10.68,1.3,0.3074,0.0637,1.527,1.174,0.0,0,0.0013,2.97
1,482,9.64,arrive,0.05443,0.05081,-0.01953,0.05042,0.03,-11.2,0.01,0.3009,0.0752,3.307,0.0,5.932,0,0.0,0.0
2,482,9.64,arrive,0.03561,0.03557,0.00158,0.04484,0.03,-12.88,1.94,0.3014,0.0694,1.829,0.0,0.0,0,0.0,0.0
