step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
224,1789964543.260,-0.4252506,-0.3739429,1.498514,-0.06572461,-0.008906046,-0.12875,-0.1511386,-0.01357046,-0.06238772,-0.09943311,-0.001977162,-0.05376,-0.002600824,1.428613,-0.02997232,-0.05290933,-0.003172846,-0.05942766,-0.1179471,-0.03352161,0.7729018,0.08424606,-0.006891842,-0.004791064,0.4822358,1.064873,1.25645,0.001190764,1e-05,24.07924,0.002622097,3.506969e-05,3.342556e-05,0.001362838,0.0197267,0.5,0,1e-05,-0.006952269,0.1621466,0.5537601,0.3608088,26871,0.9229808,972.3,102.2223
225,1789964544.187,-0.2317068,-0.2028142,0.8220067,-0.03136662,-0.003802267,-0.0025,-0.07786139,-0.007190646,-0.06251122,-0.05066184,-0.001089493,-0.02139,-0.00140785,0.7680814,-0.01647722,-0.02044057,-0.01679905,-0.0321582,-0.0523214,-0.02070413,0.4305322,0.1120093,-0.003782083,-0.00229994,0.2837013,0.5918878,0.7711827,0.001245437,1e-05,24.07891,0.002697697,3.532134e-05,3.477977e-05,0.001382158,0.01808503,0.45,0,1e-05,-0.005351851,0.194635,0.5540512,0.3657587,26718,0.922974,957.69,100.3665
226,1789964545.111,-0.3772078,-0.3333566,1.32361,-0.05674057,-0.006214,-0.05200001,-0.1239843,-0.01189597,-0.08640107,-0.0809158,-0.001737215,-0.031776,-0.001686292,1.25742,-0.02603963,-0.03114364,-0.001745371,-0.04713881,-0.07925012,-0.02636104,0.6892174,0.1788227,-0.005739247,-0.00378528,0.4428525,0.978919,1.276541,0.001227948,1e-05,24.07883,0.002996554,3.664703e-05,3.666195e-05,0.001695297,0.02631557,0.95,0,1e-05,-0.007166828,0.2302143,0.5523868,0.3655615,26772,0.9229732,932.41,97.15044
227,1789964546.020,-0.4150502,-0.374599,1.498514,-0.05844615,-0.005199827,-0.005,-0.1353292,-0.01293617,-0.0005712903,-0.09029762,-0.001983675,-0.0406,-0.002221932,1.429263,-0.02810958,-0.03345253,-0.0003005617,-0.05028653,-0.08003163,-0.02904197,0.7980717,0.2250065,-0.006106019,-0.004154892,0.4965596,1.240091,1.583736,0.001186682,1e-05,24.07882,0.002892735,3.848947e-05,3.573368e-05,0.00163183,0.02332776,0.65,0,1e-05,-0.006343957,0.1872638,0.5348697,0.3680477,27218,0.9229693,944.97,98.43275
228,1789964546.930,-0.4260195,-0.3729168,1.498514,-0.06175875,-0.007258962,-0.05,-0.1435398,-0.0138005,-0.001269412,-0.09460621,-0.002021173,-0.04122,-0.002228121,1.435113,-0.03113235,-0.04119477,-7.623621e-06,-0.05336042,-0.08757339,-0.03107643,0.782438,0.1684638,-0.006125513,-0.004432424,0.4899314,1.140796,1.427655,0.001204896,1e-05,24.07862,0.003124438,3.74337e-05,3.518251e-05,0.001846926,0.01795848,0.3,0,1e-05,-0.006390241,0.195387,0.5291462,0.3671184,27420,0.9229517,943.9,98.8632
229,1789964547.830,-0.4314876,-0.373749,1.498514,-0.07393654,-0.009325895,-0.08500002,-0.1617247,-0.01333666,-0.2802142,-0.1035534,-0.001995015,-0.05164,-0.002308885,1.406838,-0.03153152,-0.05342154,-0.002969012,-0.05343372,-0.1062206,-0.03197617,0.7647912,0.0554082,-0.006318536,-0.004621423,0.4736466,1.105576,1.311709,0.001177865,1e-05,24.07818,0.002911046,3.758108e-05,3.45175e-05,0.001661082,0.01880633,0.25,0,1e-05,-0.00581108,0.1808485,0.5285394,0.3648591,27508,0.9229245,959.58,100.0107
230,1789964548.735,-0.4224884,-0.3804264,1.498514,-0.06469207,-0.006562868,-0.07500001,-0.1332548,-0.01291493,-0.06726523,-0.08827844,-0.001916671,-0.02916,-0.002308042,1.413012,-0.03005363,-0.03195979,0,-0.05144044,-0.09541317,-0.03198486,0.7856838,0.2254971,-0.007028523,-0.004191919,0.4760277,0.9695905,1.712129,0.001159362,1e-05,24.0779,0.003103015,3.695066e-05,3.497158e-05,0.001871731,0.01733479,0.4,0.05,1e-05,-0.005949471,0.1967047,0.5314245,0.3676908,27333,0.9229348,976.83,101.4984
231,1789964549.635,-0.4258236,-0.3758708,1.498514,-0.05995074,-0.00360809,0,-0.1222122,-0.01403604,0,-0.08040296,-0.002054244,-0.01584,-0.001678602,1.481264,-0.03091997,-0.01689218,0,-0.04241525,-0.04845463,-0.02332644,0.8078586,0.3381765,-0.005975468,-0.003726997,0.5227598,1.248168,1.73068,0.001196617,1e-05,24.07817,0.002955229,3.56972e-05,3.391998e-05,0.001688994,0.01753088,0.4,0,1e-05,-0.006544512,0.2304906,0.5288198,0.364346,27515,0.922942,958.79,99.1868
232,1789964550.554,-0.2759249,-0.2578591,0.9720016,-0.04636296,-0.005515323,-0.125,-0.09825751,-0.008675797,-0.4397968,-0.06456291,-0.001298985,-0.04384001,-0.001639589,0.9183537,-0.01853363,-0.03900329,-0.01389389,-0.04052472,-0.08429738,-0.01953299,0.4997098,0,-0.004577045,-0.003199828,0.3038283,0.6451073,0.6371829,0.001199926,1e-05,24.07805,0.002841732,3.617093e-05,3.373609e-05,0.0015719,0.01553236,0.15,0,1e-05,-0.007080161,0.1703694,0.5447769,0.3668807,26957,0.9229255,962.45,98.82014
233,1789964551.452,-0.4207248,-0.3728589,1.498514,-0.06556842,-0.008397299,-0.06333335,-0.1526646,-0.01374512,-0.2458476,-0.09837934,-0.00202755,-0.05010666,-0.002006059,1.425363,-0.03015568,-0.05117445,-0.003061085,-0.05631314,-0.103516,-0.03093994,0.7719411,0.07468535,-0.006504021,-0.004596312,0.4769178,1.03294,1.370629,0.001229187,1e-05,24.0777,0.002998084,3.539437e-05,3.382985e-05,0.001699673,0.02751184,0.5,0,1e-05,-0.005563525,0.2825609,0.5463386,0.345427,27558,0.9229107,955.76,97.41422
234,1789964552.373,-0.4211709,-0.3791723,1.498514,-0.07142838,-0.008471889,-0.06000001,-0.1321511,-0.01282083,-0.2721393,-0.08463672,-0.001852602,-0.03384001,-0.002163257,1.445513,-0.03235155,-0.0350357,0,-0.0517664,-0.1171855,-0.02639134,0.7820627,0.2252508,-0.006711203,-0.00419355,0.49577,0.9437178,1.419816,0.001208079,1e-05,24.07742,0.002683135,3.397554e-05,3.378409e-05,0.001407296,0.0196612,0.3,0,1e-05,-0.006192994,0.2239112,0.5472784,0.3681054,26847,0.9228964,951.6,95.85113
235,1789964553.299,-0.4187958,-0.3764522,1.498514,-0.06106017,-0.006387488,-0.03,-0.1612944,-0.01384595,-0.0339791,-0.1037706,-0.00206428,-0.04422,-0.002569077,1.438363,-0.02948016,-0.04949244,-0.0002492865,-0.05177691,-0.06992679,-0.02768688,0.7834734,0.11238,-0.006091114,-0.004269405,0.4954554,1.096506,1.299942,0.001233045,1e-05,24.077,0.00287272,3.316265e-05,3.258355e-05,0.001573928,0.01457109,0.2,0.05,1e-05,-0.007528471,0.2389275,0.5508606,0.3684998,26731,0.9228671,955.22,95.56104
236,1789964554.220,-0.4369729,-0.3716651,1.498514,-0.07836552,-0.009636364,-0.08000001,-0.1658206,-0.01409669,-0.497965,-0.1054086,-0.002005991,-0.06207999,-0.00185069,1.407162,-0.03140845,-0.06487088,-3.49445e-05,-0.05772045,-0.1096526,-0.03246271,0.7634658,0,-0.006616948,-0.004730916,0.5152806,1.014316,1.171043,0.001206191,1e-05,24.07669,0.003001615,3.227035e-05,3.14837e-05,0.00173167,0.01767046,0.4,0,1e-05,-0.005116906,0.2359231,0.5479593,0.367502,26845,0.9228781,952.88,94.04453
237,1789964555.122,-0.4233862,-0.3769848,1.498514,-0.07016866,-0.00909576,-0.09666666,-0.1503181,-0.01279917,-0.2165265,-0.09656757,-0.001853742,-0.04693333,-0.002069998,1.411062,-0.02991516,-0.04709877,-8.071536e-05,-0.05675196,-0.1124343,-0.02932982,0.7700661,0.1114184,-0.006710654,-0.004503607,0.4850461,0.9231365,1.397566,0.001226244,1e-05,24.07694,0.003338458,3.255603e-05,3.090375e-05,0.002048754,0.01892745,0.45,0,1e-05,-0.005802859,0.2916866,0.5283895,0.3677557,27424,0.922879,950.29,93.16911
238,1789964556.018,-0.4272881,-0.3758982,1.498514,-0.07119971,-0.007286412,-0.015,-0.1488262,-0.0134181,-0.01865989,-0.09824612,-0.002053052,-0.05103999,-0.002256515,1.400013,-0.03189653,-0.04785017,0,-0.05095364,-0.08646142,-0.0308997,0.7737514,0.113474,-0.006126588,-0.004414115,0.4669319,1.135777,1.351798,0.001231749,1e-05,24.07685,0.002861843,3.309443e-05,3.216366e-05,0.001564836,0.01854702,0.4,0,1e-05,-0.005756415,0.273003,0.5212097,0.3677847,27644,0.9228722,944.26,91.65173
239,1789964556.920,-0.2410609,-0.2104941,0.8729994,-0.03710661,-0.0065969,-0.005,-0.09593181,-0.006580405,-0.008431937,-0.06593858,-0.001089509,-0.03817999,-0.002227809,0.8013023,-0.01799422,-0.03806249,-0.009188963,-0.04295583,-0.102162,-0.02941743,0.4398886,0,-0.004581561,-0.002968592,0.2692348,0.6106004,0.6338357,0.001274166,1e-05,24.07685,0.00337652,3.297986e-05,3.254867e-05,0.002036825,0.02488843,0.6,0,1e-05,-0.006021009,0.3839473,0.5319588,0.3636577,27440,0.9228786,909.57,89.1354
240,1789964557.828,-0.3063247,-0.2657754,1.075504,-0.04394133,-0.003353378,-0.005,-0.08259355,-0.01004728,0,-0.05594336,-0.001432281,-0.01378,-0.001311341,1.025805,-0.02176356,-0.01343435,-0.001611888,-0.03202498,-0.04119771,-0.02016441,0.5718388,0.2230336,-0.004627544,-0.00287466,0.362406,0.7246007,1.113934,0.001203038,1e-05,24.07704,0.003333123,3.350346e-05,3.228159e-05,0.0020643,0.01912782,0.5,0.1,1e-05,-0.00600571,0.3221889,0.5363908,0.3653564,27253,0.9228907,905.57,89.76865
241,1789964558.740,-0.3840698,-0.3403333,1.33801,-0.06198815,-0.007266179,-0.1524999,-0.1409249,-0.01121332,-0.9650725,-0.08961674,-0.001664418,-0.04384,-0.002709507,1.227609,-0.02614266,-0.04039079,0,-0.05184643,-0.09124907,-0.02705119,0.6866162,0.1180752,-0.005997071,-0.004038298,0.4227545,0.790945,1.126581,0.001231969,1e-05,24.07729,0.003461747,3.273732e-05,3.121833e-05,0.002165823,0.02374695,0.55,0,1e-05,-0.005260228,0.3189725,0.5447106,0.3613794,27123,0.9229026,915.2,90.2894
242,1789964559.639,-0.428078,-0.369575,1.498514,-0.08097942,-0.009805437,-0.05250001,-0.1620804,-0.01172119,-0.4276374,-0.1048901,-0.001836607,-0.0565,-0.003015437,1.411713,-0.03149488,-0.05453684,-0.003537318,-0.06036597,-0.1270919,-0.03345364,0.764217,0.05549575,-0.007157079,-0.004798164,0.4700698,0.9277942,1.266372,0.001180566,1e-05,24.07769,0.003522231,3.024235e-05,3.015525e-05,0.002281267,0.02020455,0.5,0,1e-05,-0.00587093,0.2777203,0.5423653,0.349787,27546,0.9229493,910.79,88.74973
243,1789964560.533,-0.2465272,-0.2180762,0.8624991,-0.03424519,-0.003053113,-0.02,-0.0877943,-0.007962654,-0.01895155,-0.05818818,-0.001174951,-0.01734,-0.00139435,0.8042018,-0.01717271,-0.01657448,0,-0.03098961,-0.04529281,-0.02233071,0.4582009,0.1466015,-0.003551086,-0.002452701,0.2840389,0.5475568,0.984996,0.001194782,1e-05,24.07865,0.003108996,2.920024e-05,2.940778e-05,0.001855606,0.01351833,0.1,0,1e-05,-0.005625349,0.381134,0.52228,0.3654249,27684,0.9229871,914.16,88.21558
244,1789964561.441,-0.4205891,-0.3721615,1.498514,-0.06457369,-0.006645856,-0.07333335,-0.1320758,-0.01321666,-0.1028306,-0.0863789,-0.001941962,-0.02776666,-0.001822158,1.433596,-0.0305147,-0.02727799,0,-0.04911748,-0.08007389,-0.02803039,0.7845721,0.2615121,-0.006261378,-0.004143062,0.4931967,0.9919033,1.553023,0.001220161,1e-05,24.07917,0.003518446,2.882919e-05,2.929552e-05,0.00224016,0.02073181,0.55,0,1e-05,-0.005459982,0.4145038,0.5416262,0.3594787,27273,0.923004,906.99,86.45665
245,1789964562.343,-0.4282887,-0.3818915,1.498514,-0.06993406,-0.01049841,-0.09000002,-0.1602865,-0.01286172,-0.2365036,-0.1031219,-0.001954359,-0.05845999,-0.001853909,1.378562,-0.03085464,-0.0652106,-0.0003517132,-0.05893651,-0.1277277,-0.02640512,0.7609391,0,-0.006809057,-0.004852143,0.4631133,1.05172,1.358036,0.001178512,1e-05,24.07964,0.003641261,2.747827e-05,2.880444e-05,0.002406466,0.02585092,0.75,0,1e-05,-0.004321495,0.3712164,0.5325441,0.3640597,27410,0.9230498,898.14,84.47433
246,1789964563.246,-0.239544,-0.2036927,0.8422534,-0.03322061,-0.00509027,-0.025,-0.08618905,-0.006427838,-0.1865617,-0.05607678,-0.001037087,-0.03284,-0.001850835,0.7811036,-0.01650327,-0.02792979,-0.0003647724,-0.03413169,-0.06839035,-0.02178132,0.4306309,0.05480052,-0.004088377,-0.002688625,0.2612669,0.4415938,0.7319568,0.001187966,1e-05,24.08066,0.003635115,2.766133e-05,2.744205e-05,0.002392045,0.01912671,0.5,0,1e-05,-0.00529821,0.4759897,0.5356474,0.3603973,27427,0.9230975,866.51,81.76779
247,1789964564.160,-0.1073482,-0.09362938,0.3600009,-0.01459923,-0.002631806,0,-0.04859275,-0.002901497,-0.008927769,-0.03077485,-0.000506356,-0.01334,-0.0008314456,0.3044996,-0.008008916,-0.01566861,-0.001598801,-0.01830996,-0.02784061,-0.01176186,0.1830802,0,-0.001685954,-0.0011842,0.1099553,0.1651538,0.1663811,0.001201475,1e-05,24.08122,0.003063091,2.818484e-05,2.755948e-05,0.001805872,0.01729765,0.15,0,1e-05,-0.005493163,0.4258045,0.5410154,0.366735,27073,0.9231072,862.8,80.42686
248,1789964565.076,-0.3953432,-0.3414086,1.366511,-0.07456433,-0.007981258,-0.2474999,-0.1344591,-0.01131295,-1.366789,-0.08613449,-0.001712354,-0.03414,-0.001634781,1.25911,-0.0275371,-0.0322512,-0.005071506,-0.05023768,-0.09135793,-0.0262776,0.6987771,0.1670708,-0.006457718,-0.004012053,0.4541875,0.7177851,1.380945,0.001225588,1e-05,24.08149,0.003980068,2.662182e-05,2.728835e-05,0.00270057,0.02139585,0.6,0,1e-05,-0.005353694,0.5186985,0.5382099,0.3637307,27247,0.9231369,852.49,79.48939
249,1789964565.988,-0.4235332,-0.3823896,1.498514,-0.07364103,-0.008407939,-0.1537499,-0.1446019,-0.01230159,-0.4566407,-0.09408402,-0.001929406,-0.03692999,-0.002073803,1.420976,-0.03076107,-0.03717294,-0.0007968547,-0.0552209,-0.09850065,-0.02980427,0.7698196,0.167127,-0.006542904,-0.004471922,0.4732011,0.9092702,1.434172,0.001232678,1e-05,24.08216,0.003911454,2.657414e-05,2.650296e-05,0.002625699,0.02578162,0.85,0,1e-05,-0.004616622,0.4724365,0.5390911,0.3671784,27117,0.9231705,860.84,80.78954
250,1789964566.898,-0.3614351,-0.3115371,1.251008,-0.0855593,-0.005959799,-0.06500001,-0.1335716,-0.01025068,-0.7231764,-0.0837277,-0.001606583,-0.0303,-0.001573566,1.142806,-0.02496856,-0.0344642,-0.02339623,-0.04234162,-0.06410339,-0.02169864,0.6463858,0.1127619,-0.005428837,-0.003630464,0.3865964,0.8486106,1.208445,0.001231473,1e-05,24.08277,0.00449805,2.612801e-05,2.645334e-05,0.003213996,0.01652846,0.25,0,1e-05,-0.004571714,0.4816465,0.5337949,0.3693047,27212,0.9231982,875.83,81.91422
251,1789964567.809,-0.3618793,-0.3264363,1.300009,-0.05961838,-0.008473991,-0.03833334,-0.1359611,-0.01028312,-0.2535666,-0.08821215,-0.00167704,-0.0403,-0.001900584,1.184091,-0.02635108,-0.04131779,-0.001585582,-0.05373329,-0.1094559,-0.02832786,0.6662812,0.09546727,-0.005881205,-0.003846341,0.4047813,0.7356135,1.09711,0.001238478,1e-05,24.08326,0.003788983,2.535652e-05,2.597131e-05,0.002499177,0.02761921,0.75,0,1e-05,-0.004549432,0.525857,0.5383892,0.3666439,27154,0.9232215,908.88,82.71494
252,1789964568.710,-0.2597247,-0.2301044,0.9337573,-0.03781119,-0.003191545,-0.0225,-0.08996551,-0.007615773,-0.001138544,-0.05954532,-0.001262241,-0.02794,-0.001633102,0.8953068,-0.01773186,-0.02408837,-5.199016e-07,-0.0326543,-0.05783867,-0.01920994,0.4961891,0.1119346,-0.00392461,-0.002655498,0.3106251,0.6354034,0.8892936,0.001209026,1e-05,24.08382,0.004003487,2.446943e-05,2.450953e-05,0.002745482,0.02220806,0.6,0,1e-05,-0.005251832,0.6021718,0.5278096,0.3669181,27467,0.9232582,890.56,79.70985
253,1789964569.618,-0.4206824,-0.3772434,1.498514,-0.07015346,-0.009348292,-0.09749999,-0.1354396,-0.01214641,-3.822077,-0.08901926,-0.001890584,-0.04349001,-0.001895027,1.360036,-0.03018486,-0.04000225,-0.0002498077,-0.05445398,-0.08731252,-0.03266847,0.7684237,0.1666607,-0.008211447,-0.004327268,0.4567747,0.912199,1.259366,0.001176522,1e-05,24.08464,0.003287849,2.450588e-05,2.446965e-05,0.002062351,0.02280498,0.6,0,1e-05,-0.005680779,0.5138519,0.5298104,0.3665271,27418,0.9233069,887.4,77.28046
254,1789964570.518,-0.4273809,-0.37062,1.498514,-0.1149805,-0.007009943,-0.07500001,-0.1415725,-0.01182399,-1.828707,-0.08812158,-0.001863383,-0.03184,-0.001215483,1.388961,-0.030642,-0.03104716,-0.000739481,-0.05156416,-0.08061185,-0.02719886,0.7793965,0.2233491,-0.007028283,-0.004133844,0.4760455,0.6281275,1.725648,0.001203149,1e-05,24.08564,0.003032063,2.420846e-05,2.430634e-05,0.001780399,0.01957905,0.5,0,1e-05,-0.005053355,0.4512905,0.5170128,0.3679025,27772,0.9233639,902.16,77.7182
255,1789964571.421,-0.4346205,-0.3920225,1.498514,-0.06583407,-0.01215554,-0.1699999,-0.1549586,-0.01092154,-1.099564,-0.1029367,-0.001860177,-0.06665997,-0.002961352,1.36231,-0.03024417,-0.06615938,0,-0.06535603,-0.1556843,-0.03131025,0.7462596,0,-0.006938038,-0.004850556,0.4720916,0.8805587,1.102714,0.001159347,1e-05,24.0866,0.002752023,2.350185e-05,2.347665e-05,0.001545698,0.0219728,0.7,0,1e-05,-0.004635419,0.4614674,0.5322652,0.3636386,27431,0.9233953,889.71,78.87604
256,1789964572.314,-0.4194555,-0.3698806,1.498514,-0.06230145,-0.007186444,-0.05000001,-0.1471456,-0.01132559,-0.09300464,-0.09531645,-0.002002906,-0.04574,-0.002058785,1.427314,-0.03012536,-0.0467208,-0.002797991,-0.05664308,-0.09543654,-0.03236813,0.7849445,0.1130212,-0.006741031,-0.004549988,0.4955212,1.114739,1.578735,0.00114503,1e-05,24.08711,0.00276168,2.293039e-05,2.297323e-05,0.001570747,0.02434609,0.65,0,1e-05,-0.006155197,0.4961311,0.5187418,0.3670418,27744,0.9234285,914.41,79.90208
257,1789964573.216,-0.233059,-0.2109191,0.8370067,-0.03973173,-0.004237054,-0.04000001,-0.09000169,-0.007499031,0,-0.05826337,-0.001118707,-0.03306,-0.001358932,0.7458307,-0.01694567,-0.03415383,-1.68968e-06,-0.03286433,-0.0560929,-0.01743313,0.4324667,0.02647617,-0.003366259,-0.00251223,0.2604831,0.5171005,0.6670949,0.001154294,1e-05,24.0878,0.00257716,2.277602e-05,2.19593e-05,0.00137813,0.0211025,0.7,0,1e-05,-0.004793933,0.4153528,0.5271678,0.3685803,27436,0.9234573,907.94,79.14667
258,1789964574.127,-0.4255919,-0.3767923,1.498514,-0.06784858,-0.008418515,-0.1066666,-0.1602579,-0.01176632,-0.1224001,-0.1029109,-0.001948502,-0.06091332,-0.002476015,1.40803,-0.03064228,-0.0583572,-0.001325823,-0.05772966,-0.1112596,-0.03184573,0.7694466,0.03669458,-0.00663851,-0.004492925,0.467311,0.8524016,1.128314,0.001172487,1e-05,24.08815,0.00268047,2.233852e-05,2.198969e-05,0.001463654,0.02362516,0.75,0,1e-05,-0.005617542,0.4216951,0.5371406,0.3680656,27149,0.9234638,912.13,80.70341
259,1789964575.032,-0.4217773,-0.3761598,1.498514,-0.0634768,-0.008044909,-0.1375,-0.1475472,-0.01237978,-0.5477079,-0.09717061,-0.001931504,-0.0455,-0.002790128,1.397087,-0.03136344,-0.04907577,-0.007713652,-0.05741967,-0.1093034,-0.02976904,0.775273,0.1125369,-0.006534376,-0.004236535,0.4449948,0.8348528,1.410471,0.001132143,1e-05,24.08835,0.003022354,2.205329e-05,2.182665e-05,0.001846331,0.02391495,0.6,0,1e-05,-0.005678189,0.445752,0.5451307,0.353133,27359,0.9234814,918.22,81.72274
260,1789964575.947,-0.4194683,-0.3644289,1.498514,-0.09362509,-0.005783209,-0.1649999,-0.1346077,-0.01234441,-1.336052,-0.08708991,-0.001885997,-0.01864,-0.001295785,1.530015,-0.03019606,-0.01574074,-0.001655356,-0.05022555,-0.06444228,-0.03223342,0.7896221,0.3342582,-0.006362673,-0.004255505,0.505079,0.9041111,1.696185,0.001192974,1e-05,24.08899,0.003524312,2.123562e-05,2.090376e-05,0.002289199,0.03042807,0.95,0,1e-05,-0.004719201,0.4889175,0.5431783,0.3650358,27059,0.9235318,908.36,81.00346
261,1789964576.851,-0.4197536,-0.3711666,1.498514,-0.08864734,-0.006429854,-0.03500001,-0.145501,-0.01115988,-0.8536314,-0.09458914,-0.001837603,-0.05846,-0.002281413,1.404238,-0.02983731,-0.0564709,-0.000931265,-0.0567443,-0.1032072,-0.0287468,0.7847023,0.05661925,-0.00678714,-0.004419347,0.4738057,0.8449457,1.181708,0.0011692,1e-05,24.09008,0.003120852,1.991915e-05,2.023214e-05,0.001911501,0.01628174,0.1,0,1e-05,-0.004831172,0.4558871,0.5307307,0.3606904,27569,0.9235889,897.57,77.72018
262,1789964577.757,-0.4183852,-0.3677164,1.498514,-0.07191035,-0.005873455,-0.07750002,-0.1487764,-0.01331865,-0.06578784,-0.09795991,-0.00203199,-0.04461,-0.001692285,1.397087,-0.03096937,-0.04687785,-0.001094092,-0.05253498,-0.07733248,-0.02790194,0.7851111,0.1125081,-0.006268303,-0.004331068,0.4866137,0.9137733,1.37095,0.001160274,1e-05,24.09118,0.002848742,2.076543e-05,1.965603e-05,0.001648047,0.01972886,0.5,0,1e-05,-0.00425782,0.5175725,0.5342798,0.3655791,27310,0.9236443,886.88,75.25175
263,1789964578.679,-0.2619903,-0.231346,0.9405074,-0.04605844,-0.004054662,-0.09,-0.09514185,-0.008267201,-0.3170652,-0.06101314,-0.001251707,-0.01979,-0.001263701,0.8477558,-0.01904505,-0.02278157,-0.0003997433,-0.03325572,-0.05138136,-0.01674112,0.4923553,0.1125807,-0.003893451,-0.002677619,0.3036476,0.6604599,0.8615812,0.001142581,1e-05,24.09233,0.002489844,1.940337e-05,1.915158e-05,0.001308708,0.02520244,0.75,0,1e-05,-0.00508017,0.4356758,0.5481222,0.3668342,26860,0.9237064,877.55,71.86354
264,1789964579.581,-0.4230302,-0.3755422,1.498514,-0.05732862,-0.004053933,-0.03,-0.1216781,-0.01247875,0,-0.07952149,-0.001993465,-0.01726,-0.001832207,1.460464,-0.03086393,-0.01748392,0,-0.04711777,-0.05896832,-0.02678673,0.8053016,0.3365586,-0.006151618,-0.003903734,0.5428609,0.8777463,1.603378,0.001188004,1e-05,24.09329,0.002168428,1.864722e-05,1.847734e-05,0.0009432991,0.01903306,0.35,0,1e-05,-0.006604828,0.4095404,0.5285592,0.3657238,27481,0.9237331,884.25,73.84716
265,1789964580.499,-0.4231759,-0.3625265,1.498514,-0.06121961,-0.005046652,-0.07999998,-0.1267666,-0.01279278,-0.7958724,-0.08366504,-0.002008173,-0.02411,-0.00160459,1.410413,-0.03068058,-0.02389673,-0.0002258333,-0.04957662,-0.05111113,-0.02724295,0.7957336,0.2802341,-0.006249584,-0.003944884,0.5075343,0.8518745,1.593282,0.001159921,1e-05,24.09364,0.002042249,1.768143e-05,1.832451e-05,0.0008463216,0.01809643,0.35,0,1e-05,-0.005326577,0.4150121,0.5420325,0.3691726,26970,0.9237477,860.33,71.1165
266,1789964581.415,-0.1254068,-0.1037677,0.4380009,-0.01585201,-0.0012603,-0.01,-0.04830466,-0.003753847,-0.002973747,-0.03269258,-0.0006115859,-0.01996,-0.001370601,0.3857494,-0.008238251,-0.01834392,-7.221044e-05,-0.0194501,-0.02700619,-0.01243145,0.2310322,0,-0.001872446,-0.001356813,0.1265862,0.2995892,0.391034,0.001211658,1e-05,24.09397,0.002063557,1.735988e-05,1.736566e-05,0.0008171733,0.02159534,0.5,0,1e-05,-0.004981992,0.4192147,0.5425098,0.3657751,27057,0.923766,846.41,73.67876
267,1789964582.335,-0.4207501,-0.3721145,1.498514,-0.05897372,-0.00515711,-0.05500001,-0.1446048,-0.01232443,0,-0.09334763,-0.002061345,-0.05135999,-0.001737472,1.385711,-0.02928403,-0.04672974,0,-0.05257255,-0.0700468,-0.02702397,0.7976382,0.114866,-0.006047284,-0.00425508,0.4409404,1.078611,1.209541,0.001160684,1e-05,24.09427,0.002221994,1.729745e-05,1.724953e-05,0.001026763,0.01971288,0.35,0,1e-05,-0.006312049,0.3474085,0.5468535,0.3662319,26915,0.9237751,854.08,68.30865
268,1789964583.254,-0.3056816,-0.27621,1.101009,-0.06725222,-0.006467859,-0.09333333,-0.1099322,-0.008669745,-2.44016,-0.07074107,-0.001368174,-0.03162,-0.0009497907,0.9898243,-0.02401817,-0.03330985,-0.008405253,-0.04001463,-0.07157183,-0.02312455,0.5615731,0.07398252,-0.005282491,-0.003313946,0.3613868,0.603873,0.9566029,0.001191193,1e-05,24.09452,0.00218823,1.731072e-05,1.768182e-05,0.0009620452,0.02715426,0.95,0,1e-05,-0.00617321,0.2969305,0.5506864,0.361922,26929,0.9237996,870.4,66.66467
269,1789964584.185,-0.3112214,-0.2683471,1.090506,-0.04401062,-0.002417182,-0.05250001,-0.1011318,-0.00940275,0,-0.06704864,-0.001506704,-0.0257,-0.001398724,1.011032,-0.02053504,-0.0206426,-0.009568183,-0.03759102,-0.04761453,-0.02118823,0.5825803,0.169792,-0.004322536,-0.002925523,0.3728301,0.7333462,1.032687,0.001131583,1e-05,24.09506,0.002245386,1.681993e-05,1.707941e-05,0.001079903,0.02079518,0.55,0,1e-05,-0.005977974,0.3017951,0.5530522,0.3707287,26603,0.9238206,891.19,65.6541
