step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
348,1789611288.047,-0.0922519,0.500002,-0.04890847,-0.006055295,-0.002598896,0,0,-0.0008890295,1.951528,0.8093206,-0.01491773,0,0,0,0,1,-2.050489,0.0003844336,-0.002785466,0.0003789032,0.02460594,0.4706709,0.0400219,96245,0.2279627,500,30.83295
349,1789611288.575,-0.09189429,0.500002,-0.04583783,-0.006246869,-0.003072595,0,0,-0.0009121557,1.948996,0.8126156,-0.01509749,0,0,0,0,1,-2.068041,0.0002562891,-0.00323125,0.000338907,0.01732978,0.4844093,0.03932476,93849,0.2277792,500,30.84713
350,1789611289.118,-0.09087031,0.500002,-0.04737655,-0.007010785,-0.003206992,0,0,-0.0009657358,1.947665,0.8106669,-0.01561993,0,0,0,0,1,-2.095646,0.0003844336,-0.003568046,0.0003154157,0.0170937,0.4998314,0.03941154,91150,0.2273989,500,30.87715
351,1789611289.664,-0.09100186,0.500002,-0.04495228,-0.006585927,-0.003185774,0,0,-0.0009259908,1.945581,0.8049562,-0.01485676,0,0,0,0,1,-2.12222,0.0002562891,-0.003310764,0.0003535578,0.01577424,0.4988139,0.03943205,91318,0.2271795,500,30.89038
352,1789611290.207,-0.09155144,0.500002,-0.04567945,-0.005779266,-0.003021399,0,0,-0.0009288082,1.95148,0.8199451,-0.01481652,0,0,0,0,1,-2.147908,0.0002562891,-0.003801001,0.0003578711,0.01493151,0.4998419,0.0387795,91255,0.226836,500,30.9446
353,1789611290.745,-0.09161231,0.500002,-0.04634617,-0.006659604,-0.003116746,0,0,-0.00094226,1.948707,0.8159048,-0.01480677,0,0,0,0,1,-2.177631,0.0002562891,-0.005225481,0.0003344577,0.01568147,0.4951143,0.03920436,91990,0.2264951,500,30.98085
354,1789611291.261,-0.09124348,0.500002,-0.0462605,-0.006428525,-0.003056571,0,-4.584231e-05,-0.0009359175,1.948849,0.8115577,-0.01491803,0,0,0,0,1,-2.191881,5.0625e-05,0.003713242,0.00158016,0.01529757,0.4725788,0.03935051,96013,0.2264398,500,30.96386
355,1789611291.766,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.193712,0.0001708594,-0.005134408,0.0006441103,0.01521394,0.4607117,0.04027724,98109,0.2263887,500,30.96386
356,1789611292.265,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.200615,0.0002562891,-0.005576769,0.0004092626,0.01521394,0.4568908,0.03916907,99084,0.2262676,500,30.96386
357,1789611292.770,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.220204,0.0002562891,-0.003100876,0.0003494856,0.01521394,0.4616451,0.04008222,97965,0.2259608,500,30.96386
358,1789611293.272,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.249439,0.0002562891,-0.003412733,0.0003345885,0.01521394,0.4578829,0.04076028,98571,0.2256903,500,30.96386
359,1789611293.775,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.267065,0.0001708594,-0.003949643,0.0003438902,0.01521394,0.4585547,0.04047561,98495,0.22548,500,30.96386
360,1789611294.280,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.283129,0.0002562891,-0.004902914,0.0003362331,0.01521394,0.4612756,0.04030371,97994,0.2253334,500,30.96386
361,1789611294.785,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.298361,0.0003844336,-0.003350679,0.0003104048,0.01521394,0.46105,0.04002023,98094,0.2250648,500,30.96386
362,1789611295.286,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.323485,0.0002562891,-0.004473736,0.0003627117,0.01521394,0.4567747,0.04045272,98852,0.2248734,500,30.96386
363,1789611295.787,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.335885,0.0002562891,-0.004162486,0.0003677819,0.01521394,0.4577322,0.04018688,98714,0.2248753,500,30.96386
364,1789611296.300,-0.09124018,0.500002,-0.04642381,-0.006522132,-0.003056183,0,-5.239121e-05,-0.0009366087,1.948596,0.8104352,-0.01500744,0,0,0,0,1,-2.340778,0.0002562891,-0.00445615,0.0003389654,0.01521394,0.4685869,0.04111481,96432,0.2248002,500,30.96386
365,1789611296.809,-0.09155799,0.500002,-0.04674151,-0.00624634,-0.003123223,0,-3.492747e-05,-0.000951289,1.949019,0.8102055,-0.01513034,0,0,0,0,1,-2.358238,0.0003844336,-0.002259867,0.0003385562,0.01060674,0.4651237,0.04017019,97274,0.2245855,500,30.96566
366,1789611297.318,-0.09051849,0.500002,-0.04735442,-0.006157873,-0.003315588,0,0,-0.0009737303,1.949651,0.814487,-0.01496917,0,0,0,0,1,-2.376837,0.0001708594,-0.002731012,0.0003496941,0.007081434,0.4651089,0.04037094,97238,0.2243717,500,30.96443
367,1789611297.831,-0.08964357,0.500002,-0.04671907,-0.004682391,-0.003007968,0,0,-0.0009244694,1.953007,0.8195655,-0.01486125,0,0,0,0,1,-2.401717,0.0002562891,-0.005502298,0.0003208483,0.021779,0.4705479,0.03884959,96490,0.2240431,500,30.97714
368,1789611298.338,-0.08880102,0.500002,-0.04898556,-0.006797779,-0.002566186,0,0,-0.0008769203,1.948106,0.7724172,-0.01548508,0,0,0,0,1,-2.434079,0.0003844336,-0.003823304,0.0003215491,0.01568185,0.463623,0.03915191,97761,0.2236829,500,30.97354
369,1789611298.848,-0.08689692,0.500002,-0.04400084,-0.006775777,-0.003459488,0,0,-0.0009666506,1.94608,0.8090472,-0.01409653,0,0,0,0,1,-2.462996,0.0003844336,-0.003071121,0.001707776,0.01406221,0.4671113,0.04020786,96885,0.2234139,500,30.98178
370,1789611299.371,-0.08740763,0.500002,-0.04363812,-0.005981745,-0.002962217,0,0,-0.000904699,1.950922,0.8096298,-0.01437125,0,0,0,0,1,-2.481607,0.0001708594,-0.002512602,0.0006137643,0.01495729,0.4793136,0.03923917,94786,0.2232828,500,30.99059
371,1789611299.909,-0.08688921,0.500002,-0.04277408,-0.006067829,-0.00301441,0,0,-0.0008848748,1.951732,0.8201348,-0.01408167,0,0,0,0,1,-2.500176,0.0001708594,-0.006323461,0.0003310694,0.01693914,0.4935288,0.04045177,92048,0.2230023,500,31.02733
372,1789611300.441,-0.08733486,0.500002,-0.04730921,-0.00669641,-0.003341492,0,0,-0.0009723473,1.950148,0.8130714,-0.01470971,0,0,0,0,1,-2.525439,0.0002562891,-0.00602503,0.0003273013,0.01300278,0.4880705,0.04000497,93077,0.2226622,500,31.06308
373,1789611300.972,-0.08682736,0.500002,-0.0448869,-0.007702212,-0.003367291,0,0,-0.0009319331,1.948241,0.8155393,-0.01421058,0,0,0,0,1,-2.555542,0.0002562891,-0.004757544,0.0003220332,0.01403098,0.4877615,0.04014802,93106,0.2223785,500,31.08857
374,1789611301.515,-0.08695652,0.500002,-0.04436258,-0.00606778,-0.003145174,0,-9.023746e-08,-0.0009125993,1.951242,0.8179249,-0.0142138,0,0,0,0,1,-2.577504,0.0002562891,-0.004151321,0.0003041381,0.01357261,0.498517,0.03984666,91298,0.2221276,500,31.09707
375,1789611302.019,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.590253,3.375e-05,0.005422366,0.005057823,0.01480186,0.459502,0.04030252,98342,0.2220883,500,31.09707
376,1789611302.517,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.589161,0.0001139063,-0.006320024,0.0006935392,0.01480186,0.4543777,0.04019904,99381,0.2221228,500,31.09707
377,1789611303.015,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.587894,0.0001708594,-0.005369416,0.0004195282,0.01480186,0.4554453,0.03898215,99411,0.2221631,500,31.09707
378,1789611303.518,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.5895,0.0002562891,-0.006280891,0.0003308291,0.01480186,0.46032,0.0391264,98412,0.2221337,500,31.09707
379,1789611304.020,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.60388,0.0003844336,-0.002042453,0.000296105,0.01480186,0.4587078,0.04043245,98473,0.2219662,500,31.09707
380,1789611304.522,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.616041,0.0002562891,-0.002817837,0.0005759952,0.01480186,0.4581504,0.04002285,98664,0.2218537,500,31.09707
381,1789611305.026,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.627676,0.0002562891,-0.003693209,0.0003128798,0.01480186,0.4598284,0.04029512,98279,0.2217406,500,31.09707
382,1789611305.528,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.649187,0.0003844336,-0.003381616,0.000287987,0.01480186,0.4596119,0.03924346,98529,0.2213396,500,31.09707
383,1789611306.035,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.676098,0.0002562891,-0.004095613,0.0003032877,0.01480186,0.4632142,0.04036999,97604,0.2211886,500,31.09707
384,1789611306.539,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.693412,0.0003844336,-0.003237389,0.000293228,0.01480186,0.4600482,0.04002857,98288,0.2210236,500,31.09707
385,1789611307.041,-0.08684491,0.500002,-0.0445671,-0.006481455,-0.003172863,0,-2.165699e-06,-0.0009197253,1.950366,0.8171431,-0.01433079,0,0,0,0,1,-2.71205,0.0001708594,-0.00182044,0.0002915537,0.01480186,0.4595323,0.03914738,98564,0.2209127,500,31.09707
386,1789611307.542,-0.08718773,0.500002,-0.04721448,-0.005682088,-0.003351989,0,-1.08285e-06,-0.0009626967,1.953776,0.8304642,-0.01460249,0,0,0,0,1,-2.728611,0.0002562891,-0.004474603,0.0002826351,0.01433039,0.4582911,0.03964233,98711,0.2206991,500,31.09634
387,1789611308.055,-0.08600961,0.500002,-0.04876739,-0.005484651,-0.003216074,0,0,-0.000967822,1.956555,0.8334462,-0.0150197,0,0,0,0,1,-2.751905,0.0002562891,-0.004669248,0.0002642175,0.009851128,0.4691036,0.04026914,96495,0.2205362,500,31.09685
388,1789611308.570,-0.08578201,0.500002,-0.04544454,-0.007657328,-0.003163689,0,0,-0.0009215696,1.953364,0.8244087,-0.01364453,0,0,0,0,1,-2.76545,0.0002562891,-0.003048099,0.0002771826,0.01544431,0.4709744,0.0400517,96182,0.2204579,500,31.09276
389,1789611309.078,-0.08690438,0.500002,-0.04772667,-0.007371135,-0.003860302,0,0,-0.0009782629,1.949667,0.8237208,-0.0154085,0,0,0,0,1,-2.782673,0.0002562891,-0.002354344,0.0002770876,0.01170412,0.4655044,0.0392158,97384,0.220269,500,31.09387
390,1789611309.587,-0.08348426,0.500002,-0.04478229,-0.007924177,-0.003578369,0,0,-0.0009365074,1.948921,0.8170059,-0.01337992,0,0,0,0,1,-2.796402,0.0001139063,-0.0007890016,0.0002650575,0.009549154,0.4660189,0.03912783,97302,0.2202011,500,31.0946
391,1789611310.115,-0.08307123,0.500002,-0.04461738,-0.008072514,-0.003625508,0,0,-0.0009472579,1.950964,0.818778,-0.01468455,0,0,0,0,1,-2.811951,0.0002562891,-0.003314728,0.0002893149,0.01788081,0.4850361,0.03922105,93755,0.2199749,500,31.11164
392,1789611310.653,-0.08302708,0.500002,-0.04240216,-0.007716441,-0.003485539,0,0,-0.0009167643,1.951775,0.8288635,-0.01360566,0,0,0,0,1,-2.832817,0.0002562891,-0.002838876,0.000290647,0.01915855,0.4937449,0.03974128,92133,0.2198374,500,31.17369
393,1789611311.185,-0.0842353,0.500002,-0.04412987,-0.006910165,-0.003360261,0,0,-0.0009338738,1.953085,0.8209788,-0.01396433,0,0,0,0,1,-2.84523,0.0002562891,-0.002778247,0.0003297444,0.01184605,0.4886761,0.03985643,92997,0.2196813,500,31.20288
394,1789611311.721,-0.08451055,0.500002,-0.04289855,-0.006646992,-0.003394505,0,0,-0.0009072394,1.951854,0.8215661,-0.01374985,0,0,0,0,1,-2.862849,0.0001708594,-0.004909893,0.0003124566,0.01333983,0.4922547,0.03992915,92359,0.2194508,500,31.23853
395,1789611312.255,-0.08371823,0.500002,-0.04354899,-0.007807865,-0.003369618,0,0,-0.0009122482,1.952383,0.8254272,-0.01354564,0,0,0,0,1,-2.876151,0.0001139063,0.0007348484,0.00069046,0.0143492,0.4901578,0.03933525,92828,0.2194083,500,31.24552
396,1789611312.760,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.873988,0.0001139063,0.001643604,0.00231393,0.01414235,0.462501,0.03887272,98034,0.2194717,500,31.24552
397,1789611313.267,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.866834,0.0001139063,-0.004203214,0.0007276085,0.01414235,0.4647427,0.03888798,97595,0.2195508,500,31.24552
398,1789611313.769,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.864463,0.0001139063,-0.003357273,0.0004130083,0.01414235,0.4597256,0.03850126,98653,0.219566,500,31.24552
399,1789611314.271,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.873352,0.0002562891,-0.004219613,0.0003071621,0.01414235,0.4589438,0.04016542,98479,0.2194436,500,31.24552
400,1789611314.769,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.885794,0.0001708594,-0.002586845,0.0002916798,0.01414235,0.4549634,0.03890872,99523,0.2193357,500,31.24552
401,1789611315.276,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.90117,0.0001708594,-0.004464757,0.000280088,0.01414235,0.4609551,0.03973126,98169,0.2191421,500,31.24552
402,1789611315.780,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.925162,0.0002562891,-0.005211562,0.0002808315,0.01414235,0.4608166,0.03910208,98319,0.2188222,500,31.24552
403,1789611316.281,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.960283,0.0002562891,-0.002456811,0.0002516367,0.01414235,0.4592474,0.03908777,98632,0.2184648,500,31.24552
404,1789611316.784,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-2.987478,0.0002562891,-0.004600607,0.0002776305,0.01414235,0.4601252,0.03924751,98427,0.218233,500,31.24552
405,1789611317.287,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-3.013455,0.0002562891,-0.003490988,0.0002482984,0.01414235,0.4590876,0.04021788,98440,0.2178879,500,31.24552
406,1789611317.790,-0.08367178,0.500002,-0.0442354,-0.007414815,-0.00345598,0,0,-0.000927299,1.952679,0.8260206,-0.01374606,0,0,0,0,1,-3.038987,0.0001139063,-0.003115485,0.000234695,0.01414235,0.4600198,0.03910422,98476,0.2177066,500,31.24552
407,1789611318.292,-0.08094346,0.500002,-0.04192924,-0.006928195,-0.002932928,0,0,-0.0008493554,1.954414,0.8210281,-0.01181778,0,0,0,0,1,-3.071282,0.0002562891,-0.004991679,0.0002416745,0.02267285,0.4596417,0.03916001,98540,0.21725,500,31.24381
408,1789611318.800,-0.08224197,0.500002,-0.0418133,-0.006631013,-0.002887649,0,0,-0.0008479039,1.957603,0.8392131,-0.01182536,0,0,0,0,1,-3.110951,0.0002562891,-0.002885559,0.0002420992,0.01049713,0.4660757,0.03894615,97326,0.2169386,500,31.26258
409,1789611319.312,-0.08234032,0.500002,-0.0449197,-0.008506692,-0.003740361,0,0,-0.0009414325,1.949994,0.8273804,-0.01322043,0,0,0,0,1,-3.13473,0.0002562891,-0.004045217,0.0002428368,0.01424577,0.4692283,0.03881145,96748,0.2166802,500,31.26314
410,1789611319.815,-0.08167569,0.500002,-0.04266626,-0.007210536,-0.003833546,0,0,-0.0009418637,1.948335,0.8224518,-0.01356401,0,0,0,0,1,-3.154605,7.59375e-05,0.002319588,0.0002373835,0.01473065,0.4601357,0.038831,98507,0.2165416,500,31.26028
411,1789611320.327,-0.08373979,0.500002,-0.04955001,-0.009626361,-0.004015882,0,0,-0.000994593,1.949403,0.8251595,-0.0136559,0,0,0,0,1,-3.169281,0.0001708594,-0.005667858,0.0002421901,0.009715257,0.4691296,0.03964901,96607,0.2163682,500,31.24232
412,1789611320.850,-0.08152888,0.500002,-0.04521354,-0.008750771,-0.003711416,0,0,-0.0009482714,1.951593,0.825471,-0.01336885,0,0,0,0,1,-3.191208,0.0002562891,-0.005275676,0.0002598515,0.01348406,0.4800134,0.03914547,94676,0.2161645,500,31.24251
413,1789611321.387,-0.08124802,0.500002,-0.04631367,-0.008790212,-0.003670559,0,0,-0.0009480373,1.950556,0.8297016,-0.01282215,0,0,0,0,1,-3.216079,0.0003844336,-0.002896045,0.0002570707,0.01655164,0.4942844,0.03913617,92144,0.2159301,500,31.26823
414,1789611321.919,-0.0823498,0.500002,-0.04470215,-0.007912312,-0.003628172,0,0,-0.0009387638,1.953368,0.8276272,-0.01306951,0,0,0,0,1,-3.236089,0.0002562891,-0.003348053,0.0003288138,0.01443081,0.4891567,0.03894329,93073,0.2157583,500,31.27437
415,1789611322.453,-0.08126767,0.500002,-0.04501947,-0.008044116,-0.003617283,0,0,-0.0009381457,1.953061,0.829705,-0.0131341,0,0,0,0,1,-3.255624,0.0002562891,-0.004797808,0.0002686877,0.01082311,0.4907167,0.03903842,92782,0.2155848,500,31.29542
416,1789611322.978,-0.08173948,0.500002,-0.04498973,-0.007855475,-0.003585161,0,0,-0.000954391,1.953385,0.8292491,-0.01331116,0,0,0,0,1,-3.265006,7.59375e-05,-0.001354255,0.0009878194,0.01273786,0.4826133,0.03860545,94302,0.2155579,500,31.30419
417,1789611323.483,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.263553,0.0001139063,-0.001349585,0.001421902,0.01410103,0.4624641,0.03871894,98071,0.2156011,500,31.30419
418,1789611323.991,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.260047,0.0001708594,-0.004528842,0.0004915404,0.01410103,0.464324,0.03944111,97569,0.2156313,500,31.30419
419,1789611324.495,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.26292,0.0002562891,-0.004114197,0.0003598507,0.01410103,0.4603527,0.04031038,98173,0.2155593,500,31.30419
420,1789611325.003,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.277368,0.0001708594,-0.005153777,0.0003044347,0.01410103,0.4654191,0.03912258,97419,0.2153646,500,31.30419
421,1789611325.511,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.303742,0.0002562891,-0.004328059,0.0002736644,0.01410103,0.4652326,0.03896976,97484,0.2151048,500,31.30419
422,1789611326.021,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.323718,0.0001139063,-0.002326217,0.0003115314,0.01410103,0.4667563,0.03983951,97024,0.2150348,500,31.30419
423,1789611326.529,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.337216,0.0002562891,-0.003497914,0.0002786311,0.01410103,0.4656603,0.03907585,97381,0.2149015,500,31.30419
424,1789611327.033,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.354967,0.0002562891,-0.002680379,0.0002565959,0.01410103,0.4618979,0.03903151,98121,0.2148499,500,31.30419
425,1789611327.538,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.36733,0.0001708594,-0.003123457,0.0002710948,0.01410103,0.4624033,0.0388937,98049,0.2147224,500,31.30419
426,1789611328.040,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.383505,0.0001708594,-0.003173968,0.000235242,0.01410103,0.4596786,0.0393188,98501,0.214543,500,31.30419
427,1789611328.545,-0.08094993,0.500002,-0.04466501,-0.008498761,-0.003657163,0,0,-0.0009409053,1.951758,0.8287508,-0.01304173,0,0,0,0,1,-3.402607,0.0001708594,-0.003726738,0.0002607959,0.01410103,0.4620345,0.03903365,98094,0.2143577,500,31.30419
428,1789611329.053,-0.07821448,0.500002,-0.04695204,-0.008689133,-0.004131195,0,0,-0.001011414,1.949998,0.8318568,-0.01336901,0,0,0,0,1,-3.424281,0.0002562891,-0.004698093,0.0002462281,0.01094892,0.4649475,0.03927588,97480,0.214106,500,31.30667
429,1789611329.574,-0.07964019,0.500002,-0.04570776,-0.009121149,-0.003885153,0,0,-0.0009713268,1.952523,0.8457432,-0.01398524,0,0,0,0,1,-3.456456,0.0002562891,-0.003592308,0.0002379661,0.01130834,0.4778409,0.03920102,95063,0.2138592,500,31.30657
430,1789611330.087,-0.07855483,0.500002,-0.04218369,-0.008736953,-0.003209682,0,0,-0.0008618422,1.95294,0.830139,-0.01211783,0,0,0,0,1,-3.473119,0.0002562891,-0.003209376,0.0002392529,0.008481625,0.4707046,0.03876829,96476,0.2138469,500,31.30188
431,1789611330.595,-0.07954235,0.500002,-0.04221902,-0.007562673,-0.003088106,0,0,-0.0008490389,1.954396,0.8258297,-0.01182423,0,0,0,0,1,-3.481896,0.0002562891,-0.003055244,0.0002907486,0.009996809,0.4655015,0.03904057,97419,0.2137264,500,31.29981
432,1789611331.115,-0.08088532,0.500002,-0.04469902,-0.007617039,-0.003236526,0,0,-0.0008973108,1.95547,0.8359274,-0.01124218,0,0,0,0,1,-3.499933,0.0001708594,-0.004345051,0.000342963,0.01476315,0.4767241,0.03955317,95204,0.2136309,500,31.30489
433,1789611331.655,-0.07912073,0.500002,-0.04194152,-0.008656875,-0.003534652,0,0,-0.0008935255,1.953524,0.8338668,-0.0126148,0,0,0,0,1,-3.517222,0.0002562891,-0.004791254,0.0002580463,0.01360929,0.4926746,0.03915238,92421,0.2133802,500,31.32336
434,1789611332.198,-0.08001548,0.500002,-0.04390714,-0.008524318,-0.003736529,0,0,-0.0009385655,1.95227,0.8333227,-0.0124034,0,0,0,0,1,-3.543082,0.0002562891,-0.002569681,0.0002670388,0.01496872,0.5002105,0.03903937,91148,0.2130913,500,31.32042
