step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
878,1789559167.259,-0.01934235,0.500002,-0.021061,-0.001387293,-0.002328539,0,0,-0.0008058366,1.976764,0.94158,-0.00380271,0.0004882812,0,0,0,0.9995117,0.2145625,5.0625e-05,-0.00194202,0.0006078554,0.0111935,0.4319143,0.03853893,104477,0.3267842,500,33.66162
879,1789559167.737,-0.01453618,0.3703346,-0.02795807,-0.002574209,-0.003070944,-0.001333333,0,-0.0007012404,1.442856,0.6740438,-0.006333414,0.0006713867,0,0,0,0.9993286,0.244907,7.59375e-05,-0.0009829925,0.0007905096,0.1182897,0.4357746,0.03846169,103644,0.3276094,496.12,33.38129
880,1789559168.214,-0.01885777,0.500002,-0.0191425,-0.001545275,-0.002856144,0,0,-0.0007974043,1.973139,0.9428189,-0.002401064,0.0009765625,0,0,0,0.9990234,0.2793109,0.0001139063,-0.003591218,3.779523e-05,0.005703946,0.4358974,0.03823781,103666,0.3281199,496.12,33.38345
881,1789559168.691,-0.01979531,0.500002,-0.01944814,-0.001439368,-0.003794001,0,0,-0.0009776969,1.973776,0.9332682,-0.0045973,0.000752767,0,0,0,0.9992473,0.2795801,0.0001139063,-0.001327337,3.148012e-05,0.007108819,0.4347453,0.03790593,103992,0.3281017,496.12,33.38036
882,1789559169.168,-0.0198727,0.500002,-0.01956248,-0.001887713,-0.003843395,0,0,-0.0009227697,1.969844,0.9319128,-0.001946721,0.0004882812,0,0,0,0.9995117,0.2665441,0.0001139063,0.001409814,3.315245e-05,0.005090002,0.4346147,0.03869462,103847,0.3280916,496.12,33.37606
883,1789559169.644,-0.01899816,0.500002,-0.01922134,-0.002171113,-0.002836838,0,0,-0.0008428758,1.971012,0.931976,-0.001680121,0.0004882812,0,0,0,0.9995117,0.2557631,0.0001139063,-0.0001765413,3.443583e-05,0.009704111,0.4335966,0.03919768,103960,0.3281069,496.12,33.37324
884,1789559170.138,-0.01927367,0.500002,-0.01892131,-0.001502145,-0.002847683,0,0,-0.0008410443,1.97649,0.9373698,-0.003027026,0.0004882812,0,0,0,0.9995117,0.2451255,7.59375e-05,0.0005907528,5.212749e-05,0.007376865,0.4520254,0.03814292,100275,0.3280933,496.12,33.37912
885,1789559170.644,-0.0193835,0.500002,-0.01925972,-0.001633505,-0.003190484,0,0,-0.0008747361,1.97311,0.9381779,-0.004320058,0.0004882812,0,0,0,0.9995117,0.2378198,0.0001139063,5.663796e-05,3.923129e-05,0.00647499,0.4637341,0.03813553,97937,0.3281314,496.12,33.3768
886,1789559171.160,-0.01895232,0.500002,-0.01892853,-0.00166483,-0.003326671,0,0,-0.0008691618,1.97311,0.936301,-0.00395673,0.0004882812,0,0,0,0.9995117,0.2297103,0.0001708594,-0.001000468,4.95802e-05,0.006113905,0.4746544,0.03771138,95931,0.3280565,500,33.63038
887,1789559171.681,-0.01912372,0.500002,-0.0191772,-0.001549295,-0.003249001,0,0,-0.0008486924,1.974069,0.9388509,-0.003657533,0.0004882812,0,0,0,0.9995117,0.216764,7.59375e-05,-0.00141292,6.326123e-05,0.006739601,0.4790854,0.03794122,95066,0.3279994,500,33.64115
888,1789559172.204,-0.0190428,0.500002,-0.01910494,-0.001693152,-0.003210492,0,0,-0.0008570873,1.973346,0.937381,-0.003598763,0.0004882812,0,0,0,0.9995117,0.212255,0.0001708594,-0.003169819,6.541042e-05,0.007097803,0.479403,0.03957009,94710,0.3280321,500,33.63707
889,1789559172.730,-0.0190616,0.500002,-0.01888745,-0.001547926,-0.003125368,0,0,-0.0008471328,1.974026,0.9383819,-0.003615582,0.0004882812,0,0,0,0.9995117,0.2101979,7.59375e-05,-0.00127936,0.000175502,0.006648883,0.4837823,0.03840947,94126,0.3281295,500,33.64865
890,1789559173.257,-0.01900135,0.500002,-0.01895595,-0.001639458,-0.003206097,0,0,-0.0008491387,1.973378,0.9379131,-0.003589486,0.0004882812,0,0,0,0.9995117,0.2128415,0.0001708594,-0.003544109,8.173628e-05,0.007371131,0.4839869,0.03868675,94039,0.3283588,500,33.66502
891,1789559173.784,-0.01902146,0.500002,-0.01865741,-0.001562702,-0.003202204,0,0,-0.0008497622,1.973812,0.9385958,-0.003440421,0.0004882812,0,0,0,0.9995117,0.2155434,0.0001139063,-0.0007341656,7.507005e-05,0.007087081,0.4851682,0.03799462,93951,0.3284033,500,33.65305
892,1789559174.308,-0.01901805,0.500002,-0.01892621,-0.001604272,-0.003174279,0,0,-0.0008518876,1.973796,0.9383234,-0.003345383,0.0004882812,0,0,0,0.9995117,0.2146105,0.0001708594,-0.001708524,6.501103e-05,0.007112643,0.4812493,0.03811669,94638,0.3285809,500,33.64442
893,1789559174.833,-0.01905951,0.500002,-0.01910206,-0.001548847,-0.003174057,0,0,-0.000848846,1.974509,0.9374309,-0.003264542,0.0004882812,0,0,0,0.9995117,0.2158227,0.0001708594,-0.001358292,8.759528e-05,0.006826925,0.4826157,0.03841114,94336,0.328832,500,33.64053
894,1789559175.352,-0.01916366,0.500002,-0.01945248,-0.001736693,-0.003150422,0,0,-0.000854331,1.973039,0.9375144,-0.003369504,0.0004882812,0,0,0,0.9995117,0.2160046,0.0001139063,-3.848243e-05,6.004572e-05,0.007428456,0.476861,0.03786635,95491,0.3289957,500,33.63993
895,1789559175.872,-0.01923642,0.500002,-0.01964763,-0.001622017,-0.003063423,0,0,-0.0008447923,1.97399,0.9391599,-0.003364621,0.0004882812,0,0,0,0.9995117,0.2211276,0.0001708594,0.002380227,0.0001353788,0.006721872,0.4779487,0.03803086,95259,0.3293326,500,33.65069
896,1789559176.355,-0.01906977,0.500002,-0.01586999,-0.001283924,-0.003234928,0,0,-0.0008486897,1.978316,0.9422404,-0.004218425,0.0004882812,0,0,0,0.9995117,0.2306073,5.0625e-05,0.002770141,0.0002089391,0.003884065,0.441493,0.03765202,102582,0.3294392,500,33.65183
897,1789559176.834,-0.01908721,0.500002,-0.01432324,-0.00111879,-0.003270885,0,0,-0.0008467644,1.980543,0.9439213,-0.004571747,0.0004882812,0,0,0,0.9995117,0.2348788,0.0001139063,-0.003083178,0.0001522402,0.002448831,0.4364562,0.03843975,103500,0.3295497,500,33.65183
898,1789559177.319,-0.01908675,0.500002,-0.01758419,-0.001399774,-0.003385504,0,0,-0.0008495784,1.976455,0.9379131,-0.004625858,0.0004882812,0,0,0,0.9995117,0.2377189,0.0001139063,0.0004802504,6.364155e-05,0.00682614,0.4421113,0.03915572,102130,0.3296935,500,33.64851
899,1789559177.793,-0.02098823,0.500002,-0.02294376,-0.001819882,-0.003482474,0,0,-0.0008680955,1.971084,0.9454206,-0.004367476,0.0004882812,0,0,0,0.9995117,0.2413532,5.0625e-05,-0.00203535,0.000388738,0.004006404,0.4330616,0.03833485,104268,0.3299577,500,33.64851
900,1789559178.277,-0.01918994,0.4840853,-0.02344776,-0.00250008,-0.003584551,-0.0001666667,-4.307772e-06,-0.00084866,1.904674,0.9062132,-0.004012676,0.0003458659,0,0,0,0.9996542,0.2624601,5.0625e-05,-5.620098e-05,0.0008748827,0.01906808,0.4406171,0.03959942,102353,0.3305371,496.19,33.36503
901,1789559178.758,-0.01844512,0.500002,-0.01886617,-0.002300124,-0.003331012,0,0,-0.0008866907,1.97032,0.9381821,-0.003665373,0.0004882812,0,0,0,0.9995117,0.288633,0.0001139063,-0.002172664,4.334787e-05,0.006677494,0.4360332,0.03833985,103614,0.3310347,496.19,33.36485
902,1789559179.239,-0.01844448,0.500002,-0.01631878,-0.001517076,-0.003530109,0,0,-0.0008299234,1.976006,0.9457721,-0.003276539,0.0004882812,0,0,0,0.9995117,0.2932607,5.0625e-05,0.001136267,4.352606e-05,0.003507653,0.4390056,0.03816175,103007,0.331158,496.19,33.366
903,1789559179.720,-0.01803693,0.500002,-0.01467705,-0.001582674,-0.003137131,0,0,-0.0008429394,1.974009,0.9426826,-0.00209761,0.0004882812,0,0,0,0.9995117,0.294799,1.5e-05,-0.002136038,0.001209299,0.004645521,0.4392009,0.03816628,102964,0.331288,496.19,33.36531
904,1789559180.200,-0.01550189,0.3916262,-0.03595402,-0.004341885,-0.004071494,-0.0015,-5.9896e-05,-0.0008393155,1.520516,0.7075356,-0.007719546,0.0006713867,0,0,0,0.9993286,0.3126001,7.59375e-05,-0.00255664,0.0003162519,0.115527,0.4378934,0.03804302,103274,0.3319442,493.31,33.1463
905,1789559180.702,-0.01879065,0.4879602,-0.02110099,-0.001925522,-0.003196938,-0.0001666667,-6.655112e-06,-0.0008407425,1.923959,0.9166707,-0.003682514,0.0009765625,0,0,0,0.9990234,0.3371059,7.59375e-05,-0.00257233,3.699092e-05,0.01703311,0.461195,0.03794551,98473,0.3322551,493.31,33.15411
906,1789559181.209,-0.01927296,0.500002,-0.01999735,-0.001657424,-0.003125463,0,0,-0.0008405502,1.972844,0.9395441,-0.003281,0.0009765625,0,0,0,0.9990234,0.335185,7.59375e-05,-0.002746029,3.973478e-05,0.006808996,0.4647381,0.03794551,97779,0.3322642,493.31,33.161
907,1789559181.738,-0.01906396,0.500002,-0.01930882,-0.001698896,-0.003226289,0,0,-0.0008557987,1.972957,0.9387751,-0.003222257,0.0009765625,0,0,0,0.9990234,0.3283764,0.0001139063,-0.00515373,4.692589e-05,0.006294087,0.4863818,0.03861475,93623,0.3322161,500,33.65242
908,1789559182.260,-0.01915899,0.500002,-0.01912005,-0.001771378,-0.003263518,0,0,-0.0008495119,1.972571,0.9386179,-0.003119579,0.0009765625,0,0,0,0.9990234,0.3218072,0.0001139063,-0.0009473736,5.294805e-05,0.006489404,0.477844,0.03973889,94964,0.3322656,500,33.64735
909,1789559182.788,-0.01883615,0.500002,-0.01886144,-0.00162008,-0.003224848,0,0,-0.0008569834,1.974397,0.938765,-0.003438357,0.0009765625,0,0,0,0.9990234,0.3187723,0.0001139063,0.0005903108,0.004773628,0.006680162,0.4854882,0.03814983,93866,0.332349,500,33.67369
910,1789559183.313,-0.01891266,0.500002,-0.01886652,-0.001537234,-0.003108056,0,0,-0.0008421722,1.97446,0.9399533,-0.003500886,0.0009765625,0,0,0,0.9990234,0.317927,0.0001708594,-0.002250331,0.0006778777,0.006616423,0.4807689,0.04023933,94340,0.3323511,500,33.67301
911,1789559183.839,-0.01863149,0.500002,-0.01872526,-0.001822955,-0.003169851,0,0,-0.0008455063,1.972985,0.9373152,-0.003292451,0.0009765625,0,0,0,0.9990234,0.3168294,7.59375e-05,-0.0001952632,0.0001757842,0.006937617,0.4820573,0.03907776,94317,0.3323908,500,33.66368
912,1789559184.359,-0.01894592,0.500002,-0.01823309,-0.001483747,-0.003176528,0,0,-0.0008499612,1.974382,0.9393546,-0.003794471,0.0009765625,0,0,0,0.9990234,0.3145491,0.0001139063,-0.004535685,0.0001091422,0.007627049,0.4777441,0.03881025,95153,0.3324772,500,33.66404
913,1789559184.880,-0.01902373,0.500002,-0.01898751,-0.001530527,-0.003159114,0,0,-0.0008496551,1.974107,0.9402571,-0.003530329,0.0009765625,0,0,0,0.9990234,0.3105177,0.0001139063,-0.00327767,8.697757e-05,0.006504538,0.4792099,0.03779459,95070,0.3324666,500,33.66776
914,1789559185.398,-0.01894099,0.500002,-0.01795181,-0.001579835,-0.00323032,0,0,-0.0008558991,1.973558,0.9403777,-0.003520408,0.0009765625,0,0,0,0.9990234,0.3019853,0.0001708594,-0.002093305,7.570117e-05,0.006605146,0.475071,0.03808165,95784,0.3324246,500,33.65651
915,1789559185.913,-0.01891434,0.500002,-0.01954835,-0.001760181,-0.003273293,0,0,-0.0008480138,1.971994,0.9373507,-0.003109653,0.0009765625,0,0,0,0.9990234,0.2977445,7.59375e-05,-0.0007402654,5.758534e-05,0.007206272,0.4737844,0.03791928,96055,0.3324704,500,33.65218
916,1789559186.421,-0.01899021,0.500002,-0.01898005,-0.001654917,-0.003260207,0,0,-0.0008689283,1.973466,0.9384464,-0.003548961,0.0009765625,0,0,0,0.9990234,0.2966259,0.0001139063,0.002999019,0.0001405749,0.006374784,0.4652033,0.03836727,97606,0.3325227,500,33.67606
917,1789559186.901,-0.01899525,0.500002,-0.01827921,-0.001100062,-0.003146337,0,0,-0.0008748986,1.973452,0.9358647,-0.003372576,0.0009765625,0,0,0,0.9990234,0.2983132,2.25e-05,0.003252063,0.0001522641,0.01193259,0.4374409,0.03885198,103197,0.3325244,500,33.67616
918,1789559187.376,-0.01900893,0.500002,-0.01825301,-0.001004429,-0.003149161,0,0,-0.0008803116,1.973316,0.9350008,-0.003334075,0.0009765625,0,0,0,0.9990234,0.2980706,5.0625e-05,-0.005065578,0.0001228706,0.01302469,0.4334543,0.038064,104241,0.3325012,500,33.67616
919,1789559187.855,-0.01986053,0.500002,-0.01933567,-0.001660079,-0.002725874,0,0,-0.0008483198,1.972043,0.9352546,-0.002269791,0.0009765625,0,0,0,0.9990234,0.2964784,7.59375e-05,-0.00397741,6.295317e-05,0.01070029,0.4373121,0.03779626,103454,0.3324725,500,33.67559
920,1789559188.327,-0.02081579,0.500002,-0.02295153,-0.001945446,-0.00275822,0,0,-0.0008251396,1.971187,0.9414005,-0.001004158,0.0009765625,0,0,0,0.9990234,0.3003042,0.0001139063,-0.001194391,0.0003097269,0.007975826,0.4305894,0.03840709,104802,0.3328444,500,33.67559
921,1789559188.810,-0.01999003,0.500002,-0.02022925,-0.001642038,-0.003034471,0,0,-0.0008377334,1.972534,0.941291,-0.002663197,0.000773112,0,0,0,0.9992269,0.3226638,3.375e-05,-0.0005154692,0.002264225,0.004402263,0.4407797,0.03811216,102636,0.3333058,500,33.67763
922,1789559189.295,-0.0164246,0.4396683,-0.02327698,-0.003051244,-0.0031112,-0.0006666667,-1.292837e-05,-0.0007727263,1.724694,0.8110094,-0.005327178,0.001057943,0,0,0,0.9989421,0.3442851,7.59375e-05,-0.001717041,0.000208159,0.06032675,0.4425967,0.03904533,102050,0.333761,492.78,33.14656
923,1789559189.768,-0.02044809,0.500002,-0.02167862,-0.001493035,-0.002849027,0,0,-0.000890061,1.972104,0.9324234,-0.006922999,0.001464844,0,0,0,0.9985352,0.357067,0.0001139063,-0.002046965,3.563729e-05,0.02009034,0.4310055,0.03799438,104801,0.333931,492.78,33.14565
924,1789559190.244,-0.01886566,0.500002,-0.0176063,-0.001488076,-0.002740372,0,0,-0.0008283075,1.975067,0.9374444,-0.004019379,0.001464844,0,0,0,0.9985352,0.3487677,0.0001139063,0.0006262315,3.231327e-05,0.009561737,0.4338262,0.03845167,104074,0.3338098,492.78,33.14677
925,1789559190.732,-0.01956683,0.500002,-0.01926912,-0.001035326,-0.002861322,0,0,-0.0008349937,1.977115,0.9484334,-0.005248202,0.001200358,0,0,0,0.9987997,0.337292,0.0001139063,0.00143508,3.17852e-05,0.005305716,0.4461977,0.0384841,101410,0.3338099,492.78,33.14752
926,1789559191.234,-0.01870612,0.500002,-0.01836112,-0.001355435,-0.003187281,0,0,-0.0008274469,1.974894,0.9422411,-0.003683444,0.0009765625,0,0,0,0.9990234,0.329583,7.59375e-05,0.0007753894,2.876514e-05,0.006349827,0.4604003,0.03806973,98605,0.3338518,492.78,33.15083
927,1789559191.739,-0.01894731,0.500002,-0.01874554,-0.00172209,-0.003216493,0,0,-0.0008486192,1.973308,0.937887,-0.00379428,0.0009765625,0,0,0,0.9990234,0.3172077,0.0001708594,0.0001437409,3.194038e-05,0.006503779,0.4627342,0.03821445,98117,0.3337258,492.78,33.14006
928,1789559192.260,-0.01875788,0.500002,-0.01791534,-0.001517408,-0.003112775,0,0,-0.0008427838,1.974384,0.9406033,-0.003816058,0.0009765625,0,0,0,0.9990234,0.3064339,2.25e-05,0.005599117,4.103034e-05,0.006308961,0.479178,0.03839874,94965,0.3336866,500,33.6791
929,1789559192.779,-0.01892003,0.500002,-0.01894195,-0.001472935,-0.003053625,0,0,-0.0008390441,1.974653,0.9404553,-0.004009721,0.0009765625,0,0,0,0.9990234,0.3029813,7.59375e-05,-0.004907706,5.365738e-05,0.006580414,0.4764099,0.03774238,95598,0.3336751,500,33.68375
930,1789559193.302,-0.01879801,0.500002,-0.01857282,-0.00156471,-0.00316613,0,0,-0.0008431112,1.973936,0.9396402,-0.003908304,0.0009765625,0,0,0,0.9990234,0.2935916,0.0001139063,-0.001506003,5.947682e-05,0.006226167,0.4808714,0.03827882,94677,0.3336577,500,33.67176
931,1789559193.823,-0.01871139,0.500002,-0.01842927,-0.001555711,-0.003079657,0,0,-0.0008345886,1.974445,0.941083,-0.00392809,0.0009765625,0,0,0,0.9990234,0.2882104,7.59375e-05,-0.0001292625,7.885725e-05,0.007170676,0.478652,0.03798962,95137,0.3336897,500,33.68502
932,1789559194.345,-0.01878577,0.500002,-0.0183293,-0.001542261,-0.00313543,0,0,-0.000843687,1.974399,0.9412411,-0.00394713,0.0009765625,0,0,0,0.9990234,0.2847778,0.0001139063,-0.004352845,7.506862e-05,0.007107533,0.4794459,0.03821945,94949,0.3336692,500,33.68756
933,1789559194.863,-0.01875663,0.500002,-0.01838341,-0.001530813,-0.003155078,0,0,-0.0008437854,1.974077,0.9411387,-0.003729097,0.0009765625,0,0,0,0.9990234,0.2810565,0.0001139063,-0.002808298,7.076516e-05,0.00591728,0.4761393,0.03794599,95610,0.3337349,500,33.69688
934,1789559195.387,-0.01879281,0.500002,-0.0186892,-0.001516777,-0.003042091,0,0,-0.0008329516,1.974688,0.9410361,-0.003952784,0.0009765625,0,0,0,0.9990234,0.2807549,0.0001139063,-0.001855675,6.545346e-05,0.006620477,0.4813936,0.03831315,94576,0.333797,500,33.68573
935,1789559195.904,-0.01843577,0.500002,-0.01845086,-0.001546301,-0.003223119,0,0,-0.000858131,1.973655,0.9391507,-0.003512322,0.0009765625,0,0,0,0.9990234,0.2762628,0.0001708594,-0.003135595,6.093304e-05,0.005853807,0.4750295,0.03803158,95801,0.3338459,500,33.68769
936,1789559196.420,-0.01841977,0.500002,-0.01801447,-0.001649573,-0.0031189,0,0,-0.0008396233,1.973553,0.9406967,-0.003878528,0.0009765625,0,0,0,0.9990234,0.2744858,0.0001139063,-0.0006567137,5.282373e-05,0.005957184,0.4749038,0.0376811,95890,0.3338873,500,33.68803
937,1789559196.918,-0.01846443,0.500002,-0.01785037,-0.001503375,-0.003086479,0,0,-0.0008300652,1.974744,0.9414825,-0.004122745,0.0009765625,0,0,0,0.9990234,0.2733883,2.25e-05,0.007793318,0.0001760949,0.00619183,0.4556773,0.03772235,99619,0.3339086,500,33.70191
938,1789559197.398,-0.01858825,0.500002,-0.0231961,-0.001972505,-0.00339643,0,0,-0.000814211,1.968164,0.9392912,-0.002293432,0.0009765625,0,0,0,0.9990234,0.2741973,7.59375e-05,-0.003580536,0.000142756,0.001580515,0.4378924,0.03827929,103223,0.3339014,500,33.70073
939,1789559197.873,-0.01842995,0.500002,-0.02229344,-0.001916603,-0.003318294,0,0,-0.0008151947,1.969143,0.9405681,-0.002421119,0.0009765625,0,0,0,0.9990234,0.2779434,7.59375e-05,-0.003164716,0.000107812,0.001664128,0.4331586,0.03819895,104277,0.333989,500,33.70185
940,1789559198.349,-0.01777933,0.500002,-0.01583744,-0.001438027,-0.003175068,0,0,-0.0008225078,1.97499,0.9521025,-0.004048408,0.0009765625,0,0,0,0.9990234,0.2820414,0.0001139063,-0.003053069,5.167826e-05,0.003527647,0.4337902,0.03846884,104078,0.3341078,500,33.7049
941,1789559198.821,-0.01816663,0.500002,-0.01573519,-0.001312637,-0.003554938,0,0,-0.000822274,1.974679,0.9554253,-0.004601683,0.0009765625,0,0,0,0.9990234,0.2803291,0.0001139063,0.0003813751,3.387024e-05,0.00411009,0.4296143,0.03871775,104951,0.3341298,500,33.7049
942,1789559199.301,-0.01867587,0.500002,-0.01788129,-0.002144652,-0.003309182,0,0,-0.0008256306,1.969916,0.9422703,-0.001948969,0.0009358724,0,0,0,0.9990641,0.2720073,7.59375e-05,0.001374264,2.7582e-05,0.00374051,0.438519,0.03831148,103080,0.3341238,500,33.70158
943,1789559199.781,-0.01789451,0.500002,-0.01620347,-0.00129353,-0.002751485,0,0,-0.0007922483,1.979534,0.9497856,-0.004880296,0.0002848307,0,0,0,0.9997152,0.2621996,0.0001139063,-0.003549329,2.741988e-05,0.005062947,0.4383078,0.03787231,103221,0.3340347,500,33.70851
944,1789559200.254,-0.01814572,0.500002,-0.01560681,-0.001772501,-0.002445195,0,0,-0.0007761127,1.974143,0.9456601,-0.002970029,0,0,0,0,1,0.2491491,5.0625e-05,0.0007996925,2.339562e-05,0.005623438,0.4307222,0.03833771,104788,0.3340051,500,33.70982
945,1789559200.734,-0.01917633,0.500002,-0.02105707,-0.001362227,-0.00312676,0,0,-0.000824467,1.973619,0.947711,-0.002570773,0,0,0,0,1,0.2367829,0.0001139063,-0.001365439,2.317104e-05,0.008550208,0.4374917,0.03804326,103361,0.3339275,500,33.7087
946,1789559201.216,-0.01918761,0.500002,-0.01989055,-0.001779818,-0.002982286,0,0,-0.0008454019,1.979658,0.9473969,-0.004708134,0,0,0,0,1,0.2244101,5.0625e-05,0.0002152621,2.33988e-05,0.005959261,0.4409895,0.03781009,102656,0.3338592,500,33.71306
947,1789559201.720,-0.01818852,0.500002,-0.01762518,-0.001487499,-0.003146557,0,0,-0.000827501,1.973605,0.9380796,-0.003589026,0,0,0,0,1,0.2103345,0.0001139063,-0.0007905068,2.587001e-05,0.006795146,0.4615347,0.03801608,98392,0.3337641,500,33.70513
948,1789559202.229,-0.01831645,0.500002,-0.01771055,-0.001731524,-0.003058941,0,0,-0.0008235032,1.974929,0.9409572,-0.003189463,0,0,0,0,1,0.1986779,3.375e-05,0.003294428,3.359182e-05,0.006019303,0.4665215,0.03925157,97181,0.3337417,500,33.69962
949,1789559202.756,-0.01851857,0.500002,-0.01833248,-0.001482478,-0.003167123,0,0,-0.0008421086,1.974684,0.9417714,-0.003807076,0,0,0,0,1,0.1945248,7.59375e-05,-0.00444636,4.518712e-05,0.005997008,0.4836435,0.03858185,94120,0.3337454,500,33.69767
950,1789559203.276,-0.01854135,0.500002,-0.01795232,-0.00146617,-0.003122884,0,0,-0.000837525,1.974691,0.9418694,-0.003817976,0,0,0,0,1,0.1911518,0.0001708594,-0.001945455,5.044467e-05,0.006327038,0.4765143,0.03921604,95305,0.3339729,500,33.71361
951,1789559203.804,-0.01831259,0.500002,-0.01777904,-0.001614037,-0.003097122,0,0,-0.0008370838,1.973659,0.940589,-0.003850407,0,0,0,0,1,0.1908839,0.0001139063,0.001601606,6.12091e-05,0.006060203,0.4828622,0.03811574,94345,0.3340723,500,33.69817
952,1789559204.329,-0.01831522,0.500002,-0.01752997,-0.001537748,-0.003160638,0,0,-0.0008395442,1.974034,0.9410354,-0.003883827,0,0,0,0,1,0.1894275,0.0001708594,-0.0008577195,6.914239e-05,0.006707407,0.4829464,0.03842878,94273,0.3341829,500,33.69484
953,1789559204.851,-0.01843534,0.500002,-0.01808322,-0.001638154,-0.003202527,0,0,-0.0008409321,1.973522,0.9410087,-0.003880774,0,0,0,0,1,0.1907468,3.375e-05,0.003234817,7.227255e-05,0.006578494,0.4793727,0.03804135,94995,0.3342673,500,33.68785
954,1789559205.370,-0.01839137,0.500002,-0.01795828,-0.001612918,-0.003291999,0,0,-0.0008457354,1.972966,0.9407246,-0.003850362,0,0,0,0,1,0.1893814,7.59375e-05,-0.005560597,7.000489e-05,0.006153758,0.4774339,0.03778291,95400,0.3342867,500,33.66883
955,1789559205.894,-0.01835552,0.500002,-0.01803904,-0.001613449,-0.003108443,0,0,-0.0008256647,1.974485,0.9409633,-0.003952438,0,0,0,0,1,0.1893039,0.0001708594,-0.002206768,5.779775e-05,0.006052332,0.4809182,0.03814816,94693,0.334494,500,33.70194
956,1789559206.415,-0.01821981,0.500002,-0.01770257,-0.00149802,-0.003043201,0,0,-0.0008261764,1.974648,0.9418211,-0.00337974,0,0,0,0,1,0.1938486,0.0001139063,-0.001984407,6.751302e-05,0.005510471,0.4793153,0.03799796,95013,0.334643,500,33.70558
957,1789559206.933,-0.01847424,0.500002,-0.01863182,-0.001686568,-0.003226856,0,0,-0.0008423375,1.973827,0.9399923,-0.00419275,0,0,0,0,1,0.2005135,3.375e-05,-0.00201567,0.00198315,0.00665689,0.4758983,0.03832316,95585,0.3349555,500,33.69968
958,1789559207.429,-0.01356416,0.3608763,-0.02808021,-0.003283657,-0.003458788,-0.0015,0,-0.0007033513,1.396296,0.6517897,-0.007297937,0.0002644857,0,0,0,0.9997355,0.2225586,7.59375e-05,-0.003056412,0.0002646232,0.1486379,0.4537022,0.03849816,99861,0.3354544,496.3,33.43352
959,1789559207.901,-0.01675075,0.500002,-0.01521471,-0.0009523758,-0.002585903,0,0,-0.0007725012,1.981723,0.9538463,-0.005243415,0.0004882812,0,0,0,0.9995117,0.2377936,2.25e-05,0.002886172,0.0001586931,0.003888153,0.429148,0.03881621,105033,0.3356431,496.3,33.43352
