attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n
13,994,19.88,back,0.04538,0.0306,0.03351,0.04538,0.012,-12.12,52.93,0.2937,0.0381,3.058,-0.0311,-0.022,3.86,-3.36,1.323,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,994,19.88,back,0.04029,0.03422,0.02127,0.04029,0.012,-7.44,68.79,0.2863,0.0671,0.356,-0.0662,-0.0105,3.88,-4.61,0.933,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,994,19.88,back,0.03986,0.03439,0.02016,0.03986,0.012,-5.85,81.94,0.2803,0.0664,3.394,-0.0645,-0.0155,5.0,-5.34,1.014,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,995,19.9,back,0.03953,0.02642,0.0294,0.03953,0.012,-11.41,46.35,0.2906,0.0455,2.543,-0.0401,-0.0215,4.06,-3.51,1.195,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,995,19.9,back,0.03326,0.02839,0.01732,0.03326,0.012,-7.05,64.69,0.2808,0.0724,1.245,-0.0707,-0.0156,4.94,-5.11,1.5,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,995,19.9,back,0.03761,0.0333,0.0175,0.03761,0.012,-3.44,85.9,0.2783,0.0735,3.19,-0.0723,-0.0131,4.58,-5.42,0.962,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,995,19.9,back,0.03836,0.02687,0.02737,0.03836,0.012,-6.45,45.61,0.2816,0.0571,2.711,-0.0535,-0.0201,3.41,-3.91,0.657,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,995,19.9,back,0.0457,0.04284,0.01592,0.0457,0.012,-3.41,85.13,0.281,0.081,-1.884,-0.08,-0.0126,4.5,-5.65,0.594,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,995,19.9,back,0.04567,0.04184,0.01831,0.04567,0.012,-5.18,82.11,0.2849,0.0709,-0.999,-0.0702,-0.0099,3.8,-5.06,0.708,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,995,19.9,back,0.09305,0.09231,-0.01173,0.09305,0.012,-0.06,73.63,0.2711,0.208,6.444,-0.1209,-0.1692,2.52,-0.72,0.614,0.0,1.306,0,50.03,-0.0,0,0.0,0.0
7,995,19.9,back,0.0395,0.03365,0.02069,0.0395,0.012,-6.26,78.13,0.2808,0.0652,3.501,-0.0632,-0.0162,4.87,-5.11,0.881,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,995,19.9,back,0.10316,0.10314,0.00231,0.10316,0.012,-15.47,16.22,0.2678,0.1064,-2.224,-0.1058,-0.0113,3.34,-8.08,0.383,0.0,1.664,0,32.11,-0.0,0,0.0,0.0
9,995,19.9,back,0.03194,0.02553,0.0192,0.03194,0.012,-7.09,61.45,0.2816,0.0718,0.923,-0.0701,-0.0152,4.73,-5.0,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,995,19.9,back,0.0322,0.0273,0.01708,0.0322,0.012,-4.86,52.08,0.2763,0.0801,0.127,-0.0784,-0.0161,5.05,-5.08,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,995,19.9,back,0.05035,0.05019,0.00403,0.05035,0.012,7.08,9.09,0.272,0.1243,0.748,-0.094,-0.0813,-0.46,1.09,0.885,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,995,19.9,back,0.04302,0.03972,0.01652,0.04302,0.012,-4.51,83.47,0.2811,0.0757,1.105,-0.0744,-0.0138,4.75,-5.65,0.239,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,995,19.9,back,0.04313,0.0294,0.03156,0.04313,0.012,-12.14,54.7,0.2939,0.0379,3.073,-0.0309,-0.0219,3.93,-3.37,0.649,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,995,19.9,back,0.03937,0.03365,0.02044,0.03937,0.012,-7.43,71.25,0.2865,0.067,0.372,-0.0662,-0.0107,3.9,-4.6,1.143,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,995,19.9,back,0.04169,0.03609,0.02087,0.04169,0.012,-5.38,82.31,0.2805,0.0664,3.389,-0.0645,-0.0158,4.86,-5.33,0.644,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,996,19.92,back,0.04094,0.02687,0.03089,0.04094,0.012,-10.73,47.61,0.2909,0.0454,2.586,-0.04,-0.0215,3.92,-3.5,0.904,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,996,19.92,back,0.0332,0.027,0.01933,0.0332,0.012,-6.59,65.76,0.2811,0.0723,1.277,-0.0706,-0.0158,4.71,-5.1,1.708,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,996,19.92,back,0.0367,0.03256,0.01695,0.0367,0.012,-3.81,86.16,0.2787,0.0735,3.158,-0.0722,-0.0133,4.65,-5.48,1.129,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,996,19.92,back,0.03972,0.02858,0.02759,0.03972,0.012,-5.54,49.31,0.2815,0.0573,2.718,-0.0536,-0.0202,3.12,-3.84,1.685,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,996,19.92,back,0.04764,0.04433,0.01744,0.04764,0.012,-2.31,85.56,0.2814,0.0811,-1.84,-0.08,-0.0131,4.33,-5.68,1.068,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,996,19.92,back,0.04279,0.03959,0.01623,0.04279,0.012,-5.83,82.94,0.2851,0.0709,-0.989,-0.0701,-0.0101,3.94,-5.06,1.378,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,996,19.92,back,0.09433,0.09358,-0.01192,0.09433,0.012,-0.01,72.7,0.2715,0.2078,6.506,-0.1206,-0.1693,2.6,-0.77,0.451,0.0,0.483,0,49.86,-0.0,0,0.0,0.0
7,996,19.92,back,0.04033,0.03426,0.02127,0.04033,0.012,-5.64,79.68,0.2811,0.0652,3.494,-0.0631,-0.0163,4.79,-5.12,0.93,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,996,19.92,back,0.10463,0.10461,0.00211,0.10463,0.012,-15.42,16.56,0.2677,0.1062,-2.257,-0.1055,-0.0114,3.36,-8.09,0.357,0.0,1.624,0,31.85,-0.0,0,0.0,0.0
9,996,19.92,back,0.03233,0.0267,0.01822,0.03233,0.012,-7.09,63.46,0.2819,0.0716,0.913,-0.07,-0.0153,4.78,-4.95,0.708,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,996,19.92,back,0.02937,0.02509,0.01527,0.02937,0.012,-5.53,55.46,0.2769,0.0799,0.115,-0.0782,-0.0163,5.26,-5.09,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,996,19.92,back,0.05288,0.05274,0.00392,0.05288,0.012,7.73,9.16,0.2723,0.1236,0.81,-0.0928,-0.0816,-0.46,1.12,0.454,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,996,19.92,back,0.04442,0.04109,0.01688,0.04442,0.012,-4.09,84.28,0.2813,0.0757,1.115,-0.0744,-0.0141,4.69,-5.64,0.46,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,996,19.92,back,0.04448,0.02895,0.03377,0.04448,0.012,-11.72,56.85,0.2942,0.0377,3.138,-0.0308,-0.0218,3.73,-3.37,1.419,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,996,19.92,back,0.04078,0.03448,0.02177,0.04078,0.012,-6.83,73.2,0.2868,0.0671,0.408,-0.0662,-0.0109,3.78,-4.58,0.831,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,996,19.92,back,0.04252,0.0373,0.02041,0.04252,0.012,-5.25,83.27,0.2808,0.0664,3.37,-0.0645,-0.0159,4.85,-5.32,0.704,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,997,19.94,back,0.04024,0.02742,0.02945,0.04024,0.012,-10.66,51.1,0.2911,0.0453,2.597,-0.0399,-0.0214,4.01,-3.49,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,997,19.94,back,0.03245,0.02684,0.01825,0.03245,0.012,-6.23,68.69,0.2815,0.0722,1.267,-0.0705,-0.0159,4.82,-5.07,1.626,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,997,19.94,back,0.03869,0.03458,0.01735,0.03869,0.012,-3.39,86.35,0.279,0.0734,3.135,-0.0721,-0.0135,4.57,-5.52,0.704,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,997,19.94,back,0.03918,0.02929,0.02602,0.03918,0.012,-5.33,49.59,0.2813,0.0574,2.691,-0.0538,-0.0202,3.18,-3.8,1.038,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,997,19.94,back,0.045,0.04201,0.01613,0.045,0.012,-2.98,86.14,0.2817,0.0811,-1.832,-0.08,-0.0136,4.44,-5.75,1.387,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,997,19.94,back,0.04272,0.03847,0.01857,0.04272,0.012,-5.35,82.79,0.2853,0.071,-0.943,-0.0702,-0.0105,3.74,-5.06,1.623,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,997,19.94,back,0.09554,0.09475,-0.01222,0.09554,0.012,0.09,72.37,0.2718,0.2077,6.579,-0.1203,-0.1693,2.61,-0.84,0.196,0.0,0.692,0,49.7,-0.0,0,0.0,0.0
7,997,19.94,back,0.04121,0.03543,0.02104,0.04121,0.012,-5.44,81.5,0.2814,0.0652,3.473,-0.0631,-0.0163,4.8,-5.12,0.943,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,997,19.94,back,0.10608,0.10607,0.00184,0.10608,0.012,-15.36,16.86,0.2675,0.1059,-2.289,-0.1053,-0.0115,3.37,-8.1,0.328,0.0,1.638,0,31.6,-0.0,0,0.0,0.0
9,997,19.94,back,0.03553,0.02971,0.01949,0.03553,0.012,-6.64,64.95,0.2822,0.0715,0.932,-0.0698,-0.0154,4.67,-4.94,1.048,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,997,19.94,back,0.02969,0.02442,0.01688,0.02969,0.012,-5.07,58.6,0.2774,0.0797,0.146,-0.078,-0.0165,5.07,-5.09,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,997,19.94,back,0.05149,0.05133,0.00401,0.05149,0.012,7.1,9.25,0.2726,0.1228,0.861,-0.0915,-0.0819,-0.37,1.12,1.033,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,997,19.94,back,0.04406,0.04097,0.0162,0.04406,0.012,-4.01,84.57,0.2815,0.0757,1.11,-0.0743,-0.0143,4.73,-5.65,0.237,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,997,19.94,back,0.04408,0.02986,0.03243,0.04408,0.012,-11.3,60.66,0.2944,0.0375,3.156,-0.0306,-0.0216,3.84,-3.37,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,997,19.94,back,0.03911,0.03378,0.0197,0.03911,0.012,-7.12,75.16,0.287,0.067,0.407,-0.0661,-0.011,3.9,-4.55,0.947,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,997,19.94,back,0.04311,0.03811,0.02016,0.04311,0.012,-5.04,83.73,0.281,0.0664,3.351,-0.0645,-0.016,4.83,-5.34,0.345,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,998,19.96,back,0.0412,0.02859,0.02966,0.0412,0.012,-10.42,53.19,0.2913,0.0451,2.628,-0.0398,-0.0214,3.9,-3.48,0.757,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,998,19.96,back,0.03316,0.02762,0.01835,0.03316,0.012,-6.25,70.23,0.2818,0.0721,1.266,-0.0703,-0.0159,4.76,-5.02,0.567,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,998,19.96,back,0.03799,0.03406,0.01683,0.03799,0.012,-3.66,86.23,0.2794,0.0733,3.114,-0.072,-0.0137,4.54,-5.53,0.854,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,998,19.96,back,0.04229,0.03226,0.02735,0.04229,0.012,-4.43,52.51,0.2812,0.0576,2.698,-0.0539,-0.0203,2.88,-3.75,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,998,19.96,back,0.04469,0.04114,0.01746,0.04469,0.012,-2.85,85.66,0.2821,0.0812,-1.794,-0.0799,-0.014,4.25,-5.76,1.056,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,998,19.96,back,0.04133,0.0374,0.01757,0.04133,0.012,-5.27,83.72,0.2855,0.071,-0.943,-0.0702,-0.0106,3.95,-5.12,0.987,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,998,19.96,back,0.09696,0.09614,-0.01258,0.09696,0.012,0.09,71.62,0.2722,0.2076,6.646,-0.1199,-0.1694,2.65,-0.89,0.459,0.0,0.676,0,49.55,-0.0,0,0.0,0.0
7,998,19.96,back,0.04167,0.03629,0.02047,0.04167,0.012,-5.51,82.28,0.2816,0.0651,3.45,-0.063,-0.0164,4.78,-5.14,0.442,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,998,19.96,back,0.10753,0.10752,0.00158,0.10753,0.012,-15.3,17.15,0.2674,0.1056,-2.32,-0.105,-0.0116,3.37,-8.12,0.329,0.0,1.652,0,31.35,-0.0,0,0.0,0.0
9,998,19.96,back,0.03492,0.02964,0.01846,0.03492,0.012,-6.85,65.93,0.2825,0.0714,0.926,-0.0696,-0.0155,4.72,-4.96,0.561,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,998,19.96,back,0.02913,0.02457,0.01566,0.02913,0.012,-4.88,62.61,0.2779,0.0796,0.139,-0.0778,-0.0165,5.2,-5.1,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,998,19.96,back,0.05345,0.05322,0.00494,0.05345,0.012,7.77,9.33,0.2729,0.1221,0.947,-0.0904,-0.0822,-0.54,1.12,1.606,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,998,19.96,back,0.04506,0.04176,0.01692,0.04506,0.012,-3.6,85.55,0.2817,0.0757,1.12,-0.0743,-0.0146,4.66,-5.66,0.658,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,998,19.96,back,0.045,0.0309,0.03272,0.045,0.012,-11.31,61.88,0.2946,0.0372,3.2,-0.0304,-0.0214,3.7,-3.34,0.806,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,998,19.96,back,0.04148,0.03507,0.02214,0.04148,0.012,-6.53,75.5,0.2873,0.067,0.451,-0.0661,-0.0112,3.67,-4.53,0.995,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,998,19.96,back,0.04344,0.03819,0.02071,0.04344,0.012,-4.85,84.48,0.2812,0.0664,3.342,-0.0644,-0.0161,4.76,-5.39,0.576,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,999,19.98,back,0.04108,0.02866,0.02942,0.04108,0.012,-10.24,55.54,0.2915,0.045,2.653,-0.0396,-0.0213,3.85,-3.49,1.222,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,999,19.98,back,0.03536,0.03017,0.01845,0.03536,0.012,-6.01,72.6,0.2821,0.0719,1.265,-0.0701,-0.0159,4.74,-5.02,1.076,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,999,19.98,back,0.03954,0.03532,0.01776,0.03954,0.012,-2.91,86.9,0.2797,0.0733,3.103,-0.0719,-0.0139,4.48,-5.56,1.154,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,999,19.98,back,0.03848,0.02958,0.02462,0.03848,0.012,-4.8,53.42,0.2811,0.0577,2.663,-0.054,-0.0202,2.9,-3.7,0.966,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,999,19.98,back,0.04566,0.0422,0.01745,0.04566,0.012,-2.42,85.34,0.2823,0.0812,-1.776,-0.0799,-0.0144,4.29,-5.74,0.701,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,999,19.98,back,0.04273,0.03885,0.0178,0.04273,0.012,-5.11,83.63,0.2855,0.071,-0.921,-0.0701,-0.0109,3.9,-5.13,0.612,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,999,19.98,back,0.0982,0.09732,-0.01307,0.0982,0.012,0.22,71.33,0.2725,0.2075,6.709,-0.1196,-0.1695,2.67,-0.94,0.343,0.0,1.121,0,49.41,-0.0,0,0.0,0.0
7,999,19.98,back,0.04241,0.03683,0.02102,0.04241,0.012,-5.32,82.56,0.2819,0.0651,3.441,-0.063,-0.0165,4.67,-5.18,0.436,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,999,19.98,back,0.10903,0.10902,0.00142,0.10903,0.012,-15.25,17.49,0.2672,0.1053,-2.349,-0.1047,-0.0116,3.37,-8.14,0.362,0.0,1.637,0,31.1,-0.0,0,0.0,0.0
9,999,19.98,back,0.03689,0.03088,0.02019,0.03689,0.012,-5.99,68.27,0.2828,0.0713,0.954,-0.0695,-0.0157,4.57,-5.0,1.568,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,999,19.98,back,0.03083,0.0267,0.01542,0.03083,0.012,-4.7,66.28,0.2784,0.0794,0.14,-0.0776,-0.0167,5.13,-5.08,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,999,19.98,back,0.05162,0.05145,0.00423,0.05162,0.012,7.13,10.35,0.2732,0.1213,0.979,-0.0891,-0.0824,-0.21,1.05,1.571,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,999,19.98,back,0.04354,0.04058,0.01577,0.04354,0.012,-3.84,85.43,0.2819,0.0756,1.108,-0.0741,-0.0149,4.73,-5.69,0.519,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,999,19.98,back,0.04598,0.03246,0.03257,0.04598,0.012,-10.9,64.35,0.2948,0.037,3.233,-0.0303,-0.0212,3.64,-3.33,1.494,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,999,19.98,back,0.03994,0.03438,0.02033,0.03994,0.012,-6.77,77.48,0.2876,0.067,0.447,-0.066,-0.0112,3.82,-4.54,1.312,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,999,19.98,back,0.04331,0.03831,0.0202,0.04331,0.012,-4.59,84.96,0.2815,0.0664,3.315,-0.0644,-0.0162,4.79,-5.44,0.212,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,1000,20.0,back,0.04199,0.02984,0.02954,0.04199,0.012,-9.66,57.55,0.2917,0.0449,2.675,-0.0396,-0.0212,3.8,-3.5,0.996,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,1000,20.0,back,0.03638,0.03141,0.01835,0.03638,0.012,-5.92,73.39,0.2824,0.0718,1.261,-0.0699,-0.016,4.7,-5.04,0.316,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,1000,20.0,back,0.03935,0.03541,0.01715,0.03935,0.012,-3.04,86.96,0.2801,0.0732,3.069,-0.0718,-0.0141,4.56,-5.63,0.987,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,1000,20.0,back,0.0372,0.02915,0.0231,0.0372,0.012,-4.25,56.73,0.281,0.0579,2.657,-0.0542,-0.0202,2.7,-3.65,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,1000,20.0,back,0.04719,0.04399,0.01707,0.04719,0.012,-2.42,85.02,0.2826,0.0811,-1.759,-0.0798,-0.0148,4.29,-5.71,0.631,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,1000,20.0,back,0.04425,0.04086,0.017,0.04425,0.012,-4.92,83.79,0.2856,0.0709,-0.901,-0.07,-0.0111,3.91,-5.09,0.397,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,1000,20.0,back,0.09978,0.09889,-0.01335,0.09978,0.012,0.16,70.73,0.2729,0.2074,6.768,-0.1193,-0.1696,2.74,-0.98,0.282,0.0,0.539,0,49.29,-0.0,0,0.0,0.0
7,1000,20.0,back,0.04396,0.03834,0.02149,0.04396,0.012,-4.73,83.68,0.2822,0.0651,3.424,-0.0629,-0.0165,4.65,-5.22,0.661,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,1000,20.0,back,0.11059,0.11058,0.00131,0.11059,0.012,-15.21,17.88,0.2671,0.105,-2.38,-0.1044,-0.0117,3.38,-8.16,0.387,0.0,1.582,0,30.84,-0.0,0,0.0,0.0
9,1000,20.0,back,0.03715,0.03225,0.01844,0.03715,0.012,-5.63,72.15,0.2832,0.0712,0.937,-0.0694,-0.0157,4.74,-5.03,1.71,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,1000,20.0,back,0.0338,0.02976,0.01604,0.0338,0.012,-4.2,69.71,0.279,0.0792,0.162,-0.0774,-0.0168,4.95,-5.02,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,1000,20.0,back,0.05236,0.05211,0.00518,0.05236,0.012,7.34,8.69,0.2735,0.1206,1.048,-0.0878,-0.0827,-0.38,1.04,1.26,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,1000,20.0,back,0.04439,0.04108,0.01683,0.04439,0.012,-3.19,85.77,0.2821,0.0756,1.118,-0.0741,-0.0151,4.61,-5.71,0.864,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,1000,20.0,back,0.04657,0.03332,0.03254,0.04657,0.012,-10.42,65.71,0.295,0.0368,3.26,-0.0302,-0.021,3.6,-3.35,0.477,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,1000,20.0,back,0.04169,0.03547,0.02191,0.04169,0.012,-6.24,77.62,0.2878,0.067,0.479,-0.066,-0.0113,3.64,-4.54,0.949,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,1000,20.0,back,0.04469,0.03977,0.02038,0.04469,0.012,-4.18,85.65,0.2817,0.0664,3.298,-0.0644,-0.0164,4.73,-5.46,0.504,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,1001,20.02,back,0.04203,0.0302,0.02923,0.04203,0.012,-9.54,60.9,0.2919,0.0447,2.699,-0.0395,-0.021,3.75,-3.5,1.73,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,1001,20.02,back,0.03833,0.03316,0.01922,0.03833,0.012,-5.37,75.36,0.2828,0.0716,1.272,-0.0698,-0.0161,4.62,-5.08,1.229,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,1001,20.02,back,0.04074,0.03698,0.01709,0.04074,0.012,-2.79,87.2,0.2804,0.073,3.045,-0.0716,-0.0143,4.51,-5.68,0.366,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,1001,20.02,back,0.03758,0.02874,0.02421,0.03758,0.012,-4.03,57.54,0.2809,0.058,2.662,-0.0544,-0.0201,2.59,-3.66,0.876,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,1001,20.02,back,0.05108,0.04784,0.0179,0.05108,0.012,-1.41,85.64,0.2828,0.0811,-1.725,-0.0797,-0.0152,4.18,-5.68,0.99,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,1001,20.02,back,0.04697,0.04376,0.01706,0.04697,0.012,-4.07,84.69,0.2857,0.071,-0.881,-0.0701,-0.0114,3.87,-5.06,0.768,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,1001,20.02,back,0.10119,0.10017,-0.01428,0.10119,0.012,0.26,70.52,0.2732,0.2073,6.834,-0.119,-0.1698,2.75,-1.03,0.477,0.0,1.161,0,49.19,-0.0,0,0.0,0.0
7,1001,20.02,back,0.04218,0.03702,0.02022,0.04218,0.012,-4.97,84.3,0.2825,0.065,3.392,-0.0628,-0.0166,4.69,-5.26,0.735,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,1001,20.02,back,0.11218,0.11218,0.00117,0.11218,0.012,-15.17,18.29,0.2669,0.1047,-2.412,-0.1041,-0.0117,3.39,-8.18,0.393,0.0,1.62,0,30.58,-0.0,0,0.0,0.0
9,1001,20.02,back,0.03787,0.03313,0.01834,0.03787,0.012,-5.62,74.34,0.2835,0.0711,0.946,-0.0693,-0.0158,4.61,-5.02,0.662,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
10,1001,20.02,back,0.03427,0.03081,0.015,0.03427,0.012,-3.98,73.27,0.2796,0.079,0.161,-0.0772,-0.0169,4.91,-4.99,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
11,1001,20.02,back,0.05372,0.05356,0.00425,0.05372,0.012,7.57,10.98,0.2738,0.1198,1.085,-0.0866,-0.0829,-0.18,1.06,1.598,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0
12,1001,20.02,back,0.04426,0.0414,0.01567,0.04426,0.012,-3.17,86.43,0.2823,0.0756,1.103,-0.074,-0.0153,4.72,-5.72,0.706,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
13,1001,20.02,back,0.04637,0.03247,0.0331,0.04637,0.012,-10.44,68.5,0.2953,0.0366,3.305,-0.03,-0.0208,3.48,-3.36,1.635,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
14,1001,20.02,back,0.04074,0.03529,0.02036,0.04074,0.012,-6.31,79.86,0.288,0.0669,0.482,-0.0659,-0.0114,3.76,-4.54,1.641,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
15,1001,20.02,back,0.0438,0.03936,0.01922,0.0438,0.012,-4.29,85.69,0.2819,0.0664,3.269,-0.0643,-0.0165,4.74,-5.49,0.488,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
0,1002,20.04,back,0.04245,0.03126,0.02872,0.04245,0.012,-9.09,63.5,0.2921,0.0446,2.717,-0.0394,-0.0209,3.72,-3.51,1.082,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
1,1002,20.04,back,0.03921,0.03455,0.01854,0.03921,0.012,-4.85,78.36,0.2832,0.0715,1.262,-0.0697,-0.0161,4.67,-5.12,1.321,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
2,1002,20.04,back,0.04128,0.03768,0.01687,0.04128,0.012,-2.63,87.37,0.2807,0.0729,3.025,-0.0714,-0.0145,4.47,-5.71,0.418,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
3,1002,20.04,back,0.03851,0.0304,0.02363,0.03851,0.012,-3.46,59.75,0.2808,0.0581,2.628,-0.0545,-0.02,2.55,-3.66,1.729,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
4,1002,20.04,back,0.04874,0.04579,0.0167,0.04874,0.012,-2.13,84.97,0.283,0.0811,-1.714,-0.0795,-0.0157,4.21,-5.69,1.033,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
5,1002,20.04,back,0.04487,0.04199,0.01581,0.04487,0.012,-4.44,85.09,0.2858,0.071,-0.866,-0.07,-0.0117,3.9,-5.09,0.785,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
6,1002,20.04,back,0.10262,0.1016,-0.01445,0.10262,0.012,0.29,70.09,0.2736,0.2073,6.894,-0.1187,-0.1699,2.81,-1.08,0.355,0.0,0.689,0,49.09,-0.0,0,0.0,0.0
7,1002,20.04,back,0.04336,0.03755,0.02168,0.04336,0.012,-4.35,85.29,0.2828,0.065,3.39,-0.0628,-0.0166,4.54,-5.3,0.955,0.0,0.0,0,0.5,-0.0,0,0.0,0.0
8,1002,20.04,back,0.11376,0.11376,0.00096,0.11376,0.012,-15.12,18.69,0.2668,0.1045,-2.445,-0.1038,-0.0117,3.4,-8.2,0.38,0.0,1.585,0,30.34,-0.0,0,0.0,0.0
