attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg
1,302,6.04,settle,0.02212,0.01967,0.01011,0.02037,0.012,-17.25,72.31,0.3217,0.0477,-0.74,1.73,0.0,0.0,0,0.0,-0.0
0,303,6.06,settle,0.023,0.02276,0.00333,0.02331,0.012,-16.91,71.85,0.322,0.0549,-0.791,1.73,0.0,0.0,0,0.0,-0.0
1,303,6.06,settle,0.02217,0.01975,0.01007,0.02045,0.012,-17.24,72.32,0.3217,0.0479,-0.737,1.73,0.0,0.0,0,0.0,-0.0
0,304,6.08,settle,0.02313,0.02289,0.00332,0.02336,0.012,-16.88,71.87,0.322,0.055,-0.788,1.73,0.0,0.0,0,0.0,-0.0
1,304,6.08,settle,0.02213,0.01974,0.01,0.0204,0.012,-17.22,72.34,0.3217,0.0481,-0.737,1.73,0.0,0.0,0,0.0,-0.0
0,305,6.1,settle,0.02289,0.02265,0.00335,0.02313,0.012,-16.87,71.89,0.322,0.0551,-0.789,1.73,0.0,0.0,0,0.0,-0.0
1,305,6.1,settle,0.02219,0.01984,0.00995,0.02046,0.012,-17.21,72.35,0.3217,0.0484,-0.737,1.73,0.0,0.0,0,0.0,-0.0
0,306,6.12,settle,0.02292,0.02267,0.00332,0.02318,0.012,-16.87,71.88,0.322,0.0552,-0.786,1.73,0.0,0.0,0,0.0,-0.0
1,306,6.12,settle,0.02204,0.01971,0.00986,0.02038,0.012,-17.22,72.35,0.3216,0.0486,-0.74,1.73,0.0,0.0,0,0.0,-0.0
0,307,6.14,settle,0.02308,0.02284,0.00332,0.0233,0.012,-16.85,71.9,0.322,0.0553,-0.784,1.73,0.0,0.0,0,0.0,-0.0
1,307,6.14,settle,0.02201,0.01969,0.00985,0.0204,0.012,-17.21,72.35,0.3216,0.0488,-0.739,1.73,0.0,0.0,0,0.0,-0.0
0,308,6.16,settle,0.02288,0.02264,0.00329,0.02308,0.012,-16.84,71.92,0.322,0.0553,-0.784,1.73,0.0,0.0,0,0.0,-0.0
1,308,6.16,settle,0.02203,0.01972,0.00983,0.0204,0.012,-17.19,72.37,0.3216,0.049,-0.738,1.73,0.0,0.0,0,0.0,-0.0
0,309,6.18,settle,0.02303,0.0228,0.00325,0.02319,0.012,-16.81,71.94,0.3219,0.0554,-0.781,1.73,0.0,0.0,0,0.0,-0.0
1,309,6.18,settle,0.02202,0.01973,0.00979,0.02035,0.012,-17.17,72.39,0.3215,0.0493,-0.737,1.73,0.0,0.0,0,0.0,-0.0
0,310,6.2,settle,0.02284,0.02261,0.00326,0.02302,0.012,-16.81,71.94,0.3219,0.0555,-0.782,1.73,0.0,0.0,0,0.0,-0.0
1,310,6.2,settle,0.02199,0.01971,0.00975,0.02035,0.012,-17.16,72.4,0.3215,0.0495,-0.738,1.73,0.0,0.0,0,0.0,-0.0
0,311,6.22,settle,0.02292,0.02269,0.00323,0.02315,0.012,-16.82,71.94,0.3219,0.0555,-0.778,1.73,0.0,0.0,0,0.0,-0.0
1,311,6.22,settle,0.02196,0.01968,0.00975,0.02035,0.012,-17.16,72.4,0.3215,0.0497,-0.738,1.73,0.0,0.0,0,0.0,-0.0
0,312,6.24,settle,0.0229,0.02268,0.00318,0.02312,0.012,-16.81,71.95,0.3219,0.0556,-0.776,1.73,0.0,0.0,0,0.0,-0.0
1,312,6.24,settle,0.02199,0.01972,0.00974,0.02036,0.012,-17.14,72.42,0.3215,0.0499,-0.736,1.73,0.0,0.0,0,0.0,-0.0
0,313,6.26,settle,0.02279,0.02258,0.00311,0.02301,0.012,-16.8,71.96,0.3219,0.0557,-0.774,1.73,0.0,0.0,0,0.0,-0.0
1,313,6.26,settle,0.02207,0.01983,0.0097,0.02043,0.012,-17.12,72.44,0.3214,0.0501,-0.735,1.73,0.0,0.0,0,0.0,-0.0
0,314,6.28,settle,0.02297,0.02277,0.00306,0.02316,0.012,-16.78,71.97,0.3219,0.0557,-0.771,1.73,0.0,0.0,0,0.0,-0.0
1,314,6.28,settle,0.02193,0.0197,0.00965,0.02035,0.012,-17.12,72.43,0.3214,0.0503,-0.737,1.73,0.0,0.0,0,0.0,-0.0
0,315,6.3,settle,0.02285,0.02264,0.00305,0.02308,0.012,-16.79,71.97,0.3219,0.0558,-0.769,1.73,0.0,0.0,0,0.0,-0.0
1,315,6.3,settle,0.02193,0.01969,0.00965,0.02036,0.012,-17.12,72.44,0.3214,0.0505,-0.736,1.73,0.0,0.0,0,0.0,-0.0
0,316,6.32,settle,0.0229,0.0227,0.00299,0.02317,0.012,-16.79,71.96,0.3219,0.0558,-0.765,1.73,0.0,0.0,0,0.0,-0.0
1,316,6.32,settle,0.02206,0.01983,0.00967,0.02048,0.012,-17.1,72.46,0.3214,0.0507,-0.734,1.73,0.0,0.0,0,0.0,-0.0
0,317,6.34,settle,0.02288,0.02269,0.00294,0.02315,0.012,-16.78,71.97,0.3219,0.0559,-0.762,1.73,0.0,0.0,0,0.0,-0.0
1,317,6.34,settle,0.02196,0.01975,0.00961,0.02041,0.012,-17.09,72.46,0.3214,0.0508,-0.736,1.73,0.0,0.0,0,0.0,-0.0
0,318,6.36,settle,0.02294,0.02275,0.00292,0.02317,0.012,-16.76,71.98,0.3219,0.0559,-0.759,1.73,0.0,0.0,0,0.0,-0.0
1,318,6.36,settle,0.02188,0.01965,0.00963,0.02031,0.012,-17.08,72.48,0.3213,0.051,-0.736,1.73,0.0,0.0,0,0.0,-0.0
0,319,6.38,settle,0.02286,0.02267,0.00296,0.02306,0.012,-16.75,72.0,0.3219,0.0559,-0.758,1.73,0.0,0.0,0,0.0,-0.0
1,319,6.38,settle,0.02196,0.01973,0.00965,0.02037,0.012,-17.06,72.5,0.3213,0.0512,-0.734,1.73,0.0,0.0,0,0.0,-0.0
0,320,6.4,settle,0.0228,0.02261,0.00296,0.02305,0.012,-16.76,71.99,0.3219,0.056,-0.755,1.73,0.0,0.0,0,0.0,-0.0
1,320,6.4,settle,0.02213,0.0199,0.00968,0.02053,0.012,-17.04,72.51,0.3213,0.0514,-0.733,1.73,0.0,0.0,0,0.0,-0.0
0,321,6.42,settle,0.02291,0.02272,0.00295,0.02314,0.012,-16.74,72.0,0.3219,0.056,-0.751,1.73,0.0,0.0,0,0.0,-0.0
1,321,6.42,settle,0.02198,0.01976,0.00964,0.02043,0.012,-17.05,72.51,0.3213,0.0515,-0.736,1.73,0.0,0.0,0,0.0,-0.0
0,322,6.44,settle,0.02278,0.02259,0.00294,0.02299,0.012,-16.73,72.02,0.3218,0.0561,-0.749,1.73,0.0,0.0,0,0.0,-0.0
1,322,6.44,settle,0.02192,0.01967,0.00968,0.02033,0.012,-17.03,72.53,0.3212,0.0517,-0.737,1.73,0.0,0.0,0,0.0,-0.0
0,323,6.46,settle,0.02297,0.02278,0.00295,0.02312,0.012,-16.71,72.03,0.3218,0.0561,-0.745,1.73,0.0,0.0,0,0.0,-0.0
1,323,6.46,settle,0.02198,0.01971,0.00971,0.02035,0.012,-17.01,72.55,0.3212,0.0519,-0.735,1.73,0.0,0.0,0,0.0,-0.0
0,324,6.48,enter,0.02274,0.02255,0.00298,0.02292,0.012,-16.71,72.04,0.3218,0.0561,-0.745,1.73,0.0,0.0,0,0.0,-0.0
1,324,6.48,enter,0.02216,0.0199,0.00976,0.0205,0.012,-16.98,72.57,0.3212,0.052,-0.734,1.73,0.0,0.0,0,0.0,-0.0
0,325,6.5,enter,0.0226,0.02251,0.00201,0.02299,0.012,-16.72,72.03,0.3218,0.0562,-0.741,1.73,0.0,0.0,0,0.0,-0.0
1,325,6.5,enter,0.02156,0.0197,0.00876,0.0201,0.012,-17.0,72.56,0.3212,0.0522,-0.738,1.73,0.0,0.0,0,0.0,-0.0
0,326,6.52,enter,0.02275,0.02272,0.00117,0.02333,0.012,-16.72,72.02,0.3218,0.0562,-0.737,1.73,0.0,0.0,0,0.0,-0.0
1,326,6.52,enter,0.02112,0.01956,0.00797,0.01989,0.012,-17.01,72.55,0.3212,0.0523,-0.739,1.73,0.0,0.0,0,0.0,-0.0
0,327,6.54,enter,0.02234,0.02233,0.00048,0.02325,0.012,-16.77,71.99,0.3218,0.0562,-0.738,1.73,0.0,0.0,0,0.0,-0.0
1,327,6.54,enter,0.0209,0.01958,0.00732,0.02001,0.012,-17.04,72.52,0.3212,0.0525,-0.736,1.73,0.0,0.0,0,0.0,-0.0
0,328,6.56,enter,0.02226,0.02226,-0.00014,0.02356,0.012,-16.82,71.93,0.3218,0.0563,-0.733,1.73,0.0,0.0,0,0.0,-0.0
1,328,6.56,enter,0.02058,0.01945,0.00673,0.01999,0.012,-17.06,72.5,0.3211,0.0526,-0.735,1.73,0.0,0.0,0,0.0,-0.0
0,329,6.58,enter,0.0223,0.02229,-0.00066,0.02387,0.012,-16.85,71.9,0.3218,0.0563,-0.728,1.73,0.0,0.0,0,0.0,-0.0
1,329,6.58,enter,0.02024,0.01928,0.00618,0.01994,0.012,-17.08,72.48,0.3211,0.0528,-0.734,1.73,0.0,0.0,0,0.0,-0.0
0,330,6.6,enter,0.02207,0.02205,-0.00109,0.02387,0.012,-16.86,71.88,0.3218,0.0564,-0.726,1.73,0.0,0.0,0,0.0,-0.0
1,330,6.6,enter,0.02,0.01916,0.00572,0.01999,0.012,-17.1,72.45,0.3211,0.053,-0.733,1.73,0.0,0.0,0,0.0,-0.0
0,331,6.62,enter,0.02183,0.02178,-0.00144,0.02387,0.012,-16.88,71.87,0.3218,0.0564,-0.725,1.73,0.0,0.0,0,0.0,-0.0
1,331,6.62,enter,0.01977,0.01904,0.00534,0.02008,0.012,-17.12,72.43,0.3211,0.0531,-0.732,1.73,0.0,0.0,0,0.0,-0.0
0,332,6.64,enter,0.02171,0.02164,-0.00173,0.024,0.012,-16.9,71.85,0.3218,0.0565,-0.722,1.73,0.0,0.0,0,0.0,-0.0
1,332,6.64,enter,0.01958,0.01894,0.00497,0.02019,0.012,-17.14,72.41,0.3211,0.0533,-0.731,1.73,0.0,0.0,0,0.0,-0.0
0,333,6.66,enter,0.02172,0.02163,-0.00198,0.02422,0.012,-16.91,71.83,0.3218,0.0566,-0.718,1.73,0.0,0.0,0,0.0,-0.0
1,333,6.66,enter,0.01941,0.01885,0.00464,0.02027,0.012,-17.15,72.4,0.3211,0.0535,-0.73,1.73,0.0,0.0,0,0.0,-0.0
0,334,6.68,enter,0.02161,0.0215,-0.00221,0.02431,0.012,-16.92,71.82,0.3218,0.0566,-0.716,1.73,0.0,0.0,0,0.0,-0.0
1,334,6.68,enter,0.01945,0.01893,0.00445,0.02055,0.012,-17.16,72.39,0.321,0.0537,-0.728,1.73,0.0,0.0,0,0.0,-0.0
0,335,6.7,enter,0.0216,0.02146,-0.00242,0.02447,0.012,-16.92,71.82,0.3218,0.0567,-0.712,1.73,0.0,0.0,0,0.0,-0.0
1,335,6.7,enter,0.01925,0.01877,0.00428,0.02061,0.012,-17.17,72.38,0.321,0.0538,-0.729,1.73,0.0,0.0,0,0.0,-0.0
0,336,6.72,enter,0.02175,0.02161,-0.00252,0.02478,0.012,-16.93,71.81,0.3218,0.0568,-0.708,1.73,0.0,0.0,0,0.0,-0.0
1,336,6.72,enter,0.01913,0.0187,0.00407,0.02072,0.012,-17.17,72.37,0.321,0.054,-0.729,1.73,0.0,0.0,0,0.0,-0.0
0,337,6.74,enter,0.02172,0.02156,-0.00263,0.02494,0.012,-16.94,71.8,0.3218,0.0568,-0.706,1.73,0.0,0.0,0,0.0,-0.0
1,337,6.74,enter,0.01927,0.01885,0.00396,0.02104,0.012,-17.17,72.37,0.321,0.0542,-0.726,1.73,0.0,0.0,0,0.0,-0.0
0,338,6.76,enter,0.0218,0.02163,-0.00277,0.02518,0.012,-16.94,71.8,0.3218,0.0569,-0.701,1.73,0.0,0.0,0,0.0,-0.0
1,338,6.76,enter,0.01918,0.01878,0.00387,0.02115,0.012,-17.17,72.37,0.3209,0.0543,-0.727,1.73,0.0,0.0,0,0.0,-0.0
0,339,6.78,enter,0.02193,0.02174,-0.00289,0.02545,0.012,-16.93,71.8,0.3218,0.057,-0.696,1.73,0.0,0.0,0,0.0,-0.0
1,339,6.78,enter,0.01917,0.0188,0.00376,0.02132,0.012,-17.16,72.38,0.3209,0.0545,-0.726,1.73,0.0,0.0,0,0.0,-0.0
0,340,6.8,enter,0.02206,0.02186,-0.00298,0.02571,0.012,-16.93,71.8,0.3218,0.0571,-0.691,1.73,0.0,0.0,0,0.0,-0.0
1,340,6.8,enter,0.01926,0.01891,0.00369,0.02155,0.012,-17.14,72.39,0.3209,0.0547,-0.724,1.73,0.0,0.0,0,0.0,-0.0
0,341,6.82,enter,0.02221,0.022,-0.00304,0.02597,0.012,-16.92,71.81,0.3218,0.0572,-0.685,1.73,0.0,0.0,0,0.0,-0.0
1,341,6.82,enter,0.01932,0.01898,0.00364,0.02176,0.012,-17.13,72.41,0.3209,0.0549,-0.722,1.73,0.0,0.0,0,0.0,-0.0
0,342,6.84,enter,0.02234,0.02213,-0.0031,0.02619,0.012,-16.9,71.82,0.3218,0.0573,-0.68,1.73,0.0,0.0,0,0.0,-0.0
1,342,6.84,enter,0.01942,0.01909,0.00359,0.02199,0.012,-17.11,72.42,0.3208,0.055,-0.72,1.73,0.0,0.0,0,0.0,-0.0
0,343,6.86,enter,0.02253,0.02231,-0.00312,0.02645,0.012,-16.88,71.84,0.3217,0.0574,-0.673,1.73,0.0,0.0,0,0.0,-0.0
1,343,6.86,enter,0.01957,0.01924,0.00356,0.02223,0.012,-17.09,72.45,0.3208,0.0552,-0.718,1.73,0.0,0.0,0,0.0,-0.0
0,344,6.88,enter,0.0227,0.02248,-0.00311,0.02669,0.012,-16.86,71.86,0.3217,0.0575,-0.667,1.73,0.0,0.0,0,0.0,-0.0
1,344,6.88,enter,0.0197,0.01937,0.00354,0.02244,0.012,-17.06,72.47,0.3208,0.0554,-0.715,1.73,0.0,0.0,0,0.0,-0.0
0,345,6.9,enter,0.02288,0.02267,-0.00309,0.02692,0.012,-16.83,71.89,0.3217,0.0576,-0.661,1.73,0.0,0.0,0,0.0,-0.0
1,345,6.9,enter,0.01989,0.01957,0.00357,0.02272,0.012,-17.03,72.5,0.3208,0.0556,-0.712,1.73,0.0,0.0,0,0.0,-0.0
0,346,6.92,enter,0.02306,0.02285,-0.00306,0.02713,0.012,-16.79,71.92,0.3217,0.0577,-0.654,1.73,0.0,0.0,0,0.0,-0.0
1,346,6.92,enter,0.02005,0.01973,0.0036,0.02297,0.012,-17.0,72.53,0.3207,0.0558,-0.71,1.73,0.0,0.0,0,0.0,-0.0
0,347,6.94,enter,0.02323,0.02304,-0.003,0.02734,0.012,-16.76,71.95,0.3217,0.0578,-0.648,1.73,0.0,0.0,0,0.0,-0.0
1,347,6.94,enter,0.0202,0.01987,0.00361,0.02317,0.012,-16.96,72.56,0.3207,0.056,-0.707,1.73,0.0,0.0,0,0.0,-0.0
0,348,6.96,enter,0.02347,0.02329,-0.00292,0.02761,0.012,-16.72,71.99,0.3217,0.0579,-0.64,1.73,0.0,0.0,0,0.0,-0.0
1,348,6.96,enter,0.02044,0.0201,0.00369,0.02345,0.012,-16.92,72.6,0.3207,0.0562,-0.703,1.73,0.0,0.0,0,0.0,-0.0
0,349,6.98,enter,0.02368,0.02351,-0.00284,0.02784,0.012,-16.68,72.03,0.3217,0.0581,-0.633,1.73,0.0,0.0,0,0.0,-0.0
1,349,6.98,enter,0.0206,0.02025,0.00375,0.02368,0.012,-16.88,72.64,0.3206,0.0564,-0.7,1.73,0.0,0.0,0,0.0,-0.0
0,350,7.0,enter,0.0239,0.02374,-0.00275,0.02806,0.012,-16.63,72.07,0.3216,0.0582,-0.625,1.73,0.0,0.0,0,0.0,-0.0
1,350,7.0,enter,0.02079,0.02044,0.00379,0.02391,0.012,-16.84,72.68,0.3206,0.0566,-0.696,1.73,0.0,0.0,0,0.0,-0.0
0,351,7.02,enter,0.02409,0.02394,-0.00265,0.02827,0.012,-16.59,72.11,0.3216,0.0584,-0.617,1.73,0.0,0.0,0,0.0,-0.0
1,351,7.02,enter,0.02105,0.02069,0.00388,0.0242,0.012,-16.79,72.72,0.3206,0.0569,-0.691,1.73,0.0,0.0,0,0.0,-0.0
0,352,7.04,enter,0.02434,0.02421,-0.00255,0.02852,0.012,-16.54,72.16,0.3216,0.0585,-0.609,1.73,0.0,0.0,0,0.0,-0.0
1,352,7.04,enter,0.02123,0.02086,0.00396,0.02442,0.012,-16.75,72.77,0.3205,0.0571,-0.687,1.73,0.0,0.0,0,0.0,-0.0
0,353,7.06,enter,0.0246,0.02448,-0.00244,0.02877,0.012,-16.49,72.21,0.3216,0.0587,-0.6,1.73,0.0,0.0,0,0.0,-0.0
1,353,7.06,enter,0.02141,0.02103,0.004,0.02462,0.012,-16.7,72.82,0.3205,0.0573,-0.682,1.73,0.0,0.0,0,0.0,-0.0
0,354,7.08,enter,0.02479,0.02468,-0.00234,0.02897,0.012,-16.43,72.26,0.3216,0.0588,-0.591,1.73,0.0,0.0,0,0.0,-0.0
1,354,7.08,enter,0.02168,0.02129,0.0041,0.0249,0.012,-16.64,72.87,0.3205,0.0576,-0.676,1.73,0.0,0.0,0,0.0,-0.0
0,355,7.1,enter,0.02507,0.02497,-0.00224,0.02924,0.012,-16.38,72.31,0.3215,0.059,-0.581,1.73,0.0,0.0,0,0.0,-0.0
1,355,7.1,enter,0.02186,0.02145,0.00418,0.02511,0.012,-16.59,72.92,0.3204,0.0578,-0.672,1.73,0.0,0.0,0,0.0,-0.0
0,356,7.12,enter,0.02531,0.02522,-0.00213,0.02947,0.012,-16.32,72.37,0.3215,0.0592,-0.572,1.73,0.0,0.0,0,0.0,-0.0
1,356,7.12,enter,0.02207,0.02166,0.00424,0.02534,0.012,-16.53,72.98,0.3204,0.058,-0.666,1.73,0.0,0.0,0,0.0,-0.0
0,357,7.14,enter,0.02552,0.02544,-0.00202,0.02968,0.012,-16.26,72.43,0.3215,0.0594,-0.562,1.73,0.0,0.0,0,0.0,-0.0
1,357,7.14,enter,0.02224,0.02183,0.00429,0.02551,0.012,-16.47,73.04,0.3203,0.0583,-0.66,1.73,0.0,0.0,0,0.0,-0.0
0,358,7.16,enter,0.02576,0.02569,-0.00193,0.02991,0.012,-16.2,72.49,0.3214,0.0595,-0.552,1.73,0.0,0.0,0,0.0,-0.0
1,358,7.16,enter,0.02246,0.02204,0.00437,0.02573,0.012,-16.4,73.1,0.3203,0.0585,-0.653,1.73,0.0,0.0,0,0.0,-0.0
0,359,7.18,enter,0.02596,0.0259,-0.00183,0.0301,0.012,-16.13,72.55,0.3214,0.0597,-0.542,1.73,0.0,0.0,0,0.0,-0.0
1,359,7.18,enter,0.02264,0.0222,0.00443,0.02593,0.012,-16.34,73.16,0.3202,0.0588,-0.647,1.73,0.0,0.0,0,0.0,-0.0
0,360,7.2,enter,0.02618,0.02613,-0.00174,0.03031,0.012,-16.07,72.61,0.3214,0.0599,-0.531,1.73,0.0,0.0,0,0.0,-0.0
1,360,7.2,enter,0.02282,0.02237,0.00447,0.02613,0.012,-16.28,73.22,0.3202,0.0591,-0.64,1.73,0.0,0.0,0,0.0,-0.0
0,361,7.22,enter,0.02639,0.02634,-0.00166,0.03052,0.012,-16.01,72.68,0.3213,0.0601,-0.52,1.73,0.0,0.0,0,0.0,-0.0
1,361,7.22,enter,0.02299,0.02255,0.00449,0.0263,0.012,-16.21,73.29,0.3201,0.0593,-0.632,1.73,0.0,0.0,0,0.0,-0.0
0,362,7.24,enter,0.02658,0.02653,-0.0016,0.03071,0.012,-15.94,72.74,0.3213,0.0603,-0.509,1.73,0.0,0.0,0,0.0,-0.0
1,362,7.24,enter,0.02316,0.02271,0.00452,0.02648,0.012,-16.14,73.35,0.32,0.0596,-0.625,1.73,0.0,0.0,0,0.0,-0.0
0,363,7.26,enter,0.02677,0.02672,-0.00156,0.03089,0.012,-15.88,72.81,0.3212,0.0605,-0.497,1.73,0.0,0.0,0,0.0,-0.0
1,363,7.26,enter,0.02334,0.02289,0.00453,0.02668,0.012,-16.08,73.42,0.32,0.0599,-0.616,1.73,0.0,0.0,0,0.0,-0.0
0,364,7.28,enter,0.02697,0.02693,-0.00153,0.03111,0.012,-15.81,72.87,0.3212,0.0608,-0.484,1.73,0.0,0.0,0,0.0,-0.0
1,364,7.28,enter,0.02349,0.02306,0.00452,0.02686,0.012,-16.01,73.48,0.3199,0.0601,-0.608,1.73,0.0,0.0,0,0.0,-0.0
0,365,7.3,enter,0.0272,0.02716,-0.00151,0.03135,0.012,-15.75,72.93,0.3211,0.061,-0.471,1.73,0.0,0.0,0,0.0,-0.0
1,365,7.3,enter,0.02367,0.02324,0.00451,0.02706,0.012,-15.94,73.55,0.3198,0.0604,-0.598,1.73,0.0,0.0,0,0.0,-0.0
0,366,7.32,enter,0.0274,0.02735,-0.00152,0.03156,0.012,-15.68,73.0,0.321,0.0612,-0.458,1.73,0.0,0.0,0,0.0,-0.0
1,366,7.32,enter,0.02385,0.02343,0.00448,0.02726,0.012,-15.87,73.62,0.3197,0.0607,-0.589,1.73,0.0,0.0,0,0.0,-0.0
0,367,7.34,enter,0.02759,0.02755,-0.00153,0.03177,0.012,-15.62,73.06,0.321,0.0614,-0.444,1.73,0.0,0.0,0,0.0,-0.0
1,367,7.34,enter,0.024,0.02358,0.00443,0.02744,0.012,-15.8,73.68,0.3196,0.061,-0.579,1.73,0.0,0.0,0,0.0,-0.0
0,368,7.36,enter,0.02779,0.02775,-0.00155,0.03199,0.012,-15.56,73.12,0.3209,0.0616,-0.43,1.73,0.0,0.0,0,0.0,-0.0
1,368,7.36,enter,0.02414,0.02374,0.00438,0.02761,0.012,-15.73,73.75,0.3196,0.0613,-0.568,1.73,0.0,0.0,0,0.0,-0.0
0,369,7.38,enter,0.02796,0.02792,-0.00159,0.03219,0.012,-15.49,73.19,0.3208,0.0619,-0.416,1.73,0.0,0.0,0,0.0,-0.0
1,369,7.38,enter,0.0243,0.02392,0.00432,0.02781,0.012,-15.66,73.82,0.3195,0.0615,-0.558,1.73,0.0,0.0,0,0.0,-0.0
0,370,7.4,enter,0.02813,0.02808,-0.00164,0.03239,0.012,-15.43,73.25,0.3207,0.0621,-0.401,1.73,0.0,0.0,0,0.0,-0.0
1,370,7.4,enter,0.02443,0.02405,0.00425,0.02797,0.012,-15.59,73.89,0.3194,0.0618,-0.547,1.73,0.0,0.0,0,0.0,-0.0
0,371,7.42,enter,0.02829,0.02824,-0.00169,0.03258,0.012,-15.36,73.32,0.3207,0.0623,-0.385,1.73,0.0,0.0,0,0.0,-0.0
1,371,7.42,enter,0.02456,0.0242,0.00416,0.02814,0.012,-15.52,73.96,0.3193,0.0621,-0.535,1.73,0.0,0.0,0,0.0,-0.0
0,372,7.44,enter,0.02847,0.02841,-0.00175,0.03279,0.012,-15.3,73.38,0.3206,0.0626,-0.37,1.73,0.0,0.0,0,0.0,-0.0
1,372,7.44,enter,0.02469,0.02435,0.00408,0.02831,0.012,-15.45,74.03,0.3192,0.0624,-0.523,1.73,0.0,0.0,0,0.0,-0.0
0,373,7.46,enter,0.02864,0.02858,-0.00182,0.03299,0.012,-15.23,73.44,0.3205,0.0628,-0.353,1.73,0.0,0.0,0,0.0,-0.0
1,373,7.46,enter,0.0248,0.02448,0.00398,0.02847,0.012,-15.38,74.09,0.3191,0.0627,-0.511,1.73,0.0,0.0,0,0.0,-0.0
0,374,7.48,enter,0.02879,0.02872,-0.0019,0.03318,0.012,-15.17,73.51,0.3204,0.0631,-0.337,1.73,0.0,0.0,0,0.0,-0.0
1,374,7.48,enter,0.02493,0.02462,0.00387,0.02864,0.012,-15.31,74.17,0.319,0.063,-0.498,1.73,0.0,0.0,0,0.0,-0.0
0,375,7.5,enter,0.02891,0.02884,-0.00199,0.03334,0.012,-15.1,73.58,0.3203,0.0633,-0.32,1.73,0.0,0.0,0,0.0,-0.0
1,375,7.5,enter,0.02503,0.02475,0.00376,0.02879,0.012,-15.23,74.24,0.3189,0.0633,-0.485,1.73,0.0,0.0,0,0.0,-0.0
0,376,7.52,enter,0.02905,0.02897,-0.00208,0.03352,0.012,-15.03,73.64,0.3202,0.0636,-0.303,1.73,0.0,0.0,0,0.0,-0.0
1,376,7.52,enter,0.02514,0.02487,0.00364,0.02894,0.012,-15.16,74.31,0.3187,0.0636,-0.472,1.73,0.0,0.0,0,0.0,-0.0
0,377,7.54,enter,0.02921,0.02913,-0.00218,0.03372,0.012,-14.97,73.71,0.3201,0.0638,-0.286,1.73,0.0,0.0,0,0.0,-0.0
1,377,7.54,enter,0.02526,0.02501,0.00352,0.02911,0.012,-15.09,74.38,0.3186,0.0639,-0.458,1.73,0.0,0.0,0,0.0,-0.0
0,378,7.56,enter,0.02934,0.02925,-0.00229,0.03389,0.012,-14.9,73.78,0.32,0.0641,-0.268,1.73,0.0,0.0,0,0.0,-0.0
1,378,7.56,enter,0.02536,0.02513,0.00338,0.02926,0.012,-15.01,74.45,0.3185,0.0642,-0.444,1.73,0.0,0.0,0,0.0,-0.0
0,379,7.58,enter,0.02946,0.02936,-0.0024,0.03406,0.012,-14.83,73.84,0.3199,0.0643,-0.25,1.73,0.0,0.0,0,0.0,-0.0
1,379,7.58,enter,0.02545,0.02524,0.00324,0.0294,0.012,-14.94,74.53,0.3184,0.0645,-0.429,1.73,0.0,0.0,0,0.0,-0.0
0,380,7.6,enter,0.02961,0.0295,-0.00252,0.03425,0.012,-14.77,73.91,0.3198,0.0646,-0.231,1.73,0.0,0.0,0,0.0,-0.0
1,380,7.6,enter,0.02557,0.02538,0.00311,0.02957,0.012,-14.86,74.6,0.3183,0.0648,-0.414,1.73,0.0,0.0,0,0.0,-0.0
0,381,7.62,enter,0.02974,0.02962,-0.00265,0.03443,0.012,-14.7,73.98,0.3197,0.0649,-0.213,1.73,0.0,0.0,0,0.0,-0.0
1,381,7.62,enter,0.02565,0.02548,0.00296,0.02971,0.012,-14.79,74.67,0.3181,0.0651,-0.399,1.73,0.0,0.0,0,0.0,-0.0
0,382,7.64,enter,0.02987,0.02974,-0.00278,0.03461,0.012,-14.63,74.04,0.3196,0.0651,-0.193,1.73,0.0,0.0,0,0.0,-0.0
1,382,7.64,enter,0.02577,0.02562,0.00282,0.02987,0.012,-14.71,74.75,0.318,0.0654,-0.383,1.73,0.0,0.0,0,0.0,-0.0
0,383,7.66,enter,0.03001,0.02987,-0.00292,0.0348,0.012,-14.56,74.11,0.3195,0.0654,-0.174,1.73,0.0,0.0,0,0.0,-0.0
1,383,7.66,enter,0.02585,0.02571,0.00267,0.03,0.012,-14.64,74.83,0.3179,0.0657,-0.368,1.73,0.0,0.0,0,0.0,-0.0
0,384,7.68,enter,0.03015,0.03,-0.00306,0.03499,0.012,-14.49,74.18,0.3194,0.0656,-0.154,1.73,0.0,0.0,0,0.0,-0.0
1,384,7.68,enter,0.02591,0.02579,0.00251,0.03012,0.012,-14.56,74.9,0.3178,0.066,-0.351,1.73,0.0,0.0,0,0.0,-0.0
0,385,7.7,enter,0.03029,0.03012,-0.0032,0.03518,0.012,-14.43,74.25,0.3193,0.0659,-0.134,1.73,0.0,0.0,0,0.0,-0.0
1,385,7.7,enter,0.02599,0.02589,0.00236,0.03025,0.012,-14.48,74.98,0.3176,0.0663,-0.335,1.73,0.0,0.0,0,0.0,-0.0
0,386,7.72,enter,0.03042,0.03023,-0.00334,0.03536,0.012,-14.36,74.32,0.3192,0.0662,-0.114,1.73,0.0,0.0,0,0.0,-0.0
