attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
3,1001,20.02,close,0.02069,0.01303,-0.01607,0.02069,0.021,-35.13,54.87,0.3083,0.0368,-3.263,0.0,0.0,0,0.0,0.0
0,1002,20.04,close,0.02434,0.01096,-0.02173,0.02434,0.02025,-35.2,33.73,0.3152,0.0328,-7.12,0.0,0.0,0,0.0,0.0
1,1002,20.04,close,0.02551,0.02096,-0.01454,0.02551,0.02025,-30.37,52.89,0.3205,0.0591,-3.119,0.0,0.0,0,0.0,0.0
2,1002,20.04,close,0.02588,0.02372,-0.01034,0.02588,0.02025,-39.77,39.38,0.3054,0.0494,1.42,0.0,0.0,0,0.0,0.0
3,1002,20.04,close,0.02189,0.01349,-0.01724,0.02189,0.02025,-35.23,54.76,0.3083,0.0367,-3.268,0.0,0.0,0,0.0,0.0
0,1003,20.06,close,0.02388,0.01057,-0.02141,0.02388,0.0195,-35.06,33.76,0.3151,0.0328,-7.117,0.0,0.0,0,0.0,0.0
1,1003,20.06,close,0.02682,0.02153,-0.01599,0.02682,0.0195,-31.03,53.08,0.3202,0.0589,-3.099,0.0,0.0,0,0.0,0.0
2,1003,20.06,close,0.02544,0.02343,-0.00989,0.02544,0.0195,-39.71,39.44,0.3055,0.0494,1.423,0.0,0.0,0,0.0,0.0
3,1003,20.06,close,0.02055,0.01307,-0.01585,0.02055,0.0195,-34.59,55.4,0.3084,0.0366,-3.278,0.0,0.0,0,0.0,0.0
0,1004,20.08,close,0.02387,0.01019,-0.02159,0.02387,0.01875,-35.14,33.75,0.315,0.0328,-7.123,0.0,0.0,0,0.0,0.0
1,1004,20.08,close,0.0235,0.01844,-0.01457,0.0235,0.01875,-30.91,53.72,0.3198,0.0587,-3.155,0.0,0.0,0,0.0,0.0
2,1004,20.08,close,0.02457,0.02271,-0.00936,0.02457,0.01875,-39.64,39.45,0.3055,0.0494,1.43,0.0,0.0,0,0.0,0.0
3,1004,20.08,close,0.01823,0.01198,-0.01374,0.01823,0.01875,-33.78,56.2,0.3085,0.0366,-3.289,0.0,0.0,0,0.0,0.0
0,1005,20.1,close,0.02356,0.00983,-0.02141,0.02356,0.018,-35.08,33.77,0.3149,0.0328,-7.123,0.0,0.0,0,0.0,0.0
1,1005,20.1,close,0.02644,0.01892,-0.01847,0.02644,0.018,-31.71,53.19,0.3194,0.0584,-3.193,0.0,0.0,0,0.0,0.0
2,1005,20.1,close,0.02348,0.0217,-0.00897,0.02348,0.018,-39.62,39.29,0.3055,0.0494,1.44,0.0,0.0,0,0.0,0.0
3,1005,20.1,close,0.02061,0.01347,-0.01559,0.02061,0.018,-34.18,55.81,0.3087,0.0364,-3.296,0.0,0.0,0,0.0,0.0
0,1006,20.12,close,0.02334,0.00935,-0.02138,0.02334,0.01725,-35.1,33.79,0.3148,0.0328,-7.127,0.0,0.0,0,0.0,0.0
1,1006,20.12,close,0.02688,0.02008,-0.01786,0.02688,0.01725,-31.46,53.49,0.3191,0.0582,-3.229,0.0,0.0,0,0.0,0.0
2,1006,20.12,close,0.02332,0.02147,-0.0091,0.02332,0.01725,-39.64,39.17,0.3056,0.0494,1.431,0.0,0.0,0,0.0,0.0
3,1006,20.12,close,0.0199,0.01347,-0.01465,0.0199,0.01725,-33.64,56.34,0.3089,0.0364,-3.297,0.0,0.0,0,0.0,0.0
0,1007,20.14,close,0.02294,0.00885,-0.02117,0.02294,0.0165,-35.03,33.82,0.3147,0.0328,-7.127,0.0,0.0,0,0.0,0.0
1,1007,20.14,close,0.02609,0.01991,-0.01687,0.02609,0.0165,-31.13,53.9,0.3188,0.058,-3.302,0.0,0.0,0,0.0,0.0
2,1007,20.14,close,0.02291,0.02106,-0.00904,0.02291,0.0165,-39.52,39.46,0.3056,0.0494,1.423,0.0,0.0,0,0.0,0.0
3,1007,20.14,close,0.01988,0.01385,-0.01426,0.01988,0.0165,-33.51,56.48,0.3092,0.0363,-3.298,0.0,0.0,0,0.0,0.0
0,1008,20.16,close,0.0228,0.00844,-0.02118,0.0228,0.01575,-35.06,33.84,0.3146,0.0328,-7.131,0.0,0.0,0,0.0,0.0
1,1008,20.16,close,0.02417,0.01879,-0.01519,0.02417,0.01575,-30.42,54.57,0.3186,0.0577,-3.322,0.0,0.0,0,0.0,0.0
2,1008,20.16,close,0.02158,0.01984,-0.00848,0.02158,0.01575,-39.26,40.12,0.3056,0.0494,1.422,0.0,0.0,0,0.0,0.0
3,1008,20.16,close,0.01941,0.01343,-0.01402,0.01941,0.01575,-33.12,56.88,0.3096,0.0362,-3.307,0.0,0.0,0,0.0,0.0
0,1009,20.18,close,0.02245,0.00796,-0.021,0.02245,0.015,-35.0,33.86,0.3145,0.0328,-7.133,0.0,0.0,0,0.0,0.0
1,1009,20.18,close,0.0243,0.01874,-0.01546,0.0243,0.015,-30.34,55.26,0.3183,0.0574,-3.304,0.0,0.0,0,0.0,0.0
2,1009,20.18,close,0.01934,0.0178,-0.00754,0.01934,0.015,-39.01,40.73,0.3057,0.0494,1.435,0.0,0.0,0,0.0,0.0
3,1009,20.18,close,0.01865,0.01316,-0.01321,0.01865,0.015,-32.6,57.4,0.31,0.0362,-3.317,0.0,0.0,0,0.0,0.0
0,1010,20.2,close,0.02215,0.00747,-0.02085,0.02215,0.01425,-34.96,33.87,0.3144,0.0328,-7.135,0.0,0.0,0,0.0,0.0
1,1010,20.2,close,0.02151,0.01504,-0.01538,0.02151,0.01425,-29.97,56.4,0.318,0.057,-3.366,0.0,0.0,0,0.0,0.0
2,1010,20.2,close,0.01781,0.01655,-0.00656,0.01781,0.01425,-38.95,40.77,0.3058,0.0495,1.441,0.0,0.0,0,0.0,0.0
3,1010,20.2,close,0.0181,0.01318,-0.01241,0.0181,0.01425,-31.99,58.01,0.3104,0.0361,-3.315,0.0,0.0,0,0.0,0.0
0,1011,20.22,close,0.02169,0.00686,-0.02057,0.02169,0.0135,-34.85,33.91,0.3142,0.0328,-7.138,0.0,0.0,0,0.0,0.0
1,1011,20.22,close,0.02259,0.01375,-0.01792,0.02259,0.0135,-30.06,56.89,0.3177,0.0567,-3.398,0.0,0.0,0,0.0,0.0
2,1011,20.22,close,0.01644,0.01537,-0.00584,0.01644,0.0135,-38.78,40.93,0.3059,0.0495,1.426,0.0,0.0,0,0.0,0.0
3,1011,20.22,close,0.01811,0.01333,-0.01226,0.01811,0.0135,-31.4,58.6,0.3108,0.0361,-3.315,0.0,0.0,0,0.0,0.0
0,1012,20.24,close,0.02126,0.00637,-0.02028,0.02126,0.01275,-34.74,33.94,0.3141,0.0328,-7.139,0.0,0.0,0,0.0,0.0
1,1012,20.24,close,0.02155,0.01496,-0.0155,0.02155,0.01275,-29.35,58.19,0.3176,0.0564,-3.409,0.0,0.0,0,0.0,0.0
2,1012,20.24,close,0.01527,0.01441,-0.00506,0.01527,0.01275,-38.54,41.07,0.306,0.0495,1.407,0.0,0.0,0,0.0,0.0
3,1012,20.24,close,0.01773,0.0132,-0.01184,0.01773,0.01275,-30.73,59.27,0.3113,0.036,-3.319,0.0,0.0,0,0.0,0.0
0,1013,20.26,close,0.02031,0.00563,-0.01951,0.02031,0.012,-34.41,34.01,0.314,0.0327,-7.142,0.0,0.0,0,0.0,0.0
1,1013,20.26,close,0.0187,0.01445,-0.01188,0.0187,0.012,-28.43,59.91,0.3174,0.0562,-3.467,0.0,0.0,0,0.0,0.0
2,1013,20.26,close,0.01476,0.01416,-0.00419,0.01476,0.012,-38.36,41.2,0.3062,0.0495,1.389,0.0,0.0,0,0.0,0.0
3,1013,20.26,close,0.017,0.01284,-0.01113,0.017,0.012,-29.98,60.02,0.3117,0.036,-3.323,0.0,0.0,0,0.0,0.0
0,1014,20.28,close,0.01928,0.00488,-0.01865,0.01928,0.01125,-34.07,34.09,0.3139,0.0327,-7.149,0.0,0.0,0,0.0,0.0
1,1014,20.28,close,0.0206,0.01549,-0.01358,0.0206,0.01125,-28.44,60.23,0.3173,0.0558,-3.503,0.0,0.0,0,0.0,0.0
2,1014,20.28,close,0.01466,0.01435,-0.003,0.01466,0.01125,-38.2,41.3,0.3064,0.0496,1.373,0.0,0.0,0,0.0,0.0
3,1014,20.28,close,0.01709,0.01293,-0.01117,0.01709,0.01125,-29.31,60.69,0.3121,0.036,-3.324,0.0,0.0,0,0.0,0.0
0,1015,20.3,close,0.01822,0.00412,-0.01774,0.01822,0.0105,-33.74,34.22,0.3138,0.0327,-7.158,0.0,0.0,0,0.0,0.0
1,1015,20.3,close,0.01935,0.01427,-0.01307,0.01935,0.0105,-27.5,61.24,0.3172,0.0555,-3.485,0.0,0.0,0,0.0,0.0
2,1015,20.3,close,0.01409,0.01403,-0.00138,0.01409,0.0105,-37.9,41.52,0.3066,0.0496,1.358,0.0,0.0,0,0.0,0.0
3,1015,20.3,close,0.01653,0.01292,-0.01031,0.01653,0.0105,-28.57,61.43,0.3125,0.036,-3.321,0.0,0.0,0,0.0,0.0
0,1016,20.32,close,0.01697,0.00339,-0.01663,0.01697,0.00975,-33.29,34.43,0.3137,0.0327,-7.166,0.0,0.0,0,0.0,0.0
1,1016,20.32,close,0.01662,0.01172,-0.01178,0.01662,0.00975,-26.36,62.45,0.3171,0.0551,-3.463,0.0,0.0,0,0.0,0.0
2,1016,20.32,close,0.01365,0.01364,0.00057,0.01365,0.00975,-37.42,41.85,0.3068,0.0497,1.327,0.0,0.0,0,0.0,0.0
3,1016,20.32,close,0.01615,0.01274,-0.00992,0.01615,0.00975,-27.77,62.23,0.313,0.036,-3.315,0.0,0.0,0,0.0,0.0
0,1017,20.34,close,0.01568,0.00294,-0.0154,0.01568,0.009,-32.77,34.77,0.3136,0.0327,-7.171,0.0,0.0,0,0.0,0.0
1,1017,20.34,close,0.01656,0.00944,-0.01361,0.01656,0.009,-25.79,63.09,0.3169,0.0548,-3.456,0.0,0.0,0,0.0,0.0
2,1017,20.34,close,0.01434,0.0141,0.00261,0.01434,0.009,-36.9,42.02,0.3071,0.0498,1.292,0.0,0.0,0,0.0,0.0
3,1017,20.34,close,0.01639,0.01265,-0.01043,0.01639,0.009,-27.05,62.95,0.3134,0.0359,-3.316,0.0,0.0,0,0.0,0.0
0,1018,20.36,close,0.01526,0.0039,-0.01476,0.01526,0.00825,-32.36,35.79,0.3136,0.0326,-7.162,0.0,0.0,0,0.0,0.0
1,1018,20.36,close,0.01506,0.00726,-0.01319,0.01506,0.00825,-24.99,64.32,0.3169,0.0545,-3.536,0.0,0.0,0,0.0,0.0
2,1018,20.36,close,0.01581,0.01566,0.0022,0.01581,0.00825,-36.89,41.86,0.3074,0.0498,1.265,0.0,0.0,0,0.0,0.0
3,1018,20.36,close,0.01578,0.01223,-0.00997,0.01578,0.00825,-26.16,63.84,0.3138,0.036,-3.313,0.0,0.0,0,0.0,0.0
0,1019,20.38,close,0.01297,0.00456,-0.01214,0.01297,0.0075,-31.07,36.76,0.3136,0.0326,-7.18,0.0,0.0,0,0.0,0.0
1,1019,20.38,close,0.01251,0.00831,-0.00935,0.01251,0.0075,-23.55,66.2,0.317,0.0544,-3.58,0.0,0.0,0,0.0,0.0
2,1019,20.38,close,0.01664,0.01661,0.00104,0.01664,0.0075,-37.07,40.72,0.3078,0.0498,1.252,0.0,0.0,0,0.0,0.0
3,1019,20.38,close,0.01436,0.01143,-0.00869,0.01436,0.0075,-25.05,64.93,0.3142,0.036,-3.301,0.0,0.0,0,0.0,0.0
0,1020,20.4,close,0.01233,0.00415,-0.01161,0.01233,0.00675,-31.09,39.08,0.3135,0.0326,-7.197,0.0,0.0,0,0.0,0.0
1,1020,20.4,close,0.00957,0.0083,-0.00477,0.00957,0.00675,-22.02,67.96,0.3171,0.0542,-3.578,0.0,0.0,0,0.0,0.0
2,1020,20.4,close,0.01516,0.0151,0.00135,0.01516,0.00675,-36.67,40.5,0.3082,0.0498,1.246,0.0,0.0,0,0.0,0.0
3,1020,20.4,close,0.01389,0.01088,-0.00865,0.01389,0.00675,-24.03,65.95,0.3146,0.0361,-3.286,0.0,0.0,0,0.0,0.0
0,1021,20.42,close,0.01071,0.00373,-0.01004,0.01071,0.006,-30.94,41.91,0.3136,0.0326,-7.202,0.0,0.0,0,0.0,0.0
1,1021,20.42,close,0.0123,0.01024,-0.00682,0.0123,0.006,-21.84,68.12,0.3171,0.0538,-3.55,0.0,0.0,0,0.0,0.0
2,1021,20.42,close,0.01379,0.01284,0.00504,0.01379,0.006,-35.74,39.59,0.3086,0.0499,1.22,0.0,0.0,0,0.0,0.0
3,1021,20.42,close,0.01358,0.0105,-0.00861,0.01358,0.006,-22.97,66.98,0.315,0.0361,-3.264,0.0,0.0,0,0.0,0.0
0,1022,20.44,close,0.00944,0.00702,-0.00631,0.00944,0.00525,-29.72,44.21,0.3136,0.0326,-7.206,0.0,0.0,0,0.0,0.0
1,1022,20.44,close,0.01289,0.00976,-0.00842,0.01289,0.00525,-21.04,68.73,0.3171,0.0534,-3.567,0.0,0.0,0,0.0,0.0
2,1022,20.44,close,0.01203,0.01072,0.00546,0.01203,0.00525,-34.96,40.13,0.309,0.05,1.193,0.0,0.0,0,0.0,0.0
3,1022,20.44,close,0.01282,0.01022,-0.00774,0.01282,0.00525,-21.75,68.17,0.3154,0.0362,-3.233,0.0,0.0,0,0.0,0.0
0,1023,20.46,close,0.00877,0.00605,-0.00635,0.00877,0.0045,-30.42,46.52,0.3137,0.0326,-7.195,0.0,0.0,0,0.0,0.0
1,1023,20.46,close,0.01064,0.0058,-0.00892,0.01064,0.0045,-19.7,70.0,0.3171,0.0531,-3.514,0.0,0.0,0,0.0,0.0
2,1023,20.46,close,0.00958,0.00947,0.00149,0.00958,0.0045,-35.09,39.76,0.3095,0.0499,1.178,0.0,0.0,0,0.0,0.0
3,1023,20.46,close,0.01107,0.00875,-0.00678,0.01107,0.0045,-20.47,69.43,0.3158,0.0363,-3.221,0.0,0.0,0,0.0,0.0
0,1024,20.48,close,0.00963,0.00351,-0.00896,0.00963,0.00375,-31.21,46.97,0.3139,0.0325,-7.124,0.0,0.0,0,0.0,0.0
1,1024,20.48,close,0.01073,0.00421,-0.00987,0.01073,0.00375,-18.47,71.06,0.3171,0.0529,-3.557,0.0,0.0,0,0.0,0.0
2,1024,20.48,close,0.00905,0.00887,0.00181,0.00905,0.00375,-34.64,38.91,0.3101,0.05,1.137,0.0,0.0,0,0.0,0.0
3,1024,20.48,close,0.00962,0.00715,-0.00644,0.00962,0.00375,-19.26,70.61,0.3162,0.0364,-3.2,0.0,0.0,0,0.0,0.0
0,1025,20.5,close,0.00886,0.00174,-0.00868,0.00886,0.003,-31.73,46.86,0.3141,0.0324,-7.147,0.0,0.0,0,0.0,0.0
1,1025,20.5,close,0.01107,0.00509,-0.00983,0.01107,0.003,-17.52,72.06,0.3172,0.0527,-3.528,0.0,0.0,0,0.0,0.0
2,1025,20.5,close,0.00889,0.00818,0.00348,0.00889,0.003,-34.08,37.5,0.3106,0.0502,1.084,0.0,0.0,0,0.0,0.0
3,1025,20.5,close,0.00878,0.00626,-0.00615,0.00878,0.003,-18.09,71.78,0.3165,0.0365,-3.159,0.0,0.0,0,0.0,0.0
0,1026,20.52,close,0.00709,0.00495,-0.00507,0.00709,0.00225,-30.29,47.39,0.3142,0.0325,-7.162,0.0,0.0,0,0.0,0.0
1,1026,20.52,close,0.00981,0.0066,-0.00725,0.00981,0.00225,-16.29,73.38,0.3174,0.0527,-3.48,0.0,0.0,0,0.0,0.0
2,1026,20.52,close,0.00726,0.00704,0.00175,0.00726,0.00225,-33.74,37.26,0.3112,0.0503,1.061,0.0,0.0,0,0.0,0.0
3,1026,20.52,close,0.0076,0.00504,-0.00569,0.0076,0.00225,-16.93,72.95,0.3169,0.0367,-3.129,0.0,0.0,0,0.0,0.0
0,1027,20.54,close,0.00801,0.00579,-0.00553,0.00801,0.0015,-30.48,47.32,0.3144,0.0325,-7.127,0.0,0.0,0,0.0,0.0
1,1027,20.54,close,0.00778,0.0067,-0.00395,0.00778,0.0015,-14.78,74.95,0.3176,0.0526,-3.459,0.0,0.0,0,0.0,0.0
2,1027,20.54,close,0.0066,0.00654,0.00094,0.0066,0.0015,-33.35,36.98,0.3118,0.0505,1.035,0.0,0.0,0,0.0,0.0
3,1027,20.54,close,0.00677,0.00443,-0.00512,0.00677,0.0015,-15.73,74.18,0.3173,0.0369,-3.085,0.0,0.0,0,0.0,0.0
0,1028,20.56,close,0.00778,0.00497,-0.00599,0.00778,0.00075,-30.94,47.19,0.3146,0.0324,-7.108,0.0,0.0,0,0.0,0.0
1,1028,20.56,close,0.00684,0.00515,-0.00449,0.00684,0.00075,-13.78,76.03,0.3178,0.0524,-3.393,0.0,0.0,0,0.0,0.0
2,1028,20.56,close,0.00756,0.00587,0.00476,0.00756,0.00075,-32.03,36.96,0.3124,0.0509,0.989,0.0,0.0,0,0.0,0.0
3,1028,20.56,close,0.00512,0.00212,-0.00465,0.00512,0.00075,-14.51,75.42,0.3176,0.0371,-3.07,0.0,0.0,0,0.0,0.0
0,1029,20.58,close,0.00746,0.00593,-0.00454,0.00746,0.0,-30.39,47.49,0.3149,0.0325,-7.097,0.0,0.0,0,0.0,0.0
1,1029,20.58,close,0.0076,0.00422,-0.00632,0.0076,0.0,-12.82,77.03,0.3179,0.0522,-3.391,0.0,0.0,0,0.0,0.0
2,1029,20.58,close,0.00635,0.00459,0.00439,0.00635,0.0,-31.34,37.01,0.3129,0.0512,0.972,0.0,0.0,0,0.0,0.0
3,1029,20.58,close,0.00611,0.00368,-0.00489,0.00611,0.0,-13.39,76.58,0.3179,0.0374,-2.999,0.0,0.0,0,0.0,0.0
0,1030,20.6,lift,0.00715,0.00607,-0.00378,0.00715,0.0,-29.91,47.82,0.3152,0.0325,-7.075,0.0,0.0,0,0.0,0.0
1,1030,20.6,lift,0.009,0.00408,-0.00802,0.009,0.0,-11.75,78.22,0.318,0.052,-3.381,0.0,0.0,0,0.0,0.0
2,1030,20.6,lift,0.00663,0.00467,0.0047,0.00663,0.0,-30.58,37.09,0.3135,0.0515,0.95,0.0,0.0,0,0.0,0.0
3,1030,20.6,lift,0.00519,0.00105,-0.00508,0.00519,0.0,-12.33,77.65,0.3181,0.0376,-2.989,0.0,0.0,0,0.0,0.0
0,1031,20.62,lift,0.00747,0.00622,-0.00414,0.00747,0.0,-29.86,47.75,0.3154,0.0325,-7.062,0.0,0.0,0,0.0,0.0
1,1031,20.62,lift,0.01,0.00484,-0.00875,0.01,0.0,-10.47,79.52,0.318,0.052,-3.364,0.0,0.0,0,0.0,0.0
2,1031,20.62,lift,0.00951,0.00563,0.00766,0.00951,0.0,-29.5,36.42,0.314,0.052,0.908,0.0,0.0,0,0.0,0.0
3,1031,20.62,lift,0.00501,0.00126,-0.00485,0.00501,0.0,-11.2,78.8,0.3183,0.0379,-2.964,0.0,0.0,0,0.0,0.0
0,1032,20.64,lift,0.00798,0.00645,-0.00469,0.00798,0.0,-30.44,48.52,0.3157,0.0325,-7.082,0.0,0.0,0,0.0,0.0
1,1032,20.64,lift,0.01071,0.00676,-0.00831,0.01071,0.0,-9.01,80.94,0.318,0.052,-3.335,0.0,0.0,0,0.0,0.0
2,1032,20.64,lift,0.00957,0.00604,0.00742,0.00957,0.0,-28.83,35.82,0.3145,0.0525,0.886,0.0,0.0,0,0.0,0.0
3,1032,20.64,lift,0.00543,0.0033,-0.00431,0.00543,0.0,-9.98,80.01,0.3185,0.0382,-2.947,0.0,0.0,0,0.0,0.0
0,1033,20.66,lift,0.00735,0.00678,-0.00283,0.00735,0.0,-29.26,48.89,0.3161,0.0326,-7.058,0.0,0.0,0,0.0,0.0
1,1033,20.66,lift,0.01173,0.00815,-0.00844,0.01173,0.0,-7.83,82.08,0.3179,0.0521,-3.269,0.0,0.0,0,0.0,0.0
2,1033,20.66,lift,0.01246,0.00764,0.00984,0.01246,0.0,-27.91,34.86,0.315,0.0531,0.85,0.0,0.0,0,0.0,0.0
3,1033,20.66,lift,0.00573,0.00455,-0.00349,0.00573,0.0,-9.09,80.86,0.3186,0.0385,-2.897,0.0,0.0,0,0.0,0.0
0,1034,20.68,lift,0.00917,0.00879,-0.00261,0.00917,0.0,-29.3,50.54,0.3164,0.0327,-7.072,0.0,0.0,0,0.0,0.0
1,1034,20.68,lift,0.01146,0.00725,-0.00888,0.01146,0.0,-7.09,82.78,0.3179,0.0521,-3.213,0.0,0.0,0,0.0,0.0
2,1034,20.68,lift,0.01085,0.00843,0.00683,0.01085,0.0,-27.85,34.45,0.3154,0.0537,0.842,0.0,0.0,0,0.0,0.0
3,1034,20.68,lift,0.0059,0.0052,-0.00278,0.0059,0.0,-8.18,81.7,0.3186,0.0388,-2.844,0.0,0.0,0,0.0,0.0
0,1035,20.7,lift,0.01031,0.01008,-0.00218,0.01031,0.0,-29.15,53.02,0.3168,0.0329,-7.08,0.0,0.0,0,0.0,0.0
1,1035,20.7,lift,0.01001,0.00568,-0.00824,0.01001,0.0,-6.52,83.45,0.3178,0.0522,-3.199,0.0,0.0,0,0.0,0.0
2,1035,20.7,lift,0.01191,0.01103,0.00448,0.01191,0.0,-27.74,35.09,0.3158,0.0544,0.836,0.0,0.0,0,0.0,0.0
3,1035,20.7,lift,0.00723,0.00607,-0.00393,0.00723,0.0,-7.39,82.53,0.3187,0.0391,-2.814,0.0,0.0,0,0.0,0.0
0,1036,20.72,lift,0.014,0.01397,0.00103,0.014,0.0,-28.08,55.94,0.3171,0.0331,-7.083,0.0,0.0,0,0.0,0.0
1,1036,20.72,lift,0.00961,0.00776,-0.00567,0.00961,0.0,-5.35,84.51,0.3177,0.0523,-3.195,0.0,0.0,0,0.0,0.0
2,1036,20.72,lift,0.01419,0.01237,0.00694,0.01419,0.0,-26.56,36.38,0.3162,0.0551,0.794,0.0,0.0,0,0.0,0.0
3,1036,20.72,lift,0.01014,0.0087,-0.0052,0.01014,0.0,-6.48,83.52,0.3188,0.0395,-2.811,0.0,0.0,0,0.0,0.0
0,1037,20.74,lift,0.01324,0.01323,-0.00041,0.01324,0.0,-28.09,57.42,0.3174,0.0332,-7.015,0.0,0.0,0,0.0,0.0
1,1037,20.74,lift,0.01152,0.01045,-0.00486,0.01152,0.0,-4.64,84.91,0.3176,0.0523,-3.164,0.0,0.0,0,0.0,0.0
2,1037,20.74,lift,0.0132,0.0121,0.00529,0.0132,0.0,-25.63,37.94,0.3165,0.0558,0.772,0.0,0.0,0,0.0,0.0
3,1037,20.74,lift,0.01128,0.00959,-0.00594,0.01128,0.0,-5.48,84.48,0.3187,0.0398,-2.778,0.0,0.0,0,0.0,0.0
0,1038,20.76,lift,0.01304,0.01278,-0.0026,0.01304,0.0,-29.58,58.07,0.3177,0.0334,-7.033,0.0,0.0,0,0.0,0.0
1,1038,20.76,lift,0.01393,0.013,-0.005,0.01393,0.0,-4.19,84.87,0.3175,0.0523,-3.112,0.0,0.0,0,0.0,0.0
2,1038,20.76,lift,0.01463,0.01266,0.00732,0.01463,0.0,-24.29,39.31,0.3169,0.0565,0.732,0.0,0.0,0,0.0,0.0
3,1038,20.76,lift,0.01119,0.00898,-0.00668,0.01119,0.0,-4.92,84.96,0.3187,0.0402,-2.694,0.0,0.0,0,0.0,0.0
0,1039,20.78,lift,0.01164,0.0115,-0.00179,0.01164,0.0,-28.85,58.36,0.318,0.0336,-6.962,0.0,0.0,0,0.0,0.0
1,1039,20.78,lift,0.01393,0.01286,-0.00536,0.01393,0.0,-4.15,84.52,0.3175,0.0524,-3.072,0.0,0.0,0,0.0,0.0
2,1039,20.78,lift,0.01338,0.01228,0.00533,0.01338,0.0,-23.51,40.68,0.3172,0.0573,0.713,0.0,0.0,0,0.0,0.0
3,1039,20.78,lift,0.01166,0.00887,-0.00757,0.01166,0.0,-4.57,85.25,0.3186,0.0406,-2.645,0.0,0.0,0,0.0,0.0
0,1040,20.8,lift,0.01415,0.01414,-0.0005,0.01415,0.0,-28.5,58.73,0.3184,0.0338,-6.956,0.0,0.0,0,0.0,0.0
1,1040,20.8,lift,0.01218,0.01135,-0.00444,0.01218,0.0,-4.17,84.3,0.3175,0.0525,-3.039,0.0,0.0,0,0.0,0.0
2,1040,20.8,lift,0.01614,0.01421,0.00765,0.01614,0.0,-22.25,42.05,0.3175,0.0581,0.658,0.0,0.0,0,0.0,0.0
3,1040,20.8,lift,0.01191,0.00815,-0.00868,0.01191,0.0,-4.35,85.33,0.3184,0.041,-2.611,0.0,0.0,0,0.0,0.0
0,1041,20.82,lift,0.01477,0.01474,-0.00089,0.01477,0.0,-29.06,58.35,0.3187,0.0341,-6.951,0.0,0.0,0,0.0,0.0
1,1041,20.82,lift,0.01125,0.01084,-0.00302,0.01125,0.0,-3.77,84.68,0.3176,0.0526,-3.012,0.0,0.0,0,0.0,0.0
2,1041,20.82,lift,0.01663,0.01496,0.00726,0.01663,0.0,-21.07,44.13,0.3178,0.0588,0.621,0.0,0.0,0,0.0,0.0
3,1041,20.82,lift,0.01221,0.00727,-0.0098,0.01221,0.0,-4.35,85.01,0.3183,0.0414,-2.608,0.0,0.0,0,0.0,0.0
0,1042,20.84,lift,0.01556,0.01556,-0.00012,0.01556,0.0,-29.11,58.09,0.319,0.0344,-6.942,0.0,0.0,0,0.0,0.0
1,1042,20.84,lift,0.01152,0.01135,-0.00194,0.01152,0.0,-3.52,84.82,0.3176,0.0527,-3.006,0.0,0.0,0,0.0,0.0
2,1042,20.84,lift,0.02054,0.0181,0.00971,0.02054,0.0,-19.83,45.46,0.3182,0.0596,0.547,0.0,0.0,0,0.0,0.0
3,1042,20.84,lift,0.0123,0.00656,-0.0104,0.0123,0.0,-4.5,84.66,0.3181,0.0417,-2.589,0.0,0.0,0,0.0,0.0
0,1043,20.86,lift,0.01514,0.01514,-0.00016,0.01514,0.0,-29.09,57.57,0.3193,0.0347,-6.912,0.0,0.0,0,0.0,0.0
1,1043,20.86,lift,0.01302,0.01282,-0.0023,0.01302,0.0,-3.38,84.71,0.3175,0.0527,-3.001,0.0,0.0,0,0.0,0.0
2,1043,20.86,lift,0.01909,0.01776,0.007,0.01909,0.0,-19.43,46.92,0.3185,0.0603,0.528,0.0,0.0,0,0.0,0.0
3,1043,20.86,lift,0.01142,0.00712,-0.00893,0.01142,0.0,-4.3,85.31,0.3179,0.0421,-2.565,0.0,0.0,0,0.0,0.0
0,1044,20.88,lift,0.01229,0.01214,-0.00187,0.01229,0.0,-29.15,56.68,0.3196,0.0349,-6.855,0.0,0.0,0,0.0,0.0
1,1044,20.88,lift,0.01325,0.01307,-0.00215,0.01325,0.0,-3.26,84.46,0.3176,0.0528,-2.977,0.0,0.0,0,0.0,0.0
2,1044,20.88,lift,0.02286,0.02107,0.00886,0.02286,0.0,-18.46,48.3,0.3188,0.0611,0.446,0.0,0.0,0,0.0,0.0
3,1044,20.88,lift,0.01112,0.00904,-0.00647,0.01112,0.0,-3.38,86.5,0.3177,0.0426,-2.528,0.0,0.0,0,0.0,0.0
0,1045,20.9,lift,0.01257,0.01238,-0.0022,0.01257,0.0,-29.12,56.12,0.3198,0.0351,-6.864,0.0,0.0,0,0.0,0.0
1,1045,20.9,lift,0.01233,0.01233,-0.00035,0.01233,0.0,-3.26,84.75,0.3177,0.053,-2.948,0.0,0.0,0,0.0,0.0
2,1045,20.9,lift,0.02181,0.02067,0.00697,0.02181,0.0,-18.17,51.24,0.3191,0.0618,0.43,0.0,0.0,0,0.0,0.0
3,1045,20.9,lift,0.01081,0.01005,-0.00399,0.01081,0.0,-2.63,87.25,0.3178,0.043,-2.479,0.0,0.0,0,0.0,0.0
