step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
182,1789964225.042,-0.450583,-0.399204,1.498514,-0.05895054,-0.004371765,0,-0.139309,-0.01512037,-0.06683683,-0.09084862,-0.002049247,-0.01676,-0.002312633,1.397413,-0.03291415,-0.01683488,-0.003348122,-0.0515019,-0.05418254,-0.02860188,0.7981461,0.3363451,-0.006116276,-0.004027509,0.5095942,1.037182,1.572553,0.001316415,1e-05,24.55388,0.002615371,2.99287e-05,2.379134e-05,0.001245235,0.01682283,0.4,0,1e-05,-0.00450815,0.1398927,0.5329266,0.3675911,27290,0.9474583,980.83,96.61507
183,1789964225.934,-0.4619139,-0.3970671,1.498514,-0.07697438,-0.009376459,-0.05000001,-0.1460176,-0.01478551,-0.1077261,-0.09530022,-0.002019011,-0.06492,-0.001608142,1.274559,-0.03261658,-0.06767737,-0.00160729,-0.05787217,-0.1129966,-0.02826247,0.7692558,0,-0.00637154,-0.00484327,0.4806978,0.95998,1.037456,0.001267749,1e-05,24.55292,0.002662403,3.023442e-05,2.347349e-05,0.001340945,0.01512468,0.2,0.05,1e-05,-0.007581649,0.1384702,0.5225847,0.3642664,27711,0.9474069,971.83,95.2784
184,1789964226.852,-0.3505429,-0.3167573,1.17751,-0.04967638,-0.005919267,-0.06624997,-0.1209762,-0.01141853,-0.0218819,-0.0786335,-0.00159985,-0.03643,-0.001934075,1.070809,-0.02556465,-0.03510117,-0.002996953,-0.04404207,-0.06970488,-0.02422359,0.6121616,0.1118041,-0.00494375,-0.003480242,0.3813421,0.818719,1.11453,0.001284069,1e-05,24.55205,0.002860297,2.83177e-05,2.292156e-05,0.001524989,0.01758626,0.3,0,1e-05,-0.005981749,0.1309979,0.5455585,0.3654037,26978,0.9473593,973.31,95.59406
185,1789964227.734,-0.4445766,-0.4007408,1.498514,-0.06610771,-0.008046492,-0.03,-0.1475858,-0.01414499,-0.1727813,-0.09611712,-0.001965381,-0.07493995,-0.002930156,1.29146,-0.03133092,-0.07027378,0,-0.0556737,-0.08599021,-0.03355224,0.7816202,0,-0.006778892,-0.004534207,0.4771788,0.9991983,1.050717,0.00125413,1e-05,24.551,0.002780291,2.751066e-05,2.167056e-05,0.001476979,0.01245438,0,0,1e-05,-0.005698415,0.1237362,0.519243,0.3569124,28049,0.947303,968.88,94.23233
186,1789964228.627,-0.452446,-0.3996008,1.498514,-0.06814202,-0.007331928,-0.01333333,-0.1574262,-0.01441428,-0.03411002,-0.1033143,-0.002037312,-0.06041999,-0.002312193,1.396112,-0.03181575,-0.05488344,-1.343884e-05,-0.05489768,-0.08242275,-0.02948589,0.77988,0.07493438,-0.006098786,-0.004537771,0.4484567,0.9491801,1.271688,0.001230463,1e-05,24.54985,0.002244003,2.640114e-05,2.114864e-05,0.00096599,0.01354362,0,0,1e-05,-0.005716634,0.1073328,0.5211167,0.365489,27719,0.9472359,980.16,95.68837
187,1789964229.517,-0.4533978,-0.4040698,1.498514,-0.06067505,-0.006655203,-0.005,-0.1601461,-0.01507673,0,-0.1045752,-0.00206494,-0.05813999,-0.002726785,1.407812,-0.03263969,-0.04938967,0,-0.05432404,-0.07764062,-0.03281419,0.7875347,0.112476,-0.006111901,-0.004317527,0.4654487,0.837074,1.311642,0.001263942,1e-05,24.54836,0.002237714,2.642549e-05,2.084696e-05,0.0009264992,0.01097516,0.15,0.05,1e-05,-0.006557983,0.110464,0.5165811,0.3677981,27788,0.947158,980.16,95.05297
188,1789964230.412,-0.4523939,-0.3999629,1.498514,-0.06607752,-0.007306462,-0.03250001,-0.1449656,-0.01437667,-0.1403819,-0.09528031,-0.002032805,-0.05575999,-0.002067706,1.375149,-0.03212643,-0.05322196,0,-0.05435675,-0.08984241,-0.02772994,0.7815558,0.0837089,-0.006480399,-0.004503745,0.4711238,0.9528307,1.18626,0.001282627,1e-05,24.54719,0.002730668,2.619854e-05,2.08542e-05,0.001400988,0.01428269,0.2,0.05,1e-05,-0.00668453,0.1295608,0.5204859,0.3677051,27669,0.9471134,983.48,96.51912
189,1789964231.323,-0.4495579,-0.3851514,1.498514,-0.08034398,-0.007728043,-0.03,-0.139552,-0.01463919,-0.009748741,-0.09042941,-0.002020389,-0.03254,-0.002001899,1.416913,-0.03455193,-0.03466859,0,-0.05455197,-0.09926736,-0.02909898,0.7748007,0.2225621,-0.006119536,-0.004124164,0.4884261,0.9622361,1.368614,0.001285919,1e-05,24.54615,0.002285851,2.586561e-05,2.028638e-05,0.0009537797,0.01539545,0.25,0.05,1e-05,-0.007150409,0.09915142,0.5367711,0.3679349,27164,0.9470428,987.91,97.44002
190,1789964232.223,-0.4669392,-0.4120441,1.498514,-0.07268745,-0.007830717,-0.055,-0.1602002,-0.01495723,-0.004040713,-0.1025403,-0.002053396,-0.03194001,-0.001749803,1.402612,-0.03691377,-0.03337431,0,-0.05342266,-0.09437434,-0.02371675,0.7763282,0.2229963,-0.00598186,-0.004256214,0.4874891,0.9684925,1.350616,0.001242971,1.5e-05,24.54464,0.002088581,2.612821e-05,2.06458e-05,0.0007988359,0.01284844,0,0.05,1.5e-05,-0.007025618,0.1129216,0.5265846,0.3673968,27490,0.946955,989.11,97.03963
191,1789964233.121,-0.4699504,-0.4060015,1.498514,-0.05541943,-0.00614376,-0.01,-0.1557281,-0.01397595,-0.001543094,-0.1013899,-0.002029653,-0.05948001,-0.002966267,1.416263,-0.0315555,-0.0497135,0,-0.05664109,-0.07480364,-0.03097763,0.7902209,0.1119024,-0.006625786,-0.004575273,0.4778315,0.9337034,1.164698,0.001204922,1e-05,24.54313,0.001992062,2.512118e-05,2.018478e-05,0.0007418343,0.01186833,0.15,0,1e-05,-0.006628333,0.1476957,0.5288255,0.3629019,27559,0.9468923,978.22,96.1089
192,1789964234.007,-0.3435982,-0.296189,1.101006,-0.06386796,-0.005739383,-0.0525,-0.1161606,-0.01002196,-0.2346892,-0.07481259,-0.001446118,-0.03039,-0.001263601,1.005207,-0.02427958,-0.03018419,-0.006157759,-0.04091806,-0.07910039,-0.0214,0.5709518,0.1102688,-0.004873676,-0.003298979,0.3491547,0.5875508,0.9506816,0.001283824,1e-05,24.54215,0.002246343,2.549417e-05,2.0301e-05,0.0009167242,0.01565243,0.3,0.05,1e-05,-0.006706005,0.1991611,0.5151451,0.3655257,27906,0.9468619,965.85,95.2988
193,1789964234.915,-0.4626122,-0.4061016,1.498514,-0.1030636,-0.01088486,-0.015,-0.1693298,-0.01445584,-0.7250313,-0.1057873,-0.00198782,-0.06147998,-0.001708537,1.333711,-0.03343663,-0.06652027,-0.0001689557,-0.05536382,-0.1206539,-0.02468832,0.7559704,0,-0.006308141,-0.004558397,0.4865666,0.8171396,1.395231,0.001280033,1e-05,24.54176,0.002628617,2.484363e-05,1.990075e-05,0.001303839,0.01508505,0.1,0,1e-05,-0.005485672,0.1450716,0.5281587,0.3664765,27470,0.9468305,968.8,95.90436
194,1789964235.823,-0.4467596,-0.3975835,1.498514,-0.06039987,-0.006897643,-0.115,-0.1364735,-0.01373593,-0.08911883,-0.08895378,-0.001984552,-0.05404,-0.002242166,1.314212,-0.03155603,-0.05274355,0,-0.05568334,-0.07388596,-0.02816296,0.7885095,0.1125977,-0.006725668,-0.004360178,0.4380546,0.869096,1.189821,0.001254433,1e-05,24.54082,0.002458658,2.446722e-05,1.948352e-05,0.001160274,0.01342192,0.15,0,1e-05,-0.005932298,0.1445136,0.5374038,0.3641899,27258,0.946767,967.86,95.02781
195,1789964236.719,-0.4596283,-0.3871495,1.498514,-0.0650283,-0.005875336,-0.04500001,-0.1449609,-0.01471584,-0.0002371335,-0.09328115,-0.002020517,-0.03662001,-0.002366369,1.406513,-0.03249603,-0.03387299,0,-0.05198706,-0.07828533,-0.02842662,0.7907611,0.223395,-0.006331898,-0.004346552,0.4624167,0.8505635,1.34294,0.001251466,2.25e-05,24.53899,0.002409563,2.370817e-05,1.933812e-05,0.001115051,0.01207635,0,0.1,2.25e-05,-0.009759802,0.1091294,0.5271404,0.362525,27623,0.9466373,979.67,95.30853
196,1789964237.619,-0.4560111,-0.3959231,1.498514,-0.08260231,-0.007864341,-0.025,-0.1540478,-0.014049,-0.04896496,-0.09906369,-0.002015603,-0.04753999,-0.001718232,1.362312,-0.03317546,-0.05064726,-9.109788e-06,-0.05332063,-0.09092055,-0.02798652,0.7765784,0.1122966,-0.006283175,-0.004354907,0.4494024,0.9072412,1.386581,0.001305845,2.25e-05,24.53672,0.002405007,2.3866e-05,1.916199e-05,0.001056133,0.01709873,0,0,2.25e-05,-0.009224726,0.1529753,0.5307989,0.3631516,27491,0.9465466,981.44,93.76981
197,1789964238.511,-0.461165,-0.3857525,1.498514,-0.07904284,-0.007852255,-0.04,-0.1502269,-0.0132247,-0.3408903,-0.09839647,-0.001906667,-0.05102001,-0.002163671,1.354512,-0.03270155,-0.05100828,0,-0.05508546,-0.08021286,-0.02619569,0.7739109,0.1099363,-0.006457168,-0.004512356,0.43075,0.8133349,1.335073,0.001265825,1e-05,24.5354,0.002252216,2.34013e-05,1.90485e-05,0.0009439411,0.01339667,0.1,0,1e-05,-0.008005279,0.151589,0.5175438,0.3682027,27746,0.9464967,959.02,93.12233
198,1789964239.419,-0.453053,-0.3967924,1.498514,-0.06381665,-0.008750869,-0.07000002,-0.1681406,-0.01300966,-0.07292321,-0.1091057,-0.001998461,-0.06679996,-0.002798744,1.29991,-0.03226907,-0.06489161,-0.008642415,-0.06034708,-0.09987853,-0.03030738,0.7749346,0,-0.006992019,-0.005063487,0.4968537,0.7929084,1.175188,0.001230909,1e-05,24.53477,0.002217778,2.367e-05,1.878473e-05,0.0009444145,0.01064966,0,0,1e-05,-0.006015173,0.1255476,0.5349019,0.3674233,27236,0.9464847,959.7,94.41712
199,1789964240.332,-0.4486142,-0.419088,1.498514,-0.05017908,-0.004936479,-0.005,-0.1422037,-0.01401899,-0.005635086,-0.09316065,-0.002044884,-0.05558,-0.002483532,1.392862,-0.03025402,-0.05141826,0,-0.05409133,-0.06934418,-0.02782023,0.8013451,0.1128411,-0.006469876,-0.004456721,0.4854426,0.9761891,1.358447,0.001221695,1e-05,24.53468,0.002199253,2.261134e-05,1.841992e-05,0.0009365265,0.00988832,0,0,1e-05,-0.00504816,0.1344921,0.5340965,0.3646717,27344,0.9464796,947.75,93.3063
200,1789964241.234,-0.4523175,-0.4012799,1.498514,-0.06072177,-0.007554641,-0.03,-0.1561603,-0.01437119,-0.0003879944,-0.100977,-0.002019823,-0.05613999,-0.00238902,1.405213,-0.03070942,-0.05600021,-0.001027148,-0.05690945,-0.1010202,-0.0309808,0.7785596,0.05526422,-0.006423292,-0.004781685,0.4582335,0.8634238,1.237204,0.001297138,1e-05,24.53427,0.002128713,2.274322e-05,1.786313e-05,0.0007909691,0.01342654,0.2,0.1,1e-05,-0.006466405,0.1365152,0.52912,0.3674369,27411,0.9464497,950.54,93.6167
201,1789964242.146,-0.4398403,-0.3931051,1.498514,-0.06000355,-0.008860821,-0.05500001,-0.1643185,-0.01419629,-0.003253851,-0.1078435,-0.002040574,-0.06371998,-0.002395934,1.355161,-0.03302136,-0.06185451,-0.0008166229,-0.06103012,-0.1160048,-0.0309063,0.7686749,0,-0.006710715,-0.004840973,0.4110703,0.7923588,1.029283,0.001331141,1e-05,24.53393,0.002056072,2.271581e-05,1.773177e-05,0.0006844838,0.01017533,0,0,1e-05,-0.006516575,0.1470827,0.5285175,0.3450313,28133,0.9464478,939.72,91.3028
202,1789964243.046,-0.4519189,-0.4035852,1.498514,-0.06486329,-0.006361944,-0.01,-0.1419462,-0.01390021,0,-0.0934626,-0.002037689,-0.03162,-0.001572755,1.452663,-0.03121402,-0.0337231,0,-0.05375189,-0.07092815,-0.0307381,0.7844324,0.2229638,-0.006215631,-0.004314357,0.4872662,0.8831801,1.616646,0.001264351,1e-05,24.53375,0.001948944,2.126065e-05,1.711965e-05,0.0006462124,0.0121405,0,0,1e-05,-0.004897596,0.1547999,0.5281293,0.3662043,27479,0.9464178,950.16,90.94009
203,1789964243.941,-0.4432455,-0.3955024,1.498514,-0.05369962,-0.006138937,-0.01,-0.1389189,-0.01428994,-0.09826933,-0.09168479,-0.002034725,-0.03662,-0.002272817,1.344111,-0.03070799,-0.03525786,-1.978018e-05,-0.05649431,-0.06741077,-0.02793307,0.7986561,0.225051,-0.006441253,-0.004538266,0.4693012,0.9006656,1.385007,0.001243345,1e-05,24.53318,0.001721595,2.161618e-05,1.732309e-05,0.0004393102,0.0153185,0.1,0,1e-05,-0.006085434,0.1915287,0.5287223,0.3595948,27665,0.9464059,944.23,89.59161
204,1789964244.838,-0.4592189,-0.3984004,1.498514,-0.07702263,-0.006189176,-0.01,-0.1377896,-0.01408059,0,-0.08765956,-0.001973426,-0.03358,-0.001845808,1.413013,-0.03306535,-0.0355104,0,-0.05213907,-0.07620867,-0.0241774,0.7855079,0.2228128,-0.006188962,-0.003984367,0.4669987,0.8444692,1.489261,0.001223079,1e-05,24.53327,0.001636005,2.133561e-05,1.662653e-05,0.0003749642,0.01274249,0,0,1e-05,-0.006201082,0.1451264,0.5248938,0.3666666,27565,0.9464194,931.98,88.65981
205,1789964245.734,-0.453969,-0.380153,1.498514,-0.09895959,-0.01098566,-0.13,-0.1532218,-0.0125551,-1.04516,-0.09567152,-0.001863798,-0.03586001,-0.001118154,1.33891,-0.03445953,-0.04531981,0,-0.0570497,-0.1265317,-0.02627607,0.7607846,0.1128698,-0.006903648,-0.004548083,0.4840393,0.7993304,1.382554,0.001149677,1e-05,24.53328,0.001601082,2.076077e-05,1.640955e-05,0.0004142345,0.0113755,0.1,0.1,1e-05,-0.007876583,0.1334737,0.5282128,0.3606753,27648,0.946403,944.29,90.42097
206,1789964246.627,-0.4613855,-0.4178729,1.498514,-0.06627308,-0.007545199,-0.125,-0.1792865,-0.01396812,-0.004971862,-0.1146011,-0.002040485,-0.06367999,-0.002465092,1.370762,-0.03177657,-0.05860191,-0.01037112,-0.05739608,-0.09544026,-0.03312833,0.7757677,0,-0.006348751,-0.004950409,0.441052,1.023846,0.9542753,0.001200792,2.25e-05,24.53286,0.001642859,2.086026e-05,1.610861e-05,0.0004050979,0.01342455,0,0.1,2.25e-05,-0.008446561,0.1399017,0.5199213,0.3671098,27705,0.9463782,948.86,92.12411
207,1789964247.528,-0.2571297,-0.2166266,0.860999,-0.02740006,-0.001468893,-0.02,-0.07174354,-0.008437215,0,-0.04747098,-0.001190857,-0.00348,-0.00114771,0.810002,-0.01889256,-0.003903202,-0.0015682,-0.02824561,-0.0237678,-0.01746345,0.4713668,0.2271139,-0.003326435,-0.002150278,0.3014794,0.5702047,0.9253811,0.001211572,2.25e-05,24.53213,0.001738038,2.026637e-05,1.592068e-05,0.0004902789,0.01422582,0,0,2.25e-05,-0.009107078,0.2069783,0.5298684,0.365417,27450,0.9463435,958.23,92.73943
208,1789964248.424,-0.4411693,-0.387442,1.498514,-0.0546877,-0.007286515,-0.07000002,-0.1476918,-0.01341705,-0.04406841,-0.0985423,-0.002016499,-0.06661996,-0.002234654,1.342161,-0.03160979,-0.06742482,0,-0.05610835,-0.08791082,-0.03469267,0.7822184,0,-0.006521218,-0.004757945,0.4658705,0.8104094,1.503407,0.00116257,1e-05,24.53167,0.002026852,2.009666e-05,1.601553e-05,0.0008281698,0.01462844,0.15,0,1e-05,-0.009758553,0.175817,0.5234046,0.3660281,27631,0.9463292,949.9,91.93102
209,1789964249.329,-0.4500644,-0.4012509,1.498514,-0.08601955,-0.008481259,-0.105,-0.1572496,-0.01376182,-0.4417219,-0.1004816,-0.001944118,-0.04738,-0.001812207,1.33501,-0.03239473,-0.04847364,-0.0005740373,-0.05496144,-0.09288263,-0.02792711,0.7717584,0.1122837,-0.006204335,-0.00444567,0.4824108,1.030198,1.356829,0.001241024,1e-05,24.5313,0.002359376,2.087379e-05,1.59691e-05,0.001081508,0.01121269,0,0,1e-05,-0.005776878,0.1551227,0.53333,0.3656321,27338,0.946296,955.46,91.66695
210,1789964250.232,-0.4506438,-0.3852981,1.498514,-0.08346654,-0.009724157,-0.15,-0.1552707,-0.0135214,-0.5082642,-0.1002889,-0.001992576,-0.04252,-0.001871259,1.374011,-0.03344031,-0.04364217,-0.001695716,-0.05821897,-0.1147302,-0.03222982,0.7642891,0.1120468,-0.006459891,-0.004582858,0.4726319,0.7007605,1.234587,0.00118613,1.5e-05,24.53048,0.002428842,2.048269e-05,1.606836e-05,0.001206161,0.01239,0,0.05,1.5e-05,-0.007945357,0.1352389,0.5334644,0.3640943,27380,0.946244,958.22,90.27391
211,1789964251.134,-0.4501649,-0.3960553,1.498514,-0.05605095,-0.004518664,-0.005,-0.1482593,-0.01451223,-0.01002131,-0.1000341,-0.002071392,-0.0362,-0.00243596,1.440963,-0.0331648,-0.03158489,-0.001947089,-0.05101993,-0.06684821,-0.03491894,0.7983462,0.2251393,-0.006100725,-0.004460166,0.5159284,1.025278,1.581865,0.001158996,1e-05,24.52955,0.00238838,2.145773e-05,1.651545e-05,0.001191411,0.01486088,0.15,0,1e-05,-0.005272925,0.1735235,0.5388608,0.356432,27450,0.9462131,957.01,89.82706
212,1789964252.035,-0.4554813,-0.3934255,1.498514,-0.08042,-0.007264999,-0.025,-0.1482554,-0.01373991,-0.3673503,-0.09485357,-0.001987452,-0.0381,-0.001722045,1.433163,-0.03243601,-0.04247081,0,-0.05337197,-0.08178171,-0.02855784,0.7793524,0.1652688,-0.00618471,-0.004418487,0.4790818,0.8131032,1.384202,0.00116812,1e-05,24.52918,0.002303953,2.137101e-05,1.686013e-05,0.001097602,0.01276644,0.1,0,1e-05,-0.005592164,0.1398119,0.5308838,0.3631651,27488,0.9462005,978.75,91.16808
213,1789964252.929,-0.447354,-0.3921418,1.498514,-0.08013907,-0.006967057,-0.03166667,-0.1431224,-0.01387365,-0.3026862,-0.09365084,-0.001967555,-0.03928666,-0.001823431,1.41063,-0.03252659,-0.03925962,0,-0.05501567,-0.08181053,-0.02828132,0.7806844,0.1847931,-0.006341316,-0.004495296,0.4805126,0.7738535,1.371122,0.001139852,1e-05,24.52914,0.002479659,2.135998e-05,1.691007e-05,0.001301537,0.01546574,0.1,0,1e-05,-0.005403022,0.1607885,0.5234437,0.3628662,27728,0.946215,983.91,92.45935
214,1789964253.837,-0.4397248,-0.3917819,1.498514,-0.05988533,-0.003678953,-0.005,-0.1380902,-0.01396154,0,-0.09073733,-0.002087593,-0.03642,-0.001647202,1.429912,-0.03046649,-0.03404722,0,-0.04829396,-0.0566154,-0.02678803,0.8072385,0.2256633,-0.005975144,-0.004040209,0.4746509,1.138229,1.362,0.001114201,1e-05,24.52923,0.002580488,2.091746e-05,1.612575e-05,0.001429244,0.01621108,0.1,0,1e-05,-0.005651022,0.1193667,0.5362194,0.3660731,27237,0.9461989,987.8,95.09808
215,1789964254.738,-0.4457339,-0.3865155,1.498514,-0.06064766,-0.007772455,-0.115,-0.1493974,-0.01490949,0,-0.09383129,-0.002050122,-0.04987999,-0.00164921,1.400013,-0.03172923,-0.04849789,0,-0.05585923,-0.07721816,-0.02993265,0.7780356,0.1094029,-0.006238453,-0.004858091,0.4885368,0.7600061,1.220318,0.001126442,1e-05,24.52871,0.00276088,2.043668e-05,1.551846e-05,0.001598482,0.01615649,0.15,0,1e-05,-0.00585602,0.1100533,0.5457633,0.3493259,27456,0.9461704,991.58,94.39954
216,1789964255.637,-0.4424804,-0.3928222,1.498514,-0.06697829,-0.006061503,-0.03,-0.1360513,-0.01491036,0,-0.08975454,-0.002030072,-0.03238001,-0.001581162,1.440313,-0.03245573,-0.03291995,0,-0.04953366,-0.0681008,-0.0290181,0.7859598,0.2226989,-0.006116907,-0.00422202,0.4933858,0.9145106,1.404532,0.001110172,1e-05,24.5281,0.002462653,1.961602e-05,1.526428e-05,0.001317601,0.01210206,0,0,1e-05,-0.004392121,0.1198904,0.5266342,0.365721,27540,0.9461337,989.33,94.59681
217,1789964256.536,-0.4479229,-0.3816528,1.498514,-0.06924829,-0.007295416,-0.125,-0.1498618,-0.01417459,-0.1241798,-0.09895244,-0.002030386,-0.03696,-0.001546145,1.411063,-0.03135587,-0.03553376,-0.001772064,-0.05671301,-0.09020015,-0.03054966,0.7832879,0.1663691,-0.006547116,-0.004795653,0.4600736,0.8053477,1.323437,0.001141704,1.5e-05,24.52729,0.002417827,1.959597e-05,1.56091e-05,0.001240917,0.01127466,0,0.05,1.5e-05,-0.007650483,0.1227946,0.5252163,0.3607175,27740,0.9460843,987.18,94.28349
218,1789964257.456,-0.4481111,-0.3918119,1.498514,-0.07379889,-0.005651803,-0.05250001,-0.1341427,-0.01414025,-0.1802788,-0.08769604,-0.002010495,-0.01705,-0.001605754,1.473139,-0.03275637,-0.01676507,0,-0.05058368,-0.07188424,-0.02551601,0.7885821,0.3342803,-0.006171928,-0.003988288,0.4908904,0.8397225,1.619239,0.001150889,1e-05,24.52647,0.002525624,1.985352e-05,1.554724e-05,0.001339334,0.01746983,0.3,0,1e-05,-0.006377346,0.1546531,0.5480146,0.3656814,26897,0.9460629,977.38,93.72531
219,1789964258.361,-0.4504584,-0.4093252,1.498514,-0.06127276,-0.005412261,-0.03,-0.1386361,-0.01422022,-0.01445981,-0.09192382,-0.001998694,-0.03195,-0.001911342,1.405863,-0.0316174,-0.03300016,-0.000125424,-0.0527136,-0.07702319,-0.0298217,0.7927812,0.2251575,-0.006216122,-0.004270235,0.4998438,0.9696683,1.513577,0.001117184,1e-05,24.52594,0.002855148,2.004723e-05,1.55952e-05,0.001702322,0.01751314,0.25,0,1e-05,-0.004694934,0.1413505,0.5339534,0.3650291,27337,0.946008,977.17,94.53692
220,1789964259.283,-0.4453323,-0.3996628,1.498514,-0.06082645,-0.006516783,-0.04166667,-0.1562878,-0.01385511,-0.003083589,-0.102288,-0.002050514,-0.05649998,-0.002533104,1.388745,-0.03153693,-0.05453458,0,-0.05532616,-0.0889591,-0.02495747,0.7860309,0.075167,-0.006322685,-0.004701871,0.4535312,0.9631552,1.359639,0.001195822,1e-05,24.52476,0.002560083,2.002276e-05,1.561526e-05,0.001328622,0.01614089,0.15,0,1e-05,-0.005069854,0.1418988,0.5464296,0.3683231,26866,0.9459595,969.96,94.29755
221,1789964260.205,-0.4495446,-0.3943185,1.498514,-0.05834724,-0.00498143,-0.05000001,-0.1432183,-0.01460856,-0.01968117,-0.09433141,-0.002033285,-0.03688666,-0.002167614,1.413229,-0.03105612,-0.03253185,-3.231176e-05,-0.05218622,-0.06330885,-0.02704855,0.7967219,0.2245536,-0.006035747,-0.004334452,0.4990164,0.8789446,1.497835,0.001148603,1e-05,24.52404,0.002669364,2.016625e-05,1.580417e-05,0.00148479,0.02170351,0.6,0,1e-05,-0.004833077,0.1938422,0.5475173,0.3686149,26825,0.9459315,951.59,93.13796
222,1789964261.124,-0.4491425,-0.4009752,1.498514,-0.0590617,-0.00485234,-0.06000001,-0.1439091,-0.0147502,-0.08655124,-0.09483163,-0.002057343,-0.04655999,-0.002521386,1.377911,-0.0315696,-0.04833231,-3.09109e-05,-0.05462255,-0.0653755,-0.02767072,0.7969858,0.113059,-0.006236018,-0.004454186,0.4807738,1.159576,1.277967,0.001123961,1e-05,24.52343,0.002909859,1.976341e-05,1.518788e-05,0.001750947,0.02214055,0.65,0,1e-05,-0.006166682,0.1316014,0.5532997,0.3599932,26909,0.9458937,961.1,93.39951
223,1789964262.058,-0.4423569,-0.3919282,1.498514,-0.0605195,-0.005642665,-0.02,-0.1376025,-0.01350015,-0.0009764791,-0.09051698,-0.002023741,-0.03504,-0.002197829,1.402613,-0.02934777,-0.0341228,-0.000263783,-0.05546561,-0.07270564,-0.03112924,0.7880609,0.2228272,-0.006211593,-0.004362243,0.4991188,0.8962306,1.532791,0.001168879,1e-05,24.52266,0.003282085,1.907927e-05,1.475244e-05,0.002079374,0.02363719,0.85,0,1e-05,-0.004144415,0.185576,0.5619488,0.3652365,26506,0.9458543,951.97,93.58393
224,1789964262.987,-0.4497584,-0.3933389,1.498514,-0.07084878,-0.006356951,-0.06333333,-0.1348346,-0.01399797,-0.2064217,-0.08783673,-0.001942942,-0.03540666,-0.001625332,1.440529,-0.03238232,-0.0336751,0,-0.05231739,-0.08944082,-0.02656469,0.7844691,0.2228473,-0.00624177,-0.004221364,0.4848346,0.7530465,1.587622,0.001146654,1e-05,24.52209,0.003401009,1.987504e-05,1.511502e-05,0.002219365,0.02342154,0.85,0,1e-05,-0.005785136,0.2005999,0.5532603,0.3691413,26643,0.9458415,953.98,94.43847
225,1789964263.892,-0.438023,-0.4005136,1.498514,-0.04999954,-0.004723258,-0.01,-0.1456765,-0.01370553,-0.00324147,-0.09425857,-0.002090221,-0.05602,-0.002786519,1.376612,-0.02952079,-0.0496042,0,-0.05519239,-0.07182342,-0.02973826,0.7985308,0.112886,-0.006381375,-0.004377285,0.4968545,0.8081021,1.283939,0.001156379,1e-05,24.52204,0.003660677,1.942577e-05,1.495871e-05,0.002469913,0.01947129,0.4,0,1e-05,-0.005145816,0.1817033,0.5313663,0.3665218,27370,0.945843,945.57,93.38382
226,1789964264.823,-0.4517701,-0.3965587,1.498514,-0.057766,-0.005675921,-0.035,-0.1476931,-0.0135167,-0.2363106,-0.09948029,-0.002039249,-0.05077999,-0.002149174,1.451363,-0.03001691,-0.0468086,0,-0.05388023,-0.06591396,-0.02959693,0.7938802,0.112292,-0.006565336,-0.004840521,0.4787225,0.9108145,1.287627,0.00114688,1e-05,24.52195,0.003512719,1.909177e-05,1.489689e-05,0.00233185,0.02587604,0.85,0,1e-05,-0.005407992,0.1540128,0.5525002,0.3661792,26751,0.9458306,953.18,91.05886
227,1789964265.723,-0.1991801,-0.1728707,0.6704988,-0.02677023,-0.001478344,-0.04,-0.06441446,-0.005885565,0,-0.04248745,-0.0008974746,-0.01556,-0.0009152756,0.5989012,-0.0128602,-0.01092133,-0.004090497,-0.02480351,-0.02697535,-0.01165779,0.3585472,0.1126441,-0.002711364,-0.001830722,0.2332929,0.4057843,0.6794223,0.001167401,1e-05,24.52161,0.003906518,1.899598e-05,1.49241e-05,0.002705196,0.01812852,0.4,0.05,1e-05,-0.00480306,0.1629681,0.5270107,0.3664274,27507,0.9458118,948.05,90.85902
