attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
9,883,17.66,pull,0.15956,0.08732,0.13354,0.05173,-0.0076,-10.02,78.69,0.2794,0.0745,1.954,-0.0675,-0.0316,7.27,-5.72,0.124,21.217,0.0,0,0.5,0.69,1,21.217,15.0,0.085,0.1104,0.0195,24.4945
10,883,17.66,pull,0.16143,0.08452,0.13754,0.05525,-0.0076,-9.62,78.95,0.2767,0.0765,0.916,-0.0722,-0.0253,6.35,-6.01,0.317,15.807,0.0,0,0.5,0.14,1,15.807,15.0,0.0784,0.1121,0.0185,20.2517
11,883,17.66,pull,0.056,0.05285,0.01853,0.05418,-0.0076,-19.53,69.37,0.282,0.0904,3.433,-0.0899,-0.0088,1.78,-7.24,0.186,9.23,7.868,0,36.38,8.96,1,9.23,11.183,0.0582,0.0905,0.0076,19.1415
12,883,17.66,pull,0.16433,0.09213,0.13607,0.16433,-0.0076,-17.39,72.32,0.2934,0.034,5.248,0.0213,-0.0265,6.8,1.58,0.445,11.461,0.0,0,0.5,-0.0,0,11.461,0.0,0.0835,0.1084,0.0125,26.575
13,883,17.66,pull,0.05969,0.05606,0.02048,0.05832,-0.0076,-17.76,70.72,0.2776,0.1022,2.365,-0.0994,-0.0239,5.27,-9.35,0.28,8.668,0.0,0,37.88,6.2,1,8.668,3.546,0.044,0.0876,0.0035,3.1695
14,883,17.66,pull,0.05241,0.04998,0.01577,0.05129,-0.0076,-20.99,67.76,0.2815,0.1002,1.084,-0.0966,-0.0267,5.12,-7.8,0.34,13.861,0.0,0,36.12,14.29,1,13.861,5.509,0.0723,0.0927,0.0076,9.7674
15,883,17.66,pull,0.0542,0.05247,0.01356,0.05346,-0.0076,-20.09,69.35,0.2802,0.0965,3.36,-0.094,-0.022,6.2,-8.72,0.217,13.452,0.0,0,36.65,12.48,1,13.452,3.176,0.0666,0.0944,0.006,11.9308
0,884,17.68,pull,0.07533,0.06001,0.04555,0.07533,-0.0076,-16.93,71.51,0.2816,0.0877,2.022,-0.0852,-0.0209,3.71,-8.45,0.346,7.425,0.0,0,33.48,4.54,0,7.425,0.0,0.0322,0.0883,0.0023,7.6837
1,884,17.68,pull,0.04968,0.0464,0.01775,0.0482,-0.0076,-21.38,67.18,0.2835,0.0951,2.286,-0.0932,-0.0191,3.31,-8.09,0.365,9.082,0.0,0,37.17,15.08,1,9.082,6.176,0.0588,0.0903,0.0066,12.5728
2,884,17.68,pull,0.05526,0.05142,0.02024,0.05291,-0.0076,-20.79,68.12,0.2807,0.0889,4.25,-0.0876,-0.0152,3.89,-7.97,0.29,10.4,6.284,0,36.59,8.34,1,10.4,8.271,0.0551,0.0895,0.0083,16.1904
3,884,17.68,pull,0.05805,0.05396,0.02141,0.05615,-0.0076,-19.35,69.06,0.28,0.096,3.745,-0.095,-0.0134,1.92,-8.35,0.373,9.345,8.292,0,38.22,6.76,1,9.345,7.1,0.0382,0.0864,0.0049,4.8733
4,884,17.68,pull,0.15671,0.07971,0.13492,0.0456,-0.0076,-10.91,77.58,0.2785,0.072,-1.318,-0.0634,-0.0342,6.76,-5.27,0.124,15.654,0.0,0,0.5,0.77,1,15.654,15.0,0.0825,0.1112,0.0279,22.7228
5,884,17.68,pull,0.08199,0.06032,0.05553,0.08199,-0.0076,-14.31,72.22,0.2822,0.0818,-1.538,-0.0789,-0.0218,3.08,-7.18,0.372,7.058,0.0,0,31.4,4.41,0,7.058,0.0,0.0318,0.0889,0.003,11.4487
6,884,17.68,pull,0.15641,0.08011,0.13434,0.04896,-0.0076,-11.63,76.72,0.2823,0.0713,0.55,-0.0665,-0.0258,6.57,-4.93,0.272,15.948,0.0,0,0.5,2.28,1,15.948,15.0,0.0826,0.1133,0.0232,15.5676
7,884,17.68,pull,0.05725,0.05316,0.02125,0.05525,-0.0076,-20.11,68.81,0.2794,0.0925,3.919,-0.0905,-0.0192,5.07,-8.41,0.263,9.667,7.952,0,37.08,6.68,1,9.667,5.927,0.0534,0.0875,0.0069,9.25
8,884,17.68,pull,0.05679,0.05355,0.01891,0.05482,-0.0076,-20.17,68.97,0.2803,0.0925,4.318,-0.092,-0.01,2.59,-7.37,0.193,14.622,13.184,0,36.2,7.65,1,14.622,11.72,0.0623,0.0904,0.0095,19.0604
9,884,17.68,pull,0.16049,0.08711,0.13479,0.05171,-0.0076,-10.11,78.57,0.2793,0.0745,1.961,-0.0674,-0.0316,7.24,-5.74,0.083,19.515,0.0,0,0.5,0.76,1,19.515,15.0,0.085,0.1104,0.0196,24.5296
10,884,17.68,pull,0.16243,0.08443,0.13877,0.05549,-0.0076,-9.81,78.75,0.2766,0.0765,0.89,-0.0721,-0.0253,6.36,-6.01,0.321,16.997,0.0,0,0.5,0.11,1,16.997,15.0,0.0784,0.1121,0.0186,20.3165
11,884,17.68,pull,0.05596,0.0528,0.01854,0.05415,-0.0076,-19.53,69.35,0.282,0.0904,3.515,-0.0901,-0.0082,1.65,-7.22,0.193,9.906,8.714,0,36.66,8.98,1,9.906,11.321,0.0582,0.0906,0.0076,19.3095
12,884,17.68,pull,0.16535,0.09209,0.13734,0.16535,-0.0076,-17.36,72.34,0.2934,0.0345,5.362,0.0224,-0.0262,6.75,1.7,0.461,12.088,0.0,0,0.5,-0.0,0,12.088,0.0,0.0835,0.1084,0.0125,26.6326
13,884,17.68,pull,0.05965,0.05599,0.02059,0.05826,-0.0076,-17.83,70.66,0.2776,0.1023,2.406,-0.0995,-0.0238,5.21,-9.35,0.3,8.695,0.0,0,38.13,6.26,1,8.695,3.632,0.0439,0.0875,0.0035,2.9157
14,884,17.68,pull,0.05244,0.05001,0.01577,0.05135,-0.0076,-21.02,67.77,0.2816,0.1001,1.16,-0.0966,-0.0265,5.06,-7.76,0.316,13.698,0.0,0,36.41,14.27,1,13.698,5.569,0.0724,0.0927,0.0076,10.029
15,884,17.68,pull,0.05403,0.05225,0.01375,0.05325,-0.0076,-20.27,69.16,0.2803,0.0965,3.409,-0.094,-0.0219,6.14,-8.73,0.185,12.821,0.0,0,36.87,12.57,1,12.821,3.318,0.0666,0.0945,0.0061,12.1942
0,885,17.7,pull,0.07576,0.06009,0.04614,0.07576,-0.0076,-16.99,71.49,0.2818,0.0873,2.063,-0.0848,-0.0206,3.61,-8.4,0.349,7.591,0.0,0,33.62,4.51,0,7.591,0.0,0.0321,0.0883,0.0023,7.6373
1,885,17.7,pull,0.04959,0.04631,0.01773,0.04813,-0.0076,-21.42,67.16,0.2837,0.0949,2.352,-0.0931,-0.0188,3.2,-8.03,0.387,9.332,0.0,0,37.45,15.16,1,9.332,6.261,0.0589,0.0903,0.0066,12.8023
2,885,17.7,pull,0.05511,0.05126,0.02023,0.05277,-0.0076,-20.83,68.05,0.2807,0.0888,4.325,-0.0876,-0.0148,3.78,-7.94,0.292,10.112,7.581,0,36.86,8.46,1,10.112,8.449,0.0551,0.0896,0.0083,16.4349
3,885,17.7,pull,0.05802,0.05399,0.02127,0.05616,-0.0076,-19.35,69.03,0.2801,0.0958,3.792,-0.0949,-0.013,1.83,-8.3,0.435,9.338,8.36,0,38.5,6.68,1,9.338,7.187,0.0382,0.0864,0.005,5.0643
4,885,17.7,pull,0.15772,0.07955,0.13619,0.04571,-0.0076,-10.9,77.6,0.2785,0.0719,-1.308,-0.0633,-0.0341,6.72,-5.27,0.141,13.619,0.0,0,0.5,0.76,1,13.619,15.0,0.0825,0.1112,0.028,22.7362
5,885,17.7,pull,0.08241,0.06043,0.05603,0.08241,-0.0076,-14.35,72.19,0.2824,0.0815,-1.491,-0.0786,-0.0215,2.97,-7.12,0.333,6.838,0.0,0,31.55,4.34,0,6.838,0.0,0.0318,0.0889,0.003,11.4234
6,885,17.7,pull,0.15737,0.07995,0.13555,0.04916,-0.0076,-11.82,76.52,0.2823,0.0713,0.523,-0.0665,-0.0259,6.58,-4.92,0.255,15.755,0.0,0,0.5,2.24,1,15.755,15.0,0.0826,0.1133,0.0233,15.637
7,885,17.7,pull,0.05716,0.05307,0.02125,0.05515,-0.0076,-20.21,68.73,0.2795,0.0925,3.982,-0.0905,-0.0191,4.99,-8.39,0.267,9.242,7.718,0,37.34,6.7,1,9.242,6.084,0.0534,0.0876,0.007,9.5034
8,885,17.7,pull,0.05678,0.05353,0.01894,0.05483,-0.0076,-20.11,69.02,0.2801,0.0928,4.398,-0.0923,-0.0094,2.48,-7.36,0.191,14.619,10.699,0,36.47,7.68,1,14.619,11.872,0.0624,0.0904,0.0095,19.244
9,885,17.7,pull,0.1615,0.08697,0.13608,0.05183,-0.0076,-10.12,78.5,0.2793,0.0744,1.968,-0.0674,-0.0315,7.2,-5.75,0.044,16.146,0.0,0,0.5,0.71,1,16.146,15.0,0.0849,0.1104,0.0197,24.5783
10,885,17.7,pull,0.16344,0.08436,0.13998,0.05576,-0.0076,-10.0,78.56,0.2766,0.0764,0.864,-0.0721,-0.0254,6.38,-6.01,0.343,16.68,0.0,0,0.5,0.06,1,16.68,15.0,0.0784,0.112,0.0186,20.3846
11,885,17.7,pull,0.05593,0.05277,0.01855,0.05414,-0.0076,-19.5,69.38,0.282,0.0905,3.597,-0.0902,-0.0075,1.52,-7.2,0.206,9.998,8.626,0,36.93,9.01,1,9.998,11.457,0.0583,0.0906,0.0076,19.477
12,885,17.7,pull,0.16638,0.09204,0.1386,0.16638,-0.0076,-17.3,72.37,0.2934,0.035,5.476,0.0234,-0.026,6.7,1.83,0.471,11.721,0.0,0,0.5,-0.0,0,11.721,0.0,0.0836,0.1083,0.0125,26.7009
13,885,17.7,pull,0.05959,0.05588,0.02071,0.05817,-0.0076,-17.89,70.6,0.2777,0.1024,2.447,-0.0997,-0.0237,5.15,-9.34,0.303,9.015,0.0,0,38.38,6.33,1,9.015,3.724,0.0439,0.0875,0.0035,2.6678
14,885,17.7,pull,0.05243,0.04998,0.01587,0.05135,-0.0076,-21.05,67.77,0.2817,0.1001,1.236,-0.0966,-0.0263,4.98,-7.71,0.285,13.834,0.0,0,36.67,14.29,1,13.834,5.673,0.0724,0.0928,0.0076,10.2743
15,885,17.7,pull,0.05379,0.05196,0.01391,0.05298,-0.0076,-20.42,68.97,0.2804,0.0965,3.459,-0.094,-0.0219,6.08,-8.73,0.238,12.034,0.0,0,37.11,12.74,1,12.034,3.44,0.0666,0.0946,0.0061,12.4951
0,886,17.72,pull,0.0762,0.06021,0.04671,0.0762,-0.0076,-17.06,71.45,0.2821,0.0868,2.103,-0.0844,-0.0204,3.5,-8.35,0.36,7.448,0.0,0,33.78,4.45,0,7.448,0.0,0.032,0.0883,0.0022,7.5976
1,886,17.72,pull,0.04958,0.04627,0.0178,0.04812,-0.0076,-21.44,67.17,0.2839,0.0948,2.419,-0.093,-0.0184,3.08,-7.97,0.357,9.684,0.0,0,37.71,15.19,1,9.684,6.376,0.0589,0.0904,0.0066,12.988
2,886,17.72,pull,0.055,0.05114,0.02023,0.05266,-0.0076,-20.89,68.02,0.2808,0.0888,4.4,-0.0877,-0.0144,3.67,-7.92,0.264,9.525,5.455,0,37.12,8.57,1,9.525,8.627,0.0552,0.0897,0.0083,16.6759
3,886,17.72,pull,0.05797,0.05399,0.02111,0.05615,-0.0076,-19.34,69.02,0.2802,0.0956,3.84,-0.0948,-0.0126,1.74,-8.24,0.438,9.543,8.648,0,38.78,6.63,1,9.543,7.265,0.0382,0.0865,0.005,5.263
4,886,17.72,pull,0.15872,0.0794,0.13744,0.04586,-0.0076,-10.9,77.61,0.2785,0.0718,-1.31,-0.0632,-0.0341,6.72,-5.27,0.079,13.208,0.0,0,0.5,0.74,1,13.208,15.0,0.0825,0.1112,0.0282,22.7369
5,886,17.72,pull,0.08279,0.06051,0.05651,0.08279,-0.0076,-14.38,72.25,0.2826,0.0812,-1.444,-0.0784,-0.0211,2.86,-7.06,0.391,6.239,0.0,0,31.71,4.23,0,6.239,0.0,0.0318,0.0889,0.003,11.3908
6,886,17.72,pull,0.15832,0.07977,0.13676,0.04937,-0.0076,-12.0,76.33,0.2823,0.0713,0.497,-0.0664,-0.026,6.6,-4.9,0.262,17.178,0.0,0,0.5,2.21,1,17.178,15.0,0.0826,0.1133,0.0235,15.7018
7,886,17.72,pull,0.05704,0.05293,0.02125,0.05502,-0.0076,-20.3,68.63,0.2796,0.0925,4.047,-0.0906,-0.0189,4.91,-8.37,0.274,9.399,7.737,0,37.6,6.73,1,9.399,6.247,0.0534,0.0877,0.0071,9.7511
8,886,17.72,pull,0.05686,0.05359,0.019,0.05492,-0.0076,-20.04,69.09,0.28,0.093,4.477,-0.0926,-0.0089,2.35,-7.35,0.204,14.744,11.003,0,36.74,7.6,1,14.744,12.036,0.0624,0.0905,0.0095,19.3821
9,886,17.72,pull,0.1625,0.0869,0.13732,0.05195,-0.0076,-10.14,78.53,0.2793,0.0743,1.977,-0.0674,-0.0314,7.17,-5.75,0.152,18.23,0.0,0,0.5,0.69,1,18.23,15.0,0.085,0.1104,0.0197,24.6113
10,886,17.72,pull,0.16444,0.08427,0.14121,0.05602,-0.0076,-10.19,78.36,0.2765,0.0764,0.839,-0.072,-0.0254,6.39,-6.0,0.331,20.105,0.0,0,0.5,0.02,1,20.105,15.0,0.0784,0.112,0.0187,20.4589
11,886,17.72,pull,0.05591,0.05273,0.01858,0.05413,-0.0076,-19.48,69.42,0.282,0.0906,3.679,-0.0903,-0.0069,1.39,-7.18,0.209,9.858,8.489,0,37.19,9.03,1,9.858,11.602,0.0583,0.0907,0.0077,19.634
12,886,17.72,pull,0.16741,0.09201,0.13987,0.16741,-0.0076,-17.24,72.4,0.2934,0.0355,5.592,0.0244,-0.0257,6.65,1.95,0.459,12.245,0.0,0,0.5,-0.0,0,12.245,0.0,0.0837,0.1083,0.0125,26.784
13,886,17.72,pull,0.05951,0.05577,0.02076,0.05807,-0.0076,-17.98,70.55,0.2777,0.1025,2.49,-0.0998,-0.0235,5.09,-9.33,0.278,9.054,0.0,0,38.65,6.39,1,9.054,3.79,0.0439,0.0874,0.0036,2.3969
14,886,17.72,pull,0.05247,0.04996,0.01603,0.05136,-0.0076,-21.09,67.76,0.2818,0.1,1.311,-0.0966,-0.0261,4.92,-7.68,0.263,13.947,0.0,0,36.92,14.3,1,13.947,5.814,0.0724,0.0928,0.0076,10.5038
15,886,17.72,pull,0.05357,0.05172,0.01397,0.05276,-0.0076,-20.51,68.88,0.2805,0.0965,3.511,-0.094,-0.0218,6.03,-8.72,0.333,12.176,0.0,0,37.36,12.91,1,12.176,3.518,0.0666,0.0947,0.0062,12.832
0,887,17.74,pull,0.07659,0.0603,0.04723,0.07659,-0.0076,-17.11,71.43,0.2823,0.0863,2.145,-0.084,-0.0201,3.39,-8.3,0.386,7.541,0.0,0,33.93,4.41,0,7.541,0.0,0.032,0.0883,0.0021,7.5433
1,887,17.74,pull,0.0496,0.04626,0.01788,0.04812,-0.0076,-21.48,67.16,0.2841,0.0946,2.486,-0.0928,-0.0181,2.95,-7.91,0.314,9.908,0.0,0,37.97,15.2,1,9.908,6.504,0.0589,0.0904,0.0066,13.1616
2,887,17.74,pull,0.05496,0.0511,0.02024,0.05263,-0.0076,-20.93,68.0,0.2808,0.0888,4.475,-0.0877,-0.014,3.56,-7.9,0.238,9.733,5.664,0,37.38,8.57,1,9.733,8.812,0.0552,0.0897,0.0084,16.881
3,887,17.74,pull,0.05791,0.05399,0.02095,0.05613,-0.0076,-19.35,69.01,0.2803,0.0954,3.886,-0.0947,-0.0121,1.65,-8.19,0.381,9.626,9.044,0,39.07,6.58,1,9.626,7.345,0.0383,0.0865,0.0051,5.456
4,887,17.74,pull,0.15971,0.07924,0.13867,0.04606,-0.0076,-10.95,77.57,0.2785,0.0717,-1.324,-0.0631,-0.034,6.73,-5.27,0.035,13.991,0.0,0,0.5,0.72,1,13.991,15.0,0.0825,0.1112,0.0283,22.7407
5,887,17.74,pull,0.08313,0.06054,0.05697,0.08313,-0.0076,-14.43,72.23,0.2828,0.0808,-1.395,-0.0781,-0.0208,2.75,-7.0,0.373,6.095,0.0,0,31.88,4.11,0,6.095,0.0,0.0318,0.0889,0.003,11.3673
6,887,17.74,pull,0.15925,0.07955,0.13796,0.04956,-0.0076,-12.18,76.12,0.2823,0.0713,0.469,-0.0664,-0.026,6.62,-4.88,0.243,16.727,0.0,0,0.5,2.19,1,16.727,15.0,0.0826,0.1133,0.0237,15.7658
7,887,17.74,pull,0.05694,0.05283,0.02123,0.05492,-0.0076,-20.36,68.57,0.2797,0.0925,4.113,-0.0906,-0.0186,4.83,-8.35,0.286,8.915,7.28,0,37.86,6.77,1,8.915,6.396,0.0534,0.0877,0.0071,10.0129
8,887,17.74,pull,0.05687,0.05358,0.01905,0.05495,-0.0076,-19.98,69.15,0.2798,0.0933,4.555,-0.0929,-0.0083,2.23,-7.35,0.193,14.523,10.833,0,37.01,7.61,1,14.523,12.191,0.0624,0.0905,0.0095,19.5533
9,887,17.74,pull,0.16352,0.0868,0.13858,0.05213,-0.0076,-10.18,78.48,0.2793,0.0743,1.984,-0.0674,-0.0313,7.13,-5.77,0.059,16.667,0.0,0,0.5,0.63,1,16.667,15.0,0.085,0.1104,0.0198,24.6703
10,887,17.74,pull,0.1654,0.0841,0.14243,0.05621,-0.0076,-10.4,78.14,0.2765,0.0763,0.814,-0.072,-0.0254,6.4,-5.99,0.302,16.171,0.0,0,0.5,0.05,1,16.171,15.0,0.0784,0.112,0.0188,20.523
11,887,17.74,pull,0.05595,0.05275,0.01865,0.05418,-0.0076,-19.43,69.48,0.282,0.0907,3.76,-0.0904,-0.0062,1.26,-7.16,0.209,9.726,8.764,0,37.46,9.02,1,9.726,11.758,0.0584,0.0907,0.0077,19.7739
12,887,17.74,pull,0.16844,0.09195,0.14112,0.16844,-0.0076,-17.19,72.41,0.2933,0.036,5.708,0.0255,-0.0254,6.58,2.07,0.456,12.07,0.0,0,0.5,-0.0,0,12.07,0.0,0.0838,0.1082,0.0125,26.8766
13,887,17.74,pull,0.0595,0.05572,0.02087,0.05803,-0.0076,-18.06,70.48,0.2778,0.1026,2.532,-0.0999,-0.0234,5.03,-9.32,0.266,8.67,0.0,0,38.9,6.43,1,8.67,3.876,0.0439,0.0874,0.0035,2.1573
14,887,17.74,pull,0.05247,0.04993,0.01613,0.05137,-0.0076,-21.15,67.73,0.2819,0.1,1.387,-0.0966,-0.0258,4.86,-7.65,0.293,13.917,0.0,0,37.18,14.3,1,13.917,5.929,0.0724,0.0929,0.0076,10.7579
15,887,17.74,pull,0.05345,0.05156,0.01408,0.05262,-0.0076,-20.56,68.84,0.2805,0.0965,3.565,-0.094,-0.0218,5.98,-8.7,0.293,12.558,0.0,0,37.61,13.01,1,12.558,3.609,0.0666,0.0947,0.0062,13.1318
0,888,17.76,pull,0.07708,0.06047,0.04779,0.07708,-0.0076,-17.16,71.42,0.2826,0.0858,2.189,-0.0835,-0.0198,3.28,-8.24,0.378,7.268,0.0,0,34.09,4.32,0,7.268,0.0,0.0319,0.0883,0.002,7.5204
1,888,17.76,pull,0.04957,0.04623,0.01789,0.04811,-0.0076,-21.55,67.1,0.2843,0.0944,2.555,-0.0927,-0.0177,2.83,-7.85,0.325,9.641,0.0,0,38.24,15.21,1,9.641,6.605,0.0589,0.0904,0.0066,13.3522
2,888,17.76,pull,0.0549,0.05102,0.02025,0.05257,-0.0076,-20.96,67.97,0.2809,0.0889,4.55,-0.0878,-0.0136,3.45,-7.89,0.237,10.674,6.795,0,37.64,8.56,1,10.674,9.0,0.0552,0.0898,0.0084,17.0785
3,888,17.76,pull,0.05786,0.05397,0.02087,0.05609,-0.0076,-19.39,68.98,0.2805,0.0953,3.929,-0.0945,-0.0117,1.56,-8.15,0.327,9.643,9.116,0,39.33,6.56,1,9.643,7.455,0.0383,0.0866,0.0051,5.6432
4,888,17.76,pull,0.16069,0.07907,0.13989,0.04631,-0.0076,-11.05,77.46,0.2785,0.0716,-1.347,-0.0631,-0.034,6.76,-5.28,0.14,15.463,0.0,0,0.5,0.7,1,15.463,15.0,0.0825,0.1112,0.0284,22.7569
5,888,17.76,pull,0.08348,0.06057,0.05745,0.08348,-0.0076,-14.46,72.28,0.283,0.0804,-1.345,-0.0778,-0.0204,2.64,-6.93,0.409,6.873,0.0,0,32.04,3.97,0,6.873,0.0,0.0317,0.0889,0.0031,11.352
6,888,17.76,pull,0.16023,0.0794,0.13917,0.04982,-0.0076,-12.32,75.98,0.2823,0.0713,0.439,-0.0664,-0.0261,6.64,-4.87,0.143,15.893,0.0,0,0.5,2.14,1,15.893,15.0,0.0826,0.1133,0.0238,15.8202
7,888,17.76,pull,0.05682,0.05273,0.02117,0.05482,-0.0076,-20.44,68.51,0.2798,0.0925,4.18,-0.0907,-0.0184,4.74,-8.32,0.277,8.978,7.38,0,38.13,6.81,1,8.978,6.531,0.0534,0.0878,0.0072,10.2777
8,888,17.76,pull,0.05691,0.05362,0.01907,0.05502,-0.0076,-19.89,69.24,0.2796,0.0935,4.634,-0.0932,-0.0077,2.1,-7.35,0.243,14.79,10.627,0,37.29,7.56,1,14.79,12.333,0.0624,0.0906,0.0095,19.7109
9,888,17.76,pull,0.16446,0.0866,0.13982,0.05216,-0.0076,-10.23,78.42,0.2793,0.0742,1.991,-0.0673,-0.0312,7.1,-5.78,0.054,13.345,0.0,0,0.5,0.68,1,13.345,15.0,0.085,0.1104,0.0199,24.6985
10,888,17.76,pull,0.16638,0.08397,0.14364,0.05644,-0.0076,-10.59,77.95,0.2765,0.0763,0.788,-0.0719,-0.0255,6.41,-5.97,0.276,16.788,0.0,0,0.5,0.03,1,16.788,15.0,0.0784,0.112,0.0189,20.5858
11,888,17.76,pull,0.05597,0.05275,0.01873,0.0542,-0.0076,-19.4,69.52,0.282,0.0907,3.841,-0.0906,-0.0056,1.12,-7.14,0.199,9.696,9.057,0,37.71,9.02,1,9.696,11.921,0.0584,0.0908,0.0077,19.9097
12,888,17.76,pull,0.16944,0.09185,0.14238,0.16944,-0.0076,-17.14,72.44,0.2933,0.0365,5.823,0.0265,-0.0252,6.52,2.2,0.468,12.05,0.0,0,0.5,-0.0,0,12.05,0.0,0.0839,0.1082,0.0126,26.9688
13,888,17.76,pull,0.05948,0.05565,0.02099,0.05798,-0.0076,-18.13,70.41,0.2778,0.1027,2.575,-0.1001,-0.0232,4.96,-9.32,0.286,8.583,0.0,0,39.15,6.47,1,8.583,3.971,0.0438,0.0874,0.0036,1.9242
14,888,17.76,pull,0.05243,0.04988,0.01617,0.05134,-0.0076,-21.2,67.7,0.282,0.0999,1.466,-0.0966,-0.0256,4.8,-7.6,0.315,13.688,0.0,0,37.46,14.34,1,13.688,6.016,0.0724,0.0929,0.0076,11.031
15,888,17.76,pull,0.05333,0.05138,0.01427,0.05246,-0.0076,-20.66,68.76,0.2806,0.0966,3.617,-0.0941,-0.0217,5.92,-8.69,0.228,12.812,0.0,0,37.84,13.08,1,12.812,3.74,0.0666,0.0948,0.0063,13.4053
0,889,17.78,pull,0.07751,0.06059,0.04834,0.07751,-0.0076,-17.22,71.4,0.2829,0.0853,2.233,-0.0831,-0.0195,3.16,-8.18,0.392,7.359,0.0,0,34.25,4.26,0,7.359,0.0,0.0318,0.0883,0.002,7.4915
1,889,17.78,pull,0.04954,0.04619,0.0179,0.04809,-0.0076,-21.59,67.05,0.2845,0.0942,2.625,-0.0926,-0.0173,2.7,-7.79,0.353,9.153,0.0,0,38.51,15.24,1,9.153,6.698,0.0589,0.0905,0.0066,13.541
2,889,17.78,pull,0.05474,0.05085,0.02027,0.05241,-0.0076,-21.0,67.91,0.2809,0.0889,4.626,-0.0879,-0.0131,3.33,-7.88,0.24,10.9,7.521,0,37.9,8.67,1,10.9,9.19,0.0553,0.0899,0.0085,17.2981
3,889,17.78,pull,0.05783,0.05395,0.02082,0.05605,-0.0076,-19.42,68.96,0.2806,0.0951,3.969,-0.0944,-0.0112,1.48,-8.12,0.32,9.684,9.136,0,39.59,6.52,1,9.684,7.579,0.0383,0.0866,0.0051,5.8316
4,889,17.78,pull,0.16165,0.07889,0.14109,0.04658,-0.0076,-11.21,77.3,0.2785,0.0716,-1.375,-0.063,-0.034,6.79,-5.3,0.233,16.229,0.0,0,0.5,0.68,1,16.229,15.0,0.0825,0.1112,0.0285,22.7844
5,889,17.78,pull,0.08376,0.06053,0.0579,0.08376,-0.0076,-14.5,72.3,0.2832,0.08,-1.293,-0.0775,-0.0201,2.53,-6.86,0.411,6.197,0.0,0,32.2,3.86,0,6.197,0.0,0.0317,0.0889,0.0032,11.3298
6,889,17.78,pull,0.16125,0.07928,0.14042,0.05009,-0.0076,-12.36,75.96,0.2823,0.0713,0.406,-0.0664,-0.0261,6.67,-4.85,0.102,15.031,0.0,0,0.5,2.07,1,15.031,15.0,0.0826,0.1133,0.0239,15.832
7,889,17.78,pull,0.05674,0.05265,0.02116,0.05474,-0.0076,-20.51,68.47,0.2798,0.0925,4.247,-0.0907,-0.0182,4.66,-8.3,0.252,8.979,7.39,0,38.39,6.83,1,8.979,6.683,0.0534,0.0879,0.0073,10.5313
8,889,17.78,pull,0.05693,0.05366,0.01902,0.05508,-0.0076,-19.82,69.31,0.2795,0.0938,4.711,-0.0935,-0.0071,1.97,-7.34,0.175,13.792,7.317,0,37.58,7.51,1,13.792,12.445,0.0624,0.0906,0.0095,19.8784
9,889,17.78,pull,0.16541,0.08638,0.14106,0.05222,-0.0076,-10.28,78.36,0.2793,0.0741,1.998,-0.0673,-0.0311,7.06,-5.79,0.04,19.269,0.0,0,0.5,0.71,1,19.269,15.0,0.085,0.1104,0.0201,24.7361
10,889,17.78,pull,0.16739,0.08387,0.14486,0.05673,-0.0076,-10.76,77.79,0.2764,0.0762,0.759,-0.0718,-0.0255,6.42,-5.96,0.258,18.981,0.0,0,0.5,-0.0,1,18.981,15.0,0.0785,0.112,0.0189,20.6482
11,889,17.78,pull,0.05597,0.05275,0.0187,0.05423,-0.0076,-19.37,69.57,0.2819,0.0908,3.916,-0.0907,-0.0049,1.01,-7.11,0.216,9.832,8.647,0,37.99,9.0,1,9.832,12.04,0.0584,0.0908,0.0077,20.0835
12,889,17.78,pull,0.17045,0.09176,0.14365,0.17045,-0.0076,-17.09,72.49,0.2932,0.0371,5.938,0.0275,-0.0249,6.46,2.33,0.434,12.606,0.0,0,0.5,-0.0,0,12.606,0.0,0.0839,0.1081,0.0126,27.062
13,889,17.78,pull,0.05936,0.05552,0.02103,0.05786,-0.0076,-18.22,70.35,0.2779,0.1028,2.62,-0.1002,-0.0231,4.9,-9.31,0.315,8.818,0.0,0,39.42,6.58,1,8.818,4.031,0.0438,0.0873,0.0036,1.6414
14,889,17.78,pull,0.0524,0.04983,0.01621,0.05132,-0.0076,-21.22,67.7,0.2821,0.0999,1.546,-0.0966,-0.0254,4.74,-7.55,0.316,13.754,0.0,0,37.73,14.37,1,13.754,6.1,0.0724,0.093,0.0076,11.2981
15,889,17.78,pull,0.05327,0.05126,0.01446,0.05236,-0.0076,-20.78,68.64,0.2807,0.0966,3.668,-0.0941,-0.0217,5.87,-8.69,0.206,12.43,0.0,0,38.06,13.14,1,12.43,3.923,0.0667,0.0949,0.0063,13.6691
0,890,17.8,pull,0.07797,0.06073,0.0489,0.07797,-0.0076,-17.27,71.37,0.2832,0.0848,2.277,-0.0826,-0.0192,3.04,-8.11,0.396,7.297,0.0,0,34.41,4.2,0,7.297,0.0,0.0317,0.0883,0.0019,7.4724
