step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
784,1789608914.919,-0.06093629,0.500002,-0.0335674,-0.005364152,-0.002458721,0,0,-0.0006608792,1.96586,0.8968884,-0.01098616,0,0,0,0,1,-6.217064,0.0001708594,-0.003105782,0.0003604294,0.008756422,0.4862061,0.03996062,93415,0.1877443,500,32.5032
785,1789608915.447,-0.06107106,0.500002,-0.03373485,-0.005188966,-0.002546069,0,0,-0.0006575644,1.965759,0.9028725,-0.01012995,0,0,0,0,1,-6.215921,0.0001139063,-0.003803329,0.0002574798,0.009003744,0.4851186,0.03932929,93721,0.1877884,500,32.49291
786,1789608915.981,-0.06035816,0.500002,-0.03292576,-0.005841277,-0.002580713,0,0,-0.0006548697,1.96312,0.8909206,-0.01032476,0,0,0,0,1,-6.216103,0.0001708594,-0.004552873,0.0003251914,0.01130148,0.4896424,0.04077816,92666,0.1878586,500,32.47913
787,1789608916.514,-0.06271502,0.500002,-0.0313822,-0.005115162,-0.002726073,0,0,-0.0006496316,1.964488,0.8940665,-0.009100175,0,0,0,0,1,-6.212578,0.0002562891,-0.00167517,0.0003464156,0.007622416,0.4889405,0.04002404,92921,0.1880095,500,32.46751
788,1789608917.040,-0.06087147,0.500002,-0.03381783,-0.005302278,-0.002471303,0,0,-0.0006506549,1.966933,0.9043543,-0.01125196,0,0,0,0,1,-6.205849,0.0001708594,-0.001616226,0.0003262328,0.007454113,0.4810584,0.04047966,94244,0.18815,500,32.48434
789,1789608917.570,-0.06042033,0.500002,-0.03319634,-0.004700265,-0.002553563,0,0,-0.000657103,1.967704,0.9060463,-0.009326873,0,0,0,0,1,-6.197866,0.0001708594,-0.00229434,0.0002936157,0.009079708,0.4859817,0.0401628,93419,0.1882935,500,32.51171
790,1789608918.091,-0.05994026,0.500002,-0.03386942,-0.0067995,-0.002426641,0,0,-0.000639908,1.96796,0.9055664,-0.013899,0,0,0,0,1,-6.188076,0.0002562891,-0.001707352,0.0003228504,0.006484639,0.4784005,0.03890657,95015,0.1885025,500,32.53569
791,1789608918.597,-0.06309678,0.500002,-0.02986572,-0.004570128,-0.002679077,0,0,-0.0006264779,1.969145,0.9090403,-0.0086309,0,0,0,0,1,-6.177938,7.59375e-05,0.002979591,0.0005199778,0.007455303,0.4629147,0.03913093,97903,0.1885716,500,32.52944
792,1789608919.096,-0.06085157,0.500002,-0.03311343,-0.00531093,-0.002607591,0,0,-0.0006544021,1.96603,0.898631,-0.01046702,0,0,0,0,1,-6.177052,0.0001139063,0.0003218666,0.0006235833,0.009400627,0.4572289,0.03853607,99143,0.1885859,500,32.52944
793,1789608919.594,-0.06085157,0.500002,-0.03311343,-0.00531093,-0.002607591,0,0,-0.0006544021,1.96603,0.898631,-0.01046702,0,0,0,0,1,-6.174809,0.0001708594,-0.003189579,0.0005412649,0.009400627,0.4539607,0.04055762,99393,0.1886118,500,32.52944
794,1789608920.090,-0.06085157,0.500002,-0.03311343,-0.00531093,-0.002607591,0,0,-0.0006544021,1.96603,0.898631,-0.01046702,0,0,0,0,1,-6.167845,0.0001708594,-0.001191097,0.0006888442,0.009400627,0.452065,0.04018211,99852,0.1887497,500,32.52944
795,1789608920.587,-0.06085157,0.500002,-0.03311343,-0.00531093,-0.002607591,0,0,-0.0006544021,1.96603,0.898631,-0.01046702,0,0,0,0,1,-6.155719,0.0001708594,-0.002260849,0.0003540692,0.009400627,0.4524755,0.04006243,99793,0.1889298,500,32.52944
796,1789608921.081,-0.06085157,0.500002,-0.03311343,-0.00531093,-0.002607591,0,0,-0.0006544021,1.96603,0.898631,-0.01046702,0,0,0,0,1,-6.145121,0.0001708594,-0.002335733,0.0002998296,0.009400627,0.4513526,0.03890181,100258,0.1890547,500,32.52944
797,1789608921.575,-0.06085157,0.500002,-0.03311343,-0.00531093,-0.002607591,0,0,-0.0006544021,1.96603,0.898631,-0.01046702,0,0,0,0,1,-6.141241,0.0002562891,-0.001803343,0.0003298946,0.009400627,0.4518361,0.03885794,100168,0.1891914,500,32.52944
798,1789608922.072,-0.0569717,0.500002,-0.03389633,-0.007237359,-0.002507744,0,0,-0.0006674069,1.967973,0.9018263,-0.01181811,0,0,0,0,1,-6.140631,0.0001708594,-0.0009267012,0.0002915866,0.01038735,0.4551075,0.0389204,99492,0.1892073,500,32.53046
799,1789608922.569,-0.05925426,0.500002,-0.02952422,-0.003264502,-0.002557529,0,0,-0.0006165765,1.974422,0.9146632,-0.007654508,0,0,0,0,1,-6.146205,0.0001708594,-0.002558629,0.0002889578,0.0178156,0.4543998,0.03904438,99610,0.189245,500,32.52016
800,1789608923.071,-0.05951625,0.500002,-0.0381157,-0.007520966,-0.002733444,0,0,-0.000718154,1.960727,0.8753672,-0.0153859,0,0,0,0,1,-6.152052,0.0001708594,-0.002367469,0.0003057407,0.004754052,0.4593997,0.03911591,98596,0.189199,500,32.50605
801,1789608923.595,-0.0606842,0.500002,-0.03206065,-0.005310819,-0.002783342,0,0,-0.0006581283,1.966689,0.9039572,-0.0105598,0,0,0,0,1,-6.161163,0.0002562891,-0.003332715,0.0003302561,0.005735307,0.4777114,0.03904819,95115,0.1892646,500,32.52191
802,1789608924.112,-0.06065961,0.500002,-0.03426309,-0.004205254,-0.002563916,0,0,-0.0006580162,1.966971,0.8964917,-0.00822472,0,0,0,0,1,-6.156493,0.0002562891,-0.002245236,0.0003128009,0.009383777,0.4734888,0.0401721,95689,0.189351,500,32.51652
803,1789608924.641,-0.06016549,0.500002,-0.03425017,-0.006351214,-0.002810277,0,0,-0.000674115,1.96523,0.9002172,-0.01207815,0,0,0,0,1,-6.154615,0.0001708594,-0.002672125,0.0003293142,0.009596964,0.4853513,0.03867626,93796,0.189425,500,32.49597
804,1789608925.169,-0.06055188,0.500002,-0.03263761,-0.005870309,-0.002871404,0,0,-0.0006742576,1.96632,0.9007077,-0.01063731,0,0,0,0,1,-6.156244,0.0001708594,-0.003378962,0.0002722222,0.009425684,0.4840856,0.0399642,93792,0.1894265,500,32.49055
805,1789608925.702,-0.0594578,0.500002,-0.0338572,-0.006037105,-0.002582136,0,0,-0.0006588505,1.967136,0.9004542,-0.01183212,0,0,0,0,1,-6.164597,0.0001708594,-0.004225432,0.000288629,0.00908454,0.4908233,0.03882551,92801,0.1894626,500,32.51423
806,1789608926.234,-0.06007604,0.500002,-0.03374752,-0.006719935,-0.002688722,0,0,-0.0006619931,1.965006,0.8977515,-0.01171407,0,0,0,0,1,-6.167802,0.0001708594,-0.002999207,0.0003321636,0.009809836,0.4875216,0.04028082,93125,0.1895456,500,32.50796
807,1789608926.770,-0.06109552,0.500002,-0.03314954,-0.005350662,-0.002682214,0,0,-0.0006523747,1.966209,0.8999616,-0.009930443,0,0,0,0,1,-6.168753,7.59375e-05,-0.002489944,0.0002811286,0.008529255,0.4928458,0.03872609,92465,0.1895737,500,32.52299
808,1789608927.298,-0.06030336,0.500002,-0.03216456,-0.005341187,-0.002774479,0,0,-0.0006558191,1.967493,0.9054674,-0.009544351,0,0,0,0,1,-6.170352,0.0001708594,-0.002989444,0.0003280316,0.009071052,0.4845052,0.03912544,93867,0.1896509,500,32.52799
809,1789608927.827,-0.06027737,0.500002,-0.03518826,-0.005403341,-0.002679514,0,0,-0.000668309,1.966324,0.8983628,-0.009903009,0,0,0,0,1,-6.165426,0.0002562891,-0.00227136,0.0002884293,0.01035683,0.4854934,0.03994179,93545,0.189757,500,32.5288
810,1789608928.364,-0.06059226,0.500002,-0.03438256,-0.006369379,-0.002857287,0,0,-0.0006796929,1.963738,0.8989173,-0.01100538,0,0,0,0,1,-6.164281,0.0001708594,-0.002464789,0.0002773358,0.008452496,0.4919071,0.04041338,92335,0.1897486,500,32.51439
811,1789608928.876,-0.06177243,0.500002,-0.03197956,-0.005932662,-0.002757185,0,0,-0.0006600016,1.969535,0.9062587,-0.01194379,0,0,0,0,1,-6.16999,0.0001708594,-0.001871677,0.0002996131,0.008522158,0.4703391,0.03865266,96567,0.1897189,500,32.52732
812,1789608929.382,-0.05936209,0.500002,-0.03416234,-0.005586258,-0.002611314,0,0,-0.0006550957,1.968008,0.9069395,-0.01017603,0,0,0,0,1,-6.17095,0.0001139063,0.0002856633,0.0005085797,0.007617676,0.4611073,0.04033685,98020,0.1897306,500,32.5056
813,1789608929.885,-0.05977622,0.500002,-0.03380267,-0.00604173,-0.002682451,0,0,-0.0006616787,1.966743,0.9022946,-0.01088577,0,0,0,0,1,-6.169526,7.59375e-05,0.000284413,0.0007546977,0.008883859,0.4600399,0.0401721,98262,0.189735,500,32.5056
814,1789608930.379,-0.05977622,0.500002,-0.03380267,-0.00604173,-0.002682451,0,0,-0.0006616787,1.966743,0.9022946,-0.01088577,0,0,0,0,1,-6.166971,0.0001139063,-0.003428124,0.000417177,0.008883859,0.450897,0.03892899,100345,0.1897826,500,32.5056
815,1789608930.877,-0.05977622,0.500002,-0.03380267,-0.00604173,-0.002682451,0,0,-0.0006616787,1.966743,0.9022946,-0.01088577,0,0,0,0,1,-6.16101,0.0001708594,-0.004867295,0.0004343668,0.008883859,0.4541881,0.0403583,99388,0.189935,500,32.5056
816,1789608931.375,-0.05977622,0.500002,-0.03380267,-0.00604173,-0.002682451,0,0,-0.0006616787,1.966743,0.9022946,-0.01088577,0,0,0,0,1,-6.148045,0.0001708594,-0.004068807,0.0003696842,0.008883859,0.4540727,0.0401473,99453,0.1901359,500,32.5056
817,1789608931.870,-0.05977622,0.500002,-0.03380267,-0.00604173,-0.002682451,0,0,-0.0006616787,1.966743,0.9022946,-0.01088577,0,0,0,0,1,-6.133296,0.0002562891,-0.001155358,0.0003629563,0.008883859,0.4526613,0.03869796,100032,0.1903208,500,32.5056
818,1789608932.367,-0.05977622,0.500002,-0.03380267,-0.00604173,-0.002682451,0,0,-0.0006616787,1.966743,0.9022946,-0.01088577,0,0,0,0,1,-6.12271,0.0001708594,-0.002059207,0.0002584028,0.008883859,0.4538379,0.04044938,99440,0.1904032,500,32.5056
819,1789608932.867,-0.06149087,0.500002,-0.03083084,-0.005592888,-0.003090302,0,0,-0.0006591927,1.959416,0.8821763,-0.006750838,0,0,0,0,1,-6.120586,0.0002562891,-0.001791965,0.0002812528,0.009125459,0.4558628,0.04030418,99063,0.1904851,500,32.50105
820,1789608933.366,-0.06043647,0.500002,-0.03085993,-0.007186444,-0.00310236,0,0,-0.0006513933,1.964084,0.9112886,-0.009411376,0,0,0,0,1,-6.118463,0.0001708594,-0.001168838,0.00027851,0.005336355,0.457052,0.03873301,99139,0.1905014,500,32.50951
821,1789608933.881,-0.05899768,0.500002,-0.03466305,-0.00573427,-0.00244475,0,0,-0.0006424086,1.969787,0.9058036,-0.01031591,0,0,0,0,1,-6.115412,0.0001708594,-0.0008210549,0.0003030841,0.00744468,0.4707491,0.04035354,96168,0.1906316,500,32.52343
822,1789608934.395,-0.06003517,0.500002,-0.03406945,-0.005718186,-0.002896271,0,0,-0.0006902179,1.967044,0.9018878,-0.01108223,0,0,0,0,1,-6.100891,0.0001708594,-0.002285122,0.0003086738,0.01121438,0.4706769,0.03876019,96482,0.1908688,500,32.52604
823,1789608934.916,-0.05935195,0.500002,-0.03228832,-0.005011946,-0.002554606,0,0,-0.0006457801,1.96967,0.9160341,-0.009907963,0,0,0,0,1,-6.093113,0.0001139063,-0.002192921,0.0002780829,0.008629,0.4778786,0.04013324,94885,0.1909805,500,32.55516
824,1789608935.437,-0.05867945,0.500002,-0.03462604,-0.005628481,-0.002789401,0,0,-0.0006712452,1.965721,0.9001104,-0.01055514,0,0,0,0,1,-6.088398,0.0001708594,-0.004870344,0.0003326828,0.01008956,0.4769173,0.04004025,95079,0.191101,500,32.54703
825,1789608935.977,-0.060265,0.500002,-0.03356954,-0.006630674,-0.002793056,0,0,-0.000672612,1.964926,0.8946371,-0.01153404,0,0,0,0,1,-6.085,0.0001708594,-0.003316131,0.0003043908,0.00960005,0.4948738,0.04042864,91820,0.1911987,500,32.51383
826,1789608936.499,-0.06013333,0.500002,-0.0310786,-0.005556607,-0.002802077,0,0,-0.0006557722,1.968962,0.9086274,-0.009808818,0,0,0,0,1,-6.081758,0.0001708594,-0.004309436,0.0003384776,0.008822376,0.4795237,0.03885031,94819,0.1912568,500,32.54295
827,1789608937.033,-0.05884736,0.500002,-0.03306135,-0.006607003,-0.002734879,0,0,-0.0006672941,1.965661,0.8985159,-0.01122125,0,0,0,0,1,-6.084413,0.0002562891,-0.003071553,0.0002963533,0.01005052,0.4899452,0.0404892,92663,0.1913337,500,32.52649
828,1789608937.562,-0.05917055,0.500002,-0.03559506,-0.006076351,-0.002736208,0,0,-0.0006864411,1.964075,0.8932638,-0.01070878,0,0,0,0,1,-6.082145,0.0001139063,-0.001790228,0.0002627511,0.007390217,0.4854169,0.03883362,93756,0.1913988,500,32.51289
829,1789608938.092,-0.05799776,0.500002,-0.03147221,-0.007916555,-0.002772753,0,0,-0.0006508853,1.966054,0.9007048,-0.01386933,0,0,0,0,1,-6.079659,7.59375e-05,-0.003129505,0.0003018418,0.00858983,0.4864581,0.0401659,93334,0.1914877,500,32.54719
830,1789608938.623,-0.05931052,0.500002,-0.03315542,-0.006158499,-0.002722238,0,0,-0.0006578499,1.967544,0.9078232,-0.01034456,0,0,0,0,1,-6.072996,0.0001139063,-0.00352551,0.0002671526,0.006939494,0.4861023,0.04055452,93328,0.1916451,500,32.55062
831,1789608939.162,-0.05962041,0.500002,-0.03467462,-0.006407313,-0.002760212,0,0,-0.0006751774,1.964837,0.8948759,-0.0114003,0,0,0,0,1,-6.06858,0.0001708594,-0.003660466,0.0002833048,0.007836525,0.4958451,0.0394299,91825,0.1917499,500,32.52991
832,1789608939.672,-0.05733091,0.500002,-0.03300568,-0.00787458,-0.002665692,0,0,-0.0006714418,1.96802,0.9079444,-0.01355927,0,0,0,0,1,-6.068152,0.0001708594,-0.00209373,0.0002340747,0.008136008,0.4668217,0.03917551,97138,0.1917733,500,32.53867
833,1789608940.176,-0.05834257,0.500002,-0.03357222,-0.006528934,-0.002724811,0,0,-0.0006687233,1.967333,0.9019898,-0.01122615,0,0,0,0,1,-6.069139,7.59375e-05,0.001617698,0.0008843841,0.007530033,0.4608235,0.03887844,98362,0.1917798,500,32.59076
834,1789608940.676,-0.05873188,0.500002,-0.03366588,-0.006389001,-0.002719703,0,0,-0.0006694567,1.967056,0.9046661,-0.01107313,0,0,0,0,1,-6.068361,0.0001139063,-0.002270681,0.0008051856,0.008657778,0.455579,0.04043221,99094,0.1917865,500,32.59076
835,1789608941.176,-0.05873188,0.500002,-0.03366588,-0.006389001,-0.002719703,0,0,-0.0006694567,1.967056,0.9046661,-0.01107313,0,0,0,0,1,-6.061952,0.0001708594,-0.003224772,0.0003723836,0.008657778,0.4558718,0.04060102,99002,0.1918857,500,32.59076
836,1789608941.671,-0.05873188,0.500002,-0.03366588,-0.006389001,-0.002719703,0,0,-0.0006694567,1.967056,0.9046661,-0.01107313,0,0,0,0,1,-6.052837,0.0001708594,-0.001393907,0.0004169756,0.008657778,0.4526715,0.03877449,100015,0.1919777,500,32.59076
837,1789608942.168,-0.05873188,0.500002,-0.03366588,-0.006389001,-0.002719703,0,0,-0.0006694567,1.967056,0.9046661,-0.01107313,0,0,0,0,1,-6.049354,0.0001708594,-0.001789442,0.0002647151,0.008657778,0.4546363,0.03886986,99597,0.1920733,500,32.59076
838,1789608942.669,-0.05873188,0.500002,-0.03366588,-0.006389001,-0.002719703,0,0,-0.0006694567,1.967056,0.9046661,-0.01107313,0,0,0,0,1,-6.043885,0.0001708594,-0.001860872,0.0003002472,0.008657778,0.4570639,0.04018092,98848,0.1922112,500,32.59076
839,1789608943.167,-0.05874298,0.500002,-0.03375226,-0.006083651,-0.002690176,0,0,-0.0006642999,1.968108,0.9059841,-0.01083904,0,0,0,0,1,-6.040205,0.0001139063,-0.002496983,0.0003408532,0.007991653,0.455512,0.03943753,99307,0.1922518,500,32.58938
840,1789608943.675,-0.05813969,0.500002,-0.03145479,-0.007106512,-0.003021429,0,0,-0.0006696057,1.966254,0.8995951,-0.01208787,0,0,0,0,1,-6.04067,0.0001708594,-0.001688149,0.0002402124,0.007476205,0.4639544,0.0403657,97461,0.192235,500,32.5854
841,1789608944.180,-0.05773612,0.500002,-0.03395872,-0.007410327,-0.002951076,0,0,-0.0006836477,1.96451,0.9034168,-0.01186942,0,0,0,0,1,-6.045424,0.0002562891,-0.001270185,0.0003275978,0.005324705,0.4607651,0.04013157,98128,0.1923389,500,32.59404
842,1789608944.690,-0.05998942,0.500002,-0.03016694,-0.004618371,-0.002654986,0,0,-0.0006258789,1.97256,0.9121274,-0.008340245,0,0,0,0,1,-6.037131,0.0001139063,-0.001837326,0.0002944959,0.007985502,0.4658999,0.04037929,97084,0.1924698,500,32.59397
843,1789608945.215,-0.05701896,0.500002,-0.03758692,-0.006502631,-0.002679477,0,0,-0.0006887551,1.967267,0.9045817,-0.01232922,0,0,0,0,1,-6.03224,0.0001708594,-0.004098688,0.0003517508,0.007967873,0.4821801,0.03856993,94386,0.1925266,500,32.59731
844,1789608945.740,-0.05886247,0.500002,-0.03510237,-0.006540218,-0.002873857,0,0,-0.0006811276,1.965901,0.8978374,-0.01205361,0,0,0,0,1,-6.034996,0.0001708594,-0.00383612,0.0003032475,0.006711811,0.4809577,0.04039073,94278,0.1924994,500,32.59579
845,1789608946.268,-0.05765259,0.500002,-0.03395819,-0.006738608,-0.002768591,0,0,-0.0006681627,1.969396,0.9118465,-0.01198845,0,0,0,0,1,-6.035725,0.0001139063,-0.00179133,0.0003236348,0.00709075,0.4843783,0.03930926,93857,0.1925447,500,32.6138
846,1789608946.802,-0.05778448,0.500002,-0.03362069,-0.007237359,-0.002708259,0,0,-0.0006636144,1.967875,0.9089684,-0.01326629,0,0,0,0,1,-6.030906,0.0001708594,-0.003519035,0.0003041255,0.009812217,0.4897192,0.04019046,92755,0.1926881,500,32.62853
847,1789608947.331,-0.05855346,0.500002,-0.03163308,-0.006872748,-0.00295956,0,0,-0.0006702837,1.967497,0.910331,-0.01115592,0,0,0,0,1,-6.025189,0.0001708594,-0.00352414,0.0003072958,0.008678192,0.4865263,0.0385797,93603,0.1928364,500,32.62383
848,1789608947.866,-0.05800567,0.500002,-0.03571781,-0.005735028,-0.002783928,0,0,-0.0006728109,1.966944,0.9048964,-0.009933176,0,0,0,0,1,-6.020233,0.0002562891,-0.00159463,0.0002678703,0.009479276,0.4915049,0.03932357,92594,0.1929136,500,32.63095
849,1789608948.393,-0.05876453,0.500002,-0.03247999,-0.007951295,-0.002917672,0,0,-0.0006620153,1.965504,0.9035503,-0.01284255,0,0,0,0,1,-6.023153,0.0001708594,-0.003143565,0.0002663099,0.008067913,0.4837232,0.03915095,94003,0.1929263,500,32.61729
850,1789608948.926,-0.05793856,0.500002,-0.03456574,-0.005905291,-0.002580603,0,0,-0.0006629049,1.969635,0.908833,-0.01102021,0,0,0,0,1,-6.020242,0.0001708594,-0.002283141,0.000318388,0.008092939,0.489778,0.03896427,92960,0.1929993,500,32.62086
851,1789608949.458,-0.05837777,0.500002,-0.03258865,-0.007586185,-0.00290761,0,0,-0.0006774165,1.966686,0.9015312,-0.01372775,0,0,0,0,1,-6.011596,0.0001139063,-0.004136548,0.0003813566,0.008965619,0.4842889,0.04029274,93697,0.1930836,500,32.60231
852,1789608949.988,-0.05704614,0.500002,-0.03342412,-0.007295801,-0.002722597,0,0,-0.0006610737,1.96886,0.907104,-0.01334423,0,0,0,0,1,-6.006046,0.0001708594,-0.004372137,0.0002711316,0.00705841,0.4856496,0.04023552,93465,0.1931098,500,32.62358
853,1789608950.502,-0.05836035,0.500002,-0.03588688,-0.00648733,-0.002835518,0,0,-0.0006963387,1.966181,0.9016331,-0.01180695,0,0,0,0,1,-6.003639,0.0001708594,-0.003467107,0.0003539986,0.01976627,0.470243,0.04028416,96276,0.1931682,500,32.62312
854,1789608951.007,-0.05789161,0.500002,-0.03421999,-0.006885094,-0.002800937,0,0,-0.000673246,1.967816,0.9092374,-0.01184154,0,0,0,0,1,-5.997621,5.0625e-05,-0.001864573,0.0005812553,0.01025525,0.4617665,0.04000688,97956,0.1931926,500,32.60258
855,1789608951.508,-0.05787208,0.500002,-0.0339563,-0.006811616,-0.002822045,0,0,-0.0006730058,1.967611,0.9082143,-0.01162254,0,0,0,0,1,-5.997385,0.0001139063,-0.00155508,0.0007177144,0.008504149,0.4575903,0.03969002,98841,0.1931994,500,32.60258
856,1789608952.007,-0.05787208,0.500002,-0.0339563,-0.006811616,-0.002822045,0,0,-0.0006730058,1.967611,0.9082143,-0.01162254,0,0,0,0,1,-5.996588,0.0001708594,-0.0008619669,0.0003935894,0.008504149,0.4557869,0.03912234,99315,0.1932187,500,32.60258
857,1789608952.507,-0.05787208,0.500002,-0.0339563,-0.006811616,-0.002822045,0,0,-0.0006730058,1.967611,0.9082143,-0.01162254,0,0,0,0,1,-5.993259,0.0001708594,-0.001725756,0.0004819563,0.008504149,0.4563682,0.04047585,98928,0.1933412,500,32.60258
858,1789608953.006,-0.05787208,0.500002,-0.0339563,-0.006811616,-0.002822045,0,0,-0.0006730058,1.967611,0.9082143,-0.01162254,0,0,0,0,1,-5.980774,0.0001708594,-0.00130944,0.000934114,0.008504149,0.4545279,0.04002309,99387,0.1935451,500,32.60258
859,1789608953.515,-0.05787208,0.500002,-0.0339563,-0.006811616,-0.002822045,0,0,-0.0006730058,1.967611,0.9082143,-0.01162254,0,0,0,0,1,-5.972894,7.59375e-05,-0.0002106797,0.0003565023,0.008504149,0.4654851,0.04050994,97139,0.1935912,500,32.60258
860,1789608954.023,-0.05767819,0.500002,-0.03504742,-0.006007064,-0.002690288,0,0,-0.000672004,1.968754,0.9142069,-0.01080729,0,0,0,0,1,-5.972244,0.0001708594,-0.004482495,0.0003212575,0.008699869,0.4638991,0.04039311,97467,0.1936727,500,32.61063
861,1789608954.529,-0.05505103,0.500002,-0.03600366,-0.007400229,-0.002568889,0,0,-0.0006580035,1.967444,0.9101754,-0.01392446,0,0,0,0,1,-5.965195,0.0002562891,-0.002672527,0.0002726886,0.009957083,0.4637191,0.03866172,97838,0.1938164,500,32.60695
862,1789608955.034,-0.05562228,0.500002,-0.02934776,-0.006423435,-0.002912618,0,0,-0.0006717284,1.968646,0.9181024,-0.009083073,0,0,0,0,1,-5.96483,0.0001708594,-0.001672312,0.0002885539,0.01011911,0.4623575,0.03833508,98168,0.1937945,500,32.60675
863,1789608955.549,-0.05800695,0.500002,-0.03218561,-0.007632799,-0.002957697,0,0,-0.000659482,1.969229,0.9151142,-0.01235939,0,0,0,0,1,-5.971168,0.0002562891,-0.001940566,0.0003199497,0.008592971,0.4706101,0.04018044,96227,0.1938172,500,32.60795
864,1789608956.071,-0.05778792,0.500002,-0.03387301,-0.006649298,-0.003010446,0,0,-0.0006893894,1.963738,0.8997722,-0.01116589,0,0,0,0,1,-5.969304,0.0001139063,-0.002140124,0.0003539831,0.007990617,0.4793439,0.03904843,94816,0.1938964,500,32.60619
865,1789608956.598,-0.05505139,0.500002,-0.0343635,-0.007999097,-0.002814754,0,0,-0.0006741925,1.968139,0.9138677,-0.01290522,0,0,0,0,1,-5.966223,0.0001708594,-0.004628619,0.0002495773,0.01047003,0.4841311,0.03889942,93975,0.1939462,500,32.61419
866,1789608957.124,-0.05832058,0.500002,-0.03363407,-0.00619498,-0.002929209,0,0,-0.0006708136,1.969127,0.9162929,-0.009448668,0,0,0,0,1,-5.962579,0.0001139063,-0.001597455,0.0003041477,0.008280793,0.4830191,0.0387547,94201,0.1940289,500,32.64207
867,1789608957.652,-0.05675509,0.500002,-0.03230045,-0.007275465,-0.002826404,0,0,-0.0006671835,1.969692,0.9070248,-0.01307877,0,0,0,0,1,-5.95191,0.0001708594,-0.002688854,0.0002715896,0.007536355,0.4849656,0.03944588,93727,0.1941204,500,32.65359
868,1789608958.187,-0.05934478,0.500002,-0.03236631,-0.00661204,-0.003073342,0,0,-0.0006751874,1.967179,0.9112489,-0.009736991,0,0,0,0,1,-5.949759,0.0002562891,-0.002008431,0.0002520742,0.007277946,0.4911618,0.04019356,92503,0.1940724,500,32.67332
869,1789608958.722,-0.05771907,0.500002,-0.03390353,-0.006397189,-0.002961705,0,0,-0.0006777573,1.96758,0.9107375,-0.01025264,0,0,0,0,1,-5.954774,0.0001708594,-0.001855769,0.0003730866,0.00878562,0.4918761,0.03887081,92609,0.1940827,500,32.66695
870,1789608959.263,-0.05705233,0.500002,-0.03303292,-0.007583988,-0.002992586,0,0,-0.000678561,1.966644,0.9037795,-0.01232017,0,0,0,0,1,-5.954216,7.59375e-05,-0.002139454,0.0003256688,0.007795536,0.4967592,0.04021525,91535,0.1941199,500,32.64292
871,1789608959.793,-0.0576506,0.500002,-0.03417843,-0.0076186,-0.00296632,0,0,-0.0006862471,1.967655,0.9104366,-0.01236436,0,0,0,0,1,-5.950959,0.0001708594,-0.003226141,0.0003313702,0.009249556,0.4867804,0.03899407,93484,0.1942672,500,32.63353
