attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
1,847,16.94,pull,0.0537,0.05364,0.00234,0.0541,-0.0076,-17.91,71.16,0.2825,0.0838,1.461,0.353,18.906,0.0,0,25.75,10.67,1,18.906,24.903,0.0613,0.1125,0.0089,17.4365
2,847,16.94,pull,0.05588,0.05577,0.00338,0.05598,-0.0076,-13.67,75.28,0.2829,0.0843,-0.636,0.22,18.317,0.0,0,25.95,9.72,1,18.317,24.412,0.0602,0.1116,0.0069,20.0957
3,847,16.94,pull,0.04891,0.04842,0.00695,0.04829,-0.0076,-16.16,72.78,0.2868,0.0787,1.783,0.347,14.007,0.0,0,25.22,12.36,1,14.007,26.746,0.0638,0.1093,0.0119,26.7471
4,847,16.94,pull,0.05683,0.0568,0.00188,0.05711,-0.0076,-14.65,74.52,0.2827,0.0855,-0.134,0.285,15.833,0.0,0,26.03,9.26,1,15.833,24.1,0.0614,0.1122,0.0066,18.4292
5,847,16.94,pull,0.05031,0.05012,0.00433,0.05045,-0.0076,-18.25,70.8,0.2872,0.0691,1.95,0.28,19.71,0.0,0,25.61,11.81,1,19.71,24.78,0.0604,0.1114,0.011,20.8994
6,847,16.94,pull,0.04731,0.04692,0.00605,0.04643,-0.0076,-15.36,71.94,0.2895,0.0771,0.279,0.305,18.954,0.0,0,24.84,15.8,1,18.954,27.115,0.075,0.1083,0.0114,29.4683
7,847,16.94,pull,0.04836,0.04819,0.00411,0.04822,-0.0076,-16.37,71.89,0.2846,0.0871,0.677,0.29,21.761,0.0,0,25.3,13.55,1,21.761,26.099,0.0684,0.1103,0.0113,24.0216
8,847,16.94,pull,0.05457,0.05429,0.0056,0.05449,-0.0076,-17.99,70.96,0.2861,0.0772,1.859,0.253,15.636,0.0,0,25.71,11.89,1,15.636,24.91,0.0576,0.1115,0.0066,20.5711
9,847,16.94,pull,0.04773,0.04732,0.00621,0.04678,-0.0076,-15.08,72.1,0.2901,0.075,0.121,0.323,23.572,0.0,0,24.76,15.77,1,23.572,27.167,0.0758,0.1082,0.0112,29.7699
10,847,16.94,pull,0.04835,0.04832,0.00168,0.04828,-0.0076,-15.5,70.38,0.2899,0.0867,-0.105,0.301,20.707,0.0,0,24.55,16.62,1,20.707,24.973,0.0832,0.111,0.0111,21.9445
11,847,16.94,pull,0.04922,0.04854,0.00814,0.04849,-0.0076,-16.49,72.26,0.288,0.072,1.592,0.328,14.302,0.0,0,25.44,12.95,1,14.302,26.188,0.0588,0.1093,0.0108,26.5868
12,847,16.94,pull,0.05646,0.05636,0.00327,0.05676,-0.0076,-16.29,72.83,0.2839,0.0766,0.613,0.258,20.43,0.0,0,26.38,9.81,1,20.43,23.786,0.0531,0.1124,0.0067,17.6951
13,847,16.94,pull,0.05664,0.05659,0.00248,0.05703,-0.0076,-16.0,73.12,0.2834,0.0781,0.367,0.267,20.232,0.0,0,26.55,9.59,1,20.232,23.489,0.0525,0.1126,0.0067,16.9546
14,847,16.94,pull,0.05517,0.05513,0.00204,0.05575,-0.0076,-18.03,70.67,0.2816,0.0802,1.531,0.27,24.023,0.0,0,26.1,10.75,1,24.023,23.465,0.0559,0.1135,0.0075,14.0044
15,847,16.94,pull,0.05577,0.05573,0.00207,0.05611,-0.0076,-17.27,71.86,0.2837,0.0838,1.198,0.208,14.833,0.0,0,26.14,10.38,1,14.833,23.966,0.0592,0.1123,0.0068,18.0532
0,848,16.96,pull,0.04531,0.04421,0.00995,0.04371,-0.0076,-19.29,68.9,0.2922,0.0604,3.118,0.357,22.483,0.0,0,24.75,16.63,1,22.483,27.928,0.068,0.1083,0.012,29.298
1,848,16.96,pull,0.05378,0.05372,0.00253,0.05418,-0.0076,-17.83,71.24,0.2825,0.0842,1.474,0.246,20.092,0.0,0,25.99,10.57,1,20.092,25.192,0.0613,0.1125,0.0089,17.4241
2,848,16.96,pull,0.05567,0.05553,0.0039,0.05573,-0.0076,-13.57,75.29,0.2827,0.0848,-0.62,0.261,14.98,0.0,0,26.12,9.9,1,14.98,24.824,0.0602,0.1116,0.0069,20.0984
3,848,16.96,pull,0.04853,0.04798,0.0073,0.04786,-0.0076,-16.02,72.83,0.2865,0.0796,1.812,0.276,18.888,0.0,0,25.44,12.51,1,18.888,27.125,0.0638,0.1093,0.0121,26.738
4,848,16.96,pull,0.05686,0.05681,0.00221,0.05712,-0.0076,-14.59,74.59,0.2826,0.0859,-0.12,0.2,14.226,0.0,0,26.24,9.22,1,14.226,24.418,0.0614,0.1122,0.0066,18.4337
5,848,16.96,pull,0.05016,0.04995,0.00459,0.05028,-0.0076,-18.16,70.87,0.2871,0.0697,1.983,0.234,20.047,0.0,0,25.83,11.85,1,20.047,25.124,0.0604,0.1114,0.0111,20.9043
6,848,16.96,pull,0.04715,0.04674,0.00621,0.04625,-0.0076,-15.16,71.98,0.2893,0.0782,0.301,0.295,24.829,0.0,0,25.13,15.92,1,24.829,27.336,0.075,0.1082,0.0113,29.5881
7,848,16.96,pull,0.04824,0.04803,0.00447,0.04805,-0.0076,-16.22,71.95,0.2842,0.088,0.701,0.315,21.501,0.0,0,25.53,13.68,1,21.501,26.434,0.0684,0.1103,0.0113,24.0497
8,848,16.96,pull,0.05463,0.05431,0.00589,0.05451,-0.0076,-17.83,71.06,0.2859,0.0778,1.889,0.311,15.549,0.0,0,25.93,11.84,1,15.549,25.275,0.0576,0.1115,0.0066,20.5515
9,848,16.96,pull,0.0474,0.04694,0.00656,0.04639,-0.0076,-14.95,72.07,0.2899,0.0761,0.142,0.295,17.995,0.0,0,25.01,15.98,1,17.995,27.48,0.0758,0.1081,0.0113,29.8371
10,848,16.96,pull,0.04807,0.04803,0.0021,0.04796,-0.0076,-15.42,70.37,0.2896,0.0875,-0.11,0.328,24.752,0.0,0,24.77,16.83,1,24.752,25.307,0.0833,0.111,0.0111,22.0338
11,848,16.96,pull,0.04894,0.04822,0.0084,0.04816,-0.0076,-16.36,72.32,0.2878,0.0729,1.639,0.309,17.72,0.0,0,25.67,13.08,1,17.72,26.548,0.0589,0.1094,0.011,26.5855
12,848,16.96,pull,0.05639,0.05629,0.00351,0.05668,-0.0076,-16.23,72.87,0.2838,0.077,0.645,0.265,17.891,0.0,0,26.61,9.86,1,17.891,24.088,0.0531,0.1124,0.0067,17.7119
13,848,16.96,pull,0.05662,0.05656,0.00274,0.05699,-0.0076,-15.93,73.17,0.2834,0.0785,0.397,0.254,18.666,0.0,0,26.77,9.61,1,18.666,23.79,0.0525,0.1126,0.0067,16.9621
14,848,16.96,pull,0.05529,0.05525,0.00223,0.05586,-0.0076,-18.0,70.74,0.2818,0.0803,1.514,0.272,24.732,0.0,0,26.34,10.68,1,24.732,23.75,0.0559,0.1135,0.0074,14.0405
15,848,16.96,pull,0.05565,0.05561,0.00224,0.05598,-0.0076,-17.19,71.92,0.2835,0.0842,1.214,0.291,15.966,0.0,0,26.39,10.46,1,15.966,24.213,0.0592,0.1123,0.0068,18.1116
0,849,16.98,pull,0.04516,0.04404,0.01,0.04356,-0.0076,-19.04,69.02,0.2918,0.0618,3.169,0.409,19.795,0.0,0,25.05,16.73,1,19.795,28.194,0.068,0.1083,0.012,29.3434
1,849,16.98,pull,0.05362,0.05354,0.00277,0.054,-0.0076,-17.78,71.28,0.2825,0.0845,1.487,0.305,20.095,0.0,0,26.22,10.64,1,20.095,25.506,0.0613,0.1125,0.009,17.4355
2,849,16.98,pull,0.05547,0.0553,0.00436,0.05549,-0.0076,-13.44,75.33,0.2825,0.0853,-0.604,0.219,15.01,0.0,0,26.32,10.11,1,15.01,25.204,0.0602,0.1116,0.0069,20.1415
3,849,16.98,pull,0.04819,0.04758,0.00763,0.04745,-0.0076,-15.86,72.89,0.2862,0.0806,1.839,0.287,25.227,0.0,0,25.66,12.64,1,25.227,27.498,0.0638,0.1093,0.0123,26.727
4,849,16.98,pull,0.05664,0.05658,0.00256,0.05688,-0.0076,-14.51,74.59,0.2824,0.0863,-0.107,0.262,21.302,0.0,0,26.45,9.4,1,21.302,24.741,0.0614,0.1121,0.0067,18.4869
5,849,16.98,pull,0.04999,0.04975,0.00484,0.05008,-0.0076,-18.06,70.91,0.2869,0.0704,2.016,0.247,23.387,0.0,0,26.06,11.92,1,23.387,25.461,0.0603,0.1114,0.0112,20.9149
6,849,16.98,pull,0.0471,0.04666,0.00643,0.04618,-0.0076,-14.97,71.98,0.289,0.0793,0.319,0.275,18.911,0.0,0,25.41,15.98,1,18.911,27.576,0.0749,0.1082,0.0113,29.6727
7,849,16.98,pull,0.04814,0.0479,0.0048,0.04791,-0.0076,-16.06,72.01,0.2839,0.0888,0.726,0.324,21.929,0.0,0,25.76,13.79,1,21.929,26.756,0.0684,0.1103,0.0113,24.0793
8,849,16.98,pull,0.05454,0.0542,0.00612,0.05439,-0.0076,-17.72,71.16,0.2857,0.0786,1.921,0.273,16.022,0.0,0,26.16,11.87,1,16.022,25.617,0.0576,0.1115,0.0067,20.5666
9,849,16.98,pull,0.0472,0.0467,0.00684,0.04614,-0.0076,-14.77,72.07,0.2896,0.0772,0.164,0.312,23.75,0.0,0,25.27,16.15,1,23.75,27.761,0.0758,0.1081,0.0113,29.936
10,849,16.98,pull,0.0479,0.04782,0.00264,0.04772,-0.0076,-15.32,70.34,0.2892,0.0883,-0.113,0.348,24.097,0.0,0,24.96,16.99,1,24.097,25.703,0.0833,0.111,0.0111,22.0745
11,849,16.98,pull,0.04873,0.04797,0.00859,0.04792,-0.0076,-16.2,72.39,0.2875,0.0739,1.684,0.274,15.48,0.0,0,25.91,13.14,1,15.48,26.878,0.0588,0.1093,0.0112,26.5831
12,849,16.98,pull,0.05631,0.05618,0.0038,0.05657,-0.0076,-16.16,72.91,0.2837,0.0774,0.678,0.264,17.079,0.0,0,26.82,9.95,1,17.079,24.42,0.0531,0.1124,0.0067,17.7223
13,849,16.98,pull,0.05657,0.05649,0.003,0.05693,-0.0076,-15.86,73.22,0.2833,0.0789,0.429,0.259,15.446,0.0,0,26.99,9.65,1,15.446,24.096,0.0525,0.1126,0.0067,16.9748
14,849,16.98,pull,0.05543,0.05537,0.0025,0.05598,-0.0076,-17.97,70.78,0.2819,0.0805,1.502,0.23,23.342,0.0,0,26.56,10.6,1,23.342,24.08,0.0559,0.1135,0.0074,14.0371
15,849,16.98,pull,0.05564,0.05558,0.00258,0.05595,-0.0076,-17.09,71.98,0.2834,0.0847,1.233,0.234,16.437,0.0,0,26.59,10.43,1,16.437,24.555,0.0592,0.1123,0.0068,18.0803
0,850,17.0,pull,0.04499,0.04388,0.00992,0.04343,-0.0076,-18.8,69.14,0.2914,0.0634,3.216,0.39,23.542,0.0,0,25.38,16.81,1,23.542,28.402,0.0679,0.1083,0.012,29.4034
1,850,17.0,pull,0.05346,0.05337,0.00306,0.05383,-0.0076,-17.73,71.32,0.2825,0.085,1.503,0.242,24.148,0.0,0,26.43,10.7,1,24.148,25.856,0.0614,0.1125,0.0091,17.4165
2,850,17.0,pull,0.05542,0.05521,0.00475,0.05539,-0.0076,-13.25,75.46,0.2823,0.086,-0.587,0.327,16.69,0.0,0,26.52,10.16,1,16.69,25.571,0.0602,0.1116,0.0069,20.1692
3,850,17.0,pull,0.04785,0.04717,0.00805,0.04703,-0.0076,-15.68,72.94,0.2858,0.0815,1.864,0.34,15.385,0.0,0,25.87,12.84,1,15.385,27.906,0.0638,0.1093,0.0125,26.7074
4,850,17.0,pull,0.05664,0.05655,0.00315,0.05684,-0.0076,-14.32,74.72,0.2822,0.0868,-0.093,0.367,15.642,0.0,0,26.61,9.41,1,15.642,25.181,0.0614,0.1122,0.0067,18.4351
5,850,17.0,pull,0.04979,0.04953,0.00512,0.04986,-0.0076,-17.97,70.95,0.2868,0.0711,2.049,0.237,15.939,0.0,0,26.29,12.02,1,15.939,25.81,0.0603,0.1114,0.0113,20.9155
6,850,17.0,pull,0.0468,0.0463,0.00685,0.04581,-0.0076,-14.85,71.9,0.2887,0.0804,0.333,0.359,20.611,0.0,0,25.62,16.2,1,20.611,27.935,0.0749,0.1082,0.0114,29.7005
7,850,17.0,pull,0.04803,0.04777,0.00503,0.04777,-0.0076,-15.89,72.06,0.2835,0.0897,0.749,0.33,23.014,0.0,0,26.01,13.89,1,23.014,27.033,0.0684,0.1103,0.0113,24.1328
8,850,17.0,pull,0.05446,0.05408,0.00637,0.05428,-0.0076,-17.6,71.25,0.2854,0.0793,1.952,0.259,16.037,0.0,0,26.38,11.9,1,16.037,25.971,0.0576,0.1115,0.0068,20.5648
9,850,17.0,pull,0.04713,0.04659,0.00711,0.04603,-0.0076,-14.57,72.04,0.2893,0.0783,0.182,0.308,18.422,0.0,0,25.53,16.24,1,18.422,28.038,0.0757,0.1081,0.0113,30.0183
10,850,17.0,pull,0.04772,0.04763,0.00296,0.04751,-0.0076,-15.22,70.27,0.2888,0.0891,-0.112,0.34,25.891,0.0,0,25.22,17.13,1,25.891,25.986,0.0832,0.111,0.0111,22.1772
11,850,17.0,pull,0.04849,0.04768,0.0088,0.04763,-0.0076,-16.01,72.47,0.2872,0.0749,1.725,0.324,14.461,0.0,0,26.16,13.34,1,14.461,27.214,0.0589,0.1094,0.0112,26.6061
12,850,17.0,pull,0.05623,0.05608,0.00413,0.05647,-0.0076,-16.08,72.97,0.2836,0.0778,0.712,0.267,15.626,0.0,0,27.03,10.02,1,15.626,24.774,0.0531,0.1124,0.0067,17.72
13,850,17.0,pull,0.0565,0.05641,0.00327,0.05684,-0.0076,-15.78,73.28,0.2832,0.0793,0.462,0.267,16.042,0.0,0,27.21,9.71,1,16.042,24.412,0.0525,0.1126,0.0067,16.987
14,850,17.0,pull,0.05551,0.05544,0.00285,0.05604,-0.0076,-17.94,70.82,0.2821,0.0806,1.494,0.217,21.058,0.0,0,26.76,10.57,1,21.058,24.457,0.0559,0.1135,0.0073,14.0168
15,850,17.0,pull,0.05555,0.05547,0.00301,0.05583,-0.0076,-17.01,72.01,0.2832,0.0851,1.254,0.242,14.669,0.0,0,26.78,10.54,1,14.669,24.926,0.0592,0.1123,0.0068,18.0727
0,851,17.02,pull,0.04478,0.0437,0.00979,0.04328,-0.0076,-18.55,69.25,0.291,0.065,3.257,0.391,23.32,0.0,0,25.72,16.91,1,23.32,28.575,0.0679,0.1082,0.012,29.4749
1,851,17.02,pull,0.05334,0.05323,0.00338,0.05369,-0.0076,-17.65,71.38,0.2823,0.0855,1.52,0.213,15.614,0.0,0,26.64,10.71,1,15.614,26.22,0.0614,0.1125,0.0092,17.3807
2,851,17.02,pull,0.05545,0.05522,0.00511,0.05539,-0.0076,-13.1,75.57,0.282,0.0866,-0.568,0.257,16.605,0.0,0,26.73,10.15,1,16.605,25.937,0.0602,0.1116,0.0069,20.16
3,851,17.02,pull,0.04757,0.04682,0.00846,0.04667,-0.0076,-15.48,73.02,0.2855,0.0826,1.889,0.393,17.423,0.0,0,26.07,13.09,1,17.423,28.323,0.0638,0.1093,0.0126,26.6857
4,851,17.02,pull,0.05658,0.05646,0.00361,0.05674,-0.0076,-14.25,74.77,0.282,0.0873,-0.075,0.206,13.877,0.0,0,26.79,9.5,1,13.877,25.582,0.0614,0.1122,0.0067,18.409
5,851,17.02,pull,0.04954,0.04925,0.00539,0.04958,-0.0076,-17.86,70.99,0.2866,0.0719,2.081,0.249,15.963,0.0,0,26.51,12.15,1,15.963,26.16,0.0603,0.1114,0.0114,20.925
6,851,17.02,pull,0.04649,0.04591,0.00732,0.0454,-0.0076,-14.74,71.79,0.2883,0.0816,0.352,0.384,21.44,0.0,0,25.84,16.49,1,21.44,28.307,0.0749,0.1082,0.0114,29.7474
7,851,17.02,pull,0.0479,0.04761,0.00533,0.0476,-0.0076,-15.71,72.12,0.2831,0.0907,0.769,0.34,23.227,0.0,0,26.25,14.02,1,23.227,27.346,0.0684,0.1103,0.0113,24.1721
8,851,17.02,pull,0.05428,0.05387,0.00663,0.05407,-0.0076,-17.48,71.34,0.2851,0.0802,1.984,0.246,14.761,0.0,0,26.61,12.06,1,14.761,26.323,0.0576,0.1115,0.0068,20.5929
9,851,17.02,pull,0.04689,0.04629,0.00748,0.04573,-0.0076,-14.44,71.94,0.289,0.0794,0.199,0.366,22.587,0.0,0,25.77,16.46,1,22.587,28.372,0.0757,0.1081,0.0113,30.0711
10,851,17.02,pull,0.04748,0.04737,0.00326,0.04723,-0.0076,-15.1,70.18,0.2885,0.09,-0.114,0.35,26.365,0.0,0,25.48,17.33,1,26.365,26.257,0.0832,0.1109,0.011,22.3089
11,851,17.02,pull,0.04825,0.0474,0.00905,0.04735,-0.0076,-15.8,72.57,0.2869,0.076,1.765,0.339,14.715,0.0,0,26.4,13.41,1,14.715,27.564,0.0588,0.1093,0.0114,26.5869
12,851,17.02,pull,0.05614,0.05596,0.00445,0.05635,-0.0076,-15.99,73.03,0.2834,0.0783,0.747,0.268,15.917,0.0,0,27.23,10.11,1,15.917,25.133,0.0531,0.1124,0.0067,17.7167
13,851,17.02,pull,0.05644,0.05633,0.00356,0.05676,-0.0076,-15.68,73.35,0.283,0.0798,0.495,0.266,15.598,0.0,0,27.42,9.76,1,15.598,24.743,0.0525,0.1126,0.0067,16.9862
14,851,17.02,pull,0.05557,0.05548,0.00327,0.05607,-0.0076,-17.91,70.86,0.2821,0.0808,1.49,0.218,17.334,0.0,0,26.95,10.58,1,17.334,24.859,0.0559,0.1135,0.0073,13.9921
15,851,17.02,pull,0.05539,0.05528,0.00354,0.05564,-0.0076,-16.87,72.09,0.283,0.0856,1.277,0.259,13.59,0.0,0,26.94,10.68,1,13.59,25.363,0.0592,0.1123,0.0069,18.049
0,852,17.04,pull,0.04454,0.04347,0.00971,0.04308,-0.0076,-18.31,69.37,0.2905,0.0667,3.293,0.42,24.346,0.0,0,26.05,17.04,1,24.346,28.766,0.0679,0.1082,0.012,29.5357
1,852,17.04,pull,0.05318,0.05306,0.00362,0.05352,-0.0076,-17.53,71.47,0.2822,0.086,1.538,0.256,15.381,0.0,0,26.87,10.75,1,15.381,26.548,0.0613,0.1125,0.0093,17.3818
2,852,17.04,pull,0.05526,0.05498,0.00555,0.05515,-0.0076,-12.98,75.52,0.2818,0.0873,-0.55,0.31,15.874,0.0,0,26.92,10.36,1,15.874,26.334,0.0602,0.1116,0.0069,20.1656
3,852,17.04,pull,0.04744,0.04664,0.00867,0.0465,-0.0076,-15.29,73.06,0.2851,0.0836,1.917,0.373,22.745,0.0,0,26.33,13.22,1,22.745,28.643,0.0638,0.1093,0.0126,26.7009
4,852,17.04,pull,0.05643,0.05628,0.00408,0.05655,-0.0076,-14.13,74.8,0.2818,0.0879,-0.057,0.266,14.494,0.0,0,26.97,9.64,1,14.494,25.988,0.0614,0.1122,0.0067,18.3989
5,852,17.04,pull,0.04933,0.04901,0.00558,0.04934,-0.0076,-17.73,71.08,0.2864,0.0728,2.114,0.348,17.545,0.0,0,26.75,12.23,1,17.545,26.486,0.0603,0.1114,0.0116,20.9398
6,852,17.04,pull,0.04632,0.04567,0.00773,0.04515,-0.0076,-14.56,71.68,0.288,0.0827,0.371,0.409,20.186,0.0,0,26.07,16.69,1,20.186,28.65,0.0748,0.1082,0.0114,29.8065
7,852,17.04,pull,0.04776,0.04742,0.00565,0.0474,-0.0076,-15.52,72.17,0.2827,0.0917,0.789,0.376,20.917,0.0,0,26.49,14.17,1,20.917,27.667,0.0684,0.1103,0.0112,24.2122
8,852,17.04,pull,0.05421,0.05377,0.0069,0.05397,-0.0076,-17.26,71.49,0.2848,0.0811,2.015,0.324,15.163,0.0,0,26.83,12.09,1,15.163,26.687,0.0576,0.1115,0.0069,20.5862
9,852,17.04,pull,0.04654,0.04587,0.00788,0.0453,-0.0076,-14.33,71.8,0.2887,0.0805,0.215,0.403,22.84,0.0,0,26.0,16.77,1,22.84,28.707,0.0757,0.108,0.0113,30.1461
10,852,17.04,pull,0.04717,0.04703,0.00362,0.04688,-0.0076,-14.97,70.1,0.2881,0.0909,-0.117,0.366,26.34,0.0,0,25.73,17.57,1,26.34,26.549,0.0831,0.1109,0.011,22.439
11,852,17.04,pull,0.04789,0.047,0.0092,0.04696,-0.0076,-15.65,72.63,0.2866,0.0771,1.803,0.272,21.152,0.0,0,26.65,13.52,1,21.152,27.889,0.0588,0.1094,0.0117,26.5861
12,852,17.04,pull,0.05606,0.05586,0.00476,0.05625,-0.0076,-15.87,73.11,0.2833,0.0789,0.782,0.274,15.916,0.0,0,27.44,10.18,1,15.916,25.487,0.0531,0.1124,0.0068,17.7105
13,852,17.04,pull,0.05636,0.05623,0.00384,0.05666,-0.0076,-15.59,73.41,0.2829,0.0803,0.529,0.281,15.707,0.0,0,27.64,9.84,1,15.707,25.072,0.0525,0.1126,0.0067,16.9878
14,852,17.04,pull,0.05563,0.05551,0.00365,0.0561,-0.0076,-17.85,70.95,0.2822,0.081,1.49,0.262,14.958,0.0,0,27.14,10.58,1,14.958,25.257,0.0559,0.1135,0.0072,13.9736
15,852,17.04,pull,0.05539,0.05524,0.00414,0.05558,-0.0076,-16.72,72.21,0.2829,0.0861,1.303,0.253,14.55,0.0,0,27.09,10.69,1,14.55,25.835,0.0592,0.1123,0.0069,17.9682
0,853,17.06,pull,0.04427,0.04324,0.00949,0.04288,-0.0076,-18.1,69.42,0.29,0.0684,3.326,0.408,26.714,0.0,0,26.42,17.17,1,26.714,28.887,0.0679,0.1082,0.012,29.626
1,853,17.06,pull,0.05313,0.053,0.00377,0.05346,-0.0076,-17.39,71.59,0.282,0.0866,1.557,0.249,21.809,0.0,0,27.11,10.7,1,21.809,26.84,0.0613,0.1125,0.0094,17.3843
2,853,17.06,pull,0.05492,0.05458,0.00616,0.05474,-0.0076,-12.84,75.51,0.2815,0.0881,-0.532,0.393,13.64,0.0,0,27.07,10.63,1,13.64,26.827,0.0602,0.1116,0.007,20.1286
3,853,17.06,pull,0.04725,0.04647,0.00852,0.04635,-0.0076,-15.07,73.11,0.2847,0.0848,1.94,0.349,25.598,0.0,0,26.68,13.35,1,25.598,28.784,0.0638,0.1093,0.0125,26.8071
4,853,17.06,pull,0.05627,0.05607,0.00467,0.05633,-0.0076,-13.94,74.92,0.2816,0.0885,-0.039,0.314,15.08,0.0,0,27.12,9.8,1,15.08,26.455,0.0615,0.1122,0.0067,18.3649
5,853,17.06,pull,0.04928,0.04894,0.00579,0.04927,-0.0076,-17.57,71.2,0.2861,0.0737,2.146,0.259,18.364,0.0,0,26.99,12.28,1,18.364,26.812,0.0603,0.1114,0.0116,20.9406
6,853,17.06,pull,0.04602,0.0453,0.00809,0.04477,-0.0076,-14.4,71.63,0.2877,0.0838,0.389,0.428,23.667,0.0,0,26.31,16.94,1,23.667,28.976,0.0748,0.1081,0.0114,29.8958
7,853,17.06,pull,0.04756,0.04719,0.00588,0.04717,-0.0076,-15.35,72.17,0.2823,0.0927,0.809,0.37,25.308,0.0,0,26.74,14.36,1,25.308,27.949,0.0683,0.1103,0.0112,24.2784
8,853,17.06,pull,0.05422,0.05374,0.00722,0.05394,-0.0076,-17.02,71.67,0.2844,0.082,2.045,0.295,13.706,0.0,0,27.03,12.08,1,13.706,27.093,0.0576,0.1115,0.0069,20.5319
9,853,17.06,pull,0.04633,0.04557,0.00833,0.04499,-0.0076,-14.13,71.71,0.2884,0.0817,0.23,0.433,20.556,0.0,0,26.23,16.99,1,20.556,29.072,0.0756,0.108,0.0113,30.1969
10,853,17.06,pull,0.04689,0.04672,0.004,0.04655,-0.0076,-14.85,70.04,0.2877,0.0919,-0.12,0.385,26.795,0.0,0,25.98,17.79,1,26.795,26.866,0.0831,0.1109,0.011,22.5513
11,853,17.06,pull,0.04766,0.04673,0.00939,0.04669,-0.0076,-15.44,72.67,0.2862,0.0783,1.835,0.353,16.773,0.0,0,26.9,13.71,1,16.773,28.211,0.0588,0.1094,0.0117,26.5942
12,853,17.06,pull,0.05598,0.05575,0.00505,0.05614,-0.0076,-15.74,73.2,0.2831,0.0795,0.818,0.294,15.433,0.0,0,27.66,10.25,1,15.433,25.844,0.0531,0.1124,0.0068,17.7006
13,853,17.06,pull,0.05637,0.05623,0.00398,0.05665,-0.0076,-15.52,73.44,0.2828,0.0809,0.562,0.256,20.951,0.0,0,27.88,9.84,1,20.951,25.346,0.0525,0.1126,0.0067,16.9952
14,853,17.06,pull,0.05576,0.05563,0.00385,0.05621,-0.0076,-17.76,71.05,0.2823,0.0814,1.492,0.267,20.065,0.0,0,27.37,10.54,1,20.065,25.582,0.056,0.1135,0.0072,13.9864
15,853,17.06,pull,0.05551,0.05531,0.00478,0.05564,-0.0076,-16.55,72.31,0.2827,0.0867,1.331,0.264,12.987,0.0,0,27.22,10.73,1,12.987,26.34,0.0592,0.1123,0.0068,17.8736
0,854,17.08,pull,0.04397,0.04295,0.00939,0.04262,-0.0076,-17.86,69.48,0.2895,0.0702,3.355,0.442,21.649,0.0,0,26.75,17.29,1,21.649,29.054,0.0678,0.1082,0.0121,29.6831
1,854,17.08,pull,0.05298,0.05283,0.004,0.0533,-0.0076,-17.24,71.72,0.2818,0.0873,1.577,0.251,18.018,0.0,0,27.34,10.73,1,18.018,27.17,0.0613,0.1125,0.0095,17.3725
2,854,17.08,pull,0.05458,0.0542,0.00643,0.05436,-0.0076,-12.76,75.46,0.2812,0.0889,-0.512,0.368,18.08,0.0,0,27.3,10.83,1,18.08,27.182,0.0602,0.1116,0.0072,20.1413
3,854,17.08,pull,0.04697,0.04619,0.00854,0.04607,-0.0076,-14.82,73.21,0.2844,0.086,1.953,0.398,23.349,0.0,0,26.99,13.56,1,23.349,28.994,0.0637,0.1093,0.0126,26.8907
4,854,17.08,pull,0.05626,0.05602,0.00519,0.05627,-0.0076,-13.75,75.03,0.2814,0.0892,-0.018,0.34,15.615,0.0,0,27.29,9.85,1,15.615,26.904,0.0615,0.1122,0.0067,18.3126
5,854,17.08,pull,0.04921,0.04886,0.00591,0.04919,-0.0076,-17.43,71.27,0.2858,0.0747,2.178,0.268,21.579,0.0,0,27.26,12.37,1,21.579,27.091,0.0603,0.1114,0.0115,20.9636
6,854,17.08,pull,0.04587,0.04507,0.00852,0.04454,-0.0076,-14.18,71.56,0.2873,0.0849,0.405,0.456,20.868,0.0,0,26.54,17.12,1,20.868,29.335,0.0748,0.1081,0.0114,29.9522
7,854,17.08,pull,0.04725,0.04685,0.00619,0.04682,-0.0076,-15.17,72.17,0.2819,0.0937,0.827,0.437,21.198,0.0,0,26.99,14.57,1,21.198,28.262,0.0683,0.1103,0.0113,24.3384
8,854,17.08,pull,0.0542,0.05365,0.00765,0.05385,-0.0076,-16.81,71.81,0.284,0.083,2.075,0.348,15.291,0.0,0,27.22,12.12,1,15.291,27.539,0.0577,0.1115,0.0069,20.4537
9,854,17.08,pull,0.04602,0.04518,0.00872,0.0446,-0.0076,-13.98,71.62,0.2881,0.0828,0.247,0.459,23.311,0.0,0,26.47,17.25,1,23.311,29.414,0.0756,0.108,0.0114,30.2814
10,854,17.08,pull,0.04662,0.04642,0.00438,0.04623,-0.0076,-14.72,69.94,0.2873,0.0929,-0.122,0.398,25.633,0.0,0,26.22,18.01,1,25.633,27.178,0.0831,0.1108,0.011,22.6676
11,854,17.08,pull,0.04748,0.04653,0.00943,0.0465,-0.0076,-15.25,72.72,0.2858,0.0795,1.867,0.331,22.961,0.0,0,27.19,13.88,1,22.961,28.472,0.0588,0.1094,0.0117,26.6157
