step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
1214,24.28,0.28425,0.0987538,0.167937,0.0175591,0.14399,0,11.1342,-0.0351903,-0.0209301,0.00543578,-2.22138,0.00277159,0.513347,-0.000614654,0.264702,-0.121849,0.441494,0.507244,13.8691,22.4681
1215,24.3,0.294987,0.0854914,0.179255,0.0302408,0.144496,0,11.1392,-0.0256113,0.00215057,-0.12399,-2.22667,-0.00153485,0.513354,-0.000610471,0.264799,-0.110365,0.454001,0.519927,13.8265,23.1158
1216,24.32,0.299955,0.0739826,0.186222,0.0397509,0.144366,0,11.4019,-0.0202409,0.0191779,-0.0580482,-2.22657,0.000117898,0.513354,-0.000610471,0.264799,-0.0977199,0.462578,0.529437,13.8002,22.5397
1217,24.34,0.298803,0.058549,0.191192,0.0490614,0.144614,0,11.7175,-0.0265353,0.0141514,-0.0829367,-2.23054,-0.00161657,0.513354,-0.000610471,0.264799,-0.0807885,0.469121,0.538748,13.7009,21.7949
1218,24.36,0.302048,0.0457015,0.199175,0.0571713,0.144649,0,11.8418,-0.0321995,0.00333139,-0.0327594,-2.23346,-0.00219923,0.513354,-0.000610471,0.264799,-0.0652424,0.47891,0.546858,13.6725,20.8658
1219,24.38,0.305667,0.0336427,0.207475,0.0645491,0.144603,0,11.8644,-0.015434,-0.00295184,-0.0748108,-2.2352,-0.00244889,0.513354,-0.000610471,0.264799,-0.0491928,0.489446,0.554236,13.7069,19.9206
1220,24.4,0.311726,0.0260733,0.215279,0.0703736,0.144499,0,11.7525,-0.0190306,-0.00182788,-0.086002,-2.23607,-0.00206345,0.513354,-0.000610471,0.264799,-0.0374303,0.499148,0.56006,13.6844,19.4222
1221,24.42,0.319409,0.0238652,0.222017,0.0735267,0.144382,0,11.538,-0.0129465,0.00963351,-0.00654786,-2.23705,-0.00156614,0.513354,-0.000610471,0.264799,-0.0318088,0.507406,0.563213,13.6364,19.1741
1222,24.44,0.324411,0.0241169,0.225926,0.0743679,0.143909,0,11.5802,0.00323264,0.020716,0.0204178,-2.23465,0.00125429,0.513354,-0.000610471,0.264799,-0.0323876,0.511107,0.564055,13.6497,18.5789
1223,24.46,0.330597,0.0200584,0.232939,0.0776,0.144027,0,11.2739,-0.00972233,0.00835031,0.082235,-2.23737,-0.000509948,0.513354,-0.000610471,0.264799,-0.0299179,0.518539,0.567287,13.6559,18.9928
1224,24.48,0.332686,0.019659,0.235365,0.0776622,0.143819,0,11.2326,-0.00518005,0.0144368,0.0666388,-2.23689,0.000149786,0.513354,-0.000610471,0.264799,-0.0296885,0.520993,0.567349,13.7188,18.4927
1225,24.5,0.329146,0.0213285,0.233731,0.0740867,0.143612,0,11.0015,-0.00486229,0.00491505,0.123628,-2.23586,0.00281334,0.513354,-0.000610471,0.264799,-0.032295,0.518954,0.563773,13.8413,17.6476
1226,24.52,0.331636,0.0324754,0.231673,0.0674877,0.143579,0,10.8033,-0.0120882,-0.00601088,-0.0163341,-2.23586,0.00239581,0.513354,-0.000610471,0.264799,-0.0434792,0.517454,0.557174,13.9949,18.3661
1227,24.54,0.324272,0.0460552,0.223298,0.0549185,0.143127,0,10.5767,-0.0220941,-0.00939502,0.0140825,-2.23227,0.00523677,0.513354,-0.000610471,0.264799,-0.0604437,0.507894,0.544605,14.0834,18.0445
1228,24.56,0.311233,0.0486217,0.216072,0.0465389,0.14233,0,10.363,-0.0153274,8.59089e-05,0.06625,-2.22625,0.0111402,0.513354,-0.000610471,0.264799,-0.0695729,0.498483,0.536225,14.1677,17.8469
1229,24.58,0.294315,0.054765,0.205261,0.0342895,0.142165,0,9.99071,-0.019128,-0.00978307,0.0745232,-2.22413,0.0124056,0.513354,-0.000610471,0.264799,-0.0790552,0.486675,0.523976,14.1551,18.2601
1230,24.6,0.2616,0.0535927,0.187375,0.0206325,0.141435,0,10.1217,-0.0138446,-0.00112955,0.0886897,-2.21658,0.0185662,0.513354,-0.000610471,0.264799,-0.0819151,0.467263,0.510319,14.0277,18.8022
1231,24.62,0.234987,0.0489198,0.173615,0.0124527,0.141748,0,10.2924,-0.0295134,-0.0126304,0.11036,-2.21704,0.0167202,0.513354,-0.000610471,0.264799,-0.0812787,0.453051,0.502139,13.9388,19.7326
1232,24.64,0.222517,0.0465582,0.167717,0.00824216,0.141514,0,10.4045,-0.0289657,-0.0133074,0.0858853,-2.21522,0.0182285,0.513354,-0.000610471,0.264799,-0.0811419,0.447066,0.497929,13.8547,19.9076
1233,24.66,0.224762,0.0434086,0.171304,0.0100493,0.141503,0,10.4875,-0.0190579,-0.0168581,0.118345,-2.21545,0.0182957,0.513354,-0.000610471,0.264799,-0.081269,0.451389,0.499736,13.8191,19.5824
1234,24.68,0.236395,0.038621,0.180832,0.0169415,0.141699,0,10.6119,-0.0460085,-0.0296019,0.09287,-2.21843,0.0168793,0.513354,-0.000610471,0.264799,-0.0813777,0.461746,0.506628,13.8624,18.7236
1235,24.7,0.251034,0.0376353,0.19127,0.0221285,0.141168,0,10.6588,-0.0347004,-0.0098742,0.0396595,-2.2161,0.0201523,0.513354,-0.000610471,0.264799,-0.0879051,0.471879,0.511815,14.0344,18.5762
1236,24.72,0.25265,0.039584,0.193918,0.0191478,0.140715,0,10.5195,-0.0179385,-0.0142706,0.0198172,-2.21281,0.0230029,0.513354,-0.000610471,0.264799,-0.0956077,0.473981,0.508834,14.1876,18.5142
1237,24.74,0.251139,0.038801,0.19615,0.0161874,0.140805,0,10.4478,-0.0269937,-0.0293982,0.0430689,-2.21346,0.0223322,0.513354,-0.000610471,0.264799,-0.0994794,0.476503,0.505874,14.3113,18.8001
1238,24.76,0.255894,0.0377274,0.201063,0.0171036,0.140884,0,10.658,-0.027414,0.00255947,0.0369383,-2.2143,0.0217839,0.513354,-0.000610471,0.264799,-0.104881,0.481672,0.50679,14.3115,18.8407
1239,24.78,0.255707,0.0413112,0.202137,0.0122592,0.140572,0,10.8417,-0.0313445,-0.00258105,0.0867409,-2.21185,0.0238703,0.513354,-0.000610471,0.264799,-0.113115,0.482492,0.501946,14.327,19.4187
1240,24.8,0.265597,0.0430351,0.210582,0.0119802,0.14147,0,11.1549,-0.0642407,-0.0379605,0.0149417,-2.21884,0.017971,0.513354,-0.000610471,0.264799,-0.120573,0.491988,0.501667,14.3053,19.448
1241,24.82,0.294103,0.0475288,0.23049,0.0160844,0.141003,0,11.4443,-0.0334532,-0.00774875,-0.0065482,-2.21796,0.0205577,0.513354,-0.000610471,0.264799,-0.136409,0.511229,0.505771,14.3128,19.3803
1242,24.84,0.311037,0.0508704,0.244299,0.0158671,0.141085,0,11.8802,-0.028295,-0.0142026,0.0583243,-2.21888,0.0202472,0.513354,-0.000610471,0.264799,-0.152393,0.524656,0.505554,14.3869,18.6002
1243,24.86,0.332053,0.0441067,0.254549,0.0333977,0.140777,0,12.6054,-0.0067947,-0.0116545,0.0227444,-2.21672,0.0222696,0.513354,-0.000610471,0.264799,-0.15503,0.533878,0.523084,14.5545,17.542
1244,24.88,0.349538,0.0419402,0.259065,0.0485321,0.1406,0,13.1031,-0.0065568,-0.003361,-0.00813611,-2.21397,0.0237651,0.513354,-0.000610471,0.264799,-0.162066,0.53679,0.538219,14.6707,17.3791
1245,24.9,0.363904,0.0400549,0.261662,0.0621875,0.14039,0,13.3466,0.000291236,0.00511587,-0.0476907,-2.21054,0.0254644,0.513354,-0.000610471,0.264799,-0.16885,0.537853,0.551874,14.6635,17.6634
1246,24.92,0.368534,0.0395067,0.264922,0.0641049,0.13993,0,13.8863,-0.00636046,-0.0129428,-0.0932838,-2.20522,0.0288023,0.513354,-0.000610471,0.264799,-0.178162,0.539564,0.553791,14.5623,17.9472
1247,24.94,0.358806,0.0265033,0.268502,0.0638005,0.139648,0,14.2015,-0.0175224,0.0157061,0.00453997,-2.22741,0.0270382,0.513354,-0.000610471,0.264799,-0.172767,0.542259,0.553487,14.3314,18.1766
1248,24.96,0.361636,0.0339099,0.268637,0.0590881,0.137857,0,15.2131,-0.00827524,-0.00123771,0.00459534,-2.21679,0.0380077,0.513354,-0.000610471,0.264799,-0.1832,0.540366,0.548775,14.3257,18.5975
1249,24.98,0.374085,0.0359475,0.277856,0.0602813,0.138982,0,15.3656,-0.0115845,0.0270333,-0.111911,-2.22499,0.0306013,0.513354,-0.000610471,0.264799,-0.181942,0.550405,0.549968,13.9754,19.1404
1250,25,0.427713,0.0640896,0.289027,0.074596,0.150051,0,16.1124,-0.00104755,-0.0461908,-0.828782,-2.18362,0.0163918,0.513354,-0.000610471,0.264799,-0.208316,0.563414,0.564283,13.7023,19.4294
1251,25.02,0.427925,0.0412325,0.312999,0.0736941,0.148309,0,17.042,-0.000770394,0.00180126,0.219936,-2.27001,-0.0234354,0.513354,-0.000610471,0.264799,-0.182833,0.588976,0.563381,13.3871,20.4231
1252,25.04,0.429465,0.0480568,0.311962,0.0694461,0.146576,0,17.0356,-0.00870019,0.0559577,0.243306,-2.25639,-0.0116555,0.513354,-0.000610471,0.264799,-0.191141,0.587531,0.559133,13.5319,17.7427
1253,25.06,0.414594,0.0512451,0.297857,0.0654925,0.140358,0,16.3679,0.0159437,0.13797,0.603906,-2.21122,0.0250164,0.513354,-0.000610471,0.264799,-0.208613,0.568908,0.555179,13.9241,16.6733
1254,25.08,0.407939,0.0566,0.290063,0.0612763,0.138465,0,15.7051,-0.0220674,0.0202197,-0.140828,-2.19856,0.0371813,0.513354,-0.000610471,0.264799,-0.213985,0.56093,0.550963,14.501,14.5482
1255,25.1,0.396784,0.0440758,0.285116,0.0675927,0.137704,0,14.8999,-0.0103913,-0.0048636,-0.0569013,-2.19388,0.0421298,0.513354,-0.000610471,0.264799,-0.206632,0.5551,0.557279,15.0417,15.3167
1256,25.12,0.392091,0.0389909,0.283026,0.0700744,0.137611,0,15.2403,0.00230065,0.0179749,0.0100582,-2.19379,0.042461,0.513354,-0.000610471,0.264799,-0.201546,0.552858,0.559761,15.0722,14.973
1257,25.14,0.399737,0.0452173,0.287174,0.0673464,0.137909,0,15.9893,0.00451158,0.0254485,0.0272665,-2.19582,0.0406749,0.513354,-0.000610471,0.264799,-0.206501,0.557101,0.557033,14.7674,15.9214
1258,25.16,0.411621,0.0514675,0.29375,0.0664037,0.1386,0,16.479,0.00345914,0.0318159,-0.0446417,-2.20166,0.0360837,0.513354,-0.000610471,0.264799,-0.205653,0.564853,0.55609,14.4391,17.042
1259,25.18,0.416704,0.0501809,0.297227,0.0692958,0.138463,0,16.8597,-0.00501031,0.00523486,-0.0407605,-2.20177,0.0367393,0.513354,-0.000610471,0.264799,-0.199773,0.568655,0.558982,14.334,17.6357
1260,25.2,0.418043,0.0450713,0.298768,0.0742038,0.138189,0,16.8484,-0.00344217,0.00704106,-0.0516307,-2.20086,0.0382417,0.513354,-0.000610471,0.264799,-0.189881,0.570591,0.56389,14.3454,17.8989
1261,25.22,0.418212,0.035245,0.301873,0.081094,0.138191,0,16.9414,-0.00441286,-0.00222162,-0.0631624,-2.20199,0.037959,0.513354,-0.000610471,0.264799,-0.176688,0.573895,0.570781,14.3275,17.623
1262,25.24,0.418945,0.0276935,0.304361,0.0868905,0.138072,0,17.1826,0.00316725,0.0200036,0.0213264,-2.20256,0.038464,0.513354,-0.000610471,0.264799,-0.164865,0.576458,0.576577,14.276,17.2264
1263,25.26,0.413812,0.0182662,0.303739,0.0918067,0.137298,0,17.4154,0.011929,0.0344575,0.0857895,-2.19829,0.0431526,0.513354,-0.000610471,0.264799,-0.15636,0.574901,0.581493,14.3889,15.5896
1264,25.28,0.406725,0.0121056,0.300264,0.0943558,0.136253,0,17.3812,0.00370681,0.0106019,0.00953627,-2.19143,0.0495638,0.513354,-0.000610471,0.264799,-0.153481,0.56979,0.584042,14.5885,14.4171
1265,25.3,0.400717,0.00997595,0.296284,0.0944566,0.136012,0,17.0477,-0.00280881,0.0228248,-0.0173233,-2.18956,0.0511724,0.513354,-0.000610471,0.264799,-0.153668,0.565072,0.584143,14.7755,13.3134
1266,25.32,0.403901,0.0161244,0.296191,0.0915849,0.135557,0,16.9304,-0.00475552,-0.00725728,-0.0405617,-2.1861,0.0539615,0.513354,-0.000610471,0.264799,-0.160263,0.564815,0.581271,14.7819,13.391
1267,25.34,0.415047,0.029217,0.299565,0.086265,0.135933,0,17.023,0.000254033,0.0118843,0.00885233,-2.18886,0.0516334,0.513354,-0.000610471,0.264799,-0.170491,0.568363,0.575952,14.5968,13.3123
1268,25.36,0.417902,0.0388355,0.298843,0.0802233,0.136152,0,17.0661,0.00814551,0.0194905,-0.0255108,-2.19049,0.0502041,0.513354,-0.000610471,0.264799,-0.178724,0.567564,0.56991,14.3831,13.9284
1269,25.38,0.419528,0.0514409,0.296468,0.0716186,0.136301,0,17.0929,0.00384173,0.0109333,-0.0225617,-2.19151,0.0492601,0.513354,-0.000610471,0.264799,-0.19142,0.564571,0.561305,14.2657,14.4157
1270,25.4,0.42689,0.0728615,0.296011,0.0580173,0.136429,0,17.002,0.00496804,0.0298914,0.015396,-2.19149,0.0485278,0.513354,-0.000610471,0.264799,-0.211642,0.563751,0.547704,14.1452,14.4816
1271,25.42,0.428251,0.0899848,0.293843,0.0444231,0.135926,0,16.7219,0.00525734,0.0230276,-0.0165056,-2.18758,0.051625,0.513354,-0.000610471,0.264799,-0.230028,0.560539,0.53411,14.1595,15.0216
1272,25.44,0.420288,0.104869,0.287162,0.0282561,0.135484,0,16.6068,0.00759595,0.0266201,0.0148033,-2.18371,0.0544588,0.513354,-0.000610471,0.264799,-0.246997,0.552928,0.517943,14.2185,14.495
1273,25.46,0.413387,0.120618,0.28124,0.011529,0.135239,0,16.2565,0.0030682,0.0155797,-0.00343284,-2.18133,0.0560311,0.513354,-0.000610471,0.264799,-0.260725,0.547519,0.501216,14.3564,14.1319
1274,25.48,0.4158,0.134119,0.276616,0.00506508,0.135049,0,16.1016,-0.00118493,0.018001,-0.00106204,-2.17928,0.0573451,0.513354,-0.000610471,0.264799,-0.273122,0.54313,0.484622,14.4794,13.7252
1275,25.5,0.441416,0.146356,0.269884,0.025176,0.134786,0,15.772,-0.000818191,0.00637949,-0.0462959,-2.17701,0.0590781,0.513354,-0.000610471,0.264799,-0.286643,0.535812,0.464511,14.5441,13.8216
1276,25.52,0.471805,0.159346,0.259612,0.0528472,0.134487,0,15.5628,-0.00184504,0.0176031,-0.0245756,-2.17284,0.0612999,0.513354,-0.000610471,0.264799,-0.302206,0.52447,0.436839,14.6731,13.3174
1277,25.54,0.49891,0.176629,0.2532,0.0690821,0.140245,0,15.3928,-0.00835553,0.0753376,-0.774785,-2.14862,0.0569149,0.513354,-0.000610471,0.264799,-0.322014,0.518577,0.420604,14.6607,13.7465
1278,25.56,0.492536,0.152759,0.25694,0.082837,0.135186,0,15.0967,-0.0516435,0.0364606,-0.30506,-2.18069,0.0633655,0.513354,-0.000610471,0.264799,-0.313503,0.518257,0.40685,14.7288,13.3304
1279,25.58,0.492814,0.144881,0.268716,0.079217,0.135181,0,13.7768,-0.0299708,-0.0146613,-0.190337,-2.1847,0.0561867,0.513354,-0.000610471,0.264799,-0.310627,0.531718,0.41047,14.8653,12.7674
1280,25.6,0.497219,0.144569,0.273449,0.0792015,0.134625,0,12.988,-0.0281004,-0.0206949,-0.0430091,-2.18204,0.0594208,0.513354,-0.000610471,0.264799,-0.311578,0.537803,0.410485,15.1107,13.1375
1281,25.62,0.490689,0.137118,0.280967,0.0726029,0.135453,0,12.8943,-0.0277426,-0.00351344,-0.111651,-2.18878,0.0542487,0.513354,-0.000610471,0.264799,-0.311468,0.545878,0.417084,15.1278,12.5203
1282,25.64,0.49408,0.138409,0.288268,0.0674036,0.135277,0,12.923,-0.0373552,0.0119892,-0.325731,-2.18741,0.056792,0.513354,-0.000610471,0.264799,-0.309828,0.555322,0.422283,15.1238,13.577
1283,25.66,0.49347,0.132297,0.30169,0.0594831,0.136389,0,12.6508,-0.061837,-0.0528252,-0.24179,-2.19629,0.0535834,0.513354,-0.000610471,0.264799,-0.305243,0.570032,0.430203,15.1668,12.6943
1284,25.68,0.500349,0.129087,0.319516,0.0517458,0.137025,0,12.1407,-0.0970504,-0.0169099,-0.37312,-2.20264,0.044745,0.513354,-0.000610471,0.264799,-0.300736,0.591866,0.437941,15.3777,13.4676
1285,25.7,0.507719,0.126503,0.337824,0.0433913,0.136197,0,11.4509,-0.0325514,-0.0268484,-0.0871333,-2.19618,0.0496817,0.513354,-0.000610471,0.264799,-0.303339,0.611196,0.446295,15.8134,13.3759
1286,25.72,0.521943,0.129676,0.350982,0.0412847,0.134476,0,10.9352,-0.0143662,-0.0157207,-0.0533997,-2.18247,0.0606652,0.513354,-0.000610471,0.264799,-0.312906,0.625717,0.448402,16.1168,13.1055
1287,25.74,0.522002,0.123446,0.362597,0.0359591,0.135208,0,10.2293,-0.0314543,-0.0105991,-0.254311,-2.18858,0.0562614,0.513354,-0.000610471,0.264799,-0.314825,0.638378,0.453728,16.3737,12.687
1288,25.76,0.535359,0.131597,0.368164,0.0355973,0.133675,0,10.0091,-0.0155358,-0.00295286,-0.0484525,-2.17558,0.0662638,0.513354,-0.000610471,0.264799,-0.323823,0.645137,0.454089,16.5315,12.6196
1289,25.78,0.535283,0.126458,0.378171,0.0306537,0.13403,0,10.0905,-0.027435,-0.00425116,-0.175921,-2.1784,0.0640939,0.513354,-0.000610471,0.264799,-0.324518,0.655482,0.459033,16.4972,11.6295
1290,25.8,0.544154,0.124446,0.395561,0.0241474,0.135052,0,10.0568,-0.034709,-0.0227079,-0.199224,-2.18658,0.0577535,0.513354,-0.000610471,0.264799,-0.325783,0.67492,0.465539,16.4498,11.851
1291,25.82,0.557828,0.121887,0.412763,0.0231783,0.136952,0,10.1244,-0.0431365,-0.0255522,-0.193892,-2.20248,0.0456823,0.512443,0.00172544,0.256838,-0.324998,0.695803,0.467706,16.3595,11.6886
1292,25.84,0.586643,0.126197,0.433777,0.0266698,0.137437,0,10.1376,0.00268525,-0.0338258,-0.245951,-2.20907,0.0419783,0.511532,0.00406134,0.248877,-0.326464,0.718316,0.465408,16.1608,11.9817
1293,25.86,0.634639,0.140224,0.448266,0.0461485,0.136551,0,10.0461,-0.0244501,0.00513184,0.0927834,-2.20161,0.0477403,0.51062,0.00639725,0.240916,-0.341725,0.732683,0.447118,16.1397,12.385
1294,25.88,0.675488,0.145911,0.463951,0.0656266,0.135765,0,9.65959,-0.01518,-0.00239089,-0.116533,-2.19598,0.0530691,0.509709,0.00873315,0.232955,-0.357485,0.749412,0.428825,16.4597,12.4054
1295,25.9,0.704768,0.147698,0.480559,0.0765114,0.135083,0,8.65273,0.00201698,-0.00108364,0.0157218,-2.18995,0.0573574,0.508798,0.0110691,0.224994,-0.367572,0.766361,0.41912,17.1134,12.7653
1296,25.92,0.718208,0.145024,0.488836,0.0843478,0.135284,0,8.8279,-0.00687681,-0.0296588,0.0407759,-2.19024,0.0549247,0.507886,0.013405,0.217033,-0.373902,0.774194,0.41246,17.4479,11.0196
1297,25.94,0.731498,0.14818,0.48582,0.0974974,0.135491,0,9.12133,-0.0131566,-0.0155134,0.0385468,-2.19134,0.0546858,0.506975,0.0157409,0.209072,-0.381569,0.77167,0.400482,17.4851,12.0237
1298,25.96,0.7712,0.153462,0.490384,0.127353,0.135486,0,9.58527,-0.00967737,-0.0110121,0.0248536,-2.19166,0.0546224,0.506063,0.0180768,0.201111,-0.391812,0.776844,0.371794,17.2862,12.6938
1299,25.98,0.813832,0.157614,0.492819,0.163398,0.135582,0,10.023,-0.015277,-0.0174372,0.0321009,-2.19302,0.0538768,0.505152,0.0204127,0.193149,-0.400302,0.780349,0.336912,17.17,12.4245
1300,26,0.857379,0.155571,0.497858,0.20395,0.135902,0,10.0863,-0.00705694,-0.0201172,0.0419113,-2.19597,0.0514624,0.504241,0.0227486,0.185188,-0.40309,0.786806,0.29752,17.1067,12.2872
1301,26.02,0.881312,0.148093,0.50214,0.231078,0.136207,0,10.4963,-0.0104215,-0.0211988,0.000916742,-2.19853,0.0490406,0.503329,0.0250845,0.177227,-0.402207,0.792135,0.271547,17.095,12.8152
1302,26.04,0.869543,0.138548,0.503593,0.227401,0.136339,0,10.9636,0.00435531,-0.020696,-0.0302343,-2.19904,0.0481964,0.502418,0.0274204,0.169266,-0.400782,0.794138,0.276374,17.0805,13.8444
1303,26.06,0.85948,0.122213,0.507264,0.230003,0.136054,0,11.5269,-0.0190553,-0.0387289,-0.0676727,-2.19523,0.0498999,0.501507,0.0297563,0.161305,-0.394125,0.798069,0.274918,16.9731,14.6049
1304,26.08,0.858966,0.106694,0.500873,0.251399,0.135883,0,12.4903,-0.00319972,-0.0138873,0.0373291,-2.19332,0.0510186,0.500595,0.0320922,0.153344,-0.386157,0.79234,0.254664,16.7842,13.5372
1305,26.1,0.839725,0.10301,0.485218,0.251497,0.135609,0,13.3121,0.0108125,-0.00747375,0.0454149,-2.19077,0.0523281,0.499684,0.0344281,0.145383,-0.391632,0.777084,0.255703,16.6987,14.6736
1306,26.12,0.826038,0.0992262,0.464789,0.262023,0.135944,0,13.7979,0.0112033,0.00876607,0.0561288,-2.19287,0.0501903,0.498772,0.036764,0.137422,-0.392036,0.757822,0.24631,16.7935,16.0264
1307,26.14,0.79355,0.0903538,0.441638,0.261558,0.136096,0,14.2314,-0.0118251,-0.0163952,-0.0293385,-2.19441,0.0500088,0.497861,0.0390999,0.129461,-0.38466,0.736179,0.247904,16.856,15.8477
1308,26.16,0.759755,0.0851209,0.418069,0.256565,0.135683,0,14.8865,-0.00687498,0.000584706,-0.0311813,-2.19117,0.0530742,0.49695,0.0414358,0.1215,-0.378219,0.714957,0.254021,16.8518,15.3299
1309,26.18,0.722563,0.0770982,0.399261,0.246204,0.134951,0,15.3944,-0.0287274,-0.00107341,-0.0537522,-2.18468,0.0578841,0.496038,0.0437717,0.113539,-0.37635,0.697955,0.265501,16.9128,15.5845
1310,26.2,0.684861,0.0694251,0.384056,0.23138,0.134106,0,15.5948,-0.00842292,0.000821162,-0.0535588,-2.17811,0.0629131,0.495127,0.0461076,0.105578,-0.376064,0.683881,0.281441,16.9875,16.1979
1311,26.22,0.646027,0.0628429,0.370004,0.21318,0.13312,0,15.7033,-0.00386419,-0.00611127,-0.0163147,-2.17032,0.0685561,0.494215,0.0484436,0.0976167,-0.375185,0.670339,0.300752,17.1106,17.4738
1312,26.24,0.600892,0.0529032,0.361467,0.186522,0.133385,0,15.9319,0.00282881,-0.00431956,0.0810427,-2.17219,0.0659458,0.493304,0.0507795,0.0896556,-0.369352,0.662963,0.328517,17.1677,18.1607
1313,26.26,0.55252,0.043301,0.357852,0.151366,0.133397,0,16.3471,0.00287261,-0.00258731,0.0264743,-2.17232,0.0660375,0.492393,0.0531154,0.0816945,-0.362028,0.659917,0.364775,16.9148,18.0495
1314,26.28,0.564357,0.047018,0.372438,0.144901,0.133501,0,16.6152,0.00212727,-0.000150447,0.0303191,-2.17323,0.0661906,0.491481,0.0554513,0.0737335,-0.366903,0.675059,0.372338,16.6335,16.9214
1315,26.3,0.569292,0.0484203,0.385721,0.13515,0.133652,0,16.0749,-0.00475352,0.0105472,-0.00139847,-2.17474,0.0661282,0.49057,0.0577872,0.0657724,-0.369845,0.689282,0.383183,16.5149,17.5865
1316,26.32,0.561483,0.0487725,0.393042,0.119668,0.133128,0,15.6544,-0.023477,-0.024766,-0.0494805,-2.1709,0.069315,0.489659,0.0601231,0.0578113,-0.373032,0.697763,0.399754,16.5245,18.0005
1317,26.34,0.536659,0.0429035,0.394289,0.0994669,0.133558,0,14.9619,-0.0338686,-0.00785058,-0.120732,-2.17358,0.066761,0.488747,0.062459,0.0498503,-0.371688,0.701155,0.42104,16.6743,18.769
1318,26.36,0.507178,0.0363149,0.39171,0.0791533,0.13381,0,14.3745,-0.0417528,0.0324418,0.0604613,-2.17617,0.0649956,0.487836,0.0647949,0.0418892,-0.367279,0.702248,0.442434,16.7823,18.9791
1319,26.38,0.471705,0.0271075,0.384152,0.0604454,0.133471,0,13.9743,0.00177779,0.0191988,-0.0394635,-2.17366,0.0673952,0.486924,0.0671308,0.0339281,-0.363902,0.696398,0.462218,16.8779,19.5322
1320,26.4,0.470614,0.0239837,0.379376,0.0672548,0.132352,0,13.3574,0.0427991,0.0124841,0.0748111,-2.16455,0.0737269,0.486013,0.0694667,0.0259671,-0.368975,0.69207,0.45648,16.9614,19.2814
1321,26.42,0.486086,0.0267189,0.378427,0.0809406,0.131746,0,12.981,-0.00434601,0.011662,0.0119078,-2.16065,0.0776323,0.485102,0.0718026,0.018006,-0.377727,0.691281,0.443861,17.1156,19.525
1322,26.44,0.459982,0.0207934,0.370377,0.0688112,0.131211,0,12.1812,0.00701762,-0.00202624,0.0365502,-2.15648,0.0806124,0.48419,0.0741385,0.0100449,-0.374223,0.684397,0.457053,17.4171,21.1654
1323,26.46,0.428524,0.0103034,0.357874,0.0603464,0.131047,0,11.8488,0.0041477,-0.00412134,0.0253999,-2.15518,0.0817497,0.483279,0.0764744,0.00208385,-0.365659,0.67273,0.466576,17.6667,21.1877
1324,26.48,0.397913,0.00220668,0.34585,0.0498561,0.130894,0,11.6139,0.00338799,-0.00040045,0.0597347,-2.15406,0.0825886,0.482368,0.0788103,-0.00587723,-0.353492,0.661487,0.47812,17.8432,21.5741
1325,26.5,0.389544,0.0152149,0.338383,0.0359458,0.130686,0,11.3694,0.0242829,0.0264874,0.170556,-2.15259,0.0837519,0.481456,0.0811462,-0.0138383,-0.341733,0.654598,0.49308,17.9703,21.9409
1326,26.52,0.384215,0.0185836,0.331103,0.0345282,0.130148,0,10.8655,0.00360024,-0.0048727,0.0350374,-2.14875,0.0867235,0.480545,0.0834821,-0.0217994,-0.339903,0.647658,0.495542,18.0609,22.5756
1327,26.54,0.37779,0.0275098,0.322645,0.0276347,0.129884,0,10.2545,0.00980372,-0.00333345,0.0713619,-2.14703,0.0883003,0.479633,0.0858181,-0.0297604,-0.333181,0.63943,0.503476,18.2715,23.1801
1328,26.56,0.371561,0.0358126,0.311885,0.0238635,0.129496,0,9.98887,-0.00132023,-0.017133,-0.00394495,-2.14391,0.090144,0.478722,0.088154,-0.0377215,-0.328261,0.629385,0.508283,18.5754,23.7
1329,26.58,0.371273,0.0372053,0.307824,0.0262437,0.128872,0,9.75334,-0.0132015,-0.00982638,0.0222611,-2.13843,0.0934106,0.477811,0.0904899,-0.0456826,-0.329598,0.626216,0.506934,19.1144,23.7
