step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
222,1789954178.938,-0.4370015,-0.3947557,1.498514,-0.05122403,-0.01002177,0,-0.1539677,-0.01391649,-0.0227895,-0.09798517,-0.002024905,-0.07045995,-0.003089642,1.217358,-0.03192816,-0.0716372,0,-0.052913,-0.06825332,-0.0280544,0.7641221,0,-0.005997238,-0.004251982,0.4215975,0.6565624,0.9189162,0.001034537,1e-05,24.4187,0.002225518,2.146544e-05,2.177128e-05,0.001147744,0.03228813,0.9,0,1e-05,-0.005662183,0.1726167,0.564707,0.3667228,26385,0.9406959,923.59,85.2674
223,1789954179.871,-0.457595,-0.3889788,1.498514,-0.06194132,-0.006912849,-0.015,-0.143047,-0.0131421,-0.0004154355,-0.0927664,-0.002031389,-0.05249998,-0.001713929,1.295358,-0.03297028,-0.05452376,0,-0.05038916,-0.05821414,-0.02694859,0.7836549,0.111235,-0.006033092,-0.004102334,0.4576292,0.7830347,1.36582,0.001050812,1e-05,24.41768,0.002225955,2.137878e-05,2.133649e-05,0.001132428,0.03121953,0.95,0,1e-05,-0.005436155,0.1311852,0.5637498,0.362982,26518,0.9406368,939.65,87.06394
224,1789954180.794,-0.4497033,-0.3816118,1.498514,-0.08275059,-0.007770497,-0.025,-0.1568117,-0.01399466,0,-0.09967738,-0.001966885,-0.04887999,-0.001936109,1.312261,-0.03318588,-0.05301341,0,-0.05221703,-0.06826581,-0.02626928,0.7753291,0.1095252,-0.006016226,-0.004148711,0.463467,1.100508,1.271224,0.0009971771,1e-05,24.41632,0.002063906,2.092679e-05,2.055643e-05,0.001025246,0.03096555,0.9,0,1e-05,-0.005229108,0.1038315,0.5506384,0.3658235,26816,0.9405595,965.55,90.65704
225,1789954181.716,-0.4418662,-0.38854,1.498514,-0.07336625,-0.007970007,-0.03500001,-0.144827,-0.012884,-0.4377081,-0.09200805,-0.001913995,-0.04623999,-0.002057072,1.287884,-0.03138418,-0.05375827,0,-0.04951954,-0.06899512,-0.02570991,0.7762133,0.1112704,-0.006162604,-0.004034155,0.4617208,0.6945488,1.259282,0.0009939868,1e-05,24.41491,0.00200416,2.052611e-05,2.035067e-05,0.0009692966,0.04011064,1,0,1e-05,-0.004862213,0.1075352,0.552597,0.3631885,26835,0.9404986,981.52,94.05596
226,1789954182.642,-0.4314617,-0.3942342,1.498514,-0.05417754,-0.004763236,-0.0025,-0.1250663,-0.01425716,-0.0008449889,-0.08433488,-0.002042281,-0.00961,-0.001731812,1.461763,-0.0334564,-0.008900223,0,-0.0446932,-0.04645003,-0.02879606,0.7896535,0.3886546,-0.005864341,-0.003602253,0.5151885,0.7863114,1.742926,0.0009744226,1e-05,24.41382,0.00175167,1.964893e-05,1.967518e-05,0.0007379233,0.03291616,0.75,0,1e-05,-0.00481087,0.1100863,0.5482092,0.3657837,26888,0.9404468,992.25,94.80875
227,1789954183.543,-0.4341424,-0.3997373,1.498514,-0.06643248,-0.006820548,-0.005,-0.1385661,-0.01319059,-0.2720449,-0.09070291,-0.001992271,-0.04730666,-0.002253701,1.312477,-0.03247472,-0.05404999,0,-0.04934133,-0.06022457,-0.02734937,0.7800424,0.1111529,-0.006034808,-0.003918632,0.4476784,0.8491406,1.096423,0.0009914323,1e-05,24.41295,0.00200718,2.0162e-05,2.009274e-05,0.0009754933,0.03187975,0.5,0,1e-05,-0.004453234,0.1333453,0.5274956,0.3669131,27477,0.9404109,974.71,92.88171
228,1789954184.452,-0.4297107,-0.3872183,1.498514,-0.05019569,-0.007399292,-0.01,-0.1397293,-0.01294291,-0.005818042,-0.09068661,-0.00205093,-0.05429999,-0.002200312,1.329159,-0.03140387,-0.05459838,0,-0.04972088,-0.05143666,-0.02829905,0.7750728,0.1118838,-0.005989439,-0.00393708,0.4534648,0.9075283,1.025448,0.000992169,1e-05,24.41203,0.002230735,1.965064e-05,1.895017e-05,0.001199965,0.02966855,0.9,0,1e-05,-0.005018119,0.09124418,0.5412698,0.3619215,27210,0.9403421,981.46,92.93476
229,1789954185.357,-0.4361629,-0.3924791,1.498514,-0.06640594,-0.007292106,-0.04500001,-0.1364761,-0.01305373,-0.08100533,-0.08975103,-0.00198359,-0.04539999,-0.001460886,1.273908,-0.03496452,-0.05133282,0,-0.05205764,-0.07004772,-0.02121883,0.7709369,0.1105484,-0.006127851,-0.004035666,0.4847935,0.772865,1.16791,0.0009981027,1e-05,24.41054,0.002454852,1.876936e-05,1.836079e-05,0.001419619,0.02591169,0.85,0,1e-05,-0.005454976,0.09303036,0.5380824,0.36111,27331,0.9402683,981.46,93.14977
230,1789954186.255,-0.449475,-0.3978696,1.498514,-0.0800942,-0.006819278,-0.025,-0.1423548,-0.01359827,-0.03036514,-0.09332649,-0.001949915,-0.02524,-0.001860528,1.309659,-0.03476091,-0.0367855,0,-0.04690179,-0.05902095,-0.030218,0.7806642,0.2233814,-0.005976613,-0.003850959,0.4802146,0.8632535,1.15394,0.0009631177,1e-05,24.40914,0.002354102,1.877362e-05,1.807148e-05,0.001354139,0.02574025,0.75,0,1e-05,-0.00511793,0.1080901,0.5293186,0.3624783,27557,0.9401919,979.7,92.87235
231,1789954187.153,-0.4470589,-0.4064769,1.498514,-0.08881012,-0.007992702,-0.035,-0.1556958,-0.0130969,-0.2446253,-0.09835415,-0.001942131,-0.03851999,-0.00296669,1.244659,-0.03224406,-0.05244645,-0.006312515,-0.05328236,-0.06579293,-0.03052309,0.7704651,0.1112812,-0.006111592,-0.004035541,0.4805462,0.6995713,1.317475,0.0009884905,1e-05,24.40771,0.002015837,1.844673e-05,1.766688e-05,0.0009912326,0.02702401,0.5,0,1e-05,-0.004829895,0.1021907,0.5301468,0.3612733,27569,0.9401321,982.37,93.4328
232,1789954188.060,-0.4418977,-0.3876206,1.498514,-0.06506373,-0.007318831,-0.04250001,-0.1418681,-0.01273609,-0.4023537,-0.09086548,-0.001982389,-0.03341,-0.002354148,1.378562,-0.03285999,-0.03583032,0,-0.04910351,-0.05696963,-0.02664703,0.7759926,0.2200672,-0.006009394,-0.003956075,0.4922362,0.7653314,1.435727,0.0009944169,1e-05,24.40689,0.002122675,1.768307e-05,1.706043e-05,0.001093515,0.02584855,0.85,0,1e-05,-0.004464561,0.1182052,0.54017,0.3605506,27284,0.940111,974.07,92.00437
233,1789954188.958,-0.4463236,-0.388776,1.498514,-0.08295544,-0.009904246,-0.035,-0.1625955,-0.01325632,-0.01462822,-0.1015586,-0.00195623,-0.04956001,-0.002429485,1.321362,-0.03562507,-0.05320291,0,-0.05360992,-0.07496241,-0.02591976,0.7592751,0.10862,-0.006046293,-0.004102909,0.4749586,0.6435236,1.045678,0.0009906583,1e-05,24.40635,0.002210774,1.750481e-05,1.651813e-05,0.001186092,0.02214615,0.6,0,1e-05,-0.00457311,0.09983721,0.5307021,0.3597307,27600,0.9400624,974.07,92.56315
234,1789954189.858,-0.4364081,-0.3850264,1.498514,-0.05560877,-0.007399726,-0.04,-0.1457969,-0.01284885,0,-0.09535109,-0.002046629,-0.07329997,-0.002145553,1.244009,-0.03207185,-0.07008462,0,-0.05296406,-0.0566605,-0.02679482,0.7788727,0,-0.006069947,-0.004212959,0.4992649,0.7813895,1.284828,0.0009851978,1e-05,24.40516,0.002264066,1.704864e-05,1.669143e-05,0.001245128,0.01929687,0.35,0,1e-05,-0.004493939,0.09740331,0.5221362,0.3654194,27689,0.9399995,974.07,92.03731
235,1789954190.753,-0.436777,-0.3947381,1.498514,-0.05010578,-0.006311371,0,-0.1485369,-0.0127739,-0.001082591,-0.09423967,-0.002054327,-0.05301998,-0.002781647,1.293411,-0.03286744,-0.05437564,0,-0.0487917,-0.05116874,-0.0272659,0.784094,0.1116003,-0.006019715,-0.003796951,0.4580218,0.8667635,1.464424,0.0009545737,1e-05,24.40406,0.001870227,1.736319e-05,1.654607e-05,0.0008817435,0.02620468,0.75,0,1e-05,-0.004246188,0.1192334,0.5245888,0.3640995,27654,0.9399529,975.84,92.12199
236,1789954191.640,-0.4346131,-0.3998553,1.498514,-0.05195779,-0.007277749,-0.0025,-0.1440226,-0.01297437,-0.01824442,-0.09468284,-0.002071485,-0.06064998,-0.002615476,1.250834,-0.0305312,-0.06331311,-0.0001697692,-0.05069464,-0.05479404,-0.02958756,0.7827777,0.05506844,-0.0059814,-0.004135523,0.4509527,0.7723162,1.18867,0.0009911009,1e-05,24.40299,0.001776808,1.674093e-05,1.582199e-05,0.0007531437,0.01983079,0.55,0.15,1e-05,-0.004872614,0.08171111,0.5210617,0.3601577,27888,0.9398819,983.73,94.14361
237,1789954192.532,-0.4340332,-0.3961628,1.498514,-0.04941347,-0.007742144,0,-0.1488629,-0.01326693,-0.0377576,-0.0977416,-0.002066316,-0.05285997,-0.003398212,1.262209,-0.0312564,-0.05460837,0,-0.05007943,-0.05469538,-0.03068019,0.7741072,0.1089941,-0.005984432,-0.003857141,0.4788774,0.6719007,1.060666,0.0009732303,1e-05,24.40162,0.001799349,1.610502e-05,1.526432e-05,0.0007947496,0.0254598,0.7,0,1e-05,-0.00499323,0.1189791,0.5197814,0.3661776,27739,0.939825,970.42,93.00705
238,1789954193.412,-0.4371557,-0.3785744,1.498514,-0.05480495,-0.005978667,-0.01,-0.1348605,-0.01255146,-0.0006430805,-0.08942773,-0.002043681,-0.03419999,-0.002095992,1.334361,-0.03321808,-0.03460169,0,-0.04692557,-0.04609554,-0.02366728,0.7820382,0.220474,-0.005980137,-0.003783259,0.5098175,0.758516,1.376162,0.000952929,1e-05,24.40057,0.001778208,1.54958e-05,1.489354e-05,0.00079489,0.01539592,0.25,0,1e-05,-0.004533472,0.08422093,0.5103884,0.3632526,28130,0.9397685,970.42,93.03728
239,1789954194.303,-0.4268263,-0.383848,1.498514,-0.04705497,-0.005609557,0,-0.1311102,-0.01238331,0,-0.0873126,-0.002109605,-0.05143999,-0.001987538,1.29601,-0.03160173,-0.05439758,0,-0.04980795,-0.05000658,-0.02347925,0.7838041,0.1105604,-0.005909333,-0.003836985,0.4596943,0.7531375,1.21479,0.000949694,1e-05,24.39926,0.002165333,1.539363e-05,1.474542e-05,0.0011855,0.01645306,0.1,0,1e-05,-0.004170509,0.08281416,0.5235839,0.3598311,27819,0.939692,970.42,93.97109
240,1789954195.204,-0.4377707,-0.4060886,1.498514,-0.06242882,-0.006120052,-0.01,-0.1466371,-0.01283326,-0.03059605,-0.09596927,-0.002033341,-0.05549998,-0.002754404,1.321361,-0.03174166,-0.05321854,0,-0.04934637,-0.05012561,-0.02782666,0.785114,0.1107033,-0.006083802,-0.004084301,0.4649186,0.8866081,1.318166,0.0009795366,1e-05,24.39768,0.002087904,1.581941e-05,1.535965e-05,0.001077188,0.02304973,0.8,0,1e-05,-0.004197476,0.09420911,0.5269473,0.3614953,27661,0.939608,972.27,93.98351
241,1789954196.084,-0.4174559,-0.3905404,1.498514,-0.04820035,-0.004336772,-0.06000001,-0.1426975,-0.01302782,-0.0006787027,-0.09223699,-0.002069446,-0.07083996,-0.002354168,1.236859,-0.031736,-0.06878385,-0.009199759,-0.05063824,-0.05143616,-0.02507226,0.7865766,0,-0.005844259,-0.003786638,0.4827332,0.7074543,0.9411159,0.00104108,1e-05,24.3961,0.002172806,1.576804e-05,1.505156e-05,0.001100906,0.01807717,0.25,0,1e-05,-0.004836999,0.1445845,0.5150151,0.3577018,28160,0.9395365,953.91,91.0479
242,1789954196.988,-0.4358728,-0.395,1.498514,-0.05905708,-0.006135027,-0.005,-0.143623,-0.01315628,-0.02732294,-0.09517851,-0.002041252,-0.04455332,-0.002499337,1.330027,-0.03231307,-0.04789421,0,-0.04958155,-0.05680792,-0.02510145,0.7822483,0.147135,-0.005966133,-0.003919146,0.4692568,0.8052678,1.337702,0.0009936553,1e-05,24.39515,0.002500647,1.522337e-05,1.455201e-05,0.001477216,0.03016965,0.75,0,1e-05,-0.004290005,0.1232518,0.5342586,0.3637998,27365,0.939518,964.87,91.70534
243,1789954197.837,-0.4377615,-0.4003154,1.498514,-0.06727811,-0.006500734,-0.01,-0.1471935,-0.01346328,-0.003532493,-0.09413362,-0.002014459,-0.05696999,-0.002495981,1.27196,-0.03360247,-0.06340595,-7.950806e-05,-0.05075055,-0.05371114,-0.02368725,0.784004,0.05487546,-0.005952732,-0.004036387,0.4625524,1.001679,1.289685,0.0009662851,1e-05,24.39481,0.002203854,1.520966e-05,1.43997e-05,0.00120796,0.02284946,0.65,0.1,1e-05,-0.004603652,0.1254948,0.5210717,0.3218238,29156,0.9394929,957.09,90.95377
244,1789954198.737,-0.4396007,-0.3876311,1.498514,-0.05463204,-0.005150502,-0.001666667,-0.1390214,-0.01422076,-0.01887093,-0.09161659,-0.002072005,-0.02777999,-0.001942788,1.352127,-0.03231905,-0.0300456,0,-0.04622328,-0.04570961,-0.02659959,0.7898701,0.2580099,-0.005831829,-0.003816938,0.4977427,0.8588347,1.521583,0.0009527669,1e-05,24.39414,0.001873236,1.509271e-05,1.450981e-05,0.0008908664,0.0291064,1,0,1e-05,-0.004584284,0.1066632,0.5276835,0.3647418,27538,0.9394584,955.23,91.42773
245,1789954199.637,-0.4332088,-0.3864526,1.498514,-0.05507656,-0.00517978,-0.0025,-0.134854,-0.01317814,-0.1091019,-0.08785599,-0.002032432,-0.04031,-0.001975616,1.344111,-0.03086298,-0.04471023,0,-0.04624677,-0.05293593,-0.02613601,0.7872037,0.1655332,-0.005942992,-0.003786342,0.4779446,0.7642578,1.482987,0.0009290807,1e-05,24.39313,0.001739787,1.472309e-05,1.406364e-05,0.00078192,0.02484895,0.75,0,1e-05,-0.004625586,0.087409,0.5304451,0.3635697,27489,0.9393772,973.59,94.09191
246,1789954200.537,-0.4250981,-0.3870524,1.498514,-0.04968539,-0.005576132,0,-0.1341274,-0.01314764,-0.002102063,-0.08838563,-0.002073086,-0.03364,-0.001876317,1.386687,-0.03204639,-0.03576376,0,-0.0465873,-0.05061147,-0.02517739,0.7843654,0.2212463,-0.005885474,-0.003790456,0.4689055,0.7267234,1.530872,0.0009377065,1e-05,24.39141,0.001633781,1.434447e-05,1.384449e-05,0.0006678855,0.02051576,0.35,0,1e-05,-0.0050805,0.09432116,0.5264268,0.3675635,27490,0.9392926,984.24,96.31346
247,1789954201.439,-0.1622374,-0.1420955,0.5489999,-0.02139154,-0.002592286,0,-0.06392997,-0.004655675,-0.03587499,-0.04131591,-0.0007158011,-0.01388,-0.002483916,0.4212995,-0.01120711,-0.01762213,-0.001682722,-0.02380057,-0.01949745,-0.01240002,0.2809893,0.05173784,-0.002507728,-0.001636509,0.1308303,0.340245,0.4231807,0.00098692,1e-05,24.38998,0.001786008,1.421322e-05,1.34529e-05,0.0007714217,0.02222078,0.75,0,1e-05,-0.004538151,0.09646835,0.530302,0.3649416,27451,0.9392333,977.91,95.08709
248,1789954202.337,-0.4412899,-0.4123229,1.498514,-0.09289476,-0.006883082,-0.02,-0.155055,-0.01281907,-0.3126447,-0.09853818,-0.001844938,-0.05750002,-0.001985546,1.220609,-0.032613,-0.07105413,0,-0.05208295,-0.06642102,-0.02315418,0.7746622,0,-0.006211841,-0.004089406,0.4320228,0.7143377,1.070114,0.0009428326,1e-05,24.38882,0.001519711,1.406447e-05,1.329565e-05,0.0005495177,0.01858123,0.45,0,1e-05,-0.005115318,0.0763179,0.5219064,0.3695297,27568,0.9391665,980.26,95.59272
249,1789954203.237,-0.4293316,-0.3961508,1.498514,-0.05696931,-0.005429702,-0.005,-0.136311,-0.01266007,-0.002303032,-0.09031411,-0.002074854,-0.05322,-0.002049495,1.30121,-0.03106539,-0.05367413,0,-0.049702,-0.0556435,-0.02856118,0.7887213,0.1114277,-0.00593922,-0.003947973,0.4719186,0.9431596,1.27853,0.0009708363,1e-05,24.38736,0.001484057,1.352771e-05,1.310944e-05,0.0004865836,0.01525614,0.15,0,1e-05,-0.004641782,0.07808982,0.5287089,0.3651969,27492,0.9390739,978.63,95.19952
250,1789954204.134,-0.4303047,-0.3837649,1.498514,-0.05199712,-0.006573388,0,-0.1351911,-0.01347481,-0.03307981,-0.08836936,-0.002050893,-0.05002,-0.001993684,1.31681,-0.03223572,-0.05450335,0,-0.04928457,-0.06017437,-0.02463789,0.7831399,0.1104838,-0.005974787,-0.003807219,0.5097157,0.886696,1.445449,0.000963987,1e-05,24.38574,0.00143677,1.324056e-05,1.287022e-05,0.0004466721,0.02543699,0.85,0,1e-05,-0.004632387,0.09306863,0.5199544,0.3698134,27620,0.9390121,973.07,94.33163
251,1789954205.051,-0.4402919,-0.3883514,1.498514,-0.04760207,-0.006492946,-0.01,-0.1503432,-0.01317457,-0.001879536,-0.09719467,-0.002073747,-0.06105998,-0.001902329,1.257009,-0.03297517,-0.07136246,0,-0.04913752,-0.05615568,-0.02863179,0.7894968,0,-0.0059272,-0.004167076,0.449241,0.7567801,1.273465,0.0009579395,1e-05,24.38468,0.001584767,1.326772e-05,1.285082e-05,0.0006007087,0.03156242,0.9,0,1e-05,-0.005300382,0.09144253,0.5449333,0.3661876,26973,0.9389529,973.07,94.39864
252,1789954205.970,-0.4260849,-0.3877315,1.498514,-0.05221566,-0.004963445,0,-0.1327092,-0.01325462,-0.003597369,-0.08865514,-0.002064122,-0.03308,-0.001899357,1.351911,-0.03166404,-0.03630395,0,-0.04623009,-0.05025744,-0.02587831,0.7924346,0.2224604,-0.00587829,-0.003788705,0.5244876,0.9037676,1.470307,0.0009320838,1e-05,24.38345,0.001420899,1.316089e-05,1.257623e-05,0.0004630783,0.01943894,0.45,0,1e-05,-0.004240644,0.09005062,0.5439217,0.3683996,26937,0.9388934,979.22,95.37157
253,1789954206.873,-0.4315014,-0.3769517,1.498514,-0.05546559,-0.006636917,0,-0.1406009,-0.01351764,-0.001861861,-0.0922852,-0.002046816,-0.06957998,-0.0023028,1.255709,-0.03153984,-0.07083511,0,-0.0512046,-0.06089899,-0.02513346,0.7840824,0,-0.006043046,-0.004110659,0.3988055,0.8047366,1.054062,0.0009550736,1e-05,24.38244,0.001296515,1.233872e-05,1.236662e-05,0.0003167361,0.02571709,0.75,0,1e-05,-0.004370532,0.09560873,0.5549996,0.3419626,27399,0.9388466,987.83,96.6086
254,1789954207.793,-0.4385838,-0.3863411,1.498514,-0.04863028,-0.006056714,0,-0.142447,-0.01366866,-0.01192516,-0.09213146,-0.002110394,-0.05705998,-0.002089229,1.29471,-0.03212045,-0.07204818,0,-0.04964232,-0.05204236,-0.02093504,0.7886533,0,-0.005811463,-0.003970154,0.4320254,0.7923355,1.50748,0.0009430154,1e-05,24.38157,0.001297886,1.241929e-05,1.227118e-05,0.0003301803,0.01939888,0.4,0,1e-05,-0.003820101,0.1045802,0.5478249,0.3655472,26906,0.9388008,984.9,96.30924
255,1789954208.720,-0.4273761,-0.4022854,1.498514,-0.04962851,-0.004929954,0,-0.1439314,-0.01249469,-0.00327566,-0.0936737,-0.002082871,-0.04775999,-0.002427871,1.331762,-0.03238923,-0.05366341,0,-0.04570434,-0.04464544,-0.02438611,0.788721,0.1122115,-0.005875252,-0.00384471,0.4406742,0.8954388,1.406669,0.000944194,1e-05,24.38047,0.001273982,1.232112e-05,1.216595e-05,0.0003053008,0.03350684,1,0,1e-05,-0.004026055,0.07667106,0.5535839,0.3657954,26731,0.9387321,984.9,96.00371
256,1789954209.647,-0.435662,-0.3910004,1.498514,-0.05087991,-0.006606755,-0.0275,-0.1413042,-0.01293621,-0.01749871,-0.09252635,-0.002072136,-0.05224,-0.002088794,1.30186,-0.03242442,-0.05287319,0,-0.05034681,-0.05522251,-0.02616629,0.7762315,0.1092924,-0.005949223,-0.003948869,0.4686243,0.7021441,1.249513,0.0009627989,1e-05,24.37901,0.001482197,1.221314e-05,1.19271e-05,0.0004952584,0.02913381,0.95,0,1e-05,-0.004422939,0.09130851,0.5572205,0.3632553,26699,0.938652,990.51,96.77739
257,1789954210.597,-0.4277675,-0.3895065,1.498514,-0.05445175,-0.005818608,-0.005,-0.1340529,-0.0129451,-0.02098939,-0.09053133,-0.002070594,-0.03574,-0.002242494,1.371086,-0.03176643,-0.03590393,0,-0.04975342,-0.05301682,-0.02657941,0.7808374,0.2213013,-0.00596982,-0.003871006,0.4799773,0.7932333,1.44906,0.0009507677,1e-05,24.37748,0.001373545,1.230372e-05,1.217289e-05,0.0003983003,0.03088012,0.75,0,1e-05,-0.00444792,0.0972874,0.5769472,0.3655889,26074,0.938578,989.71,96.51005
258,1789954211.534,-0.1038134,-0.09238865,0.3435008,-0.01285135,-0.0024268,0,-0.04329678,-0.002888997,-0.002845046,-0.0268735,-0.0004581506,-0.01356,-0.001332864,0.2460996,-0.006965613,-0.0168789,-0.003056105,-0.01724397,-0.01947584,-0.01289266,0.1746233,0,-0.001543653,-0.001029143,0.08533286,0.224849,0.1356827,0.000952796,1e-05,24.376,0.001320312,1.222974e-05,1.21368e-05,0.0003431498,0.03350417,1,0,1e-05,-0.003761744,0.1179185,0.5652552,0.3648553,26422,0.9384934,968.31,94.29254
259,1789954212.471,-0.4312409,-0.3925065,1.498514,-0.05428581,-0.005219243,-0.005,-0.1387229,-0.01348176,-0.004051652,-0.09055184,-0.002080214,-0.04325001,-0.002334794,1.334035,-0.03140445,-0.04476231,0,-0.04925749,-0.05185141,-0.0267754,0.788335,0.1662099,-0.005876595,-0.003890114,0.4648417,0.7929392,1.385608,0.0009235293,1e-05,24.3742,0.001314181,1.224354e-05,1.178532e-05,0.0003666224,0.02982596,0.7,0,1e-05,-0.004373473,0.06324258,0.5566952,0.3665681,26618,0.9383969,968.31,93.55888
260,1789954213.402,-0.4318171,-0.3837881,1.498514,-0.05492312,-0.005710261,-0.03,-0.1408993,-0.01338687,-0.02710546,-0.09076872,-0.00206868,-0.04829999,-0.001727412,1.32721,-0.0332351,-0.05283593,0,-0.04708537,-0.05633354,-0.02505928,0.7835356,0.109966,-0.00580389,-0.003995219,0.4757854,0.8634642,1.359211,0.0009430175,1e-05,24.37224,0.001309641,1.190576e-05,1.156163e-05,0.0003431563,0.02392512,0.75,0,1e-05,-0.004049722,0.08325484,0.5561078,0.3683088,26585,0.9382849,969.4,94.29098
261,1789954214.337,-0.4438342,-0.3940892,1.498514,-0.05529268,-0.005034444,-0.03166667,-0.1406935,-0.01290504,-0.001139716,-0.09079119,-0.00207234,-0.04428665,-0.00162389,1.352778,-0.03257261,-0.04555377,0,-0.04809336,-0.05154274,-0.02323844,0.7921721,0.1482933,-0.005878033,-0.003983125,0.4799224,0.8072466,1.354541,0.0009062297,1e-05,24.37007,0.00122919,1.15738e-05,1.121202e-05,0.0003001748,0.02145929,0.5,0,1e-05,-0.004094621,0.08160736,0.5565064,0.3713844,26485,0.938184,966.73,93.63165
262,1789954215.257,-0.432818,-0.3884258,1.498514,-0.05255551,-0.006223171,-0.005,-0.1504771,-0.0127618,-0.03025964,-0.09647449,-0.002038856,-0.07315996,-0.002039297,1.208908,-0.02974696,-0.07246333,0,-0.05244786,-0.05235986,-0.02630926,0.7921499,0,-0.005940414,-0.004067353,0.4406885,0.6718678,1.085411,0.0009536195,1e-05,24.36844,0.00130605,1.137642e-05,1.103832e-05,0.0003300153,0.02501168,0.65,0,1e-05,-0.005095166,0.1092117,0.5475373,0.3652706,26923,0.9381202,971.46,95.18943
263,1789954216.200,-0.4358662,-0.3843739,1.498514,-0.05612893,-0.004647152,-0.0025,-0.1397616,-0.0129229,-0.003153532,-0.09107756,-0.002065407,-0.04660999,-0.00203957,1.31161,-0.03160438,-0.04910926,0,-0.04962098,-0.05412193,-0.02544086,0.791145,0.1396776,-0.005889021,-0.003913935,0.478554,0.8760575,1.360397,0.0009171329,1e-05,24.3673,0.001200912,1.100623e-05,1.070761e-05,0.0002620652,0.02841521,0.75,0,1e-05,-0.003948195,0.08575943,0.5703189,0.3663945,26236,0.9380575,973.92,96.23176
264,1789954217.141,-0.4336842,-0.4018108,1.498514,-0.05351086,-0.005712894,-0.015,-0.1315985,-0.0130411,-0.002154185,-0.08711007,-0.00204656,-0.04253,-0.002072589,1.332736,-0.03144222,-0.04404319,0,-0.05019487,-0.05402934,-0.02982722,0.7867043,0.168071,-0.005924877,-0.003945109,0.4671777,0.8235903,1.345126,0.0009370266,1e-05,24.36591,0.00117435,1.10435e-05,1.059176e-05,0.0002156882,0.02483103,0.9,0,1e-05,-0.004184842,0.08695895,0.5655398,0.36812,26322,0.9379853,973.92,96.5765
265,1789954218.064,-0.4466868,-0.3863244,1.498514,-0.04943479,-0.005622185,0,-0.1506082,-0.01333807,-0.0002900142,-0.09772359,-0.002069295,-0.06116999,-0.00240335,1.283985,-0.03126279,-0.06306185,0,-0.04931106,-0.05957676,-0.0251354,0.7913984,0.05568958,-0.005935056,-0.004016235,0.428093,0.9032242,1.243747,0.0009147549,1e-05,24.36445,0.001186475,1.092188e-05,1.066955e-05,0.0002501291,0.02985175,0.75,0,1e-05,-0.004013868,0.07773342,0.5602388,0.3559792,26823,0.9379042,993.26,98.07524
266,1789954219.001,-0.4349925,-0.3994525,1.498514,-0.05834913,-0.005070715,-0.0125,-0.1402939,-0.01261469,-0.01229621,-0.09172323,-0.002044028,-0.03953001,-0.001772515,1.337611,-0.03230132,-0.04483842,0,-0.04702015,-0.05657484,-0.02937159,0.7923774,0.1671325,-0.006020317,-0.003937059,0.4653989,0.7194479,1.355441,0.0009341751,1e-05,24.36284,0.001204099,1.108413e-05,1.078085e-05,0.0002480591,0.03015145,0.95,0,1e-05,-0.004204671,0.1181017,0.5629113,0.3668702,26432,0.937836,992.12,97.7943
267,1789954219.934,-0.4318771,-0.3826493,1.498514,-0.05892721,-0.00706317,0,-0.1369331,-0.01103641,-0.1093281,-0.08996132,-0.002025194,-0.04575999,-0.00255853,1.30966,-0.03348213,-0.05370998,0,-0.04994659,-0.07288705,-0.02455666,0.779385,0.1098578,-0.006448185,-0.004176184,0.4504478,0.8893582,1.464225,0.0009068468,1e-05,24.36167,0.001201747,1.123621e-05,1.085585e-05,0.0002728076,0.0329375,0.95,0,1e-05,-0.005365404,0.08879568,0.5611193,0.3656166,26518,0.9377745,983.51,97.05219
268,1789954220.858,-0.4247688,-0.3856326,1.498514,-0.05410072,-0.004565787,-0.005,-0.1307711,-0.01323575,-0.001907479,-0.08598467,-0.00209532,-0.05251999,-0.002012342,1.36036,-0.03211362,-0.05400427,0,-0.04865608,-0.05317425,-0.0219807,0.7951435,0.1114969,-0.006045158,-0.003859105,0.4963764,0.8193199,1.364513,0.0009335562,1e-05,24.3604,0.001173601,1.09758e-05,1.067412e-05,0.0002183947,0.03497388,1,0,1e-05,-0.004731858,0.09695049,0.5512919,0.3655183,26805,0.9377114,980.22,97.13966
