step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
132,1789952124.429,-0.384792,-0.3745662,1.498514,-0.05234078,-0.005741348,-0.011875,-0.1258482,-0.01451804,-0.02715457,-0.08409749,-0.002003273,-0.0431325,-0.002244578,1.436332,-0.02749459,-0.04385052,-0.000943495,-0.052413,-0.07165308,-0.04186017,0.7950765,0.1552173,-0.006454644,-0.00405331,0.5701953,1.082819,1.587294,0.005638512,1e-05,23.17679,0.0499268,0.01399895,0.0214829,0.008806438,0.01824735,0.25,0,1e-05,-0.002400321,0.1154951,1.044762,1.616469,36939,0.880429,974.22,110.0969
133,1789952127.081,-0.3861676,-0.3711651,1.498514,-0.05791673,-0.009164497,-0.04,-0.1396042,-0.01482147,-0.04374255,-0.09531727,-0.002008275,-0.05338001,-0.002549366,1.455913,-0.0313754,-0.0667963,0,-0.05699889,-0.1020773,-0.04058538,0.7642862,0,-0.006091758,-0.004390634,0.5316384,0.9728925,1.208547,0.005596577,1e-05,23.17532,0.05060353,0.01418698,0.02186769,0.008952285,0.01706084,0.2,0,1e-05,-0.003716964,0.09501867,1.036693,1.60693,37185,0.8803464,982.94,111.9795
134,1789952129.756,-0.3884329,-0.3733191,1.498514,-0.0535388,-0.005716335,-0.07249999,-0.1160743,-0.01490672,-0.0001078129,-0.07742035,-0.001956924,-0.0339,-0.00144877,1.449414,-0.02626743,-0.03411243,-0.0001243992,-0.0485806,-0.06124596,-0.03702982,0.7985483,0.2244721,-0.006242379,-0.003760443,0.5765616,1.142845,1.635115,0.005638864,1e-05,23.1737,0.05137774,0.01410594,0.02243151,0.009201424,0.01665925,0.2,0,1e-05,-0.003435611,0.1072274,1.047001,1.621022,36845,0.8802851,994.72,112.3337
135,1789952132.420,-0.3830958,-0.3717758,1.481563,-0.05141113,-0.006092142,-0.027,-0.1295899,-0.01458927,-0.01803961,-0.08773782,-0.001997182,-0.043062,-0.001890509,1.420638,-0.02790588,-0.04409854,-0.0001666012,-0.05327734,-0.07626188,-0.04064667,0.782737,0.1424941,-0.006164932,-0.004088662,0.5579032,1.075372,1.495466,0.005673166,1e-05,23.17277,0.0523224,0.01429348,0.02284858,0.009507169,0.01598029,0.1,0,1e-05,-0.00362556,0.1211646,1.041064,1.614487,37018,0.8802644,988.9,113.6171
136,1789952135.063,-0.3894655,-0.3734739,1.498514,-0.05339142,-0.006627621,-0.045,-0.1330694,-0.01445957,-0.04115015,-0.09105478,-0.002023011,-0.04579429,-0.001896667,1.45415,-0.02916211,-0.04734098,-0.000193672,-0.05429124,-0.08532909,-0.04088025,0.7853956,0.114118,-0.006387308,-0.004202176,0.5602727,1.064176,1.493216,0.005540405,1e-05,23.1724,0.0531848,0.01443163,0.02338804,0.009824725,0.01800011,0.35,0,1e-05,-0.003361515,0.1153233,1.023751,1.613018,37281,0.8802504,984.6,110.8904
137,1789952137.726,-0.3840414,-0.36512,1.498514,-0.05648766,-0.005716655,-0.05625001,-0.1205375,-0.01416917,-0.08070742,-0.0812415,-0.001983127,-0.02936,-0.001697318,1.461114,-0.02864077,-0.03247062,-0.002421323,-0.04837583,-0.06488536,-0.03618702,0.7973821,0.226019,-0.006128571,-0.003828544,0.591045,1.066505,1.600405,0.005595454,1e-05,23.17226,0.05372439,0.01447032,0.02350909,0.01014953,0.02300212,0.75,0,1e-05,-0.002894418,0.1607124,1.037079,1.618007,37024,0.8802636,967.14,107.4919
138,1789952140.374,-0.3834666,-0.3733371,1.498514,-0.0536027,-0.007078382,-0.05250001,-0.1316409,-0.01458091,-0.01104658,-0.09012775,-0.002015907,-0.04223499,-0.002039064,1.461926,-0.02874758,-0.0486284,-0.000290338,-0.0539334,-0.07805288,-0.04304056,0.7804813,0.1127707,-0.006194969,-0.004244222,0.5643824,1.072458,1.437497,0.00553073,1e-05,23.17244,0.05443233,0.01444883,0.024184,0.01026876,0.0224357,0.7,0,1e-05,-0.003832819,0.1354966,1.019061,1.621568,37227,0.8802615,975.93,109.8246
139,1789952143.038,-0.3896627,-0.3703341,1.498514,-0.0573205,-0.006971192,-0.03250001,-0.1269756,-0.01464785,-0.1293127,-0.08558872,-0.001943791,-0.04005,-0.001790161,1.458839,-0.02969908,-0.04393097,-0.0003613067,-0.05147223,-0.07607655,-0.03650778,0.783091,0.1401271,-0.006363892,-0.004146132,0.571035,1.094033,1.535734,0.005512672,1e-05,23.1722,0.05465928,0.01452688,0.02415251,0.01046721,0.02622119,0.9,0,1e-05,-0.002976299,0.1455503,1.031841,1.625229,36997,0.8802555,974.4,111.0491
140,1789952145.694,-0.3365108,-0.3351074,1.320009,-0.04553267,-0.005973131,0,-0.1138803,-0.01304929,-0.02966026,-0.07893465,-0.001783981,-0.03473,-0.001976148,1.259835,-0.02544861,-0.03248673,-0.009267233,-0.04693369,-0.07567423,-0.03776566,0.6963159,0.1691874,-0.005536256,-0.003590383,0.487252,1.086465,1.322052,0.00548789,1e-05,23.17165,0.05536563,0.01454404,0.02481922,0.01051449,0.02460901,0.85,0,1e-05,-0.003172455,0.1078075,1.028404,1.62032,37113,0.8802058,973.5,110.3277
141,1789952148.352,-0.3881222,-0.3694126,1.498514,-0.05325987,-0.006609111,-0.008125002,-0.1299379,-0.01428218,-0.02919685,-0.0884198,-0.001961342,-0.044055,-0.00234727,1.459732,-0.02818854,-0.04388021,-0.001529739,-0.05312268,-0.07667911,-0.04553162,0.7865657,0.1407796,-0.006360876,-0.004214527,0.5714971,1.061955,1.564753,0.005460818,1e-05,23.17012,0.0558094,0.01467034,0.02515588,0.01052237,0.0249659,0.9,0,1e-05,-0.003365237,0.0970936,1.03076,1.620216,37082,0.8801148,991.7,110.2058
142,1789952150.958,-0.380395,-0.3702533,1.498514,-0.05620037,-0.006838544,-0.035,-0.1250874,-0.01413757,-0.1555647,-0.08496534,-0.00195961,-0.03398001,-0.002154307,1.484774,-0.02808936,-0.03599369,-0.0002674916,-0.05075046,-0.07466586,-0.04202201,0.7854347,0.2016409,-0.006258316,-0.004040319,0.5829846,1.049835,1.576384,0.005499999,1e-05,23.16854,0.05607073,0.01455926,0.02527641,0.01073506,0.0299259,1,0,1e-05,-0.003220904,0.1217859,1.026221,1.573655,37811,0.8800788,993.39,110.6448
143,1789952153.587,-0.3840637,-0.3760029,1.498514,-0.05550678,-0.008718235,-0.03600001,-0.1432584,-0.01424374,-0.02393709,-0.09686004,-0.001982646,-0.051836,-0.002645519,1.482175,-0.02874171,-0.05426919,-0.001497181,-0.05662724,-0.1006212,-0.04330987,0.7709973,0.06733765,-0.006493836,-0.004397954,0.5438381,1.073791,1.444318,0.005506621,1e-05,23.168,0.05681499,0.01440377,0.02588006,0.01102453,0.02105059,0.55,0,1e-05,-0.003751656,0.1389581,1.024063,1.5977,37495,0.8800527,999,110.2835
144,1789952156.235,-0.3863826,-0.368324,1.498514,-0.05120698,-0.006568998,-0.03250001,-0.1240388,-0.01394582,-0.04356952,-0.08377802,-0.001954153,-0.03310667,-0.002105983,1.466422,-0.02821671,-0.03163362,-0.002229952,-0.05135327,-0.07192624,-0.04338659,0.7890948,0.2241914,-0.006320123,-0.004060545,0.5637826,1.046223,1.563183,0.005460494,1e-05,23.16731,0.05730366,0.01445545,0.02615573,0.01123198,0.02606462,0.75,0,1e-05,-0.003233599,0.1248535,1.021757,1.619497,37218,0.8800156,973.37,109.7943
145,1789952158.891,-0.3887022,-0.3687966,1.498514,-0.04855471,-0.008172568,-0.02,-0.1397477,-0.01420492,-0.01777694,-0.09371551,-0.002003379,-0.04252001,-0.002372099,1.495564,-0.0275967,-0.04694467,-0.002311382,-0.05419058,-0.08193594,-0.03697532,0.77516,0.1121919,-0.006133015,-0.004422507,0.5685401,1.173508,1.622122,0.005478995,1e-05,23.16647,0.05764346,0.01467196,0.0262833,0.0112092,0.02680558,0.9,0,1e-05,-0.002860989,0.1291311,1.035474,1.614026,37102,0.8799846,977.5,108.8771
146,1789952161.473,-0.3889116,-0.3715402,1.498514,-0.05474694,-0.007724819,-0.0225,-0.1341629,-0.01393538,-0.1399852,-0.09061907,-0.001984199,-0.044905,-0.002151761,1.484352,-0.02889801,-0.0430107,-0.0003771942,-0.0540511,-0.08780979,-0.04012801,0.774815,0.1404104,-0.006262479,-0.004296934,0.567737,1.090543,1.534093,0.00543607,1e-05,23.16563,0.0582988,0.01487693,0.02670421,0.0112816,0.0218198,0.7,0,1e-05,-0.00329146,0.1202469,0.9688585,1.607659,38153,0.8799309,990.03,109.302
147,1789952164.087,-0.38223,-0.3647015,1.498514,-0.05015415,-0.005368815,-0.02333334,-0.1238894,-0.01444828,-0.00203425,-0.08351386,-0.002013462,-0.02944,-0.001991961,1.499898,-0.02785059,-0.03061165,-0.0002059014,-0.04715721,-0.06506413,-0.0383448,0.7937902,0.2244273,-0.006154956,-0.003973356,0.5656897,1.20896,1.680405,0.005406861,1e-05,23.16435,0.05855554,0.01492609,0.02693274,0.01128985,0.02112429,0.65,0,1e-05,-0.00328294,0.1082362,0.9770844,1.630206,37703,0.8798811,993.2,110.1226
148,1789952166.693,-0.3869344,-0.366861,1.498514,-0.05188387,-0.007073437,-0.02,-0.1334011,-0.01405041,-0.06916422,-0.08951974,-0.001998116,-0.040805,-0.002234512,1.489877,-0.02809706,-0.04019695,-3.934035e-05,-0.0516192,-0.08420317,-0.04379985,0.7841896,0.1689684,-0.006244568,-0.004172775,0.5648811,1.168601,1.565606,0.005439542,1e-05,23.16344,0.05922695,0.01525468,0.02727982,0.01125291,0.02321597,0.9,0,1e-05,-0.003329341,0.1170059,0.9760487,1.623804,37811,0.8798488,990.59,108.3774
149,1789952169.314,-0.3898231,-0.3712097,1.498514,-0.05904254,-0.008055933,-0.024375,-0.1477698,-0.01415156,-0.1050926,-0.09952852,-0.001976487,-0.0544275,-0.002685267,1.467289,-0.02938096,-0.05612219,-0.0007950354,-0.05665822,-0.0971558,-0.04475267,0.7731979,0.0561826,-0.006336504,-0.004458874,0.5580024,1.042826,1.451599,0.005441634,1e-05,23.16259,0.06026655,0.01563901,0.02808533,0.01110058,0.02320764,0.85,0,1e-05,-0.003496942,0.1100644,0.9828756,1.631133,37606,0.8797839,978.94,108.259
150,1789952171.927,-0.3768494,-0.3840405,1.498514,-0.06087055,-0.01115462,-0.005,-0.1495904,-0.01373222,-0.01564073,-0.0977141,-0.001933744,-0.0576,-0.002404693,1.495565,-0.02665605,-0.06594127,-0.0001051062,-0.06138056,-0.1275152,-0.04650951,0.76285,0,-0.006675064,-0.004479911,0.5552279,0.8043408,1.456698,0.005360855,1e-05,23.1611,0.0605581,0.01593636,0.02826677,0.01099412,0.02004599,0.4,0,1e-05,-0.003346773,0.1079377,0.9734097,1.632835,37718,0.8797199,986.98,108.7575
151,1789952174.551,-0.3859456,-0.3767004,1.498514,-0.05486725,-0.008060651,-0.02333334,-0.135548,-0.01396764,-0.1132094,-0.09181285,-0.001960387,-0.03927333,-0.002539286,1.466531,-0.02835975,-0.04112594,-0.0008182811,-0.05411495,-0.09216797,-0.04472934,0.7730626,0.1474966,-0.006329692,-0.00421598,0.5615698,0.9627163,1.49706,0.005336714,1e-05,23.1597,0.06073805,0.01613356,0.02830443,0.01096335,0.02437675,0.85,0,1e-05,-0.003757828,0.1122868,0.9734392,1.644808,37545,0.8796524,999,110.2101
152,1789952177.184,-0.3836268,-0.3767567,1.498514,-0.05857524,-0.007199005,-0.007500001,-0.1310329,-0.01318246,-0.032476,-0.08784197,-0.001957855,-0.03813,-0.001757035,1.497839,-0.02861435,-0.03970974,-0.0005004258,-0.05045692,-0.08811763,-0.04139359,0.7828524,0.1678877,-0.006305305,-0.004112267,0.5780565,0.9808249,1.557906,0.005324214,1e-05,23.15827,0.06033279,0.01622169,0.02804991,0.01073698,0.02025376,0.6,0,1e-05,-0.003312583,0.1170868,0.9947433,1.63181,37426,0.8795896,997.55,108.7106
153,1789952179.795,-0.3852102,-0.3721481,1.498514,-0.0573124,-0.01028491,-0.018,-0.1433999,-0.01317551,-0.04159645,-0.09730305,-0.001936447,-0.052036,-0.002801839,1.496865,-0.02820132,-0.05449289,-0.0007372511,-0.0589336,-0.1072912,-0.04744723,0.7607669,0.06683557,-0.006629338,-0.00458517,0.5707304,1.06644,1.447337,0.005281014,1e-05,23.15719,0.06074267,0.01634512,0.02844731,0.01066922,0.02138161,0.6,0,1e-05,-0.003427636,0.131064,0.9771714,1.628663,37724,0.8795528,980.41,107.541
154,1789952182.414,-0.3201485,-0.3158629,1.255508,-0.04614291,-0.008209469,-0.03833334,-0.1184401,-0.01099646,-0.01895245,-0.08117847,-0.001683734,-0.03971333,-0.002023233,1.232877,-0.02575793,-0.04151916,-0.007804003,-0.04721695,-0.08758616,-0.03417554,0.6390812,0.0750882,-0.005226143,-0.003784303,0.4543713,0.8467891,1.181652,0.005267029,1e-05,23.15627,0.06146883,0.01651757,0.0289389,0.01074533,0.02069181,0.6,0,1e-05,-0.003693117,0.1284406,0.9783802,1.634044,37629,0.8795002,966.16,104.0906
155,1789952185.028,-0.3820587,-0.3694054,1.498514,-0.04982482,-0.007419632,-0.015,-0.1107389,-0.01344621,-0.003809437,-0.0757484,-0.001994988,-0.03168,-0.001653203,1.486464,-0.02734397,-0.03169423,-1.147986e-05,-0.04674938,-0.07905829,-0.03862173,0.7879797,0.2259049,-0.006364721,-0.004063502,0.6072723,1.191252,1.713959,0.005283592,1e-05,23.15506,0.06185141,0.0165476,0.02924058,0.01077964,0.02044121,0.5,0,1e-05,-0.003641464,0.1319471,0.9823024,1.625239,37699,0.8794474,961.54,102.3796
156,1789952187.649,-0.3793647,-0.3751902,1.498514,-0.05951382,-0.008235178,-0.03666667,-0.1331251,-0.01411485,-0.3191477,-0.09045323,-0.001930419,-0.04092666,-0.002734171,1.495131,-0.02934865,-0.04302779,-0.0008266835,-0.05398793,-0.09158014,-0.03938872,0.7711682,0.1487752,-0.006189528,-0.004145394,0.5524681,0.9620783,1.494295,0.005330747,1e-05,23.15392,0.06263336,0.01696644,0.02951963,0.01081654,0.0193671,0.65,0,1e-05,-0.003968611,0.1153115,0.9909432,1.623756,37596,0.8793948,977.38,105.7982
157,1789952190.250,-0.3858,-0.3789584,1.498514,-0.05220465,-0.01090848,-0.03666667,-0.1522833,-0.01399958,-0.06549723,-0.1026141,-0.001964901,-0.05859999,-0.003325309,1.495781,-0.02883139,-0.0551752,-0.0001646142,-0.0593345,-0.116456,-0.04678034,0.757369,0.03790757,-0.006433355,-0.004656607,0.56375,0.926164,1.463989,0.005286239,1e-05,23.15298,0.06368918,0.01736422,0.03024463,0.01079409,0.02043741,0.5,0,1e-05,-0.003672423,0.144879,0.9863317,1.608852,37879,0.8793728,982.37,103.5561
158,1789952192.883,-0.3790553,-0.3757928,1.498514,-0.06128162,-0.007465935,-0.03125,-0.1274993,-0.01412501,-0.1858509,-0.08525439,-0.001963106,-0.036225,-0.002152672,1.476226,-0.02814626,-0.0404627,-0.0001678865,-0.05340598,-0.08363589,-0.03808266,0.7729542,0.1669565,-0.006086103,-0.004132614,0.5620512,1.077814,1.502476,0.005207679,1e-05,23.15254,0.06392759,0.01757433,0.03035741,0.01078817,0.01942022,0.45,0,1e-05,-0.003571658,0.1262776,0.991482,1.636279,37409,0.8793418,977.18,101.5578
159,1789952195.526,-0.3847796,-0.3661447,1.498514,-0.05210941,-0.008740831,-0.02,-0.133516,-0.01318545,-0.1245728,-0.09151062,-0.00199986,-0.03667333,-0.002398364,1.501198,-0.02984993,-0.03448607,-0.0003567778,-0.05193561,-0.1005085,-0.04535654,0.7747721,0.1880894,-0.006297236,-0.004278013,0.565894,1.018529,1.581921,0.005172851,1e-05,23.1517,0.06424031,0.01756955,0.03069993,0.01079798,0.01965922,0.45,0,1e-05,-0.003769726,0.1295401,0.99616,1.640009,37290,0.8793004,984.72,103.937
160,1789952198.178,-0.3823754,-0.376567,1.498514,-0.05317832,-0.009155007,-0.008333335,-0.1339697,-0.01362289,-0.09203672,-0.08977133,-0.002015987,-0.0418,-0.002337737,1.474114,-0.02821194,-0.04148858,-0.0006332791,-0.053787,-0.1087547,-0.04022871,0.770388,0.149206,-0.006101874,-0.004132524,0.5729903,0.9848516,1.473571,0.005240274,1e-05,23.15091,0.06485192,0.01771555,0.03098993,0.01090617,0.02109576,0.65,0,1e-05,-0.003899475,0.1352207,1.00336,1.642208,37157,0.8792704,992.43,106.032
161,1789952200.872,-0.3968142,-0.3709193,1.498514,-0.06853965,-0.00792248,-0.0825,-0.1351997,-0.01355238,-0.7155805,-0.0883811,-0.001894602,-0.04099999,-0.002241356,1.473139,-0.02836785,-0.04008752,0,-0.05381907,-0.08954611,-0.03850403,0.7734153,0.1661839,-0.00626412,-0.004312643,0.5727527,0.8113869,1.585959,0.005235991,1e-05,23.15028,0.06559204,0.01784246,0.03153503,0.01097856,0.01778922,0.3,0,1e-05,-0.004183494,0.1380959,1.055625,1.631448,36584,0.8792486,991.63,104.5809
162,1789952203.570,-0.3870191,-0.3721548,1.498514,-0.06382474,-0.008596657,-0.07583334,-0.1362832,-0.01359593,-0.453912,-0.0909555,-0.001937937,-0.04467,-0.002317254,1.472706,-0.02888192,-0.04841458,-0.001036181,-0.05481702,-0.09596484,-0.03998128,0.7696724,0.1103391,-0.006286575,-0.004286985,0.5550911,0.9032959,1.443703,0.00527113,1e-05,23.14948,0.06581732,0.01793998,0.03157282,0.0110334,0.01944503,0.45,0,1e-05,-0.003847503,0.1458677,1.058485,1.632479,36531,0.8791866,982.72,100.4769
163,1789952206.271,-0.3895666,-0.3686444,1.498514,-0.05067364,-0.008281901,-0.0025,-0.1437129,-0.01219011,-0.03018428,-0.09850977,-0.002072946,-0.05361,-0.002562765,1.49524,-0.02898362,-0.0527692,-0.001389557,-0.06073607,-0.1081923,-0.04234807,0.7691163,0.0550849,-0.006196669,-0.004597866,0.5533159,1.070934,1.587483,0.005210115,1e-05,23.14804,0.06603368,0.01788028,0.03174875,0.01119454,0.02128119,0.6,0,1e-05,-0.003478862,0.149393,1.064589,1.629776,36485,0.8791346,977.85,99.13718
164,1789952208.965,-0.3871754,-0.3772559,1.498514,-0.06252774,-0.00947254,-0.08500002,-0.1553835,-0.01340363,-0.4451956,-0.1050013,-0.00195516,-0.06217998,-0.00321779,1.512465,-0.0295953,-0.06182842,-0.001263416,-0.06357287,-0.1212156,-0.05869473,0.7559406,0,-0.00637421,-0.004794105,0.5320846,0.8789458,1.409163,0.005222931,1e-05,23.14726,0.06606724,0.01805607,0.03150626,0.01128198,0.02129932,0.65,0,1e-05,-0.003322336,0.139611,1.057005,1.629066,36597,0.8791084,975.43,96.40593
165,1789952211.648,-0.3863872,-0.3801862,1.498514,-0.07256874,-0.008884514,-0.025,-0.1362588,-0.01327515,-0.8647658,-0.09010868,-0.0018462,-0.042365,-0.002283019,1.468589,-0.02983495,-0.04367688,-0.0008781612,-0.05288114,-0.09767862,-0.04465115,0.7714216,0.1395955,-0.00621429,-0.004207596,0.5519408,0.7982265,1.486734,0.005216321,1e-05,23.1468,0.0673638,0.01834197,0.03218595,0.01161956,0.0241361,0.75,0,1e-05,-0.003472245,0.1546469,1.057261,1.618209,36742,0.8790958,963.33,94.83546
166,1789952214.336,-0.3553279,-0.3535938,1.394411,-0.0630586,-0.007127242,-0.05200001,-0.1329333,-0.01210392,-0.6445403,-0.08787902,-0.001778217,-0.046624,-0.002395964,1.369892,-0.02637052,-0.04989354,-0.001807063,-0.05210779,-0.08959651,-0.04094712,0.7222971,0.06693625,-0.005763559,-0.00400785,0.5092573,0.8668959,1.421202,0.005267648,1e-05,23.14648,0.06816374,0.01861649,0.03248883,0.01179076,0.02554341,0.8,0,1e-05,-0.003458214,0.1592574,1.063212,1.618036,36663,0.8790762,974.88,95.44365
167,1789952217.036,-0.3758211,-0.3754999,1.498514,-0.06961884,-0.007238389,-0.05333333,-0.1159498,-0.01307627,-0.6928918,-0.075051,-0.00180075,-0.02134667,-0.00162231,1.473897,-0.02857623,-0.02660969,-0.0001521826,-0.04841461,-0.08184776,-0.03332419,0.7812914,0.2610926,-0.006237505,-0.00396654,0.5524862,0.7835264,1.509497,0.00520866,1e-05,23.14588,0.06819944,0.01864455,0.03237087,0.01197536,0.02343379,0.85,0,1e-05,-0.003306604,0.1443868,1.062069,1.631531,36495,0.8790374,954.93,91.61208
168,1789952219.727,-0.3848172,-0.3692394,1.498514,-0.07046908,-0.008837646,-0.0475,-0.1411714,-0.0131459,-0.7634453,-0.0914444,-0.001869328,-0.04463501,-0.002409134,1.464039,-0.02802198,-0.04633524,-0.00157818,-0.0534854,-0.09946132,-0.04111403,0.774132,0.1255761,-0.006291905,-0.004267996,0.5588945,0.8827317,1.575646,0.005243017,1e-05,23.14513,0.06843894,0.01856916,0.03230283,0.01232393,0.02860882,1,0,1e-05,-0.003147936,0.1589557,1.072783,1.610318,36638,0.8790238,968.64,93.23108
169,1789952222.433,-0.3833776,-0.3710912,1.498514,-0.06219985,-0.008478826,-0.015,-0.14513,-0.01278895,-0.472693,-0.09744935,-0.001949069,-0.05016,-0.002635849,1.505965,-0.02909203,-0.05501485,-0.0009470154,-0.05829942,-0.1117144,-0.04397666,0.7677931,0.05611805,-0.006354562,-0.004537684,0.5560822,0.9493798,1.553355,0.005278134,1e-05,23.1449,0.06876545,0.01864154,0.0324546,0.01239117,0.02577692,0.75,0,1e-05,-0.003759095,0.1580739,1.059076,1.634292,36498,0.8790156,976.3,92.15723
170,1789952225.131,-0.3053814,-0.2934363,1.187635,-0.05590269,-0.004933706,-0.04125001,-0.09965232,-0.0108522,-0.7136338,-0.0644808,-0.001444238,-0.023695,-0.001271391,1.163773,-0.02269921,-0.02713219,-0.004057991,-0.03880163,-0.06160582,-0.03007594,0.6207569,0.1667473,-0.004845436,-0.00321906,0.4722632,0.6076454,1.198703,0.005438658,1e-05,23.14465,0.069327,0.0186424,0.03251297,0.01273298,0.029046,1,0,1e-05,-0.003664161,0.1934933,1.057737,1.630764,36564,0.8790175,965.03,91.37115
171,1789952227.821,-0.3885981,-0.3765981,1.498514,-0.06854908,-0.01034177,-0.015,-0.1472081,-0.01276188,-0.5920106,-0.09643688,-0.001887025,-0.04701333,-0.00300128,1.487223,-0.0281833,-0.04734119,-0.0008945865,-0.0554751,-0.1078779,-0.04331322,0.7637708,0.1120169,-0.006424867,-0.004348249,0.5664619,0.8470978,1.521894,0.005447023,1e-05,23.14475,0.06871402,0.01872528,0.03178829,0.01275343,0.03273497,1,0,1e-05,-0.003006609,0.2209451,1.057789,1.619177,36722,0.8790314,954.79,90.58714
172,1789952230.508,-0.3832258,-0.3795801,1.498514,-0.07703474,-0.007884813,-0.06416667,-0.1444681,-0.01269098,-0.6637117,-0.0949476,-0.001885929,-0.04862,-0.002467061,1.452663,-0.02920751,-0.05445502,-0.001611429,-0.05737644,-0.1005778,-0.04297169,0.7708139,0.07555196,-0.006177527,-0.00431714,0.552233,0.8418229,1.507842,0.005368536,1e-05,23.14516,0.0679935,0.01849046,0.03127212,0.01286239,0.03033696,1,0,1e-05,-0.003047682,0.1902722,1.052561,1.627479,36680,0.8790644,939.48,89.07772
173,1789952233.191,-0.3826947,-0.3721651,1.498514,-0.0632604,-0.009425129,-0.04111112,-0.1358416,-0.01294296,-0.5907928,-0.09118637,-0.001896572,-0.04573777,-0.002540565,1.451002,-0.02909656,-0.04607207,-0.0003621053,-0.05772026,-0.1072455,-0.04311805,0.7640152,0.1231268,-0.00631296,-0.004408033,0.5650088,0.8279034,1.421499,0.00539247,1e-05,23.14593,0.06788873,0.01842292,0.03100459,0.01306875,0.03596349,1,0,1e-05,-0.002587365,0.1790596,1.054345,1.621874,36732,0.8791137,966.29,90.68635
174,1789952235.870,-0.3902386,-0.3741692,1.498514,-0.06125719,-0.008676126,-0.04500001,-0.1416001,-0.0130348,-0.1599858,-0.09506186,-0.001983581,-0.04694,-0.002429634,1.428829,-0.0309097,-0.05466016,-0.0003274324,-0.05947026,-0.09451186,-0.04296303,0.7593594,0.07433923,-0.006147846,-0.004421446,0.5034243,0.8876284,1.439971,0.005381817,1e-05,23.14675,0.06757832,0.01847035,0.0305374,0.01318875,0.03808476,1,0,1e-05,-0.003397833,0.177417,1.048284,1.625201,36769,0.8791438,962.55,91.20013
175,1789952238.546,-0.3372857,-0.331107,1.320911,-0.06560551,-0.007048087,-0.03250001,-0.1213173,-0.01120848,-0.6275678,-0.07983358,-0.001638355,-0.036604,-0.002128055,1.276961,-0.02506723,-0.03835217,-0.002191403,-0.04766908,-0.08054231,-0.0355724,0.6827382,0.1287185,-0.005478333,-0.00374005,0.4930071,0.7507722,1.33161,0.005316154,1e-05,23.14701,0.06754301,0.01876761,0.0300792,0.01338004,0.03717462,1,0,1e-05,-0.003063022,0.1794609,1.04767,1.62137,36831,0.8791408,948.8,87.07522
176,1789952241.227,-0.3947875,-0.3729989,1.498514,-0.09022438,-0.007216685,-0.03000001,-0.1556758,-0.0124568,-1.018076,-0.09983967,-0.001845055,-0.05075999,-0.002490458,1.464364,-0.02839336,-0.05510299,-0.001131361,-0.05488108,-0.09069171,-0.03963094,0.7774022,0.07363143,-0.00614449,-0.004332306,0.5554776,0.7999022,1.450103,0.005375282,1e-05,23.14661,0.06710652,0.01864655,0.02950492,0.01357977,0.0320602,1,0,1e-05,-0.00328432,0.1456963,1.055914,1.618027,36763,0.879103,954.65,88.78996
177,1789952243.900,-0.3845116,-0.3750253,1.498514,-0.07396194,-0.008396873,-0.01333333,-0.1346481,-0.01292397,-0.7971644,-0.08750724,-0.001872947,-0.03684,-0.001767437,1.499031,-0.02781569,-0.03711015,-0.00062672,-0.04853545,-0.09540485,-0.03740948,0.779964,0.1869379,-0.006310641,-0.004060056,0.5652395,0.8110692,1.628863,0.005514648,1e-05,23.14594,0.06718809,0.01876806,0.02915199,0.01375339,0.03604278,1,0,1e-05,-0.002774967,0.1747286,1.041174,1.625708,36861,0.8790892,969.75,89.49484
178,1789952246.551,-0.3866206,-0.3746806,1.498514,-0.06808227,-0.008465103,-0.02,-0.1438896,-0.01257447,-0.7846524,-0.0951741,-0.001874962,-0.04981599,-0.002563332,1.486594,-0.02872631,-0.04709233,-0.0003896171,-0.05650571,-0.1065444,-0.0426538,0.7679901,0.1122321,-0.006287262,-0.004384089,0.5452251,0.778644,1.428487,0.005524858,1e-05,23.14571,0.06713692,0.01856311,0.02902575,0.0140232,0.03905399,1,0,1e-05,-0.00294876,0.1713534,1.042655,1.601563,37176,0.8790693,957.97,90.04429
