attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
2,628,12.56,lift,0.0191,0.01666,-0.00933,0.0191,0.0,-19.83,56.85,0.3223,0.0353,-3.095,0.0,0.0,0,0.0,0.0
3,628,12.56,lift,0.00326,0.00288,-0.00152,0.00326,0.0,-22.32,53.2,0.3089,0.0471,1.952,0.0,0.0,0,0.0,0.0
0,629,12.58,lift,0.01127,0.01113,-0.00176,0.01127,0.0,-14.71,74.99,0.3207,0.0651,-0.934,0.0,0.0,0,0.0,0.0
1,629,12.58,lift,0.00274,0.00123,-0.00245,0.00274,0.0,-11.58,72.59,0.3208,0.0581,-2.604,0.0,0.0,0,0.0,0.0
2,629,12.58,lift,0.02112,0.01803,-0.01101,0.02112,0.0,-19.9,56.86,0.3224,0.0355,-3.055,0.0,0.0,0,0.0,0.0
3,629,12.58,lift,0.00321,0.00278,-0.00161,0.00321,0.0,-22.13,53.31,0.3089,0.0471,1.95,0.0,0.0,0,0.0,0.0
0,630,12.6,lift,0.01348,0.01336,0.00179,0.01348,0.0,-13.28,76.34,0.3207,0.0652,-0.986,0.0,0.0,0,0.0,0.0
1,630,12.6,lift,0.00333,0.00192,-0.00272,0.00333,0.0,-11.31,72.65,0.3204,0.0578,-2.619,0.0,0.0,0,0.0,0.0
2,630,12.6,lift,0.02061,0.01833,-0.00941,0.02061,0.0,-19.33,57.4,0.3226,0.0359,-3.055,0.0,0.0,0,0.0,0.0
3,630,12.6,lift,0.00328,0.0028,-0.00171,0.00328,0.0,-21.94,53.41,0.3089,0.047,1.948,0.0,0.0,0,0.0,0.0
0,631,12.62,lift,0.01584,0.01531,0.00407,0.01584,0.0,-12.42,76.82,0.3208,0.0652,-0.975,0.0,0.0,0,0.0,0.0
1,631,12.62,lift,0.00382,0.00209,-0.00319,0.00382,0.0,-11.14,72.72,0.32,0.0575,-2.632,0.0,0.0,0,0.0,0.0
2,631,12.62,lift,0.02026,0.01848,-0.00832,0.02026,0.0,-18.98,57.89,0.3227,0.0363,-3.048,0.0,0.0,0,0.0,0.0
3,631,12.62,lift,0.00347,0.00303,-0.0017,0.00347,0.0,-21.78,53.5,0.309,0.047,1.953,0.0,0.0,0,0.0,0.0
0,632,12.64,lift,0.01485,0.01436,0.00377,0.01485,0.0,-12.86,76.12,0.3208,0.0651,-0.947,0.0,0.0,0,0.0,0.0
1,632,12.64,lift,0.00421,0.00298,-0.00298,0.00421,0.0,-11.01,72.8,0.3197,0.0572,-2.625,0.0,0.0,0,0.0,0.0
2,632,12.64,lift,0.02177,0.01901,-0.0106,0.02177,0.0,-19.15,57.86,0.3228,0.0366,-2.998,0.0,0.0,0,0.0,0.0
3,632,12.64,lift,0.00369,0.0033,-0.00165,0.00369,0.0,-21.62,53.59,0.309,0.0469,1.955,0.0,0.0,0,0.0,0.0
0,633,12.66,lift,0.01129,0.01093,0.00283,0.01129,0.0,-13.95,74.93,0.3208,0.0651,-0.934,0.0,0.0,0,0.0,0.0
1,633,12.66,lift,0.00529,0.00438,-0.00297,0.00529,0.0,-10.94,72.94,0.3193,0.0568,-2.621,0.0,0.0,0,0.0,0.0
2,633,12.66,lift,0.0224,0.01862,-0.01245,0.0224,0.0,-19.36,57.92,0.323,0.0369,-2.961,0.0,0.0,0,0.0,0.0
3,633,12.66,lift,0.0037,0.00329,-0.00169,0.0037,0.0,-21.43,53.71,0.309,0.0469,1.956,0.0,0.0,0,0.0,0.0
0,634,12.68,lift,0.01143,0.01054,0.00442,0.01143,0.0,-13.78,74.26,0.3208,0.065,-0.925,0.0,0.0,0,0.0,0.0
1,634,12.68,lift,0.00697,0.00637,-0.00281,0.00697,0.0,-10.76,73.29,0.3189,0.0564,-2.614,0.0,0.0,0,0.0,0.0
2,634,12.68,lift,0.02295,0.01873,-0.01325,0.02295,0.0,-18.84,58.68,0.3232,0.0373,-2.926,0.0,0.0,0,0.0,0.0
3,634,12.68,lift,0.00372,0.00324,-0.00183,0.00372,0.0,-21.24,53.8,0.3091,0.0468,1.953,0.0,0.0,0,0.0,0.0
0,635,12.7,lift,0.00943,0.00893,0.00304,0.00943,0.0,-14.45,73.34,0.3208,0.0649,-0.959,0.0,0.0,0,0.0,0.0
1,635,12.7,lift,0.00851,0.00729,-0.00439,0.00851,0.0,-10.95,73.43,0.3186,0.0559,-2.612,0.0,0.0,0,0.0,0.0
2,635,12.7,lift,0.02337,0.02027,-0.01162,0.02337,0.0,-17.57,60.46,0.3234,0.0377,-2.892,0.0,0.0,0,0.0,0.0
3,635,12.7,lift,0.00379,0.00332,-0.00183,0.00379,0.0,-21.06,53.9,0.3091,0.0468,1.956,0.0,0.0,0,0.0,0.0
0,636,12.72,lift,0.01043,0.01002,0.0029,0.01043,0.0,-14.1,73.04,0.3207,0.0647,-0.969,0.0,0.0,0,0.0,0.0
1,636,12.72,lift,0.00951,0.0091,-0.00275,0.00951,0.0,-10.68,74.72,0.3182,0.0556,-2.604,0.0,0.0,0,0.0,0.0
2,636,12.72,lift,0.01921,0.01522,-0.01173,0.01921,0.0,-17.11,61.4,0.3237,0.0382,-2.915,0.0,0.0,0,0.0,0.0
3,636,12.72,lift,0.00407,0.00365,-0.0018,0.00407,0.0,-20.91,53.98,0.3091,0.0467,1.958,0.0,0.0,0,0.0,0.0
0,637,12.74,lift,0.00898,0.00888,0.00135,0.00898,0.0,-14.2,72.79,0.3207,0.0645,-0.97,0.0,0.0,0,0.0,0.0
1,637,12.74,lift,0.00869,0.0086,-0.00127,0.00869,0.0,-10.2,77.16,0.3179,0.0552,-2.651,0.0,0.0,0,0.0,0.0
2,637,12.74,lift,0.01497,0.01307,-0.0073,0.01497,0.0,-15.72,62.35,0.3239,0.0388,-2.923,0.0,0.0,0,0.0,0.0
3,637,12.74,lift,0.00417,0.00379,-0.00176,0.00417,0.0,-20.73,54.09,0.3091,0.0467,1.962,0.0,0.0,0,0.0,0.0
0,638,12.76,lift,0.00854,0.00839,0.00155,0.00854,0.0,-14.14,72.92,0.3207,0.0643,-0.979,0.0,0.0,0,0.0,0.0
1,638,12.76,lift,0.00805,0.00733,-0.00333,0.00805,0.0,-10.67,77.04,0.3176,0.0547,-2.673,0.0,0.0,0,0.0,0.0
2,638,12.76,lift,0.01279,0.0106,-0.00716,0.01279,0.0,-15.24,62.76,0.3242,0.0393,-2.91,0.0,0.0,0,0.0,0.0
3,638,12.76,lift,0.00423,0.00378,-0.00189,0.00423,0.0,-20.55,54.19,0.3092,0.0466,1.959,0.0,0.0,0,0.0,0.0
0,639,12.78,lift,0.00912,0.00869,0.00277,0.00912,0.0,-13.79,73.25,0.3206,0.0642,-0.983,0.0,0.0,0,0.0,0.0
1,639,12.78,lift,0.01162,0.01113,-0.00333,0.01162,0.0,-10.27,77.19,0.3172,0.0543,-2.626,0.0,0.0,0,0.0,0.0
2,639,12.78,lift,0.01239,0.00997,-0.00737,0.01239,0.0,-14.64,64.41,0.3244,0.0398,-2.879,0.0,0.0,0,0.0,0.0
3,639,12.78,lift,0.00419,0.00372,-0.00194,0.00419,0.0,-20.35,54.29,0.3092,0.0466,1.961,0.0,0.0,0,0.0,0.0
0,640,12.8,lift,0.00799,0.00768,0.00224,0.00799,0.0,-13.6,73.4,0.3205,0.0639,-0.96,0.0,0.0,0,0.0,0.0
1,640,12.8,lift,0.01451,0.01436,-0.00207,0.01451,0.0,-10.15,76.49,0.317,0.0539,-2.575,0.0,0.0,0,0.0,0.0
2,640,12.8,lift,0.01259,0.01196,-0.00394,0.01259,0.0,-13.38,68.39,0.3247,0.0403,-2.854,0.0,0.0,0,0.0,0.0
3,640,12.8,lift,0.00448,0.00403,-0.00196,0.00448,0.0,-20.2,54.36,0.3092,0.0465,1.961,0.0,0.0,0,0.0,0.0
0,641,12.82,lift,0.00539,0.00539,-8e-05,0.00539,0.0,-13.92,73.24,0.3204,0.0635,-0.948,0.0,0.0,0,0.0,0.0
1,641,12.82,lift,0.01375,0.01364,-0.00176,0.01375,0.0,-10.51,75.34,0.3169,0.0535,-2.588,0.0,0.0,0,0.0,0.0
2,641,12.82,lift,0.01399,0.01382,-0.00217,0.01399,0.0,-12.61,72.19,0.3249,0.0408,-2.871,0.0,0.0,0,0.0,0.0
3,641,12.82,lift,0.00467,0.00428,-0.00187,0.00467,0.0,-20.03,54.46,0.3092,0.0465,1.967,0.0,0.0,0,0.0,0.0
0,642,12.84,lift,0.00481,0.00475,0.00078,0.00481,0.0,-13.72,73.43,0.3203,0.0632,-0.954,0.0,0.0,0,0.0,0.0
1,642,12.84,lift,0.01257,0.01232,-0.00253,0.01257,0.0,-10.97,74.5,0.3168,0.0531,-2.6,0.0,0.0,0,0.0,0.0
2,642,12.84,lift,0.01285,0.01254,-0.00282,0.01285,0.0,-12.59,74.88,0.325,0.0412,-2.852,0.0,0.0,0,0.0,0.0
3,642,12.84,lift,0.00475,0.00434,-0.00192,0.00475,0.0,-19.85,54.56,0.3093,0.0465,1.968,0.0,0.0,0,0.0,0.0
0,643,12.86,lift,0.00528,0.00489,0.002,0.00528,0.0,-13.4,73.66,0.3202,0.0629,-0.964,0.0,0.0,0,0.0,0.0
1,643,12.86,lift,0.01072,0.01003,-0.0038,0.01072,0.0,-11.19,74.15,0.3167,0.0527,-2.612,0.0,0.0,0,0.0,0.0
2,643,12.86,lift,0.01024,0.00951,-0.0038,0.01024,0.0,-12.77,76.49,0.3252,0.0416,-2.804,0.0,0.0,0,0.0,0.0
3,643,12.86,lift,0.00473,0.00426,-0.00205,0.00473,0.0,-19.65,54.65,0.3093,0.0464,1.965,0.0,0.0,0,0.0,0.0
0,644,12.88,lift,0.0051,0.00502,0.00095,0.0051,0.0,-13.23,73.68,0.32,0.0625,-0.982,0.0,0.0,0,0.0,0.0
1,644,12.88,lift,0.009,0.00874,-0.00217,0.009,0.0,-10.9,74.31,0.3166,0.0523,-2.621,0.0,0.0,0,0.0,0.0
2,644,12.88,lift,0.01071,0.01018,-0.00333,0.01071,0.0,-12.2,77.66,0.3252,0.0421,-2.801,0.0,0.0,0,0.0,0.0
3,644,12.88,lift,0.00485,0.00438,-0.00208,0.00485,0.0,-19.47,54.73,0.3093,0.0464,1.967,0.0,0.0,0,0.0,0.0
0,645,12.9,lift,0.0047,0.00449,-0.00137,0.0047,0.0,-13.37,73.45,0.3198,0.062,-1.005,0.0,0.0,0,0.0,0.0
1,645,12.9,lift,0.00923,0.00915,-0.00125,0.00923,0.0,-10.67,74.4,0.3165,0.052,-2.602,0.0,0.0,0,0.0,0.0
2,645,12.9,lift,0.00825,0.00637,-0.00524,0.00825,0.0,-12.55,77.24,0.3254,0.0425,-2.738,0.0,0.0,0,0.0,0.0
3,645,12.9,lift,0.00513,0.00472,-0.00202,0.00513,0.0,-19.32,54.81,0.3093,0.0463,1.97,0.0,0.0,0,0.0,0.0
0,646,12.92,lift,0.00534,0.00534,0.00015,0.00534,0.0,-12.93,73.81,0.3196,0.0616,-1.011,0.0,0.0,0,0.0,0.0
1,646,12.92,lift,0.01077,0.01051,-0.00236,0.01077,0.0,-10.68,74.36,0.3164,0.0515,-2.569,0.0,0.0,0,0.0,0.0
2,646,12.92,lift,0.00737,0.00683,-0.00277,0.00737,0.0,-11.43,78.31,0.3255,0.043,-2.737,0.0,0.0,0,0.0,0.0
3,646,12.92,lift,0.00527,0.0049,-0.00194,0.00527,0.0,-19.14,54.9,0.3093,0.0463,1.971,0.0,0.0,0,0.0,0.0
0,647,12.94,lift,0.00557,0.00535,0.00154,0.00557,0.0,-12.49,74.07,0.3194,0.0612,-0.986,0.0,0.0,0,0.0,0.0
1,647,12.94,lift,0.01163,0.01114,-0.00334,0.01163,0.0,-10.78,74.39,0.3163,0.0511,-2.548,0.0,0.0,0,0.0,0.0
2,647,12.94,lift,0.00715,0.00704,-0.00129,0.00715,0.0,-10.44,79.17,0.3256,0.0435,-2.74,0.0,0.0,0,0.0,0.0
3,647,12.94,lift,0.0052,0.00481,-0.00197,0.0052,0.0,-18.93,55.01,0.3094,0.0462,1.969,0.0,0.0,0,0.0,0.0
0,648,12.96,lift,0.00473,0.00463,-0.00098,0.00473,0.0,-12.86,73.82,0.3191,0.0607,-0.973,0.0,0.0,0,0.0,0.0
1,648,12.96,lift,0.00978,0.00949,-0.00235,0.00978,0.0,-10.72,74.83,0.3162,0.0507,-2.563,0.0,0.0,0,0.0,0.0
2,648,12.96,lift,0.0077,0.00766,-0.00075,0.0077,0.0,-9.69,79.57,0.3256,0.0439,-2.742,0.0,0.0,0,0.0,0.0
3,648,12.96,lift,0.00514,0.00474,-0.00199,0.00514,0.0,-18.72,55.1,0.3094,0.0462,1.968,0.0,0.0,0,0.0,0.0
0,649,12.98,hold,0.00647,0.0064,-0.00094,0.00647,0.0,-12.51,74.16,0.3189,0.0602,-0.983,0.0,0.0,0,0.0,0.0
1,649,12.98,hold,0.00716,0.00707,-0.0011,0.00716,0.0,-10.41,75.28,0.3162,0.0504,-2.601,0.0,0.0,0,0.0,0.0
2,649,12.98,hold,0.00928,0.00928,0.00033,0.00928,0.0,-8.69,80.19,0.3257,0.0443,-2.746,0.0,0.0,0,0.0,0.0
3,649,12.98,hold,0.00533,0.00496,-0.00195,0.00533,0.0,-18.55,55.18,0.3094,0.0462,1.97,0.0,0.0,0,0.0,0.0
0,650,13.0,hold,0.00797,0.00797,-0.00018,0.00797,0.0,-12.26,74.49,0.3186,0.0597,-1.004,0.0,0.0,0,0.0,0.0
1,650,13.0,hold,0.00923,0.00917,-0.00102,0.00923,0.0,-10.05,75.83,0.3161,0.05,-2.604,0.0,0.0,0,0.0,0.0
2,650,13.0,hold,0.01213,0.01209,0.00104,0.01213,0.0,-7.98,80.67,0.3257,0.0447,-2.766,0.0,0.0,0,0.0,0.0
3,650,13.0,hold,0.0042,0.00377,-0.00185,0.0042,0.0,-18.39,55.27,0.3094,0.0461,1.972,0.0,0.0,0,0.0,0.0
0,651,13.02,hold,0.00791,0.00789,-0.00048,0.00791,0.0,-12.32,74.63,0.3184,0.0592,-1.037,0.0,0.0,0,0.0,0.0
1,651,13.02,hold,0.01005,0.00969,-0.00266,0.01005,0.0,-10.29,75.8,0.3161,0.0496,-2.563,0.0,0.0,0,0.0,0.0
2,651,13.02,hold,0.0122,0.01202,0.00211,0.0122,0.0,-7.54,80.91,0.3257,0.0451,-2.746,0.0,0.0,0,0.0,0.0
3,651,13.02,hold,0.00365,0.00309,-0.00194,0.00365,0.0,-18.3,55.31,0.3095,0.0461,1.967,0.0,0.0,0,0.0,0.0
0,652,13.04,hold,0.00869,0.00865,-0.00079,0.00869,0.0,-12.33,74.86,0.3181,0.0587,-1.051,0.0,0.0,0,0.0,0.0
1,652,13.04,hold,0.01149,0.01134,-0.00189,0.01149,0.0,-10.44,75.85,0.3161,0.0493,-2.509,0.0,0.0,0,0.0,0.0
2,652,13.04,hold,0.01129,0.0109,0.00291,0.01129,0.0,-7.74,80.77,0.3257,0.0455,-2.732,0.0,0.0,0,0.0,0.0
3,652,13.04,hold,0.00354,0.003,-0.00187,0.00354,0.0,-18.28,55.33,0.3095,0.0461,1.968,0.0,0.0,0,0.0,0.0
0,653,13.06,hold,0.00874,0.00859,-0.00164,0.00874,0.0,-12.44,74.95,0.3178,0.0581,-1.041,0.0,0.0,0,0.0,0.0
1,653,13.06,hold,0.01293,0.01292,-0.00048,0.01293,0.0,-10.48,76.0,0.3161,0.0489,-2.49,0.0,0.0,0,0.0,0.0
2,653,13.06,hold,0.0085,0.00825,0.00206,0.0085,0.0,-8.33,80.35,0.3257,0.0459,-2.713,0.0,0.0,0,0.0,0.0
3,653,13.06,hold,0.00356,0.00317,-0.00162,0.00356,0.0,-18.29,55.35,0.3095,0.0461,1.969,0.0,0.0,0,0.0,0.0
0,654,13.08,hold,0.00892,0.00888,-0.00087,0.00892,0.0,-12.46,75.11,0.3175,0.0576,-1.021,0.0,0.0,0,0.0,0.0
1,654,13.08,hold,0.01303,0.01302,-0.00061,0.01303,0.0,-10.58,76.06,0.3161,0.0485,-2.491,0.0,0.0,0,0.0,0.0
2,654,13.08,hold,0.01014,0.00978,0.00265,0.01014,0.0,-8.45,80.6,0.3256,0.0462,-2.759,0.0,0.0,0,0.0,0.0
3,654,13.08,hold,0.00335,0.0031,-0.00127,0.00335,0.0,-18.25,55.38,0.3095,0.046,1.967,0.0,0.0,0,0.0,0.0
0,655,13.1,hold,0.00994,0.00991,0.00073,0.00994,0.0,-12.34,75.46,0.3172,0.0572,-1.035,0.0,0.0,0,0.0,0.0
1,655,13.1,hold,0.01121,0.01096,-0.00235,0.01121,0.0,-10.97,75.91,0.316,0.0481,-2.499,0.0,0.0,0,0.0,0.0
2,655,13.1,hold,0.00996,0.00909,0.00406,0.00996,0.0,-8.45,80.63,0.3254,0.0466,-2.757,0.0,0.0,0,0.0,0.0
3,655,13.1,hold,0.00302,0.00287,-0.00095,0.00302,0.0,-18.18,55.43,0.3095,0.046,1.961,0.0,0.0,0,0.0,0.0
0,656,13.12,hold,0.01138,0.01129,0.00142,0.01138,0.0,-12.17,75.82,0.3169,0.0566,-1.058,0.0,0.0,0,0.0,0.0
1,656,13.12,hold,0.01086,0.01085,-0.00053,0.01086,0.0,-10.61,76.46,0.316,0.0478,-2.498,0.0,0.0,0,0.0,0.0
2,656,13.12,hold,0.00909,0.00818,0.00395,0.00909,0.0,-8.59,80.48,0.3253,0.0469,-2.755,0.0,0.0,0,0.0,0.0
3,656,13.12,hold,0.00302,0.00294,-0.00069,0.00302,0.0,-18.16,55.45,0.3095,0.046,1.958,0.0,0.0,0,0.0,0.0
0,657,13.14,hold,0.01068,0.01067,0.0002,0.01068,0.0,-12.5,75.73,0.3166,0.056,-1.079,0.0,0.0,0,0.0,0.0
1,657,13.14,hold,0.00992,0.00992,-0.00023,0.00992,0.0,-10.72,76.52,0.3159,0.0474,-2.476,0.0,0.0,0,0.0,0.0
2,657,13.14,hold,0.00836,0.00748,0.00373,0.00836,0.0,-8.71,80.35,0.3251,0.0471,-2.761,0.0,0.0,0,0.0,0.0
3,657,13.14,hold,0.00342,0.00339,-0.00041,0.00342,0.0,-18.18,55.46,0.3095,0.0459,1.955,0.0,0.0,0,0.0,0.0
0,658,13.16,hold,0.01062,0.01057,0.00105,0.01062,0.0,-12.48,75.91,0.3163,0.0555,-1.102,0.0,0.0,0,0.0,0.0
1,658,13.16,hold,0.01009,0.01007,-0.00065,0.01009,0.0,-10.96,76.41,0.3159,0.0471,-2.437,0.0,0.0,0,0.0,0.0
2,658,13.16,hold,0.00824,0.00728,0.00386,0.00824,0.0,-8.85,80.2,0.3248,0.0472,-2.778,0.0,0.0,0,0.0,0.0
3,658,13.16,hold,0.00386,0.00386,-4e-05,0.00386,0.0,-18.21,55.47,0.3095,0.0459,1.953,0.0,0.0,0,0.0,0.0
0,659,13.18,hold,0.01112,0.01081,0.00259,0.01112,0.0,-12.35,76.11,0.3161,0.055,-1.106,0.0,0.0,0,0.0,0.0
1,659,13.18,hold,0.0118,0.01179,-0.00047,0.0118,0.0,-10.99,76.51,0.3158,0.0467,-2.402,0.0,0.0,0,0.0,0.0
2,659,13.18,hold,0.00819,0.00653,0.00494,0.00819,0.0,-8.74,80.17,0.3245,0.0474,-2.78,0.0,0.0,0,0.0,0.0
3,659,13.18,hold,0.00403,0.00402,0.00032,0.00403,0.0,-18.19,55.49,0.3094,0.0459,1.95,0.0,0.0,0,0.0,0.0
0,660,13.2,hold,0.01055,0.01032,0.00222,0.01055,0.0,-12.47,76.02,0.3158,0.0544,-1.094,0.0,0.0,0,0.0,0.0
1,660,13.2,hold,0.01242,0.01236,-0.00116,0.01242,0.0,-11.24,76.38,0.3157,0.0463,-2.375,0.0,0.0,0,0.0,0.0
2,660,13.2,hold,0.00777,0.00628,0.00457,0.00777,0.0,-8.98,79.63,0.3242,0.0474,-2.789,0.0,0.0,0,0.0,0.0
3,660,13.2,hold,0.00406,0.00402,0.00053,0.00406,0.0,-18.17,55.51,0.3093,0.0458,1.948,0.0,0.0,0,0.0,0.0
0,661,13.22,hold,0.01079,0.01062,0.00194,0.01079,0.0,-12.58,76.04,0.3155,0.0538,-1.095,0.0,0.0,0,0.0,0.0
1,661,13.22,hold,0.01221,0.01221,-3e-05,0.01221,0.0,-11.27,76.49,0.3156,0.046,-2.362,0.0,0.0,0,0.0,0.0
2,661,13.22,hold,0.00601,0.00461,0.00386,0.00601,0.0,-9.2,78.65,0.3239,0.0474,-2.775,0.0,0.0,0,0.0,0.0
3,661,13.22,hold,0.00423,0.00418,0.00061,0.00423,0.0,-18.19,55.51,0.3093,0.0458,1.948,0.0,0.0,0,0.0,0.0
0,662,13.24,hold,0.0118,0.01149,0.00272,0.0118,0.0,-12.49,76.28,0.3152,0.0533,-1.11,0.0,0.0,0,0.0,0.0
1,662,13.24,hold,0.01071,0.0107,0.00043,0.01071,0.0,-11.28,76.64,0.3154,0.0457,-2.365,0.0,0.0,0,0.0,0.0
2,662,13.24,hold,0.00738,0.00602,0.00426,0.00738,0.0,-9.28,77.94,0.3236,0.0474,-2.809,0.0,0.0,0,0.0,0.0
3,662,13.24,hold,0.00461,0.00456,0.00067,0.00461,0.0,-18.24,55.48,0.3092,0.0458,1.948,0.0,0.0,0,0.0,0.0
0,663,13.26,hold,0.01086,0.01064,0.00218,0.01086,0.0,-12.68,76.26,0.3149,0.0527,-1.134,0.0,0.0,0,0.0,0.0
1,663,13.26,hold,0.00968,0.00968,3e-05,0.00968,0.0,-11.36,76.77,0.3153,0.0453,-2.354,0.0,0.0,0,0.0,0.0
2,663,13.26,hold,0.00562,0.00446,0.00343,0.00562,0.0,-9.53,76.85,0.3232,0.0473,-2.795,0.0,0.0,0,0.0,0.0
3,663,13.26,hold,0.00498,0.00492,0.0008,0.00498,0.0,-18.27,55.44,0.3092,0.0457,1.946,0.0,0.0,0,0.0,0.0
0,664,13.28,hold,0.01136,0.01106,0.00258,0.01136,0.0,-12.68,76.44,0.3146,0.0522,-1.159,0.0,0.0,0,0.0,0.0
1,664,13.28,hold,0.01004,0.01004,1e-05,0.01004,0.0,-11.45,76.78,0.3152,0.045,-2.314,0.0,0.0,0,0.0,0.0
2,664,13.28,hold,0.00639,0.00523,0.00368,0.00639,0.0,-9.46,76.72,0.3229,0.0472,-2.824,0.0,0.0,0,0.0,0.0
3,664,13.28,hold,0.00518,0.0051,0.00093,0.00518,0.0,-18.28,55.4,0.3091,0.0457,1.942,0.0,0.0,0,0.0,0.0
0,665,13.3,hold,0.0123,0.01199,0.00275,0.0123,0.0,-12.63,76.62,0.3143,0.0517,-1.166,0.0,0.0,0,0.0,0.0
1,665,13.3,hold,0.0115,0.01149,0.00044,0.0115,0.0,-11.51,76.8,0.315,0.0447,-2.268,0.0,0.0,0,0.0,0.0
2,665,13.3,hold,0.00607,0.00453,0.00405,0.00607,0.0,-9.23,76.67,0.3225,0.047,-2.837,0.0,0.0,0,0.0,0.0
3,665,13.3,hold,0.00536,0.00526,0.00101,0.00536,0.0,-18.29,55.35,0.309,0.0457,1.939,0.0,0.0,0,0.0,0.0
0,666,13.32,hold,0.01073,0.01065,0.00132,0.01073,0.0,-13.02,76.34,0.314,0.0511,-1.155,0.0,0.0,0,0.0,0.0
1,666,13.32,hold,0.01314,0.01313,0.00048,0.01314,0.0,-11.56,76.76,0.3149,0.0444,-2.228,0.0,0.0,0,0.0,0.0
2,666,13.32,hold,0.00432,0.00314,0.00297,0.00432,0.0,-9.54,76.25,0.322,0.0468,-2.829,0.0,0.0,0,0.0,0.0
3,666,13.32,hold,0.00568,0.00558,0.00104,0.00568,0.0,-18.32,55.29,0.309,0.0456,1.938,0.0,0.0,0,0.0,0.0
0,667,13.34,hold,0.01207,0.01186,0.00226,0.01207,0.0,-12.93,76.55,0.3137,0.0506,-1.153,0.0,0.0,0,0.0,0.0
1,667,13.34,hold,0.01062,0.0106,-0.00068,0.01062,0.0,-11.77,76.71,0.3147,0.0441,-2.243,0.0,0.0,0,0.0,0.0
2,667,13.34,hold,0.00344,0.00278,0.00203,0.00344,0.0,-9.76,76.03,0.3216,0.0466,-2.83,0.0,0.0,0,0.0,0.0
3,667,13.34,hold,0.00606,0.00596,0.0011,0.00606,0.0,-18.36,55.22,0.3089,0.0456,1.936,0.0,0.0,0,0.0,0.0
0,668,13.36,hold,0.0136,0.01333,0.00268,0.0136,0.0,-12.83,76.76,0.3134,0.0501,-1.159,0.0,0.0,0,0.0,0.0
1,668,13.36,hold,0.01124,0.01117,0.00123,0.01124,0.0,-11.28,77.25,0.3145,0.0438,-2.227,0.0,0.0,0,0.0,0.0
2,668,13.36,hold,0.00357,0.00172,0.00313,0.00357,0.0,-9.6,76.21,0.3212,0.0465,-2.84,0.0,0.0,0,0.0,0.0
3,668,13.36,hold,0.0063,0.00619,0.00118,0.0063,0.0,-18.37,55.15,0.3088,0.0456,1.935,0.0,0.0,0,0.0,0.0
0,669,13.38,hold,0.0129,0.01271,0.00224,0.0129,0.0,-13.31,76.41,0.3131,0.0495,-1.177,0.0,0.0,0,0.0,0.0
1,669,13.38,hold,0.0109,0.01089,0.00041,0.0109,0.0,-11.56,77.01,0.3143,0.0435,-2.183,0.0,0.0,0,0.0,0.0
2,669,13.38,hold,0.00441,0.0017,0.00407,0.00441,0.0,-9.3,76.45,0.3208,0.0463,-2.838,0.0,0.0,0,0.0,0.0
3,669,13.38,hold,0.00632,0.00621,0.00118,0.00632,0.0,-18.37,55.08,0.3088,0.0456,1.934,0.0,0.0,0,0.0,0.0
0,670,13.4,hold,0.01061,0.01057,0.00087,0.01061,0.0,-13.84,75.97,0.3128,0.049,-1.21,0.0,0.0,0,0.0,0.0
1,670,13.4,hold,0.0118,0.01178,0.00067,0.0118,0.0,-11.63,77.0,0.3141,0.0432,-2.141,0.0,0.0,0,0.0,0.0
2,670,13.4,hold,0.00458,0.00331,0.00317,0.00458,0.0,-9.66,76.25,0.3203,0.046,-2.836,0.0,0.0,0,0.0,0.0
3,670,13.4,hold,0.00634,0.00625,0.00107,0.00634,0.0,-18.38,55.01,0.3087,0.0455,1.934,0.0,0.0,0,0.0,0.0
0,671,13.42,hold,0.0121,0.01201,0.00149,0.0121,0.0,-13.42,76.44,0.3124,0.0485,-1.229,0.0,0.0,0,0.0,0.0
1,671,13.42,hold,0.01152,0.01151,0.00047,0.01152,0.0,-11.76,77.0,0.3139,0.0429,-2.122,0.0,0.0,0,0.0,0.0
2,671,13.42,hold,0.00446,0.00337,0.00292,0.00446,0.0,-10.32,75.9,0.3199,0.0458,-2.849,0.0,0.0,0,0.0,0.0
3,671,13.42,hold,0.00654,0.00647,0.00095,0.00654,0.0,-18.42,54.91,0.3086,0.0455,1.934,0.0,0.0,0,0.0,0.0
0,672,13.44,hold,0.01341,0.0133,0.00173,0.01341,0.0,-13.22,76.68,0.3121,0.048,-1.213,0.0,0.0,0,0.0,0.0
1,672,13.44,hold,0.01078,0.01078,0.00023,0.01078,0.0,-11.9,76.99,0.3137,0.0427,-2.108,0.0,0.0,0,0.0,0.0
2,672,13.44,hold,0.00555,0.00442,0.00336,0.00555,0.0,-10.44,75.66,0.3195,0.0456,-2.843,0.0,0.0,0,0.0,0.0
3,672,13.44,hold,0.00681,0.00676,0.00087,0.00681,0.0,-18.47,54.79,0.3085,0.0455,1.933,0.0,0.0,0,0.0,0.0
0,673,13.46,hold,0.01223,0.01223,0.00034,0.01223,0.0,-13.51,76.39,0.3118,0.0475,-1.183,0.0,0.0,0,0.0,0.0
