step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
424,8.48,0.808795,0.189711,0.252304,0.366781,0.27145,0,2.12602,0.0349056,0.00581367,0.014252,-0.0139166,-0.00722823,0.369272,0.603025,-0.63394,-0.0188003,0.0750094,0.332647,0,8.23958
425,8.5,0.80787,0.190938,0.249487,0.367445,0.272074,0,2.11404,0.0343413,0.0144002,0.0277776,-0.0185997,-0.00445789,0.369272,0.603025,-0.63394,-0.0171296,0.0738288,0.331982,0,8.14735
426,8.52,0.806455,0.194197,0.243555,0.368703,0.272677,0,2.15519,0.032411,0.0163282,0.03364,-0.0225014,-0.00209154,0.369272,0.603025,-0.63394,-0.0174528,0.0701456,0.330724,0,8.07972
427,8.54,0.808299,0.192438,0.2476,0.368261,0.273119,0,2.26059,0.0192624,0.0139426,0.030185,-0.0203994,-0.00104541,0.369272,0.603025,-0.63394,-0.0131179,0.0762687,0.331167,0,8.0965
428,8.56,0.808124,0.19059,0.249983,0.367551,0.273515,0,2.3779,0.0133533,0.00236381,0.00557193,-0.0207644,0.00110813,0.369272,0.603025,-0.63394,-0.00953151,0.0791833,0.331877,0,8.26245
429,8.58,0.807374,0.189894,0.250051,0.36743,0.273779,0,2.45629,0.00715948,-0.00912585,-0.00733177,-0.0201404,0.00213791,0.369272,0.603025,-0.63394,-0.00782712,0.0783071,0.331998,0,8.20938
430,8.6,0.806147,0.189051,0.250065,0.367031,0.273906,0,2.56699,-0.000507504,-0.0172336,-0.0149337,-0.0156059,0.00261137,0.369272,0.603025,-0.63394,-0.00666536,0.0764487,0.332397,0,8.06813
431,8.62,0.804225,0.189473,0.249468,0.365284,0.273953,0,2.67652,-0.00749104,-0.0209069,-0.0198548,-0.0104338,0.00286641,0.369097,0.598909,-0.629729,-0.00612121,0.073976,0.332791,0,7.88241
432,8.64,0.80214,0.190403,0.247968,0.363769,0.27389,0,2.78318,-0.0135807,-0.0186066,-0.0219373,-0.00480794,0.00230327,0.368921,0.594793,-0.625519,-0.00666293,0.0705248,0.332952,0,7.66919
433,8.66,0.800015,0.192501,0.244661,0.362853,0.273737,0,2.88997,-0.0190121,-0.0120543,-0.0157648,-0.00036378,0.00132018,0.368746,0.590677,-0.621308,-0.00882151,0.0656838,0.332511,0,7.48291
434,8.68,0.79868,0.198327,0.239003,0.361349,0.273437,0,3.02766,-0.0197561,-0.00524411,-0.0109398,0.000288681,0.000883288,0.368571,0.586562,-0.617097,-0.0149303,0.0592692,0.332655,0,7.57215
435,8.7,0.797573,0.194679,0.244283,0.358611,0.273041,0,2.91093,-0.019838,-0.00566947,-0.0143733,0.00115574,-0.000860949,0.368395,0.582446,-0.612886,-0.0119107,0.0645615,0.334031,0,7.93431
436,8.72,0.795191,0.197281,0.239647,0.358262,0.272639,0,2.70927,-0.0236842,0.000193093,-0.00542864,0.0028772,-0.00329089,0.36822,0.57833,-0.608675,-0.0153239,0.0608234,0.333016,0,8.08899
437,8.74,0.794072,0.200147,0.235785,0.358139,0.272145,0,2.60405,-0.0248469,0.00382098,0.00246161,3.9479e-05,-0.00561458,0.368044,0.574214,-0.604464,-0.0191306,0.0582577,0.331773,0,8.20645
438,8.76,0.795709,0.197485,0.241885,0.356338,0.271454,0,2.57737,-0.0287736,0.0113687,0.0140746,0.0017993,-0.00794615,0.367869,0.570098,-0.600254,-0.0172003,0.0664444,0.332206,0,8.23311
439,8.78,0.795557,0.188071,0.255984,0.351502,0.270732,0,2.52921,-0.0264019,0.0208087,0.0239396,-0.00351407,-0.010064,0.367693,0.565983,-0.596043,-0.00831344,0.0828151,0.335672,0,8.41107
440,8.8,0.794857,0.187667,0.25657,0.350619,0.27036,0,2.37007,-0.0180349,0.0326071,0.036644,-0.0110916,-0.0107145,0.367518,0.561867,-0.591832,-0.00777369,0.0866252,0.335182,0,8.6164
441,8.82,0.794288,0.188988,0.255379,0.349921,0.270127,0,2.25013,-0.00834223,0.033217,0.0354641,-0.0165021,-0.0119179,0.367342,0.557751,-0.587621,-0.0081348,0.0893001,0.334505,0,8.83316
442,8.84,0.794153,0.190255,0.254711,0.349187,0.270067,0,2.18748,-0.000176862,0.0284723,0.0312577,-0.0236104,-0.0121918,0.367167,0.553635,-0.58341,-0.00779964,0.0922118,0.333863,0,8.99502
443,8.86,0.793617,0.191196,0.254326,0.348095,0.270139,0,2.12317,0.00827005,0.0200113,0.0212117,-0.0279816,-0.0112181,0.366991,0.549519,-0.579199,-0.00657808,0.0947758,0.333576,0,9.05371
444,8.88,0.792673,0.192531,0.253081,0.347061,0.270331,0,2.06086,0.0157345,0.00802807,0.00491204,-0.0304261,-0.00987414,0.366816,0.545403,-0.574989,-0.0053022,0.0953481,0.33323,0,9.03
445,8.9,0.791045,0.195655,0.248721,0.346669,0.2707,0,2.04582,0.0212127,-0.000939565,-0.0106141,-0.0306394,-0.00806932,0.36664,0.541288,-0.570778,-0.00551845,0.0916657,0.332238,0,8.91396
446,8.92,0.788525,0.20066,0.241218,0.346647,0.271252,0,2.09295,0.0253594,-0.00942384,-0.025132,-0.0278872,-0.00600927,0.366465,0.537172,-0.566567,-0.00744109,0.083847,0.330877,0,8.71063
447,8.94,0.785394,0.20763,0.230907,0.346858,0.271918,0,2.19544,0.0275604,-0.0146541,-0.03286,-0.0240022,-0.00413253,0.366289,0.533056,-0.562356,-0.0112283,0.0724333,0.329279,0,8.4614
448,8.96,0.780862,0.205427,0.233222,0.342212,0.272462,0,2.36943,0.0220954,-0.0280708,-0.0529487,-0.0103831,-0.00350438,0.366114,0.52894,-0.558145,-0.00614667,0.0728139,0.332536,0,8.1734
449,8.98,0.779032,0.203559,0.235623,0.339851,0.27311,0,2.41533,0.0178741,-0.0286175,-0.0408148,-0.0116842,-0.00123991,0.365939,0.524824,-0.553934,-0.00189696,0.0721476,0.333506,0,7.86403
450,9,0.776212,0.203056,0.235643,0.337512,0.27343,0,2.39483,0.0164724,-0.00929063,-0.0289573,-0.00339422,0.000756531,0.365763,0.520709,-0.549724,0.00100609,0.0706861,0.334453,0,7.60447
451,9.02,0.774417,0.203049,0.235568,0.335799,0.273499,0,2.38186,0.0111054,-0.00270204,-0.0169258,-0.000919669,0.00160616,0.365588,0.516593,-0.545513,0.00325739,0.0701468,0.334772,0,7.53614
452,9.04,0.773217,0.203388,0.235449,0.334381,0.273615,0,2.37959,0.00489461,0.0148371,0.00914389,-0.00283596,0.00290427,0.365412,0.512477,-0.541302,0.00494302,0.0710715,0.334795,0,7.59634
453,9.06,0.772179,0.20556,0.233139,0.33348,0.273754,0,2.39299,-0.000139912,0.0247107,0.0260294,-0.00529777,0.00322751,0.365237,0.508361,-0.537091,0.00461688,0.0713812,0.334297,0,7.70635
454,9.08,0.771847,0.210408,0.227688,0.333751,0.273842,0,2.45359,-0.00522123,0.0314966,0.0376158,-0.0118752,0.00278373,0.365061,0.504245,-0.53288,0.00136713,0.069484,0.332627,0,7.8854
455,9.1,0.771768,0.218717,0.221037,0.332013,0.273712,0,2.52359,-0.00455813,0.0223188,0.0212407,-0.0188855,0.00323924,0.364886,0.50013,-0.528669,-0.00573135,0.0666097,0.332964,0,7.95363
456,9.12,0.770291,0.218143,0.22182,0.330328,0.273495,0,2.47076,-0.0140076,-0.00301966,-0.00643187,-0.0185063,0.000768664,0.36471,0.496014,-0.524459,-0.00493755,0.069693,0.333247,0,7.96156
457,9.14,0.768936,0.219218,0.220051,0.329666,0.27327,0,2.41701,-0.0201636,-0.0127321,-0.0289388,-0.021292,-0.000189699,0.364535,0.491898,-0.520248,-0.00679152,0.0682283,0.332503,0,8.02636
458,9.16,0.766954,0.21982,0.218512,0.328622,0.272712,0,2.39396,-0.0204004,-0.0208556,-0.0443592,-0.0165966,-0.00157639,0.364359,0.487782,-0.516037,-0.00861866,0.0659777,0.332142,0,8.09062
459,9.18,0.765245,0.220145,0.217499,0.327601,0.272014,0,2.43378,-0.0196421,-0.0256059,-0.0468379,-0.0126429,-0.0033686,0.364184,0.483666,-0.511826,-0.0102614,0.063467,0.331755,0,8.16103
460,9.2,0.763247,0.220771,0.216078,0.326398,0.271505,0,2.45117,-0.0173042,-0.023854,-0.0406962,-0.00715651,-0.00494848,0.364008,0.47955,-0.507615,-0.0120676,0.0605599,0.331549,0,8.17307
461,9.22,0.761233,0.221864,0.214269,0.325101,0.271238,0,2.46339,-0.0126211,-0.0190809,-0.0341692,-0.00272106,-0.00673884,0.363833,0.475435,-0.503404,-0.0139773,0.0576715,0.331434,0,8.31447
462,9.24,0.76024,0.224557,0.211388,0.324295,0.271082,0,2.48117,-0.00532058,-0.00892211,-0.0241321,-0.000812422,-0.00800966,0.363657,0.471319,-0.499194,-0.0169079,0.0544991,0.330828,0,8.42673
463,9.26,0.757789,0.218449,0.21939,0.31995,0.27081,0,2.50288,-0.000889693,-0.00480033,-0.0175837,0.0016899,-0.0092116,0.363482,0.467203,-0.494983,-0.0104848,0.0630726,0.333759,0,8.54138
464,9.28,0.756113,0.219605,0.217287,0.319221,0.270774,0,2.40792,0.00611667,0.00712987,-0.00137234,-0.00139926,-0.00867189,0.363307,0.463087,-0.490772,-0.0107218,0.062412,0.333072,0,8.48205
465,9.3,0.754278,0.221312,0.21467,0.318296,0.270809,0,2.35015,0.0134939,0.0130903,0.0104179,-0.00342262,-0.00833275,0.363131,0.458971,-0.486561,-0.0107426,0.0623231,0.332581,0,8.39974
466,9.32,0.752681,0.223118,0.212223,0.317339,0.270995,0,2.34755,0.0185401,0.015074,0.0169275,-0.00808227,-0.00775524,0.362956,0.454856,-0.48235,-0.0102794,0.0628657,0.332119,0,8.36829
467,9.34,0.750904,0.224896,0.20979,0.316218,0.271337,0,2.36079,0.0229439,0.0139272,0.0122828,-0.0121045,-0.00636498,0.36278,0.45074,-0.478139,-0.00943057,0.0635009,0.331821,0,8.36341
468,9.36,0.749157,0.227534,0.206288,0.315335,0.271721,0,2.37136,0.0264913,0.00902961,0.00275447,-0.015549,-0.0049085,0.362605,0.446624,-0.473929,-0.00922146,0.0626284,0.331282,0,8.33622
469,9.38,0.747571,0.231993,0.200637,0.314941,0.272117,0,2.40992,0.028434,0.0027115,-0.00508839,-0.017713,-0.00318449,0.362429,0.442508,-0.469718,-0.0107321,0.0589445,0.330254,0,8.26772
470,9.4,0.743944,0.223965,0.210501,0.309479,0.272383,0,2.5146,0.0254242,-0.00957918,-0.0177065,-0.016501,-0.0020664,0.362254,0.438392,-0.465507,2.46651e-05,0.0697789,0.334292,0,8.17265
471,9.42,0.741458,0.223939,0.209473,0.308046,0.272868,0,2.44204,0.0248585,-0.0134684,-0.0287572,-0.0159676,0.00018341,0.362078,0.434277,-0.461296,0.00249272,0.0688472,0.3343,0,7.98422
472,9.44,0.738626,0.224207,0.207999,0.30642,0.273167,0,2.38603,0.0246551,-0.0145148,-0.0340222,-0.0128681,0.0017466,0.361903,0.430161,-0.457085,0.00456929,0.0671352,0.334499,0,7.82547
473,9.46,0.735842,0.224517,0.206543,0.304782,0.273361,0,2.37547,0.0208564,-0.0157634,-0.0335016,-0.00994149,0.00265129,0.361727,0.426045,-0.452874,0.00639438,0.0652488,0.33471,0,7.69915
474,9.48,0.733218,0.225636,0.204146,0.303436,0.273601,0,2.36432,0.0166901,-0.0125996,-0.0267353,-0.00744238,0.00397817,0.361552,0.421929,-0.448664,0.00710927,0.0626006,0.334627,0,7.55473
475,9.5,0.731062,0.228513,0.199938,0.302611,0.273797,0,2.38826,0.0127642,-0.00837037,-0.0197422,-0.00546426,0.00446732,0.361376,0.417813,-0.444453,0.00583615,0.0586136,0.334022,0,7.4616
476,9.52,0.729442,0.232757,0.194431,0.302253,0.273905,0,2.4404,0.00832301,-0.0024097,-0.0122326,-0.00507461,0.0047012,0.361201,0.413697,-0.440242,0.00293308,0.053886,0.332949,0,7.4359
477,9.54,0.726574,0.23213,0.194287,0.300157,0.273865,0,2.54249,0.0010325,-0.0011273,-0.00945081,-0.00362542,0.00397702,0.361025,0.409582,-0.436031,0.00445544,0.0549866,0.333612,0,7.47419
478,9.56,0.724828,0.234169,0.191749,0.29891,0.273791,0,2.60379,-0.00943208,0.00134976,-0.00182685,-0.00358978,0.00316825,0.36085,0.405466,-0.43182,0.00282085,0.053922,0.333426,0,7.4809
479,9.58,0.721276,0.228574,0.197156,0.295545,0.273593,0,2.65684,-0.0106694,0.000641666,-0.00799846,-0.00633146,0.00232627,0.360675,0.40135,-0.427609,0.00822035,0.0607409,0.335356,0,7.59003
480,9.6,0.71963,0.229402,0.195403,0.294824,0.273268,0,2.6409,-0.0105316,0.00636306,-0.00442422,-0.00847371,0.00208293,0.360499,0.397234,-0.423399,0.00706394,0.0608012,0.334642,0,7.70175
481,9.62,0.717882,0.230336,0.193581,0.293966,0.272756,0,2.62128,-0.0106291,0.00550145,-0.00202039,-0.00955838,0.000564913,0.360324,0.393118,-0.419188,0.00585275,0.0610365,0.334064,0,7.88041
482,9.64,0.716135,0.231578,0.191399,0.293158,0.272409,0,2.61576,-0.0107096,0.00441322,5.24765e-05,-0.0118821,-0.000478441,0.360148,0.389003,-0.414977,0.00432029,0.0608516,0.333434,0,8.0138
483,9.66,0.714633,0.234372,0.187707,0.292553,0.272236,0,2.61807,-0.00805331,0.00193269,-0.0032523,-0.0129189,-0.0015939,0.359973,0.384887,-0.410766,0.00133507,0.0590234,0.3326,0,8.10322
484,9.68,0.713377,0.238417,0.182736,0.292224,0.272095,0,2.65923,-0.00450015,-0.00146382,-0.0116285,-0.0135289,-0.00295388,0.359797,0.380771,-0.406555,-0.00270532,0.0555204,0.331489,0,8.1828
485,9.7,0.711108,0.239963,0.180568,0.290578,0.271898,0,2.76138,-0.00657845,-0.007086,-0.0156248,-0.0109148,-0.00436054,0.359622,0.376655,-0.402344,-0.00410168,0.0543464,0.331695,0,8.21041
486,9.72,0.70687,0.234374,0.185325,0.28717,0.271791,0,2.82304,-0.001986,-0.0141559,-0.0279262,-0.010798,-0.00496622,0.359446,0.372539,-0.398134,0.00150088,0.0592042,0.333661,0,8.23799
487,9.74,0.704609,0.235095,0.183411,0.286103,0.271733,0,2.77657,0.0043614,-0.0103857,-0.0261554,-0.00915644,-0.00425545,0.359271,0.368423,-0.393923,0.00111879,0.0573555,0.333286,0,8.17875
488,9.76,0.702161,0.235747,0.181599,0.284815,0.271562,0,2.74025,0.00952901,-0.00988561,-0.0250935,-0.00652411,-0.00451374,0.359095,0.364308,-0.389712,0.00130309,0.0557826,0.333132,0,8.171
489,9.78,0.699707,0.236375,0.179854,0.283477,0.271594,0,2.72688,0.0129611,-0.00651196,-0.0192126,-0.00564727,-0.00390549,0.35892,0.360192,-0.385501,0.00185412,0.054515,0.333025,0,8.12018
490,9.8,0.697417,0.238148,0.176998,0.282272,0.271847,0,2.70143,0.0170998,-0.00250574,-0.0130858,-0.00487032,-0.00309921,0.358744,0.356076,-0.38129,0.00162627,0.0526123,0.332786,0,8.04237
491,9.82,0.695673,0.241464,0.172789,0.28142,0.272187,0,2.71955,0.0199452,0.000730257,-0.00853356,-0.0051777,-0.00265958,0.358569,0.35196,-0.377079,0.000191736,0.0497618,0.332192,0,7.98384
492,9.84,0.694332,0.245899,0.167555,0.280878,0.272516,0,2.77249,0.0205727,0.0037835,-0.00259502,-0.00596778,-0.00158629,0.358393,0.347844,-0.372869,-0.00213932,0.0462454,0.331288,0,7.9158
493,9.86,0.688588,0.23907,0.172885,0.276632,0.272678,0,2.87849,0.0176129,-0.00198868,-0.00613441,-0.00558376,-0.00146349,0.358218,0.343729,-0.368658,0.00661188,0.0532277,0.334087,0,7.89553
494,9.88,0.686229,0.239547,0.171236,0.275446,0.272954,0,2.80791,0.0172771,0.00225998,-0.00824466,-0.00830363,0.000680827,0.358043,0.339613,-0.364447,0.00787547,0.05312,0.333826,0,7.80576
495,9.9,0.683714,0.24035,0.169219,0.274145,0.273033,0,2.7627,0.0172183,0.00135624,-0.0122652,-0.00792403,0.00140699,0.357867,0.335497,-0.360236,0.00879314,0.0527363,0.333678,0,7.78765
496,9.92,0.68183,0.242137,0.166497,0.273196,0.273116,0,2.75154,0.0147311,0.00032683,-0.00947039,-0.00941839,0.00211895,0.357692,0.331381,-0.356025,0.00859098,0.0514865,0.333178,0,7.77422
497,9.94,0.680166,0.245227,0.162486,0.272453,0.273272,0,2.75391,0.0131183,-0.00021249,-0.00747922,-0.00963359,0.0030795,0.357516,0.327265,-0.351814,0.0069429,0.0489918,0.332472,0,7.7249
498,9.96,0.676974,0.245011,0.161475,0.270488,0.273362,0,2.80603,0.00419899,-0.00465806,-0.00618833,-0.00729569,0.00230157,0.357341,0.32315,-0.347603,0.00838419,0.0493649,0.332987,0,7.6875
499,9.98,0.670618,0.237683,0.166649,0.266286,0.273495,0,2.85004,0.00318625,-0.00758559,-0.017929,-0.00816321,0.00211625,0.357165,0.319034,-0.343393,0.0163355,0.0553302,0.335739,0,7.68628
500,10,0.668986,0.239829,0.163477,0.26568,0.273563,0,2.71246,0.00289535,-0.00531429,-0.0216156,-0.00798103,0.00291411,0.35699,0.314918,-0.339182,0.0145802,0.0528829,0.334893,0,7.63611
501,10.02,0.667987,0.243373,0.159176,0.265437,0.273276,0,2.68065,0.00247911,-0.00415008,-0.0203779,-0.00690504,0.00250442,0.356814,0.310802,-0.334971,0.0114313,0.0494171,0.333685,0,7.68551
502,10.04,0.667484,0.248088,0.153984,0.265412,0.273013,0,2.75167,0.000465207,-0.00299833,-0.0129051,-0.00659644,0.00248132,0.356639,0.306686,-0.33076,0.00703174,0.0452355,0.332257,0,7.72328
503,10.06,0.66522,0.249751,0.151322,0.264146,0.27291,0,2.82953,-0.00373214,-0.00294947,-0.00613419,-0.00524045,0.00180163,0.356463,0.30257,-0.326549,0.0055845,0.0438429,0.332071,0,7.73706
504,10.08,0.661782,0.248828,0.150895,0.26206,0.272978,0,2.92815,-0.00451629,-0.00473916,-0.011132,-0.00550769,0.000197108,0.356288,0.298455,-0.322338,0.00642052,0.0445482,0.332704,0,7.78008
505,10.1,0.659087,0.249242,0.149333,0.260512,0.272962,0,2.93141,-0.00921234,-0.00204115,-0.0108058,-0.00395326,-0.000882388,0.356112,0.294339,-0.318128,0.0058307,0.0442205,0.332799,0,7.77763
506,10.12,0.652874,0.24239,0.153598,0.256886,0.272664,0,2.95159,-0.00542921,-0.00371608,-0.01924,-0.00443768,-0.0019047,0.355937,0.290223,-0.313917,0.0123341,0.0495134,0.334971,0,7.89218
507,10.14,0.651642,0.244328,0.150725,0.25659,0.272351,0,2.81602,-0.0025826,-0.000161129,-0.0125333,-0.00568346,-0.00133768,0.355761,0.286107,-0.309706,0.0101785,0.0478467,0.333813,0,7.93866
508,10.16,0.650669,0.247584,0.146715,0.25637,0.271988,0,2.73938,0.00180341,0.0018544,-0.00490037,-0.00574033,-0.00153368,0.355586,0.281991,-0.305495,0.00710217,0.0454725,0.332579,0,8.01547
509,10.18,0.650029,0.25219,0.141734,0.256105,0.271887,0,2.79168,0.00416611,0.00197839,-0.000309701,-0.00673317,-0.00206545,0.35541,0.277876,-0.301284,0.00297819,0.0423221,0.331388,0,8.06483
510,10.2,0.644884,0.247518,0.143675,0.253691,0.272019,0,2.8605,-0.00500754,0.00661076,0.0058996,-0.0038482,-0.00364573,0.355235,0.27376,-0.297074,0.00823624,0.0461562,0.332348,0,8.02323
511,10.22,0.642194,0.248192,0.141532,0.25247,0.2723,0,3.01973,-0.00397072,0.00613827,0.00880068,-0.00824742,-0.00428212,0.35506,0.269644,-0.292863,0.0082453,0.0456887,0.332114,0,8.01386
512,10.24,0.641258,0.25377,0.135274,0.252213,0.272382,0,3.07646,0.0022679,0.0145981,0.00729829,-0.00979942,-0.00349359,0.354884,0.265528,-0.288652,0.00355239,0.0417499,0.330915,0,8.01597
513,10.26,0.634479,0.246346,0.139327,0.248807,0.272175,0,3.21606,-0.00445428,0.00131127,-0.00724478,-0.00743366,-0.00463938,0.354709,0.261412,-0.284441,0.0115936,0.047548,0.332866,0,8.09051
514,10.28,0.635258,0.251777,0.133996,0.249485,0.272159,0,3.25441,-0.00134432,0.0109525,0.00848726,-0.0136142,-0.00253999,0.354533,0.257297,-0.28023,0.00686002,0.0438529,0.330732,0,8.07861
515,10.3,0.628198,0.247254,0.135009,0.245936,0.271954,0,3.29886,-0.00344668,-0.00032329,-0.00752702,-0.00547581,-0.00419187,0.354358,0.253181,-0.276019,0.0121759,0.0469366,0.332825,0,8.16096
516,10.32,0.624265,0.244365,0.135929,0.243971,0.272184,0,3.27087,-0.00419237,-0.00179358,-0.00284114,-0.0135642,-0.00301388,0.354182,0.249065,-0.271809,0.0156214,0.0485805,0.333334,0,8.0799
517,10.34,0.620636,0.244046,0.134292,0.242298,0.272333,0,3.1696,-0.000268163,0.00572378,-0.00298882,-0.0105708,-0.00246732,0.354007,0.244949,-0.267598,0.0167214,0.048427,0.333551,0,8.01766
518,10.36,0.618544,0.245473,0.131832,0.241239,0.27231,0,3.13949,0.000655358,0.00138757,-0.00715491,-0.0109048,-0.0028646,0.353831,0.240833,-0.263387,0.0162224,0.0472227,0.333154,0,8.03979
519,10.38,0.618624,0.25032,0.127081,0.241224,0.27237,0,3.09134,0.00162955,0.005996,-0.00162194,-0.0120624,-0.00172215,0.353656,0.236717,-0.259176,0.0123398,0.0438808,0.331713,0,8.00664
520,10.4,0.614136,0.248492,0.126835,0.238809,0.272377,0,3.1458,-0.000846107,0.00213891,-0.00545955,-0.00944965,-0.00179919,0.35348,0.232602,-0.254965,0.0151138,0.0451706,0.332672,0,8.0001
521,10.42,0.613094,0.251208,0.123765,0.238121,0.27256,0,3.12189,-0.000479332,0.00185268,-0.00218021,-0.0121919,-0.00134093,0.353305,0.228486,-0.250754,0.0132077,0.043258,0.331903,0,7.96081
522,10.44,0.609552,0.251024,0.122337,0.236191,0.272671,0,3.09749,-0.00204533,0.00304234,-0.00506559,-0.00965914,-0.00132181,0.353129,0.22437,-0.246543,0.0141699,0.0432909,0.332377,0,7.92863
523,10.46,0.609364,0.255177,0.118346,0.235841,0.272739,0,3.05356,-0.00135965,0.00128789,-0.00605552,-0.0113707,-0.00105926,0.352954,0.220254,-0.242333,0.0107016,0.0404255,0.331271,0,7.91128
524,10.48,0.603261,0.25126,0.119548,0.232452,0.272648,0,3.13461,-0.00728967,-0.00176053,-0.0158418,-0.0064641,-0.00194348,0.352778,0.216138,-0.238122,0.0150681,0.0427414,0.333204,0,7.92507
525,10.5,0.599678,0.249223,0.119686,0.23077,0.272706,0,3.05016,-0.00874603,-0.0043233,-0.00978035,-0.00964921,-0.0013465,0.352603,0.212023,-0.233911,0.0172167,0.0433221,0.333431,0,7.8758
526,10.52,0.596375,0.248611,0.118462,0.229302,0.272624,0,2.91837,-0.00607987,0.00399987,-0.00273529,-0.00792023,-0.000844943,0.352428,0.207907,-0.2297,0.0180749,0.0432962,0.333443,0,7.8506
527,10.54,0.593289,0.248186,0.117261,0.227843,0.272443,0,2.81121,-0.00541717,0.00335395,-0.00249579,-0.00765382,-0.00130923,0.352252,0.203791,-0.225489,0.0188926,0.0435367,0.333447,0,7.89429
528,10.56,0.591617,0.249894,0.114743,0.22698,0.27244,0,2.69645,-0.00433177,0.00800198,0.00157969,-0.00924423,-0.000904532,0.352077,0.199675,-0.221279,0.0176129,0.0427186,0.332855,0,7.90571
529,10.58,0.591963,0.255214,0.109894,0.226855,0.272543,0,2.6873,-0.0014369,0.00979698,0.00335732,-0.010161,-0.000711999,0.351901,0.195559,-0.217068,0.0128799,0.0399126,0.331525,0,7.91734
530,10.6,0.585116,0.251045,0.11084,0.223231,0.272532,0,2.72376,-0.00653366,0.00308111,-0.00440256,-0.00724659,-0.00265795,0.351726,0.191443,-0.212857,0.0175641,0.0428432,0.333694,0,8.00014
531,10.62,0.580233,0.247237,0.112038,0.220958,0.272718,0,2.66318,-0.00774659,0.000432134,-0.000154155,-0.0120686,-0.00159221,0.35155,0.187328,-0.208646,0.0215281,0.0452025,0.334513,0,7.93279
532,10.64,0.576951,0.246822,0.110537,0.219592,0.272636,0,2.50007,-0.00413515,0.00581133,0.00131767,-0.010889,-0.00102509,0.351375,0.183212,-0.204435,0.0222886,0.0453632,0.334424,0,7.9188
533,10.66,0.573924,0.246478,0.109181,0.218264,0.272382,0,2.38566,-0.00461209,0.00262447,-0.00480384,-0.0109319,-0.00149128,0.351199,0.179096,-0.200224,0.0230726,0.0455255,0.334298,0,7.97727
534,10.68,0.571074,0.246464,0.107606,0.217005,0.272348,0,2.32529,-0.00518918,0.00462608,-0.00434811,-0.0118818,-0.0008601,0.351024,0.17498,-0.196013,0.0234198,0.0454077,0.334104,0,7.97341
535,10.7,0.569668,0.249257,0.104136,0.216275,0.272462,0,2.24596,-0.00352978,0.00472815,-0.00429089,-0.011832,-0.000904691,0.350848,0.170864,-0.191803,0.0209945,0.0435058,0.333381,0,7.96853
536,10.72,0.570323,0.255587,0.0983651,0.216371,0.272609,0,2.26219,-0.00204155,0.00505323,-0.00193351,-0.0127078,-0.00125544,0.350673,0.166749,-0.187592,0.0151382,0.039334,0.331833,0,7.97361
537,10.74,0.563737,0.252635,0.0977054,0.213396,0.272589,0,2.36603,-0.00726914,0.000344538,-0.00819094,-0.00923603,-0.00253091,0.350497,0.162633,-0.183381,0.018437,0.0402073,0.333356,0,8.00135
538,10.76,0.559542,0.250506,0.0973288,0.211708,0.27263,0,2.35027,-0.00877296,-0.00371427,-0.00770668,-0.0119119,-0.00184876,0.350322,0.158517,-0.17917,0.0205743,0.0406158,0.333592,0,7.95408
539,10.78,0.556066,0.25012,0.095534,0.210412,0.272491,0,2.27956,-0.00664926,0.00155256,-0.00854306,-0.0102183,-0.00134142,0.350146,0.154401,-0.174959,0.0210209,0.0399478,0.333437,0,7.93469
540,10.8,0.552441,0.249755,0.093614,0.209072,0.272273,0,2.21316,-0.0070356,-9.06634e-05,-0.0115933,-0.00946483,-0.0019101,0.349971,0.150285,-0.170749,0.0214951,0.0391166,0.333326,0,7.97685
541,10.82,0.547521,0.248789,0.0911463,0.207586,0.272258,0,2.16605,-0.00697471,0.00305956,-0.0072786,-0.00995526,-0.00168069,0.349796,0.14617,-0.166538,0.0225177,0.0378916,0.333362,0,7.97316
