step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
136,1789964744.861,-0.4401969,-0.4036989,1.498514,-0.06320141,-0.007986777,-0.0225,-0.1394566,-0.01655154,-0.002053109,-0.09337018,-0.002018314,-0.06499999,-0.00201047,1.209233,-0.03264772,-0.07100844,0,-0.05364231,-0.07219015,-0.03521232,0.7768261,0,-0.006070983,-0.004145052,0.4482137,0.9498681,1.182307,0.001889052,1e-05,24.30124,0.00289491,5.853593e-05,5.619649e-05,0.0008911252,0.01503711,0.05,0,1e-05,-0.005116371,0.1201743,0.5368185,0.3680949,27158,0.9345616,971.76,95.90956
137,1789964745.761,-0.4462185,-0.4170739,1.498514,-0.06318307,-0.005723325,-0.02333334,-0.1387302,-0.0165941,-0.004846018,-0.09154582,-0.002033418,-0.03543333,-0.00201494,1.320926,-0.03346027,-0.04123124,0,-0.04926284,-0.05423478,-0.03126045,0.7924759,0.18735,-0.005840271,-0.00400253,0.4955785,1.146587,1.468263,0.00180379,1e-05,24.29983,0.002778196,5.587528e-05,5.323908e-05,0.0008652917,0.01259253,0.05,0,1e-05,-0.006248832,0.1625127,0.5312796,0.3620667,27510,0.9344993,971.32,96.66917
138,1789964746.671,-0.4582987,-0.4096037,1.498514,-0.06618151,-0.005950372,0,-0.144109,-0.01623553,-0.0002077639,-0.09555366,-0.002070031,-0.03006,-0.00249202,1.32526,-0.03264955,-0.03656536,-0.0004658267,-0.05036364,-0.05686229,-0.03381892,0.7905678,0.2240947,-0.005762318,-0.003971932,0.4907661,1.107244,1.351334,0.001816072,1.5e-05,24.29886,0.002938393,5.597841e-05,5.245944e-05,0.001013883,0.01166319,0,0.05,1.5e-05,-0.007425656,0.2049257,0.5383136,0.3657932,27182,0.9344769,966.66,97.30862
139,1789964747.584,-0.452298,-0.4103735,1.498514,-0.06371196,-0.007775499,-0.035,-0.1419238,-0.0164253,-0.001073887,-0.09377249,-0.002032765,-0.04604001,-0.002206781,1.246609,-0.03411415,-0.0528804,0,-0.05090653,-0.06709997,-0.02963224,0.7838767,0.1116939,-0.005963343,-0.004090275,0.5033689,1.131952,1.051132,0.001765781,2.25e-05,24.29851,0.003482433,5.628959e-05,5.318826e-05,0.001607174,0.01198263,0,0.05,2.25e-05,-0.009012601,0.1517354,0.5468512,0.3600981,27097,0.9344395,969.71,98.251
140,1789964748.509,-0.2303292,-0.2036489,0.763498,-0.03391399,-0.002519642,0,-0.07856534,-0.008219901,-0.003915619,-0.05138076,-0.001040992,-0.0153,-0.001193885,0.6728515,-0.01599374,-0.01825684,-3.570222e-05,-0.02723793,-0.02694174,-0.01646782,0.4044492,0.1161037,-0.002948751,-0.002051827,0.2448289,0.5728773,0.8135478,0.001861473,1e-05,24.29758,0.003508794,5.634963e-05,5.272104e-05,0.00153825,0.014533,0.2,0,1e-05,-0.009266648,0.2176128,0.5511968,0.366241,26787,0.9344147,969.71,98.48732
141,1789964749.440,-0.4484572,-0.3995748,1.498514,-0.06464218,-0.007424932,-0.035,-0.1399408,-0.01617593,-0.04822516,-0.09364951,-0.002029093,-0.04317333,-0.002333556,1.272826,-0.03236846,-0.04731457,0,-0.05236585,-0.06113399,-0.03362272,0.7815651,0.1473789,-0.006135477,-0.004156658,0.4867843,1.066149,1.439185,0.001818975,2.25e-05,24.29759,0.003229833,5.327506e-05,4.89315e-05,0.001308651,0.0105786,0,0.1,2.25e-05,-0.0100851,0.2016296,0.5514655,0.3662679,26779,0.9344357,973.19,98.84721
142,1789964750.357,-0.443012,-0.405012,1.498514,-0.06460066,-0.00629425,-0.035,-0.1452814,-0.01666683,-5.46372e-05,-0.09608497,-0.002052342,-0.06593998,-0.002382929,1.258959,-0.03173424,-0.06315216,-0.0004851621,-0.05386411,-0.05710416,-0.03084565,0.787867,0.05525095,-0.005845654,-0.004038457,0.4886755,1.1003,1.084903,0.001772002,1.5e-05,24.2973,0.002987218,5.307159e-05,4.915401e-05,0.00111299,0.01339282,0.1,0.05,1.5e-05,-0.01104855,0.2188679,0.5442162,0.3669896,26970,0.9343856,953.87,96.39202
143,1789964751.279,-0.4464224,-0.4010031,1.498514,-0.07185286,-0.008108786,-0.015,-0.138716,-0.016541,-0.0009002711,-0.09341447,-0.002005039,-0.04765999,-0.001894837,1.273909,-0.03428907,-0.05402253,0,-0.05016251,-0.06328249,-0.032844,0.7786919,0.1120559,-0.005975372,-0.004085331,0.4693929,0.9518164,1.117403,0.001751648,1.5e-05,24.29532,0.00270675,5.260702e-05,4.864317e-05,0.000853852,0.01296609,0.15,0.15,1.5e-05,0.01006256,0.2041558,0.5476656,0.368463,26825,0.9342484,951.51,96.118
144,1789964752.195,-0.3204272,-0.2862517,1.079256,-0.04902367,-0.006171768,-0.085,-0.09779584,-0.01087614,-0.1099759,-0.06495111,-0.00141994,-0.03059,-0.001849672,0.9030789,-0.02244435,-0.03529684,0,-0.03864489,-0.04963468,-0.02379799,0.5561094,0.09828057,-0.004593027,-0.002970584,0.3567529,0.6599964,0.932954,0.001772327,1e-05,24.29338,0.002680005,5.294085e-05,4.936881e-05,0.000805369,0.01510208,0.25,0.05,1e-05,-0.007680153,0.2842412,0.5448225,0.3647835,27018,0.9342057,903.3,89.24451
145,1789964753.110,-0.4443907,-0.404561,1.498514,-0.083442,-0.0091985,-0.04,-0.1454745,-0.01445179,-0.9450674,-0.09462743,-0.001951349,-0.04374,-0.001773939,1.270009,-0.03271696,-0.05309793,0,-0.0516086,-0.07215139,-0.03217074,0.7712416,0.1102922,-0.006511372,-0.004090479,0.4989909,1.038299,1.160386,0.001731466,3.375e-05,24.29324,0.002545427,5.224488e-05,4.755007e-05,0.0007141666,0.0115085,0,0.15,3.375e-05,-0.0120022,0.2045101,0.5429201,0.3669286,27011,0.9342117,917.31,89.24046
146,1789964754.012,-0.4436549,-0.4047893,1.498514,-0.06958255,-0.007851727,-0.0075,-0.1293707,-0.01573869,-0.02163791,-0.08707067,-0.001986229,-0.04376,-0.001494774,1.30446,-0.03293727,-0.05310958,-7.070191e-06,-0.04880344,-0.06893994,-0.03387686,0.780331,0.1111924,-0.006214554,-0.004039373,0.4745909,1.055528,1.427066,0.001726056,3.375e-05,24.29278,0.002457437,5.189817e-05,4.662457e-05,0.0006328585,0.01506368,0.1,0.1,3.375e-05,-0.01628289,0.1699691,0.5264733,0.3684654,27461,0.9341827,917.61,88.50494
147,1789964754.920,-0.3694616,-0.3303458,1.239008,-0.05411329,-0.004750674,-0.005,-0.1202122,-0.01338155,-0.0663963,-0.07730519,-0.001689161,-0.0339,-0.002065068,1.100807,-0.02642894,-0.03620199,0,-0.04325081,-0.04935409,-0.02388248,0.65727,0.1455917,-0.005027038,-0.003252537,0.4226863,0.9257282,1.109163,0.001716103,3.375e-05,24.29302,0.002519238,5.235974e-05,4.77152e-05,0.0007030598,0.0140657,0.05,0.05,3.375e-05,-0.01478256,0.2372145,0.5345964,0.3682966,27219,0.9342262,916.15,87.56493
148,1789964755.841,-0.2517411,-0.2259382,0.8655068,-0.03859804,-0.004620966,-0.03250001,-0.0783318,-0.00909817,-0.002212471,-0.05248445,-0.001143461,-0.02148,-0.0007935312,0.7389795,-0.01889389,-0.02584734,-0.002039692,-0.02924094,-0.03952899,-0.02035641,0.446962,0.09018645,-0.003476656,-0.002240162,0.2699794,0.5438398,0.8292615,0.001728453,1.5e-05,24.29369,0.002563028,5.266726e-05,4.850225e-05,0.0007334058,0.01371248,0.15,0.05,1.5e-05,-0.01371476,0.2372686,0.5448039,0.369771,26871,0.9342471,901.27,86.12474
149,1789964756.759,-0.3233571,-0.2915503,1.084131,-0.05552118,-0.005157218,-0.00375,-0.102463,-0.01138844,-0.2610986,-0.06738256,-0.001431223,-0.0291,-0.001680736,0.9440309,-0.02405408,-0.03434944,-0.003194259,-0.03816301,-0.05070553,-0.02419627,0.5686406,0.1113735,-0.004408368,-0.002809521,0.351012,0.7986163,0.948041,0.001792406,1e-05,24.29379,0.00306737,5.195584e-05,4.885182e-05,0.001174156,0.01346352,0.05,0,1e-05,-0.008052253,0.2433097,0.5547831,0.3563061,26974,0.9342397,923.65,89.16384
150,1789964757.687,-0.3903402,-0.3549524,1.32601,-0.05713393,-0.005078806,-0.03000001,-0.1322243,-0.01377232,-0.0755388,-0.08664914,-0.001791809,-0.04279,-0.001986724,1.144332,-0.02708799,-0.04494601,-0.0001022846,-0.04928727,-0.05343367,-0.03245603,0.6992826,0.115511,-0.005412168,-0.003593118,0.408661,0.8627813,1.057456,0.001760828,3.375e-05,24.29394,0.002811899,5.078715e-05,4.754301e-05,0.000952741,0.01054721,0,0.15,3.375e-05,-0.01092605,0.3161375,0.554168,0.3677349,26657,0.934285,908.5,87.52915
151,1789964758.631,-0.4466295,-0.4003807,1.498514,-0.06121301,-0.006348734,-0.025,-0.142402,-0.01566083,-0.001818466,-0.09425031,-0.001976725,-0.04879998,-0.001762959,1.29666,-0.03245192,-0.05435153,0,-0.04715087,-0.0547712,-0.03207363,0.7889282,0.1106415,-0.006021028,-0.003939287,0.5056808,1.148617,1.431107,0.001738631,1e-05,24.29474,0.002811901,5.121805e-05,4.885524e-05,0.0009731965,0.01532775,0.2,0.05,1e-05,-0.00940499,0.2747187,0.5642905,0.3721917,26242,0.9343013,886.82,85.31821
152,1789964759.553,-0.4173331,-0.3754524,1.411512,-0.06641229,-0.006878385,-0.024,-0.132754,-0.01434459,-0.2448679,-0.08725314,-0.001873277,-0.04915199,-0.001977783,1.199508,-0.03118211,-0.05519776,-0.0006613771,-0.04817949,-0.06317864,-0.02778125,0.7347217,0.06689018,-0.005893556,-0.003819984,0.4636011,0.8985457,1.236216,0.001687278,1e-05,24.29466,0.002723626,4.979078e-05,4.772902e-05,0.0009388285,0.01107429,0.05,0,1e-05,-0.005204543,0.2029786,0.5492787,0.366437,26838,0.9343007,882.43,86.02719
153,1789964760.471,-0.4495354,-0.3865522,1.498514,-0.06649026,-0.00511034,0,-0.1455872,-0.01432788,-0.8273239,-0.09414452,-0.001903791,-0.03499999,-0.001667164,1.34931,-0.03259031,-0.03635586,0,-0.04921797,-0.05172692,-0.03610974,0.7988766,0.2240768,-0.006093851,-0.003763156,0.4834097,0.9691944,1.306187,0.001634971,2.25e-05,24.29445,0.00265432,4.885645e-05,4.744801e-05,0.0009230445,0.0129833,0.1,0.2,2.25e-05,-0.01206893,0.1910557,0.5440052,0.3674088,26964,0.9342732,879.65,85.73247
154,1789964761.393,-0.3355415,-0.3002275,1.137755,-0.04928429,-0.004069933,-0.005,-0.1049567,-0.01194884,-0.4101641,-0.06880867,-0.001478112,-0.0208,-0.001962979,1.004805,-0.02472684,-0.02536535,0,-0.03926989,-0.04709953,-0.02334321,0.602302,0.1784934,-0.00473923,-0.002895548,0.3688038,0.7931719,1.165661,0.001600632,3.375e-05,24.29408,0.002739608,4.996288e-05,4.753474e-05,0.001041478,0.01120087,0,0.05,3.375e-05,-0.0125881,0.245465,0.5478628,0.367702,26842,0.934291,894.44,86.50335
155,1789964762.331,-0.4625528,-0.395965,1.498514,-0.06551101,-0.007930985,-0.015,-0.1610056,-0.01609161,0,-0.106397,-0.0020653,-0.06205996,-0.002256505,1.280409,-0.03682701,-0.06851657,-0.0006957378,-0.0498377,-0.07063401,-0.02706209,0.77867,0,-0.005817593,-0.004384773,0.4485835,1.222806,1.115475,0.001581249,5.0625e-05,24.29493,0.003538271,5.052166e-05,4.756277e-05,0.001858938,0.01342241,0,0.05,5.0625e-05,-0.01530347,0.2281335,0.5628843,0.3689213,26374,0.9343316,904.99,88.13084
156,1789964763.272,-0.4528399,-0.4037917,1.498514,-0.0656417,-0.005796287,-0.03,-0.1329138,-0.01626606,-0.01308381,-0.08833902,-0.00202053,-0.02922001,-0.002067912,1.374662,-0.03411282,-0.03590978,0,-0.04808753,-0.06679412,-0.02507421,0.791503,0.2229984,-0.005776546,-0.004008216,0.4658206,1.140399,1.481104,0.001611899,3.375e-05,24.29507,0.003725039,5.067454e-05,4.830363e-05,0.002014162,0.01383704,0.1,0.05,3.375e-05,-0.01690019,0.2294442,0.5644667,0.3686457,26337,0.9343112,912.08,89.56205
157,1789964764.231,-0.4004998,-0.3640097,1.32901,-0.07122606,-0.006518781,-0.0025,-0.1227149,-0.01256573,-0.3960528,-0.07973106,-0.001686048,-0.02966001,-0.001912905,1.171408,-0.02882732,-0.03562669,0,-0.04406714,-0.08203273,-0.03153563,0.6920027,0.1675228,-0.005838501,-0.003499998,0.4291122,0.8292341,1.262185,0.00161103,3.375e-05,24.29494,0.003748153,5.028772e-05,4.788655e-05,0.002038949,0.01409587,0,0,3.375e-05,-0.0135153,0.2002653,0.5792887,0.3726544,25816,0.9343055,916.6,87.71795
158,1789964765.168,-0.4448777,-0.4197492,1.498514,-0.06932115,-0.007003149,-0.06000001,-0.135805,-0.01612769,0,-0.08920541,-0.002013353,-0.04187999,-0.00140815,1.299259,-0.03197113,-0.05213888,0,-0.04932703,-0.06578704,-0.02970765,0.7837499,0.1108128,-0.006267348,-0.004160167,0.4637066,0.8120205,1.463098,0.001637765,1.5e-05,24.2948,0.00352634,5.142279e-05,4.887076e-05,0.001788281,0.01419552,0.15,0.05,1.5e-05,-0.01144863,0.2224238,0.5708046,0.3593681,26420,0.934297,896.71,85.27709
159,1789964766.090,-0.4578675,-0.4130872,1.498514,-0.06217161,-0.006211681,-0.025,-0.1454881,-0.01566367,-0.0009345598,-0.0942733,-0.002061468,-0.04445999,-0.002109102,1.31941,-0.03438561,-0.05247971,0,-0.04781529,-0.07033473,-0.02896092,0.7885706,0.111466,-0.005827109,-0.004044236,0.5061617,1.31044,1.170621,0.001535379,3.375e-05,24.29366,0.003668468,5.10626e-05,4.888035e-05,0.002033147,0.01264216,0,0.1,3.375e-05,-0.01258688,0.1890962,0.5454147,0.3682356,26898,0.9341831,898.26,86.00018
160,1789964767.018,-0.4474359,-0.3959732,1.498514,-0.07627114,-0.005501542,-0.003333334,-0.1435912,-0.01530849,-0.2079645,-0.09306823,-0.002003236,-0.03526666,-0.001751577,1.356028,-0.03229322,-0.04217931,0,-0.04799186,-0.0622286,-0.02664918,0.7945089,0.1857856,-0.005904253,-0.003837524,0.4758622,1.061141,1.344891,0.001581756,1e-05,24.29185,0.00389835,5.107129e-05,4.894001e-05,0.002216583,0.01446412,0.2,0,1e-05,-0.009025088,0.2500749,0.5512371,0.3699064,26679,0.9341483,885.76,84.21449
161,1789964767.938,-0.4450754,-0.4048922,1.498514,-0.08653602,-0.009579781,-0.125,-0.1296761,-0.01440524,-0.5561928,-0.08634637,-0.001896766,-0.02322001,-0.00151736,1.369463,-0.0336559,-0.03629675,0,-0.04824648,-0.07970767,-0.03043317,0.7643029,0.2194305,-0.006556129,-0.0039734,0.5081884,0.9122843,1.427446,0.001524615,2.25e-05,24.29161,0.003689198,4.938568e-05,4.770713e-05,0.002067491,0.009127804,0,0.1,2.25e-05,-0.009607717,0.2607235,0.5455582,0.3660293,26959,0.9341394,878.49,82.53952
162,1789964768.864,-0.2357053,-0.2210988,0.8054978,-0.03163762,-0.001978396,0,-0.08263372,-0.008589914,-0.0008333004,-0.05445367,-0.001124991,-0.01424,-0.001456084,0.6840016,-0.0168657,-0.01824748,0,-0.02756399,-0.0230292,-0.01913506,0.4313786,0.1282539,-0.003111302,-0.002017591,0.2919297,0.539108,0.670293,0.001540267,2.25e-05,24.29174,0.003832442,4.942289e-05,4.843685e-05,0.002194314,0.0115099,0,0,2.25e-05,-0.009324044,0.214882,0.5551195,0.3643813,26727,0.9341934,884.37,84.6845
163,1789964769.781,-0.3843468,-0.3417064,1.283259,-0.05477769,-0.004776833,-0.0225,-0.1268647,-0.01363775,0,-0.0827512,-0.001752433,-0.04055999,-0.001672612,1.114631,-0.0277586,-0.04282498,-0.006214227,-0.04294328,-0.05938733,-0.0254614,0.6810948,0.1123101,-0.005109919,-0.00334195,0.4112133,1.016974,1.144149,0.001544309,3.375e-05,24.29253,0.003875005,5.172657e-05,5.116828e-05,0.002227801,0.01224566,0,0.05,3.375e-05,-0.01202557,0.2184589,0.547807,0.3624854,26997,0.9341866,904.4,87.25869
164,1789964770.703,-0.4503157,-0.4049805,1.498514,-0.1046713,-0.006905971,-0.04,-0.1405966,-0.01135063,-2.33818,-0.0892835,-0.001561378,-0.04056,-0.001795847,1.268059,-0.03192379,-0.0517379,0,-0.05332594,-0.08364787,-0.03237811,0.7828553,0.1112721,-0.007072076,-0.004250512,0.4971125,0.9279026,1.086587,0.001467378,5.0625e-05,24.29037,0.003771529,5.323391e-05,5.197728e-05,0.002198939,0.01358602,0,0.05,5.0625e-05,-0.01647047,0.1694581,0.5476491,0.3670058,26869,0.933965,896.29,84.92151
165,1789964771.631,-0.4550036,-0.3941695,1.498514,-0.07474281,-0.007462695,-0.025,-0.1524208,-0.01444522,-0.5832851,-0.09739226,-0.001957324,-0.03660666,-0.002197491,1.305327,-0.03272588,-0.04541941,-0.002276503,-0.04955947,-0.07177541,-0.03160986,0.7825286,0.1479499,-0.006517462,-0.004214383,0.4863895,1.050967,1.346255,0.001533345,1.5e-05,24.28646,0.003672056,5.40394e-05,5.40077e-05,0.002030663,0.01254633,0.2,0.05,1.5e-05,-0.01362755,0.2401608,0.5519285,0.3691742,26681,0.9338884,902.71,85.07618
166,1789964772.550,-0.4460015,-0.4070114,1.498514,-0.07331707,-0.009689545,-0.025,-0.1338864,-0.01476895,0,-0.0872632,-0.001947692,-0.04037999,-0.001508272,1.30056,-0.03397271,-0.05163839,0,-0.0488749,-0.07563557,-0.0264865,0.7708051,0.1129115,-0.006297104,-0.004214264,0.4249662,0.8926672,1.210857,0.001511201,3.375e-05,24.28483,0.004300088,5.538089e-05,5.5161e-05,0.002678344,0.01034418,0,0.1,3.375e-05,-0.01173555,0.1773884,0.5469871,0.3654919,26933,0.933701,914.24,86.43919
167,1789964773.472,-0.393501,-0.3690673,1.362761,-0.06224683,-0.0049861,-0.03250001,-0.1338624,-0.01502407,-0.001235829,-0.08813529,-0.001868528,-0.03108,-0.001550232,1.183257,-0.02819436,-0.03563657,-0.006096426,-0.04511908,-0.05097481,-0.03095143,0.7220033,0.1677154,-0.005301837,-0.003622013,0.4461585,0.9430838,1.263932,0.001547135,2.25e-05,24.28129,0.005339786,5.691372e-05,5.543944e-05,0.003680298,0.01409626,0.1,0.05,2.25e-05,-0.01140371,0.2889469,0.5473228,0.3668828,26882,0.9336322,924.01,86.16933
168,1789964774.405,-0.4476447,-0.3828821,1.498514,-0.07021306,-0.006576351,0,-0.1370692,-0.01518861,-0.0002283305,-0.09017055,-0.002009235,-0.04488999,-0.002117805,1.31486,-0.03318225,-0.05357767,0,-0.04616749,-0.06924123,-0.0307789,0.7903549,0.1117185,-0.00638104,-0.00396913,0.45372,1.092812,1.324305,0.00159901,2.25e-05,24.28173,0.005661719,5.734498e-05,5.680517e-05,0.003948558,0.01256564,0,0,2.25e-05,0.002466945,0.2931359,0.5531671,0.3669214,26710,0.9337029,931.23,86.43999
169,1789964775.338,-0.4476523,-0.4017004,1.474138,-0.07412328,-0.008192508,-0.04875001,-0.1475124,-0.01423881,-0.5316004,-0.09379113,-0.001924535,-0.04683999,-0.002011691,1.261559,-0.03360838,-0.05196185,-3.789235e-06,-0.04927987,-0.07942802,-0.02759962,0.7647659,0.1039538,-0.00646186,-0.004061093,0.4735053,0.8959368,1.295954,0.001609383,1e-05,24.28286,0.005904065,5.617621e-05,5.664619e-05,0.00418186,0.01760176,0.45,0,1e-05,-0.006079901,0.3695019,0.560231,0.3668334,26509,0.9337388,936.46,87.47079
170,1789964776.270,-0.4404947,-0.3900135,1.498514,-0.07451835,-0.007261987,-0.03750001,-0.1365741,-0.0150532,-0.213058,-0.0899369,-0.001945267,-0.03404999,-0.00178684,1.359711,-0.03399297,-0.03583634,0,-0.05155113,-0.07011226,-0.02852246,0.7752513,0.2193379,-0.006310934,-0.003991933,0.493563,0.8052262,1.304654,0.001541542,1e-05,24.28341,0.005670043,5.529315e-05,5.602128e-05,0.004017186,0.01510335,0.3,0.1,1e-05,-0.007788512,0.2647715,0.5573986,0.3676984,26565,0.9337603,939.15,87.02819
171,1789964777.206,-0.4488729,-0.3919313,1.498514,-0.075632,-0.007385381,-0.04,-0.1422629,-0.01523668,-0.07480173,-0.09089898,-0.001976617,-0.0462,-0.002167035,1.327859,-0.03179113,-0.05417521,-0.0002173112,-0.05355366,-0.07914829,-0.02529638,0.7762184,0.1114823,-0.006294976,-0.003930976,0.4831596,0.8373818,1.195601,0.001614501,1e-05,24.28343,0.005487645,5.535508e-05,5.711306e-05,0.003760676,0.0185784,0.35,0,1e-05,-0.006121491,0.2881956,0.5614395,0.3684394,26429,0.9337449,930.43,86.75534
172,1789964778.134,-0.4418345,-0.3906845,1.498514,-0.06826551,-0.005986514,-0.06000001,-0.1337146,-0.01555603,-1.582503e-06,-0.08686029,-0.002041113,-0.02604001,-0.001621147,1.32396,-0.03178575,-0.03473678,0,-0.04461861,-0.05534795,-0.03242255,0.7888697,0.221784,-0.005987815,-0.004036901,0.4686662,0.9939609,1.462901,0.001560837,1e-05,24.28314,0.005184729,5.344197e-05,5.3777e-05,0.003516672,0.02102815,0.65,0,1e-05,-0.006484463,0.265798,0.5556831,0.3668396,26639,0.933738,936.96,89.76254
173,1789964779.054,-0.4493927,-0.3924607,1.498514,-0.07240811,-0.006748466,-0.04166667,-0.1442407,-0.01484222,-0.1300692,-0.09356856,-0.001988479,-0.0287,-0.001660761,1.358845,-0.03250324,-0.03400049,0,-0.04677654,-0.06474745,-0.02851892,0.7836897,0.2214974,-0.006096551,-0.004008187,0.4884351,1.039387,1.542224,0.001529386,1e-05,24.28305,0.005828067,5.05123e-05,5.166763e-05,0.0041965,0.015018,0.15,0,1e-05,-0.005228246,0.2150807,0.5486455,0.3658996,26872,0.9337335,944.18,90.13014
174,1789964779.973,-0.4413217,-0.3997957,1.498514,-0.0642028,-0.00518137,-0.025,-0.1410759,-0.01548044,-0.01468774,-0.09243022,-0.002041125,-0.03728,-0.001818903,1.33501,-0.03193013,-0.04367676,0,-0.04819183,-0.06334792,-0.0264823,0.7952392,0.1676483,-0.005974963,-0.003918621,0.5049802,1.125641,1.27154,0.001516064,1e-05,24.2831,0.006778883,4.965555e-05,5.036789e-05,0.005162796,0.01622677,0.2,0,1e-05,-0.004381873,0.2534426,0.5491469,0.3568892,27124,0.9337491,955.27,90.55506
175,1789964780.883,-0.4466909,-0.3928305,1.498514,-0.06428955,-0.004195272,-0.005,-0.1377675,-0.01537504,-0.03010086,-0.091812,-0.002056453,-0.02506999,-0.001905962,1.381486,-0.03293611,-0.02666736,-0.0008278544,-0.04487225,-0.04875265,-0.02926168,0.8032545,0.2808783,-0.005838399,-0.003895837,0.5169233,1.034247,1.509286,0.001466801,1e-05,24.28351,0.006168136,4.912812e-05,4.89238e-05,0.004603283,0.01813564,0.25,0,1e-05,-0.00492139,0.2401272,0.5381477,0.3656199,27192,0.9337689,962.12,88.63347
176,1789964781.789,-0.4462847,-0.4003322,1.498514,-0.06701313,-0.007408071,0,-0.141396,-0.01531718,0,-0.09333815,-0.002022786,-0.06256001,-0.001936992,1.247259,-0.03261506,-0.0708095,0,-0.0505516,-0.0852712,-0.0353613,0.7876102,0,-0.00589922,-0.004216547,0.4786803,1.113717,0.8488256,0.001469909,1e-05,24.28369,0.006099276,4.696895e-05,4.726195e-05,0.004535136,0.01235547,0,0,1e-05,-0.005560049,0.2041066,0.5348706,0.3655005,27295,0.9337646,957.36,88.78902
177,1789964782.705,-0.3565213,-0.3160442,1.210135,-0.06219674,-0.006237244,-0.025,-0.1147193,-0.01084682,-0.5218424,-0.0743125,-0.001534393,-0.03261001,-0.001650547,1.045732,-0.02576647,-0.03973513,0,-0.0416729,-0.06043861,-0.02476727,0.6272554,0.1090653,-0.005217062,-0.003278858,0.39074,0.7907487,1.049845,0.001418469,1e-05,24.28348,0.006045048,4.681401e-05,4.772854e-05,0.004532035,0.01839496,0.4,0,1e-05,-0.007202176,0.1905292,0.5423822,0.3676989,27004,0.9337418,969.69,90.92133
178,1789964783.616,-0.3747241,-0.3280759,1.225507,-0.05019508,-0.005663371,-0.115,-0.1230841,-0.01149819,-0.2917033,-0.07864523,-0.001639421,-0.04757999,-0.001336667,1.050956,-0.02599775,-0.04455852,-0.001060897,-0.04282342,-0.0583857,-0.02371159,0.6400222,0.0552448,-0.005199802,-0.003574577,0.3790022,0.7808641,1.032795,0.001427816,1e-05,24.28287,0.00577773,4.609788e-05,4.834629e-05,0.004255469,0.01530396,0.3,0.05,1e-05,-0.006838098,0.2741135,0.5405309,0.3650839,27137,0.9337075,971.65,92.77985
179,1789964784.512,-0.4412279,-0.3928734,1.498514,-0.06899907,-0.008841643,-0.1799999,-0.1313449,-0.01442,-0.4494202,-0.08565184,-0.001911438,-0.04996,-0.001075145,1.309009,-0.03131269,-0.05129374,0,-0.04734885,-0.06916986,-0.03794297,0.7822121,0.1123169,-0.006429169,-0.004143118,0.5208904,0.9666302,1.349376,0.001448062,1e-05,24.28239,0.004765011,4.596294e-05,4.773856e-05,0.003223248,0.01317874,0,0,1e-05,-0.004776844,0.2487996,0.5211513,0.3680322,27638,0.933697,963.97,92.90878
180,1789964785.415,-0.4430939,-0.396754,1.498514,-0.07212929,-0.006451377,-0.04333334,-0.1376937,-0.014385,-0.6881348,-0.08891311,-0.001911568,-0.02997333,-0.00175274,1.344978,-0.03167938,-0.03511563,-0.0001321785,-0.04990145,-0.07001463,-0.02736913,0.780165,0.2195215,-0.006454755,-0.00395467,0.4790016,0.8886604,1.400724,0.001371123,1e-05,24.28221,0.00522908,4.630885e-05,4.743742e-05,0.003764211,0.01336368,0,0,1e-05,-0.004639564,0.2308196,0.5276363,0.3695281,27392,0.9336802,938.08,91.42771
181,1789964786.331,-0.4446215,-0.3822056,1.498514,-0.06466155,-0.005821466,-0.02,-0.1410456,-0.01441911,-0.1712077,-0.09344916,-0.001991522,-0.04465999,-0.001749603,1.264159,-0.03076252,-0.04963843,-0.000222175,-0.04867458,-0.06880818,-0.02857479,0.7921948,0.1119268,-0.006163682,-0.004153992,0.4854521,1.111274,1.36638,0.00133928,1e-05,24.28192,0.005360395,4.5115e-05,4.634987e-05,0.003929649,0.01738554,0.15,0,1e-05,-0.006896249,0.1982679,0.5399163,0.368675,27048,0.933677,936.79,91.41116
