step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
177,1789956234.188,-0.3757144,-0.3687745,1.497014,-0.05218538,-0.004279601,-0.03250001,-0.1223798,-0.01434317,-0.0552468,-0.08301531,-0.00205757,-0.031695,-0.001606569,1.460576,-0.02889219,-0.03506735,-0.008276947,-0.05283228,-0.08439139,-0.03373915,0.7868084,0.198408,-0.006196013,-0.003930814,0.5737599,1.121652,1.602103,0.004163132,2.283658e-06,23.01589,0.01163858,0.0008811109,0.001115589,0.005478746,0.01487657,0,0,2.283658e-05,-0.0008361815,0.1253173,1.016508,1.580534,37852,0.8729683,970.13,110.1744
178,1789956236.805,-0.3732026,-0.3686443,1.498514,-0.05117655,-0.003957953,-0.02,-0.1222366,-0.01370226,-0.1677125,-0.08282575,-0.002013509,-0.03529333,-0.001617985,1.484731,-0.0277228,-0.03504943,-0.001690369,-0.05183915,-0.07290927,-0.03459633,0.7846364,0.1869597,-0.006418099,-0.00396661,0.5759338,1.158508,1.565471,0.004168865,2.283658e-06,23.01583,0.01151033,0.000874939,0.001096581,0.005369944,0.01361747,0,0,2.283658e-05,-0.001402441,0.1116356,1.025778,1.578324,37749,0.8729609,986.13,110.8691
179,1789956239.417,-0.3732304,-0.3727281,1.498514,-0.05114271,-0.003729139,-0.025,-0.114982,-0.01367692,-0.04077406,-0.07916392,-0.002016079,-0.03134,-0.001303633,1.511815,-0.02646114,-0.03012503,-0.001773864,-0.04841009,-0.07072272,-0.0351983,0.796736,0.226711,-0.006491346,-0.003960051,0.6016381,1.127581,1.632907,0.004151012,1e-06,23.01562,0.01145944,0.0008604618,0.001074688,0.00537328,0.01471252,0.15,0,1e-05,-0.001275076,0.113408,1.012789,1.592601,37731,0.8729511,983.66,111.8017
180,1789956242.042,-0.3740357,-0.3705324,1.498514,-0.05267362,-0.004876367,-0.0565,-0.1325118,-0.01381279,-0.02448627,-0.08975752,-0.002034536,-0.04131999,-0.001957078,1.493289,-0.0279453,-0.04282958,-0.002703236,-0.05667857,-0.08072054,-0.04076845,0.7800533,0.1350495,-0.006374295,-0.004262841,0.5807337,1.10299,1.504659,0.004154203,1e-06,23.01548,0.0113912,0.0008521077,0.001048971,0.005335921,0.01604227,0.25,0,1e-05,-0.0004070051,0.107983,1.017299,1.600765,37548,0.8729474,989.24,111.4395
181,1789956244.661,-0.3753065,-0.3687174,1.498514,-0.05158021,-0.004514529,-0.02388889,-0.1216537,-0.01401119,-0.08818346,-0.08265547,-0.002017711,-0.03301334,-0.00186849,1.498092,-0.02852958,-0.03691161,-0.0005493299,-0.05308507,-0.07505749,-0.03556108,0.7820349,0.1879517,-0.006298563,-0.004023272,0.5770655,1.165141,1.566483,0.004159572,1e-06,23.01542,0.01150713,0.0008482375,0.001043047,0.005456272,0.01571338,0,0,1e-05,-0.0001706375,0.106502,1.003896,1.601401,37732,0.8729457,993.53,113.1171
182,1789956247.264,-0.3715392,-0.366221,1.498514,-0.05121417,-0.006268828,-0.03583334,-0.1409476,-0.01377408,-0.05107518,-0.09501656,-0.001999528,-0.05634667,-0.002349158,1.491881,-0.02753473,-0.0573981,-0.001913724,-0.06118517,-0.08723833,-0.04142373,0.7662906,0.03751367,-0.006447022,-0.004493811,0.5745616,1.083625,1.480418,0.004136995,1e-06,23.01537,0.01151256,0.0008371784,0.001021901,0.005516483,0.01608546,0.25,0,1e-05,-0.0004024398,0.1111817,1.003173,1.59352,37857,0.8729432,999,113.7422
183,1789956249.870,-0.3813914,-0.3659603,1.498514,-0.04990188,-0.004228921,-0.01333333,-0.1252408,-0.01417978,-0.00291532,-0.08403217,-0.002015518,-0.04154667,-0.001810377,1.516582,-0.02757625,-0.04106755,-0.0009833674,-0.05415341,-0.08352588,-0.03593627,0.7858037,0.1511601,-0.006274088,-0.004003606,0.5927553,1.117095,1.490711,0.004071,1e-06,23.01531,0.01156159,0.0008221215,0.001011176,0.005657293,0.01867976,0.25,0,1e-05,-9.887008e-05,0.1265077,1.013225,1.586001,37820,0.8729392,992.91,112.1837
184,1789956252.484,-0.3707746,-0.3693262,1.498514,-0.05568913,-0.004395794,-0.033,-0.1212166,-0.01402392,-0.05167551,-0.08308017,-0.002028059,-0.034388,-0.001910688,1.477234,-0.02698013,-0.03818389,-0.0009391559,-0.05478247,-0.07691782,-0.03537625,0.7794978,0.1803454,-0.006498159,-0.003938894,0.5827745,1.120402,1.537145,0.004116685,1e-06,23.01522,0.01159322,0.0008136791,0.0009846856,0.005678171,0.01582583,0,0,1e-05,-6.965324e-05,0.1261308,1.013263,1.595184,37686,0.872936,990.36,113.3211
185,1789956255.105,-0.3742673,-0.3638019,1.498514,-0.05388567,-0.004258913,-0.03875,-0.1221962,-0.01353886,-0.04055193,-0.082583,-0.001993057,-0.033945,-0.001837623,1.511328,-0.02754785,-0.0378965,-0.0004323599,-0.05401859,-0.08434138,-0.03710137,0.7855456,0.1691052,-0.006507235,-0.004145799,0.579497,1.12005,1.583273,0.00411064,1e-06,23.01514,0.0116087,0.0008046354,0.0009688979,0.005724531,0.01420725,0,0,1e-05,0.0001043136,0.1296884,1.020092,1.594764,37594,0.8729313,992.06,113.4173
186,1789956257.734,-0.3740896,-0.3761358,1.498514,-0.05357253,-0.005021452,-0.05166667,-0.1377985,-0.01390352,-0.006534301,-0.0928549,-0.002024891,-0.04511666,-0.002051708,1.479205,-0.02867883,-0.04896262,-0.003235451,-0.06035027,-0.09554418,-0.03743857,0.7694253,0.09339865,-0.006294936,-0.004254121,0.5570511,1.130586,1.498812,0.004136861,1e-06,23.01504,0.01167826,0.0007904492,0.0009595862,0.005791366,0.01898836,0.5,0,1e-05,0.0001340945,0.134148,1.021058,1.600999,37491,0.8729264,981.3,110.2365
187,1789956260.303,-0.3779463,-0.3674486,1.498514,-0.05516035,-0.007047776,-0.07333335,-0.1427321,-0.01331646,-0.02462228,-0.09932982,-0.001995847,-0.05235332,-0.002534742,1.48278,-0.03056697,-0.05730684,-0.003394232,-0.06596826,-0.1077754,-0.04424108,0.7562983,0.03795537,-0.006506567,-0.004619808,0.53832,1.164079,1.277019,0.004133753,1e-06,23.01498,0.01156157,0.00078526,0.0009483839,0.005694173,0.01446237,0,0,1e-05,-3.100803e-06,0.1251442,1.014416,1.549079,38347,0.8729273,968.47,109.6764
188,1789956262.910,-0.3499331,-0.3441119,1.410912,-0.04700212,-0.004449864,-0.09999999,-0.1168595,-0.01271144,-0.1222098,-0.0796062,-0.001895577,-0.037476,-0.001720275,1.380582,-0.02546763,-0.03928486,-0.006285637,-0.05497369,-0.08467551,-0.03852528,0.7324504,0.1355684,-0.005919058,-0.003946144,0.5321273,1.03544,1.397621,0.004068186,1e-06,23.015,0.01145346,0.0007668152,0.0009243267,0.005694134,0.01438155,0,0,1e-05,-0.0002529015,0.1102266,1.016889,1.576135,37910,0.8729278,991.12,111.732
189,1789956265.519,-0.3735391,-0.3726555,1.498514,-0.05318856,-0.005243974,-0.06416665,-0.1283158,-0.01339432,-0.1551384,-0.08744179,-0.00201601,-0.04109333,-0.001726363,1.489931,-0.0274838,-0.04286978,-0.00350201,-0.05593414,-0.09336077,-0.04132345,0.7773288,0.1320341,-0.006511678,-0.004198249,0.5608482,1.235928,1.52342,0.004074193,1e-06,23.01499,0.01145249,0.0007614434,0.000916041,0.005700816,0.01576071,0.25,0,1e-05,-0.0002288996,0.1129894,1.006483,1.597016,37758,0.8729277,986.52,111.5319
190,1789956268.134,-0.3735127,-0.3731147,1.498514,-0.05466966,-0.004906568,-0.05142858,-0.1269433,-0.0136949,-0.04452476,-0.08630924,-0.002008166,-0.03966285,-0.002097241,1.476807,-0.02846255,-0.04540693,-0.001050811,-0.05848717,-0.09074324,-0.03758824,0.7723066,0.1290576,-0.006457641,-0.004105958,0.5457531,1.139882,1.557517,0.004044146,1e-06,23.01497,0.01131782,0.0007539792,0.0009046072,0.005615086,0.01263503,0,0,1e-05,-0.0002880931,0.102879,1.003979,1.597499,37787,0.8729262,997.84,113.2036
191,1789956270.736,-0.3769058,-0.3735177,1.498514,-0.05365749,-0.005022528,-0.04999999,-0.1265383,-0.01385067,-0.1476966,-0.08523113,-0.002017153,-0.04426667,-0.002021985,1.495673,-0.02738921,-0.04570856,-0.0004477664,-0.05857098,-0.09026808,-0.03896939,0.7777693,0.1318202,-0.006416573,-0.004136181,0.5734392,1.047066,1.526162,0.004002221,1e-06,23.01492,0.01116138,0.0007377794,0.0008845904,0.005536794,0.01270937,0,0,1e-05,-0.0004885592,0.11289,1.006207,1.59011,37862,0.8729234,989.6,110.9512
192,1789956273.305,-0.3108479,-0.3066,1.258885,-0.04436447,-0.00407846,-0.015,-0.1001334,-0.01133484,-0.1061967,-0.06880881,-0.001688615,-0.029245,-0.001379974,1.246586,-0.02322372,-0.03212745,-0.008424481,-0.04652042,-0.07790464,-0.03219064,0.6523074,0.1390342,-0.0055042,-0.0034218,0.4830337,0.94191,1.306567,0.004036157,1e-06,23.01485,0.01118059,0.0007384955,0.0008736711,0.005532271,0.01275383,0,0,1e-05,-0.0001622798,0.1143853,1.022765,1.538672,38378,0.8729203,985.11,111.9461
193,1789956275.924,-0.3694437,-0.3728391,1.498514,-0.05235266,-0.004668173,-0.03888889,-0.117745,-0.01366672,-0.0578873,-0.07980667,-0.002004279,-0.03528666,-0.001766139,1.508709,-0.02675981,-0.03622529,-0.001262023,-0.05453153,-0.08479638,-0.03553687,0.7825085,0.1873966,-0.006423636,-0.004001467,0.5791966,1.143825,1.565831,0.003962618,1e-06,23.01477,0.01104461,0.0007258948,0.0008612521,0.005494846,0.0135623,0,0,1e-05,-9.744002e-05,0.1151942,1.02338,1.58913,37628,0.8729156,976.75,111.0142
194,1789956278.547,-0.3372494,-0.3366641,1.34626,-0.0500894,-0.004845581,-0.05,-0.1286976,-0.01217061,-0.06938936,-0.08745663,-0.001799776,-0.04622499,-0.002249205,1.330587,-0.02602055,-0.05309232,-0.002333596,-0.05743806,-0.08817335,-0.03529887,0.6853935,0.02796531,-0.005696732,-0.00391951,0.5001199,0.9596238,1.41431,0.003948568,5.0625e-06,23.01463,0.01107963,0.0007275754,0.0008523718,0.005551118,0.01071918,0,0.2,5.0625e-05,-0.0007695591,0.1298926,1.018349,1.597695,37577,0.8729073,980.07,110.2705
195,1789956281.152,-0.3683532,-0.372483,1.498514,-0.05346129,-0.004960886,-0.04666666,-0.1118625,-0.01344617,-0.1401214,-0.07641654,-0.001969708,-0.03541333,-0.001746611,1.512248,-0.02717602,-0.03718577,-3.177323e-05,-0.05504458,-0.08709775,-0.0370063,0.7803452,0.1877571,-0.006844105,-0.003918008,0.5846018,1.072479,1.503888,0.003917571,5.0625e-06,23.01432,0.01118253,0.0007137483,0.0008342014,0.005717007,0.01318491,0,0,5.0625e-05,-0.001309788,0.1201675,1.018799,1.579527,37833,0.8728854,983.93,110.0215
196,1789956283.757,-0.3721086,-0.3718949,1.498514,-0.05401064,-0.004477596,-0.08166667,-0.1128293,-0.01313364,-0.4456305,-0.0759814,-0.001957923,-0.03096334,-0.001722331,1.481048,-0.027773,-0.03484572,-0.000827844,-0.05552774,-0.07260706,-0.03418852,0.7782186,0.204991,-0.0067546,-0.003933224,0.5716707,1.071505,1.566024,0.003904431,5.0625e-06,23.01391,0.01145727,0.0007104829,0.0008241116,0.006018249,0.01181562,0,0,5.0625e-05,-0.001516634,0.1307357,1.009374,1.589199,37829,0.8728744,982.14,110.888
197,1789956286.364,-0.3367617,-0.3381033,1.34901,-0.05305339,-0.005413509,-0.05333334,-0.1228722,-0.01242134,-0.0253294,-0.08309497,-0.001789541,-0.04483332,-0.002137849,1.327862,-0.02682797,-0.0474395,-0.0001401186,-0.05657757,-0.09628628,-0.03315515,0.683146,0.06655892,-0.005735307,-0.00390183,0.5072275,0.9723136,1.426568,0.003884853,3.375e-06,23.01374,0.01153419,0.0007082234,0.0008192325,0.006121881,0.01410622,0.05,0,3.375e-05,-0.001481576,0.1280123,1.024854,1.576267,37792,0.8728676,974.15,109.8956
198,1789956288.974,-0.3736836,-0.3752135,1.498514,-0.05497187,-0.005335618,-0.05750002,-0.1169816,-0.01446676,-0.009668263,-0.081333,-0.002015759,-0.03637999,-0.001769568,1.466314,-0.02947535,-0.04088133,-9.576672e-05,-0.05915032,-0.08976164,-0.03771256,0.767179,0.1695815,-0.006352579,-0.004306749,0.5806079,1.126038,1.468562,0.003842007,3.375e-06,23.01349,0.01176759,0.0007042541,0.0008082949,0.006413035,0.01368229,0,0,3.375e-05,-0.0006688663,0.1140995,1.020238,1.582541,37768,0.8728511,975.49,108.2086
199,1789956291.567,-0.3751277,-0.3717332,1.498514,-0.05165799,-0.005743576,-0.074,-0.1377284,-0.01365449,-0.02527227,-0.09397533,-0.002007589,-0.04994,-0.002008375,1.479834,-0.02810038,-0.05239808,-0.001806282,-0.06275065,-0.1010451,-0.03899815,0.7681176,0.06814416,-0.006258763,-0.004391151,0.5769657,1.050382,1.466322,0.003850792,3.375e-06,23.0131,0.01210703,0.0006949374,0.0007961759,0.006765123,0.01197638,0,0,3.375e-05,-0.001657624,0.1255708,1.009394,1.577087,38006,0.872835,979.87,110.8918
200,1789956294.150,-0.3736025,-0.3740169,1.498514,-0.05935289,-0.004190289,-0.0275,-0.1239733,-0.01473185,-0.004062282,-0.08432259,-0.002016895,-0.03403,-0.002063047,1.48159,-0.02847574,-0.03977966,-0.00306204,-0.05850918,-0.09375905,-0.02838856,0.7787329,0.1693216,-0.006080497,-0.004025574,0.5872016,1.158558,1.490573,0.003825944,3.375e-06,23.01283,0.01230723,0.0006874526,0.0007919612,0.007001875,0.01202941,0,0,3.375e-05,-0.001180134,0.1380365,1.002424,1.574005,38155,0.8728287,972.33,109.1678
201,1789956296.759,-0.3750625,-0.3738943,1.498514,-0.05432257,-0.004944678,-0.017,-0.1321165,-0.01422713,-0.001731516,-0.08906393,-0.002011345,-0.04726,-0.002096357,1.501154,-0.02790547,-0.05132772,-0.001829409,-0.06132274,-0.1003942,-0.03984944,0.7710375,0.08998808,-0.006252304,-0.004198767,0.5496536,1.108017,1.562466,0.003820241,3.375e-06,23.01272,0.01254726,0.0006836798,0.0007818358,0.007261502,0.01285339,0,0,3.375e-05,-0.001033466,0.1419617,1.011828,1.559123,38236,0.8728247,975.55,110.5883
202,1789956299.367,-0.3703481,-0.3711981,1.497657,-0.05578519,-0.005564594,-0.05285715,-0.1254041,-0.01333589,-0.2725434,-0.08510979,-0.001946207,-0.04467143,-0.002242974,1.463778,-0.02713859,-0.04974189,-0.002437006,-0.06409396,-0.1026849,-0.03972786,0.7663996,0.1126805,-0.006657797,-0.004139021,0.5634696,1.093239,1.488882,0.003833015,1e-06,23.01264,0.01276556,0.0006851166,0.0007770495,0.007470379,0.01725803,0.15,0,1e-05,-0.0009287678,0.134367,1.015899,1.58673,37771,0.8728221,965.93,108.4319
203,1789956301.962,-0.3706689,-0.3621883,1.498514,-0.05358247,-0.004840164,-0.0125,-0.1274033,-0.01361592,-0.0561663,-0.08755694,-0.001997902,-0.03601,-0.00225236,1.479964,-0.02951365,-0.03838772,-0.00578039,-0.0592701,-0.09303378,-0.0380215,0.7762055,0.1693653,-0.006328786,-0.004060087,0.5911393,1.132698,1.559759,0.003870048,1e-06,23.01261,0.01315913,0.0006703293,0.0007763062,0.007842443,0.01095507,0,0,1e-05,-0.0003810053,0.1580833,1.009134,1.579742,37971,0.8728234,985.25,109.6676
204,1789956304.525,-0.3796074,-0.374735,1.498514,-0.05549496,-0.007918267,-0.2475,-0.149248,-0.01414466,-0.4043063,-0.1014443,-0.002000836,-0.05180999,-0.001973592,1.494914,-0.02837385,-0.05084973,-0.003157243,-0.06688594,-0.1302763,-0.04326834,0.7440256,0.05272105,-0.006082238,-0.004632032,0.5804158,0.9913926,1.53193,0.00377568,1e-06,23.01265,0.01339551,0.0006686529,0.0007618474,0.008189324,0.01292821,0,0,1e-05,0.0001344842,0.1556513,1.010101,1.539528,38556,0.8728255,947.48,107.2413
205,1789956307.139,-0.3830429,-0.3691466,1.498514,-0.05423963,-0.008008694,-0.09500002,-0.131214,-0.0117959,-0.7107946,-0.08906885,-0.001871562,-0.04581999,-0.002230817,1.489063,-0.02665883,-0.04737711,0,-0.06314566,-0.1110036,-0.03929956,0.7601711,0.1112864,-0.007240336,-0.004397137,0.5815384,0.9082813,1.198758,0.003820204,1e-06,23.01268,0.01369695,0.000657989,0.0007541613,0.008464594,0.01309236,0.15,0,1e-05,7.670131e-05,0.1628007,1.008695,1.599228,37694,0.8728263,956.28,106.3986
206,1789956309.761,-0.3656282,-0.3650617,1.498514,-0.04703715,-0.003889454,-0.06500001,-0.1159753,-0.01398621,-0.06924479,-0.07890077,-0.002009922,-0.02539,-0.001488834,1.515065,-0.02746979,-0.03001858,-0.001918359,-0.05661888,-0.1005965,-0.03787973,0.776549,0.2231622,-0.006120414,-0.003878032,0.6028262,1.078511,1.692251,0.003791649,1e-06,23.01268,0.01389199,0.0006501071,0.0007452379,0.008704998,0.01089229,0,0,1e-05,0.0005700918,0.1386447,1.024251,1.591221,37585,0.8728268,965.15,108.3946
207,1789956312.389,-0.3609409,-0.3581084,1.437012,-0.05242264,-0.004585908,-0.105,-0.1253313,-0.01340754,-0.2938389,-0.08261038,-0.001915331,-0.03169334,-0.001981544,1.403162,-0.02709715,-0.03736934,-0.000307588,-0.05730139,-0.0891147,-0.03466599,0.7353956,0.1668116,-0.005960622,-0.003743221,0.5558288,1.047427,1.513738,0.003788819,1e-06,23.0127,0.01405675,0.0006456365,0.0007420327,0.008880259,0.0141308,0,0,1e-05,-0.0001359471,0.1531232,1.026845,1.594732,37498,0.8728293,984.49,110.9952
208,1789956315.039,-0.3715055,-0.3759141,1.498514,-0.05361698,-0.006236536,-0.2724999,-0.1214968,-0.0126488,-2.021374,-0.08094484,-0.001859855,-0.03675,-0.002053966,1.460788,-0.02702945,-0.04021044,-0.0007971124,-0.06307643,-0.1029432,-0.0324368,0.7605075,0.1635038,-0.007015629,-0.003870833,0.5574358,0.8142034,1.465519,0.003753859,1e-06,23.01276,0.01418672,0.0006449668,0.0007283753,0.009059514,0.01241009,0,0,1e-05,0.0002153593,0.1754225,1.043262,1.599156,37202,0.8728319,983.4,109.5036
209,1789956317.644,-0.376788,-0.3753565,1.498514,-0.05823215,-0.004128869,-0.005,-0.1419218,-0.01422337,-0.01092754,-0.09545677,-0.002021057,-0.04919999,-0.002206258,1.493614,-0.02838251,-0.05613415,0,-0.06155226,-0.09873776,-0.03883116,0.774856,0.05716554,-0.006204938,-0.004144973,0.5716413,1.171298,1.570114,0.00378945,1e-06,23.0128,0.01454672,0.0006416615,0.0007266997,0.009388912,0.01432673,0,0,1e-05,0.0004771158,0.1944691,1.02056,1.578286,37826,0.8728345,967.68,106.5816
210,1789956320.264,-0.3717415,-0.3820926,1.498514,-0.06317335,-0.006020792,-0.03250001,-0.1303115,-0.01404082,-0.07079503,-0.08844452,-0.001940946,-0.03852,-0.00200656,1.493614,-0.02917746,-0.04875468,0,-0.06647757,-0.1159566,-0.03461505,0.7539569,0.1116678,-0.006464472,-0.00415527,0.5656582,1.058731,1.526396,0.003779649,1e-06,23.01286,0.01484467,0.0006425308,0.000731373,0.00969112,0.01790098,0.25,0,1e-05,4.222278e-05,0.1811706,1.023647,1.590549,37603,0.8728381,971.04,108.4317
211,1789956322.876,-0.3698587,-0.3843609,1.498514,-0.05015961,-0.004838977,-0.07899998,-0.1180959,-0.01386363,-0.1838319,-0.08068871,-0.002010612,-0.032176,-0.00191991,1.480224,-0.02767246,-0.03446276,-0.0001470771,-0.05809261,-0.1034169,-0.03453501,0.7684954,0.2005641,-0.006223348,-0.00404056,0.5973327,1.039024,1.527987,0.003677503,1e-06,23.01292,0.01501763,0.0006250908,0.0007116725,0.01000337,0.01511942,0.25,0,1e-05,-6.179709e-05,0.1898586,1.038452,1.56773,37719,0.8728408,980.55,108.8696
212,1789956325.512,-0.3718239,-0.3700927,1.498514,-0.05570509,-0.004292303,-0.07625,-0.1183375,-0.01312174,-0.3189618,-0.08012873,-0.001931953,-0.03327,-0.001614622,1.498977,-0.02647506,-0.0346956,-0.003512298,-0.05539395,-0.09618504,-0.03508307,0.7861636,0.1981842,-0.006405718,-0.003956635,0.5898534,1.014918,1.564528,0.003714156,1e-06,23.01295,0.01531927,0.000623651,0.0007109313,0.01027053,0.01645493,0,0,1e-05,0.000311721,0.1687404,1.027001,1.60288,37379,0.872842,978.94,108.2266
213,1789956328.137,-0.3730882,-0.3774295,1.498514,-0.05604655,-0.006095363,-0.06833335,-0.1277275,-0.01306931,-0.1660834,-0.08635684,-0.001973723,-0.04704001,-0.001979252,1.44118,-0.03022337,-0.05128788,-0.002492447,-0.0651861,-0.1341558,-0.0345724,0.7556217,0.07343575,-0.006773221,-0.004351703,0.5293791,1.064942,1.424983,0.003703428,1e-06,23.01296,0.01525831,0.0006180242,0.0007104367,0.01022642,0.01534146,0,0,1e-05,-0.0008007761,0.162163,1.033411,1.585045,37542,0.8728424,998.46,111.6186
214,1789956330.755,-0.3642794,-0.3762444,1.498514,-0.05640125,-0.006480508,-0.08999997,-0.1291582,-0.01298245,-0.06675401,-0.08741983,-0.001957575,-0.04536999,-0.001839843,1.463388,-0.02775324,-0.05503364,-0.001284114,-0.06675805,-0.127466,-0.04047186,0.75218,0.05589793,-0.006578857,-0.004294406,0.5170068,0.9413812,1.36682,0.003666292,1e-06,23.01297,0.01530959,0.0006186682,0.0006975766,0.01032706,0.01551569,0.25,0,1e-05,-0.0003237118,0.1740618,1.027689,1.584441,37633,0.8728448,995.67,110.639
215,1789956333.332,-0.3709199,-0.3789371,1.498514,-0.0535669,-0.004464304,-0.07749997,-0.1194601,-0.01456832,-0.01222101,-0.08068849,-0.002021916,-0.033925,-0.001916386,1.465014,-0.02732987,-0.03618193,-0.0005855883,-0.05869171,-0.09536107,-0.03309163,0.7748255,0.1963688,-0.006055932,-0.003945601,0.5608175,1.145637,1.592833,0.003698337,1e-06,23.01302,0.01545813,0.0006090917,0.0006949705,0.01045573,0.01600656,0,0,1e-05,-0.0001295931,0.1730469,0.9769139,1.593548,38243,0.8728471,988.7,110.49
216,1789956335.900,-0.3775654,-0.3797492,1.498514,-0.04872218,-0.006783815,-0.03,-0.138278,-0.01315683,-0.02286401,-0.093135,-0.002006778,-0.04589999,-0.002299889,1.51149,-0.02753131,-0.04556925,-0.001015058,-0.06498708,-0.1078128,-0.03874095,0.7557019,0.112929,-0.006323013,-0.004537515,0.5472239,0.8767262,1.372608,0.003677086,1e-06,23.01306,0.01544847,0.0006014123,0.0006847988,0.01048517,0.01423627,0,0,1e-05,-0.0004388515,0.1776129,0.9783342,1.582684,38384,0.8728491,993.38,107.1489
217,1789956338.497,-0.3693348,-0.3697318,1.498514,-0.0440138,-0.003356702,-0.03,-0.1108612,-0.01392752,-0.004295166,-0.07527386,-0.002038779,-0.03037,-0.001302811,1.504339,-0.02598945,-0.03054976,-0.00056483,-0.05447394,-0.08003652,-0.02888405,0.7932417,0.2261326,-0.006276952,-0.003888705,0.6024009,1.090713,1.633928,0.003607794,1e-06,23.0131,0.0154132,0.0005944826,0.0006781156,0.01053281,0.01696755,0.25,0,1e-05,0.0002362058,0.1893588,0.9896326,1.601527,37938,0.8728518,972.3,108.3691
218,1789956341.097,-0.3722212,-0.3650132,1.498514,-0.05040721,-0.005269775,-0.1333333,-0.1218678,-0.01362438,-0.02834199,-0.0836499,-0.002012905,-0.03314667,-0.002036371,1.463497,-0.02775158,-0.03605843,-2.923384e-05,-0.06178661,-0.09829354,-0.03795799,0.7634985,0.1846027,-0.006108976,-0.004250181,0.5732037,1.061019,1.482028,0.003670484,1e-06,23.01313,0.01555715,0.000586153,0.0006721864,0.01062833,0.01733322,0.25,0,1e-05,-0.000372326,0.1944875,0.9867883,1.605687,37918,0.8728531,980.87,107.8049
219,1789956343.694,-0.3762926,-0.3724995,1.498514,-0.05941133,-0.00419856,-0.0275,-0.1237589,-0.01371155,-0.265441,-0.08183131,-0.001952595,-0.03689,-0.00186882,1.472813,-0.02682342,-0.04128731,-0.0007183355,-0.06223162,-0.1084516,-0.03698213,0.7792377,0.1707986,-0.006345303,-0.003936036,0.577107,0.9137053,1.451723,0.003703508,1e-06,23.01318,0.01561471,0.0005900608,0.0006690668,0.01065207,0.01752356,0.3,0,1e-05,0.0002028807,0.1943336,0.9940159,1.597041,37939,0.8728583,974.36,104.5642
220,1789956346.283,-0.3769143,-0.3752426,1.498514,-0.05251866,-0.004960112,-0.1649999,-0.1216451,-0.01342126,-0.000948006,-0.08230877,-0.001949878,-0.03680001,-0.001751128,1.414962,-0.0254323,-0.04731036,-0.0103677,-0.06501444,-0.1257784,-0.03314837,0.7627974,0.1144429,-0.006151126,-0.00392356,0.5479387,0.895508,1.522244,0.003666618,1e-06,23.01329,0.01545942,0.00058085,0.0006546466,0.01055731,0.0170945,0.25,0,1e-05,-0.00042607,0.1990982,0.9954128,1.580692,38159,0.8728628,983.49,107.5493
221,1789956348.894,-0.349096,-0.3573643,1.403511,-0.04778867,-0.005601538,-0.1066666,-0.1231427,-0.01277753,-0.1111911,-0.08403107,-0.001884668,-0.04334,-0.002369019,1.383629,-0.02652034,-0.04812665,-0.002057699,-0.06154713,-0.1125854,-0.03861415,0.7080666,0.07548562,-0.005795281,-0.004081373,0.54295,1.007842,1.344116,0.003631166,1e-06,23.01336,0.01522778,0.0005777421,0.000659256,0.01035962,0.02255128,0.75,0,1e-05,0.0001246768,0.1893674,1.000135,1.605323,37730,0.872867,990.15,107.9345
222,1789956351.496,-0.3749501,-0.3740605,1.498514,-0.05222351,-0.005964601,-0.05833333,-0.1407399,-0.0134277,-0.01941374,-0.09588379,-0.00201845,-0.04924668,-0.002130407,1.490364,-0.0283402,-0.0565687,-0.001834796,-0.06786564,-0.1287174,-0.04065983,0.751133,0.03649325,-0.006434782,-0.004515362,0.5386182,1.138657,1.351793,0.003639049,1e-06,23.01344,0.01512114,0.0005782666,0.0006534324,0.0102504,0.02112992,0.6,0,1e-05,-0.0004349467,0.1928547,0.9970315,1.598822,37869,0.8728697,993.33,106.7891
