step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1339,1789610073.574,-0.08941727,0.4924186,-0.03070614,-0.003653871,-0.003327931,-8.333334e-05,-5.61786e-05,-0.0006383806,1.923074,0.8529938,-0.01292507,0.002441406,0,0,0,0.9975586,-0.5206184,0.0001708594,-0.002452181,0.0003557943,0.01451657,0.5587797,0.0429461,81685,0.3277617,492.58,31.36443
1340,1789610074.159,-0.09021048,0.500002,-0.03235071,-0.006524283,-0.003325788,0,0,-0.0006388173,1.95122,0.8474068,-0.01162844,0.002441406,0,0,0,0.9975586,-0.5158378,0.0001139063,-0.0002654334,0.0003495925,0.01043621,0.5378015,0.04304338,84621,0.3279537,492.58,31.3498
1341,1789610074.737,-0.09416029,0.500002,-0.03226552,-0.003005587,-0.003703574,0,0,-0.0006602408,1.954875,0.8554389,-0.01140814,0.002441406,0,0,0,0.9975586,-0.507811,0.0001708594,-0.000802707,0.0002472619,0.01083951,0.5313597,0.04218721,85698,0.3282382,492.58,31.36282
1342,1789610075.315,-0.09158629,0.500002,-0.03174178,-0.00241297,-0.003384922,0,0,-0.0006443651,1.952687,0.87769,-0.0135779,0.002441406,0,0,0,0.9975586,-0.507304,7.59375e-05,0.000894085,0.0002071141,0.009972682,0.5297699,0.04318953,85786,0.3282555,492.58,31.34406
1343,1789610075.914,-0.09216189,0.500002,-0.03085678,-0.003837766,-0.003182227,0,0,-0.0006217104,1.953855,0.8658099,-0.01478528,0.002441406,0,0,0,0.9975586,-0.5151122,0.0001708594,-8.932672e-05,0.0002235949,0.009677684,0.549361,0.04517341,82673,0.3283002,492.58,31.30981
1344,1789610076.514,-0.09074362,0.500002,-0.02987423,-0.003712005,-0.003488537,0,0,-0.0006232319,1.955829,0.8665363,-0.01146933,0.002441406,0,0,0,0.9975586,-0.5177901,7.59375e-05,0.001183974,0.0001886521,0.01104033,0.5511556,0.04351473,82654,0.3284243,496.37,31.54622
1345,1789610077.114,-0.09041676,0.500002,-0.03290304,-0.003730986,-0.003489356,0,0,-0.0006389034,1.960038,0.8867489,-0.0139521,0.002441406,0,0,0,0.9975586,-0.5189027,0.0001139063,-0.001165488,0.0002103676,0.008286146,0.5520551,0.04378772,82491,0.3284926,496.37,31.54716
1346,1789610077.733,-0.09002028,0.500002,-0.03155096,-0.002853625,-0.003330474,0,0,-0.0006261417,1.958548,0.8884277,-0.01345523,0.002441406,0,0,0,0.9975586,-0.5219297,0.0001708594,-0.001745144,0.0002080314,0.008304141,0.5710666,0.04401636,79911,0.3286402,500,31.8696
1347,1789610078.346,-0.09071069,0.500002,-0.03214064,-0.003100773,-0.003549578,0,0,-0.0006491208,1.952405,0.8683912,-0.01228194,0.002441406,0,0,0,0.9975586,-0.5190587,7.59375e-05,0.003121498,0.0002228276,0.009412079,0.5654907,0.04341364,80722,0.3287925,500,31.87841
1348,1789610078.974,-0.09074615,0.500002,-0.03129654,-0.003236626,-0.003596606,0,0,-0.0006384192,1.957202,0.8849251,-0.01246357,0.002441406,0,0,0,0.9975586,-0.517618,0.0001708594,-0.0005303503,0.0002318137,0.008800363,0.5787423,0.04391789,78938,0.3289257,500,31.90842
1349,1789610079.598,-0.09005253,0.500002,-0.03178623,-0.003007442,-0.003365277,0,0,-0.0006328168,1.956007,0.8806254,-0.0134099,0.002441406,0,0,0,0.9975586,-0.517839,0.0001139063,0.0009693403,0.0002878399,0.008054046,0.5759683,0.04385185,79300,0.3289839,500,31.92467
1350,1789610080.221,-0.09094827,0.500002,-0.03105596,-0.003177479,-0.00344825,0,0,-0.0006375054,1.954033,0.8697202,-0.01248747,0.002441406,0,0,0,0.9975586,-0.5153818,0.0001708594,-1.778719e-05,0.0003073076,0.009373402,0.5760872,0.04210782,79508,0.3291954,500,31.89656
1351,1789610080.849,-0.09132439,0.500002,-0.03087789,-0.003171542,-0.003580902,0,0,-0.0006411452,1.954002,0.8632625,-0.01227256,0.002441406,0,0,0,0.9975586,-0.5119048,0.0001139063,0.0009444119,0.0003760956,0.009034593,0.5750101,0.04431081,79364,0.3293877,500,31.82967
1352,1789610081.447,-0.08921002,0.500002,-0.03104971,-0.003409527,-0.00331755,0,0,-0.0006403886,1.952927,0.8724852,-0.01357654,0.002441406,0,0,0,0.9975586,-0.5102838,0.0001708594,-0.001943849,0.0002933732,0.008778334,0.549937,0.04432702,82710,0.3294367,500,31.82783
1353,1789610082.043,-0.09073849,0.500002,-0.03064245,-0.003289147,-0.003302251,0,0,-0.0006276793,1.960368,0.8905631,-0.01272853,0.002075195,0,0,0,0.9979248,-0.5077584,7.59375e-05,0.0002514542,0.0002849039,0.007731932,0.5487678,0.04278016,83090,0.329575,500,31.90747
1354,1789610082.627,-0.09160163,0.500002,-0.03156024,-0.003616941,-0.003393845,0,0,-0.0006128427,1.958304,0.8821416,-0.01157625,0.001953125,0,0,0,0.9980469,-0.5053139,7.59375e-05,0.001645111,0.001322586,0.008530612,0.5355406,0.04351258,84883,0.3296124,500,31.92713
1355,1789610083.194,-0.09146335,0.500002,-0.02972367,-0.002170608,-0.002989844,0,0,-0.0006073046,1.948248,0.8671802,-0.0133411,0.001953125,0,0,0,0.9980469,-0.5040092,7.59375e-05,0.001147078,0.00108868,0.008973189,0.5207691,0.04225349,87300,0.3296014,500,31.92945
1356,1789610083.762,-0.08946022,0.500002,-0.03300352,-0.002324094,-0.003330901,0,0,-0.0006220076,1.957195,0.8829193,-0.01424487,0.001953125,0,0,0,0.9980469,-0.5029682,0.0001139063,-0.001335671,0.0008092689,0.0111312,0.5203972,0.04352307,87161,0.3296884,500,31.94153
1357,1789610084.362,-0.09106921,0.500002,-0.03163695,-0.003843455,-0.003446347,0,0,-0.0006397754,1.95909,0.8852385,-0.01452953,0.001281738,0,0,0,0.9987183,-0.5019014,5.0625e-05,0.004070811,0.0008277482,0.006537345,0.5530536,0.04326963,82425,0.3297445,500,31.93584
1358,1789610084.979,-0.08964159,0.500002,-0.03119623,-0.003304182,-0.003280429,0,0,-0.0006237938,1.9561,0.875175,-0.0138603,0.0009765625,0,0,0,0.9990234,-0.4985583,0.0001139063,-0.002094858,0.0006680214,0.008913323,0.5679412,0.04495358,80196,0.3299507,500,31.92258
1359,1789610085.586,-0.09013771,0.500002,-0.03032549,-0.00300499,-0.003424369,0,0,-0.0006204443,1.9581,0.8776475,-0.01242182,0.0004882812,0,0,0,0.9995117,-0.4916207,0.0001708594,-0.0001706776,0.0003512164,0.007213025,0.5610182,0.04133677,81599,0.3301086,500,31.91062
1360,1789610086.171,-0.09151094,0.500002,-0.03245371,-0.00301621,-0.003583271,0,0,-0.000651862,1.951211,0.8636689,-0.01358049,0,0,0,0,1,-0.4912395,7.59375e-05,0.001991699,0.0003253006,0.008278852,0.5391493,0.04169536,84621,0.3301609,500,31.9009
1361,1789610086.749,-0.08985318,0.500002,-0.03320115,-0.003097581,-0.003225778,0,0,-0.0006437581,1.953137,0.8715345,-0.01390961,0,0,0,0,1,-0.4897738,0.0001139063,5.287165e-05,0.0002790065,0.01031492,0.5297592,0.04284334,85839,0.3304458,500,31.91022
1362,1789610087.332,-0.09004214,0.500002,-0.03375195,-0.003770848,-0.003294179,0,0,-0.0006434738,1.958382,0.8770093,-0.01426907,0,0,0,0,1,-0.4865343,7.59375e-05,0.001028464,0.0008594509,0.008232685,0.5360241,0.04377103,84774,0.3306963,500,31.89447
1363,1789610087.906,-0.08950984,0.500002,-0.03350979,-0.003900686,-0.003285137,0,0,-0.0006657959,1.955118,0.877958,-0.01505101,0,0,0,0,1,-0.4855952,0.0001139063,-0.002958648,0.0004708263,0.006581783,0.5270483,0.04203606,86370,0.3308671,500,31.89199
1364,1789610088.502,-0.09040223,0.500002,-0.03137977,-0.002887944,-0.003275779,0,0,-0.0006361824,1.953192,0.8783591,-0.01318181,0,0,0,0,1,-0.4831378,0.0001139063,0.0005640222,0.0002467986,0.007596187,0.5488479,0.04329181,83007,0.3310322,500,31.88695
1365,1789610089.097,-0.08998349,0.500002,-0.03249779,-0.003259174,-0.003472573,0,0,-0.0006483061,1.957903,0.8839816,-0.01361886,0,0,0,0,1,-0.4804225,0.0001708594,-0.0004083717,0.000206729,0.0102693,0.546761,0.04368234,83245,0.3312645,500,31.9095
1366,1789610089.709,-0.09059078,0.500002,-0.03084966,-0.003604013,-0.003503247,0,0,-0.0006268601,1.955769,0.872337,-0.01144786,0,0,0,0,1,-0.4776348,2.25e-05,0.007108547,0.0001964924,0.009159758,0.5642724,0.04263186,80988,0.3313442,500,31.8779
1367,1789610090.323,-0.0914706,0.500002,-0.03151079,-0.003825994,-0.003490094,0,0,-0.0006510359,1.955868,0.8768409,-0.01304442,0,0,0,0,1,-0.4788761,7.59375e-05,-0.002729356,0.0002211897,0.008791437,0.5619819,0.0485065,80512,0.3313809,500,31.87533
1368,1789610090.945,-0.09095699,0.500002,-0.0315607,-0.002898976,-0.003330231,0,0,-0.0006449181,1.952961,0.8707404,-0.01311777,0,0,0,0,1,-0.4805103,0.0001139063,-0.001077147,0.0002358141,0.008002253,0.5712099,0.04527497,79729,0.3315245,500,31.84097
1369,1789610091.564,-0.09070639,0.500002,-0.03062919,-0.003176774,-0.00343776,0,0,-0.0006288708,1.956722,0.8808242,-0.01353454,0,0,0,0,1,-0.4783326,0.0001708594,-0.0004031749,0.0002549326,0.008622657,0.5715401,0.04362226,79900,0.3316904,500,31.87765
1370,1789610092.183,-0.09070027,0.500002,-0.03090873,-0.003354277,-0.003341351,0,0,-0.0006238431,1.957653,0.8817699,-0.0135618,0,0,0,0,1,-0.4758453,0.0001708594,-1.829359e-05,0.0002594357,0.009554308,0.5722201,0.04242897,79967,0.331834,500,31.94679
1371,1789610092.804,-0.08968693,0.500002,-0.03109197,-0.003608723,-0.003318692,0,0,-0.0006261182,1.957779,0.8769671,-0.01276175,0,0,0,0,1,-0.4714048,0.0001708594,0.0003290589,0.0002924481,0.009627987,0.5730789,0.0430851,79770,0.3320352,500,31.93128
1372,1789610093.429,-0.09015083,0.500002,-0.03041246,-0.002860517,-0.003406573,0,0,-0.0006269898,1.951603,0.8693898,-0.0125122,0,0,0,0,1,-0.4637768,0.0001139063,-0.0004256117,0.0002993799,0.008631348,0.5641303,0.0551064,79375,0.3322268,500,31.90493
1373,1789610094.131,-0.09087764,0.500002,-0.02997059,-0.003244134,-0.003601224,0,0,-0.0006492429,1.953057,0.8652455,-0.01200086,0,0,0,0,1,-0.4586832,0.0001139063,-0.0009210801,0.0003297246,0.01012828,0.6480784,0.04847765,70564,0.3323921,500,31.88274
1374,1789610094.811,-0.09227704,0.500002,-0.02931637,-0.003337659,-0.0034934,0,0,-0.0006373363,1.951419,0.8653967,-0.01229639,0,0,0,0,1,-0.4563313,0.0001139063,-0.001141133,0.0002641355,0.009785383,0.626323,0.04839945,72847,0.3324628,500,31.92978
1375,1789610095.496,-0.09248145,0.500002,-0.02975103,-0.003045444,-0.003396461,0,0,-0.000643188,1.952456,0.8756123,-0.01177712,0,0,0,0,1,-0.4574534,2.25e-05,0.007895839,0.001506262,0.00878258,0.6321595,0.04923749,72134,0.3324351,500,31.92732
1376,1789610096.164,-0.08919559,0.500002,-0.03301559,-0.005123059,-0.003501992,0,0,-0.0006600699,1.958373,0.8911724,-0.008010833,0,0,0,0,1,-0.458438,5.0625e-05,-0.000765887,0.001152363,0.01034,0.6142673,0.04889297,74117,0.3323717,500,31.92711
1377,1789610096.845,-0.08985023,0.500002,-0.03006929,-0.002635114,-0.003348118,0,0,-0.0006396872,1.950996,0.8751487,-0.01080996,0,0,0,0,1,-0.4568686,5.0625e-05,-0.001638588,0.002548558,0.0108617,0.6287892,0.04841113,72581,0.3324993,500,31.91854
1378,1789610097.576,-0.08785498,0.4796602,-0.03095934,-0.003668831,-0.00345554,-0.0002,-0.0001580606,-0.0006434639,1.866134,0.8334531,-0.01297766,0.0001017253,0,0,0,0.9998983,-0.4414524,3.375e-05,-0.00204806,0.004053778,0.01904272,0.6784859,0.04758334,67696,0.3328779,491.89,31.31005
1379,1789610098.289,-0.09010612,0.496702,-0.03208559,-0.003245634,-0.00334522,-3.333334e-05,0,-0.0006405023,1.942416,0.868005,-0.01411333,0.001302083,0,0,0,0.9986979,-0.4249145,7.59375e-05,-0.002795646,0.0007810618,0.01067971,0.6579068,0.04895926,69535,0.3332242,487.94,31.02312
1380,1789610098.996,-0.08990012,0.500002,-0.0288917,-0.003004681,-0.003541833,0,0,-0.0006369508,1.958994,0.8886151,-0.01246566,0.001464844,0,0,0,0.9985352,-0.4135193,0.0001139063,-0.003256445,0.0003475172,0.008372089,0.6517217,0.04970598,70074,0.3336048,487.94,31.07213
1381,1789610099.680,-0.08863761,0.500002,-0.02939581,-0.004279718,-0.00310546,0,0,-0.0006245895,1.957573,0.8660499,-0.01549893,0.001464844,0,0,0,0.9985352,-0.402706,0.0001708594,-0.000721502,0.0002804293,0.01248028,0.6297619,0.04941654,72369,0.3340992,496.05,31.67344
1382,1789610100.340,-0.09251209,0.500002,-0.02853729,-0.003522076,-0.003498064,0,0,-0.0006394181,1.950645,0.865881,-0.01103939,0.001464844,0,0,0,0.9985352,-0.3956225,7.59375e-05,0.001190029,0.0002391374,0.01078417,0.604934,0.05038118,75005,0.3342769,496.05,31.67125
1383,1789610101.038,-0.08814034,0.500002,-0.0300448,-0.004500235,-0.003266993,0,0,-0.0006347937,1.950275,0.8547527,-0.01321186,0.001464844,0,0,0,0.9985352,-0.3929027,0.0001139063,-0.00128474,0.0002258347,0.01156776,0.642653,0.04972839,70989,0.3344648,496.05,31.66411
1384,1789610101.712,-0.08957555,0.500002,-0.02671124,-0.0051098,-0.003470494,0,0,-0.000629256,1.954599,0.876792,-0.008745127,0.001464844,0,0,0,0.9985352,-0.3921561,0.0001708594,-0.0001177103,0.000240881,0.01248111,0.6218967,0.04716015,73464,0.3346743,500,31.918
1385,1789610102.408,-0.08897322,0.500002,-0.02908078,-0.002857265,-0.003495981,0,0,-0.0006266035,1.956177,0.8767521,-0.01228167,0.001464844,0,0,0,0.9985352,-0.3894467,0.0001139063,-0.0006741645,0.0002939538,0.009123581,0.64814,0.04308891,71108,0.3349277,500,31.94751
1386,1789610102.999,-0.09008267,0.500002,-0.03155977,-0.002811783,-0.003237949,0,0,-0.0006273187,1.958038,0.87532,-0.01385683,0.001464844,0,0,0,0.9985352,-0.3817304,7.59375e-05,-0.002026567,0.001862763,0.009720236,0.5436764,0.0436058,83694,0.3351535,500,31.92851
1387,1789610103.599,-0.08914667,0.500002,-0.02914543,-0.003483421,-0.003311669,0,0,-0.0005951019,1.961768,0.8827078,-0.01370774,0.001464844,0,0,0,0.9985352,-0.365768,0.0001139063,-0.00240111,0.0002808306,0.009439787,0.5532577,0.04292512,82444,0.3355946,500,31.90446
1388,1789610104.211,-0.0881347,0.496252,-0.03055253,-0.003560715,-0.003206613,-8.333334e-05,-1.936821e-05,-0.0006216014,1.939741,0.8706693,-0.01382866,0.001790365,0,0,0,0.9982097,-0.3532912,0.0001139063,0.0001647047,0.0003255701,0.01548728,0.5644875,0.04288793,80925,0.3359705,498.21,31.7923
1389,1789610104.829,-0.0901206,0.500002,-0.02967204,-0.003932602,-0.003369698,0,0,-0.0006363621,1.954836,0.8694791,-0.01420049,0.001953125,0,0,0,0.9980469,-0.3418956,7.59375e-05,-0.0009577105,0.0002265058,0.009193726,0.5708539,0.04259062,80124,0.3361913,498.21,31.76522
1390,1789610105.445,-0.09029296,0.500002,-0.0299176,-0.00347708,-0.003422301,0,0,-0.0006214085,1.955575,0.8711693,-0.01368832,0.001953125,0,0,0,0.9980469,-0.3340575,0.0001708594,-0.0005425641,0.0003762378,0.008974674,0.5687509,0.04310942,80332,0.3365146,500,31.89427
1391,1789610106.072,-0.08931343,0.500002,-0.0289726,-0.003356767,-0.003457833,0,0,-0.0006311858,1.955595,0.8784842,-0.01327937,0.001953125,0,0,0,0.9980469,-0.3178414,7.59375e-05,-0.001166282,0.001630647,0.008346866,0.5793698,0.04222107,79074,0.3368881,500,31.92719
1392,1789610106.687,-0.0897193,0.4995615,-0.02988516,-0.003716845,-0.003572471,-2.380952e-05,-3.524211e-06,-0.0006395675,1.95319,0.8725417,-0.01280782,0.002075195,0,0,0,0.9979248,-0.2991152,0.0001139063,-0.001583157,0.0003024102,0.01112224,0.5666604,0.04281092,80646,0.3372825,499.27,31.83875
1393,1789610107.296,-0.09006558,0.500002,-0.0301696,-0.00283902,-0.003430147,0,0,-0.00063384,1.954804,0.8799876,-0.01343305,0.002441406,0,0,0,0.9975586,-0.2908177,0.0001708594,0.0008745105,0.0002769724,0.007460983,0.5598919,0.04411435,81376,0.3376153,499.27,31.8335
1394,1789610107.892,-0.08955856,0.500002,-0.02895691,-0.003442795,-0.003598149,0,0,-0.0006407188,1.954584,0.8800553,-0.01289292,0.002441406,0,0,0,0.9975586,-0.2841295,0.0001139063,0.001829655,0.000241454,0.007003874,0.5502951,0.04213619,82966,0.3378318,499.27,31.87511
1395,1789610108.470,-0.08807977,0.500002,-0.03003553,-0.002666871,-0.003586385,0,0,-0.0006469443,1.952061,0.872758,-0.01317892,0.002441406,0,0,0,0.9975586,-0.2825556,5.0625e-05,0.003766148,0.0006261615,0.008405069,0.5312231,0.04171038,85790,0.3378811,500,31.94036
1396,1789610109.043,-0.08899418,0.500002,-0.02831162,-0.003662499,-0.003435791,0,0,-0.000624423,1.961276,0.8827461,-0.01236043,0.002441406,0,0,0,0.9975586,-0.281351,7.59375e-05,0.0009985073,0.00135972,0.00812418,0.5261176,0.04378366,86246,0.3378855,500,31.93897
1397,1789610109.606,-0.09048542,0.500002,-0.03329666,-0.00161433,-0.003554714,0,0,-0.000652052,1.971646,0.9079674,-0.01258107,0.002441406,0,0,0,0.9975586,-0.2791246,7.59375e-05,0.002700988,0.0009614438,0.005483415,0.515589,0.04197741,88154,0.3379194,500,31.94962
1398,1789610110.169,-0.0880169,0.500002,-0.02934981,-0.001627459,-0.003420936,0,0,-0.0006254885,1.953684,0.9021351,-0.01340683,0.002441406,0,0,0,0.9975586,-0.2713311,0.0001708594,0.0002635001,0.0009644866,0.006389234,0.5154834,0.04308414,87996,0.3382583,500,31.97281
1399,1789610110.776,-0.08853598,0.500002,-0.02900873,-0.003036493,-0.003302586,0,0,-0.0006206571,1.95522,0.8806978,-0.01411267,0.002176921,0,0,0,0.9978231,-0.2524721,0.0001708594,0.0004741794,0.00289531,0.008201955,0.5601494,0.04297018,81496,0.3388,500,31.98088
1400,1789610111.389,-0.08866199,0.4960541,-0.02908896,-0.002501418,-0.003413904,-4.166667e-05,-8.185403e-06,-0.0006231458,1.939372,0.8761125,-0.01311106,0.001118978,0,0,0,0.998881,-0.2256658,7.59375e-05,-0.0001132657,0.001485444,0.01100975,0.5662432,0.04155183,80869,0.3393913,496.22,31.73232
1401,1789610111.990,-0.08966832,0.4950576,-0.02992221,-0.003252898,-0.003464836,-5.555556e-05,-1.210034e-05,-0.0006244293,1.937064,0.8688905,-0.01301783,0.001546224,0,0,0,0.9984538,-0.2035155,0.0001139063,-0.001942697,0.001243882,0.01368623,0.5504947,0.04248214,82890,0.3398793,492.67,31.4521
1402,1789610112.579,-0.08754292,0.500002,-0.02654826,-0.002231911,-0.003118031,0,0,-0.0006266386,1.951068,0.8838617,-0.01170737,0.001953125,0,0,0,0.9980469,-0.1828915,0.0001139063,0.0001176162,0.0004385972,0.008612722,0.5396373,0.0439837,84219,0.340287,492.67,31.45299
1403,1789610113.165,-0.08747989,0.4932728,-0.02921155,-0.003850314,-0.003785895,-8.333334e-05,-3.765454e-06,-0.0006367414,1.932936,0.8686599,-0.01492275,0.002339681,0,0,0,0.9976603,-0.1706341,0.0001708594,-0.0008225412,0.0002971997,0.01401176,0.5374706,0.04439235,84473,0.3406906,489.45,31.22348
1404,1789610113.744,-0.08782988,0.500002,-0.03224851,-0.004209347,-0.003443564,0,0,-0.0006195426,1.955045,0.8777398,-0.01456917,0.002441406,0,0,0,0.9975586,-0.162363,0.0001139063,-0.001148872,0.0002526201,0.009923816,0.5314491,0.0432775,85522,0.3407782,489.45,31.19847
1405,1789610114.319,-0.08996531,0.500002,-0.03374132,-0.00273062,-0.003642861,0,0,-0.0006046024,1.95479,0.8733067,-0.01421956,0.002441406,0,0,0,0.9975586,-0.1620717,5.0625e-05,-0.0004281246,0.00028675,0.009886362,0.5289772,0.04177094,86118,0.3408408,489.45,31.20438
1406,1789610114.910,-0.08657947,0.500002,-0.02847087,-0.002630817,-0.003337939,0,0,-0.0006113699,1.957857,0.8832766,-0.0135099,0.002441406,0,0,0,0.9975586,-0.1569859,3.375e-05,-0.001926117,0.00127023,0.009901978,0.5432787,0.04284525,83859,0.3410803,489.45,31.18108
1407,1789610115.502,-0.08823399,0.500002,-0.02926907,-0.002665694,-0.003274844,0,0,-0.0006206635,1.951932,0.8801786,-0.01404285,0.002441406,0,0,0,0.9975586,-0.1423544,7.59375e-05,-0.002182511,0.00055422,0.007361771,0.5440311,0.0438056,83615,0.3415155,493.23,31.44985
1408,1789610116.112,-0.08815615,0.4836685,-0.03337356,-0.003671248,-0.003639042,-0.0003333334,0,-0.0006377927,1.878783,0.8325538,-0.01505673,0.002685547,0,0,0,0.9973145,-0.1262939,0.0001139063,-0.0002897229,0.0001850696,0.04486729,0.5613079,0.04390144,81214,0.3419313,494.83,31.55637
1409,1789610116.725,-0.08994986,0.500002,-0.03081113,-0.00281487,-0.003552458,0,0,-0.0006205544,1.959513,0.8857128,-0.01282436,0.002522787,0,0,0,0.9974772,-0.1208251,0.0001708594,-0.001909703,0.0002422358,0.00995479,0.5661328,0.04234385,80778,0.3421625,498.05,31.81647
1410,1789610117.338,-0.08914402,0.500002,-0.02970246,-0.003360074,-0.003480086,0,0,-0.0006144722,1.955611,0.8687496,-0.01354532,0.002441406,0,0,0,0.9975586,-0.117682,0.0001139063,-0.0004907112,0.0002597264,0.009592807,0.5670972,0.04177499,80726,0.3422746,500,31.95926
1411,1789610117.979,-0.08865955,0.500002,-0.02928188,-0.003258132,-0.003425673,0,0,-0.0006212461,1.956927,0.8754861,-0.01280548,0.002441406,0,0,0,0.9975586,-0.1225075,0.0001708594,-0.0006755147,0.0002929976,0.008600652,0.5870738,0.04889011,77287,0.3423963,500,31.94741
1412,1789610118.692,-0.08888528,0.500002,-0.02931572,-0.00325635,-0.003534909,0,0,-0.000618751,1.958881,0.8848008,-0.01324836,0.002441406,0,0,0,0.9975586,-0.1231885,7.59375e-05,0.002804274,0.0002904533,0.008760477,0.6587033,0.049016,69451,0.3424772,500,31.9997
1413,1789610119.392,-0.08838898,0.500002,-0.0293671,-0.003206236,-0.003380056,0,0,-0.0006283093,1.953219,0.8693613,-0.01435857,0.002237956,0,0,0,0.9977621,-0.1212963,0.0001139063,-0.003034425,0.0003005152,0.008595348,0.6462252,0.04815006,70785,0.3426425,500,31.96848
1414,1789610120.096,-0.08928186,0.500002,-0.02930373,-0.002467954,-0.003418122,0,0,-0.0005996625,1.956509,0.8809912,-0.01280351,0.001953125,0,0,0,0.9980469,-0.1176417,0.0001139063,-0.0003193562,0.000310619,0.009650259,0.6496475,0.04902458,70350,0.3428397,500,31.94981
1415,1789610120.785,-0.08692902,0.500002,-0.02823473,-0.002868593,-0.003489263,0,0,-0.0006245739,1.9551,0.8752985,-0.01383255,0.001953125,0,0,0,0.9980469,-0.1161391,0.0001708594,0.0003512941,0.0002300201,0.008657046,0.6345279,0.0488832,71921,0.342988,500,31.9275
1416,1789610121.459,-0.08777141,0.500002,-0.02929791,-0.003487129,-0.003275162,0,0,-0.0006239456,1.953303,0.871426,-0.01460152,0.001953125,0,0,0,0.9980469,-0.1165874,2.25e-05,0.008675877,0.00132473,0.01033364,0.6232772,0.046628,73371,0.3429941,500,31.94556
1417,1789610122.125,-0.08873846,0.500002,-0.03170636,-0.003348776,-0.003495024,0,0,-0.0006353338,1.951606,0.8662052,-0.0142957,0.001953125,0,0,0,0.9980469,-0.1161263,5.0625e-05,-0.001505611,0.001447816,0.007781279,0.6133971,0.04765987,74353,0.3429711,500,31.95538
1418,1789610122.772,-0.09319161,0.500002,-0.03319299,-0.002616817,-0.003918735,0,0,-0.0006832024,1.961819,0.8723051,-0.01395387,0.001953125,0,0,0,0.9980469,-0.1115781,7.59375e-05,-0.0007308343,0.00152429,0.003113591,0.5933716,0.04876757,76544,0.3430337,500,31.95081
