step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1345,1789606368.188,-0.03371461,0.500002,-0.05070114,-0.01297963,-0.0113853,0,0,-0.002128249,1.961933,0.8882431,-0.002019337,0,0,0,0,1,8.451721,0.0001708594,-0.003824192,0.0001018257,0.00745278,0.4830403,0.03936052,94088,0.5763083,500,32.53119
1346,1789606368.717,-0.03279484,0.500002,-0.05012244,-0.01120924,-0.01057306,0,0,-0.001993763,1.968285,0.9038776,-0.002161321,0,0,0,0,1,8.44543,7.59375e-05,-0.0006400131,0.0001111165,0.007939234,0.4849148,0.03997993,93641,0.5763656,500,32.52833
1347,1789606369.249,-0.03301164,0.500002,-0.04940169,-0.0104009,-0.01091678,0,0,-0.001984475,1.965821,0.8881232,-0.002427126,0,0,0,0,1,8.440567,0.0001708594,-0.003347547,0.0001135369,0.01009906,0.4894018,0.03901529,93017,0.5764222,500,32.53058
1348,1789606369.796,-0.03331604,0.500002,-0.04890911,-0.01306006,-0.01080885,0,0,-0.002071478,1.964039,0.8829697,-0.002183748,0,0,0,0,1,8.437274,0.0001139063,-0.002016973,0.0001174396,0.01131168,0.5027471,0.04067254,90449,0.576479,500,32.49924
1349,1789606370.340,-0.03311998,0.500002,-0.05047954,-0.01148157,-0.01051124,0,0,-0.00202802,1.964797,0.8862939,-0.001834751,0,0,0,0,1,8.437849,0.0001708594,-0.003430289,0.0001266245,0.008123925,0.4994974,0.04022765,91068,0.5766353,500,32.50127
1350,1789606370.898,-0.0330236,0.500002,-0.04796949,-0.01262274,-0.01084183,0,0,-0.002034532,1.966005,0.8933553,-0.001927909,0,0,0,0,1,8.43947,7.59375e-05,-0.001397938,0.0001192395,0.009166915,0.513088,0.04080629,88738,0.5766689,500,32.46937
1351,1789606371.467,-0.03341231,0.500002,-0.047702,-0.01237068,-0.0108734,0,0,-0.002046293,1.964335,0.8928757,-0.001981823,0,0,0,0,1,8.438474,0.0001708594,-0.006532562,0.0001601039,0.009154856,0.5213447,0.04040694,87497,0.5766957,500,32.46471
1352,1789606372.031,-0.03322134,0.500002,-0.04706957,-0.01253692,-0.01063681,0,0,-0.002013073,1.965636,0.895631,-0.00191118,0,0,0,0,1,8.439715,0.0001139063,-0.003572212,0.0001690986,0.008853208,0.5210719,0.03949118,87683,0.5770712,500,32.50221
1353,1789606372.585,-0.03316844,0.500002,-0.04829052,-0.01327769,-0.01078659,0,0,-0.002056588,1.96561,0.8963763,-0.002010923,0,0,0,0,1,8.439695,0.0001708594,-0.004683866,0.0001712314,0.01026677,0.5090218,0.04001379,89524,0.5771837,500,32.50996
1354,1789606373.110,-0.032704,0.500002,-0.04675375,-0.01162381,-0.01101738,0,0,-0.002071991,1.969595,0.9049637,-0.001791247,0,0,0,0,1,8.437521,3.375e-05,0.001339029,0.0007394599,0.007109986,0.4822237,0.03923082,94259,0.5771018,500,32.48787
1355,1789606373.624,-0.03241123,0.500002,-0.05186144,-0.01008482,-0.01051618,0,0,-0.002008816,1.973996,0.9080631,-0.001564672,0,0,0,0,1,8.440139,0.0001139063,-0.006448039,0.001307118,0.005066559,0.4703574,0.0398705,96333,0.5769437,500,32.48596
1356,1789606374.134,-0.03258597,0.500002,-0.05544102,-0.009596347,-0.01004729,0,0,-0.001942644,1.972239,0.8990426,-0.001597784,0,0,0,0,1,8.447339,0.0001708594,-0.005471663,0.0006474906,0.005711841,0.4666698,0.04016161,96978,0.5768222,500,32.48596
1357,1789606374.649,-0.03258597,0.500002,-0.05544102,-0.009596347,-0.01004729,0,0,-0.001942644,1.972239,0.8990426,-0.001597784,0,0,0,0,1,8.457494,0.0001708594,-0.003466934,0.0003053438,0.005711841,0.4719074,0.03944898,96120,0.577445,500,32.48596
1358,1789606375.172,-0.03236531,0.500002,-0.04735873,-0.009900805,-0.01018609,0,0,-0.001967015,1.967153,0.8989409,-0.001852751,0,0,0,0,1,8.467407,0.0001139063,-0.003610147,0.0001572499,0.01009584,0.479377,0.04018641,94602,0.5779034,500,32.48015
1359,1789606375.692,-0.03283294,0.500002,-0.0448922,-0.01168723,-0.01107403,0,0,-0.002054466,1.965887,0.8947195,-0.001766036,0,0,0,0,1,8.46952,0.0002562891,-0.0008118416,0.0001419505,0.006558117,0.4770408,0.03889966,95266,0.578068,500,32.48655
1360,1789606376.207,-0.03343374,0.500002,-0.04507678,-0.01010432,-0.009949374,0,0,-0.001933538,1.969199,0.8998383,-0.001651161,0,0,0,0,1,8.468062,0.0001708594,0.001740223,0.0001071287,0.01148314,0.4722972,0.03933835,96068,0.5780886,500,32.48575
1361,1789606376.723,-0.0335125,0.500002,-0.04675398,-0.009098211,-0.009498635,0,0,-0.001866088,1.971638,0.9005241,-0.001543727,0,0,0,0,1,8.465251,0.0001708594,-0.001680157,9.943116e-05,0.01646849,0.4730771,0.03959155,95874,0.5784186,500,32.48575
1362,1789606377.247,-0.03389261,0.500002,-0.04502735,-0.00889786,-0.009710203,0,0,-0.001902113,1.968572,0.8903089,-0.002099502,0,0,0,0,1,8.465046,0.0002562891,-0.0004129334,0.0001057273,0.004350166,0.4801471,0.04006529,94484,0.5784586,500,32.47975
1363,1789606377.774,-0.03392151,0.500002,-0.04792453,-0.01353192,-0.01087324,0,0,-0.002102253,1.958404,0.8743018,-0.00197095,0,0,0,0,1,8.465149,0.0001708594,0.00157393,0.000104616,0.009952255,0.483423,0.0390656,94072,0.5784732,500,32.47281
1364,1789606378.296,-0.03330568,0.500002,-0.04827408,-0.01496064,-0.01198426,0,0,-0.002208542,1.957471,0.873506,-0.001942203,0,0,0,0,1,8.465894,0.0001708594,0.0008056947,0.0001102052,0.01511283,0.4799793,0.03911066,94688,0.5785771,500,32.46969
1365,1789606378.820,-0.03238946,0.500002,-0.04730523,-0.01155306,-0.01079934,0,0,-0.002065829,1.963531,0.891108,-0.002032987,0,0,0,0,1,8.461848,0.0002562891,0.0002131628,0.0001019538,0.01019522,0.4792802,0.04035807,94588,0.5787032,500,32.47982
1366,1789606379.349,-0.03271593,0.500002,-0.04682155,-0.01122094,-0.01125717,0,0,-0.002047929,1.962822,0.8993019,-0.001888347,0,0,0,0,1,8.455508,0.0001139063,-0.000955731,0.0001329797,0.00676104,0.4855528,0.0396812,93581,0.5789487,500,32.47362
1367,1789606379.874,-0.03266032,0.500002,-0.04718138,-0.009946506,-0.0103321,0,0,-0.002017558,1.969569,0.9107062,-0.001496823,0,0,0,0,1,8.452522,0.0001708594,-0.003452255,0.0001197872,0.006298859,0.4819853,0.03922105,94304,0.5792076,500,32.48042
1368,1789606380.407,-0.03401957,0.500002,-0.04731355,-0.01257538,-0.01027187,0,0,-0.001977571,1.967761,0.8977658,-0.002054163,0,0,0,0,1,8.447262,0.0001139063,-0.002262601,0.000132285,0.009651966,0.4903338,0.03969622,92734,0.5794572,500,32.47643
1369,1789606380.961,-0.0325171,0.500002,-0.04517771,-0.0120147,-0.01096469,0,0,-0.002098541,1.96467,0.8971702,-0.002010712,0,0,0,0,1,8.456691,5.0625e-05,-0.002582762,0.002194608,0.009415685,0.508954,0.04053521,89450,0.5802162,500,32.47464
1370,1789606381.506,-0.03256979,0.4985159,-0.04710396,-0.01074838,-0.01036213,-5.555556e-05,0,-0.001985665,1.959424,0.8928732,-0.002409709,0.0002237956,0,0,0,0.9997762,8.483478,7.59375e-05,-0.004021932,0.0001467578,0.01339512,0.4999304,0.04067421,90920,0.5809937,498.94,32.40432
1371,1789606382.057,-0.03307918,0.500002,-0.04810568,-0.01382332,-0.01075472,0,0,-0.002045933,1.966981,0.8978214,-0.00233743,0.0004882812,0,0,0,0.9995117,8.49095,0.0001139063,-0.004187451,0.0001341511,0.008674129,0.5079951,0.03977704,89730,0.5811268,498.94,32.42998
1372,1789606382.616,-0.03282362,0.500002,-0.04810005,-0.01082264,-0.01051169,0,0,-0.002014936,1.966337,0.8964722,-0.002146158,0.0004882812,0,0,0,0.9995117,8.490622,0.0001708594,-0.003676285,0.0001332734,0.008374962,0.5146587,0.03963351,88675,0.581495,498.94,32.45832
1373,1789606383.174,-0.0330502,0.500002,-0.04877972,-0.01249932,-0.01089187,0,0,-0.002084505,1.965371,0.8932394,-0.002047949,0.0004882812,0,0,0,0.9995117,8.49456,0.0001708594,-0.004903913,0.0001695118,0.008915469,0.5131392,0.0407269,88743,0.5817838,500,32.51802
1374,1789606383.732,-0.03291837,0.500002,-0.04675863,-0.01131884,-0.01068602,0,0,-0.00202793,1.965169,0.8961789,-0.002187217,0.0004882812,0,0,0,0.9995117,8.495662,0.0001708594,-0.003398398,0.0001751518,0.009105253,0.5142624,0.04012012,88660,0.5819289,500,32.5279
1375,1789606384.254,-0.03184577,0.500002,-0.04950423,-0.01127056,-0.01107284,0,0,-0.002071154,1.967092,0.9036094,-0.002357037,0.0004882812,0,0,0,0.9995117,8.499035,3.375e-05,0.001554409,0.002067172,0.01139613,0.4776759,0.04052877,94850,0.5820906,500,32.52722
1376,1789606384.768,-0.03264083,0.500002,-0.04908758,-0.01483877,-0.01165106,0,0,-0.00227364,1.963702,0.8970615,-0.002252049,0.0004882812,0,0,0,0.9995117,8.501862,0.0001139063,-0.006981452,0.001136203,0.01380857,0.4700663,0.04027367,96312,0.5822927,500,32.52918
1377,1789606385.289,-0.03296807,0.500002,-0.04864185,-0.01571161,-0.01172557,0,0,-0.002312184,1.962687,0.8942207,-0.002194921,0.0004882812,0,0,0,0.9995117,8.510653,0.0001139063,-0.00438773,0.0005304512,0.01390707,0.4764373,0.0404439,95093,0.582842,500,32.52918
1378,1789606385.809,-0.03296807,0.500002,-0.04864185,-0.01571161,-0.01172557,0,0,-0.002312184,1.962687,0.8942207,-0.002194921,0.0004882812,0,0,0,0.9995117,8.520812,0.0001708594,-0.004242156,0.0002503454,0.01390707,0.4770696,0.03933167,95181,0.5833549,500,32.52918
1379,1789606386.341,-0.0325508,0.500002,-0.04370019,-0.01166187,-0.01099376,0,0,-0.002022881,1.95844,0.8847297,-0.002294276,0.0004882812,0,0,0,0.9995117,8.52602,0.0001139063,-0.001734584,0.0001643759,0.009033522,0.4878857,0.04019165,93077,0.58376,500,32.53476
1380,1789606386.864,-0.03290572,0.500002,-0.05038826,-0.01244188,-0.01184378,0,0,-0.002370906,1.965158,0.8806851,-0.001998498,0.0004882812,0,0,0,0.9995117,8.527287,5.0625e-05,0.0002493033,0.0001375253,0.001832559,0.4797528,0.03957009,94646,0.5838967,500,32.53206
1381,1789606387.384,-0.03180763,0.500002,-0.04913176,-0.0113546,-0.01204064,0,0,-0.002237719,1.970822,0.8990619,-0.001587835,0.0004882812,0,0,0,0.9995117,8.527205,0.0001139063,-0.005107163,0.0001257895,0.008747284,0.4752719,0.0404489,95307,0.5840228,500,32.53083
1382,1789606387.906,-0.03156649,0.500002,-0.04812304,-0.01101572,-0.01190151,0,0,-0.002171456,1.972968,0.9081354,-0.001487303,0.0004882812,0,0,0,0.9995117,8.524643,0.0001708594,-0.002029055,9.793782e-05,0.01071758,0.4773581,0.04034877,94941,0.5844962,500,32.53428
1383,1789606388.421,-0.03372951,0.500002,-0.04283033,-0.00760857,-0.008802014,0,0,-0.001801473,1.952898,0.8178142,-0.001311747,0.0004882812,0,0,0,0.9995117,8.524563,0.0001708594,-0.001951721,0.000102401,0.01192619,0.4731245,0.03853321,96064,0.5847291,500,32.52661
1384,1789606388.939,-0.0345355,0.500002,-0.04283126,-0.01062072,-0.01082179,0,0,-0.002004263,1.958086,0.8498408,-0.001223085,0.0004882812,0,0,0,0.9995117,8.523404,0.0001708594,-0.0006754807,0.0001032175,0.009827406,0.4750452,0.03929472,95563,0.584995,500,32.52142
1385,1789606389.454,-0.03411144,0.500002,-0.04697191,-0.01430121,-0.01093765,0,0,-0.002139638,1.962748,0.89486,-0.001881245,0.0004882812,0,0,0,0.9995117,8.523304,0.0001708594,-0.002065389,9.239888e-05,0.0115654,0.4720953,0.03931952,96109,0.5854519,500,32.52282
1386,1789606389.980,-0.0325931,0.500002,-0.04835635,-0.01164161,-0.01092837,0,0,-0.002019254,1.967978,0.9024452,-0.001877583,0.0004882812,0,0,0,0.9995117,8.52319,7.59375e-05,-0.0002447354,0.0001162549,0.009419761,0.4822078,0.04017067,94092,0.5857137,500,32.52922
1387,1789606390.513,-0.03249685,0.500002,-0.04690421,-0.01068771,-0.01025293,0,0,-0.001942495,1.967894,0.8992338,-0.002166196,0.0004882812,0,0,0,0.9995117,8.523942,0.0001708594,-0.002413171,8.655e-05,0.01019065,0.4886754,0.0403955,92902,0.5860074,500,32.52777
1388,1789606391.044,-0.03328548,0.500002,-0.04772392,-0.0188597,-0.01045907,0,0,-0.002044509,1.962709,0.8779599,-0.0034472,0.0004882812,0,0,0,0.9995117,8.524224,0.0001139063,-0.0002769,0.0001030753,0.01164582,0.4865139,0.04034925,93291,0.5859351,500,32.52099
1389,1789606391.575,-0.0327216,0.500002,-0.04789261,-0.01093106,-0.01080305,0,0,-0.002068328,1.963005,0.8807303,-0.002004519,0.0004882812,0,0,0,0.9995117,8.51551,0.0001139063,-0.002624489,9.095565e-05,0.009568999,0.4886296,0.03893089,93168,0.5857605,500,32.50118
1390,1789606392.116,-0.03278764,0.500002,-0.04623087,-0.01081224,-0.01027237,0,0,-0.0019659,1.964315,0.889688,-0.00205636,0.0004882812,0,0,0,0.9995117,8.509228,0.0001139063,-0.00258617,8.223976e-05,0.009110143,0.4966023,0.03964305,91659,0.5859774,500,32.48933
1391,1789606392.665,-0.03336114,0.500002,-0.0477332,-0.01202812,-0.01033264,0,0,-0.001984733,1.963853,0.8806701,-0.002255367,0.0001831055,0,0,0,0.9998169,8.508071,0.0001708594,-0.004419574,0.0001106881,0.009053214,0.5043592,0.04051065,90208,0.5863179,500,32.44755
1392,1789606393.219,-0.0332546,0.500002,-0.04641899,-0.0130344,-0.01082133,0,0,-0.002039163,1.962625,0.8885788,-0.002209334,0,0,0,0,1,8.509194,0.0001708594,-0.00286907,0.0001207861,0.009213276,0.5097334,0.04039335,89346,0.5866397,500,32.43341
1393,1789606393.775,-0.03268041,0.500002,-0.04649898,-0.01174015,-0.01068362,0,0,-0.002019836,1.965828,0.8947646,-0.002029998,0,0,0,0,1,8.509933,0.0001708594,-0.002889416,0.0001165533,0.008373448,0.5125854,0.03944302,89038,0.5867628,500,32.47794
1394,1789606394.330,-0.03293195,0.500002,-0.04648555,-0.01334994,-0.01077411,0,0,-0.002051787,1.967432,0.9031799,-0.002178768,0,0,0,0,1,8.515397,0.0002562891,-0.003069239,0.0001286413,0.009800024,0.5110183,0.04016805,89174,0.5873299,500,32.56111
1395,1789606394.889,-0.03301136,0.500002,-0.04682029,-0.01188953,-0.01061279,0,0,-0.002026277,1.964748,0.8931014,-0.002228413,0,0,0,0,1,8.526851,7.59375e-05,0.003422488,0.0002980573,0.008948799,0.5134583,0.04092813,88660,0.5876595,500,32.5302
1396,1789606395.409,-0.03212756,0.500002,-0.04695689,-0.01088209,-0.01051319,0,0,-0.001968801,1.96385,0.8949891,-0.002397056,0,0,0,0,1,8.533128,0.0001139063,0.00125747,0.0009022943,0.008799391,0.4759054,0.04055738,95170,0.587875,500,32.53065
1397,1789606395.926,-0.03330869,0.500002,-0.05130145,-0.008659161,-0.01067569,0,0,-0.001916097,1.959351,0.8672419,-0.002236021,0,0,0,0,1,8.540781,0.0001708594,-0.005454025,0.0009431231,0.01018288,0.4743607,0.03884959,95773,0.5880839,500,32.52715
1398,1789606396.441,-0.03330869,0.500002,-0.05130145,-0.008659161,-0.01067569,0,0,-0.001916097,1.959351,0.8672419,-0.002236021,0,0,0,0,1,8.55308,0.0001708594,-0.003877017,0.000473718,0.01018288,0.4709365,0.03966951,96262,0.5884053,500,32.52715
1399,1789606396.953,-0.03334264,0.500002,-0.05115627,-0.008993636,-0.01064242,0,0,-0.001917189,1.959614,0.8672506,-0.002242296,0,0,0,0,1,8.564956,0.0001708594,-0.001784336,0.0002906874,0.01021134,0.4701724,0.03867459,96594,0.588879,500,32.52342
1400,1789606397.478,-0.03409771,0.500002,-0.04853336,-0.01703317,-0.01022487,0,0,-0.001994331,1.966213,0.8806742,-0.00252886,0,0,0,0,1,8.572223,0.0001708594,-0.002528489,0.0001886392,0.009147564,0.4807856,0.04020691,94343,0.5900065,500,32.51874
1401,1789606398.003,-0.03582606,0.500002,-0.05366058,-0.03675265,-0.0111145,0,0,-0.002281744,1.961879,0.8998987,-0.004954798,0,0,0,0,1,8.584105,0.0001708594,-0.001105187,0.0001314232,0.00793194,0.477978,0.04037786,94822,0.5906011,500,32.515
1402,1789606398.522,-0.03428722,0.500002,-0.04653705,-0.01194712,-0.01011594,0,0,-0.002036203,1.969308,0.9115528,-0.001513927,0,0,0,0,1,8.588084,0.0001139063,-0.001271204,0.0001150007,0.004238586,0.4763923,0.03861642,95439,0.5908392,500,32.51503
1403,1789606399.043,-0.03413259,0.500002,-0.04658591,-0.01237946,-0.01033623,0,0,-0.002049621,1.968107,0.9113008,-0.001573754,0,0,0,0,1,8.587998,0.0001708594,-0.0037736,0.0001218235,0.005524661,0.4773548,0.04035807,94940,0.5911854,500,32.51717
1404,1789606399.560,-0.03138287,0.500002,-0.04321799,-0.01253431,-0.01185593,0,0,-0.002047144,1.968958,0.8842306,-0.001505965,0,0,0,0,1,8.58985,0.0001708594,-0.0003538551,9.976959e-05,0.01384456,0.4727213,0.04057002,95758,0.5916152,500,32.51717
1405,1789606400.075,-0.03214294,0.500002,-0.04561618,-0.009922799,-0.01108324,0,0,-0.002135125,1.974847,0.9132103,-0.00181268,0,0,0,0,1,8.587998,0.0001708594,-0.001355273,0.0001690127,0.004449237,0.472399,0.03903723,96105,0.5916914,500,32.51959
1406,1789606400.600,-0.03263301,0.500002,-0.05008362,-0.01389211,-0.01060684,0,0,-0.001992666,1.970022,0.9008164,-0.002246097,0,0,0,0,1,8.580219,0.0002562891,-0.002345566,0.0001262918,0.009072947,0.4794641,0.04178143,94297,0.5916898,500,32.52114
1407,1789606401.130,-0.03305179,0.500002,-0.04893596,-0.01118033,-0.01078442,0,0,-0.002032615,1.969055,0.9041838,-0.001731224,0,0,0,0,1,8.577859,0.0001139063,-0.0004564741,0.0001353699,0.009399068,0.4872801,0.03905773,93384,0.5919548,500,32.52968
1408,1789606401.661,-0.03340624,0.500002,-0.04593512,-0.01159911,-0.01044685,0,0,-0.001998988,1.968123,0.9104208,-0.001734851,0,0,0,0,1,8.583314,0.0001708594,-0.001092613,9.195563e-05,0.008188264,0.4878571,0.03932309,93235,0.5923656,500,32.53659
1409,1789606402.188,-0.03253252,0.500002,-0.04503906,-0.01401672,-0.01125302,0,0,-0.002142174,1.962544,0.8996455,-0.002061924,0,0,0,0,1,8.583803,5.0625e-05,0.0006551386,0.0001860341,0.008146971,0.4833126,0.03963661,93990,0.5924725,500,32.54893
1410,1789606402.729,-0.03351666,0.500002,-0.04389314,-0.01116686,-0.01053028,0,0,-0.002030646,1.965361,0.899381,-0.00205789,0,0,0,0,1,8.583045,7.59375e-05,-0.003076154,0.0001214333,0.008203017,0.4967201,0.04064822,91467,0.592509,500,32.55535
1411,1789606403.274,-0.033572,0.500002,-0.04585373,-0.01628921,-0.01054515,0,0,-0.002057415,1.965484,0.9034066,-0.00246627,0,0,0,0,1,8.577691,0.0001139063,-0.00382219,0.0001054613,0.0093075,0.4994566,0.04104829,90937,0.5924594,500,32.56947
1412,1789606403.862,-0.03363509,0.500002,-0.04537318,-0.01283906,-0.01059394,0,0,-0.002049305,1.96536,0.8936736,-0.002026343,0,0,0,0,1,8.571265,0.0001708594,-0.004466451,0.0001044798,0.009647298,0.5414908,0.04230046,84194,0.5927168,500,32.55058
1413,1789606404.441,-0.03319523,0.500002,-0.04501659,-0.01231847,-0.01070389,0,0,-0.002103569,1.963971,0.8933065,-0.002137831,0,0,0,0,1,8.57111,0.0001708594,-0.002223714,0.0001191171,0.008988713,0.5350008,0.04001498,85479,0.5932221,500,32.54481
1414,1789606405.001,-0.03312472,0.500002,-0.04484265,-0.01182979,-0.010667,0,0,-0.002065125,1.965698,0.8934364,-0.002135327,0,0,0,0,1,8.57512,2.25e-05,-0.00296504,0.002787346,0.008444868,0.5143328,0.04128194,88464,0.5936124,500,32.55436
1415,1789606405.574,-0.0331298,0.4991687,-0.04842101,-0.01128993,-0.01059286,-0.0003333334,0,-0.002042562,1.957811,0.8906964,-0.002797661,0.0002034505,0,0,0,0.9997966,8.590892,7.59375e-05,-0.00430552,0.0002964841,0.04555123,0.5299141,0.03894448,86404,0.5944884,499.91,32.567
1416,1789606406.122,-0.03289811,0.500002,-0.04448419,-0.01219669,-0.01082194,0,0,-0.002084824,1.96582,0.8965029,-0.001992157,0.0004882812,0,0,0,0.9995117,8.607841,0.0001708594,0.0009451328,0.0003239744,0.008835772,0.502805,0.04070687,90434,0.5952004,500,32.58559
1417,1789606406.638,-0.03335248,0.500002,-0.04588338,-0.008552018,-0.009302901,0,0,-0.001857967,1.973481,0.9093579,-0.0017388,0.0004882812,0,0,0,0.9995117,8.613374,5.0625e-05,-0.0004161916,0.001547863,0.00956442,0.472388,0.03938389,96042,0.5952618,500,32.58471
1418,1789606407.145,-0.03451826,0.500002,-0.0495188,-0.008484194,-0.009025275,0,0,-0.001977222,1.970353,0.9046716,-0.001406171,0.0004882812,0,0,0,0.9995117,8.616318,0.0001139063,-0.006202992,0.0008281867,0.00861701,0.464618,0.03928924,97541,0.5954857,500,32.58471
1419,1789606407.658,-0.03451826,0.500002,-0.0495188,-0.008484194,-0.009025275,0,0,-0.001977222,1.970353,0.9046716,-0.001406171,0.0004882812,0,0,0,0.9995117,8.623688,0.0001708594,-0.0046037,0.0004237914,0.00861701,0.470588,0.03875852,96500,0.5958602,500,32.58471
1420,1789606408.172,-0.03462598,0.500002,-0.04909018,-0.009421391,-0.009213984,0,0,-0.00198669,1.969624,0.906886,-0.001499275,0.0004882812,0,0,0,0.9995117,8.63796,0.0002562891,-0.002731154,0.0002116277,0.008354821,0.4701984,0.03963757,96407,0.5968367,500,32.58989
1421,1789606408.696,-0.03358512,0.500002,-0.0462783,-0.01153261,-0.0101709,0,0,-0.002023682,1.966806,0.909549,-0.002097921,0.0004882812,0,0,0,0.9995117,8.653153,7.59375e-05,0.0013325,0.000174568,0.007520269,0.481391,0.03951001,94359,0.5972344,500,32.58894
1422,1789606409.211,-0.03321309,0.500002,-0.04734651,-0.009593822,-0.008642829,0,0,-0.001778603,1.971097,0.9004962,-0.003034728,0.0004882812,0,0,0,0.9995117,8.657426,0.0001139063,-0.004630817,0.0001377001,0.01121681,0.4709954,0.04017925,96154,0.5974905,500,32.58711
1423,1789606409.731,-0.03254211,0.500002,-0.04692119,-0.0241839,-0.01126987,0,0,-0.002091082,1.968665,0.9092875,-0.002458042,0.0004882812,0,0,0,0.9995117,8.657357,0.0001708594,-0.00337561,0.0001056673,0.009625314,0.4759645,0.04021692,95222,0.5978118,500,32.58711
1424,1789606410.251,-0.03293445,0.500002,-0.04692361,-0.01909447,-0.01079607,0,0,-0.002030819,1.969972,0.915199,-0.002097016,0.0004882812,0,0,0,0.9995117,8.652802,0.0001708594,-0.002600947,0.000117056,0.007371928,0.4767935,0.03976512,95152,0.5977927,500,32.59226
1425,1789606410.776,-0.0335433,0.500002,-0.04922843,-0.01127382,-0.0100695,0,0,-0.001900895,1.971359,0.9190275,-0.001362618,0.0004882812,0,0,0,0.9995117,8.645905,0.0001708594,-0.001015903,0.0001026644,0.003970901,0.480859,0.04034805,94304,0.5979512,500,32.59301
1426,1789606411.291,-0.03404215,0.500002,-0.04908391,-0.01030929,-0.01072567,0,0,-0.001981288,1.9621,0.9031987,-0.001848812,0.0004882812,0,0,0,0.9995117,8.642466,0.0001139063,-0.001912576,0.0001032252,0.007122639,0.4717741,0.03965425,96107,0.5983225,500,32.59311
1427,1789606411.820,-0.03325728,0.500002,-0.04899858,-0.01435017,-0.01129,0,0,-0.002149478,1.965344,0.9077487,-0.001831761,0.0004882812,0,0,0,0.9995117,8.63735,0.0001708594,-0.002694081,0.0001069175,0.008178226,0.4865098,0.03921533,93493,0.5984992,500,32.59508
1428,1789606412.350,-0.03329869,0.500002,-0.04396311,-0.01082417,-0.01037593,0,0,-0.002026897,1.966537,0.9127744,-0.001785081,0.0004882812,0,0,0,0.9995117,8.632835,0.0001139063,-0.00181813,0.0001144381,0.01092666,0.4863856,0.0390594,93543,0.5984292,500,32.60862
1429,1789606412.876,-0.0332811,0.500002,-0.04378872,-0.01299919,-0.01059626,0,0,-0.00204783,1.958576,0.8899657,-0.001997988,0.0004882812,0,0,0,0.9995117,8.628435,0.0001708594,-0.002678813,9.362059e-05,0.01210015,0.4835134,0.03901482,94065,0.5984956,500,32.60378
