step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
127,2.54,0.628378,0.413013,0.0345614,0.180803,0.274354,0,5.40901,-0.0531304,-0.0027641,0.00247257,-0.00113433,-0.015396,0.5,0.0543503,0,0.00723582,-0.0343463,0.336358,0,8.3299
128,2.56,0.630951,0.415312,0.0357939,0.179845,0.273454,0,5.92837,-0.049262,-0.00709667,-0.000194066,0.000101842,-0.0169367,0.5,0.0498309,0,0.00141592,-0.0360209,0.33506,0,8.4949
129,2.58,0.638196,0.42269,0.0358937,0.179612,0.272625,0,6.38938,-0.0416933,-0.00903862,-0.00359433,0.00169808,-0.0207219,0.5,0.0453115,0,-0.00896489,-0.0368359,0.333036,0,8.76852
130,2.6,0.638196,0.422569,0.0396243,0.176003,0.271913,0,6.84486,-0.0287736,-0.00357568,-0.0121488,0.00389957,-0.024544,0.5,0.040792,0,-0.011614,-0.041589,0.334388,0,9.13955
131,2.62,0.639751,0.425836,0.0388328,0.175082,0.271488,0,7.23771,-0.0180256,-0.00548564,-0.0182309,0.00848838,-0.0254414,0.5,0.0362726,0,-0.0171954,-0.0417792,0.33305,0,9.23233
132,2.64,0.638281,0.428088,0.0359241,0.174269,0.270916,0,7.46443,-0.00887812,-0.00510594,-0.0128355,0.0095352,-0.0273378,0.5,0.0317531,0,-0.0207658,-0.0399949,0.331605,0,9.40287
133,2.66,0.623155,0.415998,0.0371696,0.169988,0.270487,0,7.49275,-0.0100605,-0.00249262,-0.00322013,0.00823807,-0.0288277,0.5,0.0272337,0,-0.00931155,-0.0417249,0.333628,0,9.41269
134,2.68,0.621621,0.417026,0.0361691,0.168426,0.270598,0,7.3306,0.00382602,0.00157568,-0.00623592,0.00996652,-0.027142,0.5,0.0227143,0,-0.0099658,-0.0403878,0.332931,0,9.35904
135,2.7,0.620495,0.419427,0.0346623,0.166406,0.271014,0,7.13565,0.0145172,0.00370364,-0.0123919,0.00851984,-0.0268007,0.5,0.0181948,0,-0.0109622,-0.0386374,0.332691,0,9.27323
136,2.72,0.624265,0.427784,0.0328666,0.163614,0.271758,0,6.90031,0.0260054,0.00699604,-0.00637225,0.00792809,-0.0244594,0.5,0.0136754,0,-0.0173009,-0.0364039,0.333223,0,9.10485
137,2.74,0.611852,0.418844,0.0337461,0.159262,0.272564,0,6.70469,0.0368075,0.00812143,0.000413866,0.00771043,-0.022182,0.5,0.00915595,0,-0.00623138,-0.0366342,0.335316,0,8.98617
138,2.76,0.608387,0.418548,0.032774,0.157065,0.273202,0,6.35036,0.0459812,0.00201275,0.00345428,0.00694963,-0.0180896,0.5,0.00463655,0,-0.00310078,-0.0352387,0.335254,0,8.76402
139,2.78,0.60812,0.421224,0.0314178,0.155477,0.273766,0,5.99645,0.0488306,9.07734e-05,0.00196365,0.00676405,-0.0150939,0.5,0.000117108,0,-0.00244081,-0.0336944,0.334581,0,8.61956
140,2.8,0.609632,0.420676,0.033963,0.154993,0.274619,0,5.74178,0.0349285,-0.00390453,-0.00351943,0.00379894,-0.0124244,0.5,0,0,0.00142693,-0.0365332,0.335007,0,8.34323
141,2.82,0.610486,0.424141,0.0311393,0.155206,0.275666,0,5.76797,0.0345719,-0.00769767,-0.00677515,0.00706405,-0.00987358,0.5,0,0,0.00110086,-0.0344944,0.334794,0,8.10484
142,2.84,0.591076,0.407501,0.0325636,0.151011,0.276497,0,5.70399,0.0217055,-0.00288157,0.00485015,0.00535821,-0.00852914,0.5,0,0,0.0199862,-0.0364766,0.338989,0,7.94313
143,2.86,0.604374,0.42235,0.0278428,0.154181,0.277013,0,5.39228,0.0229467,-0.00495202,0.0034606,0.00876253,-0.00487243,0.5,0,0,0.00731382,-0.0320599,0.335819,0,7.78367
144,2.88,0.598461,0.418123,0.0266702,0.153668,0.276966,0,5.18451,0.00730892,0.00045522,0.007501,0.00639073,-0.00544346,0.5,0,0,0.0129806,-0.0310661,0.336332,0,7.80148
145,2.9,0.593192,0.414642,0.0254544,0.153095,0.277013,0,4.96384,-0.00605299,0.000700389,0.00730637,0.00708761,-0.00398418,0.5,0,0,0.0169731,-0.0296764,0.336905,0,7.74843
146,2.92,0.59539,0.418117,0.0232767,0.153996,0.277077,0,4.61645,-0.0106871,0.00251452,0.0109705,0.00638264,-0.00354306,0.5,0,0,0.0132803,-0.0271748,0.336004,0,7.68853
147,2.94,0.596851,0.42212,0.0213301,0.1534,0.276912,0,4.28986,-0.00954858,0.00377285,0.0227116,0.00424471,-0.00543384,0.5,0,0,0.00841813,-0.0246092,0.3366,0,7.90976
148,2.96,0.597909,0.423928,0.0201049,0.153876,0.276713,0,3.94673,-0.0199934,0.00769949,0.023882,0.00329753,-0.00685232,0.5,0,0,0.00478553,-0.0222281,0.336124,0,7.94822
149,2.98,0.597347,0.424041,0.0189195,0.154386,0.276138,0,3.69921,-0.0252185,0.00599709,0.0182557,0.000928716,-0.00881443,0.5,0,0,0.0022342,-0.0199185,0.335614,0,8.0706
150,3,0.596411,0.423848,0.0175816,0.154982,0.275285,0,3.39669,-0.0299031,0.00561361,0.0129696,-0.000613436,-0.011583,0.5,0,0,-0.000411593,-0.0177367,0.335018,0,8.25266
151,3.02,0.595676,0.42366,0.0164825,0.155533,0.274462,0,3.1986,-0.0315946,0.00193649,0.0137539,-0.00236075,-0.0141624,0.5,0,0,-0.00331164,-0.016061,0.334467,0,8.43624
152,3.04,0.596108,0.423808,0.0162579,0.156042,0.273726,0,2.96737,-0.0293813,-5.10964e-05,0.0126033,-0.00348181,-0.0170713,0.5,0,0,-0.00652102,-0.0154146,0.333958,0,8.63758
153,3.06,0.596447,0.423873,0.0161273,0.156447,0.27304,0,2.92379,-0.0248853,-0.00317042,0.00814412,-0.0033685,-0.0202639,0.5,0,0,-0.00935892,-0.0151585,0.333553,0,8.82748
154,3.08,0.596813,0.424052,0.015915,0.156847,0.272429,0,2.88641,-0.01939,-0.0050244,0.00227106,-0.00272728,-0.0227553,0.5,0,0,-0.0119023,-0.0152534,0.333153,0,8.98752
155,3.1,0.596926,0.424145,0.0155843,0.157197,0.271903,0,2.84917,-0.0123731,-0.00624467,-0.00613918,-0.00117118,-0.0248845,0.5,0,0,-0.0138627,-0.0156341,0.332803,0,9.15418
156,3.12,0.596875,0.424214,0.015164,0.157498,0.271523,0,2.7747,-0.00414699,-0.00642805,-0.00418946,-0.000190467,-0.0260331,0.5,0,0,-0.0151853,-0.0161414,0.332502,0,9.26258
157,3.14,0.596829,0.424228,0.014931,0.15767,0.271334,0,2.76964,0.00494345,-0.00520657,0.00127749,0.00139857,-0.0263959,0.5,0,0,-0.0157552,-0.016607,0.33233,0,9.32011
158,3.16,0.596814,0.424256,0.0149019,0.157656,0.271361,0,2.76264,0.0136627,-0.00386733,0.00787499,0.00190897,-0.0263835,0.5,0,0,-0.0156173,-0.0169103,0.332344,0,9.33814
159,3.18,0.596664,0.424216,0.0149939,0.157455,0.271643,0,2.71794,0.0215243,-0.00133343,0.00891641,0.0021626,-0.0254812,0.5,0,0,-0.0147621,-0.0170215,0.332545,0,9.28587
160,3.2,0.596216,0.424117,0.0149923,0.157108,0.272088,0,2.69209,0.028736,0.000606072,0.0052927,0.00189845,-0.0240608,0.5,0,0,-0.0132405,-0.016925,0.332893,0,9.18099
161,3.22,0.595881,0.424113,0.0150208,0.156747,0.272632,0,2.63418,0.0339921,0.00288885,0.00927539,0.00126989,-0.0219917,0.5,0,0,-0.011317,-0.0166415,0.333253,0,9.03094
162,3.24,0.595381,0.423975,0.0150767,0.156329,0.273252,0,2.55479,0.0373802,0.00309168,0.0108333,0.000290761,-0.0196342,0.5,0,0,-0.00891489,-0.0162329,0.333671,0,8.85466
163,3.26,0.594801,0.423812,0.0151882,0.155802,0.273918,0,2.42432,0.0385469,0.00337097,0.0124825,-0.000903943,-0.0172112,0.5,0,0,-0.00629983,-0.0157569,0.334198,0,8.66269
164,3.28,0.594294,0.423647,0.0153471,0.1553,0.274588,0,2.31565,0.0376888,0.00245303,0.013443,-0.00185581,-0.0148055,0.5,0,0,-0.00367485,-0.0153419,0.3347,0,8.47483
165,3.3,0.59385,0.423504,0.0154911,0.154855,0.275206,0,2.17853,0.0350147,0.000414373,0.00990384,-0.00248227,-0.0125497,0.5,0,0,-0.00122507,-0.0150519,0.335145,0,8.30231
166,3.32,0.593268,0.423273,0.0155211,0.154474,0.275703,0,2.0921,0.0301562,-0.000196091,0.00458397,-0.00249933,-0.0105883,0.5,0,0,0.00102034,-0.0149453,0.335526,0,8.17972
167,3.34,0.592788,0.423154,0.0154018,0.154233,0.276085,0,2.02987,0.0245355,-0.00332808,0.00261244,-0.00225721,-0.00896526,0.5,0,0,0.00272517,-0.0150431,0.335767,0,8.05937
168,3.36,0.583519,0.414708,0.0159642,0.152847,0.276277,0,2.02044,0.00122848,-0.00247992,0.00251968,-0.00198093,-0.00960517,0.5,0,0,0.0121218,-0.0159187,0.337153,0,7.92902
169,3.38,0.571261,0.404464,0.0160851,0.150712,0.276392,0,1.9365,-0.00785715,-0.00666795,-0.00242814,0.000768624,-0.00869687,0.5,0,0,0.0225117,-0.0166149,0.339288,0,7.87461
170,3.4,0.573238,0.406083,0.0157915,0.151364,0.276322,0,1.75051,-0.0125573,-0.00671862,-3.87391e-05,0.00115214,-0.00862621,0.5,0,0,0.0205902,-0.0172303,0.338636,0,7.90084
171,3.42,0.576934,0.408923,0.0157018,0.152309,0.276029,0,1.7125,-0.0192578,-0.00637212,-0.00151707,0.00307309,-0.00978904,0.5,0,0,0.0170012,-0.0179002,0.337691,0,8.02532
172,3.44,0.580499,0.411723,0.0155354,0.153241,0.275746,0,1.83065,-0.0250765,-0.00481479,0.00109184,0.00389637,-0.0106859,0.5,0,0,0.012917,-0.018408,0.336759,0,8.12341
173,3.46,0.584328,0.414895,0.0152333,0.154199,0.275411,0,2.03612,-0.0279253,-0.00339362,0.00138783,0.00470021,-0.0123728,0.5,0,0,0.00811934,-0.0185571,0.335801,0,8.24469
174,3.48,0.577159,0.408912,0.0153419,0.152905,0.274933,0,2.27931,-0.0344055,0.000357852,0.00675974,0.00470426,-0.0156275,0.5,0,0,0.0120951,-0.018821,0.337095,0,8.45832
175,3.5,0.579263,0.410132,0.0155004,0.15363,0.274486,0,2.29049,-0.0335798,0.0012764,0.0115351,0.0047771,-0.0164228,0.5,0,0,0.0086452,-0.0187509,0.33637,0,8.49487
176,3.52,0.58801,0.417011,0.0152967,0.155702,0.273867,0,2.40209,-0.0277497,0.00386919,0.0156451,0.00374919,-0.0183005,0.5,0,0,-0.000186564,-0.0180254,0.334298,0,8.63584
177,3.54,0.589108,0.419347,0.0146836,0.155078,0.273195,0,2.6429,-0.0158963,0.00327305,0.0180473,0.00183944,-0.0202801,0.5,0,0,-0.00429745,-0.0166993,0.334922,0,8.96005
178,3.56,0.59168,0.420849,0.014922,0.155909,0.27289,0,2.764,-0.00933066,0.0068247,0.0164052,0.000147412,-0.0203254,0.5,0,0,-0.0073921,-0.0159287,0.334091,0,8.94513
179,3.58,0.584957,0.413415,0.0157133,0.155828,0.272614,0,2.84557,-0.0148819,0.0044962,0.00833318,-0.000630286,-0.0237333,0.5,0,0,-0.00105404,-0.0159631,0.334172,0,8.98436
180,3.6,0.592047,0.420413,0.0156955,0.155938,0.272516,0,2.81413,-0.00971814,0.000707063,0.00426676,-0.000943502,-0.0236058,0.5,0,0,-0.00859191,-0.0156938,0.334062,0,8.89633
181,3.62,0.585915,0.415618,0.0152881,0.155009,0.27252,0,2.89146,0.00757648,-0.0011992,0.0149999,-0.00287948,-0.0228485,0.5,0,0,-0.00416133,-0.0151496,0.334991,0,9.00703
182,3.64,0.598081,0.425233,0.0155167,0.157332,0.27254,0,2.85198,0.0191754,-0.00190652,0.00946792,-0.00181231,-0.0219969,0.5,0,0,-0.0131815,-0.0151126,0.332668,0,8.9934
183,3.66,0.58342,0.412678,0.0157634,0.154979,0.272616,0,2.9354,0.00595243,-0.00402623,-0.00189138,-0.00109592,-0.0236891,0.5,0,0,0.00031347,-0.015676,0.335021,0,8.96126
184,3.68,0.578926,0.409169,0.0158035,0.153953,0.273155,0,2.84587,0.00980243,-0.00605504,-0.00933352,0.000665012,-0.0205272,0.5,0,0,0.00492142,-0.0165588,0.336047,0,8.73168
185,3.7,0.582028,0.412088,0.0155132,0.154426,0.273642,0,2.78371,0.0151291,-0.00689507,-0.00265422,0.00174677,-0.0196806,0.5,0,0,0.00357246,-0.0173306,0.335574,0,8.66475
186,3.72,0.58537,0.415164,0.0152638,0.154942,0.274084,0,2.82766,0.0150473,-0.00671291,0.00151831,0.00316391,-0.0184036,0.5,0,0,0.00222624,-0.0178527,0.335058,0,8.60568
187,3.74,0.582965,0.414626,0.0150271,0.153311,0.274486,0,2.91271,0.0209999,-0.00527745,0.0076584,0.00409389,-0.0162417,0.5,0,0,0.00434819,-0.0181064,0.336689,0,8.63087
188,3.76,0.57863,0.411165,0.0148631,0.152602,0.274866,0,2.8771,0.0254598,-0.000165954,0.0162107,0.00303996,-0.0133774,0.5,0,0,0.00917628,-0.0178836,0.337398,0,8.54966
189,3.78,0.584543,0.415795,0.0150317,0.153716,0.27512,0,2.77066,0.0276235,0.00454758,0.0109488,0.00345077,-0.0119396,0.5,0,0,0.00616776,-0.017421,0.336284,0,8.45909
190,3.8,0.593118,0.423123,0.014919,0.155076,0.275469,0,2.72463,0.0181368,0.00537911,0.00504662,0.00172244,-0.0114068,0.5,0,0,0.000375582,-0.0168063,0.334924,0,8.32858
191,3.82,0.577554,0.409904,0.0154621,0.152188,0.275859,0,2.75317,0.000512354,0.00695492,0.0101834,0.00113089,-0.01186,0.5,0,0,0.0143719,-0.0166913,0.337812,0,8.10168
192,3.84,0.579075,0.411005,0.015645,0.152424,0.276165,0,2.6672,-0.00240145,0.00285532,0.0151802,-0.000417387,-0.0105506,0.5,0,0,0.0136963,-0.016245,0.337576,0,7.96774
193,3.86,0.582872,0.413707,0.01599,0.153175,0.276049,0,2.66076,-0.00708737,0.00127911,0.015002,-0.00114691,-0.0111011,0.5,0,0,0.0111614,-0.0160039,0.336825,0,7.99992
194,3.88,0.588501,0.418082,0.015987,0.154432,0.275859,0,2.75388,-0.0117666,-0.0023044,0.00659002,-0.000982142,-0.0108833,0.5,0,0,0.00650032,-0.0158371,0.335568,0,8.03058
195,3.9,0.58497,0.416844,0.0152027,0.152923,0.275603,0,2.90932,-0.00720186,-0.00463189,0.00465728,-0.00146959,-0.0113778,0.5,0,0,0.00694548,-0.0153676,0.337077,0,8.26736
196,3.92,0.583543,0.415453,0.0151067,0.152983,0.275445,0,2.84723,-0.00672557,-0.00323759,0.00326482,-0.000865812,-0.0111903,0.5,0,0,0.00721,-0.0155673,0.337017,0,8.30032
197,3.94,0.586359,0.417633,0.0149869,0.153738,0.27514,0,2.82041,-0.00738765,-0.00482175,-0.00277765,0.000635798,-0.0130612,0.5,0,0,0.00390225,-0.0159537,0.336262,0,8.42298
198,3.96,0.590286,0.420817,0.0147591,0.15471,0.274855,0,2.77972,-0.00886325,-0.00408816,0.00231028,0.00024756,-0.0143576,0.5,0,0,-0.000533134,-0.0162842,0.33529,0,8.51029
199,3.98,0.593986,0.423802,0.0147481,0.155436,0.274555,0,2.8032,-0.00667291,-0.0022039,0.0062654,0.00156458,-0.0150291,0.5,0,0,-0.00471201,-0.0164503,0.334564,0,8.57432
200,4,0.584163,0.414614,0.0152852,0.154263,0.274167,0,2.90212,-0.022197,-0.000454458,0.00558711,0.0016044,-0.0182994,0.5,0,0,0.00324731,-0.0170549,0.335737,0,8.61733
201,4.02,0.585377,0.415079,0.0155335,0.154765,0.273985,0,2.88557,-0.0205979,-0.00135877,0.00233333,0.00268371,-0.0186124,0.5,0,0,0.00157466,-0.0174,0.335235,0,8.62114
202,4.04,0.589375,0.418332,0.0153106,0.155732,0.273749,0,2.93098,-0.0154155,-0.00128609,0.00418211,0.00233532,-0.0193358,0.5,0,0,-0.00258249,-0.0173657,0.334268,0,8.67325
203,4.06,0.589248,0.418144,0.0153343,0.15577,0.273471,0,3.04778,-0.0134198,-0.000466049,0.00529971,0.00280553,-0.0205947,0.5,0,0,-0.00304929,-0.0174356,0.33423,0,8.75936
204,4.08,0.589393,0.418147,0.0153764,0.155869,0.273375,0,3.0988,-0.0101026,-0.000463833,0.00923543,0.00225752,-0.0206193,0.5,0,0,-0.00351963,-0.0174364,0.334131,0,8.76427
205,4.1,0.589509,0.418155,0.0155004,0.155854,0.273365,0,3.15261,-0.00593774,0.000545073,0.00928991,0.0022281,-0.0209306,0.5,0,0,-0.00367712,-0.0173602,0.334146,0,8.7782
206,4.12,0.589482,0.418147,0.01556,0.155775,0.27343,0,3.16983,-0.0026577,0.000406561,0.00787086,0.00190734,-0.0209894,0.5,0,0,-0.00352401,-0.0172457,0.334225,0,8.76554
207,4.14,0.589385,0.418118,0.0155763,0.155691,0.273557,0,3.18981,0.000561163,0.000852264,0.00740961,0.0014741,-0.0204581,0.5,0,0,-0.00309401,-0.0171053,0.334309,0,8.7226
208,4.16,0.589316,0.41811,0.0155955,0.155611,0.273708,0,3.25951,0.0032696,0.001116,0.00427552,0.00138057,-0.0197347,0.5,0,0,-0.00243548,-0.0169705,0.334389,0,8.68226
209,4.18,0.589073,0.418046,0.0155392,0.155487,0.273898,0,3.30615,0.00526893,-0.000150905,0.00730316,0.000903758,-0.0188605,0.5,0,0,-0.00153767,-0.0168739,0.334513,0,8.61178
210,4.2,0.588941,0.417991,0.015624,0.155326,0.274162,0,3.26984,0.00621275,-0.000341146,0.00971025,0.000890887,-0.0177788,0.5,0,0,-0.000546178,-0.0168174,0.334674,0,8.54191
211,4.22,0.588728,0.417932,0.0157055,0.15509,0.27445,0,3.2283,0.00666934,-0.00125968,0.0078987,0.00090141,-0.0169946,0.5,0,0,0.000517338,-0.0168133,0.33491,0,8.48267
212,4.24,0.588475,0.417884,0.0157049,0.154886,0.274739,0,3.18443,0.00592996,-0.00141366,0.00399063,0.000994821,-0.0160509,0.5,0,0,0.00155051,-0.0168717,0.335114,0,8.41583
213,4.26,0.58816,0.41783,0.0156069,0.154723,0.274983,0,3.13195,0.00460884,-0.00193947,0.00332767,0.00100119,-0.0150696,0.5,0,0,0.00250929,-0.0169711,0.335277,0,8.35203
214,4.28,0.588043,0.417846,0.0155534,0.154644,0.275159,0,3.02584,0.00272938,-0.000912587,0.00180821,0.00164046,-0.0143236,0.5,0,0,0.00327175,-0.0170853,0.335356,0,8.31888
215,4.3,0.587815,0.417804,0.0154493,0.154562,0.275292,0,3.03341,0.00025329,-0.00204369,0.00441051,0.00170098,-0.0137206,0.5,0,0,0.00390876,-0.0171881,0.335438,0,8.27314
216,4.32,0.586686,0.416835,0.0131956,0.156655,0.275394,0,3.03417,-0.00262349,-0.000897131,0.00870068,0.00174038,-0.0133607,0.49906,0.0043375,-0.00455987,0.00430486,-0.0172455,0.33551,0,8.25144
217,4.34,0.585686,0.41585,0.0110528,0.158783,0.275442,0,3.02328,-0.0053412,-0.000897759,0.00893033,0.00220289,-0.0132004,0.498119,0.008675,-0.00911974,0.00447299,-0.0172615,0.335538,0,8.24624
218,4.36,0.58458,0.414867,0.0087915,0.160922,0.27543,0,3.05867,-0.0082433,-0.000459116,0.00585615,0.00169115,-0.0133489,0.497179,0.0130125,-0.0136796,0.00439427,-0.0172396,0.335548,0,8.25126
219,4.38,0.583481,0.413874,0.00650149,0.163105,0.275366,0,3.08728,-0.0108594,5.89983e-05,0.00420082,0.00183473,-0.013614,0.496239,0.01735,-0.0182395,0.00408147,-0.0172037,0.335504,0,8.26488
220,4.4,0.582396,0.41287,0.00420286,0.165323,0.275239,0,3.06004,-0.0129314,-0.000191069,0.00598675,0.00163218,-0.0140532,0.495298,0.0216875,-0.0227994,0.00357351,-0.0171514,0.335418,0,8.29136
221,4.42,0.581408,0.411845,0.00199923,0.167563,0.275065,0,3.01088,-0.0145389,-0.000121722,0.00837469,0.00150804,-0.014654,0.494358,0.026025,-0.0273592,0.00292389,-0.0170932,0.335301,0,8.33392
222,4.44,0.580784,0.410815,0.000162696,0.169807,0.274872,0,2.96384,-0.0154993,-0.000917411,0.00706484,0.00137213,-0.0153376,0.493418,0.0303625,-0.0319191,0.0021584,-0.0170484,0.335172,0,8.38205
223,4.46,0.584155,0.409765,0.00234762,0.172043,0.274673,0,2.99249,-0.0159635,-0.000483773,0.00678166,0.00140463,-0.0161303,0.492478,0.0347,-0.036479,0.00133796,-0.017042,0.335043,0,8.43878
224,4.48,0.587542,0.408704,0.00456782,0.174271,0.274491,0,3.04072,-0.0155175,-0.00125338,0.00237043,0.00170578,-0.0168164,0.491537,0.0390375,-0.0410388,0.000505761,-0.0170682,0.334913,0,8.48615
225,4.5,0.590942,0.407619,0.00684633,0.176477,0.274298,0,3.0778,-0.0143444,-0.00119295,0.00576024,0.00145076,-0.017621,0.490597,0.043375,-0.0455987,-0.000251075,-0.0171185,0.334796,0,8.53893
226,4.52,0.594157,0.406504,0.00898474,0.178668,0.274138,0,3.14609,-0.0129293,-0.00125057,0.00747986,0.00176333,-0.0182309,0.489657,0.0477125,-0.0501586,-0.000890125,-0.0171721,0.334686,0,8.58722
227,4.54,0.597316,0.405378,0.0111167,0.180822,0.27402,0,3.20273,-0.0108579,-0.0012263,0.00692216,0.001809,-0.0186652,0.488716,0.05205,-0.0547185,-0.00139319,-0.0172194,0.334604,0,8.62115
228,4.56,0.600414,0.40421,0.013272,0.182932,0.273943,0,3.20302,-0.00867217,-0.000904113,0.00532665,0.00191425,-0.0190218,0.487776,0.0563875,-0.0592783,-0.00170252,-0.0172566,0.334558,0,8.64655
229,4.58,0.60349,0.403021,0.015464,0.185005,0.273916,0,3.17412,-0.00636301,-0.000742003,0.00445693,0.00193606,-0.0191208,0.486836,0.060725,-0.0638382,-0.00183302,-0.0172773,0.33454,0,8.65223
230,4.6,0.606484,0.401802,0.0176473,0.187034,0.273938,0,3.13779,-0.00413579,-0.000505208,0.0049606,0.00192234,-0.0190786,0.485895,0.0650625,-0.0683981,-0.00177009,-0.0172769,0.334557,0,8.64596
231,4.62,0.609365,0.400556,0.0197819,0.189027,0.274002,0,3.09187,-0.00213058,-0.000333328,0.00750956,0.00179453,-0.0188301,0.484955,0.0694,-0.0729579,-0.00152518,-0.0172478,0.334602,0,8.62696
232,4.64,0.612105,0.399289,0.0218285,0.190988,0.274102,0,3.07421,-0.000420838,2.3106e-05,0.00976824,0.00165862,-0.018443,0.484015,0.0737375,-0.0775178,-0.00111996,-0.0171813,0.334669,0,8.60004
233,4.66,0.614765,0.397999,0.0238489,0.192917,0.274235,0,3.05677,0.000805831,3.41184e-05,0.00871575,0.00151281,-0.0179537,0.483074,0.078075,-0.0820777,-0.000591525,-0.0170977,0.334761,0,8.565
234,4.68,0.617455,0.396697,0.0259161,0.194841,0.274394,0,3.0263,0.00154546,0.000509057,0.00731488,0.00138013,-0.0172864,0.482134,0.0824125,-0.0866376,-6.67525e-06,-0.0170195,0.334848,0,8.51584
235,4.7,0.620117,0.395361,0.0280266,0.196729,0.274542,0,3.01201,0.00188606,-0.00026508,0.00545057,0.0011138,-0.0167568,0.481194,0.08675,-0.0911974,0.00064694,-0.0169426,0.334962,0,8.47546
236,4.72,0.622746,0.393993,0.0301469,0.198606,0.274715,0,2.99618,0.00136447,-0.000290093,0.0040417,0.00121238,-0.0161084,0.480253,0.0910875,-0.0957573,0.00129184,-0.0169009,0.335079,0,8.42624
237,4.74,0.625297,0.392597,0.0322458,0.200454,0.274873,0,2.98152,0.000572116,-0.00151579,0.00939932,0.000715853,-0.0155729,0.479313,0.095425,-0.100317,0.0019135,-0.0168856,0.335215,0,8.37499
238,4.76,0.627784,0.391246,0.0341714,0.202367,0.275003,0,2.9655,-0.000530694,-0.000730166,0.00764141,0.00134181,-0.0150907,0.478373,0.0997625,-0.104877,0.00239827,-0.0169074,0.335278,0,8.35782
239,4.78,0.630364,0.38987,0.0362227,0.204271,0.27509,0,2.95364,-0.0019753,-0.00184598,0.00550876,0.00107251,-0.0147812,0.477433,0.1041,-0.109437,0.00278019,-0.0169639,0.33534,0,8.33826
240,4.8,0.632914,0.388459,0.0382448,0.206211,0.275139,0,2.94643,-0.00364538,-0.00103043,0.00469617,0.00149358,-0.0144703,0.476492,0.108438,-0.113997,0.00304989,-0.0170317,0.335358,0,8.32669
241,4.82,0.635516,0.387043,0.0403274,0.208146,0.275166,0,2.94517,-0.00538892,-0.00164187,0.00340316,0.00149406,-0.0143378,0.475552,0.112775,-0.118557,0.00316141,-0.0171082,0.335371,0,8.31952
242,4.84,0.638062,0.38562,0.0423731,0.21007,0.275174,0,2.94801,-0.00718308,-0.00121035,0.00493872,0.00167866,-0.014443,0.474612,0.117113,-0.123117,0.00312437,-0.0171859,0.335386,0,8.32429
243,4.86,0.640557,0.384189,0.0443576,0.212011,0.275149,0,2.95157,-0.00879503,-0.00133918,0.00642099,0.00188649,-0.0146277,0.473671,0.12145,-0.127676,0.00294711,-0.0172511,0.335375,0,8.33747
244,4.88,0.643039,0.382751,0.0463053,0.213983,0.275075,0,2.95653,-0.0101136,-0.000944834,0.00708844,0.00191302,-0.0148987,0.472731,0.125788,-0.132236,0.00265047,-0.0172885,0.335324,0,8.3602
245,4.9,0.645521,0.3813,0.0482412,0.21598,0.274962,0,2.96146,-0.0111413,-0.000651725,0.00637705,0.0019958,-0.0152293,0.471791,0.130125,-0.136796,0.00225703,-0.0172985,0.335239,0,8.38877
246,4.92,0.647991,0.379831,0.0501926,0.217968,0.274835,0,2.96455,-0.0118361,-0.000361844,0.00604604,0.00191587,-0.0156397,0.47085,0.134463,-0.141356,0.00179612,-0.0172796,0.335153,0,8.42148
247,4.94,0.650425,0.378357,0.0521257,0.219942,0.274716,0,2.96752,-0.0121657,-0.000136458,0.00792727,0.00183795,-0.0160882,0.46991,0.1388,-0.145916,0.00128562,-0.0172377,0.335072,0,8.44755
248,4.96,0.652764,0.376861,0.0539969,0.221906,0.274594,0,2.97025,-0.0117436,-0.000303304,0.0072142,0.00177771,-0.0165457,0.46897,0.143137,-0.150476,0.000801577,-0.0171695,0.334992,0,8.47756
249,4.98,0.655069,0.375371,0.0558561,0.223841,0.27449,0,2.96824,-0.0112085,0.000312319,0.00795822,0.00130165,-0.0169823,0.468029,0.147475,-0.155036,0.000324206,-0.0170938,0.334931,0,8.50332
250,5,0.657326,0.373838,0.0577295,0.225759,0.274399,0,2.97068,-0.0103112,-0.000418737,0.00481269,0.00159075,-0.0174465,0.467089,0.151813,-0.159595,-7.09463e-05,-0.0170536,0.334879,0,8.52924
251,5.02,0.659614,0.372289,0.0596617,0.227663,0.274322,0,2.96983,-0.00914777,-0.000607926,0.00556181,0.00122026,-0.0177166,0.466149,0.15615,-0.164155,-0.00039063,-0.0170321,0.334831,0,8.54426
252,5.04,0.66179,0.37072,0.0615196,0.229551,0.274266,0,2.9711,-0.00776989,-0.000763766,0.00608826,0.00141289,-0.0178994,0.465209,0.160488,-0.168715,-0.000596062,-0.0170386,0.334789,0,8.55869
253,5.06,0.663892,0.369123,0.0633662,0.231402,0.274242,0,2.96809,-0.00642196,-0.00122093,0.00629843,0.00141088,-0.0180017,0.464268,0.164825,-0.173275,-0.000678008,-0.0170686,0.334775,0,8.56751
254,5.08,0.665943,0.367519,0.0651979,0.233226,0.274252,0,2.96198,-0.00505478,-0.00115007,0.00515854,0.00158676,-0.0179672,0.463328,0.169162,-0.177835,-0.000660016,-0.0171195,0.334779,0,8.56796
