step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1350,1789560169.957,-0.03174927,0.500002,-0.01784873,-0.002727699,-0.00217619,0,0,-0.001154191,1.974735,0.9451939,-0.005045048,0,0,0,0,1,2.900141,0.0001708594,-0.001111282,0.0001185682,0.004999852,0.48453,0.03869009,93941,0.4613801,500,33.58469
1351,1789560170.487,-0.03167273,0.500002,-0.01748407,-0.00242017,-0.002146754,0,0,-0.001159812,1.974418,0.9467108,-0.004941314,0,0,0,0,1,2.907973,0.0001139063,-0.00229835,9.583496e-05,0.005104939,0.4841754,0.03832746,94070,0.4617093,500,33.60643
1352,1789560171.012,-0.03163269,0.500002,-0.01763885,-0.002499862,-0.002173037,0,0,-0.001156391,1.97416,0.9454598,-0.005006111,0,0,0,0,1,2.920712,0.0001708594,-0.003960653,0.0001102883,0.004720416,0.4815459,0.03851128,94512,0.4622577,500,33.60316
1353,1789560171.541,-0.0315115,0.500002,-0.01731584,-0.002632564,-0.002163061,0,0,-0.001152467,1.974857,0.9459347,-0.005024402,0,0,0,0,1,2.932998,0.0001139063,-0.003387708,9.717347e-05,0.004691096,0.486254,0.03907228,93564,0.4625418,500,33.60358
1354,1789560172.039,-0.03193501,0.500002,-0.01929524,-0.002877889,-0.002423778,0,0,-0.001181124,1.974597,0.9443466,-0.005250928,0,0,0,0,1,2.943957,0.0001139063,0.0005248174,0.0003349806,0.004842903,0.4545085,0.03839493,99719,0.462914,500,33.59335
1355,1789560172.523,-0.03250457,0.500002,-0.01898049,-0.0034405,-0.002461894,0,0,-0.001167992,1.97559,0.9496833,-0.005659518,0,0,0,0,1,2.954275,0.0001139063,-0.001097874,0.0002804566,0.004979838,0.4420464,0.03799152,102391,0.4633304,500,33.59541
1356,1789560173.010,-0.03116893,0.500002,-0.01692964,-0.002720893,-0.002134731,0,0,-0.001131834,1.973283,0.9442443,-0.004988372,0,0,0,0,1,2.969155,0.0001708594,-0.004212286,0.0001646396,0.005911105,0.4443982,0.03862739,101758,0.4642128,500,33.59608
1357,1789560173.498,-0.03115959,0.500002,-0.01568542,-0.00263257,-0.001953851,0,0,-0.001117878,1.975957,0.9535948,-0.004984991,0,0,0,0,1,2.986871,0.0001708594,-0.002270169,8.235477e-05,0.005532709,0.4455373,0.03829479,101588,0.4648967,500,33.59912
1358,1789560173.981,-0.03197449,0.500002,-0.01880183,-0.001419905,-0.002050211,0,0,-0.001177567,1.973793,0.950385,-0.004183977,0,0,0,0,1,2.996027,0.0001139063,-0.002683139,4.490259e-05,0.003497926,0.4412374,0.03846931,102462,0.4650066,500,33.60226
1359,1789560174.465,-0.03164408,0.500002,-0.01873067,-0.003014434,-0.002143393,0,0,-0.001157608,1.97593,0.948378,-0.004858538,0,0,0,0,1,2.990414,0.0001708594,-0.002045521,3.556119e-05,0.006591124,0.4412773,0.03881311,102380,0.4651096,500,33.60307
1360,1789560174.950,-0.03142994,0.500002,-0.01675356,-0.002939486,-0.002247913,0,0,-0.001147401,1.974671,0.9492391,-0.005385303,0,0,0,0,1,2.985888,0.0001139063,0.001702871,2.608318e-05,0.003582799,0.4428217,0.03827262,102167,0.4650714,500,33.60846
1361,1789560175.433,-0.03211786,0.500002,-0.01775405,-0.003649937,-0.002417548,0,0,-0.001170883,1.977718,0.9502417,-0.005939348,0,0,0,0,1,2.972752,0.0001708594,-0.003175435,2.074338e-05,0.004501324,0.4403446,0.03843117,102661,0.4649113,500,33.61087
1362,1789560175.916,-0.0319019,0.500002,-0.01795267,-0.002329661,-0.0018788,0,0,-0.001102596,1.979019,0.9570239,-0.004768774,0,0,0,0,1,2.956589,0.0001139063,-0.0003024132,4.071059e-05,0.00440381,0.4400482,0.03955054,102485,0.4649186,500,33.61204
1363,1789560176.397,-0.03198808,0.500002,-0.02223421,-0.003567121,-0.002300833,0,0,-0.001151902,1.977514,0.949905,-0.005650132,0,0,0,0,1,2.9448,0.0001139063,-0.002636729,2.506424e-05,0.006094038,0.4387956,0.03863811,102950,0.4650013,500,33.60876
1364,1789560176.880,-0.03193348,0.500002,-0.0191638,-0.003114892,-0.002399781,0,0,-0.00116444,1.976573,0.948597,-0.00538466,0,0,0,0,1,2.92818,0.0001708594,-0.001269666,2.830718e-05,0.00604989,0.4410655,0.03827477,102540,0.4651754,500,33.60735
1365,1789560177.378,-0.03117211,0.500002,-0.01756388,-0.002180874,-0.001912212,0,0,-0.001116809,1.978509,0.9509379,-0.004995372,0,0,0,0,1,2.915614,0.0001139063,-0.0008983869,2.491875e-05,0.005086729,0.4543517,0.03938675,99550,0.4653144,500,33.61977
1366,1789560177.874,-0.03072176,0.500002,-0.01606029,-0.00284281,-0.00222792,0,0,-0.001146787,1.975797,0.9464797,-0.005228161,0,0,0,0,1,2.900452,0.0001708594,-0.003935928,3.041171e-05,0.004080001,0.4533386,0.03843951,99947,0.4652467,500,33.62611
1367,1789560178.392,-0.0310437,0.500002,-0.01699454,-0.002347803,-0.002078094,0,0,-0.001127653,1.975031,0.9452164,-0.004824487,0,0,0,0,1,2.885823,0.0001139063,-0.0021628,4.654751e-05,0.004623843,0.4760303,0.03794599,95630,0.4653272,500,33.62436
1368,1789560178.916,-0.03119292,0.500002,-0.01720648,-0.00228293,-0.002134915,0,0,-0.001146821,1.974012,0.94458,-0.004842756,0,0,0,0,1,2.883267,0.0001708594,-0.003296247,4.845807e-05,0.005211412,0.4804778,0.03926373,94570,0.4657645,500,33.60392
1369,1789560179.447,-0.031133,0.500002,-0.0171482,-0.002272332,-0.002127118,0,0,-0.001137799,1.974254,0.9455492,-0.004714634,0,0,0,0,1,2.886147,5.0625e-05,-0.004000565,7.941877e-05,0.004644305,0.4879837,0.03882241,93301,0.466099,500,33.61089
1370,1789560179.974,-0.03113142,0.500002,-0.01698423,-0.002098146,-0.002122182,0,0,-0.001142893,1.974043,0.945496,-0.004526922,0,0,0,0,1,2.889294,0.0001139063,-0.004322203,8.88877e-05,0.005024272,0.4839625,0.03836751,94101,0.4664343,500,33.60528
1371,1789560180.501,-0.03112984,0.500002,-0.01743671,-0.002119445,-0.002167528,0,0,-0.001142024,1.973686,0.9458143,-0.004632945,0,0,0,0,1,2.894825,0.0001708594,-0.004473113,0.0001218069,0.004607288,0.4849558,0.03828573,93937,0.4667003,500,33.61746
1372,1789560181.032,-0.03098294,0.500002,-0.01715316,-0.00220365,-0.002129347,0,0,-0.001139215,1.974375,0.945311,-0.004630029,0,0,0,0,1,2.905997,0.0001139063,0.0008075182,0.0001257803,0.005444129,0.4868038,0.03891301,93495,0.4668958,500,33.60008
1373,1789560181.565,-0.03103196,0.500002,-0.01707294,-0.002334835,-0.002139231,0,0,-0.001138149,1.974721,0.9453613,-0.004775505,0,0,0,0,1,2.917227,0.0001708594,-0.005319046,0.0001278319,0.004806714,0.4904914,0.03858113,92902,0.4673809,500,33.59599
1374,1789560182.096,-0.03094037,0.500002,-0.01704623,-0.002179418,-0.002159009,0,0,-0.0011427,1.974433,0.9451107,-0.00462162,0,0,0,0,1,2.936297,0.0001139063,-0.004102156,0.0001103831,0.005219205,0.4886825,0.03787231,93346,0.467744,500,33.60618
1375,1789560182.592,-0.03131486,0.500002,-0.01891137,-0.002587372,-0.002265545,0,0,-0.001157869,1.97534,0.9448525,-0.004935332,0,0,0,0,1,2.942654,5.0625e-05,0.001973624,0.0003974905,0.004265115,0.4522684,0.03882647,100086,0.4678659,500,33.60911
1376,1789560183.077,-0.03060299,0.500002,-0.01561825,-0.002554765,-0.00207702,0,0,-0.001096861,1.97952,0.9551268,-0.004389558,0,0,0,0,1,2.947369,0.0001139063,-0.003401212,0.0002527504,0.00381236,0.4422255,0.03859711,102224,0.4681475,500,33.61106
1377,1789560183.570,-0.03034036,0.500002,-0.01480079,-0.002681759,-0.001990003,0,0,-0.00111125,1.977109,0.9478413,-0.004516722,0,0,0,0,1,2.954144,0.0001139063,-0.004073547,0.0002867965,0.003819411,0.4508119,0.03847146,100457,0.468408,500,33.61198
1378,1789560184.050,-0.03114285,0.500002,-0.01652562,-0.001262111,-0.002346164,0,0,-0.00115454,1.97181,0.9472463,-0.003921641,0,0,0,0,1,2.96051,0.0001708594,-0.003337129,0.0001389955,0.005027367,0.4375641,0.03891778,103156,0.4683931,500,33.61345
1379,1789560184.533,-0.02965015,0.500002,-0.0155072,-0.001099064,-0.002084894,0,0,-0.001139345,1.971654,0.94351,-0.003687368,0,0,0,0,1,2.961549,0.0001708594,-0.001770341,0.0001052984,0.003603375,0.4402962,0.0384655,102664,0.4683976,500,33.61309
1380,1789560185.022,-0.03058939,0.500002,-0.01585644,-0.001386636,-0.002255354,0,0,-0.001151181,1.975192,0.9513898,-0.003960857,0,0,0,0,1,2.955467,0.0001139063,-0.002799049,2.991619e-05,0.003527898,0.4465442,0.03811145,101416,0.4682516,500,33.62102
1381,1789560185.506,-0.03068531,0.500002,-0.01690053,-0.001968735,-0.001989354,0,0,-0.001113972,1.976436,0.9486434,-0.004574366,0,0,0,0,1,2.940354,0.0001708594,-0.003865005,2.934415e-05,0.005738055,0.4406641,0.03890276,102492,0.468272,500,33.62265
1382,1789560185.990,-0.03125329,0.500002,-0.01635203,-0.001938028,-0.002116726,0,0,-0.00110901,1.974171,0.9445189,-0.004357505,0,0,0,0,1,2.926486,0.0001139063,-0.0008200839,1.963729e-05,0.004408009,0.4418573,0.03864336,102293,0.4679657,500,33.62102
1383,1789560186.477,-0.03010409,0.500002,-0.01545064,-0.001862289,-0.002286486,0,0,-0.001135766,1.972748,0.9471146,-0.004799334,0,0,0,0,1,2.905065,0.0001708594,-5.325368e-05,1.711067e-05,0.004695986,0.4446692,0.03840685,101747,0.4673267,500,33.62183
1384,1789560186.959,-0.03016606,0.500002,-0.01484244,-0.001766228,-0.001786827,0,0,-0.001068773,1.980801,0.9505249,-0.004309364,0,0,0,0,1,2.87954,0.0001139063,0.0005341289,1.919099e-05,0.005556009,0.4389727,0.03891802,102851,0.4669666,500,33.62255
1385,1789560187.450,-0.03072049,0.500002,-0.01575957,-0.00157398,-0.001932685,0,0,-0.001098224,1.977819,0.9487864,-0.003859514,0,0,0,0,1,2.868882,7.59375e-05,-0.0007555224,2.152182e-05,0.00548917,0.4487631,0.03893709,100783,0.4670353,500,33.62965
1386,1789560187.946,-0.03092369,0.500002,-0.01591362,-0.001900974,-0.002207268,0,0,-0.001141951,1.974155,0.9416072,-0.004174877,0,0,0,0,1,2.861581,0.0001139063,-0.003824934,2.434214e-05,0.004853557,0.4534521,0.03817225,99978,0.4673076,500,33.63968
1387,1789560188.450,-0.03153614,0.500002,-0.01745162,-0.001414229,-0.002329357,0,0,-0.001170327,1.969523,0.9399494,-0.004044389,0,0,0,0,1,2.856043,0.0001708594,-0.003812916,2.933965e-05,0.004955142,0.4615073,0.03867078,98268,0.4678396,500,33.6228
1388,1789560188.971,-0.03078086,0.500002,-0.01735912,-0.001806366,-0.002166721,0,0,-0.001146634,1.972494,0.942497,-0.004265458,0,0,0,0,1,2.845859,0.0001708594,-0.003255444,4.519658e-05,0.004430401,0.4784133,0.03875875,95039,0.467811,500,33.59715
1389,1789560189.498,-0.03129383,0.500002,-0.01706128,-0.001767082,-0.002045635,0,0,-0.001139083,1.973896,0.9462874,-0.004236096,0,0,0,0,1,2.832808,0.0001139063,-0.003026949,5.344985e-05,0.005612358,0.4839108,0.03839493,94105,0.4678441,500,33.63221
1390,1789560190.027,-0.03114633,0.500002,-0.01733878,-0.001930832,-0.002094831,0,0,-0.001135837,1.973665,0.9444186,-0.004310087,0,0,0,0,1,2.830884,0.0001708594,-0.005170548,7.417791e-05,0.004844126,0.486943,0.03807712,93619,0.4681768,500,33.60475
1391,1789560190.553,-0.0309435,0.500002,-0.01688694,-0.002066244,-0.002137173,0,0,-0.001134155,1.974749,0.9456936,-0.004368042,0,0,0,0,1,2.835719,0.0001708594,-0.001430762,7.647456e-05,0.005032739,0.4824829,0.03884125,94282,0.4684819,500,33.6361
1392,1789560191.078,-0.03106828,0.500002,-0.01730334,-0.001897856,-0.002105603,0,0,-0.001135346,1.974071,0.945183,-0.004255684,0,0,0,0,1,2.840595,0.0001708594,-0.001834748,9.741775e-05,0.004806167,0.481679,0.03885365,94426,0.4687543,500,33.60536
1393,1789560191.605,-0.03090579,0.500002,-0.01729516,-0.001897566,-0.002096593,0,0,-0.001138274,1.975088,0.9463233,-0.004269337,0,0,0,0,1,2.848101,0.0001708594,-0.002885355,0.000111519,0.004597546,0.4850223,0.03848529,93889,0.4689005,500,33.63297
1394,1789560192.130,-0.03095757,0.500002,-0.01737219,-0.001929033,-0.002082729,0,0,-0.00113231,1.974435,0.9459984,-0.004314061,0,0,0,0,1,2.857691,0.0001139063,-1.304003e-05,9.883348e-05,0.004659059,0.4813576,0.03951311,94365,0.4691395,500,33.62645
1395,1789560192.654,-0.03099286,0.500002,-0.01734233,-0.002034053,-0.002117098,0,0,-0.001134937,1.974811,0.9459801,-0.004399209,0,0,0,0,1,2.865199,5.0625e-05,0.001254308,0.0001888364,0.004801301,0.4808133,0.03873873,94604,0.4692923,500,33.62586
1396,1789560193.138,-0.03105214,0.500002,-0.01788232,-0.001744557,-0.002296117,0,0,-0.001179663,1.972297,0.9431981,-0.00448176,0,0,0,0,1,2.870461,0.0001139063,-0.001621548,0.0002801674,0.005340196,0.4410291,0.03840446,102520,0.4695135,500,33.62035
1397,1789560193.623,-0.03065407,0.500002,-0.01501106,-0.001103909,-0.002406287,0,0,-0.001138952,1.972288,0.9488816,-0.003160673,0,0,0,0,1,2.877305,7.59375e-05,-0.001106329,0.0002489728,0.005257299,0.4434471,0.03832078,102024,0.4699051,500,33.6184
1398,1789560194.112,-0.03049489,0.500002,-0.01756482,-0.002331288,-0.001869823,0,0,-0.001103929,1.978704,0.9472741,-0.004732389,0,0,0,0,1,2.883542,0.0001139063,-0.002352428,0.000124859,0.003082816,0.4462483,0.0384481,101407,0.4700779,500,33.62036
1399,1789560194.593,-0.03065743,0.500002,-0.016247,-0.002424118,-0.001855488,0,0,-0.001103907,1.981016,0.9575909,-0.004627108,0,0,0,0,1,2.884268,0.0001708594,-0.003120928,6.067575e-05,0.00456079,0.4390943,0.03811979,102997,0.4701831,500,33.62899
1400,1789560195.075,-0.03126694,0.500002,-0.01906903,-0.001684009,-0.001859436,0,0,-0.001114494,1.976671,0.9448537,-0.00464368,0,0,0,0,1,2.88183,0.0001139063,-0.0008837956,3.188903e-05,0.001084729,0.4400229,0.03831625,102755,0.4702923,500,33.62954
1401,1789560195.566,-0.02977714,0.500002,-0.016676,-0.001557333,-0.001974097,0,0,-0.001119197,1.971889,0.9491372,-0.003901668,0,0,0,0,1,2.86731,0.0001708594,-0.001804577,2.037689e-05,0.005114142,0.4455748,0.03830957,101577,0.4701248,500,33.63304
1402,1789560196.047,-0.03033861,0.500002,-0.01716569,-0.002783579,-0.002054065,0,0,-0.001112422,1.976181,0.947679,-0.004168647,0,0,0,0,1,2.85274,0.0001139063,-0.0003875875,2.245991e-05,0.004802163,0.4390888,0.03818011,102985,0.470095,500,33.63054
1403,1789560196.525,-0.03041859,0.500002,-0.01834222,-0.0009582918,-0.002134583,0,0,-0.001157982,1.967611,0.9492838,-0.003609753,0,0,0,0,1,2.840159,0.0001708594,-0.001553913,2.1162e-05,0.007450295,0.4368427,0.03842664,103419,0.469926,500,33.62819
1404,1789560197.011,-0.0283942,0.500002,-0.01465161,-0.003359769,-0.001786147,0,0,-0.001086503,1.977415,0.9447087,-0.003682006,0,0,0,0,1,2.827424,7.59375e-05,-0.0008820474,2.278992e-05,0.008513119,0.4432487,0.0390985,101901,0.4698744,500,33.6284
1405,1789560197.490,-0.03029728,0.500002,-0.01518963,-0.0007562271,-0.002167461,0,0,-0.001142942,1.971848,0.9486961,-0.00278996,0,0,0,0,1,2.818427,7.59375e-05,-0.00324582,1.962374e-05,0.00624887,0.4374943,0.0380888,103351,0.4698568,500,33.6286
1406,1789560197.981,-0.03080347,0.500002,-0.0175548,-0.001182486,-0.002243998,0,0,-0.001173866,1.974425,0.9509861,-0.003545433,0,0,0,0,1,2.804543,0.0001139063,-0.002615009,1.839277e-05,0.004104163,0.4492855,0.03812385,100843,0.469786,500,33.62893
1407,1789560198.473,-0.030193,0.500002,-0.01604274,-0.001455703,-0.002059793,0,0,-0.001121084,1.974472,0.9500445,-0.003961183,0,0,0,0,1,2.787197,0.0001708594,-0.003579893,2.179576e-05,0.003385046,0.4486406,0.03851485,100895,0.4697107,500,33.64149
1408,1789560198.979,-0.03023463,0.500002,-0.01727357,-0.001880701,-0.002128073,0,0,-0.00114373,1.974413,0.9443642,-0.004080547,0,0,0,0,1,2.774759,7.59375e-05,0.000702401,2.583573e-05,0.0049828,0.463835,0.03834295,97877,0.4697603,500,33.65164
1409,1789560199.504,-0.03071153,0.500002,-0.01807445,-0.002006487,-0.002195781,0,0,-0.001144962,1.973602,0.9439563,-0.004330609,0,0,0,0,1,2.771562,0.0001139063,-0.004630195,4.4037e-05,0.005859426,0.4822638,0.03811693,94453,0.469961,500,33.62993
1410,1789560200.033,-0.03084892,0.500002,-0.01822617,-0.001964563,-0.002118231,0,0,-0.001140547,1.975322,0.9475283,-0.004366739,0,0,0,0,1,2.769526,0.0001708594,-0.003554526,5.151938e-05,0.006230954,0.4866982,0.03821659,93638,0.4703544,500,33.65299
1411,1789560200.564,-0.03076549,0.500002,-0.01746176,-0.001661662,-0.002083269,0,0,-0.001139039,1.974025,0.9464999,-0.003980554,0,0,0,0,1,2.776568,0.0001139063,-0.0009058042,0.0004486833,0.005257118,0.4880154,0.03906155,93253,0.4709913,500,33.63866
1412,1789560201.091,-0.03057862,0.500002,-0.01723515,-0.002007238,-0.002031334,0,0,-0.001124416,1.975504,0.9479315,-0.004157908,0,0,0,0,1,2.784687,0.0001708594,-0.002569065,0.0002970125,0.004743231,0.4841805,0.03828001,94077,0.4712766,500,33.66096
1413,1789560201.624,-0.03073393,0.500002,-0.01783348,-0.001992722,-0.002089761,0,0,-0.00113659,1.974707,0.9467303,-0.004247945,0,0,0,0,1,2.790754,0.0001139063,-0.003152238,0.0001104984,0.004885205,0.4894753,0.03903127,93001,0.4715655,500,33.64446
1414,1789560202.155,-0.03064322,0.500002,-0.01757917,-0.002009192,-0.002084255,0,0,-0.001130105,1.974512,0.946999,-0.004202796,0,0,0,0,1,2.798648,0.0001708594,-0.0038262,0.0001338073,0.005080997,0.4884629,0.03840518,93290,0.4723987,500,33.63192
1415,1789560202.680,-0.03067384,0.500002,-0.01767654,-0.001977831,-0.002069568,0,0,-0.001135095,1.974612,0.9467311,-0.004215106,0,0,0,0,1,2.810166,0.0001139063,-0.004144115,0.0001238661,0.004627483,0.4827459,0.0381453,94361,0.4725889,500,33.64711
1416,1789560203.199,-0.03041589,0.500002,-0.01701191,-0.001931281,-0.001981646,0,0,-0.001119436,1.975175,0.9482507,-0.004197953,0,0,0,0,1,2.813334,0.0001139063,0.002213492,0.0002174019,0.004578813,0.4764159,0.03831983,95489,0.4726451,500,33.62702
1417,1789560203.681,-0.03050743,0.500002,-0.01771851,-0.001461475,-0.00198526,0,0,-0.001143981,1.970972,0.9364489,-0.004006134,0,0,0,0,1,2.821042,7.59375e-05,0.001133025,0.000307731,0.004331839,0.4391189,0.03890276,102823,0.4728189,500,33.62511
1418,1789560204.167,-0.03033308,0.500002,-0.0164976,-0.001622595,-0.001991344,0,0,-0.001094676,1.973636,0.9537191,-0.004110993,0,0,0,0,1,2.826243,7.59375e-05,-0.005416695,0.0002042968,0.003530688,0.4437032,0.03905249,101815,0.4729901,500,33.62528
1419,1789560204.653,-0.03054538,0.500002,-0.01669316,-0.001839805,-0.002226022,0,0,-0.001139038,1.979153,0.9506662,-0.004234509,0,0,0,0,1,2.832143,0.0001139063,-0.004639342,0.0001078408,0.00397449,0.4436119,0.03801727,102053,0.473309,500,33.62721
1420,1789560205.136,-0.03083624,0.500002,-0.01624775,-0.001558398,-0.002041207,0,0,-0.001153757,1.974077,0.9528789,-0.003569987,0,0,0,0,1,2.837344,0.0001708594,-0.002490921,5.332078e-05,0.005055672,0.4410021,0.03820252,102569,0.4737152,500,33.63209
1421,1789560205.615,-0.03045289,0.500002,-0.01841139,-0.001935567,-0.002341668,0,0,-0.001176739,1.978236,0.9539957,-0.004423763,0,0,0,0,1,2.837339,5.0625e-05,0.003529633,2.305658e-05,0.01011715,0.4370329,0.03810263,103448,0.4738144,500,33.63391
1422,1789560206.099,-0.03022689,0.500002,-0.01698665,-0.001743666,-0.002090224,0,0,-0.001131098,1.975009,0.9545444,-0.00416268,0,0,0,0,1,2.830015,0.0001139063,-0.002955495,1.943936e-05,0.005807736,0.4414344,0.03830004,102456,0.4737709,500,33.63874
1423,1789560206.578,-0.03131543,0.500002,-0.01521101,-0.001274583,-0.00201133,0,0,-0.001099766,1.971174,0.9459068,-0.004213321,0,0,0,0,1,2.814759,0.0001708594,-0.001194481,1.719065e-05,0.003321417,0.4376962,0.03807974,103309,0.4736448,500,33.64161
1424,1789560207.061,-0.02957671,0.500002,-0.01592068,-0.001490935,-0.001995784,0,0,-0.001106142,1.973974,0.9441671,-0.003484697,0,0,0,0,1,2.800737,2.25e-05,0.005415259,1.73175e-05,0.003060061,0.440599,0.03805923,102687,0.4735529,500,33.6403
1425,1789560207.537,-0.02917906,0.500002,-0.01613283,-0.002875435,-0.001827361,0,0,-0.001087685,1.973949,0.9459676,-0.004046459,0,0,0,0,1,2.795941,5.0625e-05,-0.002498185,2.477058e-05,0.00271723,0.4339046,0.03829932,104090,0.4735802,500,33.64028
1426,1789560208.015,-0.0309754,0.500002,-0.0197244,-0.0009863777,-0.001942046,0,0,-0.00114813,1.969899,0.9477209,-0.003692135,0,0,0,0,1,2.784551,0.0001139063,-0.002991953,1.597737e-05,0.004858447,0.4354353,0.03902292,103596,0.4734413,500,33.6399
1427,1789560208.509,-0.03023447,0.500002,-0.01893146,-0.002000153,-0.001966803,0,0,-0.001115992,1.975216,0.9453627,-0.004402574,0,0,0,0,1,2.767002,0.0001139063,-0.001987759,1.869501e-05,0.006179604,0.450331,0.03906274,100434,0.4732966,500,33.63669
1428,1789560209.001,-0.02995578,0.500002,-0.01576076,-0.002283395,-0.002103878,0,0,-0.001106492,1.976215,0.9476711,-0.004005155,0,0,0,0,1,2.752856,7.59375e-05,-0.002159235,1.98282e-05,0.004303629,0.4507942,0.03800273,100557,0.4731437,500,33.65263
1429,1789560209.514,-0.03011104,0.500002,-0.01702953,-0.001589957,-0.001963552,0,0,-0.001110081,1.975576,0.9492015,-0.003911712,0,0,0,0,1,2.741055,0.0001139063,-0.00240308,2.272641e-05,0.004471593,0.4702718,0.03842163,96624,0.4731061,500,33.66973
1430,1789560210.041,-0.03018404,0.500002,-0.01759607,-0.001981388,-0.002101637,0,0,-0.001130831,1.975875,0.9473429,-0.004117,0,0,0,0,1,2.727927,0.0001708594,-0.002370113,3.830655e-05,0.003729142,0.4842939,0.03894663,93937,0.4731075,500,33.66368
1431,1789560210.567,-0.03061706,0.500002,-0.01683437,-0.001877785,-0.002102237,0,0,-0.001128786,1.974917,0.9481531,-0.004022359,0,0,0,0,1,2.725651,0.0001708594,-0.002145536,5.228533e-05,0.00494347,0.4828253,0.03858781,94266,0.47362,500,33.66404
1432,1789560211.095,-0.03038409,0.500002,-0.0175395,-0.001920733,-0.002074089,0,0,-0.001127405,1.974611,0.9466873,-0.004088009,0,0,0,0,1,2.735198,0.0001139063,-0.002046661,6.702594e-05,0.004671708,0.4849582,0.03962731,93696,0.4742639,500,33.6461
1433,1789560211.622,-0.03040387,0.500002,-0.01720863,-0.001695621,-0.002110105,0,0,-0.001135261,1.974528,0.9476064,-0.003943668,0,0,0,0,1,2.745949,0.0001708594,-0.002950787,8.854556e-05,0.004667796,0.4847147,0.03831434,93975,0.4748754,500,33.66943
1434,1789560212.149,-0.03035512,0.500002,-0.01706491,-0.001919469,-0.002103484,0,0,-0.001126681,1.974838,0.9470567,-0.004028502,0,0,0,0,1,2.76342,0.0001708594,-0.001596232,0.0001037575,0.004536542,0.4837399,0.03901196,94025,0.475437,500,33.64856
1435,1789560212.674,-0.03038103,0.500002,-0.01715152,-0.00178121,-0.002109859,0,0,-0.001129866,1.975055,0.9472693,-0.003986924,0,0,0,0,1,2.78329,0.0001708594,-0.002868427,0.0001140386,0.004658197,0.482425,0.03844047,94366,0.4762641,500,33.65532
1436,1789560213.198,-0.03037177,0.500002,-0.01687617,-0.002032844,-0.002110053,0,0,-0.001125014,1.975483,0.9474699,-0.004133516,0,0,0,0,1,2.798853,0.0001708594,-0.003513342,0.0001151639,0.004565727,0.4811409,0.03814268,94653,0.476797,500,33.64973
