step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
122,2.44,0.203266,0.0455651,0.0447869,0.112914,0.145498,0,10.3769,0.0330241,-0.0765406,-0.314346,-2.2129,-0.00241193,0.5,0.0769475,0,0.459567,0.167147,0.415522,8.46679,15.3866
123,2.46,0.209544,0.0566007,0.0445627,0.10838,0.14556,0,9.95112,-0.00512412,-0.0311396,-0.0657764,-2.21019,-0.00237352,0.5,0.072428,0,0.460571,0.179385,0.417802,8.65568,16.3839
124,2.48,0.204876,0.0524265,0.0486548,0.103795,0.145386,0,8.7339,0.00136457,-0.0049328,0.0634108,-2.21609,-0.00224284,0.5,0.0679086,0,0.464733,0.1829,0.420133,8.85727,17.1237
125,2.5,0.212947,0.0646051,0.0494193,0.0989226,0.145528,0,8.01333,-0.00466449,-0.0198673,-0.264956,-2.21279,-0.00247486,0.5,0.0633892,0,0.455128,0.186692,0.422751,9.00233,16.2033
126,2.52,0.234272,0.0874007,0.0492496,0.0976213,0.145261,0,7.06569,-0.000683401,-0.0495549,-0.0961674,-2.21817,-0.00266286,0.5,0.0588697,0,0.437746,0.193599,0.421797,9.30078,17.0338
127,2.54,0.249743,0.105122,0.0502218,0.0943995,0.144804,0,6.33326,0.00721841,0.0133089,-0.0276924,-2.21125,-0.00537645,0.5,0.0543503,0,0.420673,0.195116,0.422762,9.74569,17.8256
128,2.56,0.266523,0.122652,0.0517906,0.0920804,0.144732,0,5.99647,0.00419031,-0.00256588,-0.0267763,-2.21058,-0.00530728,0.5,0.0498309,0,0.405012,0.198519,0.422825,10.2642,19.683
129,2.58,0.283999,0.139784,0.0533637,0.0908517,0.144568,0,6.16747,0.000975663,0.00339098,-0.0431034,-2.21149,-0.00484385,0.5,0.0453115,0,0.390657,0.202725,0.421796,10.6301,21.0317
130,2.6,0.299906,0.153492,0.057577,0.0888375,0.144335,0,5.944,-0.00693744,0.0206136,-0.0276873,-2.21612,-0.00376951,0.5,0.040792,0,0.377759,0.207279,0.421553,11.102,22.3564
131,2.62,0.3087,0.162375,0.055716,0.0906095,0.144276,0,6.01802,-0.00220403,0.0187014,-0.0147773,-2.21779,-0.0035925,0.5,0.0362726,0,0.37058,0.206464,0.417523,11.6307,23.4324
132,2.64,0.309047,0.166501,0.0519283,0.090618,0.144465,0,6.23597,-0.00147618,-0.00165171,-0.0413619,-2.21911,-0.0056839,0.5,0.0317531,0,0.371067,0.207815,0.415256,12.1199,23.7
133,2.66,0.296248,0.158799,0.0462986,0.0911503,0.14476,0,6.50744,-0.00905268,0.000423835,-0.129502,-2.22106,-0.00762568,0.5,0.0272337,0,0.380845,0.205465,0.412465,12.4001,23.7
134,2.68,0.286391,0.150582,0.0399659,0.0958427,0.14505,0,6.64399,0.00298769,0.00432635,-0.172527,-2.2225,-0.00636731,0.5,0.0227143,0,0.387093,0.197001,0.405513,12.2524,23.7
135,2.7,0.269681,0.137809,0.0317319,0.10014,0.145077,0,6.46912,-0.00167229,0.00789199,-0.0572341,-2.22396,-0.00601371,0.5,0.0181948,0,0.398755,0.187553,0.398957,12.2508,23.7
136,2.72,0.260105,0.130249,0.0226501,0.107206,0.145241,0,6.96859,0.00418181,0.00325405,-0.179062,-2.22565,-0.00558807,0.5,0.0136754,0,0.405478,0.17715,0.389632,12.3815,23.7
137,2.74,0.277743,0.146771,0.0196358,0.111336,0.145325,0,7.52316,-0.00356372,0.00394604,-0.226902,-2.2263,-0.00654964,0.5,0.00915595,0,0.390574,0.17663,0.383242,12.3785,23.7
138,2.76,0.303435,0.168106,0.0192477,0.116082,0.145446,0,7.8849,-0.00150914,0.00928281,-0.0767809,-2.22257,-0.00708397,0.5,0.00463655,0,0.369517,0.176942,0.376237,12.2457,23.7
139,2.78,0.326151,0.183805,0.0214775,0.120868,0.145516,0,7.89303,-0.00110308,0.00760042,-0.000271656,-2.2238,-0.00678142,0.5,0.000117108,0,0.351879,0.176316,0.36919,12.0916,23.7
140,2.8,0.348451,0.197292,0.0233719,0.127787,0.145447,0,8.37077,-0.00247256,0.022012,-0.0308719,-2.22421,-0.00679468,0.5,0,0,0.335832,0.174671,0.362213,12.0151,23.7
141,2.82,0.37048,0.210998,0.023959,0.135523,0.145429,0,8.8065,0.00250628,0.0152938,0.0076056,-2.22093,-0.00648861,0.5,0,0,0.319577,0.171386,0.354477,11.9433,23.7
142,2.84,0.417289,0.238914,0.0271852,0.15119,0.145245,0,9.44086,0.00348808,0.0178038,-0.0507035,-2.22441,-0.0059633,0.5,0,0,0.289158,0.170866,0.33881,11.793,23.7
143,2.86,0.460708,0.262559,0.0304349,0.167714,0.145247,0,9.57709,0.00080386,0.0196595,-0.0480094,-2.2249,-0.0056988,0.5,0,0,0.263429,0.171047,0.322286,11.694,23.7
144,2.88,0.456733,0.256636,0.024823,0.175274,0.145355,0,9.33239,-0.000654081,0.0107524,-0.0246837,-2.22074,-0.00573416,0.5,0,0,0.266814,0.162039,0.314726,11.575,23.7
145,2.9,0.448909,0.247261,0.0179716,0.183676,0.145399,0,9.29193,-0.00281451,0.00552413,-0.0693495,-2.21854,-0.0046012,0.5,0,0,0.274248,0.15274,0.306324,11.308,23.7
146,2.92,0.44857,0.243928,0.0122399,0.192402,0.145468,0,9.29294,-0.00452445,0.0012142,-0.132921,-2.21431,-0.00278893,0.5,0,0,0.276392,0.1459,0.297598,10.9076,23.7
147,2.94,0.441021,0.235154,0.0117126,0.194154,0.145,0,9.14058,-0.00578995,-0.0291972,-0.113957,-2.21383,-0.000580043,0.5,0,0,0.28232,0.143372,0.295846,10.5624,23.7
148,2.96,0.431977,0.226845,0.00813445,0.196998,0.14524,0,10.0052,-0.0107389,-0.0162454,-0.0788348,-2.20735,-0.000102088,0.5,0,0,0.290664,0.141129,0.293002,10.2807,23.7
149,2.98,0.419554,0.215819,0.0108687,0.192866,0.145166,0,10.0178,0.0120836,-0.0011819,0.0783072,-2.21732,-0.00129858,0.5,0,0,0.299127,0.143419,0.297134,9.9083,23.7
150,3,0.414255,0.208577,0.0147759,0.190902,0.145073,0,10.2273,0.00292452,-0.0261787,0.051883,-2.21486,-0.000577837,0.5,0,0,0.301569,0.142994,0.299098,9.67835,23.7
151,3.02,0.412608,0.204302,0.0192425,0.189063,0.145112,0,10.6077,-0.00371293,-0.0228939,-0.0243648,-2.2149,-0.000681996,0.5,0,0,0.30042,0.14262,0.300937,9.54176,23.7
152,3.04,0.410443,0.200283,0.0255457,0.184613,0.145843,0,11.1946,0.0126845,0.00663757,0.264082,-2.2187,-0.00484343,0.5,0,0,0.297421,0.144293,0.305387,9.24129,23.7
153,3.06,0.408748,0.196849,0.0315267,0.180373,0.146306,0,11.3222,0.0462825,0.040152,-0.213898,-2.22998,-0.00775685,0.5,0,0,0.297918,0.146766,0.309627,9.2458,23.7
154,3.08,0.40643,0.194548,0.03529,0.176591,0.14714,0,10.6962,0.0216825,0.00691167,-0.245581,-2.23898,-0.00919656,0.5,0,0,0.301326,0.149178,0.313409,9.48382,23.7
155,3.1,0.408039,0.193871,0.0389814,0.175187,0.146815,0,10.0716,0.0107208,0.000893977,0.187822,-2.23417,-0.0124494,0.5,0,0,0.298686,0.149157,0.314813,9.83346,23.7
156,3.12,0.414089,0.192788,0.0435424,0.177758,0.146368,0,9.52344,0.0456693,0.0491237,-0.0364975,-2.23415,-0.00210005,0.5,0,0,0.294746,0.146104,0.312242,10.298,23.7
157,3.14,0.418452,0.194461,0.0483227,0.175669,0.145824,0,9.72221,0.00745656,0.00886947,0.128508,-2.22879,-0.00661125,0.5,0,0,0.288842,0.145734,0.314331,10.5629,23.7
158,3.16,0.422897,0.192741,0.0542524,0.175904,0.146195,0,9.46273,0.0126016,-0.00348338,-0.033987,-2.23302,0.00131762,0.5,0,0,0.283375,0.144299,0.314096,11.0853,23.7
159,3.18,0.432577,0.195391,0.0601845,0.177002,0.144818,0,8.38313,0.0127583,0.0158356,0.170782,-2.22097,-3.88026e-05,0.5,0,0,0.270222,0.142011,0.312998,11.6519,23.7
160,3.2,0.435917,0.196152,0.0654359,0.174329,0.145072,0,9.00657,-0.011916,-0.00777075,-0.212576,-2.22298,-0.0011614,0.5,0,0,0.263827,0.143891,0.315671,11.9818,23.7
161,3.22,0.442485,0.201692,0.0678979,0.172894,0.145355,0,8.38781,-0.0211454,-0.000665704,-0.256299,-2.22587,-0.00308753,0.5,0,0,0.260487,0.14747,0.317106,12.3323,23.7
162,3.24,0.453472,0.211007,0.0717435,0.170721,0.145176,0,8.51739,-0.00708268,-0.00305148,-0.0281735,-2.22552,-0.00202555,0.5,0,0,0.250784,0.150522,0.319279,12.6821,23.7
163,3.26,0.471276,0.222187,0.0816643,0.167425,0.145298,0,9.30755,-0.00423456,0.00104556,-0.0527233,-2.22476,-0.00253994,0.5,0,0,0.233183,0.156221,0.322575,12.8923,23.7
164,3.28,0.512414,0.243658,0.0995981,0.169157,0.14539,0,9.23017,-0.00522783,0.0136622,0.0596243,-2.22316,-0.00272999,0.5,0,0,0.20598,0.16991,0.320843,13.3261,23.7
165,3.3,0.549984,0.257606,0.119901,0.172477,0.145424,0,9.13352,0.00189172,0.0175758,0.0794474,-2.22211,-0.00271711,0.5,0,0,0.184232,0.184468,0.317523,13.5974,23.7
166,3.32,0.561556,0.258691,0.13173,0.171135,0.145591,0,9.35358,-0.00447615,0.012238,0.0424075,-2.22308,-0.0037107,0.5,0,0,0.176773,0.192299,0.318865,13.7396,23.7
167,3.34,0.571204,0.258252,0.142584,0.170368,0.145528,0,9.90943,-0.000185743,0.00920498,0.00524683,-2.22251,-0.00316901,0.5,0,0,0.16908,0.198163,0.319632,13.7647,23.7
168,3.36,0.573677,0.258148,0.146236,0.169294,0.145464,0,10.6803,-0.0131202,-0.0123479,-0.15432,-2.22002,-0.00252384,0.5,0,0,0.169135,0.201737,0.320706,13.7165,23.7
169,3.38,0.570202,0.25642,0.14553,0.168253,0.14558,0,11.7635,-0.0244231,-0.0156405,-0.17255,-2.2214,-0.00335128,0.5,0,0,0.171686,0.201576,0.321747,13.6039,23.7
170,3.4,0.565282,0.253485,0.143275,0.168522,0.145587,0,12.6851,0.00662557,-0.00361442,-0.0411251,-2.22204,-0.0034743,0.5,0,0,0.17449,0.19867,0.321478,13.3865,23.7
171,3.42,0.561971,0.250683,0.140514,0.170775,0.146041,0,13.9519,0.00260767,-0.00623532,0.0910763,-2.22497,-0.00642951,0.5,0,0,0.174294,0.194309,0.319225,12.9518,23.7
172,3.44,0.555366,0.247941,0.131643,0.175783,0.14681,0,14.1313,0.0345068,-0.0135432,-0.0515425,-2.23024,-0.0112422,0.5,0,0,0.175509,0.182823,0.314217,12.5467,23.7
173,3.46,0.55225,0.244113,0.123186,0.184952,0.146009,0,14.2715,0.00497152,0.00544789,0.127034,-2.22755,-0.00650062,0.5,0,0,0.176208,0.169724,0.305048,12.1293,23.7
174,3.48,0.547408,0.240212,0.119452,0.187744,0.145838,0,14.0964,-0.0119644,0.00951582,0.0455346,-2.22634,-0.00563648,0.5,0,0,0.177402,0.162797,0.302256,11.7828,23.7
175,3.5,0.549583,0.237624,0.116449,0.19551,0.145697,0,14.4418,0.0180314,0.00951041,0.132706,-2.22213,-0.00471427,0.5,0,0,0.174271,0.156477,0.29449,11.551,23.7
176,3.52,0.546323,0.232213,0.117933,0.196178,0.146071,0,14.9305,0.00260164,0.00632133,0.0436108,-2.2287,-0.00760068,0.5,0,0,0.171546,0.154449,0.293822,11.5417,23.7
177,3.54,0.543961,0.226668,0.121271,0.196022,0.14648,0,15.6097,-0.0021074,0.00994445,0.136679,-2.22898,-0.00968299,0.5,0,0,0.168105,0.1541,0.293978,11.6405,23.7
178,3.56,0.539195,0.218588,0.128886,0.191721,0.148005,0,15.6965,-0.065609,0.0529831,-0.324665,-2.24346,-0.0132473,0.5,0,0,0.163489,0.157777,0.298279,11.6906,23.7
179,3.58,0.52419,0.210312,0.130865,0.183013,0.148723,0,15.9991,-0.0130781,-0.0133249,-0.0668665,-2.25084,-0.02563,0.5,0,0,0.163938,0.160108,0.306987,11.742,23.7
180,3.6,0.502576,0.196847,0.128905,0.176825,0.149342,0,16.803,-0.0160284,0.00498072,0.0888306,-2.25464,-0.0282271,0.5,0,0,0.169529,0.156463,0.313175,11.7543,24.9337
181,3.62,0.478962,0.180474,0.125138,0.17335,0.149619,0,17.6219,-0.036137,0.0294923,-0.255466,-2.25772,-0.0289607,0.5,0,0,0.175979,0.149924,0.31665,11.6018,24.9068
182,3.64,0.448248,0.162487,0.119724,0.166037,0.151114,0,17.9766,-0.0196208,-0.0063483,0.0691249,-2.26579,-0.0365644,0.5,0,0,0.184817,0.144877,0.323963,11.1975,23.7
183,3.66,0.437383,0.15547,0.116544,0.165368,0.151184,0,17.5102,0.0142593,0.0148995,-0.178264,-2.25906,-0.034636,0.5,0,0,0.19013,0.140687,0.324632,11.009,23.7
184,3.68,0.421809,0.14486,0.114948,0.162001,0.153121,0,17.8628,0.0470161,-0.0212311,-0.174508,-2.28281,-0.0264807,0.5,0,0,0.201755,0.138952,0.327999,10.5122,23.7
185,3.7,0.409423,0.136708,0.112847,0.159869,0.154113,0,17.0711,0.0218381,-0.0133088,-0.234451,-2.2882,-0.023114,0.5,0,0,0.209298,0.136099,0.330131,10.1758,23.7
186,3.72,0.391511,0.127101,0.114719,0.149692,0.158729,0,16.3704,-0.0460426,-0.11517,-0.451856,-2.3241,-0.0247714,0.5,0,0,0.223805,0.140316,0.340308,10.2853,23.7
187,3.74,0.38631,0.129299,0.111745,0.145266,0.158127,0,15.2175,0.00945397,0.00850187,-0.608256,-2.30792,-0.0387366,0.5,0,0,0.241082,0.14613,0.344734,10.8791,23.7
188,3.76,0.379711,0.127834,0.109888,0.141989,0.158874,0,14.8064,0.0790501,0.0210949,-0.568593,-2.32643,-0.0373938,0.5,0,0,0.259696,0.147048,0.348011,10.9649,23.7
189,3.78,0.382013,0.137617,0.100684,0.143713,0.156138,0,13.9506,0.115844,0.0762064,-0.784877,-2.30554,-0.0406593,0.5,0,0,0.281391,0.141577,0.346287,11.455,23.7
190,3.8,0.382979,0.138594,0.0908982,0.153487,0.152261,0,13.3144,0.000348635,0.175363,-0.0662398,-2.2764,-0.0302496,0.5,0,0,0.291399,0.130928,0.336513,11.7045,23.7
191,3.82,0.390983,0.142242,0.0894516,0.159289,0.150498,0,13.2632,0.0919986,0.00329192,-0.0785522,-2.26311,-0.0158879,0.5,0,0,0.292121,0.126435,0.330711,12.2881,23.7
192,3.84,0.400377,0.143986,0.0851383,0.171253,0.148109,0,12.0104,0.0254017,0.165306,-0.00313312,-2.24314,0.00876098,0.5,0,0,0.29148,0.117424,0.318747,12.8246,23.7
193,3.86,0.411279,0.149816,0.0908552,0.170608,0.144914,0,13.0031,-0.0216269,0.0003713,-0.0263652,-2.22061,-0.00127199,0.5,0,0,0.27753,0.119683,0.319392,13.0543,23.7
194,3.88,0.41756,0.150228,0.0981783,0.169154,0.145183,0,13.0258,-0.038732,0.018935,-0.187366,-2.22163,0.00160441,0.5,0,0,0.267185,0.123688,0.320846,13.538,23.7
195,3.9,0.430393,0.153742,0.110323,0.166328,0.144897,0,13.1183,-0.0112996,0.00471824,-0.0168406,-2.21896,-0.000602454,0.5,0,0,0.249963,0.132458,0.323672,13.8077,23.7
196,3.92,0.43946,0.155451,0.120133,0.163876,0.145139,0,13.2038,-0.0432862,0.0360801,-0.187204,-2.21992,-0.000997931,0.5,0,0,0.238407,0.139649,0.326124,14.0902,23.7
197,3.94,0.444264,0.152233,0.130767,0.161263,0.145176,0,14.1006,-0.0123982,0.0178357,0.0538974,-2.21957,-0.00192005,0.5,0,0,0.224396,0.146475,0.328737,13.9759,23.7
198,3.96,0.445475,0.147318,0.139364,0.158793,0.145433,0,14.5396,-0.00532149,0.0220112,0.0837188,-2.22068,-0.00332821,0.5,0,0,0.214225,0.152194,0.331207,13.9868,23.7
199,3.98,0.439451,0.140484,0.141305,0.157662,0.145613,0,14.9219,-0.0147855,0.0114546,0.0585506,-2.22165,-0.00398121,0.5,0,0,0.20585,0.151143,0.332338,13.985,23.7
200,4,0.426698,0.132061,0.136986,0.157651,0.14585,0,15.7518,-0.00828421,0.00784449,0.00466806,-2.22329,-0.00532844,0.5,0,0,0.198723,0.144671,0.332349,13.8863,23.7
201,4.02,0.418316,0.126107,0.131359,0.160849,0.146049,0,15.8614,0.00442958,0.00669668,-0.0692566,-2.22456,-0.006254,0.5,0,0,0.189884,0.13688,0.329151,13.7197,23.7
202,4.04,0.408578,0.119895,0.12466,0.164023,0.146757,0,16.4785,-0.0120325,-0.018727,-0.17212,-2.23,-0.0108495,0.5,0,0,0.188153,0.129203,0.325977,13.5125,23.7
203,4.06,0.39985,0.111349,0.122075,0.166425,0.147517,0,17.0737,-0.0282277,-0.0182933,-0.0706686,-2.23692,-0.0162414,0.5,0,0,0.194344,0.126885,0.323575,13.1866,23.7
204,4.08,0.405167,0.110827,0.123724,0.170616,0.14823,0,16.791,-0.0301206,-0.013944,-0.0437672,-2.24422,-0.0216135,0.5,0,0,0.192301,0.129323,0.319384,12.8858,23.7
205,4.1,0.412828,0.110573,0.126033,0.176222,0.148706,0,16.7129,-0.0278151,0.00400577,0.00996462,-2.24992,-0.0254133,0.5,0,0,0.191641,0.132088,0.313778,12.7595,23.7
206,4.12,0.409516,0.108465,0.125094,0.175957,0.14927,0,17.0655,-0.0177522,-0.0128847,-0.250695,-2.2543,-0.0272506,0.5,0,0,0.19496,0.131138,0.314043,12.7102,23.7
207,4.14,0.409229,0.105936,0.119897,0.183395,0.147405,0,16.8465,0.0456454,0.0798375,0.275071,-2.24,-0.0167957,0.5,0,0,0.195656,0.123403,0.306605,12.7535,23.7
208,4.16,0.412358,0.105559,0.114445,0.192354,0.145662,0,16.185,-0.0533525,-0.0113971,-0.0980974,-2.21914,-0.00345591,0.5,0,0,0.194373,0.115976,0.297646,12.6279,23.7
209,4.18,0.407459,0.102325,0.113688,0.191446,0.145747,0,16.3891,-0.040968,0.0106367,-0.00644646,-2.2274,-0.00545162,0.5,0,0,0.195495,0.115955,0.298554,12.6408,23.7
210,4.2,0.405461,0.100489,0.11426,0.190711,0.145737,0,15.2853,-0.0361307,0.0169804,0.054428,-2.22748,-0.00560769,0.5,0,0,0.191806,0.116279,0.299289,12.6591,23.7
211,4.22,0.40581,0.09868,0.114347,0.192782,0.145124,0,16.7032,-0.0398332,0.0333325,0.227955,-2.22287,-0.00134614,0.5,0,0,0.185562,0.115243,0.297218,12.3629,23.7
212,4.24,0.40519,0.0983385,0.115246,0.191605,0.145154,0,16.9531,-0.0235916,-0.0260565,-0.0455521,-2.22324,-0.00189957,0.5,0,0,0.184306,0.116239,0.298395,12.2404,23.7
213,4.26,0.404296,0.0977957,0.116826,0.189674,0.145153,0,17.7531,-0.0499604,-0.025174,-0.0480091,-2.22325,-0.00200614,0.5,0,0,0.182888,0.11764,0.300326,12.15,23.7
214,4.28,0.403175,0.0966783,0.11988,0.186616,0.145372,0,19.6826,-0.0619577,-0.00830108,0.174276,-2.22492,-0.00354437,0.5,0,0,0.179057,0.121791,0.303384,12.079,23.7
215,4.3,0.403466,0.0950582,0.12345,0.184958,0.145298,0,20.8513,-0.0365874,0.00201008,0.11221,-2.22441,-0.00307295,0.5,0,0,0.171079,0.126429,0.305042,11.9226,23.7
216,4.32,0.403051,0.0926843,0.124213,0.186154,0.145312,0,22.1401,-0.0384688,-0.0121469,0.0790735,-2.22454,-0.00332213,0.49906,0.0043375,-0.00455987,0.171023,0.128704,0.306011,11.565,23.7
217,4.34,0.400898,0.0874576,0.125613,0.187827,0.146045,0,23.1189,-0.0168941,0.0254713,-0.238052,-2.22934,0.00177905,0.498119,0.008675,-0.00911974,0.167034,0.131533,0.306495,11.2263,23.7
218,4.36,0.39907,0.0873886,0.128979,0.182702,0.146497,0,23.4365,-0.00690058,-0.0300619,-0.234512,-2.23338,-0.0106313,0.497179,0.0130125,-0.0136796,0.169891,0.137169,0.313767,10.8735,23.7
219,4.38,0.38978,0.0841811,0.132857,0.172743,0.149428,0,23.7956,-0.0310692,-0.0565532,-0.29246,-2.25579,-0.0274743,0.496239,0.01735,-0.0182395,0.179653,0.144121,0.325867,10.5564,23.7
220,4.4,0.38978,0.0844362,0.135558,0.169786,0.150251,0,21.8971,0.00482344,0.0171025,-0.0962833,-2.26186,-0.032227,0.495298,0.0216875,-0.0227994,0.184352,0.147735,0.330955,10.5358,23.7
221,4.42,0.39372,0.0832464,0.134876,0.175597,0.149423,0,22.5375,0.0170157,0.0926541,-0.248866,-2.25529,-0.0246592,0.494358,0.026025,-0.0273592,0.181196,0.146545,0.327267,10.6002,23.7
222,4.44,0.406427,0.0838107,0.129806,0.192811,0.145772,0,20.8798,0.0246007,0.0639004,-0.402178,-2.22712,0.00157029,0.493418,0.0303625,-0.0319191,0.172461,0.137584,0.312169,10.6905,23.7
223,4.46,0.406202,0.0823001,0.130288,0.193614,0.145981,0,21.1067,0.0109126,0.0218308,-0.603654,-2.22839,-0.00311173,0.492478,0.0347,-0.036479,0.174541,0.138732,0.313472,10.9166,23.7
224,4.48,0.407322,0.078462,0.130688,0.198172,0.144935,0,19.4363,-0.0209061,0.0328142,0.147152,-2.2207,-0.000821978,0.491537,0.0390375,-0.0410388,0.168126,0.138994,0.311012,11.02,23.7
225,4.5,0.40433,0.073402,0.132748,0.19818,0.145436,0,19.6991,-0.0643654,-0.0101318,0.115536,-2.2244,-0.00405319,0.490597,0.043375,-0.0455987,0.160403,0.143843,0.313093,11.3745,23.7
226,4.52,0.404386,0.0695402,0.134353,0.200493,0.145585,0,18.9097,-0.0577312,0.00776057,0.13086,-2.22521,-0.0048116,0.489657,0.0477125,-0.0501586,0.151837,0.14762,0.312861,11.6394,23.7
227,4.54,0.404871,0.0659126,0.137081,0.201878,0.14556,0,18.2403,-0.0350836,0.0166509,0.145245,-2.22454,-0.00425188,0.488716,0.05205,-0.0547185,0.141719,0.152717,0.313548,11.9817,23.7
228,4.56,0.402597,0.0621405,0.137414,0.203042,0.145723,0,18.4304,-0.035479,0.00497347,0.0675084,-2.22583,-0.00521114,0.487776,0.0563875,-0.0592783,0.137668,0.155428,0.314448,12.1609,23.7
229,4.58,0.400569,0.0587819,0.135976,0.205812,0.145789,0,17.9434,-0.0146482,0.0192464,0.0103268,-2.22646,-0.00552088,0.486836,0.060725,-0.0638382,0.133925,0.155523,0.313733,12.3296,23.7
230,4.6,0.401834,0.0570159,0.137841,0.206978,0.145843,0,17.2579,-0.0203209,0.019726,0.0257115,-2.22676,-0.00553334,0.485895,0.0650625,-0.0683981,0.128632,0.15902,0.314614,12.4967,23.7
231,4.62,0.400974,0.0544958,0.137765,0.208714,0.145883,0,17.1387,-0.0170182,0.0205013,0.0367833,-2.22606,-0.00543573,0.484955,0.0694,-0.0729579,0.125295,0.160755,0.314915,12.9447,23.7
232,4.64,0.399342,0.0514891,0.136455,0.211398,0.145821,0,16.8476,-0.0235637,0.029012,-0.0035129,-2.22589,-0.00486996,0.484015,0.0737375,-0.0775178,0.122337,0.161064,0.31426,13.2331,23.7
233,4.66,0.396177,0.0474534,0.134448,0.214276,0.145696,0,16.3854,0.00470609,0.0167256,0.0498303,-2.22555,-0.00459643,0.483074,0.078075,-0.0820777,0.11798,0.160392,0.313402,13.4999,23.7
234,4.68,0.393238,0.0436543,0.132805,0.216779,0.145739,0,16.4983,0.00413327,0.030721,0.0277896,-2.22585,-0.00467699,0.482134,0.0824125,-0.0866376,0.111892,0.160422,0.31291,13.6084,23.7
235,4.7,0.38876,0.0388675,0.129063,0.220829,0.145728,0,16.2097,0.00974958,0.0500874,0.0654254,-2.22575,-0.00437023,0.481194,0.08675,-0.0911974,0.103718,0.158495,0.310862,13.5364,23.7
236,4.72,0.383131,0.0332526,0.125862,0.224017,0.145887,0,16.7479,-0.0233052,0.0664761,0.295296,-2.22699,-0.00596035,0.480253,0.0910875,-0.0957573,0.0906603,0.157683,0.309668,13.2921,23.7
237,4.74,0.377237,0.0260289,0.124519,0.226689,0.145801,0,15.6987,-0.0192186,0.0736455,0.367755,-2.22638,-0.00568989,0.479313,0.095425,-0.100317,0.0694413,0.159633,0.30898,13.017,23.7
238,4.76,0.370085,0.0184248,0.122318,0.229341,0.145775,0,15.8859,-0.021978,0.07616,0.332017,-2.22623,-0.00584346,0.478373,0.0997625,-0.104877,0.0470296,0.16206,0.308303,12.7161,23.7
239,4.78,0.363566,0.0115097,0.120875,0.231182,0.145688,0,16.167,-0.0221081,0.0725619,0.278416,-2.22562,-0.00549653,0.477433,0.1041,-0.109437,0.0255358,0.16627,0.30843,12.599,23.7
240,4.8,0.356423,0.00451623,0.120546,0.231361,0.145616,0,15.9728,-0.0276907,0.0522036,0.239909,-2.22513,-0.00509133,0.476492,0.108438,-0.113997,0.00632201,0.172707,0.310208,12.6219,23.7
241,4.82,0.353846,0.00177566,0.120271,0.231799,0.145455,0,16.6065,-0.0398396,0.0547706,0.277826,-2.22399,-0.00408284,0.475552,0.112775,-0.118557,-0.0111663,0.180095,0.311718,12.5465,23.7
242,4.84,0.360482,0.00731275,0.120255,0.232914,0.145203,0,16.8891,-0.0370407,0.0260847,0.168883,-2.22214,-0.00239554,0.474612,0.117113,-0.123117,-0.0282011,0.188625,0.312542,12.4806,23.7
243,4.86,0.365881,0.0112192,0.121331,0.233331,0.145083,0,17.6503,-0.0252455,0.00285202,0.0724429,-2.22127,-0.00173482,0.473671,0.12145,-0.127676,-0.0379877,0.197059,0.314055,12.2331,23.4415
244,4.88,0.371156,0.0145629,0.124391,0.232202,0.145179,0,17.8458,-0.0573652,0.0189138,0.301363,-2.22204,-0.00245297,0.472731,0.125788,-0.132236,-0.0420995,0.206111,0.317105,12.0458,22.4121
245,4.9,0.376236,0.0172763,0.127901,0.231059,0.14531,0,18.9529,-0.0354885,0.00607122,0.14366,-2.22304,-0.0033787,0.471791,0.130125,-0.136796,-0.0442819,0.214154,0.32016,11.7476,20.6714
246,4.92,0.378866,0.0196188,0.125727,0.23352,0.145318,0,19.5347,-0.0399333,0.00162565,0.135019,-2.22296,-0.00341702,0.47085,0.134463,-0.141356,-0.0459088,0.215697,0.319601,11.57,20.8518
247,4.94,0.381749,0.0220631,0.124712,0.234974,0.145318,0,19.3281,-0.0446862,0.00157329,0.120218,-2.22292,-0.00340096,0.46991,0.1388,-0.145916,-0.0470352,0.218188,0.32004,11.3773,21.2619
248,4.96,0.384597,0.0245553,0.123443,0.236599,0.145317,0,18.9968,-0.0562572,0.00731018,0.191554,-2.22289,-0.0033663,0.46897,0.143137,-0.150476,-0.0487065,0.221026,0.320299,11.1476,21.7377
249,4.98,0.387585,0.0268199,0.122914,0.237851,0.145306,0,18.8263,-0.0500263,0.0110545,0.183908,-2.22276,-0.00324908,0.468029,0.147475,-0.155036,-0.049772,0.224008,0.320922,10.8308,22.2614
250,5,0.392768,0.0307532,0.122279,0.239736,0.145313,0,19.1696,-0.0628555,0.0108904,0.25039,-2.22258,-0.00329266,0.467089,0.151813,-0.159595,-0.052345,0.229715,0.320902,10.7301,22.8235
251,5.02,0.3985,0.0349572,0.12266,0.240882,0.14524,0,19.1911,-0.049762,-0.0139257,0.158092,-2.22096,-0.00275529,0.466149,0.15615,-0.164155,-0.0534247,0.236169,0.321611,10.7106,23.5638
