step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
228,1789953241.712,-0.3700794,-0.3646693,1.498514,-0.05524279,-0.001642055,-0.07642853,-0.1102669,-0.01131731,-0.02991391,-0.07328244,-0.001867568,-0.04501715,-0.002022285,1.451085,-0.02566796,-0.04785755,-3.606164e-05,-0.06500369,-0.08497968,-0.02618462,0.7987975,0.1315986,-0.007005116,-0.003823568,0.5702229,0.819442,1.383457,0.001371591,1e-05,23.03438,0.002873789,4.285751e-05,4.275098e-05,0.001416589,0.03724708,1,0,1e-05,-0.002932102,0.1719366,1.03684,1.587912,37452,0.8741071,973.69,93.75888
229,1789953244.353,-0.3689908,-0.3612024,1.498514,-0.05081211,-0.001274269,-0.045,-0.1027515,-0.0117342,-0.2762353,-0.06884225,-0.001901449,-0.039745,-0.00196205,1.441776,-0.02543503,-0.04218621,0,-0.0621897,-0.07764585,-0.02543355,0.8081297,0.1711971,-0.007132198,-0.00371679,0.5914323,0.8228269,1.421182,0.001387983,1e-05,23.03404,0.002822711,4.187492e-05,4.188547e-05,0.001350967,0.03145842,0.9,0,1e-05,-0.003580236,0.1713362,1.031831,1.602839,37311,0.8740978,990.4,92.93761
230,1789953247.008,-0.3819057,-0.361614,1.498514,-0.05486759,-0.00355288,-0.1099999,-0.117658,-0.01120592,-0.333755,-0.07724785,-0.001819869,-0.04298799,-0.001978475,1.423283,-0.02766674,-0.04914531,-0.003797263,-0.06766637,-0.1220949,-0.02642322,0.7801449,0.1147856,-0.007053652,-0.004071386,0.5530156,0.7206842,1.391494,0.001379841,1e-05,23.03379,0.002886252,4.144273e-05,4.152932e-05,0.001423439,0.03150862,1,0,1e-05,-0.003370051,0.1847805,1.044687,1.603504,37121,0.874087,964.54,89.02389
231,1789953249.653,-0.369058,-0.3648463,1.498514,-0.05176843,-0.004124,-0.05999998,-0.1102275,-0.01172249,-0.7705406,-0.07413974,-0.001909265,-0.04811333,-0.001915685,1.416263,-0.027129,-0.04960465,0,-0.06666964,-0.1271389,-0.02426354,0.7828321,0.1144671,-0.007118188,-0.00383656,0.5462548,0.8524427,1.28686,0.001365552,1e-05,23.03367,0.002722522,4.06486e-05,4.066238e-05,0.001275659,0.03568448,1,0,1e-05,-0.00338255,0.1637674,1.036037,1.602178,37261,0.8740937,976.35,91.63522
232,1789953252.292,-0.3732967,-0.3706809,1.498514,-0.05872252,-0.001599224,-0.04750001,-0.1140859,-0.01108463,-0.07152788,-0.07632504,-0.001824986,-0.03934499,-0.002278234,1.439663,-0.02666367,-0.04190505,-0.0007453184,-0.06784558,-0.09139352,-0.02669914,0.7853012,0.170089,-0.00694476,-0.003805343,0.5666629,0.7988183,1.479259,0.0013906,1e-05,23.03403,0.002782875,4.051069e-05,4.027442e-05,0.00131149,0.03028262,1,0,1e-05,-0.003339398,0.1656062,1.055693,1.575804,37356,0.8741236,985.2,92.45298
233,1789953254.967,-0.3351458,-0.3147423,1.324135,-0.04741041,-0.001985475,-0.02875001,-0.1001986,-0.009767465,-0.3264077,-0.06626931,-0.001661842,-0.03924499,-0.002164911,1.26306,-0.02373065,-0.04214361,-0.006218297,-0.05951331,-0.0861225,-0.02177729,0.6960339,0.1153179,-0.00615303,-0.003464795,0.5105343,0.6631184,1.265558,0.001405565,1e-05,23.03442,0.002872184,4.0142e-05,4.065176e-05,0.001385825,0.03592272,1,0,1e-05,-0.002905887,0.1948709,1.053705,1.615237,36832,0.8741219,953.89,87.08586
234,1789953257.617,-0.373767,-0.3643946,1.498514,-0.06154324,-0.00335698,-0.09666666,-0.1090383,-0.01003585,-0.5257474,-0.07219872,-0.001659899,-0.04062667,-0.001874158,1.427313,-0.02725043,-0.04496257,-0.002059809,-0.07056531,-0.1416928,-0.02613648,0.7680691,0.1514313,-0.007506003,-0.003895505,0.5413329,0.6708214,1.385366,0.001367516,1e-05,23.03412,0.002924907,4.035024e-05,4.017045e-05,0.00147687,0.02937386,0.95,0,1e-05,-0.003020194,0.1666957,1.054461,1.588744,37191,0.8740997,956.48,88.44044
235,1789953260.278,-0.2675149,-0.2548587,1.064008,-0.03507977,-0.0007670586,-0.02166667,-0.0877295,-0.00827258,-0.0888105,-0.05935895,-0.001413816,-0.03802,-0.001998403,0.9940071,-0.01808214,-0.04112168,-0.01550351,-0.05072766,-0.06249597,-0.02107158,0.558284,0.03729644,-0.00489143,-0.00293528,0.3902106,0.5624765,0.9843869,0.001381832,1e-05,23.03351,0.00310733,4.007314e-05,4.015512e-05,0.00164527,0.03249748,1,0,1e-05,-0.002878638,0.1896866,1.05184,1.596424,37120,0.8740657,969.58,86.86185
236,1789953262.929,-0.3771459,-0.3580045,1.498514,-0.04686394,-0.003058427,-0.09500002,-0.1162548,-0.01137391,-0.07110138,-0.07669853,-0.002039172,-0.02998,-0.002171029,1.388313,-0.02631013,-0.03257966,-0.008020158,-0.06317212,-0.05933543,-0.032656,0.8094785,0.2275295,-0.007243497,-0.004386771,0.5710061,0.7971572,1.469297,0.001361685,1e-05,23.033,0.003107465,3.96367e-05,3.943182e-05,0.001666712,0.0292492,0.95,0,1e-05,-0.003162639,0.1806557,1.053418,1.591168,37171,0.874066,941.24,88.52319
237,1789953265.569,-0.3682389,-0.3577739,1.467763,-0.05773789,-0.002072354,-0.1725,-0.1116466,-0.009995589,-0.783508,-0.07246676,-0.001638336,-0.03875999,-0.002128094,1.401263,-0.02550422,-0.0477479,-0.0002948076,-0.06836447,-0.1077742,-0.02608378,0.761418,0.1300648,-0.007211001,-0.003737381,0.563099,0.6930374,1.453944,0.00134773,1e-05,23.03313,0.002939618,3.940436e-05,3.874049e-05,0.001513742,0.03103664,1,0,1e-05,-0.002896916,0.1658313,1.044302,1.58926,37327,0.8740705,957.03,85.37746
238,1789953268.191,-0.372331,-0.3634638,1.498514,-0.05803618,-0.002220764,-0.2433334,-0.1137183,-0.01001388,-0.5182322,-0.07600681,-0.001755388,-0.04834,-0.002454845,1.42883,-0.02649241,-0.05601967,-0.0004673506,-0.07149521,-0.115188,-0.02693773,0.7715918,0.07428335,-0.007568777,-0.00406639,0.5520217,0.724559,1.324018,0.001338365,1e-05,23.03309,0.002953363,3.9093e-05,3.870651e-05,0.001537199,0.03129222,0.9,0,1e-05,-0.002869359,0.1646829,1.034287,1.581139,37586,0.8740734,957.3,86.11251
239,1789953270.830,-0.3764182,-0.3598116,1.498514,-0.05354437,-0.002573044,-0.05166668,-0.1111485,-0.0104547,-0.4533302,-0.07290317,-0.00181812,-0.04052667,-0.002165961,1.41258,-0.02633818,-0.04631436,-8.881614e-06,-0.06781784,-0.1067399,-0.02650335,0.7861027,0.1525069,-0.007274026,-0.003730797,0.5675847,0.8025994,1.465377,0.001358785,1e-05,23.03301,0.003028204,3.851116e-05,3.791663e-05,0.001592991,0.03043115,1,0,1e-05,-0.003373527,0.1659984,1.03313,1.599479,37340,0.8740626,948.91,85.947
240,1789953273.469,-0.3720634,-0.3630692,1.498514,-0.04731371,-0.0008666683,-0.01,-0.1103727,-0.01138753,-0.02507384,-0.07424165,-0.001984154,-0.03845001,-0.002260423,1.456563,-0.02547367,-0.04039934,-0.001600984,-0.0658174,-0.07309423,-0.02650689,0.8030685,0.1711591,-0.007037619,-0.003706135,0.5856743,0.7015654,1.580784,0.001333897,1e-05,23.03267,0.00285222,3.711881e-05,3.640458e-05,0.0014448,0.02867765,0.8,0,1e-05,-0.002883553,0.1791881,1.03842,1.593522,37350,0.8740553,952.12,81.5197
241,1789953276.077,-0.3731574,-0.3694666,1.498514,-0.06049354,-0.001751607,-0.1233333,-0.1154295,-0.0109876,-0.5138847,-0.07527741,-0.001805194,-0.03903333,-0.002268667,1.461114,-0.02554301,-0.03945298,-0.0001329957,-0.06582476,-0.0891717,-0.02508961,0.7892587,0.1886734,-0.00705753,-0.00376674,0.5920783,0.7268469,1.52073,0.00132323,1e-05,23.03257,0.002799097,3.618511e-05,3.55706e-05,0.001404112,0.02954936,0.85,0,1e-05,-0.002254569,0.1678975,1.03842,1.56371,37778,0.8740603,948.78,87.10416
242,1789953278.692,-0.3720691,-0.3772891,1.498514,-0.06061444,-0.003136705,-0.139,-0.1125494,-0.01030361,-0.9761052,-0.07484668,-0.001688486,-0.03872,-0.001971402,1.430433,-0.026822,-0.04650587,-0.005689147,-0.07065602,-0.1305852,-0.02928252,0.7703484,0.1358353,-0.007410327,-0.00402545,0.5542773,0.6491693,1.372111,0.001282208,1e-05,23.03259,0.002696558,3.512588e-05,3.480876e-05,0.001344416,0.02799691,1,0,1e-05,-0.002915574,0.1548848,1.039413,1.569293,37683,0.8740608,981.37,84.88958
243,1789953281.329,-0.3719758,-0.3631609,1.498514,-0.05961075,-0.002015234,-0.1499999,-0.0928508,-0.01081067,-0.9144039,-0.06183758,-0.001754397,-0.01574,-0.001639406,1.462414,-0.02569579,-0.0172734,0,-0.05866705,-0.08746936,-0.02095295,0.8082608,0.3390427,-0.007397212,-0.003344009,0.6126078,0.644406,1.727498,0.001287087,1e-05,23.03216,0.002670137,3.520682e-05,3.442977e-05,0.001313414,0.02562578,0.95,0,1e-05,-0.003178843,0.1519829,1.032667,1.590705,37472,0.8740256,964.62,84.69576
244,1789953283.976,-0.3711762,-0.3657995,1.498514,-0.0597471,-0.001884522,-0.005,-0.1171937,-0.01055128,-0.04466395,-0.07634462,-0.001795455,-0.0396,-0.001781078,1.446488,-0.02505518,-0.04190543,0,-0.06596543,-0.09433105,-0.0300148,0.7934587,0.1713382,-0.006843818,-0.003778262,0.5960561,0.6534349,1.37502,0.001311963,1e-05,23.03156,0.002725332,3.526959e-05,3.454147e-05,0.001343557,0.02701125,0.95,0,1e-05,-0.003378332,0.1721905,1.048631,1.592316,37223,0.8740253,981.24,86.89742
245,1789953286.604,-0.3791751,-0.3636027,1.498514,-0.04548375,-0.001059632,0,-0.135415,-0.01225071,-0.006246594,-0.08881601,-0.002042532,-0.06606,-0.002334265,1.398713,-0.02708792,-0.06858383,-0.005116313,-0.07271962,-0.1034315,-0.02531506,0.7794366,0,-0.006071904,-0.003817094,0.5097735,0.6825601,1.538473,0.001341462,1e-05,23.03169,0.002704856,3.502382e-05,3.373354e-05,0.001294637,0.02785529,0.9,0,1e-05,-0.002774638,0.1752109,1.036398,1.585603,37491,0.8740226,944.96,84.8162
246,1789953289.258,-0.3175122,-0.3126762,1.27201,-0.04533745,-0.002639176,-0.06124999,-0.09029332,-0.008898176,-0.5281371,-0.06003413,-0.001534099,-0.034085,-0.001808314,1.22021,-0.02260014,-0.03619916,-0.003408685,-0.05646535,-0.09483652,-0.02217964,0.6654705,0.1419578,-0.006199191,-0.003322563,0.465413,0.5481083,1.269095,0.001335034,1e-05,23.03154,0.002716164,3.420364e-05,3.321195e-05,0.001313714,0.03187886,0.85,0,1e-05,-0.002079993,0.1921926,1.044724,1.603482,37120,0.874025,940.5,84.7595
247,1789953291.894,-0.3697973,-0.3665786,1.498514,-0.05536109,-0.001961194,-0.07899998,-0.1193722,-0.01028617,-0.556152,-0.07794726,-0.001790138,-0.050204,-0.002305232,1.437453,-0.02576249,-0.05747178,-0.002167042,-0.07171511,-0.1149349,-0.02481746,0.7716095,0.06800055,-0.007116682,-0.004045405,0.5696451,0.6144611,1.450815,0.001266141,1e-05,23.03149,0.002652542,3.326746e-05,3.262267e-05,0.00132051,0.03371785,0.95,0,1e-05,-0.00280671,0.1704839,1.037629,1.592895,37370,0.8740112,932.6,83.02204
248,1789953294.551,-0.3628246,-0.3557119,1.457263,-0.05275523,-0.002223763,-0.00125,-0.1151171,-0.009315375,-0.7061428,-0.07517706,-0.001712602,-0.05361499,-0.002196471,1.416026,-0.02456386,-0.05949153,-0.0005923542,-0.06950219,-0.108138,-0.02461561,0.7565774,0.0445116,-0.007312594,-0.004031136,0.5329242,0.6197536,1.209963,0.001272877,1e-05,23.03099,0.002755185,3.321032e-05,3.220527e-05,0.001416892,0.03180134,0.95,0,1e-05,-0.003206797,0.1695375,1.0382,1.610747,37110,0.8739872,969.14,87.67332
249,1789953297.154,-0.3736901,-0.3726937,1.498514,-0.05290115,-0.002782101,-0.03583334,-0.1200861,-0.01046634,-1.003401,-0.07950833,-0.001849877,-0.04699666,-0.002604215,1.44703,-0.0261657,-0.05077127,-5.020783e-05,-0.07390761,-0.1252118,-0.02511345,0.7691767,0.1122692,-0.007058067,-0.004038105,0.5533912,0.6375623,1.309854,0.001272208,1e-05,23.03062,0.002713439,3.342483e-05,3.213556e-05,0.00137567,0.03418097,1,0,1e-05,-0.002717588,0.1618273,1.036381,1.559052,37875,0.8739796,971.14,82.73947
250,1789953299.791,-0.2675506,-0.2604293,1.077006,-0.03594912,-0.001010673,-0.07583329,-0.08275443,-0.007720653,-0.2933881,-0.05361968,-0.001356849,-0.02812,-0.001613918,1.002457,-0.01743026,-0.02998181,-0.005074916,-0.04886612,-0.06927388,-0.01898568,0.5669014,0.1201597,-0.004992654,-0.002827968,0.4129087,0.4328764,1.025866,0.001248673,1e-05,23.03061,0.002726173,3.333208e-05,3.205994e-05,0.001412107,0.03329313,0.95,0,1e-05,-0.002916186,0.1673831,1.028295,1.602235,37370,0.8739879,957.88,83.57482
251,1789953302.453,-0.3729249,-0.3564902,1.498514,-0.05699756,-0.00171872,-0.04000001,-0.1163934,-0.01033357,-0.3834699,-0.07606056,-0.001885456,-0.04246001,-0.00245501,1.426663,-0.02585706,-0.04299166,-0.0004753224,-0.06752248,-0.08579099,-0.02347115,0.7964877,0.1718257,-0.006928212,-0.003825892,0.5860851,0.6853045,1.285839,0.001244838,1e-05,23.0307,0.002722129,3.292931e-05,3.179878e-05,0.001412563,0.03319734,1,0,1e-05,-0.002980045,0.1630369,1.049037,1.606269,37021,0.8739829,967.13,84.77937
252,1789953305.079,-0.3792076,-0.3621629,1.498514,-0.06126799,-0.002253004,-0.1633333,-0.1162571,-0.009169651,-0.6185989,-0.0774195,-0.00161876,-0.04734,-0.002333692,1.43988,-0.02683855,-0.05587463,-0.001885201,-0.07402195,-0.1090204,-0.02810796,0.7636575,0.07410087,-0.007515093,-0.004074841,0.5544184,0.5541264,1.267455,0.00126036,1e-05,23.03036,0.002649279,3.250687e-05,3.084192e-05,0.001325571,0.03540616,1,0,1e-05,-0.002770363,0.1667362,1.046733,1.565658,37629,0.8739589,968.46,88.01385
253,1789953307.733,-0.3736615,-0.3673027,1.498514,-0.05775419,-0.001988346,-0.06833334,-0.10137,-0.009499921,-0.8420881,-0.06674165,-0.001694671,-0.03722,-0.001621797,1.432947,-0.02584399,-0.03887659,-0.0007431311,-0.06326623,-0.1066702,-0.0244601,0.7895603,0.1890413,-0.007719105,-0.00367083,0.5797839,0.6653217,1.369748,0.001232573,1e-05,23.03,0.002598647,3.207173e-05,3.030939e-05,0.001303694,0.03652815,1,0,1e-05,-0.002836079,0.1603076,1.062547,1.584568,37136,0.8739651,969.74,86.30793
254,1789953310.378,-0.3168113,-0.3016801,1.251611,-0.04762828,-0.001641364,-0.2920006,-0.09496319,-0.008498693,-0.4421088,-0.06224192,-0.001447129,-0.032324,-0.001453115,1.219011,-0.02194311,-0.0347182,-0.00167226,-0.05614072,-0.08867585,-0.0196387,0.6554939,0.1351043,-0.005880815,-0.003220256,0.4924915,0.5490596,1.213478,0.001219544,1e-05,23.03028,0.00260906,3.14663e-05,3.02286e-05,0.001327821,0.03771811,1,0,1e-05,-0.003032346,0.1570131,1.056163,1.582237,37258,0.8739877,953.14,89.26351
255,1789953313.019,-0.3748089,-0.3631522,1.498514,-0.05657216,-0.002146654,-0.06166668,-0.1053983,-0.008848461,-0.5761545,-0.06961995,-0.00169262,-0.03896999,-0.00208913,1.46198,-0.02619049,-0.04281311,-1.425233e-05,-0.06726322,-0.1058397,-0.02338015,0.7810895,0.1698586,-0.007753066,-0.003782759,0.5703224,0.6041355,1.515503,0.001196832,1e-05,23.03055,0.002572834,3.130036e-05,3.001376e-05,0.001314688,0.04424696,1,0,1e-05,-0.003343405,0.1361049,1.051592,1.58258,37318,0.8739917,997.81,91.40504
256,1789953315.631,-0.3778407,-0.3589848,1.498514,-0.05460399,-0.001893419,-0.04999999,-0.1090793,-0.009564919,-0.5520829,-0.07162568,-0.001778669,-0.03659,-0.002108878,1.453964,-0.02565719,-0.04274613,0,-0.06578745,-0.08814448,-0.02455127,0.7919254,0.1703262,-0.007511478,-0.003759611,0.5696074,0.6083695,1.379269,0.001200882,1e-05,23.03031,0.0025978,3.151012e-05,3.017121e-05,0.001335236,0.03990417,1,0,1e-05,-0.002620036,0.13388,1.05739,1.548962,37717,0.8739569,978.24,91.7064
257,1789953318.272,-0.3717386,-0.3575457,1.498514,-0.05905987,-0.002375675,-0.2449999,-0.1112479,-0.007714496,-0.3471274,-0.07289081,-0.001601618,-0.04054,-0.002273478,1.399362,-0.02663654,-0.05305203,0,-0.07124021,-0.123494,-0.02583542,0.7662432,0.1159954,-0.007835718,-0.003778636,0.5709132,0.5116433,1.530471,0.001174451,1e-05,23.0291,0.002475936,3.160741e-05,2.951415e-05,0.001240363,0.03777828,1,0,1e-05,-0.003034183,0.1311902,1.049463,1.577722,37417,0.8738804,984.29,91.78673
258,1789953320.912,-0.3758951,-0.3660597,1.498514,-0.05265064,-0.001270119,-0.1041666,-0.1110973,-0.009537692,-0.241726,-0.07319139,-0.001805348,-0.04301666,-0.002017484,1.460247,-0.02617271,-0.04776764,-0.0007646594,-0.06630486,-0.09534474,-0.02411288,0.7898495,0.1317561,-0.007420437,-0.003764736,0.5837908,0.6565868,1.53961,0.001197735,1e-05,23.02771,0.002641585,3.160861e-05,2.968026e-05,0.001382561,0.0411964,1,0,1e-05,-0.002998684,0.1463224,1.046357,1.587964,37316,0.8738434,996.04,92.96584
259,1789953323.559,-0.3754135,-0.3689871,1.498514,-0.04681009,-0.003084758,0,-0.1285293,-0.01282863,-0.04924817,-0.08375852,-0.002026398,-0.04907998,-0.002227779,1.427963,-0.02854203,-0.05097938,0,-0.07846127,-0.1653868,-0.02502713,0.7583202,0.111877,-0.006015691,-0.003858475,0.5859834,0.4752797,1.045782,0.001192015,1e-05,23.02727,0.002867323,3.181756e-05,3.002967e-05,0.00161346,0.04346818,1,0,1e-05,-0.002597298,0.1386211,1.053662,1.586171,37238,0.8738334,987.01,94.29172
260,1789953326.188,-0.3544237,-0.3437466,1.403412,-0.05248963,-0.001925194,-0.2480004,-0.1001294,-0.008110352,-0.8341348,-0.06548943,-0.001599568,-0.031448,-0.001922127,1.331711,-0.02425929,-0.03511485,-0.003115029,-0.06384345,-0.09471067,-0.0230899,0.7339225,0.1800357,-0.007041214,-0.003604045,0.558977,0.5602269,1.350824,0.001191741,1e-05,23.02708,0.002792462,3.151266e-05,2.932662e-05,0.001539881,0.04310632,1,0,1e-05,-0.003342761,0.1483802,1.040082,1.58249,37483,0.8738361,983.5,89.90284
261,1789953328.840,-0.3723818,-0.369503,1.498514,-0.0565889,-0.002314847,-0.06142856,-0.1181796,-0.009542985,-0.5880426,-0.07675843,-0.001773445,-0.04398286,-0.002365583,1.434928,-0.02638664,-0.05185051,-0.0007343399,-0.07185008,-0.1176145,-0.02577104,0.7715518,0.1139075,-0.007233331,-0.003908764,0.5833885,0.6622318,1.320018,0.001192504,1e-05,23.02717,0.00270425,3.119806e-05,2.9089e-05,0.001451459,0.0414041,1,0,1e-05,-0.002882668,0.1389495,1.045454,1.600655,37150,0.8738402,971.99,90.78362
262,1789953331.466,-0.3757585,-0.3698686,1.498514,-0.05822408,-0.001678384,-0.07666668,-0.1087707,-0.008866386,-0.4790332,-0.07157627,-0.001711628,-0.03919333,-0.002276754,1.446055,-0.02539674,-0.04586329,-0.002201295,-0.06704524,-0.09417281,-0.02398985,0.785624,0.1513095,-0.007593002,-0.003755997,0.5787718,0.6653516,1.432585,0.001179668,1e-05,23.02693,0.002747133,3.06301e-05,2.896858e-05,0.001507866,0.0548059,1,0,1e-05,-0.002671486,0.1409082,1.048312,1.571333,37525,0.873809,982.87,92.18986
263,1789953334.102,-0.3746841,-0.3635967,1.498514,-0.06162148,-0.001652954,-0.2050001,-0.1167057,-0.008811453,-0.7288148,-0.07530181,-0.001744721,-0.04203334,-0.0017693,1.423954,-0.02541152,-0.04449324,-0.006627259,-0.06511783,-0.09653082,-0.02685664,0.7919561,0.1332503,-0.007519761,-0.00395203,0.5717872,0.6637243,1.359749,0.00116244,1e-05,23.026,0.00255193,3.088821e-05,2.921525e-05,0.001329387,0.05557622,1,0,1e-05,-0.003502254,0.122933,1.040277,1.589262,37384,0.8737584,985.07,95.02045
264,1789953336.745,-0.3718128,-0.3654175,1.498514,-0.05814122,-0.001693485,-0.05874998,-0.1042447,-0.008505547,-0.374715,-0.06893061,-0.001695948,-0.033835,-0.001693894,1.432188,-0.02685882,-0.03760505,-0.001124988,-0.06409675,-0.09215896,-0.02242853,0.7915552,0.1999332,-0.007586194,-0.003648178,0.5787052,0.5629667,1.395507,0.001174983,1e-05,23.0249,0.002678522,3.162415e-05,2.95013e-05,0.001442414,0.05497837,1,0,1e-05,-0.003451816,0.1332056,1.03464,1.594418,37391,0.8737172,983.4,94.89003
265,1789953339.366,-0.3758814,-0.3640715,1.498514,-0.05868674,-0.001530969,-0.02333334,-0.1096988,-0.008225637,-0.739617,-0.07261156,-0.001648159,-0.03925334,-0.002441502,1.43338,-0.02590291,-0.0462435,-0.000249642,-0.06803221,-0.08941284,-0.02354113,0.7844569,0.1521836,-0.007787896,-0.003823224,0.5775974,0.5829362,1.40211,0.001190283,1e-05,23.02407,0.002759284,3.123095e-05,2.869108e-05,0.001509079,0.0451501,1,0,1e-05,-0.002899564,0.132963,1.029258,1.58516,37600,0.8736783,974.99,91.78288
266,1789953342.004,-0.378889,-0.366207,1.498514,-0.05900062,-0.002201423,-0.054,-0.1146514,-0.008722643,-0.3030624,-0.0757931,-0.001746928,-0.041988,-0.002226825,1.437063,-0.02654139,-0.04564187,-0.001968245,-0.07044515,-0.1029296,-0.02560514,0.7754661,0.1365632,-0.007621504,-0.004059296,0.5516762,0.5977859,1.314917,0.001167891,1e-05,23.02315,0.002724692,3.091134e-05,2.852917e-05,0.001497361,0.05336672,1,0,1e-05,-0.003300814,0.1365457,1.025738,1.599811,37441,0.8736365,971.59,90.52045
267,1789953344.602,-0.376858,-0.3636201,1.498514,-0.05642356,-0.0020822,-0.06374998,-0.1101713,-0.008525444,-0.1861273,-0.0716899,-0.001720226,-0.040535,-0.002123941,1.446002,-0.02575902,-0.04685328,-7.570385e-05,-0.06863455,-0.09846281,-0.02474437,0.7792304,0.1416332,-0.0074662,-0.003899145,0.5885042,0.5726985,1.369797,0.001204999,1e-05,23.02234,0.002749299,3.02337e-05,2.824043e-05,0.001485826,0.05559928,1,0,1e-05,-0.003510367,0.1316983,1.012638,1.579834,37919,0.8735994,963.94,92.7119
268,1789953347.217,-0.3717068,-0.3613801,1.498514,-0.04902814,-0.001443826,-0.04099999,-0.1122066,-0.01052491,-0.3164497,-0.07473191,-0.001894908,-0.033316,-0.001650744,1.447853,-0.0255657,-0.03691102,-0.0001393072,-0.06863058,-0.09979044,-0.02363345,0.7847842,0.2018542,-0.006825703,-0.003702741,0.5854942,0.6862596,1.513482,0.001170287,1e-05,23.02153,0.00267098,2.989991e-05,2.764311e-05,0.001443149,0.04264529,1,0,1e-05,-0.00297299,0.1287957,1.011784,1.596836,37684,0.8735611,972,92.08733
269,1789953349.841,-0.3814335,-0.3601752,1.498514,-0.05485636,-0.002866027,-0.015,-0.1311949,-0.007155985,-0.5188455,-0.08443641,-0.0017582,-0.05915999,-0.002852145,1.433813,-0.02549043,-0.06729387,-0.0002647931,-0.07784431,-0.1052534,-0.02933766,0.7566596,0,-0.007946259,-0.004294104,0.5761067,0.6947815,1.243919,0.001149889,1e-05,23.02084,0.002645478,2.960563e-05,2.783989e-05,0.001438143,0.047928,1,0,1e-05,-0.003299501,0.1342255,1.013624,1.597795,37643,0.8735332,983.53,92.45175
270,1789953352.447,-0.3656194,-0.3516955,1.464513,-0.05585383,-0.001511944,-0.06583332,-0.1101087,-0.008817947,-0.3057393,-0.07162827,-0.001777442,-0.03737666,-0.001831052,1.391512,-0.02524012,-0.0432924,-0.0007468252,-0.06575309,-0.1000669,-0.02263529,0.7669279,0.159903,-0.00694816,-0.003678503,0.5672753,0.6040062,1.404175,0.001161423,1e-05,23.02044,0.002750873,2.918785e-05,2.690106e-05,0.001533362,0.04547354,1,0,1e-05,-0.002989424,0.1320181,1.015546,1.584236,37812,0.8735324,970.4,90.97776
271,1789953355.079,-0.3757997,-0.3701615,1.498514,-0.05619501,-0.001912158,-0.08083331,-0.1134453,-0.009457558,-0.4735831,-0.07356521,-0.00178679,-0.03661334,-0.002120812,1.443563,-0.02630644,-0.04332102,-2.35517e-05,-0.06932259,-0.1039443,-0.02363631,0.7786064,0.169756,-0.007392441,-0.003752252,0.5682253,0.6241552,1.43606,0.001140159,1e-05,23.02005,0.002826671,2.821261e-05,2.611051e-05,0.001632189,0.04352775,1,0,1e-05,-0.00286255,0.1228319,1.020317,1.604939,37445,0.8734871,975.13,91.22769
272,1789953357.724,-0.3308416,-0.324859,1.327811,-0.04506398,-0.002424488,-0.03499999,-0.104527,-0.008206563,-0.250968,-0.06865169,-0.001664727,-0.03824001,-0.001842676,1.268611,-0.02362932,-0.04139895,-0.004689569,-0.06392168,-0.1065755,-0.02118303,0.6851548,0.1129244,-0.006439013,-0.003602829,0.4927673,0.6048428,1.215358,0.001136673,1e-05,23.01912,0.002898619,2.771878e-05,2.604169e-05,0.001708186,0.04857253,1,0,1e-05,-0.003249943,0.1241551,1.034371,1.604066,37258,0.8734672,981.68,91.58401
273,1789953360.343,-0.3689534,-0.3700032,1.498514,-0.05423851,-0.001649559,-0.095,-0.1075174,-0.009162969,-0.3417709,-0.07102966,-0.001785738,-0.03772333,-0.002099386,1.461114,-0.02562184,-0.04288167,-7.602763e-05,-0.06747856,-0.09643587,-0.02604612,0.786682,0.1697404,-0.007165699,-0.003684737,0.5771523,0.6191734,1.448023,0.001121409,1e-05,23.01851,0.003044768,2.74546e-05,2.528546e-05,0.001870619,0.03904676,1,0,1e-05,-0.003006651,0.1172918,1.014536,1.598203,37624,0.8734173,971.86,93.0225
