step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
40,1789953563.583,-0.477801,-0.4976622,1.476013,-0.09335302,-0.008972364,-0.12,-0.1644409,-0.02043409,-0.0001664209,-0.1187662,-0.002049478,-0.04079999,-0.001879506,1.074257,-0.03920255,-0.05168022,-7.956774e-06,-0.05449955,-0.09173386,-0.04050767,0.7604277,0.1096088,-0.005589524,-0.004077719,0.3851111,0.8600282,1.200012,0.003941868,3.292181e-05,25.25171,0.005526047,0.0001541665,0.0002414671,0.001188545,0.01649255,0.3,0.1,0.0001316872,-0.03252642,0.08180267,0.4858921,0.3636391,28928,0.9838403,881.45,72.59914
41,1789953564.428,-0.4818901,-0.517593,1.498514,-0.09498018,-0.009493366,-0.2749999,-0.176245,-0.02081467,-0.0006440175,-0.1243705,-0.002100781,-0.04957998,-0.002039203,1.089955,-0.03875007,-0.05340156,0,-0.05834949,-0.1019857,-0.05005904,0.768197,0.108426,-0.005743932,-0.004109181,0.3863963,0.8533191,1.081033,0.003929392,0.0001666667,25.23215,0.00541156,0.0001460288,0.0002274522,0.001108687,0.01357704,0.05,0.25,0.0006666667,-0.02891021,0.07725339,0.4796765,0.3528132,29521,0.98218,915.37,75.41418
42,1789953565.277,-0.4899971,-0.5216168,1.498514,-0.09391204,-0.01079553,-0.12,-0.1667058,-0.0211738,-0.0003785479,-0.1197961,-0.00208459,-0.05435,-0.002206554,1.053555,-0.04113153,-0.06239906,0,-0.05721809,-0.109321,-0.0434631,0.7654273,0.05457427,-0.005718067,-0.0042362,0.3761122,1.056985,0.9070995,0.003872663,0.0001111111,25.19507,0.005327259,0.0001448307,0.0002178236,0.001091941,0.01598398,0.15,0.1,0.0004444444,-0.02636924,0.1008668,0.4843709,0.3592181,29132,0.9805869,931.64,76.15971
43,1789953566.131,-0.4902945,-0.5105714,1.498514,-0.09060381,-0.009947116,-0.1524999,-0.172128,-0.02092304,-0.004909416,-0.1208824,-0.002093042,-0.02756999,-0.002370914,1.202408,-0.04076704,-0.03499578,0,-0.05567008,-0.1047809,-0.04656276,0.7664526,0.2191084,-0.005747705,-0.004229194,0.3749508,0.9607958,1.247149,0.003921035,0.0001111111,25.17729,0.005370836,0.0001440395,0.0002216968,0.001084065,0.01490528,0.15,0.15,0.0004444444,-0.02286911,0.1109832,0.5034583,0.3444209,28985,0.9799919,965.29,78.82098
44,1789953566.953,-0.268801,-0.2716134,0.8317568,-0.0479569,-0.006262313,-0.09499996,-0.09462716,-0.01122089,-4.268885e-06,-0.0658583,-0.001154418,-0.005720001,-0.001624262,0.7264801,-0.02176279,-0.008839163,0,-0.03369818,-0.05587565,-0.02646299,0.4203189,0.1874658,-0.003415666,-0.002362022,0.2168783,0.5390518,0.7463678,0.003886143,0.0001666667,25.16356,0.005301564,0.0001438486,0.0002135775,0.001057995,0.01579215,0.1,0.15,0.0006666667,-0.02834703,0.07476927,0.4693353,0.3467224,30115,0.979003,972.18,79.41761
45,1789953567.771,-0.4880716,-0.5172415,1.498514,-0.0912067,-0.01008997,-0.1874999,-0.1745374,-0.02090863,-0.0004385457,-0.122659,-0.002075539,-0.05416998,-0.002245112,1.04348,-0.04130131,-0.06376468,0,-0.05684764,-0.1012178,-0.04041175,0.766117,0.05417643,-0.005702901,-0.004156698,0.3828281,0.977765,1.127389,0.003811992,7.407407e-05,25.1458,0.005236805,0.0001429326,0.0002184789,0.001063402,0.01669951,0.2,0.1,0.0002962963,-0.02892402,0.07555491,0.4912767,0.3217771,30226,0.9782134,974.89,79.43958
46,1789953568.624,-0.4836006,-0.5179095,1.498514,-0.08849068,-0.01057053,-0.1425,-0.1642071,-0.02091761,-0.0001586509,-0.1178321,-0.002079818,-0.04909999,-0.001756653,1.144881,-0.03991798,-0.05248525,0,-0.05609898,-0.1046569,-0.04480217,0.7649198,0.1088434,-0.005783937,-0.004314875,0.3813263,1.088613,1.151355,0.003841016,0.0001666667,25.13101,0.005267675,0.0001403518,0.0002114836,0.001074824,0.01526304,0.05,0.15,0.0006666667,-0.02532928,0.09284016,0.4944773,0.3534164,28984,0.977163,979.94,81.01717
47,1789953569.488,-0.4846612,-0.5201565,1.498514,-0.08757779,-0.009554132,-0.0275,-0.1586856,-0.0206588,0,-0.1116856,-0.002091107,-0.01947,-0.00187309,1.287234,-0.04036096,-0.02764446,0,-0.0546343,-0.1012317,-0.03512098,0.7684417,0.2743132,-0.005707655,-0.003975061,0.3999193,0.9360404,1.410262,0.003892694,0.0001111111,25.1074,0.005318748,0.000136514,0.0002034228,0.001086117,0.01575681,0.15,0.1,0.0004444444,-0.02946553,0.06932763,0.4906764,0.3675694,28635,0.9759421,982.95,81.8857
48,1789953570.358,-0.4877821,-0.5119702,1.498514,-0.08637168,-0.009920558,-0.11375,-0.1670024,-0.02046492,-0.0003048793,-0.1174599,-0.002089871,-0.039715,-0.002355181,1.170069,-0.03961799,-0.0455901,0,-0.05617287,-0.1046198,-0.05508107,0.7681298,0.1633034,-0.005747722,-0.004061648,0.3671675,0.8997611,1.273403,0.003833282,0.0001111111,25.09019,0.005262104,0.0001386678,0.0002064167,0.001083738,0.01433761,0.15,0.15,0.0004444444,-0.02034922,0.1129009,0.499299,0.3637605,28475,0.9751522,979.54,82.02707
49,1789953571.205,-0.4981434,-0.5063897,1.498514,-0.09186286,-0.01034161,-0.1375,-0.1654565,-0.02005169,-0.0133653,-0.1163764,-0.002089733,-0.05040999,-0.002314338,1.152681,-0.04063462,-0.05463915,-0.001240459,-0.05648468,-0.0998949,-0.04166759,0.7653025,0.1090829,-0.005723062,-0.004230513,0.371399,1.024269,1.127578,0.003854033,0.0001111111,25.07192,0.005288111,0.00013837,0.0002011662,0.001094541,0.01607985,0.15,0.15,0.0004444444,-0.02614296,0.08138449,0.483814,0.3579845,29194,0.9741509,979.54,81.32903
50,1789953572.048,-0.4764341,-0.520229,1.498514,-0.08801697,-0.009230132,-0.03750001,-0.15882,-0.0201601,-0.01064604,-0.1148556,-0.002097151,-0.05663999,-0.002381412,1.021379,-0.03996795,-0.07399135,-0.0005282526,-0.05475754,-0.08634737,-0.05611355,0.7764789,0,-0.005656288,-0.004011637,0.3777691,1.0255,1.068323,0.003724042,0.0001111111,25.05498,0.005160042,0.0001347356,0.0001902194,0.001111045,0.01466588,0.1,0.1,0.0004444444,-0.02502399,0.0814769,0.4799936,0.3566499,29374,0.9731933,986.7,82.08775
51,1789953572.899,-0.4812822,-0.4937766,1.498514,-0.08763991,-0.009954008,-0.07000002,-0.1662126,-0.01986962,-8.935809e-05,-0.1164029,-0.002087065,-0.03070001,-0.002773011,1.216709,-0.04010699,-0.03633843,0,-0.05668854,-0.1025088,-0.05015536,0.7651731,0.2187439,-0.005718336,-0.003971578,0.4009314,0.9734811,1.238767,0.003693886,0.0001666667,25.03549,0.005102847,0.0001356219,0.0001897182,0.00108362,0.01485721,0.1,0.15,0.0006666667,-0.02590653,0.06596534,0.4835384,0.361335,29088,0.972028,994.29,83.0838
52,1789953573.752,-0.4859544,-0.5046892,1.498514,-0.08418499,-0.01002733,-0.04000001,-0.168544,-0.02026514,0,-0.1185039,-0.002092327,-0.03875999,-0.002154056,1.184857,-0.03991891,-0.04497777,0,-0.05583717,-0.1016126,-0.05015652,0.7660366,0.1639805,-0.005703354,-0.004100674,0.3704647,1.04503,1.195388,0.003560644,4.938272e-05,25.01404,0.004957792,0.0001263706,0.0001776754,0.001093102,0.01626176,0.25,0.1,0.0001975309,-0.02004513,0.09103694,0.4870863,0.3592241,29038,0.9711467,999,83.89668
53,1789953574.612,-0.4739763,-0.5172338,1.498514,-0.08890747,-0.009883664,-0.08500002,-0.1608573,-0.02013163,0,-0.1147762,-0.002090384,-0.06523999,-0.002122677,1.048355,-0.03992968,-0.0719417,0,-0.05544735,-0.09366035,-0.05065444,0.7694817,0,-0.005727971,-0.004134958,0.3441351,1.005203,0.8275258,0.003630233,0.0001666667,25.00577,0.005005454,0.0001262465,0.0001696759,0.001079298,0.01374057,0.05,0.2,0.0006666667,-0.02005239,0.1185707,0.4867923,0.3599677,29023,0.9708998,981.75,82.50398
54,1789953575.426,-0.4894229,-0.5159836,1.498514,-0.08740087,-0.01053819,-0.05500001,-0.1654761,-0.01991761,-1.115114e-05,-0.1186469,-0.002092342,-0.05502998,-0.002638025,1.059079,-0.04067377,-0.06424613,0,-0.0569722,-0.1060178,-0.06288739,0.7675914,0.05457353,-0.00580304,-0.004120964,0.3759395,1.033169,1.192567,0.003478248,4.938272e-05,25.00235,0.004775943,0.0001237185,0.0001666205,0.001007356,0.01640488,0.25,0.1,0.0001975309,-0.02585643,0.1188313,0.4722393,0.3361266,30402,0.9706793,981.75,82.97318
55,1789953576.297,-0.4815275,-0.5057727,1.498514,-0.09034433,-0.01041483,-0.05250001,-0.1778632,-0.01998451,-0.002306625,-0.1254257,-0.002094768,-0.05816998,-0.002381001,1.04673,-0.04044147,-0.0643941,0,-0.05858567,-0.1066497,-0.04582056,0.7654713,0.05458307,-0.005735468,-0.004069964,0.373625,1.151813,0.8176066,0.003555367,7.407407e-05,24.99672,0.004852971,0.0001250131,0.0001662387,0.001006352,0.01410923,0.15,0.2,0.0002962963,-0.01551273,0.147224,0.4995804,0.36568,28403,0.9703675,966.72,82.09447
56,1789953577.146,-0.4834239,-0.5212008,1.498514,-0.08578803,-0.008694448,-0.035,-0.1725466,-0.01948404,0,-0.1186689,-0.002089249,-0.01844,-0.00239215,1.34866,-0.04019312,-0.01760862,0,-0.0550798,-0.08615138,-0.03749532,0.7705611,0.3283189,-0.005675466,-0.003994781,0.3847926,0.9296431,1.621041,0.003484959,4.938272e-05,24.98683,0.004756562,0.0001188501,0.0001577634,0.0009949899,0.01576103,0.25,0.2,0.0001975309,-0.02412908,0.07659207,0.4813221,0.362294,29131,0.9697708,966.72,82.81491
57,1789953577.998,-0.4855052,-0.5002341,1.498514,-0.08177328,-0.008793922,-0.02,-0.1645958,-0.02013722,0,-0.114474,-0.00208102,-0.04818,-0.002515134,1.102957,-0.04071601,-0.05542918,0,-0.05395969,-0.09082033,-0.0406658,0.7745837,0.1102802,-0.005736082,-0.004000448,0.3948213,0.802958,1.248592,0.003419914,7.407407e-05,24.97861,0.004675869,0.000115245,0.0001492738,0.0009914361,0.0143495,0.15,0.2,0.0002962963,-0.01770586,0.1202759,0.4810917,0.3654981,29029,0.969429,961.14,82.54765
58,1789953578.849,-0.4859571,-0.4995087,1.498514,-0.08329307,-0.01080312,-0.1325,-0.1639198,-0.02020022,0,-0.1130759,-0.00208855,-0.02566,-0.001616617,1.256033,-0.03987137,-0.03533061,0,-0.05517934,-0.09424802,-0.04614203,0.7632093,0.2189332,-0.005718033,-0.004151756,0.4065828,1.001126,1.331566,0.003434904,7.407407e-05,24.97285,0.004733996,0.0001129751,0.0001535434,0.001032574,0.01376867,0.15,0.15,0.0002962963,-0.0175893,0.1219643,0.4900393,0.354497,29099,0.9690624,969.68,85.22787
59,1789953579.698,-0.4857923,-0.4937142,1.498514,-0.08602985,-0.009736612,-0.05500001,-0.1658329,-0.01954292,-0.0001935804,-0.1156748,-0.002085931,-0.03337334,-0.002325362,1.226026,-0.0401946,-0.04260347,0,-0.05428951,-0.09115662,-0.051004,0.7688386,0.1827597,-0.005702789,-0.004030179,0.4046711,0.9649956,1.255588,0.003501853,0.0001111111,24.96317,0.00481636,0.0001123063,0.000144623,0.001057577,0.01482128,0.1,0.15,0.0004444444,-0.0222196,0.09651545,0.4963334,0.3403099,29374,0.968523,984.28,86.74363
60,1789953580.534,-0.4868883,-0.4794622,1.498514,-0.08542778,-0.008912529,-0.03,-0.1706762,-0.0198391,0,-0.1205652,-0.002093087,-0.04632,-0.002423246,1.114657,-0.04015197,-0.05520145,0,-0.05318379,-0.07911721,-0.05286397,0.7751883,0.1097479,-0.005696345,-0.004036442,0.3712251,1.055524,0.9783704,0.003399431,2.5e-06,24.95475,0.004679384,0.0001084832,0.000138808,0.001032662,0.01872786,0.75,0.15,1e-05,-0.01455446,0.1238653,0.4874854,0.3422108,29620,0.9681945,971.34,84.94315
61,1789953581.367,-0.4877706,-0.4866523,1.498514,-0.08441935,-0.008821605,-0.025,-0.1625819,-0.01938064,0,-0.1128525,-0.002080563,-0.03466,-0.002409962,1.259934,-0.04063687,-0.03709523,0,-0.05383233,-0.07886776,-0.04626811,0.7717726,0.2193972,-0.005766749,-0.00400912,0.3794104,1.015156,1.384642,0.003279642,9.61084e-05,24.95135,0.004545166,0.0001047059,0.0001320221,0.001028796,0.008934209,0,0.45,0.0003844336,-0.0129536,0.08260597,0.4944413,0.3329027,29704,0.9679039,982.96,85.93762
62,1789953582.221,-0.3010828,-0.3063342,0.9442574,-0.05034669,-0.005235808,-0.015,-0.1073427,-0.01192057,-0.0003783325,-0.07397341,-0.001315016,-0.008119999,-0.001317197,0.8316307,-0.02454477,-0.009095761,0,-0.03580355,-0.04486037,-0.03311901,0.4890811,0.2221884,-0.003643381,-0.002496126,0.2791598,0.655251,1.001145,0.003374898,2.847656e-05,24.94362,0.004645787,0.0001054294,0.0001359581,0.001029501,0.01597633,0.3,0.15,0.0001139063,-0.01404753,0.1147459,0.4883738,0.3594389,28987,0.967617,972.94,84.85371
63,1789953583.082,-0.4745413,-0.4842025,1.498514,-0.08515253,-0.009576915,-0.04500001,-0.1622783,-0.01918801,-0.02038691,-0.1139676,-0.002083318,-0.04879999,-0.002334447,1.136756,-0.03923329,-0.05477554,0,-0.055234,-0.09338158,-0.05055599,0.7739437,0.1104765,-0.005719581,-0.004108515,0.3754963,1.043204,1.129795,0.003407673,0.0001441626,24.9396,0.004643709,0.0001024436,0.0001286789,0.001004914,0.0139753,0,0.2,0.0005766504,-0.01846651,0.1163388,0.4875193,0.368335,28715,0.9673847,949.25,82.69403
64,1789953583.938,-0.4835235,-0.4894103,1.498514,-0.08249468,-0.009304553,-0.06000001,-0.1684095,-0.01913521,0,-0.1163061,-0.002094912,-0.04829999,-0.002375477,1.151708,-0.04099463,-0.05460848,0,-0.05424549,-0.08463696,-0.04535497,0.7724288,0.1101798,-0.005738235,-0.004080071,0.4094719,0.8763511,1.129727,0.003373858,0.0001441626,24.93162,0.004578614,0.0001034559,0.0001307375,0.0009705622,0.01558621,0.1,0.1,0.0005766504,-0.02085043,0.120675,0.4886734,0.3614299,28909,0.9667346,953.72,85.13348
65,1789953584.793,-0.4928053,-0.4916744,1.498514,-0.0886976,-0.009353416,-0.04500001,-0.1661813,-0.01920903,-0.007950829,-0.1160942,-0.002072763,-0.03116,-0.002766156,1.24466,-0.04119906,-0.03447331,0,-0.05550564,-0.1023497,-0.05879213,0.7692525,0.218831,-0.005802327,-0.004085214,0.3733525,1.122624,1.203903,0.003367119,2.5e-06,24.92078,0.004533302,9.886973e-05,0.0001251227,0.0009421902,0.01872834,0.75,0.1,1e-05,-0.01353512,0.1520478,0.4865224,0.3624544,28947,0.9664316,942.04,83.57769
66,1789953585.617,-0.467693,-0.4811223,1.498514,-0.07944801,-0.009247536,-0.005,-0.1602112,-0.01827155,-0.000553121,-0.1100267,-0.002101635,-0.04758,-0.002410388,1.149106,-0.0384686,-0.0553707,0,-0.0568926,-0.08825468,-0.04330376,0.7746565,0.1105589,-0.005812838,-0.003964122,0.3866961,0.8748459,0.9503445,0.003310249,9.61084e-05,24.91821,0.004432891,9.252664e-05,0.0001164375,0.000913678,0.009404331,0,0.45,0.0003844336,-0.01265296,0.1111468,0.4820809,0.3351009,30074,0.9661831,949.92,85.39448
67,1789953586.483,-0.4834676,-0.4676915,1.498514,-0.08109623,-0.009913836,-0.1075,-0.1640708,-0.01918766,-0.008661997,-0.1115378,-0.002092929,-0.04432,-0.002278653,1.105556,-0.03979129,-0.06408715,0,-0.05378132,-0.08558123,-0.04746548,0.770519,0.05508827,-0.005772947,-0.004079682,0.4029933,0.9442074,0.8931658,0.003277491,2.5e-06,24.91067,0.004441876,9.333302e-05,0.000116157,0.0009548952,0.01967969,0.75,0.15,1e-05,-0.01167941,0.1482802,0.4954252,0.3649716,28563,0.9659116,932.03,84.66619
68,1789953587.329,-0.4841341,-0.4686131,1.498514,-0.07978959,-0.01007986,-0.0225,-0.1691293,-0.0191262,0,-0.1170916,-0.002095091,-0.04096,-0.00204597,1.172182,-0.0402826,-0.0540651,0,-0.05553121,-0.09535629,-0.04577873,0.767475,0.1088243,-0.005756007,-0.004079404,0.3952433,1.031218,1.001616,0.003239319,6.407226e-05,24.90883,0.004381835,9.128645e-05,0.0001117,0.0009395297,0.008243595,0,0.4,0.0002562891,-0.0106123,0.1055485,0.4777796,0.3612053,29292,0.965767,927.01,83.58915
69,1789953588.175,-0.486083,-0.4789424,1.498514,-0.07971474,-0.008835867,-0.02666667,-0.156221,-0.01881924,-1.881361e-05,-0.1100069,-0.00208518,-0.03263333,-0.00226806,1.232525,-0.03967565,-0.04176414,0,-0.05284723,-0.08487146,-0.04385364,0.7725646,0.1831557,-0.005800766,-0.004106361,0.4119133,0.9884905,1.162279,0.003284097,2.847656e-05,24.9025,0.004490863,9.072504e-05,0.0001118503,0.001004191,0.01656576,0.25,0.15,0.0001139063,-0.02025939,0.1018967,0.4770589,0.3632817,29245,0.9654209,958.93,86.5485
70,1789953589.036,-0.4793008,-0.4734381,1.498514,-0.07881685,-0.009300245,-0.06500001,-0.1498733,-0.01877081,-0.0008927861,-0.1054259,-0.002089965,-0.05611998,-0.002041778,1.116931,-0.03929261,-0.06416082,0,-0.05379572,-0.08849001,-0.04813775,0.7754164,0.05547341,-0.005740461,-0.004062285,0.3793601,0.9313755,1.121342,0.003257618,0.0001441626,24.89665,0.004412255,9.088896e-05,0.0001119363,0.0009518118,0.01307113,0,0.2,0.0005766504,-0.01998089,0.09138276,0.4941208,0.3540828,28974,0.9650162,970.11,86.70367
71,1789953589.893,-0.4845178,-0.4799049,1.498514,-0.07902382,-0.009169953,-0.07250001,-0.1631548,-0.01964841,0,-0.1118879,-0.002094942,-0.04245999,-0.002186285,1.157557,-0.03970384,-0.05294521,0,-0.05175062,-0.08615886,-0.05113301,0.7761037,0.1099396,-0.00571721,-0.004195017,0.4092146,1.088361,1.27142,0.003182579,0.0001441626,24.88667,0.004310965,8.884231e-05,0.000110104,0.0009294394,0.01515469,0.1,0.1,0.0005766504,-0.01997487,0.1257838,0.4897122,0.3610449,28887,0.9645134,981.71,88.58625
72,1789953590.751,-0.4705094,-0.4915687,1.498514,-0.07931204,-0.007584562,-0.05250001,-0.1608324,-0.01861239,-0.0005524284,-0.110257,-0.002086374,-0.02067,-0.002408352,1.30381,-0.03848846,-0.02721137,0,-0.0504186,-0.06900088,-0.04550476,0.7759236,0.2743887,-0.00575065,-0.003985799,0.4247082,0.9683046,1.425265,0.003098238,4.271484e-05,24.88181,0.004186607,8.737911e-05,0.00011059,0.0008904003,0.01515022,0.25,0.1,0.0001708594,-0.01134011,0.1657615,0.488868,0.3623736,28870,0.9644562,946.09,85.92277
73,1789953591.602,-0.4706454,-0.4838795,1.498514,-0.06895182,-0.01046922,-0.025,-0.1491746,-0.01813173,0,-0.1030602,-0.002094707,-0.05981998,-0.002121232,1.113356,-0.03966977,-0.071676,0,-0.05555939,-0.1042184,-0.04631227,0.7682595,0,-0.005694136,-0.004146275,0.388461,1.000393,0.6479173,0.003079548,0.0001441626,24.87754,0.004155324,8.714673e-05,0.0001061271,0.0008825031,0.01271256,0,0.15,0.0005766504,-0.02060647,0.0897171,0.4836435,0.3613436,29084,0.9639407,952.12,85.71931
74,1789953592.454,-0.4771519,-0.4696113,1.498514,-0.07622641,-0.008693596,-0.015,-0.1575394,-0.01888408,-0.002351877,-0.1084692,-0.002102068,-0.04009999,-0.002218475,1.222884,-0.03843743,-0.04611544,0,-0.05327004,-0.08364885,-0.04302502,0.7763147,0.1652982,-0.005709512,-0.00393258,0.4344167,1.045201,1.531271,0.00308643,4.271484e-05,24.86214,0.004150554,8.548252e-05,0.0001029496,0.0008756913,0.01683496,0.25,0.1,0.0001708594,-0.02243766,0.1181596,0.4825692,0.3632333,29056,0.9632354,952.12,85.57098
75,1789953593.316,-0.478093,-0.4618101,1.498514,-0.07078799,-0.008524346,-0.04,-0.1519686,-0.01790926,0,-0.1054198,-0.00208236,-0.04138,-0.002805125,1.161456,-0.0373249,-0.05516407,0,-0.05597338,-0.08508687,-0.04944595,0.7784111,0.111014,-0.005752937,-0.004022676,0.4196933,1.051506,1.166012,0.003050676,9.61084e-05,24.85592,0.004062391,8.576778e-05,0.0001019281,0.0008240193,0.01381195,0.1,0.2,0.0003844336,-0.0154154,0.1392808,0.4925354,0.3638184,28698,0.9630458,956.65,86.1321
76,1789953594.186,-0.4793901,-0.4833228,1.498514,-0.07530519,-0.008959336,-0.1,-0.1567224,-0.01912014,0,-0.1087214,-0.002083152,-0.05587999,-0.001790453,1.080856,-0.03967173,-0.07005541,-0.0002512045,-0.05480161,-0.0784348,-0.04000407,0.7714016,0,-0.005700396,-0.00409745,0.4305588,1.002451,0.6754172,0.003167692,6.407226e-05,24.84934,0.004190369,8.601283e-05,0.0001022285,0.0008344354,0.01493933,0.15,0.1,0.0002562891,-0.02090137,0.1005015,0.4922302,0.3640788,28699,0.962564,980.21,88.22291
77,1789953595.045,-0.474345,-0.4637775,1.498514,-0.0782222,-0.009254262,-0.06250001,-0.1599843,-0.01854484,-0.000276815,-0.109121,-0.002085985,-0.04318,-0.002069756,1.150081,-0.03979936,-0.05392742,0,-0.05307494,-0.08820842,-0.04478502,0.7739065,0.1094587,-0.005753333,-0.004111841,0.407008,0.8192078,1.198813,0.003098271,6.407226e-05,24.83861,0.004128742,8.523716e-05,0.0001021614,0.0008430727,0.01398716,0.15,0.15,0.0002562891,-0.01956965,0.1117147,0.4929805,0.3599367,28814,0.961946,971.98,88.8804
78,1789953595.896,-0.4741492,-0.4612238,1.498514,-0.06789906,-0.007314618,-0.02,-0.1467898,-0.01888572,0,-0.1011601,-0.002082381,-0.03345999,-0.001785158,1.30121,-0.03753554,-0.0367536,0,-0.04823657,-0.07205396,-0.03782476,0.7849265,0.2232885,-0.005680857,-0.003812498,0.4247596,0.9703402,1.414445,0.003069712,6.407226e-05,24.82663,0.004067592,8.550346e-05,9.781099e-05,0.000814565,0.01538271,0.15,0.15,0.0002562891,-0.0201433,0.1222815,0.4830961,0.3620241,29079,0.9614235,968,89.01468
79,1789953596.750,-0.4808549,-0.474081,1.498514,-0.07492986,-0.009244975,-0.06250001,-0.1565494,-0.01868746,-0.01162485,-0.106946,-0.0020819,-0.04295,-0.00177391,1.172832,-0.03856225,-0.05387849,0,-0.05334874,-0.08266628,-0.04176888,0.7747485,0.1110397,-0.005798103,-0.004150623,0.4169049,0.8858161,1.351566,0.002976026,9.61084e-05,24.81896,0.003989562,8.535959e-05,9.941583e-05,0.0008287602,0.01500674,0.1,0.15,0.0003844336,-0.019115,0.1292042,0.4852138,0.3636203,28952,0.9610266,972.12,88.93452
80,1789953597.610,-0.4706392,-0.4611666,1.498514,-0.0758104,-0.008069787,-0.025,-0.1544516,-0.01776117,-0.0002360237,-0.1051522,-0.002082826,-0.0461,-0.002037548,1.216058,-0.03867029,-0.05561626,0,-0.05060934,-0.07765191,-0.0371084,0.7800819,0.1114187,-0.005711989,-0.003839809,0.398858,1.264503,1.259783,0.003027878,6.407226e-05,24.81119,0.004073003,8.610068e-05,9.842872e-05,0.0008605956,0.01525046,0.15,0.1,0.0002562891,-0.01864358,0.1366835,0.4905026,0.3623347,28816,0.9607019,986.17,90.68935
81,1789953598.454,-0.475718,-0.4397502,1.498514,-0.07653748,-0.006887463,0,-0.1494406,-0.01786672,0,-0.1046785,-0.002080498,-0.01426,-0.001796961,1.372711,-0.0372899,-0.01848823,0,-0.0500195,-0.07015418,-0.04436073,0.7859082,0.331284,-0.005757834,-0.003847181,0.4631533,1.253932,1.440981,0.002956098,4.271484e-05,24.80839,0.003952818,8.523431e-05,9.78099e-05,0.000813676,0.01471478,0.2,0.15,0.0001708594,-0.01919989,0.1055715,0.4746373,0.363832,29310,0.9605892,976.96,89.83427
82,1789953599.312,-0.4832256,-0.4508909,1.498514,-0.07386051,-0.009111375,-0.005,-0.1566431,-0.01794796,0,-0.1062351,-0.002090232,-0.04416,-0.001754229,1.180309,-0.03974981,-0.0552018,0,-0.05043867,-0.08438456,-0.0524631,0.7753365,0.1101712,-0.005731593,-0.004068956,0.3961622,0.9283487,1.099836,0.002881809,0.0001441626,24.80291,0.003865653,8.577475e-05,9.883298e-05,0.0007992355,0.01299241,0,0.15,0.0005766504,-0.0192082,0.08561999,0.4872494,0.3640008,28870,0.9600286,967.61,89.53667
83,1789953600.175,-0.4645167,-0.4645177,1.498514,-0.08030216,-0.008008889,-0.03,-0.1493709,-0.0178493,-0.004083229,-0.1048507,-0.002066874,-0.04688,-0.00213804,1.221259,-0.03780056,-0.0540104,0,-0.04972832,-0.0746836,-0.0493986,0.7855154,0.1114605,-0.005812583,-0.0039547,0.413004,0.9958403,1.421592,0.002781102,4.271484e-05,24.7912,0.003755268,8.462799e-05,9.728449e-05,0.0007922537,0.01503331,0.25,0.1,0.0001708594,-0.01906803,0.08240122,0.485405,0.3654037,28885,0.9595977,969.33,89.39812
84,1789953601.017,-0.4735206,-0.4570659,1.498514,-0.07603189,-0.007585449,-0.03250001,-0.1503078,-0.01795653,0,-0.1026919,-0.002096302,-0.03503,-0.001673572,1.241085,-0.03725262,-0.04511352,-0.000146683,-0.04779301,-0.07077079,-0.03971476,0.7819486,0.1656999,-0.005708573,-0.004070467,0.4113151,0.9633238,1.430573,0.002841696,6.407226e-05,24.78587,0.003843355,8.587115e-05,9.899044e-05,0.000816797,0.01437863,0.1,0.15,0.0002562891,-0.01636363,0.1225264,0.4956577,0.3396204,29422,0.9593381,964.43,88.15614
85,1789953601.875,-0.4545506,-0.4729759,1.498514,-0.07308245,-0.007275048,-0.02,-0.1448518,-0.0176926,0,-0.1008222,-0.002089287,-0.03194001,-0.002015284,1.316812,-0.03892726,-0.03703911,0,-0.04886444,-0.06518446,-0.04361339,0.7832323,0.2220215,-0.005649792,-0.003884819,0.4578688,0.9667031,1.445119,0.002840149,9.61084e-05,24.77703,0.003872697,8.715514e-05,9.750514e-05,0.0008478883,0.01613598,0.1,0.15,0.0003844336,-0.02153029,0.08513963,0.4856315,0.3673775,28810,0.9586601,967.14,89.23323
