attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,base_forward_m,base_left_m,base_roll_deg,base_pitch_deg,arm_speed_rad_s,finger_contact_n,forearm_contact_n,fell,door_deg,handle_deg,claw_engaged,claw_force_n,force_cmd_n,bar_along_m,bar_depth_m,bar_across_m,bar_tilt_deg
1,506,10.12,arrive,0.00711,0.00499,0.00506,0.1046,0.03,-12.18,77.8,0.2982,0.037,11.849,0.0347,0.013,-0.33,2.17,0.856,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0774,0.101,-0.0059,22.54
2,506,10.12,arrive,0.00591,0.00356,0.00472,0.08818,0.03,-13.4,76.59,0.2941,0.0253,11.535,0.0219,0.0127,0.95,1.06,0.408,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0785,0.1009,-0.0046,32.2964
3,506,10.12,arrive,0.00576,0.00372,0.0044,0.09351,0.03,-14.54,75.46,0.2978,0.0316,12.377,0.0287,0.0134,0.39,1.53,0.536,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0798,0.1015,-0.0045,24.2067
4,506,10.12,arrive,0.00489,0.00304,0.00383,0.10234,0.03,-9.28,80.0,0.2991,0.0428,10.609,0.0406,0.0134,-0.59,2.64,0.961,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0788,0.1005,0.0023,22.3148
5,506,10.12,arrive,0.00363,0.00285,0.00225,0.10326,0.03,-9.18,80.36,0.2972,0.0404,10.307,0.0384,0.0126,-0.63,2.67,0.947,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0797,0.1033,-0.0032,12.5152
6,506,10.12,arrive,0.00579,0.00193,0.00546,0.10528,0.03,-9.22,80.6,0.2975,0.041,10.74,0.0391,0.0126,-0.59,2.59,0.888,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.077,0.0993,-0.0029,31.2232
7,506,10.12,arrive,0.03262,0.02073,-0.02519,0.04445,0.03,-5.11,79.94,0.2756,0.0846,5.604,-0.083,-0.0163,6.27,-5.51,1.117,0.0,0.0,0,0.01,-0.0,0,0.0,0.0,0.0744,0.134,0.0048,31.7416
8,506,10.12,arrive,0.00682,0.0035,0.00586,0.10209,0.03,-12.5,77.44,0.2981,0.0353,12.069,0.0328,0.013,-0.17,2.09,0.526,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.0994,-0.0046,31.7849
9,506,10.12,arrive,0.00409,0.0017,0.00372,0.10406,0.03,-12.06,77.74,0.2984,0.0385,11.742,0.0363,0.0128,-0.39,2.19,0.883,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1015,-0.0021,21.6882
10,506,10.12,arrive,0.00647,0.00164,0.00626,0.10593,0.03,-11.17,78.37,0.2992,0.0407,11.737,0.0387,0.0124,-0.48,2.27,0.973,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0785,0.0983,-0.0014,26.942
11,506,10.12,arrive,0.00831,0.00582,0.00592,0.1056,0.03,-10.93,79.07,0.2975,0.0384,11.757,0.0361,0.0132,-0.27,2.34,0.538,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0796,0.0997,-0.0064,31.8452
12,506,10.12,arrive,0.00338,0.00198,0.00275,0.09524,0.03,-11.36,78.61,0.2945,0.0308,10.492,0.0282,0.0124,-0.14,1.95,0.847,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0763,0.1005,-0.0023,20.2394
13,506,10.12,arrive,0.0359,0.00911,-0.03473,0.05006,0.03,-7.76,78.52,0.2784,0.0831,3.609,-0.082,-0.0137,5.63,-5.72,0.223,3.094,0.0,0,-0.0,0.0,0,3.094,0.0,0.0847,0.1414,0.0083,21.5302
14,506,10.12,arrive,0.00696,0.00233,0.00656,0.10686,0.03,-11.17,78.5,0.2992,0.0409,11.524,0.0388,0.0129,-0.74,2.31,0.947,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0795,0.0983,-0.0031,16.4125
15,506,10.12,arrive,0.00206,0.00082,0.00189,0.08285,0.03,-14.12,75.88,0.2928,0.0195,10.662,0.0155,0.0118,1.26,0.54,0.433,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0795,0.1033,-0.0012,25.8402
0,507,10.14,arrive,0.00152,0.00121,0.00092,0.08992,0.03,-14.77,75.03,0.2972,0.0309,11.746,0.0278,0.0133,0.19,1.6,0.93,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0798,0.1027,-0.0013,17.6645
1,507,10.14,arrive,0.00386,0.00346,0.00172,0.10146,0.03,-12.63,77.31,0.2983,0.0371,11.808,0.0347,0.013,-0.17,2.16,1.028,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0805,0.1042,-0.0037,22.9862
2,507,10.14,arrive,0.006,0.00499,0.00333,0.088,0.03,-13.39,76.61,0.2941,0.0253,11.493,0.0219,0.0127,1.09,1.05,0.681,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.081,0.1027,-0.0051,32.6382
3,507,10.14,arrive,0.00673,0.00524,0.00422,0.09423,0.03,-14.48,75.51,0.2978,0.0316,12.37,0.0287,0.0133,0.32,1.57,0.411,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0793,0.1022,-0.0061,24.0104
4,507,10.14,arrive,0.00484,0.00273,0.004,0.10306,0.03,-9.63,79.77,0.2991,0.0428,10.594,0.0406,0.0134,-0.48,2.63,0.949,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0798,0.1004,0.0015,22.3781
5,507,10.14,arrive,0.00442,0.00325,0.003,0.10405,0.03,-9.08,80.27,0.2972,0.0404,10.302,0.0383,0.0126,-0.67,2.67,0.407,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.1026,-0.0037,12.3855
6,507,10.14,arrive,0.00579,0.00283,0.00506,0.10533,0.03,-9.4,80.23,0.2975,0.041,10.693,0.039,0.0126,-0.44,2.49,0.953,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0798,0.0993,-0.0011,31.636
7,507,10.14,arrive,0.03171,0.02058,-0.02412,0.04404,0.03,-5.49,80.1,0.2758,0.0843,5.396,-0.0826,-0.0168,6.44,-5.45,1.258,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0738,0.1326,0.0055,31.6694
8,507,10.14,arrive,0.00678,0.00249,0.00631,0.10219,0.03,-12.32,77.68,0.2982,0.0353,12.06,0.0328,0.013,-0.21,2.06,0.533,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0986,-0.0036,31.7122
9,507,10.14,arrive,0.00607,0.00324,0.00513,0.10595,0.03,-11.92,78.03,0.2985,0.0384,11.748,0.0363,0.0127,-0.49,2.21,0.786,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0786,0.1005,-0.0043,21.4805
10,507,10.14,arrive,0.00655,0.00074,0.00651,0.10596,0.03,-11.25,78.66,0.2993,0.0407,11.758,0.0388,0.0124,-0.5,2.34,1.3,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0772,0.0982,-0.0021,26.8461
11,507,10.14,arrive,0.00878,0.00519,0.00708,0.10632,0.03,-10.97,79.03,0.2975,0.0384,11.76,0.0361,0.0131,-0.37,2.33,0.568,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.0983,-0.0064,31.5564
12,507,10.14,arrive,0.00235,0.00118,0.00203,0.09377,0.03,-11.78,78.05,0.2946,0.0308,10.449,0.0282,0.0124,0.04,1.86,1.045,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0782,0.1007,0.0002,20.5568
13,507,10.14,arrive,0.03423,0.00871,-0.03311,0.05035,0.03,-7.18,78.72,0.2784,0.0832,3.497,-0.0821,-0.0138,5.59,-5.64,0.803,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0841,0.14,0.0064,21.5177
14,507,10.14,arrive,0.00675,0.00225,0.00637,0.1066,0.03,-11.06,78.69,0.2992,0.0409,11.541,0.0388,0.0129,-0.75,2.37,0.846,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0778,0.0986,-0.0036,16.2146
15,507,10.14,arrive,0.00163,0.00162,-6e-05,0.0809,0.03,-14.44,75.55,0.2929,0.0194,10.611,0.0154,0.0118,1.4,0.53,0.5,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0816,0.1051,0.0001,26.1596
0,508,10.16,arrive,0.00361,0.00185,0.0031,0.09246,0.03,-14.21,75.77,0.2973,0.0308,11.756,0.0278,0.0132,-0.03,1.59,1.318,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.078,0.1008,-0.003,17.3668
1,508,10.16,arrive,0.00342,0.00094,0.00328,0.10177,0.03,-12.43,77.56,0.2984,0.0369,11.812,0.0346,0.0129,-0.48,2.13,1.143,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0791,0.1019,-0.0016,22.742
2,508,10.16,arrive,0.00615,0.00433,0.00436,0.08859,0.03,-13.5,76.4,0.2941,0.0253,11.5,0.0219,0.0126,0.89,1.06,0.815,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0787,0.1015,-0.0052,32.3003
3,508,10.16,arrive,0.00557,0.00357,0.00428,0.09368,0.03,-14.62,75.36,0.2978,0.0315,12.35,0.0286,0.0132,0.26,1.5,0.328,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0796,0.1016,-0.0045,24.0245
4,508,10.16,arrive,0.00557,0.00185,0.00525,0.10545,0.03,-9.38,80.39,0.2991,0.0428,10.596,0.0407,0.0135,-0.51,2.65,0.945,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.0997,-0.0021,22.2774
5,508,10.16,arrive,0.00401,0.00313,0.00251,0.10353,0.03,-9.22,79.95,0.2972,0.0403,10.287,0.0383,0.0126,-0.59,2.67,0.385,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.079,0.1031,-0.0035,12.3772
6,508,10.16,arrive,0.00587,0.0021,0.00548,0.10553,0.03,-9.56,80.34,0.2975,0.041,10.71,0.039,0.0126,-0.38,2.53,0.762,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0788,0.0989,-0.0016,31.6072
7,508,10.16,arrive,0.03139,0.02106,-0.02328,0.04467,0.03,-5.64,79.6,0.2759,0.0837,5.214,-0.082,-0.0171,6.44,-5.34,0.328,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0727,0.1316,0.0051,31.6034
8,508,10.16,arrive,0.00667,0.00278,0.00606,0.10232,0.03,-12.32,77.67,0.2981,0.0353,12.051,0.0328,0.0131,-0.12,2.09,0.267,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.0989,-0.0038,31.7396
9,508,10.16,arrive,0.00342,0.00208,0.00272,0.10337,0.03,-12.43,77.53,0.2985,0.0385,11.722,0.0363,0.0127,-0.34,2.21,0.922,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0798,0.1027,-0.0025,21.6894
10,508,10.16,arrive,0.00714,0.0035,0.00622,0.10699,0.03,-11.07,78.8,0.2993,0.0408,11.747,0.0388,0.0124,-0.39,2.38,0.58,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0782,0.0991,-0.0046,26.9795
11,508,10.16,arrive,0.00707,0.00486,0.00514,0.10495,0.03,-11.13,78.84,0.2975,0.0384,11.722,0.0361,0.0131,-0.19,2.32,0.805,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0799,0.1003,-0.0052,31.8975
12,508,10.16,arrive,0.00219,0.00157,0.00152,0.09308,0.03,-11.69,78.27,0.2946,0.0308,10.454,0.0282,0.0124,0.02,1.91,0.99,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0773,0.1011,0.0006,20.5421
13,508,10.16,arrive,0.03471,0.00926,-0.03345,0.05054,0.03,-7.77,78.34,0.2784,0.0831,3.377,-0.082,-0.0138,5.68,-5.57,0.622,2.948,0.0,0,0.02,0.31,0,2.948,0.0,0.0841,0.14,0.008,21.522
14,508,10.16,arrive,0.00767,0.00463,0.00611,0.10738,0.03,-10.77,78.66,0.2992,0.0409,11.528,0.0388,0.0129,-0.66,2.41,0.748,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0781,0.0993,-0.0058,16.2727
15,508,10.16,arrive,0.00221,0.00075,0.00207,0.08231,0.03,-14.12,75.86,0.2929,0.0192,10.621,0.0153,0.0116,1.16,0.51,0.924,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.1027,-0.0001,25.683
0,509,10.18,grip,0.00254,0.00217,0.00132,0.08928,0.03,-14.97,74.94,0.2973,0.0308,11.726,0.0278,0.0133,0.13,1.5,1.246,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0794,0.1015,0.001,17.6432
1,509,10.18,grip,0.00536,0.00295,0.00448,0.10218,0.03,-13.04,76.79,0.2985,0.0369,11.785,0.0345,0.013,-0.4,1.99,1.577,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0801,0.0999,0.0008,22.7957
2,509,10.18,grip,0.00478,0.00384,0.00286,0.08727,0.03,-13.64,76.32,0.2941,0.0253,11.455,0.0219,0.0126,1.02,1.03,0.86,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0807,0.103,-0.004,32.6089
3,509,10.18,grip,0.00418,0.00148,0.00391,0.09245,0.03,-14.79,75.19,0.2979,0.0314,12.342,0.0285,0.0132,0.25,1.47,0.448,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.1013,-0.0022,24.0281
4,509,10.18,grip,0.00563,0.00346,0.00444,0.10546,0.03,-9.23,80.59,0.2991,0.0429,10.587,0.0407,0.0135,-0.44,2.67,0.54,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0792,0.101,-0.0041,22.2591
5,509,10.18,grip,0.00402,0.00334,0.00224,0.10335,0.03,-9.11,80.44,0.2971,0.0403,10.278,0.0383,0.0125,-0.65,2.68,0.692,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.1034,-0.0036,12.4039
6,509,10.18,grip,0.0069,0.00424,0.00544,0.10656,0.03,-9.23,80.62,0.2975,0.041,10.711,0.039,0.0127,-0.25,2.61,0.456,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.0997,-0.0051,31.5511
7,509,10.18,grip,0.03056,0.02163,-0.02158,0.04595,0.03,-5.24,79.76,0.2761,0.0832,5.053,-0.0813,-0.0175,6.39,-5.2,0.396,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0711,0.13,0.0026,31.4738
8,509,10.18,grip,0.00764,0.0045,0.00617,0.10345,0.03,-12.25,77.74,0.2981,0.0354,12.047,0.0329,0.013,-0.11,2.11,0.471,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.0993,-0.0056,31.7765
9,509,10.18,grip,0.00446,0.00177,0.00409,0.10368,0.03,-12.18,77.8,0.2986,0.0384,11.736,0.0362,0.0126,-0.6,2.21,1.024,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.077,0.101,-0.0018,21.2263
10,509,10.18,grip,0.00924,0.00599,0.00703,0.10892,0.03,-10.97,79.01,0.2993,0.0408,11.737,0.0388,0.0124,-0.48,2.37,0.87,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.0988,-0.0071,26.9715
11,509,10.18,grip,0.00792,0.00426,0.00668,0.10586,0.03,-10.97,79.02,0.2975,0.0383,11.735,0.036,0.013,-0.4,2.35,1.022,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0773,0.0986,-0.0055,31.5646
12,509,10.18,grip,0.00098,0.00078,0.00059,0.09285,0.03,-11.67,78.02,0.2947,0.0308,10.439,0.0282,0.0124,0.14,1.98,1.185,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0777,0.1024,-0.0005,20.5838
13,509,10.18,grip,0.03264,0.00894,-0.03139,0.05132,0.03,-6.94,78.49,0.2785,0.083,3.272,-0.0819,-0.0138,5.6,-5.51,1.05,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.083,0.1382,0.0052,21.4451
14,509,10.18,grip,0.00725,0.00464,0.00557,0.10702,0.03,-10.95,78.68,0.2992,0.0409,11.508,0.0388,0.0128,-0.71,2.41,0.69,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0791,0.0998,-0.0057,16.3441
15,509,10.18,grip,0.00226,0.00146,0.00173,0.08168,0.03,-14.38,75.51,0.293,0.0191,10.579,0.0152,0.0116,1.32,0.45,0.907,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.1028,0.0009,25.8777
0,510,10.2,grip,0.00497,0.00482,0.00119,0.08788,0.02906,-14.97,74.94,0.2974,0.0307,11.734,0.0277,0.0132,0.03,1.51,1.502,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0775,0.1008,0.0038,17.4211
1,510,10.2,grip,0.00574,0.00287,0.00497,0.10232,0.02906,-13.18,76.81,0.2985,0.0369,11.792,0.0345,0.013,-0.38,1.97,1.642,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.0992,0.0013,22.7371
2,510,10.2,grip,0.00566,0.00346,0.00448,0.08859,0.02906,-13.46,76.49,0.2942,0.0252,11.455,0.0218,0.0126,0.88,1.02,0.857,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0788,0.1011,-0.0044,32.3229
3,510,10.2,grip,0.00392,0.00097,0.0038,0.09225,0.02906,-14.63,75.36,0.2979,0.0314,12.346,0.0285,0.0132,0.23,1.5,0.377,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0785,0.1014,-0.002,23.9656
4,510,10.2,grip,0.00597,0.00391,0.00451,0.10535,0.02906,-8.91,80.59,0.2991,0.0429,10.582,0.0407,0.0135,-0.6,2.66,0.756,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0779,0.101,-0.0046,21.9645
5,510,10.2,grip,0.00511,0.00433,0.00271,0.10426,0.02906,-8.98,80.6,0.2972,0.0402,10.267,0.0382,0.0125,-0.67,2.68,0.434,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.1031,-0.0047,12.4278
6,510,10.2,grip,0.00777,0.00609,0.00482,0.107,0.02906,-8.97,80.95,0.2975,0.041,10.687,0.039,0.0126,-0.29,2.62,0.363,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0791,0.1008,-0.0067,31.6524
7,510,10.2,grip,0.03062,0.02169,-0.02162,0.04656,0.02906,-5.65,79.7,0.2764,0.0825,4.874,-0.0805,-0.0177,6.48,-5.08,0.623,0.0,0.0,0,0.02,-0.0,0,0.0,0.0,0.0711,0.1299,0.0031,31.5092
8,510,10.2,grip,0.00645,0.00386,0.00517,0.10239,0.02906,-12.55,77.38,0.2981,0.0354,12.04,0.033,0.013,-0.14,2.12,0.438,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.1004,-0.0049,31.7794
9,510,10.2,grip,0.00461,0.00068,0.00456,0.1043,0.02906,-12.25,77.61,0.2986,0.0383,11.704,0.0361,0.0127,-0.49,2.13,1.047,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0789,0.1004,-0.0014,21.5193
10,510,10.2,grip,0.00681,0.00366,0.00574,0.10662,0.02906,-11.42,78.52,0.2993,0.0408,11.726,0.0389,0.0124,-0.5,2.34,0.97,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0784,0.0997,-0.0048,26.7924
11,510,10.2,grip,0.00743,0.00466,0.00578,0.10575,0.02906,-11.15,78.83,0.2975,0.0383,11.704,0.0361,0.013,-0.25,2.3,1.046,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.079,0.0996,-0.0054,31.7713
12,510,10.2,grip,0.00283,0.00211,0.00188,0.09512,0.02906,-11.42,78.52,0.2947,0.0307,10.422,0.0281,0.0123,0.04,1.98,1.298,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0779,0.1016,-0.0029,20.5481
13,510,10.2,grip,0.03351,0.0097,-0.03207,0.05085,0.02906,-7.87,78.04,0.2786,0.0827,3.151,-0.0816,-0.0139,5.73,-5.47,1.002,5.443,0.0,0,0.02,0.56,0,5.443,0.0,0.0834,0.1385,0.0081,21.4927
14,510,10.2,grip,0.00802,0.00443,0.00668,0.1078,0.02906,-10.9,78.82,0.2992,0.0408,11.512,0.0387,0.0128,-0.88,2.38,0.367,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0779,0.0987,-0.0058,16.0649
15,510,10.2,grip,0.00148,0.00037,0.00143,0.08205,0.02906,-14.21,75.79,0.293,0.019,10.562,0.0151,0.0115,1.32,0.47,1.087,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0796,0.1035,-0.0002,25.9602
0,511,10.22,grip,0.00573,0.0057,0.00059,0.08694,0.02812,-14.86,74.77,0.2975,0.0307,11.719,0.0277,0.0132,0.16,1.54,0.931,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0783,0.1012,0.0049,17.6637
1,511,10.22,grip,0.00424,0.00018,0.00423,0.10257,0.02812,-12.77,77.2,0.2984,0.037,11.797,0.0346,0.013,-0.25,2.03,0.968,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0785,0.1007,-0.0011,22.797
2,511,10.22,grip,0.0039,0.00273,0.00278,0.08685,0.02812,-13.82,76.18,0.2942,0.0252,11.418,0.0218,0.0126,1.05,1.0,0.952,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0804,0.1026,-0.0028,32.5759
3,511,10.22,grip,0.00353,0.00218,0.00278,0.09203,0.02812,-14.7,75.22,0.298,0.0314,12.327,0.0285,0.0132,0.35,1.54,0.52,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0801,0.1027,-0.0026,24.1877
4,511,10.22,grip,0.00606,0.00412,0.00444,0.10561,0.02812,-8.7,80.14,0.299,0.0429,10.554,0.0407,0.0135,-0.59,2.62,0.66,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0787,0.1011,-0.0048,22.025
5,511,10.22,grip,0.00292,0.00254,0.00144,0.10241,0.02812,-9.45,80.09,0.2972,0.0402,10.241,0.0382,0.0125,-0.6,2.67,0.623,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.08,0.1041,-0.0027,12.5252
6,511,10.22,grip,0.00675,0.00456,0.00498,0.10619,0.02812,-9.21,80.6,0.2975,0.0409,10.678,0.039,0.0126,-0.45,2.6,0.542,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.078,0.1004,-0.0054,31.3394
7,511,10.22,grip,0.02896,0.0216,-0.01929,0.04633,0.02812,-5.09,79.68,0.2767,0.0818,4.721,-0.0798,-0.018,6.37,-4.99,0.855,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0698,0.1274,0.0017,31.4797
8,511,10.22,grip,0.00673,0.00365,0.00566,0.10296,0.02812,-12.37,77.55,0.2982,0.0354,12.03,0.033,0.013,-0.24,2.09,0.5,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0783,0.0997,-0.0047,31.7445
9,511,10.22,grip,0.00357,0.00044,0.00354,0.10334,0.02812,-12.52,77.38,0.2987,0.0383,11.708,0.0362,0.0127,-0.39,2.17,0.472,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.079,0.1015,-0.0012,21.5517
10,511,10.22,grip,0.00657,0.00169,0.00635,0.10597,0.02812,-11.1,78.81,0.2994,0.0408,11.721,0.0389,0.0124,-0.66,2.31,1.267,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0766,0.0986,-0.003,26.6066
11,511,10.22,grip,0.00837,0.00519,0.00657,0.10679,0.02812,-11.05,78.94,0.2975,0.0383,11.704,0.036,0.0129,-0.34,2.31,0.835,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.0989,-0.0063,31.7036
12,511,10.22,grip,0.00122,0.00102,-0.00068,0.09171,0.02812,-12.4,77.56,0.2948,0.0307,10.39,0.0281,0.0124,0.17,1.95,1.031,0.0,0.0,0,0.5,-0.0,0,0.0,0.0,0.0796,0.1036,0.0004,20.6983
13,511,10.22,grip,0.03109,0.00938,-0.02964,0.05099,0.02812,-7.01,77.95,0.2787,0.0825,3.057,-0.0813,-0.014,5.61,-5.42,1.426,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.082,0.1361,0.0061,21.421
14,511,10.22,grip,0.00508,0.00254,0.0044,0.10507,0.02812,-11.29,78.38,0.2993,0.0408,11.479,0.0388,0.0128,-0.7,2.37,1.009,0.0,0.0,0,0.13,-0.0,0,0.0,0.0,0.0796,0.1006,-0.0033,16.4171
15,511,10.22,grip,0.00051,0.00048,0.00016,0.08129,0.02812,-14.48,75.5,0.293,0.0189,10.541,0.015,0.0115,1.35,0.52,0.646,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0798,0.1051,-0.0005,25.9105
0,512,10.24,grip,0.00582,0.00582,0.00023,0.08648,0.02718,-15.06,74.75,0.2976,0.0307,11.728,0.0278,0.0132,0.14,1.62,0.851,0.0,0.0,0,0.43,-0.0,0,0.0,0.0,0.0779,0.1015,0.005,17.5837
1,512,10.24,grip,0.00586,0.0044,0.00388,0.1041,0.02718,-12.2,77.79,0.2984,0.037,11.796,0.0346,0.0129,-0.22,2.14,0.681,0.0,0.0,0,0.0,-0.0,0,0.0,0.0,0.0783,0.1021,-0.0051,22.8219
2,512,10.24,grip,0.00412,0.0022,0.00348,0.08729,0.02718,-13.66,76.27,0.2942,0.0251,11.421,0.0218,0.0125,0.91,1.03,0.896,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0787,0.1019,-0.003,32.374
3,512,10.24,grip,0.00516,0.0034,0.00389,0.09369,0.02718,-14.76,75.24,0.298,0.0314,12.335,0.0285,0.0131,0.22,1.55,0.897,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0789,0.1021,-0.0043,23.9118
4,512,10.24,grip,0.00587,0.00403,0.00426,0.10545,0.02718,-8.66,80.48,0.299,0.0428,10.546,0.0406,0.0134,-0.62,2.62,0.573,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0788,0.1013,-0.0047,22.0692
5,512,10.24,grip,0.00304,0.00193,0.00235,0.10248,0.02718,-9.26,80.4,0.2972,0.0401,10.25,0.0381,0.0124,-0.83,2.67,0.766,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0781,0.1029,-0.0016,12.2326
6,512,10.24,grip,0.00494,0.00306,0.00388,0.10486,0.02718,-9.33,80.44,0.2976,0.0409,10.646,0.0389,0.0126,-0.42,2.56,0.434,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.0794,0.1012,-0.0034,31.5406
7,512,10.24,grip,0.0284,0.02125,-0.01885,0.04511,0.02718,-5.92,79.48,0.2771,0.0809,4.55,-0.0788,-0.0181,6.49,-4.97,1.184,0.0,0.0,0,0.03,-0.0,0,0.0,0.0,0.0698,0.1264,0.0044,31.4427
8,512,10.24,grip,0.00602,0.00308,0.00517,0.10253,0.02718,-12.54,77.45,0.2982,0.0355,12.013,0.033,0.013,-0.19,2.08,0.461,0.0,0.0,0,-0.0,-0.0,0,0.0,0.0,0.079,0.1,-0.0038,31.785
