step,time_s,tip_err_l1_m,tip_err_x_m,tip_err_y_m,tip_err_z_m,base_z_m,force_cmd_n,force_est_n,base_vx_mps,base_vy_mps,base_wz_radps,base_roll_rad,base_pitch_rad,goal_radius_m,goal_pitch_rad,goal_yaw_rad,tip_x_m,tip_y_m,tip_z_m,action_absmax,torque_absmax_nm
406,8.12,0.643915,0.132497,0.0381048,0.473313,0.144163,0,14.5912,-0.00900101,-0.013036,-0.0603537,-2.21708,0.00517883,0.369272,0.603025,-0.63394,-0.643505,0.350602,0.226115,12.5153,23.7
407,8.14,0.645013,0.133267,0.0385153,0.473231,0.144119,0,14.5603,-0.0163381,-0.015507,-0.0756588,-2.21678,0.00549149,0.369272,0.603025,-0.63394,-0.643461,0.350207,0.226197,12.5114,23.7
408,8.16,0.645329,0.133096,0.0385853,0.473648,0.144002,0,14.3888,-0.0131828,-0.015021,-0.0701324,-2.21596,0.0062726,0.369272,0.603025,-0.63394,-0.644843,0.350209,0.22578,12.5309,23.7
409,8.18,0.645846,0.134098,0.03907,0.472678,0.143943,0,14.3052,-0.0211569,-0.0194035,-0.076321,-2.21558,0.00666465,0.369272,0.603025,-0.63394,-0.645125,0.350041,0.22675,12.5681,23.7
410,8.2,0.645239,0.134467,0.0391283,0.471644,0.143987,0,14.2046,-0.0151102,-0.0165588,-0.0804387,-2.21588,0.00639327,0.369272,0.603025,-0.63394,-0.645822,0.350176,0.227784,12.586,23.7
411,8.22,0.645851,0.135263,0.0392247,0.471363,0.143969,0,14.1082,-0.015955,-0.0190845,-0.090529,-2.21576,0.00652619,0.369272,0.603025,-0.63394,-0.645895,0.350218,0.228064,12.6225,23.7
412,8.24,0.641781,0.134163,0.0385799,0.469037,0.143887,0,14.0045,-0.0155202,-0.0167991,-0.077104,-2.21522,0.0070678,0.369272,0.603025,-0.63394,-0.648086,0.351002,0.230391,12.7016,23.7
413,8.26,0.638732,0.132396,0.0374312,0.468904,0.143913,0,13.9865,-0.0199233,-0.0196688,-0.0724793,-2.2154,0.0069364,0.369272,0.603025,-0.63394,-0.65127,0.352559,0.230523,12.7491,23.7
414,8.28,0.639172,0.133043,0.0375646,0.468564,0.143946,0,13.9191,-0.0179706,-0.0215291,-0.0890545,-2.21564,0.00673994,0.369272,0.603025,-0.63394,-0.651848,0.352916,0.230864,12.8123,23.7
415,8.3,0.63648,0.131341,0.0365875,0.468552,0.143889,0,13.8777,-0.016704,-0.0208496,-0.096546,-2.21523,0.00713816,0.369272,0.603025,-0.63394,-0.654704,0.354306,0.230876,12.9039,23.7
416,8.32,0.635769,0.131058,0.0365863,0.468125,0.143773,0,13.8455,-0.019134,-0.0184876,-0.0688472,-2.21446,0.00791096,0.369272,0.603025,-0.63394,-0.656644,0.354794,0.231303,13.0006,23.7
417,8.34,0.636311,0.131635,0.0370046,0.467671,0.14389,0,13.8358,-0.020395,-0.0208766,-0.0802203,-2.21528,0.00718835,0.369272,0.603025,-0.63394,-0.657498,0.355022,0.231757,13.0369,23.7
418,8.36,0.636047,0.131752,0.0371342,0.467161,0.143992,0,13.877,-0.0179272,-0.0234634,-0.108675,-2.21598,0.00656237,0.369272,0.603025,-0.63394,-0.658553,0.35557,0.232266,13.0989,23.7
419,8.38,0.634215,0.132155,0.0369497,0.465111,0.144008,0,13.8711,-0.0168179,-0.0198182,-0.0673037,-2.21611,0.00647534,0.369272,0.603025,-0.63394,-0.659061,0.356341,0.234317,13.1604,23.7
420,8.4,0.634282,0.133721,0.0371409,0.463421,0.144053,0,13.9768,-0.0162442,-0.0163086,-0.0562695,-2.21639,0.00622703,0.369272,0.603025,-0.63394,-0.658565,0.356782,0.236007,13.1939,23.7
421,8.42,0.63549,0.135336,0.0374414,0.462712,0.144012,0,13.9443,-0.0145163,-0.014635,-0.0622306,-2.21611,0.00651543,0.369272,0.603025,-0.63394,-0.65826,0.357016,0.236716,13.2465,23.7
422,8.44,0.636791,0.136624,0.0375695,0.462597,0.144215,0,14.0542,-0.0177021,-0.0222451,-0.0890227,-2.21753,0.00524961,0.369272,0.603025,-0.63394,-0.657642,0.357565,0.236831,13.2871,23.7
423,8.46,0.638578,0.137862,0.0377362,0.46298,0.144282,0,14.0532,-0.0148992,-0.0174271,-0.0504195,-2.21802,0.00481584,0.369272,0.603025,-0.63394,-0.656791,0.357761,0.236448,13.3265,23.7
424,8.48,0.638946,0.139256,0.0372098,0.46248,0.144601,0,14.1524,-0.0141597,-0.0201847,-0.0812922,-2.22034,0.00270948,0.369272,0.603025,-0.63394,-0.654493,0.358515,0.236948,13.3164,23.7
425,8.5,0.638635,0.139382,0.0367419,0.462512,0.144595,0,14.2019,-0.0122614,-0.0252002,-0.111873,-2.22028,0.00275338,0.369272,0.603025,-0.63394,-0.653512,0.358979,0.236916,13.3322,23.7
426,8.52,0.636889,0.138704,0.0360054,0.46218,0.144592,0,14.237,-0.014764,-0.0168629,-0.0467723,-2.22022,0.00275416,0.369272,0.603025,-0.63394,-0.653464,0.359821,0.237248,13.3529,23.7
427,8.54,0.632676,0.136426,0.0350503,0.461199,0.144525,0,14.2042,-0.00773495,-0.0120072,-0.0543373,-2.21967,0.00319726,0.369272,0.603025,-0.63394,-0.65543,0.360968,0.238229,13.3444,23.7
428,8.56,0.633174,0.135126,0.0355238,0.462524,0.144418,0,14.3233,-0.0206496,-0.0229399,-0.0852162,-2.21911,0.0038969,0.369272,0.603025,-0.63394,-0.656964,0.360658,0.236904,13.2862,23.7
429,8.58,0.626666,0.130033,0.0338226,0.462811,0.144693,0,14.3187,-0.012641,-0.0192703,-0.0811993,-2.22097,0.00209454,0.369272,0.603025,-0.63394,-0.661595,0.362546,0.236617,13.2171,23.7
430,8.6,0.623338,0.128382,0.0322896,0.462667,0.145112,0,14.2972,-0.00874426,-0.0345138,-0.172248,-2.22397,-0.000736535,0.369272,0.603025,-0.63394,-0.661611,0.364019,0.236761,13.1175,23.7
431,8.62,0.61458,0.123973,0.0296068,0.461001,0.145518,0,14.4269,-0.00958493,-0.0373233,-0.188439,-2.22679,-0.00353367,0.369097,0.598909,-0.629729,-0.661936,0.365264,0.237075,13.0263,23.7
432,8.64,0.60341,0.118088,0.0260814,0.459241,0.14573,0,14.3775,-0.0102537,-0.0271897,-0.125781,-2.22831,-0.00502472,0.368921,0.594793,-0.625519,-0.664764,0.367387,0.23748,12.9612,23.7
433,8.66,0.594757,0.112367,0.0225843,0.459806,0.145291,0,14.3709,-0.00424906,-0.00918145,-0.034821,-2.22521,-0.0020566,0.368746,0.590677,-0.621308,-0.669093,0.369336,0.235557,12.8927,23.7
434,8.68,0.588631,0.108439,0.0201316,0.46006,0.144859,0,14.5148,-0.0117107,-0.0182799,-0.0740531,-2.22217,0.000835747,0.368571,0.586562,-0.617097,-0.671547,0.370231,0.233944,12.7817,23.7
435,8.7,0.582986,0.105915,0.0181164,0.458954,0.144785,0,14.5865,-0.00874702,-0.0151655,-0.0647463,-2.22158,0.00130829,0.368395,0.582446,-0.612886,-0.672162,0.370826,0.233688,12.6684,23.7
436,8.72,0.577657,0.103787,0.0163617,0.457509,0.144797,0,14.6012,-0.0122364,-0.0238116,-0.112293,-2.22163,0.00120172,0.36822,0.57833,-0.608675,-0.672485,0.371274,0.23377,12.6049,23.7
437,8.74,0.57461,0.102779,0.0154984,0.456332,0.144773,0,14.6906,-0.00978401,-0.0225045,-0.114494,-2.22145,0.00133118,0.368044,0.574214,-0.604464,-0.671479,0.370635,0.23358,12.564,23.7
438,8.76,0.571658,0.101807,0.0146328,0.455218,0.144761,0,14.7308,-0.00901945,-0.0309433,-0.163248,-2.22134,0.00138781,0.367869,0.570098,-0.600254,-0.669892,0.369777,0.233326,12.5102,23.7
439,8.78,0.567673,0.100428,0.0134265,0.453819,0.144769,0,14.6996,-0.00753438,-0.0231215,-0.124597,-2.22141,0.00128666,0.367693,0.565983,-0.596043,-0.66882,0.369389,0.233355,12.468,23.7
440,8.8,0.565255,0.0991645,0.0128213,0.453269,0.144514,0,14.7548,-0.00406859,-0.0211827,-0.109991,-2.21961,0.00296316,0.367518,0.561867,-0.591832,-0.668176,0.368238,0.232532,12.4312,23.7
441,8.82,0.562214,0.0989382,0.0123483,0.450927,0.144789,0,14.8064,-0.00548877,-0.0228907,-0.113556,-2.22155,0.00108033,0.367342,0.557751,-0.587621,-0.665593,0.367388,0.2335,12.3841,23.7
442,8.84,0.561272,0.0982208,0.0123051,0.450746,0.144528,0,14.8545,-0.000784429,-0.0213158,-0.120966,-2.21972,0.00279093,0.367167,0.553635,-0.58341,-0.664432,0.365747,0.232304,12.3399,23.7
443,8.86,0.560029,0.0979947,0.0124567,0.449578,0.144525,0,14.9531,-0.00878632,-0.0130957,-0.0690828,-2.21953,0.00281757,0.366991,0.549519,-0.579199,-0.662978,0.364313,0.232093,12.3015,23.7
444,8.88,0.55828,0.0975001,0.012445,0.448335,0.144553,0,14.7538,-0.00451068,-0.0164089,-0.0894046,-2.21967,0.00261519,0.366816,0.545403,-0.574989,-0.661686,0.363118,0.231955,12.3491,23.7
445,8.9,0.556904,0.0968478,0.0123639,0.447692,0.14443,0,14.783,-0.00619597,-0.0127719,-0.0793225,-2.21877,0.00340197,0.36664,0.541288,-0.570778,-0.66043,0.36168,0.231216,12.3596,23.7
446,8.92,0.556148,0.0964806,0.0130266,0.446641,0.144403,0,14.7689,-0.00920711,-0.00904054,-0.0684154,-2.21859,0.00355531,0.366465,0.537172,-0.566567,-0.658916,0.359439,0.230882,12.3676,23.7
447,8.94,0.55428,0.0948086,0.0152017,0.44427,0.144191,0,14.7033,-0.0105342,-0.0100434,-0.0657626,-2.2171,0.00494592,0.366289,0.533056,-0.562356,-0.660169,0.356062,0.231867,12.3712,23.7
448,8.96,0.549129,0.0931907,0.0164864,0.439452,0.144588,0,14.6934,-0.0167229,-0.0308084,-0.191128,-2.21986,0.00232172,0.366114,0.52894,-0.558145,-0.659799,0.353718,0.235296,12.353,23.7
449,8.98,0.544369,0.0918412,0.0185628,0.433965,0.144342,0,14.6782,-0.0045899,-0.0177591,-0.0972743,-2.21809,0.00392951,0.365939,0.524824,-0.553934,-0.659407,0.349996,0.239393,12.3486,23.7
450,9,0.54577,0.0930091,0.0221068,0.430654,0.144162,0,14.5237,-0.0122236,-0.00925551,-0.110099,-2.2169,0.00507744,0.365763,0.520709,-0.549724,-0.657719,0.345123,0.241311,12.3792,23.7
451,9.02,0.552296,0.0987827,0.0280333,0.42548,0.144502,0,14.12,0.000425475,-0.0104267,-0.132748,-2.21924,0.00290206,0.365588,0.516593,-0.545513,-0.649698,0.338177,0.245091,12.458,23.7
452,9.04,0.562476,0.104128,0.0322955,0.426053,0.14402,0,14.0929,-0.0117782,-0.0159624,-0.128931,-2.21592,0.00603417,0.365412,0.512477,-0.541302,-0.642756,0.332061,0.243122,12.5507,23.7
453,9.06,0.57072,0.106764,0.0307148,0.433242,0.144521,0,14.1667,-0.0243394,-0.0124365,-0.138527,-2.21937,0.00274396,0.365237,0.508361,-0.537091,-0.637648,0.332827,0.234536,12.6399,23.7
454,9.08,0.584867,0.110092,0.0306442,0.444131,0.144061,0,14.0388,-0.00893058,-0.0193688,-0.118731,-2.21615,0.00576097,0.365061,0.504245,-0.53288,-0.632781,0.331327,0.222247,12.7616,23.7
455,9.1,0.587874,0.112725,0.0283515,0.446798,0.144212,0,14.4561,-0.0265589,-0.00766172,-0.096148,-2.21718,0.00480725,0.364886,0.50013,-0.528669,-0.629526,0.333284,0.218179,12.8166,23.7
456,9.12,0.586279,0.115797,0.0271743,0.443308,0.14415,0,14.2047,-0.0101823,-0.0108844,-0.11004,-2.21681,0.00520649,0.36471,0.496014,-0.524459,-0.624494,0.333287,0.220266,12.8218,23.7
457,9.14,0.581337,0.117279,0.0259348,0.438124,0.144193,0,14.3627,-0.0132336,-0.022624,-0.147087,-2.21716,0.0048949,0.364535,0.491898,-0.520248,-0.620943,0.333524,0.224046,12.7122,23.7
458,9.16,0.57427,0.117868,0.0242516,0.43215,0.144098,0,14.1336,-0.00945487,-0.0170846,-0.105082,-2.21656,0.00548664,0.364359,0.487782,-0.516037,-0.618412,0.33413,0.228613,12.7064,23.7
459,9.18,0.565393,0.116064,0.0217196,0.427609,0.144398,0,14.0533,-0.00868583,-0.0276883,-0.148988,-2.21868,0.00347687,0.364184,0.483666,-0.511826,-0.617638,0.335661,0.231746,12.6969,23.7
460,9.2,0.553148,0.110217,0.017799,0.425133,0.14434,0,14.0522,-0.00853226,-0.00796596,-0.0633283,-2.2183,0.00384719,0.364008,0.47955,-0.507615,-0.621874,0.33845,0.232814,12.7624,23.7
461,9.22,0.537967,0.100372,0.012549,0.425047,0.144343,0,14.1353,-0.012061,-0.0166394,-0.103573,-2.21832,0.00382305,0.363833,0.475435,-0.503404,-0.630592,0.342765,0.231489,12.7616,23.7
462,9.24,0.529002,0.0969749,0.0102784,0.421748,0.144206,0,14.2311,-0.0133085,-0.0121376,-0.0823409,-2.21738,0.00473778,0.363657,0.471319,-0.499194,-0.633519,0.34414,0.233375,12.749,23.7
463,9.26,0.511225,0.0865467,0.0043411,0.420337,0.14433,0,14.3623,-0.0127715,-0.013778,-0.0927849,-2.21826,0.00393329,0.363482,0.467203,-0.494983,-0.643434,0.349425,0.233372,12.7225,23.7
464,9.28,0.499117,0.0781847,0.00152278,0.41941,0.144426,0,14.2937,-0.00875277,-0.0138705,-0.0992324,-2.21894,0.00329316,0.363307,0.463087,-0.490772,-0.650731,0.354544,0.232884,12.657,23.7
465,9.3,0.497157,0.0726286,0.00620085,0.418328,0.144561,0,14.44,-0.00998846,-0.0152486,-0.0962003,-2.21994,0.00237277,0.363131,0.458971,-0.486561,-0.654519,0.35848,0.232549,12.5738,23.7
466,9.32,0.494944,0.0701389,0.00775334,0.417052,0.144519,0,14.348,-0.00821155,-0.0146686,-0.0859887,-2.21969,0.00263667,0.362956,0.454856,-0.48235,-0.655746,0.359083,0.232406,12.4982,23.7
467,9.34,0.493386,0.0697939,0.00734359,0.416249,0.144383,0,14.2909,-0.00694863,-0.00539044,-0.0390109,-2.21871,0.00354791,0.36278,0.45074,-0.478139,-0.65507,0.357655,0.23179,12.4441,23.7
468,9.36,0.49286,0.0708872,0.00533846,0.416634,0.14408,0,14.1139,-0.00859311,-0.00533452,-0.0481357,-2.21656,0.00555825,0.362605,0.446624,-0.473929,-0.654103,0.354627,0.229983,12.4249,23.7
469,9.38,0.491396,0.0721476,0.00353828,0.415711,0.144157,0,14.1729,-0.00647937,-0.00720896,-0.0660598,-2.21703,0.00505777,0.362429,0.442508,-0.469718,-0.652319,0.352051,0.229484,12.3923,23.7
470,9.4,0.490529,0.0733691,0.00167367,0.415486,0.144053,0,14.3151,-0.00701569,-0.00379842,-0.0769713,-2.21626,0.00575775,0.362254,0.438392,-0.465507,-0.651268,0.349289,0.228285,12.3894,23.7
471,9.42,0.489512,0.0747656,0.000281453,0.414464,0.14417,0,14.3598,-0.0117152,-0.00943094,-0.0925451,-2.21712,0.0050002,0.362078,0.434277,-0.461296,-0.649307,0.347146,0.227881,12.4167,23.7
472,9.44,0.488743,0.0747178,0.00045529,0.41357,0.144162,0,14.5175,-0.0123793,-0.0126528,-0.10106,-2.21705,0.00506224,0.361903,0.430161,-0.457085,-0.649281,0.345626,0.22735,12.4631,23.7
473,9.46,0.489526,0.0755126,0.00146985,0.412544,0.144219,0,14.7319,-0.0147536,-0.0128509,-0.066832,-2.21741,0.0047157,0.361727,0.426045,-0.452874,-0.648242,0.34396,0.226948,12.4892,23.7
474,9.48,0.487948,0.0758141,0.0015527,0.410581,0.144414,0,14.8032,-0.0165434,-0.0158709,-0.0866345,-2.21878,0.00344632,0.361552,0.421929,-0.448664,-0.647426,0.34348,0.227482,12.5218,23.7
475,9.5,0.487904,0.0762781,0.00188753,0.409738,0.144205,0,14.6407,-0.0144025,-0.0104002,-0.0654238,-2.21735,0.00483241,0.361376,0.417813,-0.444453,-0.646874,0.342372,0.226895,12.6066,23.7
476,9.52,0.484154,0.0745388,0.00132811,0.408287,0.144114,0,14.4123,-0.0112881,-0.00583074,-0.0667203,-2.21674,0.00544783,0.361201,0.413697,-0.440242,-0.649133,0.342246,0.226915,12.7102,23.7
477,9.54,0.48128,0.0740015,0.00123769,0.406041,0.144021,0,14.1853,-0.014567,-0.00634538,-0.0613302,-2.21616,0.00608028,0.361025,0.409582,-0.436031,-0.650803,0.341805,0.227728,12.8344,23.7
478,9.56,0.476807,0.0726061,0.000600547,0.4036,0.144026,0,14.1438,-0.016519,-0.0136566,-0.0779759,-2.21614,0.00609524,0.36085,0.405466,-0.43182,-0.65331,0.342009,0.228736,12.9222,23.7
479,9.58,0.471693,0.0712371,0.000236183,0.40022,0.144075,0,14.1766,-0.0214135,-0.0123404,-0.0604597,-2.21651,0.005819,0.360675,0.40135,-0.427609,-0.655796,0.342742,0.230682,13.0356,23.7
480,9.6,0.467725,0.0687633,0.00155506,0.397407,0.144159,0,14.1254,-0.0164579,-0.0164423,-0.104863,-2.21713,0.00529849,0.360499,0.397234,-0.423399,-0.658772,0.343912,0.232059,13.1552,23.7
481,9.62,0.464461,0.0669319,0.00318599,0.394343,0.144585,0,14.343,-0.0188936,-0.0257551,-0.107342,-2.22012,0.00251088,0.360324,0.393118,-0.419188,-0.659759,0.34572,0.233686,13.222,23.7
482,9.64,0.462522,0.0651486,0.0043686,0.393004,0.144539,0,14.3573,-0.0140365,-0.0172235,-0.03701,-2.21982,0.00282842,0.360148,0.389003,-0.414977,-0.659995,0.346633,0.233587,13.3971,23.7
483,9.66,0.458702,0.0625501,0.0057458,0.390406,0.144426,0,14.4805,-0.00842694,-0.00890807,-0.0167046,-2.21902,0.00359596,0.359973,0.384887,-0.410766,-0.662243,0.347792,0.234747,13.5059,23.7
484,9.68,0.455756,0.0601898,0.00689998,0.388666,0.14446,0,14.5938,-0.0221212,-0.0236533,-0.069016,-2.21926,0.00341348,0.359797,0.380771,-0.406555,-0.665048,0.349142,0.235048,13.5657,23.7
485,9.7,0.452782,0.0581414,0.00817797,0.386463,0.144555,0,14.8854,-0.0160295,-0.0204037,-0.0611186,-2.21991,0.00281489,0.359622,0.376655,-0.402344,-0.66606,0.350473,0.23581,13.6041,23.7
486,9.72,0.449788,0.0555747,0.01002,0.384193,0.144719,0,15.0565,-0.0124301,-0.0207018,-0.0758894,-2.22116,0.00172052,0.359446,0.372539,-0.398134,-0.667117,0.352406,0.236639,13.6557,23.7
487,9.74,0.44711,0.0525925,0.011704,0.382814,0.144687,0,15.1747,-0.0120616,-0.0254545,-0.105542,-2.22093,0.00194514,0.359271,0.368423,-0.393923,-0.668956,0.353964,0.236576,13.718,23.7
488,9.76,0.444948,0.0498303,0.013313,0.381805,0.144746,0,15.3621,-0.0146625,-0.0185588,-0.0682017,-2.2213,0.00156897,0.359095,0.364308,-0.389712,-0.670324,0.355602,0.236142,13.7364,23.7
489,9.78,0.442894,0.0470281,0.0144653,0.381401,0.144587,0,15.4293,-0.0134569,-0.0157226,-0.0482395,-2.22017,0.00263098,0.35892,0.360192,-0.385501,-0.672475,0.356629,0.235102,13.748,23.7
490,9.8,0.439956,0.04388,0.0156468,0.380429,0.144488,0,15.5259,-0.0168007,-0.0160205,-0.0482362,-2.21952,0.00330625,0.358744,0.356076,-0.38129,-0.675683,0.357781,0.234629,13.7094,23.7
491,9.82,0.436855,0.0411876,0.0170839,0.378584,0.144636,0,15.4619,-0.0163176,-0.0254621,-0.098175,-2.2206,0.00235969,0.358569,0.35196,-0.377079,-0.677266,0.359374,0.235029,13.6728,23.7
492,9.84,0.432506,0.0388123,0.0184924,0.375201,0.145274,0,15.5788,-0.0075512,-0.0355983,-0.180403,-2.22506,-0.00193846,0.358393,0.347844,-0.372869,-0.676313,0.361042,0.236965,13.5802,23.7
493,9.86,0.42874,0.0367848,0.0195578,0.372398,0.145673,0,15.6091,-0.00828458,-0.0319593,-0.146839,-2.22797,-0.00471799,0.358218,0.343729,-0.368658,-0.674315,0.36223,0.238322,13.5013,23.7
494,9.88,0.426038,0.0342009,0.0205542,0.371283,0.1456,0,15.5495,-0.00680203,-0.0174692,-0.0701982,-2.2274,-0.00424053,0.358043,0.339613,-0.364447,-0.674134,0.363031,0.237989,13.4338,23.7
495,9.9,0.424294,0.0303912,0.0216523,0.37225,0.144992,0,15.4998,-0.00139087,-0.0066856,-0.0287943,-2.22304,0.000186622,0.357867,0.335497,-0.360236,-0.676213,0.363417,0.235574,13.393,23.7
496,9.92,0.421763,0.0262153,0.0231798,0.372368,0.144553,0,15.5502,-0.015316,-0.0195551,-0.0759545,-2.22002,0.00282824,0.357692,0.331381,-0.356025,-0.680017,0.364489,0.234007,13.3419,23.7
497,9.94,0.418943,0.0238292,0.0240453,0.371069,0.144547,0,15.339,-0.0156923,-0.0235605,-0.0957104,-2.21997,0.00287822,0.357516,0.327265,-0.351814,-0.681487,0.365245,0.233857,13.3188,23.7
498,9.96,0.41611,0.0220841,0.0247059,0.36932,0.144682,0,15.3691,-0.011495,-0.0216097,-0.104875,-2.22086,0.00197789,0.357341,0.32315,-0.347603,-0.681299,0.365708,0.234156,13.2754,23.7
499,9.98,0.413228,0.0192716,0.0259759,0.367981,0.144673,0,15.3515,-0.0113142,-0.0229259,-0.110028,-2.22081,0.0020265,0.357165,0.319034,-0.343393,-0.682002,0.366609,0.234044,13.2389,23.7
500,10,0.410192,0.0164066,0.0272228,0.366562,0.144645,0,15.2645,-0.00996964,-0.0215663,-0.0988601,-2.22064,0.00219724,0.35699,0.314918,-0.339182,-0.683223,0.36751,0.234011,13.2241,23.7
501,10.02,0.407584,0.0140385,0.0281018,0.365443,0.144563,0,15.2011,-0.00859585,-0.0203996,-0.0974298,-2.22008,0.00274483,0.356814,0.310802,-0.334971,-0.684212,0.368069,0.233678,13.224,23.7
502,10.04,0.40556,0.0130292,0.0276711,0.36486,0.144344,0,15.1779,-0.00659065,-0.0148895,-0.0694608,-2.21856,0.00422449,0.356639,0.306686,-0.33076,-0.684761,0.367196,0.23281,13.2251,23.7
503,10.06,0.403579,0.0121786,0.0272306,0.364169,0.144172,0,15.1254,-0.0108853,-0.0139505,-0.0729375,-2.2173,0.00537625,0.356463,0.30257,-0.326549,-0.685861,0.366375,0.232048,13.231,23.7
504,10.08,0.400577,0.0112272,0.0272311,0.362119,0.144346,0,15.1184,-0.0135727,-0.0207977,-0.123017,-2.21851,0.00422711,0.356288,0.298455,-0.322338,-0.686052,0.366339,0.232645,13.2488,23.7
505,10.1,0.398104,0.0107646,0.0264192,0.36092,0.1443,0,15.1642,-0.00871013,-0.0139762,-0.0948234,-2.21822,0.00452624,0.356112,0.294339,-0.318128,-0.685333,0.365125,0.232391,13.2856,23.7
506,10.12,0.395447,0.00973636,0.0262795,0.359432,0.144327,0,15.1491,-0.0137333,-0.020675,-0.10879,-2.21839,0.00438289,0.355937,0.290223,-0.313917,-0.685629,0.364812,0.232425,13.3145,23.7
507,10.14,0.393238,0.00867325,0.0259077,0.358657,0.144135,0,14.9689,-0.010543,-0.0165299,-0.0995152,-2.217,0.00566539,0.355761,0.286107,-0.309706,-0.686635,0.364077,0.231746,13.4056,23.7
508,10.16,0.390893,0.00708449,0.0258856,0.357923,0.143931,0,14.9209,-0.0108294,-0.0144348,-0.0930473,-2.21558,0.00701913,0.355586,0.281991,-0.305495,-0.688595,0.36372,0.231026,13.4873,23.7
509,10.18,0.388082,0.00570762,0.0260426,0.356331,0.143952,0,14.8789,-0.0142992,-0.0158675,-0.113402,-2.21582,0.00686904,0.35541,0.277876,-0.301284,-0.689711,0.3637,0.231162,13.5239,23.7
510,10.2,0.385225,0.00492275,0.0261077,0.354195,0.144129,0,14.8594,-0.0176808,-0.0223254,-0.143028,-2.21706,0.00572375,0.355235,0.27376,-0.297074,-0.689793,0.363724,0.231844,13.5282,23.7
511,10.22,0.382739,0.00441206,0.0258574,0.35247,0.144166,0,14.7919,-0.0189863,-0.0277102,-0.177509,-2.2173,0.00549486,0.35506,0.269644,-0.292863,-0.689326,0.363302,0.232114,13.562,23.7
512,10.24,0.37985,0.00349736,0.0260959,0.350257,0.144334,0,14.7488,-0.0124525,-0.0212857,-0.118099,-2.21843,0.0044217,0.354884,0.265528,-0.288652,-0.688665,0.363497,0.232872,13.6058,23.7
513,10.26,0.37691,0.00209218,0.0262838,0.348534,0.144395,0,14.6594,-0.00968815,-0.0198855,-0.103555,-2.21884,0.00400225,0.354709,0.261412,-0.284441,-0.688529,0.363583,0.233139,13.6452,23.7
514,10.28,0.373997,0.000190079,0.0268047,0.347002,0.144431,0,14.5675,-0.0142414,-0.0245385,-0.122843,-2.21908,0.00376255,0.354533,0.257297,-0.28023,-0.689012,0.363994,0.233215,13.6854,23.7
515,10.3,0.374828,0.00175697,0.0270909,0.34598,0.144308,0,14.4643,-0.0145232,-0.0269619,-0.119589,-2.21823,0.00459145,0.354358,0.253181,-0.276019,-0.690264,0.364089,0.232781,13.7137,23.7
516,10.32,0.375548,0.00382078,0.0279483,0.343779,0.144578,0,14.6018,-0.0138486,-0.0270247,-0.143344,-2.2201,0.00280869,0.354182,0.249065,-0.271809,-0.690556,0.365106,0.233526,13.6906,23.7
517,10.34,0.376415,0.00569254,0.0280842,0.342638,0.144497,0,14.6071,-0.0129921,-0.028176,-0.120176,-2.21955,0.00334976,0.354007,0.244949,-0.267598,-0.691246,0.365087,0.233211,13.6822,23.7
518,10.36,0.376034,0.00736892,0.028445,0.340221,0.144799,0,14.6524,-0.0127996,-0.035321,-0.166848,-2.22166,0.00133923,0.353831,0.240833,-0.263387,-0.690682,0.365649,0.234172,13.6506,23.7
519,10.38,0.376106,0.00909507,0.0287209,0.33829,0.144975,0,14.6472,-0.0101287,-0.0320788,-0.154417,-2.22299,0.000122637,0.353656,0.236717,-0.259176,-0.689369,0.366023,0.234647,13.635,23.7
520,10.4,0.376493,0.0112277,0.029185,0.33608,0.145237,0,14.7809,-0.0038578,-0.0337011,-0.168502,-2.22479,-0.00165355,0.35348,0.232602,-0.254965,-0.687999,0.366564,0.2354,13.5823,23.7
521,10.42,0.378102,0.0133766,0.0292169,0.335508,0.145033,0,14.7022,-0.00515002,-0.0168016,-0.0727962,-2.22342,-0.000334442,0.353305,0.228486,-0.250754,-0.687597,0.366435,0.234517,13.5834,23.7
522,10.44,0.382264,0.0167175,0.0302559,0.335291,0.144797,0,14.7812,-0.0118715,-0.0170544,-0.080897,-2.22172,0.00122839,0.353129,0.22437,-0.246543,-0.689428,0.367347,0.233277,13.5389,23.7
523,10.46,0.384061,0.0188164,0.030703,0.334542,0.144654,0,14.8242,-0.00637507,-0.011758,-0.0613521,-2.22066,0.00221601,0.352954,0.220254,-0.242333,-0.69113,0.367735,0.232571,13.4872,23.7
524,10.48,0.385334,0.0213936,0.0318196,0.332121,0.14499,0,14.924,-0.00675667,-0.0287839,-0.148578,-2.22303,-4.825e-05,0.352778,0.216138,-0.238122,-0.691504,0.36912,0.233536,13.3844,23.7
525,10.5,0.387896,0.024615,0.033373,0.329908,0.145281,0,15.1473,-0.00693768,-0.0294528,-0.141268,-2.22515,-0.00205213,0.352603,0.212023,-0.233911,-0.691278,0.370897,0.234293,13.2782,23.7
526,10.52,0.388375,0.0271294,0.0341752,0.327071,0.145653,0,15.2845,-0.0059969,-0.0398746,-0.202199,-2.22788,-0.00463377,0.352428,0.207907,-0.2297,-0.689578,0.372007,0.235675,13.2147,23.7
