step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
165,1789945213.028,-0.4449291,-0.4066762,1.498514,-0.0659845,-0.00474438,-0.0075,-0.1409507,-0.01534605,-0.009707121,-0.09099709,-0.00203071,-0.05367998,-0.001854636,1.334361,-0.03258896,-0.05389966,0,-0.05088271,-0.05713185,-0.02522517,0.8034502,0.113035,-0.0058824,-0.003884804,0.4953654,1.194487,1.317244,0.001103178,2.847656e-05,24.24274,0.001445375,3.081522e-05,2.441587e-05,0.0002869656,0.01454542,0.15,0.1,0.0001139063,-0.01827226,0.1038548,1.336905,0.8934414,11018,0.9313778,965.24,104.5535
166,1789945215.961,-0.3621322,-0.3195235,1.200007,-0.04857013,-0.003018682,-0.045,-0.1304293,-0.01254659,0,-0.08390983,-0.001665128,-0.0528,-0.001561389,1.016955,-0.0238105,-0.05421573,-0.001054234,-0.04094821,-0.04001316,-0.02247987,0.6479849,0,-0.004631033,-0.003374593,0.363719,1.037084,0.9371006,0.001116111,2.847656e-05,24.23954,0.001474593,2.967911e-05,2.367642e-05,0.000305126,0.01214487,0,0,0.0001139063,-0.01217972,0.1167413,2.382875,0.51985,8466,0.9312745,971.63,105.417
167,1789945219.274,-0.4371747,-0.4123933,1.498514,-0.06113414,-0.004911024,-0.09000002,-0.1507791,-0.01514405,-0.0005055344,-0.09781474,-0.002071252,-0.06709998,-0.002075848,1.28236,-0.03257729,-0.0669999,-0.0001087015,-0.05277812,-0.05725993,-0.02496481,0.7980702,0,-0.005940768,-0.004121879,0.4296297,1.193416,1.030771,0.001107118,2.847656e-05,24.23819,0.001486394,2.986344e-05,2.41758e-05,0.000325237,0.01099408,0,0,0.0001139063,-0.01185424,0.1436101,2.821847,0.479774,7443,0.9312443,964.84,103.4882
168,1789945221.232,-0.4412321,-0.408736,1.498514,-0.06863317,-0.004697022,-0.025,-0.1408744,-0.01570412,0,-0.09183406,-0.002045121,-0.04449999,-0.001444857,1.337612,-0.03198959,-0.05200917,0,-0.04921318,-0.0548391,-0.02341054,0.8020193,0.1145162,-0.005954409,-0.00398098,0.4893964,1.164126,1.445187,0.001135639,2.847656e-05,24.23761,0.001546345,3.005355e-05,2.471712e-05,0.000355936,0.01418719,0,0,0.0001139063,-0.01216987,0.149812,1.441348,0.5068259,12614,0.9312236,972.8,102.4752
169,1789945224.485,-0.3061957,-0.2760067,1.043257,-0.0468249,-0.002425048,-0.02,-0.09318792,-0.01071817,-0.01406182,-0.06167179,-0.001437321,-0.01916,-0.001700036,0.961682,-0.02192461,-0.02142888,-0.007214095,-0.03304882,-0.03405218,-0.01638775,0.5698779,0.1721061,-0.004131476,-0.002723404,0.36519,0.8470127,1.022366,0.001154213,2.847656e-05,24.23736,0.001577264,2.96247e-05,2.463563e-05,0.0003687908,0.01343157,0.05,0.05,0.0001139063,-0.01331783,0.1639989,2.726505,0.5090268,7595,0.9312245,960.79,100.7065
170,1789945227.839,-0.4441866,-0.3890558,1.498514,-0.06746303,-0.003398331,-0.05500001,-0.1518705,-0.01527171,0,-0.0973758,-0.00203906,-0.0514,-0.001993055,1.27846,-0.03150427,-0.05106622,0,-0.04996841,-0.04819646,-0.02141417,0.8072895,0.1123635,-0.005901008,-0.003953626,0.4757788,1.195022,1.578069,0.001126447,6.407226e-05,24.23579,0.001523091,2.907119e-05,2.387496e-05,0.0003436973,0.0118419,0,0.1,0.0002562891,-0.01657661,0.1535931,2.32384,1.014492,7361,0.9309984,956.84,100.2456
171,1789945229.733,-0.4350165,-0.4242342,1.498514,-0.06654226,-0.005777464,-0.04,-0.1393558,-0.01616496,-0.01509811,-0.09335405,-0.002050303,-0.04889999,-0.00209416,1.28821,-0.03046342,-0.05501899,0,-0.05431404,-0.06029716,-0.02597482,0.7961625,0.1129171,-0.005978636,-0.003994367,0.4733855,0.9250771,1.016786,0.001085032,1.898438e-05,24.2297,0.001491809,2.837195e-05,2.340652e-05,0.0003549988,0.01502335,0.2,0.05,7.59375e-05,-0.01636377,0.15529,1.319982,0.551054,13134,0.9307318,944.19,99.15192
172,1789945232.998,-0.452718,-0.4027638,1.498514,-0.06443338,-0.005335677,-0.0575,-0.1419339,-0.0150712,-0.003762972,-0.09252074,-0.002003205,-0.06387998,-0.001813191,1.293085,-0.03241654,-0.06925651,0,-0.0514461,-0.06146226,-0.02352764,0.7953579,0,-0.006221266,-0.004299264,0.4845542,1.272501,1.190619,0.001023437,4.271484e-05,24.22471,0.001399785,2.675455e-05,2.186835e-05,0.0003277246,0.01126228,0,0.1,0.0001708594,-0.01479602,0.08800235,2.797159,0.4564114,7553,0.9303868,950.67,100.5077
173,1789945234.834,-0.4288372,-0.3709721,1.451012,-0.0623801,-0.004921105,-0.04333334,-0.141812,-0.01527273,-0.01204025,-0.09210519,-0.001968727,-0.04637998,-0.001965891,1.245459,-0.03069617,-0.0496488,-0.003820644,-0.05159574,-0.0551627,-0.02475619,0.7738559,0.113221,-0.005795603,-0.003944318,0.4603978,1.124581,1.22004,0.001040411,4.271484e-05,24.21843,0.001422102,2.554937e-05,2.149694e-05,0.0003346443,0.01396484,0.05,0.05,0.0001708594,-0.01571189,0.1277206,1.326648,0.4612665,13745,0.93016,967.98,103.037
174,1789945237.998,-0.2863615,-0.2478483,0.945001,-0.03354139,-0.002016298,0,-0.09235515,-0.00959695,-0.0005913425,-0.06093585,-0.001303948,-0.02516001,-0.001354174,0.866752,-0.02071968,-0.02628577,-0.007912999,-0.03093194,-0.02893405,-0.01952616,0.5176919,0.114603,-0.003670508,-0.002349643,0.3113128,0.8282822,0.9352393,0.0010523,1.898438e-05,24.21461,0.001395435,2.515517e-05,2.134818e-05,0.0002966325,0.01432809,0.1,0,7.59375e-05,-0.01497512,0.08471949,2.670805,0.4657025,7835,0.9299861,987.37,104.4064
175,1789945241.134,-0.4422796,-0.3870331,1.498514,-0.05708405,-0.00363598,-0.0075,-0.139654,-0.01584896,0,-0.09127649,-0.002089177,-0.04271001,-0.001720724,1.341511,-0.0312444,-0.04250382,0,-0.04965984,-0.0508243,-0.02270082,0.8086397,0.1699571,-0.005808397,-0.004026773,0.5037979,1.241718,1.347227,0.001038206,4.271484e-05,24.20973,0.001332506,2.474731e-05,2.089783e-05,0.0002486549,0.01270456,0,0.1,0.0001708594,-0.01602134,0.09720965,2.625943,0.4996386,7862,0.9296375,992.76,105.1103
176,1789945242.910,-0.443142,-0.4122922,1.498514,-0.06190635,-0.004807814,0,-0.1520283,-0.01590807,-0.004093504,-0.09882786,-0.002079814,-0.05518001,-0.002421399,1.364262,-0.03122781,-0.05429529,0,-0.05361385,-0.06385571,-0.02533599,0.8036401,0.1136414,-0.005912985,-0.003911269,0.508284,1.233287,1.156552,0.001016299,2.847656e-05,24.20193,0.001320748,2.440211e-05,2.05086e-05,0.0002595392,0.01462419,0.1,0.05,0.0001139063,-0.01643004,0.08306614,1.295228,0.4641945,13968,0.9292694,993.78,105.1756
177,1789945246.166,-0.4376886,-0.3851055,1.498514,-0.06607129,-0.003158257,0,-0.1262672,-0.01563678,-0.001545176,-0.08309536,-0.002040545,-0.01984,-0.001458253,1.416914,-0.03037835,-0.01793743,0,-0.04795344,-0.04299022,-0.02231841,0.8166685,0.3399403,-0.005760226,-0.003622249,0.5362067,1.2405,1.418046,0.001035617,2.847656e-05,24.19692,0.001341261,2.468277e-05,2.007105e-05,0.0002608899,0.01173393,0,0,0.0001139063,-0.01320866,0.08699774,2.755737,0.4759226,7604,0.929086,994.73,104.3556
178,1789945248.701,-0.387785,-0.3464423,1.33051,-0.05081875,-0.004542753,-0.04500001,-0.1214064,-0.01396286,-0.09739241,-0.07854728,-0.00180434,-0.03795332,-0.001932488,1.174924,-0.02638864,-0.04213416,-0.0007807498,-0.04815666,-0.05127808,-0.02439643,0.710159,0.137049,-0.005549949,-0.003516601,0.428504,0.8624598,1.113488,0.001029824,1.898438e-05,24.1929,0.001383628,2.431838e-05,2.029899e-05,0.0003091868,0.01439541,0.15,0.1,7.59375e-05,-0.01564137,0.1474537,1.301875,1.181757,9895,0.9289061,991.37,104.4747
179,1789945251.265,-0.4527261,-0.3875986,1.498514,-0.06893218,-0.004424979,0,-0.1430712,-0.01489961,-0.04363127,-0.0919572,-0.002006995,-0.04802,-0.001820823,1.356462,-0.03089226,-0.05435499,0,-0.0500624,-0.05034523,-0.02524929,0.8070735,0.1149324,-0.006296323,-0.003897035,0.4502512,1.147844,1.42802,0.001022907,2.847656e-05,24.19009,0.001347932,2.453276e-05,2.032945e-05,0.0002801637,0.01313002,0,0.05,0.0001139063,-0.01234798,0.1152001,2.067907,0.4792788,9648,0.9287415,987.06,104.6315
180,1789945254.486,-0.444514,-0.3865938,1.498514,-0.05959229,-0.003781398,0,-0.1383722,-0.014694,-0.01081234,-0.08750501,-0.002049567,-0.03514,-0.001665801,1.353861,-0.03103424,-0.03650451,0,-0.04913123,-0.04602887,-0.02453878,0.817531,0.2277949,-0.005841525,-0.003773843,0.5007951,1.03618,1.186047,0.001020403,1.265625e-05,24.1857,0.001421489,2.43442e-05,2.054436e-05,0.000356198,0.01363537,0.15,0.05,5.0625e-05,-0.01476379,0.09123484,2.761165,0.4498177,7653,0.9285361,987.06,105.209
181,1789945256.359,-0.4404776,-0.396356,1.498514,-0.06409992,-0.003709601,-0.05,-0.1363816,-0.01500666,-2.347529e-05,-0.08924731,-0.002053658,-0.04062999,-0.001571174,1.354836,-0.03218208,-0.04213503,0,-0.04716637,-0.0520084,-0.02334987,0.8100876,0.1708293,-0.005906893,-0.003984104,0.5017215,1.132648,1.417987,0.001048972,2.847656e-05,24.18282,0.001421866,2.406787e-05,2.023088e-05,0.0003285958,0.01265327,0,0.1,0.0001139063,-0.01180791,0.1299824,1.377933,0.4780123,13241,0.9284121,977.77,104.3106
182,1789945259.586,-0.4439084,-0.3971601,1.498514,-0.06186119,-0.004213586,-0.0025,-0.1389262,-0.01484878,-0.00358015,-0.08947616,-0.002032153,-0.04274,-0.002263893,1.360362,-0.03071403,-0.04520307,0,-0.05227884,-0.05327686,-0.02493893,0.8123986,0.1706115,-0.005930306,-0.003917386,0.5135751,1.141284,1.286375,0.00106122,2.847656e-05,24.17969,0.001394339,2.361331e-05,2.018474e-05,0.0002893202,0.01505553,0.1,0.1,0.0001139063,-0.01701488,0.1294885,2.72854,0.487042,7642,0.928265,978.82,104.9594
183,1789945262.901,-0.4400379,-0.391596,1.498514,-0.06326049,-0.00463964,-0.02,-0.1454323,-0.01533041,0,-0.09234228,-0.002044531,-0.06000998,-0.00193844,1.340536,-0.03078272,-0.06156812,0,-0.05094182,-0.05655523,-0.02201978,0.8049662,0.05709594,-0.00597655,-0.00403526,0.4853335,1.078215,1.38447,0.001068427,2.847656e-05,24.17699,0.001388943,2.354764e-05,1.944985e-05,0.0002775184,0.01374712,0,0,0.0001139063,-0.01100837,0.1377724,2.818126,0.4858272,7438,0.9280987,974.79,103.6756
184,1789945264.741,-0.3655595,-0.3295776,1.257758,-0.05201568,-0.002576994,-0.0125,-0.1149252,-0.01324791,-0.01274173,-0.07432611,-0.001724596,-0.02793,-0.001619518,1.139783,-0.02559408,-0.03128147,-0.003232992,-0.0386984,-0.03795824,-0.02184979,0.6872146,0.1715038,-0.005050123,-0.003302664,0.4194705,1.015231,1.088734,0.001051071,4.271484e-05,24.17349,0.001384386,2.283981e-05,1.914381e-05,0.0002913312,0.01200309,0,0.05,0.0001708594,-0.01448315,0.1196603,1.346395,0.4822276,13439,0.9279742,965.44,101.681
185,1789945268.031,-0.4409305,-0.3880078,1.498514,-0.06038,-0.003966685,0,-0.1434057,-0.01545471,-0.001195178,-0.09324872,-0.002072972,-0.05187999,-0.001914067,1.351912,-0.03081965,-0.05282336,0,-0.04921133,-0.05308938,-0.02484129,0.8087063,0.1135388,-0.005816582,-0.003934493,0.4830598,1.306852,1.154888,0.001048025,1.265625e-05,24.17068,0.001417598,2.316774e-05,1.902197e-05,0.0003273826,0.01600399,0.25,0.1,5.0625e-05,-0.01566705,0.1232521,2.79898,0.4776731,7500,0.9278176,959.35,101.8176
186,1789945271.200,-0.4389019,-0.3944649,1.498514,-0.06136054,-0.003365777,-0.015,-0.1394219,-0.01575957,-0.0003253967,-0.09055346,-0.002053337,-0.04493999,-0.001626518,1.336311,-0.02961816,-0.05123427,0,-0.05010807,-0.05334995,-0.0245319,0.8096384,0.1131894,-0.005945884,-0.003933191,0.4971925,1.104675,1.409899,0.001036317,5.625e-06,24.16873,0.001369362,2.227525e-05,1.859676e-05,0.0002921727,0.01459314,0.1,0,2.25e-05,-0.005940089,0.1242357,1.93292,1.193041,7861,0.9277487,966.33,102.5375
187,1789945273.329,-0.4479675,-0.3865207,1.498514,-0.06440323,-0.003773269,-0.025,-0.1429861,-0.01495631,-0.003446469,-0.09168246,-0.002036488,-0.04027333,-0.001971327,1.373362,-0.0301902,-0.04137149,0,-0.04884337,-0.04651276,-0.02101107,0.8151898,0.190305,-0.005915292,-0.00389885,0.5088763,1.238018,1.458219,0.0009896127,1.265625e-05,24.16727,0.001266972,2.136103e-05,1.822851e-05,0.0002377694,0.009435636,0,0.1,5.0625e-05,-0.007688667,0.07792957,1.626489,0.4663241,11743,0.927659,966.19,103.1249
188,1789945276.594,-0.4426094,-0.4009136,1.498514,-0.05942307,-0.004571726,-0.09999998,-0.1349448,-0.01549063,0,-0.08768062,-0.002050539,-0.04019,-0.001160945,1.340211,-0.03111982,-0.04518081,-0.002700475,-0.05079557,-0.06463658,-0.02472505,0.7975609,0.1131385,-0.005929559,-0.004254458,0.5041062,1.132645,1.347997,0.0009803229,1.265625e-05,24.16525,0.001235453,2.122117e-05,1.76076e-05,0.0002163008,0.01191046,0,0,5.0625e-05,-0.00725691,0.1321476,2.789914,0.4639184,7552,0.9275534,974.65,104.0157
189,1789945278.447,-0.4499525,-0.3967155,1.498514,-0.06564676,-0.004498292,-0.03250001,-0.1447011,-0.01574741,0,-0.09344515,-0.002067626,-0.06844997,-0.001859299,1.31161,-0.03041869,-0.0683967,-0.001374821,-0.05197626,-0.06448188,-0.02274764,0.8017499,0,-0.005958402,-0.00422746,0.464851,1.246649,1.205846,0.0009692518,1.265625e-05,24.1631,0.001231933,2.127394e-05,1.765373e-05,0.0002237535,0.009346491,0,0,5.0625e-05,-0.007606058,0.0803872,1.368899,0.4657354,13395,0.9274372,983.08,103.6811
190,1789945281.746,-0.4282394,-0.3956619,1.498514,-0.06385498,-0.002699256,-0.15,-0.1475728,-0.01564041,-0.0001092458,-0.09499416,-0.002050906,-0.02936001,-0.001343648,1.333712,-0.03046918,-0.02986789,0,-0.04845018,-0.03953364,-0.02220599,0.8129438,0.2265064,-0.005771042,-0.004046468,0.5063452,1.255205,1.486287,0.0009739566,1.265625e-05,24.16082,0.00124214,2.054877e-05,1.760149e-05,0.0002300331,0.01016278,0,0,5.0625e-05,-0.007146466,0.1336976,2.753565,0.526763,7491,0.9273285,979,103.7673
191,1789945285.128,-0.4352754,-0.3906106,1.498514,-0.0605606,-0.003290063,-0.01,-0.1308404,-0.01493365,-0.005759819,-0.08507075,-0.002046783,-0.0521,-0.001746826,1.346711,-0.02870218,-0.05351868,0,-0.05231227,-0.05013469,-0.02719713,0.8153951,0.1145815,-0.006045559,-0.00380682,0.4801285,0.9218526,1.273736,0.0009545061,1.265625e-05,24.15758,0.001204825,2.135635e-05,1.782382e-05,0.0002111385,0.01118696,0.15,0.15,5.0625e-05,-0.0119223,0.09026324,2.8854,0.4849982,7291,0.927139,975.76,103.3619
192,1789945287.085,-0.4390509,-0.3959249,1.498514,-0.06170444,-0.004982678,-0.015,-0.1468402,-0.0151177,-0.0002683449,-0.09674033,-0.002043081,-0.07207997,-0.001892308,1.32136,-0.02986273,-0.07159268,0,-0.05351394,-0.06509662,-0.02344799,0.8023849,0,-0.005974641,-0.004117173,0.5183577,1.042479,0.9218914,0.0009430172,1.898438e-05,24.15439,0.001198828,2.048392e-05,1.732211e-05,0.0002180051,0.01094897,0,0.05,7.59375e-05,-0.008708757,0.08636487,1.394806,0.5443351,12673,0.9269686,981.84,104.1644
193,1789945290.227,-0.4392646,-0.3928553,1.498514,-0.0615845,-0.003431561,-0.01,-0.1370084,-0.01524381,0,-0.08870761,-0.002037342,-0.04499,-0.001460472,1.387662,-0.03067234,-0.04321086,0,-0.0495954,-0.04704381,-0.02165824,0.8121896,0.1700044,-0.006011916,-0.00393212,0.5235902,1.167414,1.415151,0.0009579557,4.271484e-05,24.14895,0.001201706,2.032994e-05,1.722044e-05,0.0002061995,0.01089977,0,0.1,0.0001708594,-0.01559209,0.06340875,2.650582,0.4819365,7845,0.9266064,982.79,105.3195
194,1789945293.406,-0.4310637,-0.3831283,1.498514,-0.06589292,-0.003141548,-0.01,-0.1273069,-0.01496981,-0.06487846,-0.0824654,-0.002027916,-0.0316,-0.001851914,1.379212,-0.03055924,-0.03427788,0,-0.04926509,-0.04715571,-0.02262825,0.8156976,0.2281485,-0.006384361,-0.003701658,0.519811,1.110002,1.444769,0.0009985014,1.265625e-05,24.14177,0.001252803,2.028871e-05,1.758117e-05,0.0002164313,0.01424999,0.2,0.05,5.0625e-05,-0.01528267,0.09492126,1.959687,1.17067,7850,0.9263432,981,105.2569
195,1789945295.561,-0.4389127,-0.3894874,1.498514,-0.06382249,-0.003653286,-0.01666667,-0.136812,-0.01565835,-0.0002411652,-0.08863799,-0.002046564,-0.0452,-0.001756986,1.366427,-0.03102894,-0.04702099,-9.888069e-05,-0.05008603,-0.05487002,-0.02389387,0.8117666,0.1521317,-0.005973198,-0.003916402,0.5055691,1.182652,1.424917,0.0009559251,2.847656e-05,24.13848,0.001195775,2.001997e-05,1.698893e-05,0.0002028409,0.01062781,0,0.1,0.0001139063,-0.01188779,0.1154512,1.604341,0.5250845,11541,0.9261798,985.5,106.6349
196,1789945298.675,-0.434102,-0.4018795,1.498514,-0.06856099,-0.005247704,-0.005,-0.1447881,-0.01437103,0,-0.09278025,-0.001999316,-0.05961999,-0.002133048,1.338261,-0.03043476,-0.07156944,0,-0.05552114,-0.07881801,-0.02143072,0.7912738,0,-0.006232107,-0.004123877,0.4681552,1.034532,1.02772,0.000962021,2.847656e-05,24.13274,0.00118365,1.986651e-05,1.695721e-05,0.0001848052,0.01293867,0.1,0.1,0.0001139063,-0.01711852,0.1112585,2.633877,0.4631271,7935,0.9258152,978.36,105.9588
197,1789945300.536,-0.4286519,-0.3878779,1.498514,-0.05982367,-0.002875262,0,-0.1211965,-0.01529982,-0.003731771,-0.07931342,-0.002032682,-0.03530001,-0.002338249,1.450713,-0.03184385,-0.0352231,0,-0.04837199,-0.03984191,-0.02055322,0.8205339,0.2279786,-0.005740984,-0.003803637,0.4895415,1.202053,1.628183,0.0009661234,2.847656e-05,24.12601,0.001187964,1.974409e-05,1.671249e-05,0.0001853844,0.01285036,0.1,0.1,0.0001139063,-0.01894593,0.08427738,1.30644,0.5415156,13299,0.9255056,978.36,106.6492
198,1789945303.786,-0.4419872,-0.3828734,1.498514,-0.06431724,-0.003458702,-0.005,-0.1383947,-0.01502414,-0.0006189098,-0.08961203,-0.002056905,-0.04753999,-0.001879823,1.364695,-0.03002094,-0.04716682,0,-0.05001792,-0.05122555,-0.02266674,0.8124105,0.1518609,-0.005925059,-0.003980859,0.5044913,1.223666,1.411055,0.0009790864,2.847656e-05,24.12087,0.001204368,1.949613e-05,1.697252e-05,0.0001888127,0.01219221,0,0,0.0001139063,-0.01237211,0.07915384,2.767405,0.4719293,7586,0.9252449,979.17,107.1354
199,1789945306.531,-0.4511054,-0.3902549,1.498514,-0.07065058,-0.003065392,0,-0.1379063,-0.014526,0,-0.08857234,-0.002017767,-0.03054,-0.00137226,1.394812,-0.0309618,-0.03409527,0,-0.0448267,-0.04286387,-0.02472606,0.8152849,0.2278642,-0.005889553,-0.00386762,0.5502319,1.345263,1.464253,0.0009581165,6.407226e-05,24.11313,0.001174902,1.927054e-05,1.687194e-05,0.0001806429,0.01273654,0,0.1,0.0002562891,-0.01694371,0.09818743,1.496536,1.194067,9134,0.924755,990.95,107.9184
200,1789945308.889,-0.3821588,-0.3343887,1.302009,-0.05158525,-0.003289166,-0.006666667,-0.1153717,-0.01332435,-0.005620486,-0.07424887,-0.001759663,-0.03302,-0.001729335,1.180909,-0.02652027,-0.03614191,0,-0.04465548,-0.04713588,-0.02155145,0.7062267,0.1679136,-0.005122726,-0.003327067,0.4430075,0.9530392,1.129546,0.0009857373,2.847656e-05,24.10344,0.001202549,1.911441e-05,1.686332e-05,0.000180834,0.01538525,0.15,0.05,0.0001139063,-0.01625858,0.1188852,1.793943,0.5392828,10533,0.924346,987.42,106.4904
201,1789945312.156,-0.4270733,-0.3916669,1.498514,-0.05519205,-0.0041195,-0.0225,-0.1386514,-0.01585261,-0.04654308,-0.08887725,-0.002033385,-0.05078999,-0.001824614,1.350286,-0.03026751,-0.05165986,0,-0.05130189,-0.057396,-0.0234705,0.8075675,0.1141553,-0.005882586,-0.003909326,0.4977075,1.105212,1.209342,0.0009885118,1.898438e-05,24.09785,0.00121874,1.874376e-05,1.663586e-05,0.0001948488,0.01481709,0.05,0,7.59375e-05,-0.01174678,0.06532781,2.752331,0.4606948,7648,0.9241177,994.56,105.6675
202,1789945314.116,-0.4448869,-0.3722193,1.498514,-0.06532531,-0.002383918,-0.035,-0.1364956,-0.01547098,0,-0.08852625,-0.002036633,-0.02782,-0.00160361,1.378562,-0.03086074,-0.02958485,-0.001205601,-0.04435396,-0.04120037,-0.02409562,0.8196971,0.228756,-0.005758704,-0.003886468,0.5188455,1.109807,1.35186,0.0009581852,1.898438e-05,24.09437,0.00117677,1.874417e-05,1.634147e-05,0.0001834989,0.01232772,0,0,7.59375e-05,-0.008989206,0.1437472,1.38563,0.5534708,12673,0.9240234,989.45,104.663
203,1789945317.468,-0.448489,-0.3812931,1.498514,-0.05997616,-0.00394706,-0.03,-0.1299606,-0.01443486,-0.006755136,-0.08352926,-0.002035093,-0.03506001,-0.001415033,1.353211,-0.03129742,-0.03472105,0,-0.04868064,-0.04737934,-0.02202284,0.8092985,0.2269381,-0.005964137,-0.004137547,0.5049453,1.165064,1.28548,0.0009575184,1.898438e-05,24.09292,0.001173617,1.83012e-05,1.613976e-05,0.0001816574,0.01179504,0,0,7.59375e-05,-0.009614808,0.1187144,2.878703,0.45753,7366,0.9239646,986.45,103.9101
204,1789945320.747,-0.4268448,-0.3905248,1.498514,-0.06731769,-0.00443951,-0.02,-0.1305244,-0.01477088,-0.05263619,-0.08597718,-0.002015985,-0.04655,-0.001761051,1.346385,-0.02964799,-0.05266162,0,-0.05054639,-0.04927914,-0.02275988,0.8070034,0.1142398,-0.0060471,-0.004093647,0.5194505,1.129677,1.265282,0.0009568526,1.898438e-05,24.09153,0.001166889,1.807621e-05,1.579808e-05,0.0001761618,0.01003667,0,0,7.59375e-05,-0.009113903,0.1256867,2.775084,0.4835353,7541,0.9238878,982.94,104.6482
205,1789945322.579,-0.4293412,-0.3878847,1.498514,-0.06174028,-0.006606219,-0.025,-0.1432775,-0.01529724,-0.1102516,-0.09207092,-0.00200311,-0.06141999,-0.001708335,1.341511,-0.03085795,-0.07012805,0,-0.05577178,-0.07302745,-0.02255008,0.7851447,0,-0.006148266,-0.004147131,0.4843489,0.8329391,1.076304,0.0009505424,4.271484e-05,24.08849,0.001161656,1.794644e-05,1.556226e-05,0.000177605,0.01192127,0,0.1,0.0001708594,-0.01442382,0.1225544,1.291101,0.5186479,13579,0.9236426,981.31,105.2204
206,1789945325.795,-0.4323531,-0.393736,1.498514,-0.05618666,-0.004212001,-0.005,-0.1358292,-0.0154019,-0.04502583,-0.08896845,-0.00205533,-0.04073,-0.002120473,1.396437,-0.03068626,-0.0442274,0,-0.05190146,-0.05615289,-0.02415204,0.8086631,0.1712827,-0.006061504,-0.003855336,0.5122954,1.0873,1.418171,0.0009892712,1.898438e-05,24.08195,0.00121294,1.785419e-05,1.538008e-05,0.0001904344,0.015458,0.15,0.05,7.59375e-05,-0.01646949,0.1010213,2.732419,0.4714489,7670,0.923302,986.42,106.09
207,1789945328.059,-0.4208932,-0.3941029,1.498514,-0.05346039,-0.004401726,0,-0.1385488,-0.0159544,-0.001222905,-0.09186127,-0.002074253,-0.05149999,-0.002218492,1.362311,-0.03056218,-0.05404667,-0.000179866,-0.05355003,-0.06458122,-0.02526403,0.8053405,0.1139643,-0.005787838,-0.003868464,0.4948731,1.201262,1.396376,0.0009888888,1.898438e-05,24.07798,0.001214511,1.720798e-05,1.512979e-05,0.000193284,0.0121354,0,0,7.59375e-05,-0.009498078,0.09134562,1.347717,0.8693261,11085,0.9232029,982.35,106.5152
208,1789945330.989,-0.4212265,-0.3993974,1.498514,-0.06399547,-0.004429434,-0.005,-0.138375,-0.01549696,-0.0008957655,-0.09023446,-0.002047104,-0.05876666,-0.001811102,1.366645,-0.02942787,-0.06379081,0,-0.05357128,-0.06509151,-0.02216863,0.8000849,0.03752645,-0.00603223,-0.004089977,0.4923155,1.229604,1.236593,0.0009840638,1.265625e-05,24.07526,0.001205777,1.738867e-05,1.490187e-05,0.0001894224,0.01363516,0.15,0.1,5.0625e-05,-0.01309062,0.1053883,2.418443,0.4850483,8464,0.9230552,985.96,105.8358
209,1789945334.336,-0.4333465,-0.3858939,1.498514,-0.06271896,-0.00488002,-0.025,-0.1471352,-0.01542138,-0.000292013,-0.09468226,-0.002050218,-0.05832998,-0.001731254,1.32136,-0.03160298,-0.06111692,-0.0001823828,-0.05387554,-0.06017467,-0.02553614,0.8024909,0.05706568,-0.0059593,-0.0040838,0.472135,1.103946,1.180701,0.0009594517,5.625e-06,24.07329,0.001186562,1.729127e-05,1.465209e-05,0.0001951671,0.01380638,0.15,0.05,2.25e-05,-0.008875202,0.1118328,2.85784,0.4754722,7372,0.9229953,968.18,103.9934
210,1789945336.277,-0.4237462,-0.3962261,1.498514,-0.06064616,-0.003601884,-0.015,-0.1259676,-0.01469827,-0.1293189,-0.08265876,-0.002004462,-0.03241999,-0.001585074,1.404563,-0.02950292,-0.03565851,0,-0.05109765,-0.04570786,-0.02551222,0.8138766,0.2273653,-0.006473232,-0.003789264,0.5049648,0.9125373,1.60755,0.0009625868,5.625e-06,24.07252,0.001190952,1.677141e-05,1.434045e-05,0.0001972535,0.01172955,0,0,2.25e-05,-0.004413044,0.1080642,1.399014,0.5267112,12761,0.9229779,975.76,103.8287
