step,wall_time,Episode_Reward/action_rate,Episode_Reward/action_rate_arm,Episode_Reward/alive,Episode_Reward/ang_vel_xy,Episode_Reward/base_height,Episode_Reward/collision,Episode_Reward/dof_acc,Episode_Reward/dof_acc_arm,Episode_Reward/dof_pos_limits,Episode_Reward/dof_vel,Episode_Reward/dof_vel_arm,Episode_Reward/feet_air_time,Episode_Reward/feet_contact_forces,Episode_Reward/feet_contact_number,Episode_Reward/feet_drag,Episode_Reward/feet_height,Episode_Reward/feet_height_high,Episode_Reward/feet_pos_xy,Episode_Reward/hip_pos,Episode_Reward/lin_vel_z,Episode_Reward/ref_dof_leg,Episode_Reward/stand_still,Episode_Reward/torque_limits,Episode_Reward/torques,Episode_Reward/tracking_ang_vel,Episode_Reward/tracking_ee_force_world,Episode_Reward/tracking_lin_vel_force_world,Loss/base_velocity,Loss/effective_lr,Loss/entropy,Loss/estimator,Loss/force_base,Loss/force_ee,Loss/gripper_pos,Loss/kl,Loss/kl_above_upper,Loss/kl_below_lower,Loss/learning_rate,Loss/surrogate,Loss/value,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
217,1789954826.259,-0.3643959,-0.3630638,1.498514,-0.05149331,-0.004661042,-0.03250001,-0.1358971,-0.01433785,-0.005533786,-0.09139796,-0.002021417,-0.05489999,-0.002608794,1.493939,-0.0266441,-0.05657678,-0.001778128,-0.06227957,-0.08232956,-0.02966535,0.7829916,0.0570613,-0.006270324,-0.004464537,0.5615149,1.184669,1.567123,0.001435856,1e-05,22.85073,0.002726968,4.446186e-05,4.031656e-05,0.001206334,0.02515556,0.95,0,1e-05,-0.002791055,0.2381778,0.9958491,1.615328,37647,0.8649496,973.75,109.2867
218,1789954828.878,-0.3603782,-0.3658445,1.498514,-0.04939445,-0.005363907,-0.04333334,-0.1325237,-0.01386149,-0.01312118,-0.09177083,-0.002015186,-0.04966667,-0.002756571,1.490365,-0.02799017,-0.0529623,-0.002422939,-0.06291284,-0.08218189,-0.02887565,0.7684224,0.07537854,-0.006386725,-0.004500401,0.5608392,1.084144,1.491538,0.001422977,1e-05,22.85142,0.002952124,4.398097e-05,4.038856e-05,0.001444777,0.02447434,0.85,0,1e-05,-0.002660048,0.2600605,0.9952438,1.61658,37638,0.8649883,972.35,111.0469
219,1789954831.500,-0.3643425,-0.3593911,1.498514,-0.05072719,-0.005079282,-0.06666668,-0.128269,-0.01443448,-0.0227754,-0.0856603,-0.002000881,-0.04294667,-0.001881416,1.476714,-0.02661745,-0.0480716,-0.001982436,-0.05889398,-0.08035521,-0.03148695,0.7841792,0.1142903,-0.006515987,-0.004394337,0.5627614,0.9999435,1.496786,0.001434376,1e-05,22.8523,0.003010251,4.500163e-05,4.139453e-05,0.001489479,0.02666856,0.9,0,1e-05,-0.001946335,0.2919286,0.9936702,1.615303,37679,0.8650336,947.36,105.4365
220,1789954834.114,-0.3507328,-0.3478375,1.461913,-0.04931772,-0.003791796,-0.05799999,-0.1079822,-0.01275131,-0.05198854,-0.07124083,-0.001874791,-0.022152,-0.001688674,1.460284,-0.02620789,-0.02828683,-0.001850696,-0.05412167,-0.05982679,-0.02451919,0.7737767,0.2488453,-0.00615557,-0.003775853,0.5865699,1.119201,1.609195,0.001422798,1e-05,22.8531,0.002947666,4.515389e-05,4.195005e-05,0.001437764,0.03262521,1,0,1e-05,-0.002076187,0.2320898,0.9908323,1.616824,37698,0.8650616,956.64,107.1419
221,1789954836.733,-0.3641585,-0.3631456,1.498514,-0.04848189,-0.003873065,-0.04700001,-0.1217638,-0.01425534,-0.07757048,-0.08226717,-0.002004151,-0.041564,-0.002286229,1.486074,-0.02697363,-0.04528148,-0.000457555,-0.05887735,-0.0729769,-0.02685863,0.7827468,0.1364727,-0.006328333,-0.004177108,0.5858933,1.122847,1.556691,0.001402756,1e-05,22.85366,0.002879624,4.509789e-05,4.146507e-05,0.001390305,0.03833736,1,0,1e-05,-0.002253332,0.2429841,0.9949901,1.610931,37723,0.8650908,964.78,105.8099
222,1789954839.352,-0.3287367,-0.3283973,1.358075,-0.04860562,-0.004288325,-0.06062498,-0.1138508,-0.01233082,-0.200185,-0.07569851,-0.00176639,-0.0391975,-0.001878341,1.339025,-0.02386883,-0.04310595,-0.0008022714,-0.05401576,-0.07250172,-0.02379682,0.7111589,0.1129845,-0.005769146,-0.00383665,0.5138251,0.9352252,1.405708,0.001400677,1e-05,22.85423,0.002891956,4.497867e-05,4.16998e-05,0.001404601,0.02960454,0.95,0,1e-05,-0.002580615,0.2055131,0.9928484,1.620152,37621,0.8651086,941.78,104.1696
223,1789954841.953,-0.3650076,-0.3620471,1.498514,-0.05520525,-0.005107825,-0.09999999,-0.1277382,-0.01348282,-0.2123391,-0.08514291,-0.001950872,-0.04014,-0.002258304,1.483052,-0.02631953,-0.0446563,-7.257042e-05,-0.05958439,-0.07417022,-0.02637655,0.7769799,0.1400003,-0.006219391,-0.004390365,0.5761533,1.107405,1.514763,0.001385051,1e-05,22.85468,0.003025823,4.484963e-05,4.104457e-05,0.001554879,0.0311554,1,0,1e-05,-0.002922107,0.2461986,0.9863245,1.607896,37893,0.8651521,991.56,107.491
224,1789954844.517,-0.2619978,-0.2641013,1.071004,-0.02827824,-0.002170918,0,-0.1065399,-0.009958316,-0.005286727,-0.07041296,-0.001494822,-0.04032,-0.001894392,1.084807,-0.01791376,-0.04406112,-0.0118082,-0.04606246,-0.05648678,-0.02337814,0.5657414,0,-0.004249487,-0.003389594,0.3940708,0.8587755,1.177224,0.001393165,1e-05,22.85574,0.003057658,4.458171e-05,4.080528e-05,0.001579106,0.02911747,1,0,1e-05,-0.002259642,0.2297895,0.9880891,1.569903,38430,0.8652105,950.47,107.4349
225,1789954847.129,-0.3494611,-0.3543144,1.458763,-0.05160746,-0.004510912,-0.1233333,-0.1131776,-0.01272566,-0.3260266,-0.07620783,-0.001817216,-0.03552667,-0.001948534,1.416345,-0.02517369,-0.03745929,-0.004294381,-0.05674222,-0.07471886,-0.02694081,0.7647164,0.1691321,-0.006717162,-0.004038677,0.5592407,1.002542,1.486519,0.001380698,1e-05,22.85693,0.003001755,4.448893e-05,3.977902e-05,0.001536788,0.02939962,0.9,0,1e-05,-0.003037414,0.227332,0.9929667,1.612948,37723,0.865279,981.95,108.2084
226,1789954849.746,-0.3435709,-0.345513,1.419262,-0.05033587,-0.0044094,-0.05166665,-0.1186967,-0.01288655,-0.3308377,-0.07942012,-0.001831999,-0.04289333,-0.002024309,1.399862,-0.02487224,-0.04871944,-0.002194788,-0.05668407,-0.07598421,-0.02786202,0.7405316,0.09448443,-0.006041213,-0.004031627,0.5403939,1.049809,1.389565,0.00136237,1e-05,22.85828,0.002987036,4.429106e-05,3.949547e-05,0.001540879,0.0325701,1,0,1e-05,-0.002942075,0.2078541,0.9955089,1.613821,37674,0.8653382,984.41,106.7132
227,1789954852.367,-0.3596722,-0.3569829,1.498514,-0.04250879,-0.003072108,-0.06599998,-0.1051543,-0.01380012,-0.09478965,-0.07169169,-0.002021749,-0.0259,-0.001789138,1.488804,-0.02632208,-0.02541339,-0.001024806,-0.05215883,-0.0572213,-0.02400653,0.8135111,0.2763021,-0.006111847,-0.003802307,0.6090571,1.114704,1.631492,0.001357295,1e-05,22.85924,0.002959255,4.298207e-05,3.876153e-05,0.001520216,0.03263019,1,0,1e-05,-0.003059263,0.2030544,0.9958289,1.61108,37709,0.8653781,968.12,104.7061
228,1789954854.966,-0.3620025,-0.3609434,1.498514,-0.05111203,-0.004087378,-0.053,-0.1185021,-0.01385482,-0.1633768,-0.07882043,-0.001987312,-0.038336,-0.001631144,1.493744,-0.02611346,-0.03793507,0,-0.05572469,-0.07473157,-0.02727789,0.7948095,0.1824436,-0.006207597,-0.004128841,0.582904,0.9843447,1.548584,0.001352746,1e-05,22.8599,0.003029541,4.280857e-05,3.885166e-05,0.001595135,0.03460526,1,0,1e-05,-0.001776798,0.199813,0.9876637,1.605104,37914,0.865407,936.22,99.34254
229,1789954857.539,-0.3631566,-0.3623827,1.498514,-0.0560789,-0.005164481,-0.04857143,-0.1194163,-0.01304847,-0.5173786,-0.07980725,-0.001900901,-0.03894857,-0.001945438,1.464456,-0.02701997,-0.04419084,-0.0006209972,-0.05932052,-0.08086716,-0.02844327,0.7834283,0.146747,-0.006549046,-0.004296932,0.5769509,1.002865,1.549829,0.001328237,1e-05,22.8605,0.003113801,4.156784e-05,3.866817e-05,0.001705328,0.02768432,1,0,1e-05,-0.002771738,0.2596471,0.9875724,1.578676,38306,0.8654515,976.3,107.0896
230,1789954860.132,-0.3557453,-0.3724496,1.498514,-0.05331264,-0.005916735,-0.2050001,-0.1180314,-0.01269917,-0.796055,-0.08025281,-0.001826645,-0.04349999,-0.002685113,1.455913,-0.02702388,-0.04748809,-0.001046792,-0.0622392,-0.08851063,-0.0284668,0.7620997,0.11215,-0.006947437,-0.00433137,0.5733728,0.9828798,1.419666,0.001309691,1e-05,22.86148,0.003264662,4.132236e-05,3.820158e-05,0.001875447,0.03127091,1,0,1e-05,-0.002306131,0.2480447,0.994257,1.591325,38020,0.8655015,975.76,106.7816
231,1789954862.743,-0.3646162,-0.3711016,1.498514,-0.04715107,-0.005956217,-0.09999996,-0.1373732,-0.01408268,-0.1939442,-0.09199983,-0.001967291,-0.05475333,-0.002400852,1.476064,-0.02612546,-0.05801972,-0.001786011,-0.06683196,-0.1015282,-0.03078827,0.7635266,0.03644364,-0.006361241,-0.00464378,0.5809848,0.9773333,1.455648,0.001275466,1e-05,22.86247,0.003041231,4.074031e-05,3.714136e-05,0.001687883,0.0285936,0.95,0,1e-05,-0.00310741,0.1693767,0.99417,1.603572,37842,0.8655486,976.93,103.0483
232,1789954865.334,-0.3656453,-0.356338,1.498514,-0.04988686,-0.004709797,-0.08166664,-0.120683,-0.01367364,-0.02203343,-0.08054771,-0.001917317,-0.03902,-0.002174675,1.474114,-0.02650715,-0.04175904,-7.912338e-05,-0.06012474,-0.0819435,-0.02645769,0.7836449,0.1524194,-0.006093187,-0.00414242,0.5821658,1.073714,1.624444,0.001274142,1e-05,22.86354,0.002947378,4.038608e-05,3.667656e-05,0.001596173,0.02491448,0.85,0,1e-05,-0.003113759,0.1901991,0.9781759,1.606275,38036,0.8656157,968.18,105.4047
233,1789954867.924,-0.3599363,-0.3651118,1.498514,-0.05006069,-0.004566224,-0.159,-0.119581,-0.01333261,-0.4598871,-0.07970437,-0.001899443,-0.04343201,-0.001892956,1.450323,-0.02610238,-0.04815568,-0.0006697543,-0.05967675,-0.08090457,-0.0269665,0.7841114,0.1147108,-0.006470805,-0.004125186,0.5848819,0.9898733,1.444394,0.001254974,1e-05,22.8646,0.002951816,3.967355e-05,3.630583e-05,0.001620863,0.02611614,0.95,0,1e-05,-0.003175953,0.1580393,0.9769421,1.605272,38069,0.865639,985.2,103.1226
234,1789954870.536,-0.3638179,-0.3627997,1.498514,-0.05741619,-0.004369079,-0.0275,-0.1189544,-0.01353486,-0.469667,-0.07913792,-0.00192157,-0.0391925,-0.002220999,1.491583,-0.02642018,-0.04271858,-0.0008756723,-0.05923456,-0.08092223,-0.02795883,0.7859346,0.1559018,-0.006347006,-0.004243948,0.5835042,0.9583768,1.492288,0.00128413,1e-05,22.86503,0.002988769,3.895007e-05,3.516713e-05,0.001630522,0.02930471,1,0,1e-05,-0.003731527,0.1672352,0.9819827,1.62412,37720,0.8656714,977.09,106.2675
235,1789954873.136,-0.3628813,-0.3640951,1.498514,-0.04766401,-0.005237612,-0.108,-0.1310362,-0.01362796,-0.2453394,-0.08781936,-0.001938455,-0.055548,-0.00225863,1.485554,-0.02626284,-0.05424411,-0.0001905981,-0.06397562,-0.09042047,-0.02849065,0.7787146,0.06903601,-0.006405213,-0.004512159,0.5752765,0.9620613,1.473951,0.001277764,1e-05,22.86559,0.002694001,3.75811e-05,3.364692e-05,0.001345009,0.02574839,0.8,0,1e-05,-0.002774104,0.1985408,0.987937,1.606586,37889,0.8656943,961.93,101.3343
236,1789954875.742,-0.3580276,-0.3633653,1.498514,-0.05224212,-0.004824086,-0.1324999,-0.1202789,-0.01276697,-0.6791913,-0.0810317,-0.001796288,-0.0519,-0.002144034,1.429262,-0.02476351,-0.05700153,-0.001678244,-0.06132973,-0.09696891,-0.03167747,0.782828,0.05790172,-0.007050671,-0.004275125,0.5560954,1.015346,1.393051,0.001258901,1e-05,22.866,0.002610377,3.558149e-05,3.260957e-05,0.001283285,0.02582325,0.85,0,1e-05,-0.002538421,0.1460059,0.9787042,1.620549,37820,0.8657138,951.41,103.1489
237,1789954878.344,-0.354751,-0.3617172,1.498514,-0.04501323,-0.003072428,-0.0525,-0.107741,-0.01381102,-0.1000373,-0.07335378,-0.001965567,-0.03606,-0.001823442,1.464851,-0.02482016,-0.03635821,-0.0002478523,-0.05491971,-0.06618893,-0.02640833,0.8097016,0.2019981,-0.006246821,-0.003886487,0.593949,0.9221172,1.617478,0.001270965,1e-05,22.86629,0.002674019,3.5047e-05,3.272777e-05,0.001335279,0.02673058,0.9,0,1e-05,-0.0025597,0.1474004,0.973731,1.621735,37875,0.8657303,964.9,104.335
238,1789954880.931,-0.3046523,-0.3084064,1.290011,-0.03918526,-0.00308535,-0.06399997,-0.09996726,-0.0121353,-0.1539036,-0.06735741,-0.001727925,-0.028368,-0.00155344,1.269821,-0.02243012,-0.02823874,-0.004625529,-0.04872353,-0.06528544,-0.0237238,0.6935365,0.1841259,-0.005171534,-0.003380871,0.5098467,0.8627169,1.378108,0.001294274,1e-05,22.86671,0.002911832,3.527967e-05,3.266813e-05,0.001549611,0.02200203,0.65,0,1e-05,-0.002509426,0.1938954,0.9699218,1.603979,38192,0.8657586,956.95,104.5529
239,1789954883.519,-0.3611251,-0.3605213,1.498514,-0.04967205,-0.003543337,-0.04666666,-0.1102816,-0.01298787,-0.2850573,-0.0740542,-0.001873549,-0.03505667,-0.001899772,1.467939,-0.02551712,-0.0389306,-0.0003646213,-0.05809451,-0.08173814,-0.02764909,0.7926195,0.1888457,-0.006395997,-0.004017368,0.5857023,0.9512169,1.562637,0.001269461,1e-05,22.86721,0.00300164,3.555243e-05,3.251851e-05,0.001664108,0.02395508,0.55,0,1e-05,-0.002179679,0.1964309,0.9610622,1.621697,38061,0.8657781,927.69,101.1604
240,1789954886.104,-0.2034462,-0.1964025,0.8137568,-0.02390794,-0.001215806,-0.0025,-0.06402235,-0.007412726,-0.00613942,-0.04361198,-0.001110108,-0.0164,-0.00136707,0.7665069,-0.01413325,-0.01796909,-0.01588918,-0.03051594,-0.03160465,-0.02024799,0.4461679,0.1158523,-0.003346243,-0.002207492,0.3329038,0.5157346,0.884309,0.001262163,1e-05,22.86769,0.003097558,3.446112e-05,3.198193e-05,0.001768952,0.02529319,0.9,0,1e-05,-0.002512691,0.1610672,0.9666586,1.60586,38213,0.8658145,955.18,102.3371
241,1789954888.692,-0.3591799,-0.3615429,1.498514,-0.04461111,-0.003775335,-0.0425,-0.1121906,-0.01303094,-0.1692935,-0.07691599,-0.001969084,-0.037205,-0.001912459,1.437551,-0.0259171,-0.03847984,-0.001490278,-0.05614267,-0.0735852,-0.02638735,0.8049018,0.1748239,-0.006521778,-0.004115537,0.599172,0.9424371,1.585204,0.001259885,1e-05,22.86864,0.003082159,3.416494e-05,3.114832e-05,0.00175696,0.02392116,0.85,0,1e-05,-0.00241276,0.1771862,0.9654274,1.615919,38082,0.8658614,947.37,101.4789
242,1789954891.264,-0.3602411,-0.361946,1.498514,-0.04505064,-0.003413945,-0.02625,-0.1163741,-0.01362473,-0.06247922,-0.07836189,-0.001987743,-0.036045,-0.00184187,1.486952,-0.02518156,-0.03573576,-0.0002484731,-0.05682574,-0.06406495,-0.02349551,0.8051946,0.2007561,-0.006126614,-0.004120312,0.6052128,1.006246,1.593244,0.001263038,1e-05,22.86944,0.003069582,3.337169e-05,3.093198e-05,0.001742241,0.02450052,0.7,0,1e-05,-0.002769187,0.1947863,0.9519928,1.613272,38321,0.8658976,972.07,103.6378
243,1789954893.865,-0.3681983,-0.3660787,1.498514,-0.03955954,-0.003058051,-0.001666667,-0.1377082,-0.01404752,-0.005625108,-0.09034477,-0.002071364,-0.05576,-0.002398635,1.510082,-0.02468353,-0.0524431,-0.0001797733,-0.0602114,-0.07314533,-0.02848871,0.8037117,0.07726781,-0.005916052,-0.004402451,0.5953084,0.9252548,1.600188,0.001239575,1e-05,22.87027,0.003066722,3.254124e-05,3.006637e-05,0.00176454,0.02282871,0.7,0,1e-05,-0.00201291,0.2012588,0.955003,1.633403,37978,0.8659444,941.53,101.7979
244,1789954896.454,-0.3636299,-0.3625167,1.498514,-0.04124988,-0.001857926,-0.003333334,-0.1170638,-0.01359119,-0.01146476,-0.07813552,-0.002044212,-0.04138,-0.002059362,1.492098,-0.02465751,-0.04378012,-0.000219926,-0.05686948,-0.0615368,-0.02596485,0.816271,0.1544567,-0.00613071,-0.003947587,0.5971701,0.9260556,1.651701,0.001220237,1e-05,22.87138,0.002895388,3.271641e-05,3.017225e-05,0.001612262,0.02573269,0.85,0,1e-05,-0.002399175,0.1928321,0.9619946,1.621702,38047,0.8660103,937.55,100.205
245,1789954899.040,-0.3599771,-0.3601486,1.498514,-0.04899437,-0.003738375,-0.1383333,-0.1208663,-0.01321284,-0.3215652,-0.08218527,-0.001898054,-0.04106,-0.002350504,1.438146,-0.02559493,-0.04224962,-0.008246823,-0.06495576,-0.08388849,-0.02661826,0.7807447,0.150847,-0.006327442,-0.004244649,0.5696068,0.9285657,1.574719,0.001219365,1e-05,22.87282,0.00297932,3.226473e-05,3.046852e-05,0.001697222,0.02227509,0.8,0,1e-05,-0.001909746,0.1947554,0.9566391,1.623125,38105,0.8660849,952.81,103.0916
246,1789954901.617,-0.3636373,-0.3634161,1.498514,-0.04450044,-0.002313645,-0.005,-0.1124106,-0.01347692,-0.07361078,-0.07475942,-0.001983171,-0.03880334,-0.00194202,1.485489,-0.02532803,-0.04119364,-0.0003145474,-0.05854761,-0.06831568,-0.02418699,0.804881,0.1726262,-0.006292731,-0.003947207,0.6013019,0.9224164,1.571946,0.001211103,1e-05,22.87424,0.0031947,3.233293e-05,3.039474e-05,0.001920869,0.02519765,0.85,0,1e-05,-0.001770186,0.198895,0.962101,1.608699,38238,0.8661397,952.49,102.9732
247,1789954904.214,-0.3613001,-0.3608918,1.498514,-0.04228647,-0.003456775,-0.03583332,-0.1238975,-0.01423546,-0.1632851,-0.08469461,-0.002018756,-0.04372666,-0.002298349,1.478664,-0.02687365,-0.04495133,-0.0001311171,-0.06125201,-0.07529344,-0.02807993,0.7936296,0.1345528,-0.006048422,-0.004253264,0.5808097,0.9863555,1.548765,0.00119884,1e-05,22.87513,0.003264714,3.19428e-05,2.982888e-05,0.002004103,0.02551623,0.85,0,1e-05,-0.002542547,0.1773464,0.958535,1.62521,38047,0.8661783,952.17,105.1532
248,1789954906.794,-0.3099751,-0.3111433,1.288511,-0.03846681,-0.001826072,-0.008,-0.103943,-0.01150518,-0.1929353,-0.06930207,-0.00172078,-0.038444,-0.001802721,1.276142,-0.02116065,-0.03927908,-0.002349371,-0.05207419,-0.05529224,-0.02157802,0.6942088,0.1153189,-0.005292858,-0.003505827,0.5059623,0.7370303,1.383007,0.001165293,1e-05,22.87566,0.003136923,3.14347e-05,2.907181e-05,0.001911124,0.02124076,0.5,0,1e-05,-0.002779649,0.1566335,0.9522295,1.622463,38180,0.866195,972.3,105.8043
249,1789954909.371,-0.3250388,-0.3280607,1.33151,-0.04732885,-0.003590082,-0.1033333,-0.1031378,-0.01143915,-0.5126004,-0.06863284,-0.001603577,-0.03066,-0.002068525,1.29131,-0.02354957,-0.03901936,-0.000117234,-0.05804297,-0.08799693,-0.02276455,0.6827199,0.136319,-0.00579907,-0.003777004,0.5118076,0.813643,1.204407,0.001179724,1e-05,22.87591,0.003302737,3.175545e-05,2.904414e-05,0.002062213,0.02194681,0.65,0,1e-05,-0.002487313,0.1980121,0.9551046,1.615094,38247,0.8662122,949.91,102.6842
250,1789954911.936,-0.3639797,-0.3674378,1.498514,-0.04313863,-0.004800908,-0.0025,-0.1211929,-0.01330795,-0.4105837,-0.08245367,-0.00187111,-0.04474,-0.002435731,1.460788,-0.02686415,-0.05029355,-0.0004078964,-0.06400077,-0.08725678,-0.02932283,0.7822242,0.1154865,-0.006342958,-0.00435106,0.5767539,0.8860043,1.409183,0.001176529,1e-05,22.87633,0.003463174,3.159476e-05,2.927191e-05,0.002225778,0.0300445,1,0,1e-05,-0.002737341,0.2110943,0.9477739,1.611246,38414,0.8662415,967.2,103.526
251,1789954914.532,-0.3651125,-0.363278,1.498514,-0.0445015,-0.002622138,-0.03500001,-0.1134258,-0.0133353,-0.06019591,-0.07596941,-0.001999849,-0.03828666,-0.00207136,1.442696,-0.0268095,-0.04248679,-0.001371315,-0.059329,-0.07121621,-0.02415313,0.8047721,0.1557613,-0.0062878,-0.003980619,0.5897362,0.851788,1.507289,0.001172176,1e-05,22.87701,0.003815228,3.121021e-05,2.865024e-05,0.002583191,0.02454828,0.7,0,1e-05,-0.002106548,0.2360405,0.9638901,1.626409,37950,0.8662891,927.94,100.806
252,1789954917.113,-0.3624254,-0.3639971,1.498514,-0.04833358,-0.003674485,-0.08142855,-0.1190167,-0.01346596,-0.4436018,-0.07981074,-0.001869985,-0.04740571,-0.001926885,1.448299,-0.02510731,-0.04890497,-0.001198599,-0.06177811,-0.08525821,-0.028009,0.7911579,0.09925023,-0.006260053,-0.004237602,0.568165,0.9012631,1.510489,0.001144244,1e-05,22.87806,0.003728898,3.077838e-05,2.807811e-05,0.002525798,0.02565193,0.9,0,1e-05,-0.002475835,0.2174238,0.9544315,1.620026,38184,0.8663521,973.04,105.1611
253,1789954919.707,-0.3628659,-0.3599069,1.498514,-0.04404056,-0.002715729,-0.01583334,-0.1262821,-0.01379394,-0.07437469,-0.085085,-0.002001825,-0.04727,-0.002415454,1.491448,-0.02542045,-0.04800945,-0.0005164744,-0.06124208,-0.06991696,-0.02761029,0.7994604,0.1144731,-0.006081128,-0.004207916,0.5917357,0.8612134,1.581092,0.001152505,1e-05,22.87917,0.003748554,3.024746e-05,2.765117e-05,0.00253815,0.02827733,0.95,0,1e-05,-0.002198219,0.1773896,0.9587517,1.627944,38003,0.8663952,978.15,105.6641
254,1789954922.292,-0.3642101,-0.3642055,1.498514,-0.0449957,-0.001314063,0,-0.1095595,-0.01340021,-0.1224881,-0.07325106,-0.00197462,-0.0348,-0.001826269,1.472034,-0.02409701,-0.03596998,-9.33698e-05,-0.05411297,-0.05382463,-0.0246229,0.8288981,0.2095931,-0.006242981,-0.00372687,0.613808,0.8242576,1.647085,0.001163064,1e-05,22.87985,0.003768839,3.064344e-05,2.778546e-05,0.002547346,0.0276956,0.95,0,1e-05,-0.002888671,0.2012496,0.9546323,1.625144,38105,0.8664278,969.01,105.8462
255,1789954924.877,-0.3069314,-0.3055579,1.261135,-0.03802723,-0.002606619,-0.015,-0.1123924,-0.01144343,-0.04965033,-0.07494031,-0.001695634,-0.042225,-0.002230963,1.242598,-0.02147564,-0.04120807,-0.002915477,-0.05136416,-0.05191324,-0.02313785,0.6737757,0.08656357,-0.005251511,-0.003645203,0.4777997,0.6216469,1.238594,0.001174215,1e-05,22.88048,0.003535617,2.998151e-05,2.781813e-05,0.002303602,0.02840153,1,0,1e-05,-0.001461514,0.1728303,0.9540372,1.624809,38119,0.8664614,948.69,103.7702
256,1789954927.466,-0.3565241,-0.3613267,1.498514,-0.04302546,-0.002015885,-0.03250001,-0.1099981,-0.01309974,-0.5106236,-0.07486312,-0.00193994,-0.03498,-0.001509842,1.462739,-0.02492802,-0.0380023,-0.002123348,-0.05593139,-0.05980174,-0.02569751,0.8156399,0.174704,-0.006377365,-0.003902619,0.6076858,0.8122899,1.695784,0.001161853,1e-05,22.88114,0.00352073,2.895836e-05,2.719914e-05,0.00230272,0.03064119,1,0,1e-05,-0.003134797,0.1855488,0.9535458,1.629564,38056,0.8664945,976.84,107.1826
257,1789954930.052,-0.3028829,-0.3043166,1.253759,-0.03682551,-0.001299615,-0.04833331,-0.09184124,-0.0114968,-0.04281816,-0.06175087,-0.001678725,-0.02634,-0.00147218,1.220793,-0.02024077,-0.02485688,-0.0008207389,-0.04517986,-0.04527965,-0.02046168,0.6902416,0.2085165,-0.005101631,-0.003083002,0.5164795,0.6886274,1.395948,0.001219157,1e-05,22.88181,0.003499385,2.840167e-05,2.67875e-05,0.002225039,0.03705271,1,0,1e-05,-0.001451849,0.2128693,0.9535065,1.625512,38116,0.8665255,937.57,102.7523
258,1789954932.636,-0.3563517,-0.3688791,1.498514,-0.03969005,-0.001347353,0,-0.1233786,-0.01420995,-0.03581574,-0.08303027,-0.002000045,-0.06963997,-0.002199602,1.485814,-0.02261533,-0.06648152,-0.0008580633,-0.06535923,-0.06049036,-0.02402527,0.8035913,0,-0.006057018,-0.004195728,0.6038882,0.8892072,1.441164,0.001191049,1e-05,22.88241,0.003231823,2.776988e-05,2.597582e-05,0.001987029,0.02777682,0.95,0,1e-05,-0.001255043,0.1627955,0.9513679,1.625833,38143,0.8665588,942.86,103.0969
259,1789954935.217,-0.3689258,-0.3634409,1.498514,-0.04199001,-0.003081447,-0.006250001,-0.1340111,-0.0144838,-0.02911913,-0.08924669,-0.002026132,-0.05749999,-0.00235835,1.483701,-0.0251079,-0.05140733,-1.645681e-05,-0.06177571,-0.06970213,-0.02844518,0.7952697,0.08696391,-0.006210948,-0.004446228,0.5811021,0.81414,1.518384,0.001160132,1e-05,22.8829,0.003151068,2.66248e-05,2.506604e-05,0.001939245,0.03418845,1,0,1e-05,-0.002321684,0.1561155,0.9506228,1.624133,38179,0.8665635,979.89,106.6005
260,1789954937.801,-0.3585584,-0.3649266,1.498514,-0.04308759,-0.002097367,-0.1324999,-0.1169051,-0.01407876,-0.05536818,-0.08118838,-0.002007448,-0.04283001,-0.002133267,1.440313,-0.02565251,-0.04472307,-0.02204595,-0.06389871,-0.0594871,-0.0274298,0.7931696,0.1157902,-0.005997443,-0.004188376,0.5409054,0.74369,1.578263,0.001140683,1e-05,22.8827,0.003212444,2.626481e-05,2.450428e-05,0.002020992,0.02955762,1,0,1e-05,-0.002786367,0.1519878,0.9383202,1.639022,38141,0.8665516,969.96,104.1184
261,1789954940.396,-0.3396105,-0.3426926,1.411262,-0.04205608,-0.002971242,-0.03083334,-0.1141375,-0.01242217,-0.1900547,-0.07675346,-0.001830515,-0.03708333,-0.002087772,1.361787,-0.023968,-0.03710739,-0.003698936,-0.05376755,-0.0674199,-0.02611225,0.7595234,0.155567,-0.006003154,-0.003863326,0.5566067,0.7376596,1.408072,0.001138151,1e-05,22.88262,0.003197327,2.642374e-05,2.452155e-05,0.00200823,0.03673427,1,0,1e-05,-0.002847053,0.1609449,0.9508893,1.630979,38074,0.8665615,981.53,104.9386
262,1789954942.941,-0.3553851,-0.3609117,1.498514,-0.04166025,-0.002282915,-0.07833333,-0.1183709,-0.01417169,-0.04487726,-0.07941848,-0.002030157,-0.03077333,-0.001937536,1.404779,-0.02497221,-0.03032964,-0.01030449,-0.05532788,-0.0537209,-0.02819306,0.8187531,0.2308836,-0.006090214,-0.004060696,0.5760082,0.7138124,1.652072,0.001148152,1e-05,22.88301,0.003295559,2.565093e-05,2.418998e-05,0.002097566,0.04167003,1,0,1e-05,-0.0027726,0.1921188,0.9416583,1.597813,38710,0.8665978,952.47,103.047
