step,wall_time,Episode_Reward/action_rate,Episode_Reward/alive,Episode_Reward/base_angular_motion,Episode_Reward/base_height,Episode_Reward/base_motion,Episode_Reward/failure,Episode_Reward/joint_limits,Episode_Reward/joint_vel,Episode_Reward/reach_coarse,Episode_Reward/reach_fine,Episode_Reward/upright,Episode_Termination/bad_orientation,Episode_Termination/base_contact,Episode_Termination/low_base,Episode_Termination/outside_workspace,Episode_Termination/time_out,Loss/entropy,Loss/learning_rate,Loss/surrogate,Loss/value,Metrics/ee_position/position_error_m,Perf/collection_time,Perf/learning_time,Perf/total_fps,Policy/mean_std,Train/mean_episode_length,Train/mean_reward
1286,1789560891.924,-0.0226735,0.500002,-0.01991463,-0.004145626,-0.003239769,0,0,-0.001063052,1.970495,0.9283608,-0.0009710197,0,0,0,0,1,1.255255,0.0001139063,-0.001170177,3.700435e-05,0.006759937,0.467772,0.03836536,97111,0.3846121,500,33.54388
1287,1789560892.444,-0.02251762,0.500002,-0.02064041,-0.004109254,-0.003505808,0,0,-0.001026198,1.970643,0.9320939,-0.0008505489,0,0,0,0,1,1.250446,7.59375e-05,-0.002767119,3.928273e-05,0.005519292,0.4766848,0.03859973,95388,0.3847403,500,33.52414
1288,1789560892.968,-0.02252886,0.500002,-0.01977668,-0.004061536,-0.003602467,0,0,-0.001026973,1.970788,0.9355287,-0.0007268424,0,0,0,0,1,1.248742,0.0001708594,-0.002465457,5.50312e-05,0.005499894,0.4810576,0.03884768,94540,0.3848829,500,33.52142
1289,1789560893.498,-0.02289145,0.500002,-0.02059032,-0.00444937,-0.003555408,0,0,-0.001029717,1.971378,0.9335216,-0.0007884403,0,0,0,0,1,1.251128,7.59375e-05,-0.0003370962,8.77584e-05,0.005647989,0.4877748,0.03816032,93456,0.3850476,500,33.48701
1290,1789560894.029,-0.0226416,0.500002,-0.02040741,-0.004009584,-0.003586649,0,0,-0.001038657,1.972421,0.9359292,-0.0007806751,0,0,0,0,1,1.257567,0.0001139063,-0.002217575,0.0001100075,0.005167739,0.4884453,0.03825593,93320,0.3854055,500,33.54767
1291,1789560894.547,-0.02265361,0.500002,-0.02023682,-0.003969674,-0.003430811,0,0,-0.001031955,1.972288,0.9356185,-0.0007711769,0,0,0,0,1,1.265565,5.0625e-05,0.001781341,0.000483735,0.005005283,0.4751995,0.03907704,95575,0.3855858,500,33.53326
1292,1789560895.032,-0.02276067,0.500002,-0.02016226,-0.004131875,-0.003473668,0,0,-0.001033822,1.971554,0.9347259,-0.0007560172,0,0,0,0,1,1.270657,1.5e-05,-0.0003325905,0.00113062,0.005308422,0.4425395,0.03825283,102231,0.3856905,500,33.53326
1293,1789560895.515,-0.02152856,0.500002,-0.01657588,-0.002990987,-0.003013775,0,0,-0.0009284557,1.974207,0.9321157,-0.0008139146,0,0,0,0,1,1.274312,5.0625e-05,-0.004874572,0.0005773445,0.004175538,0.4411378,0.03861904,102451,0.3858759,500,33.53097
1294,1789560896.000,-0.02348338,0.500002,-0.01767341,-0.003030726,-0.003118615,0,0,-0.0009398622,1.971088,0.9274849,-0.0006754707,0,0,0,0,1,1.285167,0.0001139063,-0.002742689,0.0002101269,0.006025711,0.4409223,0.04037595,102123,0.3863109,500,33.53521
1295,1789560896.496,-0.02175885,0.500002,-0.01801191,-0.002963414,-0.003299642,0,0,-0.0009411536,1.971866,0.9380318,-0.0006155329,0,0,0,0,1,1.29988,5.0625e-05,-0.001030552,7.26299e-05,0.004695576,0.4534516,0.03876948,99857,0.3865879,500,33.53229
1296,1789560896.980,-0.02160933,0.500002,-0.01855959,-0.004444284,-0.003766691,0,0,-0.001032646,1.963619,0.9244512,-0.0007605371,0,0,0,0,1,1.30322,5.0625e-05,-0.001826685,4.06112e-05,0.008350699,0.4419651,0.03818893,102367,0.3866192,500,33.52857
1297,1789560897.469,-0.02334731,0.500002,-0.02401536,-0.003430175,-0.002963522,0,0,-0.001004416,1.974344,0.9441702,-0.0005319534,0,0,0,0,1,1.301554,7.59375e-05,-0.002765378,3.301708e-05,0.006151387,0.4468842,0.03887749,101185,0.3866917,500,33.5301
1298,1789560897.953,-0.02334731,0.500002,-0.02401536,-0.003430175,-0.002963522,0,0,-0.001004416,1.974344,0.9441702,-0.0005319534,0,0,0,0,1,1.296181,0.0001139063,-0.002901295,2.905286e-05,0.006151387,0.4422319,0.03792644,102366,0.386821,500,33.5301
1299,1789560898.444,-0.02285876,0.500002,-0.01866098,-0.003104746,-0.003522282,0,0,-0.0009622701,1.973294,0.9422507,-0.0006522511,0,0,0,0,1,1.290387,0.0001139063,0.001294936,2.870651e-05,0.005576905,0.4487512,0.03857517,100860,0.3869084,500,33.5267
1300,1789560898.927,-0.02205246,0.500002,-0.01562959,-0.003024555,-0.003477968,0,0,-0.0009167687,1.978491,0.9513838,-0.0005933379,0,0,0,0,1,1.280832,0.0001708594,-0.002360848,3.762699e-05,0.005328241,0.4413474,0.0384357,102446,0.386943,500,33.5267
1301,1789560899.417,-0.02205246,0.500002,-0.01562959,-0.003024555,-0.003477968,0,0,-0.0009167687,1.978491,0.9513838,-0.0005933379,0,0,0,0,1,1.273212,2.25e-05,0.009195721,2.803648e-05,0.005328241,0.4444115,0.03840113,101803,0.3869671,500,33.5267
1302,1789560899.903,-0.02205246,0.500002,-0.01562959,-0.003024555,-0.003477968,0,0,-0.0009167687,1.978491,0.9513838,-0.0005933379,0,0,0,0,1,1.26914,7.59375e-05,-0.001182721,2.465755e-05,0.005328241,0.4437051,0.03848338,101935,0.3869725,500,33.5267
1303,1789560900.385,-0.02205246,0.500002,-0.01562959,-0.003024555,-0.003477968,0,0,-0.0009167687,1.978491,0.9513838,-0.0005933379,0,0,0,0,1,1.262938,0.0001139063,0.0002787605,2.624869e-05,0.005328241,0.4401042,0.03876853,102641,0.3868862,500,33.5267
1304,1789560900.869,-0.0220777,0.500002,-0.01768357,-0.00757335,-0.00400385,0,0,-0.001014307,1.973882,0.93735,-0.0009606726,0,0,0,0,1,1.252068,0.0001139063,-0.001390256,2.981095e-05,0.003404569,0.4416747,0.03841591,102380,0.386754,500,33.52362
1305,1789560901.355,-0.02204163,0.500002,-0.0198937,-0.004117825,-0.003203703,0,0,-0.0009609565,1.97789,0.9429564,-0.0007751882,0,0,0,0,1,1.245764,5.0625e-05,0.001877537,2.569359e-05,0.002237187,0.4440169,0.03811121,101948,0.3867618,500,33.53115
1306,1789560901.851,-0.02301744,0.500002,-0.02071458,-0.006600257,-0.002730478,0,0,-0.0009897037,1.97307,0.9292492,-0.000924902,0,0,0,0,1,1.240745,0.0001139063,-0.001024171,2.793997e-05,0.005442745,0.453265,0.03846836,99956,0.3869055,500,33.5238
1307,1789560902.355,-0.02186041,0.500002,-0.01992845,-0.00434019,-0.003213241,0,0,-0.001013313,1.973659,0.9342059,-0.0008744,0,0,0,0,1,1.235627,0.0001708594,-0.001482212,3.385086e-05,0.005937028,0.4626515,0.03811765,98153,0.3870956,500,33.53631
1308,1789560902.874,-0.02281277,0.500002,-0.02002822,-0.003676697,-0.003551717,0,0,-0.001040031,1.971088,0.9339736,-0.0006202629,0,0,0,0,1,1.235081,0.0001139063,0.000557418,4.888984e-05,0.005687177,0.4762466,0.03836083,95513,0.3871895,500,33.519
1309,1789560903.398,-0.02247867,0.500002,-0.01949383,-0.004375353,-0.003426102,0,0,-0.001026494,1.972375,0.9346549,-0.0007380035,0,0,0,0,1,1.239439,7.59375e-05,-0.002239148,7.717594e-05,0.00584933,0.4819047,0.03822589,94499,0.3873959,500,33.55232
1310,1789560903.927,-0.02242884,0.500002,-0.01949736,-0.004466421,-0.003553481,0,0,-0.001023815,1.970952,0.93279,-0.000768714,0,0,0,0,1,1.248903,0.0001139063,-0.003812401,0.0001162684,0.005406371,0.4870391,0.03860092,93508,0.3877485,500,33.52222
1311,1789560904.454,-0.02247148,0.500002,-0.01987106,-0.004502858,-0.00338386,0,0,-0.001011952,1.97234,0.9351446,-0.0007933711,0,0,0,0,1,1.260007,0.0001139063,7.13995e-05,0.0001386857,0.005498643,0.4838655,0.03830409,94130,0.3880727,500,33.55643
1312,1789560904.961,-0.0224708,0.500002,-0.01994675,-0.004252999,-0.00344083,0,0,-0.001018114,1.971312,0.9319722,-0.0007756379,0,0,0,0,1,1.266874,1e-05,0.00772391,0.0006342002,0.005478506,0.4653091,0.03801918,97653,0.3881447,500,33.53657
1313,1789560905.444,-0.02241271,0.500002,-0.01988458,-0.004385223,-0.003413536,0,0,-0.00101128,1.972123,0.9326304,-0.0008910372,0,0,0,0,1,1.26919,3.375e-05,-0.004239626,0.001071365,0.005079334,0.4398205,0.03893828,102665,0.3882706,500,33.53623
1314,1789560905.924,-0.02226233,0.500002,-0.01790707,-0.003712099,-0.004475338,0,0,-0.001065591,1.97303,0.9318167,-0.0006771302,0,0,0,0,1,1.285052,5.0625e-05,-0.001887532,0.004404521,0.003856047,0.4378538,0.0384717,103189,0.388935,500,33.53271
1315,1789560906.412,-0.01634799,0.3353762,-0.02823503,-0.006114371,-0.005241322,-0.0015,-0.0001683011,-0.0008655667,1.269165,0.5823845,-0.004459755,0.0004679362,0,0,0,0.9995321,1.309057,7.59375e-05,-0.0025014,0.0002319896,0.1804319,0.4452934,0.03919721,101450,0.3892734,495.62,33.19788
1316,1789560906.902,-0.02277058,0.500002,-0.01954414,-0.005611378,-0.003273361,0,0,-0.001000572,1.969599,0.927735,-0.0007877704,0.0004882812,0,0,0,0.9995117,1.322668,5.0625e-05,-0.0004742664,9.160447e-05,0.004004953,0.4479225,0.0385015,101047,0.3893914,495.62,33.20586
1317,1789560907.392,-0.02286794,0.500002,-0.02099251,-0.005044335,-0.003127969,0,0,-0.000992172,1.972735,0.9376971,-0.0006229617,0.0004882812,0,0,0,0.9995117,1.326333,7.59375e-05,-0.001596949,5.579201e-05,0.005156673,0.4485564,0.03831291,100955,0.3894127,495.62,33.20394
1318,1789560907.871,-0.02442599,0.500002,-0.02473592,-0.001646068,-0.003145555,0,0,-0.001008051,1.969236,0.9360175,-0.0004404231,0.0004882812,0,0,0,0.9995117,1.324671,0.0001139063,-0.002802538,4.135914e-05,0.009349281,0.4366956,0.03832412,103473,0.3894075,495.62,33.20394
1319,1789560908.356,-0.02401449,0.500002,-0.02396017,-0.002006857,-0.003161239,0,0,-0.001004777,1.969864,0.9356332,-0.0006235661,0.0004882812,0,0,0,0.9995117,1.319335,5.0625e-05,0.001132022,3.31254e-05,0.008717325,0.441916,0.03874612,102258,0.3893352,495.62,33.20354
1320,1789560908.842,-0.02166857,0.500002,-0.02250704,-0.00434421,-0.004283822,0,0,-0.001128255,1.964639,0.9095728,-0.001001065,0.0004882812,0,0,0,0.9995117,1.316799,0.0001139063,-0.001250862,3.059687e-05,0.003872406,0.4440873,0.03863454,101822,0.389353,495.62,33.20277
1321,1789560909.323,-0.02191234,0.500002,-0.02338112,-0.003941001,-0.004402685,0,0,-0.001157343,1.962147,0.9048526,-0.0009338469,0.0004882812,0,0,0,0.9995117,1.314247,5.0625e-05,0.001249037,3.035632e-05,0.004246498,0.4384613,0.03915286,102911,0.3893245,495.62,33.20277
1322,1789560909.807,-0.02191234,0.500002,-0.02338112,-0.003941001,-0.004402685,0,0,-0.001157343,1.962147,0.9048526,-0.0009338469,0.0004882812,0,0,0,0.9995117,1.309835,0.0001139063,-0.0007194654,2.591149e-05,0.004246498,0.4410293,0.03882813,102430,0.3892628,495.62,33.20277
1323,1789560910.288,-0.02191234,0.500002,-0.02338112,-0.003941001,-0.004402685,0,0,-0.001157343,1.962147,0.9048526,-0.0009338469,0.0004882812,0,0,0,0.9995117,1.302915,5.0625e-05,0.0007979103,0.0001312679,0.004246498,0.4378061,0.03983331,102906,0.3891248,495.62,33.20277
1324,1789560910.772,-0.02191234,0.500002,-0.02338112,-0.003941001,-0.004402685,0,0,-0.001157343,1.962147,0.9048526,-0.0009338469,0.0004882812,0,0,0,0.9995117,1.298096,7.59375e-05,0.00125289,2.992693e-05,0.004246498,0.4408052,0.03978586,102274,0.3891104,495.62,33.20277
1325,1789560911.256,-0.02229908,0.500002,-0.02161816,-0.002280997,-0.00385623,0,0,-0.001068794,1.975122,0.9340601,-0.001130293,0.0004882812,0,0,0,0.9995117,1.293028,0.0001139063,0.0002000013,3.162185e-05,0.00476315,0.4413953,0.03873801,102371,0.389075,495.62,33.20742
1326,1789560911.746,-0.02371521,0.500002,-0.02050303,-0.002738921,-0.00300035,0,0,-0.0009971478,1.969581,0.932744,-0.0007193453,0.0004882812,0,0,0,0.9995117,1.285262,1e-05,0.009073222,2.957862e-05,0.005195156,0.4477479,0.03882909,101015,0.389073,495.62,33.21311
1327,1789560912.250,-0.02167076,0.500002,-0.02017567,-0.004459812,-0.003247535,0,0,-0.0009848042,1.974426,0.940683,-0.0006231999,0.0004882812,0,0,0,0.9995117,1.283867,3.375e-05,0.001917569,3.290126e-05,0.004225682,0.4620404,0.03807235,98281,0.3890972,495.62,33.21331
1328,1789560912.763,-0.02213719,0.500002,-0.02018999,-0.004577275,-0.003454699,0,0,-0.001022558,1.969972,0.9283524,-0.0008131692,0.0004882812,0,0,0,0.9995117,1.282992,1e-05,0.003532639,4.155039e-05,0.005334853,0.4712138,0.03829479,96469,0.3891036,495.62,33.19526
1329,1789560913.282,-0.02199404,0.500002,-0.02013844,-0.00427746,-0.003408547,0,0,-0.0009960486,1.969248,0.9273185,-0.0007468545,0.0004882812,0,0,0,0.9995117,1.282576,1.5e-05,-0.0001077734,5.90029e-05,0.00623925,0.4753082,0.04005146,95374,0.3891253,495.62,33.17165
1330,1789560913.808,-0.02205721,0.500002,-0.01991257,-0.004339893,-0.003465443,0,0,-0.001008934,1.969917,0.9283981,-0.0007252712,0.0004882812,0,0,0,0.9995117,1.283046,5.0625e-05,-0.003993657,8.442103e-05,0.005289437,0.4836392,0.0386169,94114,0.3892063,500,33.48305
1331,1789560914.337,-0.02213827,0.500002,-0.01990494,-0.004262479,-0.003399889,0,0,-0.001017137,1.970922,0.9295837,-0.0007556874,0.0004882812,0,0,0,0.9995117,1.287067,0.0001139063,-0.003915552,0.0001063814,0.005236344,0.4861076,0.03831935,93725,0.3896071,500,33.49203
1332,1789560914.866,-0.02219805,0.500002,-0.02032456,-0.003607436,-0.003497281,0,0,-0.001015714,1.970902,0.9329726,-0.0007603068,0.0004882812,0,0,0,0.9995117,1.299237,0.0001708594,-0.00198192,0.0001335006,0.005266454,0.4860134,0.03862953,93686,0.3900387,500,33.51315
1333,1789560915.364,-0.02191514,0.500002,-0.0196835,-0.004276558,-0.003405582,0,0,-0.001002759,1.971224,0.9322299,-0.00076589,0.0004882812,0,0,0,0.9995117,1.310127,1e-05,0.009439822,0.001178669,0.005539144,0.4563017,0.03830171,99376,0.3901748,500,33.50877
1334,1789560915.850,-0.02280874,0.500002,-0.02071199,-0.004926994,-0.003797555,0,0,-0.00106512,1.969103,0.927368,-0.0007567678,0.0004882812,0,0,0,0.9995117,1.313711,3.375e-05,-0.005219584,0.0008210504,0.004692065,0.442498,0.03911853,102056,0.390283,500,33.50628
1335,1789560916.334,-0.02153672,0.500002,-0.01920086,-0.002485726,-0.002885952,0,0,-0.0009253934,1.968944,0.9353773,-0.000780912,0.0004272461,0,0,0,0.9995728,1.322426,7.59375e-05,-0.00551421,0.0003753057,0.004302001,0.441596,0.03840923,102398,0.3906052,500,33.5078
1336,1789560916.824,-0.02248884,0.500002,-0.01834836,-0.002749455,-0.003018327,0,0,-0.0009741093,1.972555,0.933725,-0.001109601,0,0,0,0,1,1.333025,0.0001139063,-0.001899123,0.0001469224,0.00528969,0.4477746,0.03877735,101021,0.3907903,500,33.51087
1337,1789560917.315,-0.02202956,0.500002,-0.01725657,-0.003168224,-0.003666252,0,0,-0.0009841877,1.973034,0.9386034,-0.001371301,0,0,0,0,1,1.336624,5.0625e-05,0.0002000504,7.468802e-05,0.00669731,0.4484193,0.03874445,100894,0.3908234,500,33.51434
1338,1789560917.805,-0.02188417,0.500002,-0.01702182,-0.002783226,-0.003411473,0,0,-0.000956963,1.976475,0.9469855,-0.0009409888,0,0,0,0,1,1.337919,7.59375e-05,-0.004211159,5.069905e-05,0.004632617,0.4468195,0.03895497,101182,0.3908766,500,33.51853
1339,1789560918.285,-0.0228201,0.500002,-0.01910095,-0.002792982,-0.002745561,0,0,-0.0009391617,1.980443,0.9515705,-0.001069207,0,0,0,0,1,1.337994,7.59375e-05,-0.002238738,4.414648e-05,0.00155197,0.4370725,0.03992534,103044,0.3909779,500,33.51853
1340,1789560918.770,-0.02235584,0.500002,-0.02028373,-0.003079562,-0.002783913,0,0,-0.0009338701,1.977585,0.942425,-0.000951993,0,0,0,0,1,1.34004,0.0001139063,-0.002224586,3.288009e-05,0.004495228,0.4412904,0.04014373,102094,0.391047,500,33.51073
1341,1789560919.258,-0.02082524,0.500002,-0.02143701,-0.004403205,-0.003358823,0,0,-0.001021024,1.977367,0.9449403,-0.0006534401,0,0,0,0,1,1.336198,7.59375e-05,0.0007946196,3.229833e-05,0.004177769,0.4457366,0.03847051,101510,0.3910221,500,33.50997
1342,1789560919.739,-0.02082524,0.500002,-0.02143701,-0.004403205,-0.003358823,0,0,-0.001021024,1.977367,0.9449403,-0.0006534401,0,0,0,0,1,1.328918,0.0001139063,-0.001128541,3.069378e-05,0.004177769,0.4387622,0.03845596,102996,0.3910431,500,33.50997
1343,1789560920.219,-0.02082524,0.500002,-0.02143701,-0.004403205,-0.003358823,0,0,-0.001021024,1.977367,0.9449403,-0.0006534401,0,0,0,0,1,1.320578,5.0625e-05,-0.0002275454,3.021704e-05,0.004177769,0.4382777,0.03891563,103002,0.3910869,500,33.50997
1344,1789560920.700,-0.02082524,0.500002,-0.02143701,-0.004403205,-0.003358823,0,0,-0.001021024,1.977367,0.9449403,-0.0006534401,0,0,0,0,1,1.316458,0.0001139063,-0.0009436895,2.671686e-05,0.004177769,0.4384568,0.03852081,103048,0.3911425,500,33.50997
1345,1789560921.182,-0.0209264,0.500002,-0.02107954,-0.004174789,-0.003302478,0,0,-0.001011746,1.977123,0.9444453,-0.0006443879,0,0,0,0,1,1.3115,0.0001139063,0.001092875,3.007235e-05,0.004317142,0.4400613,0.03814054,102785,0.3912462,500,33.50963
1346,1789560921.665,-0.02216933,0.500002,-0.01772581,-0.001770043,-0.002807401,0,0,-0.0009209282,1.97316,0.935328,-0.0005465584,0,0,0,0,1,1.307143,5.0625e-05,0.0006871278,3.36433e-05,0.006698173,0.4414444,0.03792477,102534,0.3912096,500,33.508
1347,1789560922.155,-0.02202328,0.500002,-0.02017388,-0.00292809,-0.003248607,0,0,-0.0009620154,1.970971,0.9317889,-0.0005580488,0,0,0,0,1,1.301183,0.0001139063,0.0004580515,3.380102e-05,0.006321883,0.4482172,0.03904796,100873,0.3912483,500,33.50647
1348,1789560922.657,-0.02179534,0.500002,-0.01982514,-0.005231259,-0.003400383,0,0,-0.0009873614,1.969317,0.929002,-0.0006756159,0,0,0,0,1,1.296927,0.0001139063,-0.001850667,3.600342e-05,0.005208335,0.4593072,0.03840971,98754,0.3913417,500,33.51175
1349,1789560923.159,-0.02128338,0.500002,-0.0195303,-0.005815064,-0.003189525,0,0,-0.0009693126,1.973434,0.9288637,-0.0008977025,0,0,0,0,1,1.292797,0.0001139063,-0.001919197,3.734171e-05,0.009212027,0.460252,0.03839469,98570,0.3912947,500,33.50675
1350,1789560923.676,-0.02179465,0.500002,-0.01932859,-0.004671429,-0.003376029,0,0,-0.001032327,1.970019,0.9295664,-0.0007806234,0,0,0,0,1,1.29046,7.59375e-05,-0.002345294,6.29371e-05,0.005061678,0.4741395,0.03823566,95929,0.3913547,500,33.51992
1351,1789560924.205,-0.02203102,0.500002,-0.01986174,-0.004464549,-0.003476019,0,0,-0.001037919,1.970084,0.9310986,-0.0007004632,0,0,0,0,1,1.292522,0.0001139063,-0.004646319,7.818738e-05,0.005315069,0.4821999,0.03970265,94178,0.3915424,500,33.4915
1352,1789560924.733,-0.02166715,0.500002,-0.01945389,-0.004035722,-0.003387658,0,0,-0.001005316,1.971507,0.932625,-0.0007977732,0,0,0,0,1,1.30049,7.59375e-05,-0.0002656183,0.0001289682,0.005390652,0.4858952,0.03856826,93718,0.391937,500,33.51377
1353,1789560925.262,-0.02155301,0.500002,-0.01955504,-0.00479026,-0.003411428,0,0,-0.001002337,1.971593,0.932814,-0.0007719939,0,0,0,0,1,1.311597,0.0001139063,-0.004373957,0.0001388701,0.005461277,0.4859524,0.03865409,93693,0.3922509,500,33.54481
1354,1789560925.754,-0.021685,0.500002,-0.01973781,-0.004230753,-0.003428542,0,0,-0.001011789,1.971372,0.932101,-0.0007889926,0,0,0,0,1,1.318292,5.0625e-05,-0.0006299139,0.0009440013,0.005648532,0.4481924,0.03833055,101027,0.3924055,500,33.49595
1355,1789560926.238,-0.02148481,0.500002,-0.01992132,-0.004936608,-0.003284285,0,0,-0.001016594,1.974266,0.9374082,-0.001097729,0,0,0,0,1,1.324513,0.0001139063,-0.00345364,0.0007433138,0.005565098,0.4418004,0.03883934,102263,0.3925623,500,33.49967
1356,1789560926.719,-0.02201719,0.500002,-0.01998074,-0.008849658,-0.003662958,0,0,-0.001111633,1.978579,0.9368834,-0.001160132,0,0,0,0,1,1.331439,7.59375e-05,-0.0009489221,0.0003712324,0.004603586,0.4391351,0.03837705,102933,0.3926566,500,33.51332
1357,1789560927.204,-0.02170475,0.500002,-0.01973763,-0.003820008,-0.003390828,0,0,-0.0009609928,1.968148,0.9325821,-0.0006971864,0,0,0,0,1,1.336087,0.0001139063,-0.002320175,0.0001247961,0.006113505,0.442956,0.03855276,102079,0.3927116,500,33.51153
1358,1789560927.696,-0.02154953,0.500002,-0.02016556,-0.004682516,-0.003122537,0,0,-0.001012354,1.974719,0.9362615,-0.0007878083,0,0,0,0,1,1.339108,0.0001139063,-0.0004389193,6.47932e-05,0.004534652,0.4506161,0.03824282,100544,0.3928362,500,33.50289
1359,1789560928.182,-0.02180922,0.500002,-0.01702565,-0.005705734,-0.003745693,0,0,-0.001026216,1.967413,0.9275732,-0.0005757392,0,0,0,0,1,1.341975,7.59375e-05,0.0007104322,3.889189e-05,0.007109497,0.4439187,0.03820777,101948,0.3929251,500,33.5055
1360,1789560928.662,-0.0224694,0.500002,-0.01678219,-0.006258924,-0.003536674,0,0,-0.001031845,1.966239,0.9296924,-0.000595991,0,0,0,0,1,1.342178,5.0625e-05,-0.0001946942,3.492634e-05,0.00507748,0.4375515,0.0390842,103122,0.3929304,500,33.5055
1361,1789560929.146,-0.02224267,0.500002,-0.01716115,-0.005155386,-0.003624418,0,0,-0.001060501,1.968838,0.9298205,-0.0008456883,0,0,0,0,1,1.338625,2.25e-05,0.001567971,2.855185e-05,0.005515283,0.4415841,0.03812838,102461,0.3929898,500,33.50507
1362,1789560929.626,-0.02150215,0.500002,-0.01861246,-0.004402831,-0.003403133,0,0,-0.00105118,1.974833,0.9430212,-0.001495178,0,0,0,0,1,1.335986,5.0625e-05,-0.003456595,3.102669e-05,0.004682564,0.4379308,0.03839302,103190,0.3929981,500,33.50507
1363,1789560930.105,-0.02150215,0.500002,-0.01861246,-0.004402831,-0.003403133,0,0,-0.00105118,1.974833,0.9430212,-0.001495178,0,0,0,0,1,1.329244,0.0001139063,-0.0007193355,3.12847e-05,0.004682564,0.4370952,0.03889513,103262,0.3930061,500,33.50507
1364,1789560930.584,-0.02150215,0.500002,-0.01861246,-0.004402831,-0.003403133,0,0,-0.00105118,1.974833,0.9430212,-0.001495178,0,0,0,0,1,1.322206,7.59375e-05,0.0002009369,3.160509e-05,0.004682564,0.4367356,0.0381124,103511,0.3929558,500,33.50507
1365,1789560931.065,-0.02150215,0.500002,-0.01861246,-0.004402831,-0.003403133,0,0,-0.00105118,1.974833,0.9430212,-0.001495178,0,0,0,0,1,1.313969,0.0001139063,-0.0006238643,3.073686e-05,0.004682564,0.4388211,0.03849435,102975,0.3928558,500,33.50507
1366,1789560931.545,-0.02144061,0.500002,-0.01807633,-0.005162415,-0.003310268,0,0,-0.001022183,1.97684,0.9448411,-0.001379846,0,0,0,0,1,1.307164,0.0001139063,0.001221423,2.617843e-05,0.005176594,0.4385545,0.03825998,103084,0.3928552,500,33.51037
1367,1789560932.027,-0.02166491,0.500002,-0.01729346,-0.005406714,-0.003499058,0,0,-0.0009508785,1.977586,0.9460161,-0.0007995325,0,0,0,0,1,1.302582,7.59375e-05,-0.001265697,3.172518e-05,0.006866417,0.4395883,0.03842592,102825,0.3928755,500,33.50902
1368,1789560932.515,-0.02238604,0.500002,-0.01802101,-0.008580426,-0.003393977,0,0,-0.001010111,1.972757,0.9285868,-0.001360116,0,0,0,0,1,1.297454,5.0625e-05,9.863156e-05,3.067928e-05,0.005424323,0.4463866,0.03828263,101413,0.3928358,500,33.51164
1369,1789560933.022,-0.02121474,0.500002,-0.02010409,-0.00518463,-0.003332607,0,0,-0.0009991324,1.972415,0.9314576,-0.0008784001,0,0,0,0,1,1.292853,0.0001139063,-0.001614271,3.460664e-05,0.006471449,0.4651859,0.03864717,97556,0.3930243,500,33.50378
1370,1789560933.529,-0.02164388,0.500002,-0.02023947,-0.003455924,-0.003666078,0,0,-0.001012981,1.968162,0.9274232,-0.0008643627,0,0,0,0,1,1.291834,3.375e-05,0.00415421,3.831646e-05,0.007437234,0.4647069,0.03838539,97699,0.3931028,500,33.4908
