attempt,step,time_s,phase,jaw_centre_error_m,lateral_error_m,along_error_m,tip_goal_error_m,jaw_command_m,approach_elevation_deg,jaw_tilt_deg,base_height_m,base_shift_m,base_yaw_deg,finger_contact_n,forearm_contact_n,fell,cup_lift_m,cup_tilt_deg
0,358,7.16,enter,0.03489,0.0279,-0.02096,0.03489,0.03,-46.3,28.0,0.3249,0.0398,-2.99,0.0,0.0,0,0.0,0.0
1,358,7.16,enter,0.0333,0.02495,-0.02205,0.0333,0.03,-42.48,47.45,0.3155,0.0383,-1.286,0.0,0.0,0,0.0,0.0
2,358,7.16,enter,0.03526,0.02402,-0.02581,0.03526,0.03,-46.29,43.68,0.3125,0.0298,0.399,0.0,0.0,0,0.0,0.0
3,358,7.16,enter,0.03405,0.03071,-0.01469,0.03405,0.03,-45.68,38.15,0.3094,0.0346,-0.053,0.0,0.0,0,0.0,0.0
0,359,7.18,enter,0.03741,0.02723,-0.02566,0.03741,0.03,-47.29,29.4,0.3248,0.0398,-2.971,0.0,0.0,0,0.0,0.0
1,359,7.18,enter,0.03356,0.02539,-0.02195,0.03356,0.03,-42.44,47.49,0.3156,0.0383,-1.333,0.0,0.0,0,0.0,0.0
2,359,7.18,enter,0.03517,0.024,-0.02571,0.03517,0.03,-46.23,43.75,0.3126,0.0298,0.402,0.0,0.0,0,0.0,0.0
3,359,7.18,enter,0.03399,0.03064,-0.0147,0.03399,0.03,-45.63,38.21,0.3094,0.0347,-0.045,0.0,0.0,0,0.0,0.0
0,360,7.2,enter,0.03926,0.02614,-0.0293,0.03926,0.03,-48.63,29.5,0.3247,0.04,-2.979,0.0,0.0,0,0.0,0.0
1,360,7.2,enter,0.03294,0.02482,-0.02165,0.03294,0.03,-42.24,47.68,0.3157,0.0384,-1.359,0.0,0.0,0,0.0,0.0
2,360,7.2,enter,0.03509,0.02399,-0.02561,0.03509,0.03,-46.17,43.81,0.3126,0.0299,0.405,0.0,0.0,0,0.0,0.0
3,360,7.2,enter,0.03393,0.03057,-0.0147,0.03393,0.03,-45.58,38.27,0.3094,0.0348,-0.036,0.0,0.0,0,0.0,0.0
0,361,7.22,enter,0.03821,0.02582,-0.02816,0.03821,0.03,-48.87,29.21,0.3246,0.0402,-2.986,0.0,0.0,0,0.0,0.0
1,361,7.22,enter,0.03323,0.02529,-0.02156,0.03323,0.03,-42.2,47.72,0.3158,0.0384,-1.409,0.0,0.0,0,0.0,0.0
2,361,7.22,enter,0.03502,0.02398,-0.02552,0.03502,0.03,-46.1,43.88,0.3127,0.03,0.408,0.0,0.0,0,0.0,0.0
3,361,7.22,enter,0.03386,0.0305,-0.01472,0.03386,0.03,-45.53,38.33,0.3094,0.0348,-0.027,0.0,0.0,0,0.0,0.0
0,362,7.24,enter,0.03686,0.02572,-0.02641,0.03686,0.03,-48.75,28.42,0.3245,0.0404,-2.981,0.0,0.0,0,0.0,0.0
1,362,7.24,enter,0.03268,0.02475,-0.02134,0.03268,0.03,-42.02,47.89,0.3159,0.0384,-1.434,0.0,0.0,0,0.0,0.0
2,362,7.24,enter,0.03496,0.02396,-0.02546,0.03496,0.03,-46.04,43.94,0.3127,0.03,0.41,0.0,0.0,0,0.0,0.0
3,362,7.24,enter,0.0338,0.03042,-0.01474,0.0338,0.03,-45.48,38.39,0.3094,0.0349,-0.018,0.0,0.0,0,0.0,0.0
0,363,7.26,enter,0.03639,0.02592,-0.02554,0.03639,0.03,-48.22,28.57,0.3243,0.0405,-2.956,0.0,0.0,0,0.0,0.0
1,363,7.26,enter,0.03282,0.02514,-0.0211,0.03282,0.03,-41.95,47.95,0.316,0.0384,-1.485,0.0,0.0,0,0.0,0.0
2,363,7.26,enter,0.03491,0.02394,-0.0254,0.03491,0.03,-45.98,44.01,0.3128,0.0301,0.413,0.0,0.0,0,0.0,0.0
3,363,7.26,enter,0.03374,0.03033,-0.01478,0.03374,0.03,-45.43,38.44,0.3094,0.035,-0.009,0.0,0.0,0,0.0,0.0
0,364,7.28,enter,0.03933,0.02774,-0.02788,0.03933,0.03,-47.9,28.76,0.3241,0.0404,-2.918,0.0,0.0,0,0.0,0.0
1,364,7.28,enter,0.03225,0.02457,-0.02088,0.03225,0.03,-41.76,48.13,0.3161,0.0384,-1.512,0.0,0.0,0,0.0,0.0
2,364,7.28,enter,0.03489,0.02395,-0.02537,0.03489,0.03,-45.92,44.07,0.3128,0.0302,0.416,0.0,0.0,0,0.0,0.0
3,364,7.28,enter,0.0337,0.03025,-0.01483,0.0337,0.03,-45.39,38.5,0.3094,0.0351,0.001,0.0,0.0,0,0.0,0.0
0,365,7.3,enter,0.04062,0.02683,-0.03049,0.04062,0.03,-47.89,29.1,0.3239,0.0403,-2.929,0.0,0.0,0,0.0,0.0
1,365,7.3,enter,0.03275,0.02515,-0.02097,0.03275,0.03,-41.74,48.15,0.3162,0.0384,-1.565,0.0,0.0,0,0.0,0.0
2,365,7.3,enter,0.03483,0.02392,-0.02532,0.03483,0.03,-45.86,44.13,0.3128,0.0303,0.418,0.0,0.0,0,0.0,0.0
3,365,7.3,enter,0.03365,0.03017,-0.0149,0.03365,0.03,-45.34,38.55,0.3094,0.0352,0.011,0.0,0.0,0,0.0,0.0
0,366,7.32,enter,0.03572,0.02282,-0.02749,0.03572,0.03,-47.4,30.36,0.3237,0.0405,-2.971,0.0,0.0,0,0.0,0.0
1,366,7.32,enter,0.03213,0.02456,-0.02072,0.03213,0.03,-41.55,48.33,0.3163,0.0385,-1.591,0.0,0.0,0,0.0,0.0
2,366,7.32,enter,0.03482,0.0239,-0.02532,0.03482,0.03,-45.8,44.19,0.3129,0.0303,0.421,0.0,0.0,0,0.0,0.0
3,366,7.32,enter,0.03362,0.0301,-0.01497,0.03362,0.03,-45.29,38.6,0.3094,0.0353,0.021,0.0,0.0,0,0.0,0.0
0,367,7.34,enter,0.03074,0.02066,-0.02276,0.03074,0.03,-46.65,31.82,0.3235,0.0407,-2.974,0.0,0.0,0,0.0,0.0
1,367,7.34,enter,0.03236,0.02507,-0.02046,0.03236,0.03,-41.48,48.4,0.3164,0.0385,-1.649,0.0,0.0,0,0.0,0.0
2,367,7.34,enter,0.03482,0.02389,-0.02533,0.03482,0.03,-45.74,44.25,0.3129,0.0304,0.423,0.0,0.0,0,0.0,0.0
3,367,7.34,enter,0.03359,0.03003,-0.01504,0.03359,0.03,-45.24,38.65,0.3094,0.0354,0.031,0.0,0.0,0,0.0,0.0
0,368,7.36,enter,0.03572,0.02295,-0.02737,0.03572,0.03,-48.03,31.89,0.3232,0.0407,-2.933,0.0,0.0,0,0.0,0.0
1,368,7.36,enter,0.03178,0.02442,-0.02034,0.03178,0.03,-41.29,48.56,0.3165,0.0385,-1.675,0.0,0.0,0,0.0,0.0
2,368,7.36,enter,0.03483,0.02389,-0.02534,0.03483,0.03,-45.69,44.31,0.3129,0.0305,0.426,0.0,0.0,0,0.0,0.0
3,368,7.36,enter,0.03356,0.02996,-0.01512,0.03356,0.03,-45.2,38.71,0.3094,0.0354,0.041,0.0,0.0,0,0.0,0.0
0,369,7.38,enter,0.04232,0.02608,-0.03332,0.04232,0.03,-49.57,30.73,0.323,0.0406,-2.904,0.0,0.0,0,0.0,0.0
1,369,7.38,enter,0.03213,0.02493,-0.02027,0.03213,0.03,-41.24,48.61,0.3166,0.0385,-1.732,0.0,0.0,0,0.0,0.0
2,369,7.38,enter,0.03483,0.02386,-0.02537,0.03483,0.03,-45.63,44.37,0.313,0.0306,0.429,0.0,0.0,0,0.0,0.0
3,369,7.38,enter,0.03353,0.02988,-0.01521,0.03353,0.03,-45.15,38.76,0.3094,0.0355,0.051,0.0,0.0,0,0.0,0.0
0,370,7.4,enter,0.04323,0.02611,-0.03446,0.04323,0.03,-49.57,29.53,0.3227,0.0405,-2.919,0.0,0.0,0,0.0,0.0
1,370,7.4,enter,0.03149,0.0243,-0.02004,0.03149,0.03,-41.02,48.8,0.3167,0.0385,-1.76,0.0,0.0,0,0.0,0.0
2,370,7.4,enter,0.03485,0.02384,-0.02542,0.03485,0.03,-45.57,44.43,0.313,0.0306,0.431,0.0,0.0,0,0.0,0.0
3,370,7.4,enter,0.0335,0.0298,-0.01529,0.0335,0.03,-45.1,38.81,0.3094,0.0356,0.062,0.0,0.0,0,0.0,0.0
0,371,7.42,enter,0.03839,0.02372,-0.03019,0.03839,0.03,-48.3,29.55,0.3226,0.0406,-2.956,0.0,0.0,0,0.0,0.0
1,371,7.42,enter,0.03211,0.02504,-0.02011,0.03211,0.03,-41.0,48.83,0.3167,0.0386,-1.822,0.0,0.0,0,0.0,0.0
2,371,7.42,enter,0.03486,0.02382,-0.02546,0.03486,0.03,-45.51,44.49,0.313,0.0307,0.434,0.0,0.0,0,0.0,0.0
3,371,7.42,enter,0.03346,0.02972,-0.01538,0.03346,0.03,-45.05,38.87,0.3094,0.0357,0.073,0.0,0.0,0,0.0,0.0
0,372,7.44,enter,0.03657,0.02294,-0.02848,0.03657,0.03,-48.03,29.44,0.3225,0.0406,-2.962,0.0,0.0,0,0.0,0.0
1,372,7.44,enter,0.03139,0.02427,-0.01991,0.03139,0.03,-40.76,49.04,0.3168,0.0386,-1.843,0.0,0.0,0,0.0,0.0
2,372,7.44,enter,0.0349,0.02381,-0.02551,0.0349,0.03,-45.45,44.55,0.313,0.0308,0.436,0.0,0.0,0,0.0,0.0
3,372,7.44,enter,0.03342,0.02962,-0.01546,0.03342,0.03,-45.0,38.92,0.3093,0.0358,0.084,0.0,0.0,0,0.0,0.0
0,373,7.46,enter,0.03872,0.02501,-0.02956,0.03872,0.03,-48.48,28.92,0.3224,0.0406,-2.936,0.0,0.0,0,0.0,0.0
1,373,7.46,enter,0.03208,0.02508,-0.02001,0.03208,0.03,-40.74,49.06,0.3169,0.0386,-1.908,0.0,0.0,0,0.0,0.0
2,373,7.46,enter,0.03489,0.02376,-0.02555,0.03489,0.03,-45.38,44.62,0.313,0.0309,0.439,0.0,0.0,0,0.0,0.0
3,373,7.46,enter,0.03338,0.02954,-0.01555,0.03338,0.03,-44.95,38.97,0.3093,0.0359,0.095,0.0,0.0,0,0.0,0.0
0,374,7.48,enter,0.04099,0.02742,-0.03047,0.04099,0.03,-49.17,28.31,0.3224,0.0406,-2.923,0.0,0.0,0,0.0,0.0
1,374,7.48,enter,0.03115,0.02414,-0.01968,0.03115,0.03,-40.47,49.29,0.317,0.0386,-1.93,0.0,0.0,0,0.0,0.0
2,374,7.48,enter,0.03492,0.02373,-0.02561,0.03492,0.03,-45.32,44.68,0.313,0.031,0.441,0.0,0.0,0,0.0,0.0
3,374,7.48,enter,0.03335,0.02945,-0.01565,0.03335,0.03,-44.9,39.02,0.3093,0.036,0.106,0.0,0.0,0,0.0,0.0
0,375,7.5,enter,0.04257,0.02836,-0.03175,0.04257,0.03,-49.63,27.81,0.3224,0.0406,-2.935,0.0,0.0,0,0.0,0.0
1,375,7.5,enter,0.03128,0.0245,-0.01945,0.03128,0.03,-40.37,49.38,0.3171,0.0387,-1.988,0.0,0.0,0,0.0,0.0
2,375,7.5,enter,0.03494,0.02371,-0.02567,0.03494,0.03,-45.26,44.74,0.313,0.0311,0.444,0.0,0.0,0,0.0,0.0
3,375,7.5,enter,0.03333,0.02938,-0.01575,0.03333,0.03,-44.85,39.07,0.3093,0.036,0.118,0.0,0.0,0,0.0,0.0
0,376,7.52,enter,0.0407,0.02736,-0.03013,0.0407,0.03,-49.53,27.64,0.3224,0.0406,-2.955,0.0,0.0,0,0.0,0.0
1,376,7.52,enter,0.03073,0.02393,-0.01928,0.03073,0.03,-40.12,49.58,0.3172,0.0387,-2.021,0.0,0.0,0,0.0,0.0
2,376,7.52,enter,0.03494,0.02366,-0.0257,0.03494,0.03,-45.19,44.81,0.3131,0.0311,0.446,0.0,0.0,0,0.0,0.0
3,376,7.52,enter,0.03331,0.0293,-0.01584,0.03331,0.03,-44.8,39.12,0.3093,0.0361,0.129,0.0,0.0,0,0.0,0.0
0,377,7.54,enter,0.03842,0.0264,-0.02791,0.03842,0.03,-49.13,27.6,0.3224,0.0406,-2.959,0.0,0.0,0,0.0,0.0
1,377,7.54,enter,0.03123,0.02457,-0.01929,0.03123,0.03,-40.09,49.6,0.3173,0.0387,-2.083,0.0,0.0,0,0.0,0.0
2,377,7.54,enter,0.03495,0.02362,-0.02575,0.03494,0.03,-45.12,44.88,0.3131,0.0312,0.448,0.0,0.0,0,0.0,0.0
3,377,7.54,enter,0.03328,0.02922,-0.01593,0.03328,0.03,-44.75,39.17,0.3093,0.0362,0.14,0.0,0.0,0,0.0,0.0
0,378,7.56,enter,0.04015,0.0277,-0.02907,0.04015,0.03,-49.8,26.79,0.3224,0.0405,-2.943,0.0,0.0,0,0.0,0.0
1,378,7.56,enter,0.03063,0.02398,-0.01905,0.03063,0.03,-39.84,49.8,0.3174,0.0388,-2.115,0.0,0.0,0,0.0,0.0
2,378,7.56,enter,0.03496,0.02359,-0.0258,0.03496,0.03,-45.05,44.94,0.3131,0.0313,0.451,0.0,0.0,0,0.0,0.0
3,378,7.56,enter,0.03325,0.02914,-0.01602,0.03325,0.03,-44.7,39.23,0.3092,0.0363,0.152,0.0,0.0,0,0.0,0.0
0,379,7.58,enter,0.04201,0.02976,-0.02966,0.04201,0.03,-50.1,25.41,0.3223,0.0404,-2.926,0.0,0.0,0,0.0,0.0
1,379,7.58,enter,0.03051,0.02416,-0.01862,0.03051,0.03,-39.69,49.92,0.3174,0.0388,-2.178,0.0,0.0,0,0.0,0.0
2,379,7.58,enter,0.03499,0.02358,-0.02586,0.03499,0.03,-44.99,45.01,0.3131,0.0314,0.453,0.0,0.0,0,0.0,0.0
3,379,7.58,enter,0.03322,0.02906,-0.0161,0.03322,0.03,-44.64,39.28,0.3092,0.0364,0.164,0.0,0.0,0,0.0,0.0
0,380,7.6,enter,0.04249,0.03087,-0.02919,0.04249,0.03,-49.86,25.66,0.3223,0.0404,-2.927,0.0,0.0,0,0.0,0.0
1,380,7.6,enter,0.03012,0.02365,-0.01864,0.03012,0.03,-39.47,50.08,0.3175,0.0388,-2.214,0.0,0.0,0,0.0,0.0
2,380,7.6,enter,0.03501,0.02355,-0.0259,0.03501,0.03,-44.92,45.07,0.3131,0.0315,0.456,0.0,0.0,0,0.0,0.0
3,380,7.6,enter,0.03319,0.02898,-0.01618,0.03319,0.03,-44.59,39.33,0.3092,0.0365,0.176,0.0,0.0,0,0.0,0.0
0,381,7.62,enter,0.03968,0.02935,-0.0267,0.03968,0.03,-48.96,26.04,0.3223,0.0403,-2.94,0.0,0.0,0,0.0,0.0
1,381,7.62,enter,0.03032,0.02407,-0.01844,0.03032,0.03,-39.38,50.14,0.3176,0.0389,-2.277,0.0,0.0,0,0.0,0.0
2,381,7.62,enter,0.03503,0.02351,-0.02597,0.03503,0.03,-44.86,45.14,0.3131,0.0316,0.458,0.0,0.0,0,0.0,0.0
3,381,7.62,enter,0.03315,0.02889,-0.01626,0.03315,0.03,-44.54,39.38,0.3092,0.0365,0.188,0.0,0.0,0,0.0,0.0
0,382,7.64,enter,0.03889,0.02716,-0.02783,0.03889,0.03,-48.53,26.55,0.3222,0.0401,-2.942,0.0,0.0,0,0.0,0.0
1,382,7.64,enter,0.02986,0.02364,-0.01824,0.02986,0.03,-39.09,50.35,0.3177,0.0389,-2.315,0.0,0.0,0,0.0,0.0
2,382,7.64,enter,0.03508,0.0235,-0.02604,0.03508,0.03,-44.79,45.2,0.313,0.0317,0.46,0.0,0.0,0,0.0,0.0
3,382,7.64,enter,0.03312,0.02881,-0.01634,0.03312,0.03,-44.48,39.43,0.3092,0.0366,0.2,0.0,0.0,0,0.0,0.0
0,383,7.66,enter,0.04069,0.02648,-0.0309,0.04069,0.03,-48.71,27.43,0.3221,0.0399,-2.93,0.0,0.0,0,0.0,0.0
1,383,7.66,enter,0.02965,0.02381,-0.01767,0.02965,0.03,-38.88,50.52,0.3178,0.0389,-2.382,0.0,0.0,0,0.0,0.0
2,383,7.66,enter,0.03511,0.02348,-0.0261,0.03511,0.03,-44.73,45.27,0.313,0.0318,0.462,0.0,0.0,0,0.0,0.0
3,383,7.66,enter,0.03309,0.02873,-0.01642,0.03309,0.03,-44.43,39.48,0.3091,0.0367,0.212,0.0,0.0,0,0.0,0.0
0,384,7.68,enter,0.04115,0.02673,-0.03129,0.04115,0.03,-48.2,29.08,0.3222,0.0399,-2.923,0.0,0.0,0,0.0,0.0
1,384,7.68,enter,0.02959,0.02355,-0.01791,0.02959,0.03,-38.69,50.63,0.3179,0.039,-2.418,0.0,0.0,0,0.0,0.0
2,384,7.68,enter,0.03514,0.02346,-0.02616,0.03514,0.03,-44.66,45.33,0.313,0.0318,0.464,0.0,0.0,0,0.0,0.0
3,384,7.68,enter,0.03306,0.02865,-0.0165,0.03306,0.03,-44.38,39.53,0.3091,0.0368,0.224,0.0,0.0,0,0.0,0.0
0,385,7.7,enter,0.03721,0.02536,-0.02724,0.03721,0.03,-46.96,31.77,0.3222,0.0399,-2.936,0.0,0.0,0,0.0,0.0
1,385,7.7,enter,0.02963,0.02385,-0.01758,0.02963,0.03,-38.51,50.76,0.3179,0.039,-2.484,0.0,0.0,0,0.0,0.0
2,385,7.7,enter,0.03515,0.02342,-0.02622,0.03515,0.03,-44.59,45.4,0.313,0.0319,0.466,0.0,0.0,0,0.0,0.0
3,385,7.7,enter,0.03304,0.02858,-0.01657,0.03304,0.03,-44.32,39.59,0.3091,0.0369,0.236,0.0,0.0,0,0.0,0.0
0,386,7.72,enter,0.03486,0.02206,-0.02699,0.03486,0.03,-46.6,33.71,0.3222,0.0399,-2.964,0.0,0.0,0,0.0,0.0
1,386,7.72,enter,0.02935,0.02355,-0.01752,0.02935,0.03,-38.21,50.96,0.318,0.039,-2.525,0.0,0.0,0,0.0,0.0
2,386,7.72,enter,0.03518,0.0234,-0.02627,0.03518,0.03,-44.51,45.47,0.313,0.032,0.468,0.0,0.0,0,0.0,0.0
3,386,7.72,enter,0.03301,0.02851,-0.01664,0.03301,0.03,-44.27,39.64,0.3091,0.0369,0.248,0.0,0.0,0,0.0,0.0
0,387,7.74,enter,0.03349,0.01933,-0.02734,0.03349,0.03,-47.01,35.08,0.3222,0.0399,-2.993,0.0,0.0,0,0.0,0.0
1,387,7.74,enter,0.02912,0.02366,-0.01697,0.02912,0.03,-37.95,51.16,0.3181,0.0391,-2.593,0.0,0.0,0,0.0,0.0
2,387,7.74,enter,0.03519,0.02337,-0.0263,0.03519,0.03,-44.44,45.54,0.313,0.0321,0.47,0.0,0.0,0,0.0,0.0
3,387,7.74,enter,0.03298,0.02844,-0.0167,0.03298,0.03,-44.21,39.69,0.309,0.037,0.26,0.0,0.0,0,0.0,0.0
0,388,7.76,enter,0.03352,0.02024,-0.02673,0.03352,0.03,-47.04,35.32,0.3222,0.0399,-2.991,0.0,0.0,0,0.0,0.0
1,388,7.76,enter,0.02907,0.02352,-0.0171,0.02907,0.03,-37.69,51.32,0.3182,0.0391,-2.633,0.0,0.0,0,0.0,0.0
2,388,7.76,enter,0.03519,0.02335,-0.02633,0.03519,0.03,-44.37,45.61,0.313,0.0322,0.472,0.0,0.0,0,0.0,0.0
3,388,7.76,enter,0.03294,0.02836,-0.01676,0.03294,0.03,-44.16,39.74,0.309,0.0371,0.273,0.0,0.0,0,0.0,0.0
0,389,7.78,enter,0.03386,0.02335,-0.02453,0.03386,0.03,-46.51,35.45,0.3222,0.04,-2.953,0.0,0.0,0,0.0,0.0
1,389,7.78,enter,0.02895,0.02374,-0.01658,0.02895,0.03,-37.42,51.53,0.3183,0.0391,-2.703,0.0,0.0,0,0.0,0.0
2,389,7.78,enter,0.03519,0.02331,-0.02636,0.03519,0.03,-44.29,45.69,0.313,0.0323,0.474,0.0,0.0,0,0.0,0.0
3,389,7.78,enter,0.0329,0.02828,-0.01681,0.0329,0.03,-44.1,39.79,0.309,0.0372,0.285,0.0,0.0,0,0.0,0.0
0,390,7.8,enter,0.03793,0.02728,-0.02636,0.03793,0.03,-46.68,34.37,0.3222,0.0399,-2.921,0.0,0.0,0,0.0,0.0
1,390,7.8,enter,0.02881,0.02359,-0.01654,0.02881,0.03,-37.1,51.74,0.3185,0.0391,-2.745,0.0,0.0,0,0.0,0.0
2,390,7.8,enter,0.03519,0.02329,-0.02638,0.03519,0.03,-44.21,45.76,0.313,0.0323,0.476,0.0,0.0,0,0.0,0.0
3,390,7.8,enter,0.03286,0.0282,-0.01687,0.03286,0.03,-44.04,39.83,0.309,0.0373,0.298,0.0,0.0,0,0.0,0.0
0,391,7.82,enter,0.03839,0.02728,-0.02702,0.03839,0.03,-46.86,33.43,0.3222,0.0399,-2.953,0.0,0.0,0,0.0,0.0
1,391,7.82,enter,0.02861,0.02371,-0.01601,0.02861,0.03,-36.8,51.97,0.3186,0.0392,-2.817,0.0,0.0,0,0.0,0.0
2,391,7.82,enter,0.03519,0.02328,-0.02639,0.03519,0.03,-44.13,45.83,0.313,0.0324,0.478,0.0,0.0,0,0.0,0.0
3,391,7.82,enter,0.03283,0.02813,-0.01693,0.03283,0.03,-43.99,39.88,0.309,0.0373,0.31,0.0,0.0,0,0.0,0.0
0,392,7.84,enter,0.03448,0.02455,-0.02422,0.03448,0.03,-46.57,33.35,0.3222,0.0401,-3.008,0.0,0.0,0,0.0,0.0
1,392,7.84,enter,0.02864,0.02369,-0.0161,0.02864,0.03,-36.51,52.15,0.3187,0.0392,-2.859,0.0,0.0,0,0.0,0.0
2,392,7.84,enter,0.03518,0.02326,-0.0264,0.03518,0.03,-44.06,45.91,0.3129,0.0325,0.479,0.0,0.0,0,0.0,0.0
3,392,7.84,enter,0.03281,0.02807,-0.01699,0.03281,0.03,-43.93,39.93,0.3089,0.0374,0.323,0.0,0.0,0,0.0,0.0
0,393,7.86,enter,0.03508,0.02479,-0.02481,0.03508,0.03,-46.57,33.17,0.3223,0.0401,-2.997,0.0,0.0,0,0.0,0.0
1,393,7.86,enter,0.02853,0.02391,-0.01556,0.02853,0.03,-36.19,52.4,0.3189,0.0392,-2.933,0.0,0.0,0,0.0,0.0
2,393,7.86,enter,0.03517,0.02323,-0.02641,0.03517,0.03,-43.98,45.98,0.3129,0.0326,0.481,0.0,0.0,0,0.0,0.0
3,393,7.86,enter,0.03279,0.02801,-0.01705,0.03279,0.03,-43.88,39.97,0.3089,0.0375,0.336,0.0,0.0,0,0.0,0.0
0,394,7.88,enter,0.04006,0.02915,-0.02748,0.04006,0.03,-46.82,32.79,0.3223,0.0401,-2.936,0.0,0.0,0,0.0,0.0
1,394,7.88,enter,0.02855,0.0239,-0.01562,0.02855,0.03,-35.87,52.6,0.319,0.0393,-2.975,0.0,0.0,0,0.0,0.0
2,394,7.88,enter,0.03518,0.02323,-0.02642,0.03518,0.03,-43.9,46.05,0.3129,0.0327,0.482,0.0,0.0,0,0.0,0.0
3,394,7.88,enter,0.03276,0.02795,-0.0171,0.03276,0.03,-43.82,40.02,0.3089,0.0376,0.349,0.0,0.0,0,0.0,0.0
0,395,7.9,enter,0.04232,0.03289,-0.02664,0.04232,0.03,-46.74,32.74,0.3224,0.0401,-2.917,0.0,0.0,0,0.0,0.0
1,395,7.9,enter,0.02844,0.02406,-0.01517,0.02844,0.03,-35.55,52.85,0.3192,0.0393,-3.053,0.0,0.0,0,0.0,0.0
2,395,7.9,enter,0.03518,0.02323,-0.02642,0.03518,0.03,-43.82,46.13,0.3129,0.0327,0.484,0.0,0.0,0,0.0,0.0
3,395,7.9,enter,0.03273,0.02788,-0.01714,0.03273,0.03,-43.76,40.07,0.3089,0.0376,0.361,0.0,0.0,0,0.0,0.0
0,396,7.92,enter,0.04054,0.03184,-0.0251,0.04054,0.03,-46.44,32.82,0.3224,0.0402,-2.956,0.0,0.0,0,0.0,0.0
1,396,7.92,enter,0.02844,0.02403,-0.01522,0.02844,0.03,-35.2,53.07,0.3194,0.0393,-3.094,0.0,0.0,0,0.0,0.0
2,396,7.92,enter,0.03517,0.02322,-0.02642,0.03517,0.03,-43.74,46.2,0.3129,0.0328,0.485,0.0,0.0,0,0.0,0.0
3,396,7.92,enter,0.0327,0.02782,-0.01718,0.0327,0.03,-43.7,40.12,0.3088,0.0377,0.374,0.0,0.0,0,0.0,0.0
0,397,7.94,enter,0.03816,0.02715,-0.02682,0.03816,0.03,-46.44,32.83,0.3224,0.0401,-3.025,0.0,0.0,0,0.0,0.0
1,397,7.94,enter,0.02838,0.0242,-0.01482,0.02838,0.03,-34.87,53.32,0.3196,0.0394,-3.171,0.0,0.0,0,0.0,0.0
2,397,7.94,enter,0.03516,0.0232,-0.02642,0.03516,0.03,-43.66,46.28,0.3129,0.0329,0.487,0.0,0.0,0,0.0,0.0
3,397,7.94,enter,0.03266,0.02775,-0.01722,0.03266,0.03,-43.64,40.16,0.3088,0.0378,0.387,0.0,0.0,0,0.0,0.0
0,398,7.96,enter,0.0373,0.02578,-0.02696,0.0373,0.03,-46.54,33.19,0.3224,0.0401,-3.039,0.0,0.0,0,0.0,0.0
1,398,7.96,enter,0.02838,0.02418,-0.01486,0.02838,0.03,-34.52,53.55,0.3198,0.0394,-3.218,0.0,0.0,0,0.0,0.0
2,398,7.96,enter,0.03518,0.02322,-0.02643,0.03518,0.03,-43.58,46.35,0.3128,0.033,0.488,0.0,0.0,0,0.0,0.0
3,398,7.96,enter,0.03262,0.02768,-0.01725,0.03262,0.03,-43.58,40.21,0.3088,0.0379,0.4,0.0,0.0,0,0.0,0.0
0,399,7.98,enter,0.03787,0.02813,-0.02536,0.03787,0.03,-46.38,33.44,0.3225,0.0402,-2.995,0.0,0.0,0,0.0,0.0
1,399,7.98,enter,0.02829,0.02426,-0.01455,0.02829,0.03,-34.2,53.8,0.32,0.0394,-3.293,0.0,0.0,0,0.0,0.0
2,399,7.98,enter,0.03515,0.02321,-0.0264,0.03515,0.03,-43.49,46.43,0.3128,0.033,0.489,0.0,0.0,0,0.0,0.0
3,399,7.98,enter,0.03258,0.02761,-0.01729,0.03258,0.03,-43.52,40.26,0.3088,0.0379,0.414,0.0,0.0,0,0.0,0.0
0,400,8.0,enter,0.0422,0.03251,-0.0269,0.0422,0.03,-46.44,33.31,0.3224,0.0401,-2.945,0.0,0.0,0,0.0,0.0
1,400,8.0,enter,0.02852,0.02435,-0.01484,0.02851,0.03,-33.97,53.95,0.3202,0.0395,-3.34,0.0,0.0,0,0.0,0.0
2,400,8.0,enter,0.03514,0.02322,-0.02638,0.03514,0.03,-43.41,46.51,0.3128,0.0331,0.49,0.0,0.0,0,0.0,0.0
3,400,8.0,enter,0.03255,0.02755,-0.01733,0.03255,0.03,-43.47,40.3,0.3088,0.038,0.427,0.0,0.0,0,0.0,0.0
0,401,8.02,enter,0.04479,0.03406,-0.02909,0.04479,0.03,-46.57,33.08,0.3224,0.04,-2.959,0.0,0.0,0,0.0,0.0
1,401,8.02,enter,0.02872,0.02451,-0.01498,0.02872,0.03,-33.79,54.08,0.3205,0.0395,-3.41,0.0,0.0,0,0.0,0.0
2,401,8.02,enter,0.03514,0.02324,-0.02636,0.03514,0.03,-43.32,46.59,0.3128,0.0332,0.491,0.0,0.0,0,0.0,0.0
3,401,8.02,enter,0.03251,0.02748,-0.01737,0.03251,0.03,-43.41,40.34,0.3087,0.0381,0.44,0.0,0.0,0,0.0,0.0
0,402,8.04,enter,0.04165,0.03035,-0.02853,0.04165,0.03,-46.54,33.22,0.3224,0.0399,-3.039,0.0,0.0,0,0.0,0.0
1,402,8.04,enter,0.02894,0.02444,-0.01549,0.02894,0.03,-33.58,54.21,0.3207,0.0396,-3.453,0.0,0.0,0,0.0,0.0
2,402,8.04,enter,0.03512,0.02325,-0.02632,0.03512,0.03,-43.23,46.67,0.3128,0.0332,0.491,0.0,0.0,0,0.0,0.0
